document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
544,,0.41170958,,0.033922035,0.056706183,,0.12913829,0.020523313,0.040069893,0.06280115,0.11311804,0.033644956,0.0852009,
545,,0.07475318,,0.102016024,,,0.08743369,0.14993712,0.25518247,,0.2529785,,0.040578537,0.017600065
546,,0.031794246,,,0.016942123,0.026910251,0.06455358,0.040088166,0.059977487,0.23314218,0.07045218,,0.398914,0.04473855
547,0.027107487,,0.045330886,,0.17978443,,0.06798681,,,0.1042466,0.07204544,,0.40105507,0.091748655
548,,0.3971163,0.01636734,0.13360928,,,0.10216607,0.07754095,,0.04714934,0.16617508,,0.051144227,
549,,0.2643311,,,0.07343769,,0.051945772,,,0.25244948,,0.1628472,0.17376383,
550,0.010932761,0.027939992,0.0131923,0.37161306,0.44789985,,0.030870408,,,,0.037370995,0.049977925,,
551,0.017335724,0.22393118,,,,0.032316435,0.3448127,0.046823725,0.0577571,0.15812328,0.069375165,,0.030827671,
552,,0.24711323,,,,,0.02684694,0.15838705,0.056968935,0.072876655,0.31780723,,0.05134226,0.06585084
553,,0.52746487,,0.12539542,,0.046518795,0.06780363,0.028894154,,,0.11194674,,0.07662307,
554,0.011802375,0.10214989,0.014894772,0.09288412,0.06651446,0.013415649,0.110976666,0.10802294,0.16144864,,0.041074023,0.09301479,,0.18361326
555,,,,0.010808859,0.012053785,,0.028260235,0.021383682,0.062104512,0.30582616,0.089508586,0.011528541,0.2886395,0.16169463
556,0.014673596,0.06916985,,0.012027679,,0.011608462,0.045847397,0.09238665,0.09093568,0.0952774,0.078326516,,0.40061206,0.07654569
557,,,,0.022066701,0.047290202,0.016058866,0.05797315,0.06772027,0.045170516,0.28150675,0.06767117,,0.36547533,
558,0.055227224,,0.023527512,,,0.04543904,0.24333465,0.13524519,0.11240016,0.017647577,0.11497071,,0.045167018,0.20691296
559,,0.03522634,,0.064933494,0.1072961,0.027222613,0.0386295,0.0247949,0.052748594,,0.13314182,0.085159875,0.40647426,0.024137093
560,0.029914469,0.016172864,,,0.15002997,,0.055948857,,0.04710801,0.05459585,0.09454079,0.1649291,0.36368603,
561,0.0150615405,0.0797876,,0.011990335,0.021052547,,0.13895461,0.057983797,0.028784655,0.1435376,0.13360585,,0.3316498,0.02531744
562,0.01028941,,,0.017006285,0.022714626,,0.032460425,0.045031924,0.10400468,0.26371697,0.12357275,0.046963993,0.32082686,
563,,0.05808949,,0.019797409,0.06960784,0.012709408,,0.06574296,0.03474446,0.065427765,0.18442443,0.011743011,0.24424158,0.2330908
564,,0.035089683,,0.027397368,0.03131214,0.023660969,0.06428437,0.03621246,0.04472155,0.08348972,0.15375307,0.041970447,0.34334937,0.10677152
565,,,,0.047241088,0.03271923,0.029874334,0.12284929,0.028876977,0.06916763,0.06486445,0.17791492,,0.31237334,0.10098945
566,,,,,0.0738657,,0.053760786,0.027989807,0.10466974,0.41073176,0.04164238,,0.23968528,0.015365672
567,0.013397899,0.06842279,,,0.04660513,0.025958147,0.07544678,0.068224356,0.015372247,0.048433807,0.12772997,0.0775883,0.40498486,0.027539209
568,0.012578195,,,,0.039801147,,0.07905844,0.08636282,0.03544589,0.021990882,0.19743934,0.075928785,0.42796555,0.016661147
569,,0.29657573,0.027002268,0.028004616,,,0.022433203,0.125881,0.039589446,0.011325761,0.2502436,,0.16348478,0.027457172
570,,0.2657656,,0.019917354,,,0.21505705,0.11862354,0.09955745,0.017090557,0.18023309,,0.079149984,
571,0.018104011,0.35187054,0.011856942,,0.019021444,0.020786569,0.16530158,0.11177703,,,0.18914455,,0.09016064,
572,,0.032358006,,0.0102922525,,,,0.020622248,0.08916332,0.23125872,0.07530129,,0.3679524,0.16291302
573,,0.01011146,0.019965673,0.2320816,0.061935265,,0.022300018,,,,,0.647758,,
574,0.010730555,0.14880371,0.010289063,0.1353135,0.09387156,,0.09940256,0.067120135,0.17807153,0.05810073,0.111850046,0.07640432,,
575,0.032244336,0.20168696,,,,0.056326248,,0.13993861,,0.18570742,0.25588882,,0.09267803,0.031059166
576,,0.04207,0.012341573,,0.07224409,0.02317249,0.058317106,0.011637897,0.17514679,0.24015042,0.021058517,0.016674887,0.31293923,
577,,0.010993063,,0.01964207,0.16503112,,0.021751486,0.056937423,0.07656244,0.2767977,0.055978965,0.02414569,0.28263092,
578,,,,,,0.0123262415,0.050966114,,0.023402307,0.15937825,0.03535372,,0.551444,0.1441796
579,0.015823297,,,,0.08210938,,,0.0399834,,0.3738682,,0.018552665,,0.44237524
580,,,0.012461474,0.19155096,0.03302709,0.33660102,,,,,0.031474363,0.38334844,,
581,,0.31118745,,0.14146438,,,0.042994227,0.08782315,0.05267248,0.029283341,0.2524162,0.03811606,0.019585371,
582,,0.017633365,,,0.010117657,,0.011213636,0.02723572,0.14382882,0.123074435,0.062631354,,0.5321611,0.048813097
583,,0.33992043,0.014646442,0.025803957,0.023046866,0.014390669,0.2638796,0.03018617,0.043714624,0.09047346,0.09926795,0.0116374865,0.038717523,
584,,0.29978442,,0.10744102,0.10214482,,0.16749719,,0.17540953,,0.12520021,0.019286828,,
585,0.019240228,,,,,0.014376517,,0.18585837,0.037085198,0.30240908,,,0.4161979,0.019600756
586,,0.37142417,,0.048996203,,,,,,0.028370468,,,,0.5389393
587,,0.40020183,,,,,0.09228887,0.14385903,0.055266365,0.033035655,0.12522228,,0.124218136,0.012436857
588,,0.30234438,0.014075188,0.12132572,0.041586462,,0.03725345,0.0867576,0.09372447,0.01837177,0.20729055,0.010160105,0.06316489,
589,,0.2862602,,0.118225664,,,,0.13883781,0.16010185,0.02110198,0.26105785,,0.011464885,
590,,0.12691082,,0.018043913,0.022745967,0.017358625,0.07499222,0.055685613,0.022582565,0.030060325,0.2186489,0.01589253,0.3726838,0.024209173
591,,0.19582139,0.013088603,0.037144132,,,0.24455711,0.018167771,0.18515357,0.02316667,0.08789545,,0.18206513,0.01199764
592,,0.27849984,,0.14721626,0.022968879,0.01594858,0.07547849,0.07604912,0.022478923,0.057346586,0.10827519,0.15471774,0.040113863,
593,,0.22253618,0.014565237,,,0.059869345,0.1672804,0.16289237,0.12154432,0.048794083,0.20032236,,,
594,,0.11816945,0.025746364,0.09104807,,0.024741165,0.1267949,0.13962027,,,0.19822851,0.17745686,0.07004091,0.020968689
595,,0.2798517,,0.05811653,0.047070537,0.024168571,0.2963126,,0.057609275,0.019713245,0.10416258,,0.11238802,
596,0.052281506,0.11135298,,0.011420174,0.022955282,,,0.05605587,0.013221648,0.23653479,0.12874983,0.062216844,0.26490715,0.03411782
597,,,,,0.5478518,,,,,,,0.45186642,,
598,0.0122776395,0.010908467,,,,,0.057056386,0.04244271,0.18146747,0.32136932,,,0.33589464,0.038134623
599,,0.018893661,,,0.10080143,0.013351558,,0.079902954,0.048095077,0.18469334,0.031057047,,0.40320513,0.11557853
600,0.03646638,0.09569177,,,0.015201442,0.38640627,0.01439241,0.24979997,,0.030887078,,,0.15077576,0.01970131
601,,0.01592706,,0.0336833,0.09257824,0.0210215,0.060198627,0.018742016,0.049946457,0.08390942,0.049029436,0.066912055,0.37740487,0.13049166
602,0.039201662,0.20685197,,0.075038455,,,0.10823587,0.14833261,0.08686171,0.10642583,0.21906386,,,
603,0.07529574,0.02512708,,,0.06947048,,,,0.20959058,,0.08688135,0.05462442,0.43196213,0.024953146
604,,0.20749232,,0.050724,,0.0749365,0.15162496,0.2751555,0.01345436,0.060533453,0.1348009,,,0.03004443
605,0.020245252,,,,0.16773629,,0.01317219,0.051132556,0.16026716,0.32902086,0.019297145,0.02392746,0.20601647,
606,,0.36867014,,0.06318253,,0.01625594,,0.07764469,,0.11262168,0.3364786,0.011773367,,
607,,0.23401949,0.010847989,0.052346837,0.11582684,,0.0564759,0.04017204,0.094117016,0.28342262,0.02124258,0.020206105,0.061696935,
608,,0.15853481,,,0.02739622,,0.18019775,,0.054445542,0.1706626,0.112605244,0.018885734,0.2499264,
609,,0.21738198,,0.011371514,,,0.051019713,0.07250466,,0.27112427,0.091011025,,0.25641152,
610,,0.011923969,,,,,0.12741968,0.026649311,0.024762617,0.31781894,0.032155175,,0.4078289,0.034399945
611,,0.05130081,,0.06696206,0.3067534,0.011787274,0.013598106,0.029915828,,,0.013317896,0.16882952,0.31110045,0.019761765
612,0.011135784,0.18450266,,0.047928806,0.13807161,,0.031797536,0.104239635,0.080805555,0.13890736,0.095190056,,0.15153193,
613,,0.20793608,0.023044163,0.02858564,0.034006655,,0.1222651,0.11137635,0.19375904,0.10036804,,0.1189209,0.05840746,
614,,0.16558006,,,0.03923161,0.012901651,0.051237646,,0.16516519,0.2355006,0.053027626,,0.24922775,0.014581403
615,0.037601337,0.13490428,,,,,,0.129913,0.31694424,0.09234534,0.013104321,,0.20750132,0.053071164
616,,0.17547782,0.012430903,0.0507236,0.09990872,,0.03596085,0.037225943,0.07922485,0.014644985,0.10462693,0.31853244,0.05799073,
617,0.014986066,,,0.011632753,0.020360092,,,0.121245556,0.41565034,0.23198184,,0.015955236,0.08314787,0.070300184
618,,0.23343208,0.026378991,0.07955947,0.036960263,0.0471426,0.46382,,0.03664643,0.04945898,,,,
619,0.025591634,0.06477714,0.035395257,0.08867328,0.1383181,,0.2931863,0.10141999,0.10689395,0.041635327,,0.10234076,,
620,,0.37549007,,0.08991483,,,0.14594512,0.078567594,,0.06296512,0.21018802,,0.028189283,
621,0.010201536,0.11187269,,0.032841813,0.15554424,,0.015819035,0.07878294,0.23368981,,0.046849236,0.19027658,0.10286832,0.01107592
622,0.026661135,0.110708155,,0.057843752,,,0.09911802,0.07233591,0.03465749,0.055722997,0.13121577,0.16838203,,0.22819029
623,,0.43042877,,,,0.05173184,0.17856432,0.06959222,,,0.21127649,,0.047477756,
624,,0.047407504,,,0.018967137,0.030292265,0.07225262,,0.13549206,0.12041007,0.10790634,,0.42065257,0.032663528
625,0.0247948,0.024650866,,0.022744909,0.055098128,,,0.046332136,,0.24497366,,0.084249906,0.10210792,0.38709533
626,,0.34814304,0.018935591,0.17143384,0.06478291,0.021760974,0.071924075,0.03657795,0.07255294,0.028116077,0.13557999,0.022549586,,
627,,0.37164703,,0.17746645,,,0.06504788,0.07703862,0.022917075,0.023495058,0.24347667,,,
628,0.015017142,0.23076215,,,,0.042748004,0.036458313,0.1080243,0.2622221,0.17435396,0.064375944,,0.030739948,0.026818164
629,0.013964131,0.099127345,,0.059793737,0.014494857,0.021651547,0.36277464,0.027206846,0.07234685,,0.16719036,0.026174586,0.11071145,
630,0.012998897,0.011596424,,,0.08080468,,0.052984968,0.068060674,0.14164989,0.21928318,0.017896404,0.010276998,0.3413908,0.03678299
631,,0.11344772,0.016159741,0.069267504,0.04273152,0.045336165,0.09088202,0.04214091,0.14047508,0.011919781,0.047027826,0.23418027,0.14626755,
632,0.018092623,0.02529869,,,,0.034664184,0.015741492,0.037847552,0.025259456,0.44350606,0.022408366,,0.3529347,0.019365788
633,0.02072104,0.22298738,,0.05309926,,0.017712565,0.16508111,0.06038217,0.124067135,0.086505584,0.14798085,0.026072612,0.07482975,
634,,0.23753355,0.010602227,0.081687406,0.0779539,0.0484307,0.38754088,,0.08598411,0.05455122,,0.0100252675,,
635,0.042626627,0.17952073,0.020271804,0.11203035,0.036570393,0.019373076,0.19441812,0.028709311,0.2764576,,0.081709564,,,
636,,0.036976553,,0.07192936,0.24981733,,0.026202938,,0.011176968,,0.05269843,0.4205515,0.104618214,
637,0.018832438,0.2850991,,,,,0.535397,0.058878038,0.02703441,0.030566525,0.034051597,,,
638,0.013968221,0.20928822,0.020295527,,0.055530183,,0.16226031,0.01573692,0.13570148,0.1760127,0.03614114,0.12637359,0.036280483,0.0121687045
639,,0.20715065,0.0445813,,0.024838295,0.024217999,0.14009708,0.1342898,0.22339074,0.07963132,0.040396925,,0.06398603,0.01587053
640,0.014463999,0.059331488,0.0112311365,,0.1527622,0.014373732,0.029195568,0.010162767,0.20979793,0.17617884,,0.057959765,0.021870635,0.2422742
641,0.07078051,0.05588551,0.015030478,,0.033252828,,0.088001676,,0.0264841,0.07378947,,0.0357852,,0.59353924
642,,,,,0.33801395,,,0.039142393,0.052902337,0.23327841,,0.03602383,0.26808304,0.015655268
643,,0.07201608,,,0.022011105,,0.34838995,0.052732673,0.10933353,0.058259014,,,0.28943777,0.038884263
644,,,,0.010828951,0.052661046,0.025320804,0.011571919,0.01911823,0.057046104,0.22784175,,,0.5473033,0.030642508
645,,0.16129418,0.02898585,,0.19551785,,0.121685505,0.027103007,,0.089955986,0.13468166,0.2245439,,
646,,0.052173194,,0.35806972,0.06203472,,,,,,0.01861264,0.5049301,,
647,,0.15815298,,0.27886918,0.025099775,,,0.03644541,0.058239013,,0.08667195,0.3170664,0.025716262,
648,0.012382829,,,0.015628517,0.053350072,0.022080347,0.0800143,0.026750773,0.1178774,0.0937573,0.1339867,0.046905912,0.36127234,0.02528887
649,,0.025261441,,,0.10285658,,,0.1008572,0.026200961,0.38823065,0.038176965,0.025493743,0.26415065,0.010931181
650,,0.39954022,,0.08666471,,0.07363548,0.12752007,,0.099243246,,0.017249504,0.023502307,0.16164796,
651,,0.24810681,0.019841539,0.042855375,,,0.12778503,0.12723698,,0.081597246,0.26090398,,0.0810574,
652,,0.13233912,,0.051375818,0.27538985,,0.030117659,0.047459766,0.055726897,0.121695496,0.023012599,0.18097314,0.06612218,
653,,0.30332336,,0.020321226,,,0.029091898,0.18035294,,,0.32487503,,0.12964521,
654,0.010282535,0.21974844,,,,,0.14424437,0.047109917,0.19898196,0.2321589,0.04909032,0.025688766,0.041700758,
655,,0.13199192,,0.092806526,0.18752609,,0.058061,0.04516807,,0.02322677,0.09472576,0.34763807,,
656,0.013254366,0.044673555,,,0.03610314,0.011180255,0.034201752,0.062715344,0.0796191,0.27170813,0.05167052,,0.38619387,
657,0.014334367,0.03456184,,0.012523606,0.066157565,,0.06262475,0.058051277,0.090104565,0.27324447,,,0.34527266,0.024593437
658,0.05284159,0.04627527,,0.09159279,0.047985796,,0.012132511,0.059495106,0.18643327,0.3598289,0.03992384,,0.08366017,0.011483192
659,,0.2916509,,0.15175046,0.121694535,,0.016557682,0.06934177,0.08247101,0.0706203,0.105554536,0.08600112,,
660,0.01682467,,,,,0.01715204,0.048591472,0.019428946,0.09343745,0.19341865,0.057186,,0.5228982,0.024047216
661,,0.024453986,,0.061639935,0.12092249,0.023580946,0.13927633,0.03457764,0.08044657,0.19597477,0.11257122,0.013362233,0.19223854,
662,,0.15837054,0.02835326,0.041927863,0.17814136,,,0.044372045,0.020512186,,0.04444145,0.44281298,0.0292232,
663,,0.5536104,,0.015024521,,0.030130284,0.1096563,0.07363651,0.15664843,,,,0.032720625,
664,0.023118464,0.1247807,,,,,,0.0712602,0.26315525,0.24665222,0.026602209,,0.18400069,0.04437029
665,0.038102124,0.23155108,,0.06208878,,,0.04654189,0.05314046,0.20536396,0.12305593,0.23104307,,,
666,,0.021126488,,0.030965365,0.055835202,,0.13084728,0.016344419,0.01584787,0.06693936,0.16209729,0.039747816,0.40130636,0.05031774
667,0.01050961,0.26622352,,0.07524232,0.020120127,0.025076661,0.21020074,0.035493072,0.18625998,0.02387832,0.1435267,,,
668,,,,0.037138294,0.25617012,,0.085039735,,0.14702353,0.27786037,0.027430855,0.05229008,0.10462169,
669,0.010159427,0.036493264,,0.018838037,0.08025939,0.023089696,0.040339615,,0.12289713,0.3865479,0.029014587,,0.24311556,
670,0.010673398,0.2555976,0.021461627,0.1329882,0.034394167,0.025195453,0.06414477,,0.09611628,0.020011464,,0.31509727,0.020597657,
671,,0.32682732,0.01797593,0.02730066,,0.07649495,0.20719776,0.052376743,0.12055868,0.03728382,0.02770892,,0.09701557,
672,,0.32473132,,0.024567986,0.0280443,,0.16091436,0.05880553,0.11101091,0.13537544,0.08633733,0.023512045,0.03858002,
673,,,,,0.17559744,,0.039562806,0.023097077,0.13948132,0.042622592,0.083075315,0.39434308,0.08518374,
674,0.011420761,0.3524845,0.012640844,0.036215343,,0.024865199,0.120641686,0.13308355,0.015703904,,0.22226824,,0.043603543,0.022395208
675,,0.010814086,,0.021563418,0.09475111,,0.013028882,0.041068487,0.066908516,0.25238085,0.15529722,0.028813958,0.28009382,0.022780348
676,0.024866069,0.04879034,,0.029368956,0.41603613,,,,0.05846966,,,0.34275514,0.053003818,
677,,,,0.27316746,,,,,,,,0.7159739,,
678,,0.043651186,,0.015773507,0.038784232,0.02776096,0.046601158,0.033441745,0.055845924,0.0462647,0.08032771,0.014470825,0.5520733,0.044944637
679,,0.127437,0.033256132,0.12136963,,,0.6355928,0.05718003,,,0.023317026,,,
680,,0.30636385,0.0151678175,0.104599856,0.010948065,0.028514713,0.12433014,0.07004892,0.10976436,0.05448568,0.08068718,0.041417234,0.05318987,
681,,0.1761957,0.018908294,0.012067179,0.074505344,0.031610668,0.3053709,,0.13737947,0.13071331,0.10095808,,0.011416502,
682,,0.10797884,,0.07042152,0.050696194,,0.23797773,0.03292687,0.018190544,0.025405774,0.26283842,0.0345737,0.13510652,0.017602682
683,,0.45755306,,0.06440555,,,0.19397077,0.040104095,0.028505275,0.0116645945,0.17212076,0.011589444,,0.010864429
684,,0.64440745,0.01139142,,0.038198102,,0.12651776,,0.038156312,,,,0.12234509,
685,,0.5520947,,0.09032155,,,0.13584502,0.042233534,0.015031649,,0.012176717,0.014741605,0.12851076,
686,,0.3763582,,0.047951695,,,0.1358401,0.084103554,0.11467365,,0.19820182,,0.01368053,0.018988479
687,0.013002321,0.013639052,,0.021038076,0.07624928,,0.021697294,,0.20050211,0.16868702,0.08555808,0.02791765,0.34530315,0.014211621
688,0.028241595,0.13038796,,,,,0.030475039,0.11122568,0.13907841,0.30674273,0.108472005,,0.10980915,0.030289501
689,0.046980523,0.07827477,,,0.010102112,,0.017933702,0.18230702,0.2734016,0.19563054,0.11790778,0.02874676,0.04668022,
690,,0.03492212,,,0.012696801,0.018085552,,0.0635294,0.057776127,0.09946409,0.080060445,,0.5757792,0.043576736
691,0.01957529,0.30231276,,,,,0.13558178,0.13255292,0.06583513,0.07444647,0.25845855,,,
692,,0.30181825,,0.018929271,0.025156928,,0.0754006,0.13040257,0.044917222,0.030316154,0.20760614,0.022052988,0.14248575,
693,,0.33287573,,,,,0.07026121,0.14963143,0.09582861,0.0246049,0.25688487,,0.062076665,
694,,0.2942576,0.010728518,0.035327885,,,0.10511962,0.12302447,0.033543263,0.093177915,0.22555955,,0.06852836,
695,,0.05945901,,0.013562441,0.11347766,,0.08665071,0.024060084,0.044219125,0.03865317,0.10243412,0.013598211,0.4794934,0.018483968
696,,0.40635252,,0.03995347,,,0.08989733,0.114885405,,0.040109385,0.19295505,,0.11072025,
697,,0.25949565,0.010783011,0.014876501,0.016756475,0.047780503,0.19628033,0.12086958,,0.07766424,0.2543521,,,
698,0.021412808,0.06969211,,,,0.03234273,0.07677758,0.02709654,0.055163562,0.1603189,0.05873143,,0.42662796,0.06859813
699,,0.17475669,0.015200799,0.25738108,0.055054117,,,,0.012395526,0.012089426,0.039348368,0.401098,0.0286275,
700,,0.31816202,,,,,0.08514778,0.090296395,0.19021326,,0.1716683,,0.11164246,0.016135998
701,,0.061311737,,,0.024627134,0.23372762,,0.6681092,,,,,,
702,,0.40076062,,0.01734275,,0.075976655,0.14369226,0.07503661,,0.070247605,0.15392493,,0.06119609,
703,,0.33553752,,,0.06348873,,0.04055587,0.08911753,0.11423275,0.039807804,0.27380228,,0.041951623,
704,,0.48204893,,,0.016844895,0.032539766,0.22430652,,,0.07677799,0.1370917,,0.028868588,
705,,0.03864251,,,0.10010586,,0.076641195,0.033719663,0.058378357,0.15055878,0.011276848,0.02510743,0.4704705,0.031173024
706,0.013430158,,,,0.12622786,,0.07590748,0.029963346,0.1331729,0.34639707,0.018977635,,0.2351194,0.014475426
707,,0.35602713,,0.05902952,0.051314183,0.031194858,0.12783347,,0.11421698,,0.11399613,0.05844214,0.08413755,
708,0.018262584,0.4207693,,0.010406539,,,0.18616526,0.06578787,0.045351803,,0.14330114,,0.10498554,
709,,0.35971808,,0.067559615,,0.031617742,0.030472808,0.04140552,,0.08504137,0.36248797,,0.020393597,
710,,0.12159887,0.02729581,0.20150083,0.09894476,,0.0559423,0.059135836,0.03467922,0.024334291,0.052269056,0.2862837,0.026940292,0.010897254
711,,0.3242444,,0.024862748,,,0.24281937,0.123478904,0.025072802,,0.17597516,0.0316482,0.048589937,
712,,0.35757092,,0.057756457,,,0.09336124,0.073572986,0.07692525,0.039617352,0.29569483,,,
713,,0.24372236,,0.0940801,0.08722263,,0.11353331,0.03457398,,0.093921825,0.08882249,0.073655404,0.14818047,
714,,0.40866235,,0.047676228,,,0.22476012,0.037591178,,0.010689421,0.23614347,,0.028874334,
715,0.014508574,0.24552923,,0.019840764,0.027076595,0.017895315,0.031098858,0.1266284,0.10551839,0.05333168,0.3418001,,,
716,,0.22602992,,,,,0.15850535,0.12976986,,0.026571736,0.3659412,,0.08574751,
717,,0.16599774,,,,0.04180661,0.33149868,0.06145666,,0.043220755,0.33616734,,,
718,,0.19128631,,0.08876957,0.0361632,,,0.15940423,0.03214271,0.060071647,0.3707755,0.01518278,0.04561146,
719,,0.23872946,,,,,0.12405194,0.17225604,,0.05151655,0.27696443,,0.13005534,
720,,0.0631438,,0.017073942,,0.034437563,0.13839515,,0.154955,,0.15086736,,0.3922435,0.039292447
721,,0.15062661,0.017946428,0.090071425,0.15228362,0.026560076,0.028729673,0.017083418,0.0846924,,,0.4133038,,0.011512044
722,,,,,0.041044947,0.022853097,0.0686016,0.012940488,0.0538161,0.20651805,0.07861207,,0.44451702,0.05698016
723,,0.2305557,,0.3733341,0.012318979,0.030659862,0.09199957,0.05415151,0.06263313,,0.033133708,0.05583981,0.0379183,0.0127426125
724,,0.3652264,,0.046838902,,,0.07300762,0.12643857,0.07513963,,0.25353906,,0.044434417,0.01427899
725,,0.15718406,,0.20605426,0.08027517,,0.022078656,0.031793408,0.073863275,0.010076127,0.067541845,0.20526923,0.115466535,0.015962088
726,,0.07951349,0.010315334,0.22817555,0.14366369,0.022910466,0.01596963,,0.017683728,,0.09741933,0.33559772,0.025426429,0.016897975
727,,0.09949556,,,,0.010351569,0.043914437,0.015822995,0.014444384,0.044558015,0.103960134,,0.5826925,0.084448144
728,,0.09062033,0.01562436,0.029994348,0.022946637,0.03788814,0.32193172,0.107920915,0.11384452,0.12405727,0.07233019,,0.03218092,0.027399292
729,,0.041559644,,,0.1180072,,0.04508481,0.057106663,0.01096918,0.14864866,0.13254514,0.07109813,0.31512725,0.050650164
730,,0.06459446,0.021556677,,,0.036334418,0.46463555,0.088354595,0.080489896,0.12258434,0.09043318,,,0.012789453
731,,0.12675886,0.010470882,0.028146049,0.043856516,0.027004452,0.063817024,0.058983397,0.082565635,0.20543317,0.16440241,,0.14347053,0.044908743
732,0.119323626,0.080831684,,,,,0.1005816,0.12264842,,0.03727557,0.11052211,,0.38026515,0.03975435
733,,0.06428454,0.018887466,,0.0239811,0.038447935,0.4809075,0.058215313,,0.10632186,0.020686058,,0.12064702,0.0549747
734,,,,0.013298387,0.10146975,,0.04885878,0.0775694,0.022664104,0.15370435,0.121634945,0.0682225,0.29890877,0.0867081
735,,0.17504637,0.022579983,0.02869024,0.026818927,0.02303606,0.1384169,0.03701477,0.079447374,0.24115586,0.1762513,,0.044392627,
736,0.01911483,0.275544,0.02119284,0.035349905,,0.04476943,0.14213806,0.08244406,0.11127642,0.026726434,0.14896157,,,0.088354155
737,,0.42190483,0.030599078,,,0.035256375,0.25828746,0.116286874,0.013284914,,0.047755376,,,0.070173346
738,0.012790264,0.27670988,,0.03172687,,,0.11169817,0.19645621,,0.12178616,0.23375466,,,
739,,0.24865086,,0.025196394,,0.04749202,0.34869584,0.03321048,,,0.1557413,0.018690784,0.04601054,0.055370457
740,,0.12600535,0.012323672,0.04240268,,0.06908753,0.28550646,0.055732228,0.024728913,0.2308483,0.12186943,,0.012686103,0.016351448
741,,,,,0.08125698,,0.11708712,,0.08684688,0.11298152,0.044163376,0.027082985,0.44062442,0.063105896
742,,,,0.013423609,0.036645263,,0.014802056,0.024071604,0.12226958,0.25433233,0.08691749,,0.33319816,0.08271068
743,,0.039788272,,0.04100219,0.13280243,0.01043774,0.024999777,0.06460103,0.037059266,0.11101743,0.07068479,0.07072648,0.3343063,0.05910076
744,,,,0.037601642,0.30221254,,0.047277205,,0.011038474,0.032780472,0.031304162,0.41432086,0.08695097,0.028562987
745,,0.04388037,,,,,0.034813855,,0.11563448,0.17926408,0.110188104,0.017009236,0.40157223,0.07346004
746,0.011046148,0.042757917,,0.036132492,0.17947136,0.020379122,0.026106745,0.019853784,,0.20226008,0.07199538,0.03412115,0.26631865,0.0885392
747,,0.12913121,,,,0.018735787,0.13427944,0.026527805,0.027799917,0.24707557,0.04083224,,0.30320147,0.05971329
748,0.01294277,0.012082913,,0.02321853,0.0513612,0.013200366,0.07928912,0.057366613,0.010587991,0.21175398,0.047884632,,0.39289436,0.077992454
749,,0.07113088,0.010129175,0.065931164,,,0.08808443,0.13005306,0.16117597,0.014329896,0.13419162,0.08775846,0.15586354,0.056760885
750,0.012800706,0.020561548,,,0.023651524,0.02858778,0.020209122,,0.086180285,0.25929454,0.020261867,,0.39627022,0.12524128
751,,0.25619823,0.018891348,,,0.054179743,0.31153467,0.051050436,0.011974252,0.10010213,0.05056583,,0.09422657,0.032268494
752,,0.09891959,,0.020933943,0.05477819,0.011921402,0.22803211,0.045145165,0.11095479,0.16128148,0.10534465,,0.08818448,0.05777684
753,,0.19257101,0.02745352,,,0.04636128,0.4527382,0.018563187,0.019437999,0.035627116,0.063897535,,0.062369645,0.0806953
754,,0.30707273,,0.031763036,,,0.19337137,0.097938225,,0.05545498,0.1925786,,0.056960687,0.039696388
755,,0.35389164,,0.026763173,,0.021634534,0.033144835,0.10137124,0.035409376,0.047931813,0.26039773,0.037749156,0.067546375,0.013754225
756,,0.27080214,0.013571731,0.07404932,,,0.11404745,0.14199238,,,0.2594327,0.017416818,,0.08466698
757,,0.49150315,,0.04265092,,,0.0985705,0.07171031,0.05123915,0.03808232,0.15408142,,,0.050093062
758,,0.31257832,0.019833472,0.15620752,,,0.09656867,0.0593976,0.0195195,,0.1422264,,,0.17410086
759,,,,0.4140683,,,,,,,,0.5858106,,
760,,0.30398655,,,,,0.032538965,0.11011525,0.1467829,0.042015787,0.2374441,,0.04290723,0.047797002
761,0.01210016,0.12165479,,0.18532796,,,0.15165026,0.042615157,0.042022437,,0.1416033,0.1111812,,0.17609335
762,,0.08774783,0.028646654,0.097572535,,0.06792842,0.2076055,0.046183243,0.13091911,0.031626444,0.25963715,,,0.027004559
763,,0.13312477,,0.31468,0.016936142,,,0.049352404,,0.029621957,0.057472855,0.28810978,0.05335237,0.05676438
764,0.014603244,0.33340433,,0.07387425,0.07370546,,0.13812879,0.11516212,,0.019878212,0.10246846,0.05606297,,0.060975276
765,,0.29377344,0.015760893,,,0.019684067,0.49764696,,,,0.104412176,,,0.067180075
766,,0.33701652,0.035288982,0.042257752,,0.06576593,0.32582724,0.019065555,,,0.15488154,,,0.018851714
767,,0.46919346,0.015044384,0.03385519,0.010405803,0.034387905,0.04070827,0.060518816,,0.022971379,0.12955122,0.014621643,,0.1682634
768,,0.37873694,,0.016237183,,0.045415968,0.37576604,0.028312558,,,0.06773443,,,0.07420926
769,,0.39657658,,0.024948781,,0.02076482,0.17225353,0.099511124,,,0.17725778,,,0.1069626
770,,0.4069116,,0.018763486,,,0.09629777,0.032814145,,,0.09165541,0.03842554,0.27369145,0.029290065
771,,0.14889108,,0.15264033,0.03573144,0.024927974,0.09773927,0.034557384,,0.031650934,0.12834227,0.3259638,,0.012378585
