document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
179,0.04611991,0.0138719985,0.3810737,0.056102682,0.11141756,0.020239415,0.017974397,0.055421855,0.014046402,0.049636822,0.0904923,0.02291484,0.011475785,0.10921231
180,0.048923656,0.12078862,0.02895006,0.024082914,0.21156323,0.051244553,0.044708956,0.062370963,0.05304023,0.047526263,0.15137611,0.013793581,0.030811701,0.11081914
181,0.16632874,0.045509253,0.02040701,0.057830974,0.0652848,0.026297102,0.022304472,0.028470693,0.049242806,0.19453485,0.082393646,0.08228222,0.074384704,0.08472876
182,0.16524014,0.026422195,0.1565561,0.058494564,0.14115101,0.0767346,0.015533192,0.068904676,0.027854545,0.027526096,0.043827105,0.014633133,0.024231635,0.15289098
183,0.022002995,0.09086197,0.023279764,0.028409889,0.052268483,0.027524302,0.07445141,0.04611257,0.10630571,0.03829613,0.2381411,0.035721593,0.046726726,0.16989738
184,0.07529825,0.115283,0.3139304,0.013714608,0.085494,0.051264226,,0.06001232,0.03340214,0.040802352,0.107498914,0.025001694,0.016245855,0.054122277
185,,0.042329825,,0.034485232,0.02939567,0.011138477,0.11985103,0.052622553,0.24722321,0.07440484,0.27206543,0.03159489,0.015330084,0.05087686
186,0.017945878,0.039998397,0.37566882,0.019491618,0.1965865,0.023973484,0.04772317,0.09238919,0.05117093,0.04254023,0.034235034,0.012758263,0.016308067,0.029210417
187,0.10394124,0.13468876,0.16060114,0.025305653,0.13731842,0.094122216,0.017081028,0.07242857,0.027031392,0.030080287,0.039579846,0.014413446,0.071950994,0.07145698
188,0.01123689,0.013949669,0.24824226,0.028172756,0.41107497,,0.016451297,0.019628096,0.011808867,0.011842568,0.07953572,0.010363306,0.10341328,0.026222575
189,0.016257446,0.08596361,0.18431453,0.01602606,0.28098258,0.014498225,0.04346405,0.0953088,0.016691733,0.05905101,0.027882833,0.024496997,0.0246444,0.11041774
190,0.047093175,0.08118273,0.01901488,0.017329955,0.07555641,0.026220234,0.08524247,0.05103096,0.100592084,0.08018733,0.28456676,0.044028033,0.05234237,0.03561264
191,0.021988481,0.021452716,0.15991785,0.02479728,0.3555386,0.019409504,0.022882003,0.073044285,0.03035305,0.11091356,0.03816063,0.0609767,0.025473172,0.03509214
192,0.024163703,0.021621177,0.049014177,0.021790326,0.36986664,0.015196508,0.029000591,0.103837356,0.026411572,0.079564475,0.098746866,0.015471249,0.064750254,0.0805651
193,0.065215856,0.11454354,0.45736516,0.014541414,0.05233408,0.01756866,0.04173467,0.033631608,0.019659875,0.017148936,0.05949295,0.027366277,0.0214362,0.05796076
194,0.12589565,0.113450356,0.10098348,0.017178493,0.066744536,0.05810576,0.30895257,0.022098381,0.02606325,0.014891587,0.08297825,,0.011639447,0.0425146
195,0.13074398,0.23528232,0.018149752,0.020746298,0.15475725,0.06780242,0.021364074,0.018951776,0.05085234,0.065326214,0.08079928,0.017772041,0.078595296,0.03885695
196,0.015664255,0.0150118945,0.17996337,0.03847581,0.063602276,0.02111369,0.12973993,0.019084282,0.16235714,0.030380702,0.23439509,0.017248604,0.012051813,0.060911205
197,0.014447278,0.094466746,0.4307272,,0.14507055,0.027176138,0.108337976,0.030897824,0.023482412,,0.02369268,0.017181339,0.035772104,0.03251193
198,0.046308875,0.026514394,0.05595473,0.049968023,0.13910927,0.0354122,0.2249802,0.017563645,0.0902733,0.025717095,0.03234002,0.065090306,0.06971053,0.121057406
199,0.029521098,0.0675157,0.065009944,0.015342672,0.33905908,0.03875542,0.019049028,0.024165763,0.030802276,0.12177713,0.10690518,0.047427315,0.013595408,0.08107401
200,0.02765701,0.07272599,0.337283,0.038381636,0.16506962,0.016320439,0.068084486,0.08696322,0.03508897,0.02552673,0.047401223,0.014113942,0.015621581,0.04976215
201,0.021161743,0.2269862,,0.023469003,0.030906353,0.031028641,0.18191998,0.114464454,0.019269481,0.029831763,0.1355289,0.037296228,0.06409524,0.07559457
202,,0.075123206,0.49165538,0.010098602,0.18047626,,0.06631231,0.014423562,0.013031526,0.022510296,0.06678217,,0.015107215,0.01999623
203,0.02132912,0.049107578,0.27253136,0.015906895,0.08451738,0.020682685,0.34166244,0.037158705,0.028698824,0.02275486,0.06144895,0.013468803,0.01706047,0.013671955
204,0.02481054,0.02592242,0.05348593,0.016861817,0.105153926,0.11473459,0.11292825,0.08552318,0.07705486,0.035940703,0.27504617,,0.015160256,0.047611047
205,0.040992547,0.05701561,0.2066538,0.05267906,0.085570276,0.017831793,0.034941416,0.08683536,0.1070201,0.16453624,0.043341525,0.019430239,0.0563366,0.026815372
206,0.13100593,0.02887493,0.18438871,0.013331162,0.12573032,0.036087357,0.1642172,0.051845703,0.061124012,0.0816088,0.043675173,0.01110114,0.033104587,0.033904992
207,0.30174518,0.015183649,0.21860142,,0.109773405,0.04662271,0.012425572,0.06654222,0.0154669555,0.016113417,0.028379781,0.022501525,0.020633288,0.1183896
208,0.011899015,0.04952799,0.089483924,0.014768284,0.1901483,0.012150542,0.3909676,0.03839974,0.0162185,0.026373385,0.04907784,,0.05657408,0.04540428
209,0.07738082,0.434055,0.044851225,0.038734455,0.0705103,0.031109912,0.010395532,0.013437191,0.02984997,0.02722726,0.06838544,0.037814513,0.05509952,0.061148897
210,0.052763354,0.024587225,0.24467918,0.020423628,0.246505,0.01650805,0.037623104,0.05243584,0.028794093,0.12183574,0.025278194,0.026989209,0.032153126,0.069424234
211,0.07056826,0.048293453,0.058253437,0.016333226,0.020965941,0.039452765,0.14001442,0.035021037,0.1374425,0.045631375,0.26785216,,0.041893497,0.068717115
212,0.043951567,0.22952111,,0.025093835,0.040870704,0.04331507,0.05174994,0.033115126,0.0645055,0.07708338,0.17254132,0.033172023,0.096245855,0.08077441
213,0.093653284,0.02093105,0.52670693,,0.04775057,0.022896452,0.12536803,0.012286131,0.018756008,0.012314589,0.010847622,,0.04591677,0.045282926
214,0.07753304,0.16252369,0.07137961,0.047021568,0.06402279,0.049834643,0.27188444,0.03672806,0.06403856,0.01930801,0.058462698,,0.04352483,0.025107747
215,0.013703001,0.0605361,0.35486695,0.060379036,0.24889979,0.015653986,0.02452267,0.0385583,0.022618493,0.016622748,0.08048981,,,0.0467848
216,0.09584999,0.03514629,0.04669412,0.013239536,0.09762332,0.030162707,0.28916603,0.0975135,0.05354172,0.04219023,0.04601394,0.013935218,0.03647987,0.10244351
217,,0.010301269,0.5854052,,0.16317612,,0.05638296,0.05660928,,0.011416763,0.049595315,0.017672744,,
218,0.09997413,0.03590832,0.0854889,0.030703507,0.110516615,0.016510202,0.17724513,0.12202284,0.087996416,0.06683475,0.04384215,0.03349386,0.04417195,0.045291208
219,0.03020868,0.0151922,0.27132416,0.015671145,0.14795953,0.04485867,0.27810517,0.03355615,0.024280775,0.024308836,0.0493679,,0.010498207,0.044875436
220,0.036073115,0.026018532,0.1046985,0.033348083,0.023287587,0.03641112,0.5160458,0.012574879,0.01924261,0.026785027,0.026489217,0.016853925,0.0449013,0.07727028
221,0.016030675,0.070392385,0.10784414,0.011738383,0.1546618,0.01294817,0.2984916,0.012841264,0.020560615,0.13857104,0.06168284,,0.0667816,0.017507717
222,0.06514664,0.10343833,0.19302616,0.06902535,0.13055234,0.02410425,0.02245868,0.108253,0.04148838,0.031276785,0.113920026,0.060754664,0.018496023,0.01805942
223,0.029089771,0.13697918,0.12521371,0.022059036,0.15416998,0.04196757,0.10638977,0.05799386,0.041611407,0.029483834,0.07135425,0.025467532,0.01686692,0.14135318
224,0.21963684,0.019882837,0.16932178,0.05881736,0.12951699,0.02083186,0.08491185,0.024219135,0.024238944,0.034862038,0.12182215,0.021764757,0.032819677,0.03735379
225,0.012529132,0.021023748,0.049308985,,0.062494237,,0.6592399,0.06765191,0.011784226,0.017924322,0.016718253,,0.014628609,0.04396739
226,0.037838683,0.042778168,0.014880661,0.022192573,0.014192384,0.04881839,0.12651604,0.013248754,0.22563584,0.07470477,0.31339505,0.019068059,0.024553768,0.022176841
227,0.018555466,0.038292084,0.03559952,0.03316211,0.24068244,0.020910874,0.37814596,0.02392876,0.01828072,0.025899086,0.017605593,0.017531663,0.06635438,0.06505135
228,0.021481387,0.033145484,,0.031257916,0.025372142,0.054302838,0.085177965,0.022454463,0.3507075,0.05368746,0.25842077,0.034087412,,0.01721968
229,0.03627529,0.023091502,0.09748128,0.035298523,0.12381196,0.049378894,0.28057238,0.027347712,0.032889202,0.102522224,0.016921226,0.0316832,0.12527084,0.017455768
230,0.01641473,0.02890607,0.026736513,0.013416932,0.017078057,0.058453847,0.10485108,0.060675927,0.21673411,0.021111578,0.30529416,0.062139794,0.049500164,0.018687017
231,0.014100307,0.05326444,0.016654972,0.042290613,0.05841265,0.015391168,0.31368434,0.11213852,0.038738042,0.02627024,0.20420371,0.025787033,,0.07104507
232,,0.014497286,0.17919517,,0.09834033,,0.14445503,0.24563913,0.014572758,0.17822036,0.052419737,,,0.033423636
233,0.030512124,0.48115927,0.011413948,0.054546643,0.014133704,0.016551616,0.04439422,0.041896697,0.07562148,0.053132165,0.026076792,0.026786387,0.07223423,0.05154074
234,0.019054245,0.11146118,0.029776542,0.054570656,0.021259688,0.0337773,0.18897958,0.052909732,0.24843986,0.015263327,0.1496187,0.043208253,,0.023236886
235,0.027136244,0.07099452,0.043743987,0.02212244,0.085711144,0.027466118,0.45599663,0.022850588,0.019803297,0.03679755,0.08305169,0.033325166,0.018739693,0.052260958
236,0.03253222,0.084136695,,0.04176918,0.16595134,0.20494883,0.14368483,0.12181844,0.019381892,0.024865564,0.021654898,0.021031687,0.017205393,0.09205835
237,0.010886307,,0.4457475,,0.21911548,,0.027787717,0.09239324,0.010480702,0.015185785,,,0.1258207,0.012780792
238,0.14616282,0.059318483,0.068145506,0.09621439,0.13082604,0.02262966,0.017672768,0.13236703,0.02853364,0.050084688,0.031522617,0.011794136,0.071187876,0.13354035
239,0.04487569,0.05419764,0.16141298,0.039921448,0.10423475,0.106298596,0.037886094,0.114448145,0.039021105,0.11685906,0.054360867,0.037783474,0.022114709,0.066585496
240,0.10689913,0.032728728,0.5210827,0.015513226,0.17564778,0.011640054,,0.011877577,0.014748684,,0.059703,,0.012513033,0.013907616
241,0.014960396,0.01956979,0.101894945,,0.030915456,0.026435664,0.6661385,0.032763027,0.011916652,0.015857333,0.026912712,,0.024312263,0.016990423
242,0.12850411,0.056623593,0.09571471,0.060539756,0.09569229,0.021505892,0.02191632,0.031207746,0.038759664,0.15484421,0.13057777,0.015374266,0.04142021,0.10731948
243,0.015507716,0.06413827,0.07692157,,0.034278657,0.010676773,0.62186176,,0.043933637,0.04048315,0.043085296,,,0.01955632
244,0.030888733,0.015410772,0.08715193,0.089634515,0.17410874,0.017872175,0.019512229,0.016351989,0.15053424,0.113332495,0.14318876,0.06577886,0.015146371,0.0610882
245,0.020585593,0.036244184,0.11132765,0.0402197,0.27211145,0.01854734,0.022339303,0.07346377,0.03698981,0.03039692,0.083984494,0.028606,0.019755645,0.20542811
246,0.046222243,0.052722014,0.17163683,0.015345369,0.2078391,0.037533417,0.03919745,0.09821789,0.024355303,0.041169006,0.17240949,0.02979502,0.0165861,0.046970736
247,0.018529318,0.02726917,0.09420781,0.010548446,0.33611274,0.0350325,0.03168901,0.040006403,0.018942764,0.124251164,0.118998125,0.056635,0.042648926,0.04512866
248,,,0.84872144,,0.060681265,,0.011822264,0.03993199,,,,,,
249,0.02679146,0.10965449,0.03372413,0.05228789,0.06637386,0.085960284,0.03168842,0.071945734,0.0254607,0.03885909,0.18034561,0.017389318,0.09326317,0.16625579
250,0.047853764,0.09544471,0.022868237,0.033292565,0.04718842,0.09360607,0.04147559,0.06769891,0.072534844,0.13498405,0.10287534,0.03218097,0.054582752,0.15341379
251,0.08991748,0.052927118,0.29497048,0.029016564,0.15721956,0.041585024,0.029219033,0.029738167,0.054055993,0.021966698,0.0980239,0.031033345,0.01482453,0.055502094
252,0.06002785,0.22217676,0.027560133,0.0161777,0.14700778,0.022144582,0.046195615,0.023950014,0.054494895,0.027949391,0.16843387,0.037368424,0.04081511,0.10569783
253,0.1229134,0.06766122,0.07336378,0.048831176,0.07574084,0.17454824,0.062667094,0.017200101,0.03903145,0.03950174,0.03587922,0.029909216,0.130793,0.08195949
254,0.05763652,0.07656641,0.11328144,0.01510769,0.2300677,0.019347414,0.021141117,0.10328714,0.05951419,0.095561504,0.08657286,0.053821504,0.027351428,0.04074305
255,0.04972879,0.16790755,0.19791597,0.04784133,0.20122609,0.019123489,0.027511872,0.022921039,0.018873146,0.06822094,0.059255827,0.04942133,0.03249923,0.03755344
256,0.03018193,0.10503557,0.061745342,0.022724053,0.068251416,0.050766297,0.05520897,0.020780306,0.1682569,0.049547296,0.25297666,0.016672011,0.012721055,0.085132174
257,0.13751453,0.07750105,0.19362494,0.010960334,0.093874805,0.0757483,0.038153376,0.053146444,0.03726485,0.057237346,0.15169914,0.02348603,0.013919947,0.03586893
258,0.011162362,,,,,0.015769765,,0.9042118,,,,0.014092313,0.014442912,
259,0.010071288,0.0114177335,0.53356457,0.011141563,0.23911104,,,0.06244189,0.0110453,0.018978108,0.011532689,0.03930904,0.017391833,0.019226918
260,0.013500615,0.013614536,0.5588081,,0.24774021,0.011565342,0.019888068,,0.013653456,0.019820487,0.050332278,,0.014890432,0.010699742
261,0.021564286,0.022840336,0.4414439,0.032497853,0.21161695,0.011293092,,0.043706995,0.052685212,0.035770994,0.056033604,0.018579427,0.022834865,0.024261272
262,0.033170972,0.13344103,0.01835985,0.02549192,0.39582208,0.018372504,0.011416862,0.053767662,0.023685094,0.09395589,0.037701007,0.017592778,0.0213503,0.11587208
263,0.028691916,0.028651923,0.4061808,,0.10500128,0.036173124,0.016888889,0.04088165,0.03024436,0.028327266,0.17242645,0.039196923,0.036454573,0.022949208
264,0.03304145,0.034629047,0.19013031,0.0298761,0.23616193,0.025261696,0.02633896,0.11022105,0.034133952,0.041743517,0.054302566,0.014077575,0.11531056,0.054771286
265,0.010957686,0.08199027,0.037058707,0.028543742,0.036522873,,0.065259576,0.03234298,0.33201912,0.0153464,0.25967985,0.03203631,0.05425253,
266,0.07961541,0.13708633,0.09880633,0.02658164,0.16115724,0.07192578,0.011523889,0.032654222,0.0794831,0.069127224,0.11697095,0.020445522,0.014952098,0.07967025
267,0.01609489,0.053267103,0.0257263,0.025641767,,,0.06747783,0.03234672,0.40643382,0.023835376,0.27933422,0.028310463,0.010946608,0.01844056
268,0.021139052,0.06930374,0.011124893,0.012987281,,0.05610633,0.12624997,0.0598633,0.24252523,0.015802924,0.28317901,0.020968543,0.055137202,0.020082116
269,0.010658171,0.06811928,0.3127731,0.011038904,0.32085627,,0.010690855,0.12123153,0.010540011,0.015943024,0.043674603,0.012822995,0.027190965,0.025987789
270,,,,,,0.015109086,,0.8859451,,,0.015566456,,,0.014037403
271,0.01650258,0.03130801,0.010957436,0.018072415,0.37098992,0.01756963,0.025214793,0.045568597,0.03521319,0.15844554,0.028545791,0.038886588,0.022857103,0.17986841
272,0.22632131,0.04444251,0.32074755,0.010675419,0.086878665,0.07296485,0.023261297,0.08517164,0.023908293,0.028918555,0.03657103,0.01070078,0.013267027,0.016171053
273,,0.010613637,0.515328,,0.082269765,,,0.17422846,0.043790106,0.023588775,0.05409055,0.01302232,0.013554747,0.038619716
274,0.23872806,0.10596359,0.02395502,0.044020142,0.055379506,0.03438365,0.041690327,0.019276297,0.03336287,0.029877752,0.17485994,0.028791452,0.022439202,0.14727218
275,0.01786687,0.03138162,0.012335047,0.012560989,0.36730072,0.03661194,0.029992979,0.076072745,0.10742977,0.02808298,0.117871776,0.01482227,0.017419666,0.13025066
276,0.029334215,0.04458466,0.011679373,0.017356275,0.102580614,0.25808546,0.027198566,0.0950919,0.062554255,0.07835025,0.019362904,0.014906761,0.06939107,0.1695237
277,,0.02205216,0.07050631,0.028952286,0.27276674,,0.097162314,0.02065541,0.046836082,0.053839523,0.048360232,0.017951842,0.041856594,0.26646027
278,,,0.80506194,,0.08480498,,,0.048269197,,,0.028532103,,,
279,,,0.52056015,,0.11168432,,0.21543452,0.03260621,0.010662078,,0.042676743,,,0.011367884
280,0.03447106,0.030669989,0.20141163,0.012850753,0.11875563,0.023072688,0.16384427,0.10939849,0.026655436,0.019796023,0.17611887,0.015028711,0.026059791,0.041866634
281,0.046478774,0.101264216,0.13146205,0.03522653,0.18149014,0.04732207,,0.06971515,0.02862395,0.057466432,0.12424046,0.025841745,0.031540632,0.109529704
282,,0.020156953,,0.025443973,,,,0.87567574,0.0150581235,0.023048315,,,,
283,0.2077928,0.07900288,0.015163146,0.012023907,0.060927916,0.042645097,0.33784086,0.02195228,0.06130701,0.029357374,0.072205715,0.01601252,0.026645161,0.017123342
284,0.038679447,0.026395585,0.16712423,0.03963261,0.23838446,0.02019099,0.056322142,0.04087875,0.0311363,0.14234927,0.11817702,0.012877722,0.02003084,0.047820598
285,0.11914055,0.1727282,0.06798955,0.038517583,0.042178333,0.079082675,0.053389292,0.056989934,0.0442429,0.061887983,0.15581867,0.022928813,0.058684275,0.026421223
286,0.089047,0.09246293,0.010019871,0.043767605,0.107457034,0.15879416,0.04700006,0.05611357,0.02519246,0.07647859,0.11722951,0.011101394,0.014917871,0.15041791
287,0.16634886,0.047782514,0.018881021,0.03249167,0.14608793,0.1398906,0.025182009,0.028140321,0.07350045,0.034127526,0.10274552,0.026041932,0.048183173,0.11059647
288,0.108574085,0.023948897,0.4050396,,0.08295066,0.028300274,,0.017850641,0.015955491,0.03706771,0.17521249,0.021401163,0.034770735,0.03172474
289,0.034242596,0.025784433,0.011917103,0.022554366,0.10466393,0.113744095,0.04824565,0.13370901,0.020491082,0.03747975,0.30921543,0.025955837,0.017368099,0.09462865
290,0.055481624,0.13337068,0.017506978,0.011702036,0.22959402,0.16114321,0.020647557,0.10517403,0.029300353,0.021818567,0.056375038,0.0142188165,0.018903984,0.124763094
291,0.022474652,0.049016047,0.08223199,0.013755669,0.33459002,0.027365789,0.021500982,0.0663857,0.048443995,0.094724715,0.10981258,0.022259794,0.06526807,0.04216997
292,0.09764648,0.273307,0.039039876,0.056518096,0.07234072,0.052056618,0.04406652,0.0994542,0.04115932,0.04714108,0.0492395,0.029384809,0.04296879,0.055676967
293,0.07557961,0.02191115,0.108517334,0.03122505,0.079990625,0.0901659,0.029022736,0.02978081,0.16197686,0.13229872,0.10983231,0.021378636,0.01663122,0.09168909
294,0.027731884,0.047520768,0.1636648,0.021005629,0.09037242,0.0353723,0.036607634,0.08475221,0.031936046,0.04937874,0.12669921,0.046663657,0.029882845,0.20841186
295,0.021532444,0.05133685,0.55042547,,0.15895523,0.010469921,0.0339915,0.038288806,0.0147412205,0.015453464,0.05386264,,0.01028655,0.022522533
296,0.013298895,0.019229328,0.22541374,,0.0634591,0.02906644,0.06390461,0.07756545,0.22258598,0.03773426,0.1937571,0.016114146,0.019376988,0.015247355
297,0.030411659,0.02752456,0.3934279,0.022142328,0.20340937,0.023622757,,0.048371382,0.015794603,0.024413014,0.0383895,0.014520596,0.05899287,0.091439046
298,0.013717645,0.08697701,0.08344751,0.040043123,0.04695763,0.051332805,0.046884872,0.042723037,0.19691662,0.052324086,0.28770298,0.024266252,,0.017007886
299,0.028295513,0.04508338,0.06562323,0.090219945,0.3958716,0.022394778,0.03411509,0.088746436,0.030487241,0.04924293,0.033287954,0.02531215,0.04008832,0.051231444
300,0.17410553,0.026481386,0.21561366,0.011255849,0.09763367,0.17437021,0.010341647,0.017041441,0.03665322,0.036465257,0.14037192,0.013773428,0.01964072,0.026252033
301,0.03355887,0.029982354,,0.07887892,0.028781865,0.04232324,0.07648521,0.025878921,0.31539077,0.016719515,0.23514275,0.020539213,0.058434565,0.028498257
302,0.09590889,0.03361044,0.34960347,0.01279171,0.15902382,0.08123295,0.011448137,0.020237092,0.058760438,0.016404461,0.10916119,0.020423109,0.012828614,0.018565677
303,0.050714776,0.1327406,0.18435161,0.08889705,0.15379912,0.11752917,0.0124163255,0.03794194,0.036520276,0.02031741,0.06456693,0.014029615,0.049025707,0.03714944
304,0.030418867,0.060932323,0.21412012,0.034528784,0.41353217,0.017535653,0.025264714,0.030008813,0.027822766,0.034052346,0.02263608,0.010869425,0.012712773,0.0655652
305,0.08494256,0.03083904,0.052528378,0.02863247,0.06289067,0.030364523,0.05934202,0.063514076,0.04291051,0.13252471,0.19918013,0.030382965,0.04874145,0.13320647
306,0.055593226,0.07558425,0.32570302,0.012145423,0.2546467,0.016294735,0.022422977,,0.019746933,0.016532136,0.05174451,0.048515137,0.036370724,0.05632101
307,0.04063285,0.10724699,0.031032389,0.039602313,0.24575816,0.120494634,0.021110615,0.032279663,0.027126474,0.028864758,0.070127934,0.014708697,0.06979747,0.15121707
308,0.103814915,0.03181064,0.19333883,0.014096529,0.11743414,0.026077589,0.038875423,0.04946401,0.047041852,0.17147617,0.042124525,0.018854843,0.10020134,0.045389216
309,0.12685417,0.12196854,0.15442939,0.047029685,0.14144118,0.015776906,,0.06446646,0.019584492,0.017459203,0.111787505,0.040225845,0.090943456,0.038119905
310,,,,,,,0.011169418,,,,,0.055017292,,0.8959832
311,0.027920784,0.04123301,0.08179602,0.020842966,0.3315309,0.077101685,0.01762088,0.11099396,0.023449669,0.03181459,0.08457422,0.01927771,0.02524654,0.106597014
312,0.015289706,0.011788389,0.54348767,,0.20989707,0.028005278,,0.05999635,0.013133731,0.02367476,0.021409873,0.014125034,0.013289906,0.028852519
313,0.024656767,0.08694239,0.012946492,0.014849785,0.18161348,0.025039269,0.053769756,0.03727434,0.1272228,0.14532775,0.08317573,0.069165625,0.034821067,0.103194796
314,0.01748887,0.06066718,0.5139614,0.032941576,0.1594962,0.015944209,,0.020406714,0.021284802,0.025068985,0.031750347,0.017373525,0.029056333,0.045527343
315,0.050305534,0.02268963,0.0771059,0.014003805,0.25393,0.0172153,0.06344424,0.013860039,0.025400445,0.012359675,0.31882468,0.016750058,0.08653341,0.027577277
316,0.09279003,0.1100813,0.055972636,0.041694276,0.18040706,0.071303666,0.014276861,0.16947846,0.0204767,0.030861914,0.05086738,0.035643734,0.041885618,0.0842604
317,0.14608909,0.038404353,0.37344193,,0.10534997,0.04522778,0.027457366,0.030692471,0.020510385,0.058619477,0.1004977,0.022396315,,0.014384753
318,0.013698569,0.020871032,0.39654914,0.031515874,0.21720695,0.054175187,,0.076951034,0.01790544,0.0132775605,0.021201687,,0.016317427,0.10465139
319,0.012313904,0.01917155,0.34664732,,0.22307974,0.012479129,0.02240424,0.04686658,0.056198716,0.105793245,0.083263956,0.02426831,0.021335214,0.017587578
320,0.021115188,0.15824836,0.16923594,0.017708179,0.23545885,0.026806297,0.035072826,0.049681924,0.029296689,0.075256065,0.06883749,0.014322483,0.047909845,0.051049877
321,0.015329072,0.0138289705,0.12996669,0.027652323,0.56282425,0.012610856,0.059096426,0.056341905,0.016973913,0.029681498,0.039124463,,0.011523333,0.016026188
322,0.01139702,0.027976075,0.5333417,0.014022904,0.21218023,0.011174049,0.012109364,0.031229049,0.02433184,0.056898788,0.016634332,0.022535343,0.012570651,0.013598647
323,0.060227443,0.24586323,0.022607794,0.04245861,0.13293503,0.06086495,0.033967532,0.029147657,0.041537598,0.08584776,0.06839728,0.07000245,0.017062211,0.08908045
324,0.07632152,0.08689902,0.24099194,0.015324047,0.19143222,0.028561806,0.017364684,0.10629216,0.02090111,0.04813686,0.085043475,0.017574271,0.021499,0.0436579
325,,0.011778932,0.5072762,0.014935391,0.2798437,0.011265034,,0.09079404,,,0.01426782,0.012589525,0.013941324,
326,0.026107498,0.028317457,0.31556636,0.047384687,0.35119438,0.026110264,,0.023671923,0.017692292,0.031125188,0.06501356,0.015586773,0.020519435,0.023125295
327,0.08342684,0.06751576,0.0266393,0.043060046,0.117314436,0.055469126,0.07321087,0.04467253,0.043809526,0.07959164,0.10830255,0.026138477,0.06335363,0.1674953
328,0.09404922,0.11051577,0.03267707,0.026257535,0.24719563,0.040595483,0.012805395,0.13011028,0.02302068,0.055588838,0.06570469,0.025951497,0.03523103,0.10029686
329,0.06966202,0.0126777785,0.07848509,0.031310745,0.026113966,,0.055490304,,0.018932324,0.01509182,0.66048247,0.011861456,,
330,0.027766734,0.052773874,0.025618346,0.075047396,0.2454205,0.03123395,,0.019197565,0.08104738,0.10815308,0.17409971,0.043483,0.047763143,0.05944214
331,,0.010776122,0.6981345,0.010014752,0.14823559,,,0.03622405,,0.015368174,0.01815768,,0.018122258,
332,0.023661792,0.032452825,0.0141591355,0.021549294,0.38240093,0.013892873,0.010071689,0.018647237,0.030396672,0.170323,0.089891545,0.01699244,0.01880084,0.1567597
333,0.056513887,0.27289128,0.016855318,0.012779409,0.0805756,0.04574688,0.020729188,0.23382182,0.030862313,0.10006073,0.02229608,0.018431947,0.018399613,0.07003596
334,,,0.73748803,,0.11732813,,,0.0932401,,,,,,
335,0.1973295,0.0152550405,0.3985893,0.016970785,0.061604276,0.020374427,0.0101832235,0.0106539475,0.08133406,0.020632634,0.06119015,0.012441515,0.0464125,0.04702857
336,,,0.6826725,,0.18616626,,,0.010776919,,,,0.05143893,0.012715246,
337,0.20253815,0.193653,0.06619773,0.114163615,0.17000368,0.027108543,0.020018684,0.035540275,0.03292563,0.03395493,0.016057951,0.01595535,0.0539347,0.01794777
338,,,0.8458235,,0.09340753,,,,,,,0.01348504,,
339,0.023246804,0.094085574,0.24549973,0.019093055,0.3257502,0.018509246,,0.023380019,0.020037297,0.025496699,0.059822038,0.05645226,0.02126071,0.05932136
340,0.23377275,0.06175827,0.10646214,0.025629198,0.07312783,0.05453873,0.034412976,0.030437153,0.108294986,0.06364325,0.076913126,0.010267541,0.010879816,0.109862246
341,0.028487656,0.077982545,0.025333466,0.019269051,0.32406396,0.02335413,0.013251965,0.06893903,0.01626264,0.14302015,0.029959435,0.01751672,0.023067048,0.1894922
342,0.0145211965,0.020466728,0.4488828,0.012907446,0.26947355,0.011021721,0.04118036,0.041357305,0.014865644,0.02667476,0.036259808,0.013168924,0.01458175,0.034638047
343,0.14201161,0.10166461,0.44223493,0.022705175,0.04288178,0.02528643,,0.055220533,0.016472645,0.015158588,0.06963836,0.019781085,0.01812844,0.021805214
344,0.026451163,0.040552862,0.31625086,,0.2495431,0.018805953,0.01469821,0.045079492,0.03216682,0.030657116,0.07700751,0.037128203,0.026210895,0.07818786
345,0.032149076,0.045326203,0.3286179,0.028389331,0.119291775,0.029385101,,0.016425163,0.12232037,0.043617506,0.1321615,0.042465582,0.03581904,0.01464052
346,0.14231503,0.12638429,0.19983126,0.014467316,0.17547008,0.046672042,0.010405884,0.024376092,0.042719703,0.02894771,0.04130172,0.016149664,0.011992725,0.1189665
347,0.027617795,0.021686157,0.32407427,0.02514992,0.17341436,0.02803496,0.010616036,0.11738183,0.021268118,0.04806395,0.07971103,0.016809262,0.019483633,0.086688675
348,0.02058983,0.020872101,0.30181116,0.012980879,0.3038339,0.010939043,0.013275708,0.05108435,0.0125033185,0.022969825,0.08959326,0.013100464,0.06750053,0.058945596
349,0.12411601,0.035264317,0.45715374,0.032768708,0.123362556,0.06527834,,0.05241877,0.010568529,0.015940983,0.03703911,,0.016579421,0.014940334
350,,0.070273116,,,0.05804173,,0.106840685,0.022619072,,0.058876615,,0.015036409,,0.62599325
351,0.029468764,0.014723685,0.52606547,,0.06760268,0.019130733,0.051548384,0.019616835,0.018793803,0.094399,0.041693304,0.013799378,0.08066497,0.014717095
352,0.058399636,0.17911522,0.01419594,,0.12720893,0.026685178,0.03573745,0.09463024,0.055717308,0.12742218,0.13718282,0.011631891,0.011688046,0.11049584
353,0.020561747,0.041098423,,0.020847121,0.034965694,0.053729825,0.109337285,0.018627135,0.23869471,0.04449091,0.31784576,0.029152416,,0.0563329
