document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
546,,0.016336082,0.025977677,0.06808913,0.05631582,0.31154633,0.18232015,0.17986901,0.029078994,0.01374265,0.028828679,0.033500757,0.050807804,
547,,,0.14596164,,,0.35292807,0.23474452,,,0.119600035,,0.09908373,,0.033362024
548,0.07872346,0.3131977,,0.024431035,0.09218157,,0.059886795,,0.048976835,0.08478955,,,0.29674062,
549,0.12912464,0.15964346,0.10965966,,0.21054766,0.36679792,,,,,,,,
550,0.51956093,0.04326199,0.17996792,,,0.07967219,,,,0.051487993,,,0.1102199,0.011513326
551,,0.1767998,0.015895765,0.3371261,0.11042287,,0.011714899,0.107622944,0.019616827,0.08476947,0.04968176,,0.06965791,0.012780723
552,,0.20325229,,0.10146531,0.039970804,0.019708587,0.108220115,0.07216057,0.12361167,,,0.043815807,0.27763903,
553,0.08093536,0.45148668,,,0.052320927,,0.06397271,,,0.05454916,0.034133866,,0.25734225,
554,0.1806129,0.10649348,0.061473954,0.0468286,,,0.079444915,0.04931927,0.099021405,0.0947991,,0.15086547,0.11870226,0.012156019
555,0.014120975,,0.023410091,0.036342654,0.028830566,0.327736,0.12630355,0.20719515,,0.012355858,,0.1340307,0.07561151,
556,0.016581642,0.036188405,0.02807148,0.046744056,0.09762188,0.10662185,0.30956274,0.15588771,0.08103929,,0.010355639,0.043637495,0.05048014,0.016254768
557,0.030509565,,0.042922217,0.0706322,0.04289831,0.34577462,0.1299323,0.20331953,0.047480624,,0.014956877,0.010895505,0.054883428,
558,,,,0.16156489,,,0.13580823,0.12658322,0.10899804,0.13517293,0.05763787,0.13042648,0.09093285,0.05222197
559,0.14695711,0.047145687,0.0962135,0.019856237,,0.15944874,0.33857074,0.0150924185,0.038983118,,0.015800478,,0.112437375,
560,0.14049022,,0.19979246,0.028832559,0.08775174,0.100858346,0.29758275,0.053099867,0.0161352,,,,0.03247009,0.034056902
561,,0.037791003,0.03020371,0.14823511,0.107496805,0.15526585,0.2136344,0.092318624,0.045834288,0.017124835,0.018501163,0.014341841,0.09833508,0.01571955
562,0.053347416,,0.032832753,0.08169857,,0.41705447,0.08148011,0.16056722,0.032035407,0.014996917,,,0.10927349,
563,0.014440655,0.05493238,0.062143054,0.024583114,,0.17171215,0.19944163,0.046701998,0.061792232,,,0.17994848,0.17587203,
564,0.057003357,0.033125475,0.03367001,0.06457261,0.012196813,0.20310219,0.24729362,0.06971362,0.034009255,0.0131225325,0.026946139,0.077958226,0.11843588,
565,0.039816648,,0.019199997,0.1068782,,0.21944763,0.2398909,0.015084145,0.03796803,0.031065878,0.028637107,0.076172836,0.16667832,0.010062841
566,0.014861941,,0.08455298,0.07674318,0.0635625,0.43065402,0.024774102,0.20569858,0.016786465,,,0.025780214,0.04436309,
567,0.06047201,0.066624306,0.061980568,0.096876495,,0.18444332,0.24741344,0.09028771,0.053284347,,0.026959412,0.014909168,0.08271812,0.013777177
568,0.055365928,,0.05906262,0.047611535,,0.2551184,0.30264848,,0.08619317,0.01894057,,,0.14309314,0.015202971
569,0.012815596,0.243952,,0.03636222,0.037986122,0.048957217,0.13774131,0.07249821,0.08796322,0.06890789,,0.012818295,0.22982478,
570,,0.2306103,,0.24639647,0.047632307,,0.07350725,0.08229669,0.062106173,0.040952295,,,0.21432261,
571,,0.29813898,,0.24864534,0.045791943,0.025745971,0.042611863,,0.083051085,0.040125437,0.025962602,,0.16462892,0.018325998
572,,0.014060111,0.019271653,0.014220408,0.05835368,0.26309955,0.20986734,0.2159059,0.010608996,,,0.12626287,0.05663347,
573,0.8448311,0.012065563,0.07995475,,,,,,,0.03237421,,,0.010643062,
574,0.21025205,0.112892464,0.07838267,0.063449964,0.07672512,,0.058667704,0.06592744,0.051883847,0.06796151,,,0.19643717,0.012439022
575,,0.16559207,,,0.024420524,0.09729892,0.04455908,0.25137138,0.07018113,,0.08239437,0.022551442,0.20531516,0.026439223
576,0.025005078,0.048388366,0.089058146,0.08328863,,0.31907204,0.10318885,0.24420248,,0.037040062,0.022488035,,0.012134492,
577,0.047394894,0.011423465,0.14856239,0.03996631,0.010615808,0.37873852,0.054287452,0.19308193,0.034429666,,,0.010382591,0.071003586,
578,,,,0.04176327,0.039303318,0.25911868,0.32613528,0.1963195,,,0.014438447,0.10095229,,
579,0.012792716,,0.081689656,,0.05481242,0.21502593,,0.17849585,0.03299735,,,0.40050912,,0.012149202
580,0.5625369,0.027331868,0.016001938,,,,,,,0.014641459,0.33499593,,0.027237462,
581,0.13600525,0.26166546,,0.030886184,0.026477056,,0.05728248,0.03367784,0.050913874,0.037859086,,,0.35469416,
582,0.011552859,0.018521165,0.034881003,0.011471693,0.023682084,0.24329318,0.33534035,0.23480485,0.014916345,,,0.024692295,0.029038839,
583,0.025300592,0.30623826,0.019188525,0.23332146,0.022950677,0.059260033,0.013028973,0.049320135,,0.10081407,0.02145997,,0.14742538,
584,0.12160556,0.2616548,0.07556222,0.20057015,,,,0.023361348,,0.053448174,,,0.26232952,
585,,,,0.026507894,,0.27231318,0.09197748,0.45989335,0.1116042,,,0.01191623,,0.011546068
586,0.020620828,0.2987614,,,0.07525592,,,,,0.038048755,,0.4956741,0.070900165,
587,,0.3459857,,0.16445342,0.038741518,,0.07137923,0.13693996,0.08476367,,,,0.12650782,
588,0.13360073,0.2398946,,0.02344938,0.08870862,0.035795562,0.10294797,,0.06753037,0.050493512,,,0.24943651,
589,0.088006206,0.2549103,,0.03710205,,,0.04802283,0.091338724,0.082136765,,,,0.39122126,
590,0.0144724,0.103317656,0.023784472,0.10410316,0.032704253,0.19974323,0.2512393,,0.052340116,,0.018041136,0.011382837,0.18566135,
591,0.040731102,0.17843759,,0.2493176,,,0.13228442,0.16449043,,0.09071883,,,0.14153443,
592,0.28401038,0.23461197,,0.08947372,0.04792919,0.045991916,0.017908955,0.022715833,0.05643541,0.026582722,,,0.16489735,
593,,0.20286658,,0.2051241,,0.010695722,0.016704993,0.12113336,0.11012924,0.07753915,0.06684511,,0.18330911,
594,0.24382986,0.11406546,,0.09725395,,,0.11295089,,0.12019632,0.08308637,0.020575283,0.014581809,0.19036467,
595,0.05243079,0.26173058,0.020965885,0.2273403,0.017283743,0.057158493,0.10362684,,,0.08598198,0.018035298,,0.1549647,
596,0.04999079,0.05306049,0.05256216,,0.12791339,0.20075357,0.124990866,0.17696054,0.02980815,,0.012510043,0.025526185,0.091676846,0.05357091
597,0.3842517,,0.61562544,,,,,,,,,,,
598,,,0.036557693,0.12085565,0.066478066,0.2218254,0.11747525,0.39315516,,,,0.026344644,,
599,,0.020843433,0.09533402,,,0.2845372,0.19445439,0.2090859,0.061531197,,,0.08910312,0.022051709,
600,,0.13076152,0.012780397,,,0.10862317,0.07750106,0.028623246,0.28824773,,0.2825918,0.017405413,,0.038553633
601,0.10389169,0.029410725,0.07898976,0.07328351,,0.2156472,0.235977,0.10160297,0.020049611,,0.014021773,0.096513234,0.030378412,
602,0.045883786,0.15404113,,0.07925338,0.054088637,,,0.16399114,0.090546936,0.07124336,,,0.29887736,0.037009295
603,0.058291424,0.03425338,0.111030504,0.011422478,,0.124380276,0.3563435,0.15236355,,,,,0.06532822,0.08023769
604,0.024441577,0.17079367,,0.106363386,0.05597651,,,0.029624678,0.25256345,0.063907735,0.03625184,0.033095594,0.21999477,
605,0.03904103,,0.17213249,0.03370831,0.012314705,0.37497783,0.011777037,0.24863869,0.026777117,,,,0.051659077,0.017957848
606,0.03484223,0.31316024,,0.022496074,0.036250595,0.08671661,,0.041901577,0.030819133,,0.02698389,,0.3928494,
607,0.07868885,0.19704293,0.10388305,0.024975602,0.08380228,0.26192906,,0.10633692,0.025013644,0.038407974,,,0.075655006,
608,0.019587701,0.08153419,0.044776898,0.21925808,0.17186032,0.07862189,0.15996133,0.10752044,,0.020648584,0.023357395,,0.06746925,
609,,0.09461951,0.026081443,0.050190303,0.27444613,0.15903558,0.13239978,0.11045299,0.061848942,,0.026761243,,0.04789198,
610,,,0.02543044,0.116383545,0.1575304,0.24675645,0.21600875,0.18289539,0.022504257,,,0.027594935,,
611,0.24165036,0.040739886,0.26316246,,0.026740966,0.18988346,0.17998102,,0.04080927,,,,,
612,0.051645253,0.13136606,0.123128764,0.018416617,0.08722025,0.16028187,0.074849315,0.097028024,0.0794818,0.027523238,,,0.13565876,0.0122859245
613,0.14574447,0.19969788,0.06660694,0.09205381,,0.07159122,0.016097138,0.19941932,0.063584715,0.09396346,,,0.044513173,
614,,0.12995198,0.063901536,0.0951018,0.06415134,0.24275096,0.09483856,0.20042504,,,0.011460408,0.012115035,0.07409196,
615,0.021124553,0.115608096,0.05880108,,0.040346656,,0.17600468,0.40539715,0.066147074,0.015094506,,0.014704638,0.04886098,0.03172941
616,0.31966627,0.1514301,0.163525,0.023926934,,0.010405565,0.06105628,0.06432452,0.01618913,0.04125206,,,0.12738617,
617,0.048799224,0.021700973,0.07510764,,0.010248572,,0.03520459,0.67921466,0.018448226,0.0152096255,,0.014477386,0.08140969,
618,0.09266501,0.23035154,,0.3175351,0.04409152,,0.025301913,,,0.1836647,0.044160463,,0.060682945,
619,0.20817661,0.07863738,0.10448454,0.24762617,0.018761326,,,0.06437194,0.07880022,0.14293413,,,0.025043853,0.024184097
620,0.034506403,0.31167686,,0.12021782,0.064173,0.01780943,0.03240009,,0.043074943,0.05246799,,,0.32262942,
621,0.2144804,0.111694135,0.20644712,0.033905815,,,0.12757196,0.155095,0.052032616,,,,0.078155614,0.010970374
622,0.1919357,0.09475177,0.023308758,0.10307609,,,0.04614543,0.04044751,0.0544829,0.052341588,,0.19626887,0.16269869,0.02554459
623,,0.39780217,,0.12635894,,,0.106628984,,0.035172258,0.05656462,0.058293223,,0.21722727,
624,,0.045336857,0.03858827,0.106977016,0.016701438,0.22630285,0.2587079,0.16061267,,,0.032633465,0.016556341,0.078775235,
625,0.09462546,,0.0608574,0.017210163,0.090767086,0.13642484,0.07583186,0.13353065,0.040139243,,,0.32579347,,0.023399811
626,0.1941674,0.3035207,,0.056965895,0.029989338,0.02557941,,0.028724268,0.01242557,0.0723732,0.01713915,,0.25048038,
627,0.10373807,0.30105168,,,0.05534687,,0.018552752,,0.04706103,0.0633337,,,0.40011898,
628,,0.21430354,0.04009553,0.043725044,,0.050432183,,0.34163478,0.043708045,0.0509106,0.033735573,0.013452838,0.15126672,0.010449429
629,0.07842005,0.1085462,,0.34480917,,,0.1378721,,0.01586018,0.08852337,0.035035126,,0.16939166,0.011886077
630,0.021057885,0.021708671,0.088717975,0.0541191,,0.31165147,0.14332604,0.23356582,0.044195876,,,0.02843402,0.026686678,0.010732952
631,0.2834021,0.11339766,0.083414175,0.05598071,,0.028853297,0.13103215,0.09617163,0.03067256,0.06250861,0.03825762,,0.06871343,
632,,,,0.040564407,0.06706937,0.4938419,0.02679628,0.26013935,0.0167363,,0.037767336,0.02868219,,0.014675987
633,0.078609385,0.15670262,,0.20303781,0.1299446,,0.09792511,0.061894402,0.04292105,0.031727944,0.030625764,,0.14467622,0.021376958
634,0.10465944,0.24851723,0.03063868,0.27872682,,0.07540014,,,,0.14131972,0.03583285,,0.08406452,
635,0.10522031,0.1787945,0.03370252,0.085974246,,,0.057509646,0.1034184,0.010923509,0.1467537,,,0.22682054,0.041801743
636,0.45267978,0.01742661,0.29297718,0.022515725,0.0456982,,0.094321914,0.0162729,,,,,0.035663694,
637,,0.28775263,,0.44456682,,,,,0.026538933,0.1561426,0.013734111,,0.057388917,0.012595881
638,0.10233302,0.15619798,0.11822474,0.13964044,0.11580068,0.012401595,0.026566612,0.17097193,,0.08159397,,,0.056496996,0.01147895
639,,0.21734837,0.059533965,0.06962141,,0.056280307,0.06228102,0.19872719,0.08982038,0.14959146,0.011051857,,0.07976311,
640,0.06364607,0.0693483,0.18339702,0.021103024,0.013094792,0.05804741,0.056737505,0.23917848,,0.05441331,0.011691154,0.20356245,0.012747248,0.012293655
641,0.016613407,0.05786058,0.03207874,0.073106706,,,0.021060446,0.04270304,0.0120588895,0.08042672,,0.58362985,,0.071040496
642,0.058563285,,0.28995237,,,0.42610693,0.03593126,0.12750763,0.029755797,,,0.020310748,,
643,,0.06605574,0.030948214,0.44563305,0.06928277,,0.18988271,0.1276351,0.031070402,0.023354579,,0.0150704365,,
644,0.013877658,,0.072069146,,0.08896574,0.21728367,0.30181658,0.26159197,0.015820969,,,0.014703858,,
645,0.17094855,0.10876245,0.2525436,0.060804173,0.09488699,0.026988842,0.014407296,0.012510044,0.015037141,0.08896463,0.014327096,,0.12793438,
646,0.85562325,0.0513919,,,0.01110986,,,,,,,,0.0756078,
647,0.57435787,0.14689972,,,0.012535466,,0.038375866,0.035273716,0.016014734,,,,0.16336381,
648,0.05326549,,0.0663285,0.075062536,0.011581604,0.27620187,0.23155831,0.06261043,0.03217668,0.030362569,0.01985824,0.014295425,0.10505859,0.014085932
649,0.019999245,,0.111585915,,0.095589906,0.3813022,0.024848856,0.23541927,0.07342635,,,0.020209972,0.024818243,
650,0.10878575,0.36280826,,0.086799,0.06506653,,0.18266729,,,0.048703276,0.050498832,,0.07978471,
651,,0.18358341,,0.10904771,0.08190679,0.10613475,0.039110705,,0.10132463,0.07830189,0.010397036,,0.28890663,
652,0.2251998,0.12027991,0.27146602,0.028466966,0.016490825,0.11104142,,0.11277748,0.02559756,,,,0.06448219,
653,,0.21116047,,0.072864205,0.12237396,,0.16014472,,0.14758301,,,,0.27960914,
654,0.021874486,0.16247171,0.05466555,0.14016353,0.11590073,0.08853551,0.011509617,0.20137286,0.019391188,0.06036787,0.014868723,,0.09537842,
655,0.3926129,0.10263144,0.21571192,0.04545844,0.03294277,,,,0.03433346,0.03222913,,,0.13022363,
656,,0.029713662,0.048854556,0.05366838,0.04188978,0.30111352,0.13842925,0.27451864,0.032648876,,0.013215784,,0.048118155,0.010352424
657,0.029287448,0.030161751,0.066549726,0.0688231,0.033496805,0.3327828,0.11474013,0.23372711,0.03349859,,,0.022627909,0.014024103,0.011811443
658,0.10539453,,0.061305363,0.010290401,0.14966248,0.08336367,0.014378569,0.36424062,0.025371537,,,0.010434677,0.114896804,0.049880825
659,0.24105135,0.2607589,0.07702804,0.037195943,,,,0.11164722,0.030019047,0.011723485,,,0.21233203,
660,,,0.016534554,0.042621803,0.038812917,0.29211074,0.28237075,0.24244398,,,0.021929415,0.011669661,0.023467474,0.015312064
661,0.074976824,0.029646998,0.08671842,0.13092694,0.02122649,0.32727963,0.0650505,0.03438543,0.037261665,0.031852316,0.016684916,,0.13621217,
662,0.42815155,0.14046864,0.2560142,,,,0.0343318,,0.035280347,0.034696914,,,0.04943526,
663,0.018499065,0.5181432,,0.09031709,,0.027629457,0.027806396,0.115248114,0.031160556,0.05780612,,,0.10539753,
664,0.012712546,0.120851606,0.042586032,0.043022357,,0.22644657,0.03900329,0.34701017,0.021051534,,,0.032376226,0.0879944,0.019102205
665,0.046596166,0.1841163,0.015236407,0.08015851,0.0241239,0.012687659,,0.22233286,,0.044744812,0.02287879,,0.29871288,0.03521908
666,0.058453254,0.014695356,0.04765925,0.12474921,0.043509696,0.22797875,0.2765072,,0.026122399,,,0.033257235,0.121031776,
667,0.06398332,0.25431252,0.014542654,0.21209899,,0.046779267,0.041799992,,0.023263639,0.06314514,0.012951685,,0.2506259,0.010202235
668,0.10238342,,0.23835583,0.08562785,0.022816755,0.3221747,,0.12538499,,0.024384812,,,0.05804904,
669,0.031418655,0.0250798,0.07992238,0.081202574,0.053829566,0.45776474,0.013287677,0.17370084,,,0.021710906,0.013955123,0.039607693,
670,0.44900715,0.24954456,0.03852779,0.015546756,,,0.023286719,0.10683025,,0.08356334,0.013664621,,,
671,0.028207619,0.31927124,,0.11640377,,0.08631453,0.07706293,0.062142238,0.037688054,0.11658067,0.053385984,,0.09389115,
672,0.04325345,0.28825006,0.032104995,0.22035941,0.03453773,0.11588212,,0.0664517,0.030966667,0.0436023,,,0.12406299,
673,0.33604288,,0.28495222,0.071803875,,0.022792377,0.08019903,0.10501896,0.012211471,,,,0.078447044,
674,0.0110508185,0.30016726,,0.09511745,0.050137587,,0.08231446,,0.1039613,0.07042919,0.01914083,0.012041868,0.24209934,0.012705355
675,0.03383261,,0.10375121,,0.050486214,0.32999036,0.11902558,0.14166461,0.02916068,,,0.021171587,0.1489602,
676,0.3482196,0.046973746,0.4479524,,,,0.054606307,0.05385656,,,,,,0.026195906
677,0.9544376,0.012755016,0.0183278,,,,,,,,,,0.012405996,
678,0.032076705,0.04315426,0.036439322,0.028506408,0.02463353,0.2754826,0.36020052,0.07526753,0.040817175,,0.018354228,0.023498688,0.041508313,
679,0.061847646,0.14980635,,0.27360946,,,0.011202204,,0.033964366,0.30824578,,,0.16016546,
680,0.14095458,0.2624004,,0.09646695,0.06924113,0.013665868,0.06534527,0.054603357,0.057375625,0.06938349,0.011703793,,0.15813883,
681,,0.17587546,0.0813854,0.27819204,,0.12670682,,0.035716623,,0.11908259,0.029998515,,0.15143752,
682,0.08495228,0.09226894,0.027614258,0.23158237,0.022853032,0.04152873,0.14093605,,0.018147249,0.051597506,0.022076577,,0.25701192,
683,0.04536628,0.4011527,,0.18909758,0.03506691,,,,,0.05407771,,,0.25780013,
684,0.01828912,0.5635363,0.035086617,0.10642026,0.026426882,0.049055036,0.08624026,,,0.06534311,,,0.04908303,
685,0.07799146,0.50767815,,0.11965336,0.016626846,,0.09263132,0.014156056,,0.029604593,,,0.13537675,
686,0.035795804,0.3377302,,0.07552177,0.043864414,,0.12761138,,0.060482737,0.06993069,,,0.23879318,
687,0.05083042,0.012627304,0.09888478,0.039489947,0.029483838,0.26630422,0.20541354,0.1801228,,,,,0.08842116,0.013719366
688,,0.062049646,0.022873608,0.05120026,0.14624251,0.11034426,0.028125212,0.3362313,0.063325144,0.018619664,,0.019446056,0.11717303,0.024209747
689,0.01657433,0.03347779,0.07828476,0.07475193,0.102421716,,0.040735494,0.32134622,0.12363957,0.014483447,,,0.14200683,0.045110185
690,,0.029045554,0.018849624,,0.017992748,0.29865688,0.33252195,0.16517796,0.052355047,,0.015606141,0.02214543,0.032541186,
691,,0.25159964,,0.18629205,0.029422173,,,0.15311837,0.062091924,0.057975385,0.038585808,,0.2032737,0.015951833
692,0.017524036,0.23647691,0.03845067,0.1425846,0.08550847,0.018023232,0.11886604,0.029894127,0.097093865,,,,0.21125822,
693,,0.30052254,,0.16580984,,0.04759421,0.03911216,0.08020294,0.09506199,,,,0.26248804,
694,,0.2326735,0.014751458,0.09350534,0.06972515,,0.064742126,0.10678394,0.07873386,0.06071319,,,0.26040906,
695,0.028572934,0.06229386,0.0955624,0.07690008,,0.2803233,0.29606754,0.040479932,0.025995687,,,,0.076782,
696,0.012348559,0.32075474,,0.13161096,0.108621396,0.0133383125,0.09046607,,0.07811478,,,,0.23092093,
697,,0.1999026,,0.21622784,0.07146746,0.03112135,,,0.10021646,0.06814254,0.056276415,,0.23774125,
698,,0.053993206,0.013568029,0.08200333,0.047189806,0.18059841,0.24398072,0.22622839,,,0.03938027,0.042905066,0.036400676,0.019177062
699,0.6601644,0.14721417,,,0.029110579,0.025157696,0.015843134,,,0.015378839,,,0.0932409,
700,,0.29682156,,0.17045318,,0.010102832,0.11928618,0.14472158,0.041975774,,,,0.19267951,
701,0.015705587,0.082628325,0.0189369,,0.047715582,0.027273253,,,0.69524634,,0.10880296,,,
702,,0.36274406,,0.22830911,0.025412956,0.044091653,0.013682138,0.014223098,0.04793617,,0.067755565,,0.194308,
703,,0.28048706,0.06682916,0.13578148,0.03356594,0.033523984,0.052547686,0.074876904,0.05469067,0.014969002,,,0.25173226,
704,,0.41156456,,0.2255592,0.05214151,0.055408478,0.016536742,,,0.055725846,0.035073478,,0.13921794,
705,0.030130904,0.029209837,0.10151205,0.06816906,0.04446522,0.271313,0.24239399,0.16237018,0.024325129,,,0.018296162,,
706,,,0.13720757,0.098811865,0.048813634,0.32150796,0.03703976,0.26327014,,,,0.019263772,0.03768436,0.010009524
707,0.10631803,0.330482,0.05101953,0.14347135,,0.040697955,0.08705516,,,0.03363693,0.016700124,,0.18503788,
708,,0.36001012,,0.23902142,0.06840363,,0.09280759,,0.040384892,0.028357098,,,0.14659205,0.018422317
709,0.019844992,0.293635,,0.08051267,0.046677236,0.05985867,0.032615986,,,0.010151299,0.04690397,,0.40153992,
710,0.48514104,0.093601644,0.05640149,0.01283516,0.05592429,0.026344504,0.031125318,0.015729627,0.047687244,0.0684495,,,0.10123876,
711,0.035037924,0.28348538,,0.25260597,0.037772235,,0.062642775,,0.082293674,0.05666838,,,0.18808228,
712,0.019010447,0.2976858,,0.15289709,0.028277675,,0.018703831,0.04184476,0.035815936,0.03449197,,,0.36879802,
713,0.16923949,0.19406402,0.052231777,0.13562483,0.07769304,0.06674782,0.079419345,0.0671347,0.015033057,0.014800327,0.011264363,,0.10968055,
714,,0.36920464,,0.26080433,,,0.0121565135,,,0.046728265,0.0109448,,0.29404116,
715,,0.20118439,0.040158205,0.08651155,,0.024487121,,0.0990736,0.07648254,0.04579337,0.038609676,,0.3625053,0.015258707
716,,0.20375012,,0.24357215,,,0.137852,0.027431015,0.08506349,0.014623505,0.04891296,,0.23331812,
717,,0.12582749,,0.35001823,,,,,0.036657266,0.08804184,0.08635009,,0.30727625,
718,0.06292716,0.13327324,0.030213049,,0.06168018,0.033531908,0.08127784,0.03450488,0.12155375,0.0130426185,,,0.4205984,
719,,0.18855022,,0.21381071,0.07629191,,0.12543754,0.062166724,0.12725736,,,,0.20053545,
720,0.018166289,0.094896615,0.032024894,0.028107822,,,0.53302723,0.06808089,,0.049800612,0.034635138,,0.124396384,
721,0.4660272,0.14098436,0.20065019,0.016645975,,,,0.048380036,,0.045060728,0.019737026,,0.041481353,
722,,,0.04407353,0.08066551,0.020229368,0.30601978,0.22703807,0.18599793,,,0.03146569,0.041420173,0.043780018,
723,0.3500623,0.22313862,,,,,0.048261203,,0.037474014,0.06820669,,,0.2429788,
724,0.010913926,0.3110722,0.015244325,0.07274599,0.013002536,,0.0938035,0.02207096,0.08461148,0.047634263,,,0.32813734,
725,0.42173964,0.14891478,0.020767996,,,0.081812896,0.092996456,0.03171083,0.021683708,0.027175104,,,0.1249541,
726,0.5622478,0.06636584,0.09025317,,0.033570845,,0.048171733,,,0.019046947,0.025295185,,0.12563926,
727,,0.061539724,,0.03239861,0.07625611,0.17829536,0.40328985,0.12622279,0.01221561,,0.022641262,0.045269735,0.03646588,
728,0.033714883,0.10476896,0.018491564,0.30607796,,0.038511634,0.012523934,0.1303512,0.07302249,0.107034706,0.03647323,0.025311697,0.1135458,
729,0.060850088,0.015868245,0.13439958,0.046412397,0.05942455,0.15073854,0.1952006,0.1486914,0.041716352,,,0.032085516,0.10746752,
730,,0.06945799,0.01091833,0.38356167,0.05344345,,0.020842714,0.08720889,0.06132985,0.15312077,0.053913638,0.014508884,0.0882685,
731,0.012173768,0.07418028,0.057147205,0.042291924,0.112438224,0.14884786,0.08952536,0.14127101,0.03768104,0.04276647,0.03931949,0.03341117,0.168866,
732,,0.06347931,,0.07958169,0.04533596,0.042282492,0.28616047,0.19554445,0.0819357,0.029783027,,0.010418427,0.038780678,0.11790054
733,,0.07886796,0.013075411,0.42055488,0.043043308,0.014686994,0.09190545,0.06073842,0.039217353,0.12535433,0.050888233,0.046402626,0.010455056,
734,0.069190055,,0.103260845,0.0814407,0.010522786,0.22699259,0.15749896,0.1219731,0.061153926,,,0.06711078,0.09180935,
735,0.013356359,0.14829245,0.040919833,0.11284354,0.04098122,0.16234095,,0.13824263,,0.08594003,0.035333607,,0.20421953,
736,0.010724376,0.2471993,0.015271963,0.08249342,0.0133247115,,0.050262295,0.07232083,0.05203818,0.11304805,0.040410195,0.06469789,0.21971759,0.018363383
737,,0.40642783,,0.16173963,,,0.021837099,0.01982243,0.07516072,0.14597349,0.034507588,0.055849582,0.069107406,
738,,0.19826475,,0.085247554,0.11304635,0.015556245,0.018069755,0.088788226,0.14280786,0.059494052,,,0.26448265,0.012349348
739,0.021822236,0.23803246,,0.2872985,,,0.06728047,,0.012051258,0.10145681,0.057460357,0.037964396,0.1760706,
740,0.028669052,0.09773786,,0.2179275,0.08883614,0.07588484,,0.09770192,0.032993592,0.0965907,0.082029805,0.022618711,0.15428053,
741,0.03397084,,0.09593727,0.122796215,0.044858415,0.11022192,0.29090282,0.22456095,,0.011918415,,0.03298106,0.016433284,
742,0.01769236,,0.052219816,0.018051919,0.03695196,0.3116244,0.1579419,0.21658568,0.0115365945,0.022758149,0.011707012,0.06408758,0.07874207,
743,0.108859666,0.035879213,0.12113712,0.014348286,0.014486053,0.2067437,0.18810649,0.13589732,0.049148932,,,0.03938622,0.07060567,
744,0.40002856,,0.3548453,0.022129847,0.010940887,0.08168515,0.060832527,,,0.023488957,,0.02272245,0.020793356,
745,0.014713787,0.03765716,0.028487552,0.049620867,0.012138457,0.27011353,0.2189447,0.20481752,,0.026188714,,0.04841967,0.0822679,
746,0.069245085,0.011268468,0.15263925,0.018787872,0.088880494,0.27299032,0.1240899,0.06941134,0.024956558,,0.021479774,0.07580213,0.058533125,0.011857641
747,,0.08576393,,0.15802737,0.10452628,0.21182595,0.11418811,0.20248733,,0.024235012,0.030994168,0.044493347,0.017299503,
748,0.033898786,0.018725464,0.029781524,0.06860061,,0.39079735,0.15976836,0.10685713,0.051842395,0.012030677,,0.067342125,0.034817312,0.011701163
749,0.14379185,0.070392154,0.02500533,0.05981203,,0.017322797,0.17825183,0.13283701,0.10149361,0.0578201,,0.032511372,0.16588919,
750,,0.027782293,0.0351251,0.042909898,,0.3204583,0.17404142,0.24766883,,,0.02380375,0.09719855,,0.010255106
751,,0.23978882,,0.23260747,0.03262976,0.07899889,0.057911463,0.043021567,0.032390963,0.11799905,0.05486368,0.029306987,0.07252823,
752,0.026212212,0.09196588,0.05767037,0.2667925,0.030556051,0.08043956,0.05099194,0.13044943,0.02203183,0.052750465,0.020211842,0.04639492,0.12349086,
753,,0.18954697,,0.28373176,0.036689628,,0.1088524,0.022057844,,0.17804311,0.06624574,0.05163627,0.062825784,
754,,0.2584208,,0.18895617,0.027114153,0.028574066,0.052106705,0.016124366,0.06336277,0.06681552,,0.030830912,0.25426632,
755,0.03232863,0.28069037,0.01636044,0.099341385,0.073549725,0.033715654,0.07399015,,0.06961841,,0.027231775,,0.2768758,
756,0.045789447,0.23969829,,0.08183325,,,0.06164627,,0.09995289,0.078872815,,0.059884578,0.321896,
757,0.019163921,0.40590882,,0.1185998,0.0562339,,,0.02249822,0.035203077,0.048675027,,0.043637995,0.24739623,
758,0.09368361,0.2557853,,,0.03178744,,,,0.03243908,0.12091594,,0.13700305,0.31057456,
759,0.9617222,,,,,,,,,,,,0.026079534,
760,,0.25833675,0.029591803,0.07775976,0.03939404,0.049413443,0.097396165,0.045099936,0.08201328,0.037546255,0.013402039,0.031581067,0.22981103,
761,0.24000251,0.11188694,,0.08162052,,,0.03246527,,0.026843043,0.09528882,,0.142572,0.25683606,0.011093161
762,0.07191453,0.07918312,,0.10143412,,0.012901497,0.06279433,0.035287827,0.03242343,0.1538121,0.074269466,0.021066777,0.34210092,
763,0.55506015,0.11392795,,,0.025994819,0.030502347,0.03657182,,0.03574336,,,0.045695852,0.1508825,
764,0.10603025,0.2756876,0.055099845,0.08777268,0.040532168,,,,0.08687068,0.075286925,,0.059819706,0.1982123,0.014282598
765,,0.28153718,,0.35677236,,,0.012836272,,,0.17242089,0.03785846,0.044796027,0.09247861,
766,,0.31530648,,0.14501205,,,0.031957395,,,0.19533925,0.061061095,0.012519313,0.22927858,
767,0.028308908,0.40890893,,0.023816671,0.029923668,0.026484389,0.02457727,,0.039926514,0.06301415,0.022815265,0.14050823,0.19123496,
768,,0.34548268,,0.29444015,,,,,,0.1197309,0.05381599,0.053975664,0.13060142,
