document,0,1,3,4,5,6,7,8,10,11
406,,,0.36695313,0.095849216,0.15134919,0.3731979,,,,
407,,,0.1369076,0.11016226,,0.34844306,0.3809067,,,
408,,,0.17247666,0.028238285,0.22846109,0.28189892,0.16762133,,0.11582018,
409,0.16726418,,0.2700594,0.08867707,,0.29383704,0.031878784,,0.13582797,
410,0.056927826,,0.36974087,0.05476005,0.050628614,0.27969572,0.1739333,,,
411,,,0.10814791,0.06247032,0.3853664,0.28634113,0.01772806,0.065604135,0.06986293,
412,,,0.3262979,0.043351986,,0.397787,0.15151995,,,0.06511786
413,,,0.16682835,0.061668098,,0.69670796,0.059469208,,,
414,,,0.09502744,0.040871046,0.7002977,0.06239425,,,0.0917012,
415,,,0.08085406,,0.053733524,0.41465423,0.13938518,0.18314712,0.12444936,
416,0.088238336,,0.2534419,0.08825563,0.14728908,0.4165496,,,,
417,0.025135476,,0.2781193,0.08787608,,0.31902325,0.1366388,,0.14364943,
418,0.056548834,,0.13896216,0.09929424,,0.4688918,0.07084976,,0.15037881,
419,0.16775218,,0.30959824,,,0.36281374,0.07188475,0.04724072,,0.038053587
420,0.07127191,0.023455443,0.1589018,,,0.46189907,0.13559106,0.09353643,,0.05098771
421,0.0751965,,0.19917773,,0.10840318,0.30199438,0.06876003,,0.24058922,
422,,,0.2047071,0.049483135,,0.44744056,0.12157445,0.021624787,0.14765857,
423,0.03694444,,0.23142757,,,0.38861805,,,0.32565373,
424,,0.13337938,0.32301202,,,0.32080048,0.07645119,0.040416524,0.0895471,
425,,,0.18863277,0.09572596,0.054936856,0.5384222,,,,0.11421668
426,,0.08820909,0.1577323,0.06600486,,0.43647256,0.06256038,0.07196636,0.08542574,0.026910823
427,0.18333662,,0.17859821,,0.10926458,0.3766708,,,0.14270622,
428,0.27252427,,0.22344123,,,0.3820849,0.062827155,0.016031463,,0.040258836
429,0.17129129,,0.33398968,0.012131021,0.058068786,0.2325394,0.1535515,,,0.03482724
430,,,0.32218534,0.04413458,0.06544127,0.47253737,0.07633085,,,
431,0.051302478,,0.32519746,0.08828333,0.011377877,0.27150586,0.074585825,0.109223805,0.065681696,
432,0.20485216,,0.25613636,0.015186327,,0.366767,0.11448271,,0.03665476,
433,0.040372606,,0.23987192,0.12125634,,0.39881426,0.11583881,0.079264134,,
434,0.13052665,,0.1677581,0.0362312,,0.39597508,0.18692479,,,0.06872009
435,,,0.1486431,0.12807414,,0.54104817,0.09891602,,0.074482635,
436,,,0.45856914,0.07375091,0.112085044,,,0.024258105,0.26593536,0.060352646
437,,,0.3206445,0.07571989,0.122098714,0.2034407,0.07897292,,0.12158175,0.06805143
438,,,0.39965332,0.085511155,0.29690826,0.020348042,0.16024703,,,0.030407652
439,,,0.4242021,0.03337066,,0.32439443,,0.059946846,0.10466856,0.04037164
440,,,0.19989428,0.028953629,0.31706998,0.23513004,0.06729965,0.029099157,,0.117001
441,,,0.2145278,0.05116268,0.2419598,0.36314058,0.12159594,,,
442,0.14097585,0.12008772,0.30241406,0.1315738,0.16823706,,0.04285365,,0.030046547,0.056074858
443,0.046771668,,0.34740612,,0.12610584,0.33052596,,,,0.13585451
444,,,0.35274187,0.05713492,0.30770966,0.14535761,,,0.08424738,0.043252587
445,,,0.36981598,0.058868285,0.08380939,0.2647802,,,0.105499655,0.107761264
446,0.08793443,,0.336309,0.07027475,0.47739616,,,,,0.023332158
447,,,0.15457904,0.06275255,0.3974402,0.31195387,,,,0.069901936
448,0.074876904,,0.46793786,0.09557164,,0.114023805,,,,0.2325759
449,,,0.27893972,0.088974535,,0.42428324,,,0.13880108,0.05344225
450,,,0.10641316,,,,,,,0.88356537
451,,,0.3887877,0.31943068,,0.21065857,0.026993115,,,0.035669513
452,,,0.4311197,0.09778879,,0.28532454,,,,0.1626744
453,,,0.015924292,0.22100048,0.061799284,0.12400246,,,,0.5706051
454,0.073994175,,0.35204145,0.041471455,0.34260938,,0.11692766,,,0.066361524
455,0.1537147,,0.15655394,0.15830679,,0.46876702,0.047860414,,,
456,,,0.35762835,0.0809218,,0.10986436,,,0.0531163,0.3870539
457,,,0.05465187,,,0.029522767,,,0.07556375,0.833733
458,,0.0920242,0.6159974,0.15971597,,,,,,0.109030485
459,,,0.26771635,,,0.44249696,,0.042328224,0.14036351,0.0962736
460,0.06410789,,0.17370617,0.06930602,,0.62879145,,,0.048136,
461,,,0.15936656,0.019443188,,0.46008414,,,,0.34576535
462,,,0.55807596,0.112183295,,0.050309326,0.056573253,0.06446525,0.123250894,0.02582897
463,,0.14041008,0.07190028,0.03857815,,0.42666927,,,0.12080924,0.19017394
464,0.13940409,,0.52627176,0.066947006,,,,,0.1867128,0.064297706
465,0.036925904,,0.1193985,0.09220833,,0.2790818,,,0.043987412,0.4183584
466,,,0.16097933,0.07661355,,0.6354514,0.10103407,,,
467,,,0.38756266,0.30725026,,0.10635569,,,0.14886037,0.04277939
468,,,0.33403385,,0.2928768,0.15580979,,,0.07071178,0.134043
469,0.060720753,,0.56761557,0.052992992,0.12130968,,,0.08199771,,0.10505617
470,,,0.6004373,0.038776405,,0.0603777,,,0.2826569,
471,,,0.49604604,0.041929968,0.26643926,0.06688518,,0.11277433,,
472,,0.10032427,0.80603707,,0.029481255,0.0393829,,,,0.016080186
473,0.059514366,,0.41685945,0.2286892,,,,,0.27711797,
474,,0.19909035,0.69968826,,0.016514633,,0.07130089,,,
475,,,0.57905495,,0.3813503,,,,,0.024965873
476,0.13535392,0.23651192,0.16391209,,,0.21821631,,,,0.22617362
477,,,0.53990126,0.029223438,0.112076305,0.07372935,,,0.14287072,0.09187777
478,0.42581776,,0.54112947,,,0.02968137,,,,
479,,0.21689864,0.22027527,0.53808975,,,,,0.018952182,
480,,,0.41023722,0.1685624,,0.21221666,0.052107275,0.04280465,,0.09549249
481,,,0.59678316,0.049531993,0.12247434,0.048356336,0.07334877,,0.10062591,
482,,,0.32902512,0.44275972,0.015248217,,0.05763305,,0.14533707,
483,0.38776103,,0.5947195,0.016199252,,,,,,
484,,,0.44107544,0.27350217,0.22763193,,,,,0.05010999
485,0.15853691,,0.21843782,,,0.20792313,,,0.28962907,0.10204728
486,0.024398614,,0.50441235,,0.4141513,,,,,0.044885885
487,0.08296666,0.08173007,0.59430265,0.037003946,,0.0774141,,0.04387905,0.07210529,
488,,,0.503014,0.06454768,0.1210957,0.15705846,,,0.09008076,0.05091797
489,,,0.50897634,0.12397387,0.15275188,0.13055305,,,,0.07349876
490,,,0.40665066,0.07527859,,0.22863445,0.051342472,,,0.22163491
491,,0.0712732,0.25922537,,0.66032237,,,,,
492,0.041401587,,0.33746126,,0.3477141,,0.14021607,,0.12474633,
493,,,0.39681298,0.08255035,0.22902936,,,0.025715811,0.21101423,0.04921649
494,,,0.46476036,0.11985601,0.272371,0.0753709,,,,0.056431603
495,0.123385295,,0.33435652,0.107530884,,0.34438357,,,,0.07153083
496,,0.089991085,0.55072016,,,0.18269905,,,0.14429994,0.022892937
497,,,0.24391533,0.11898168,,0.18354146,,,0.23906182,0.20361954
498,,,0.24817428,0.039890014,0.42150795,,,0.033449296,0.17265484,0.078003176
499,,0.12963843,0.47041634,,,0.26430243,,,,0.11158377
500,0.049584158,,0.321602,0.047783576,,0.3349632,,,0.10501336,0.13239771
501,,,0.45071694,0.113776065,0.26066002,0.061754312,,,0.03515468,0.0677034
502,,,0.26445207,0.0140351895,0.48885798,0.064760655,,,0.16106276,
503,,,0.3909076,0.14303093,0.08157642,0.21965273,,,0.15237072,
504,,,0.29634807,0.031073486,0.25455284,0.16834588,,,0.19168207,0.049004395
505,,0.19032227,0.446528,,,0.08329713,0.12121129,0.14605485,,
506,,,0.22567452,0.023886228,0.10730368,0.44352534,0.14114313,,,0.05176163
507,,,0.29449353,0.058792096,0.34222913,0.06180422,0.07287303,,0.10908824,0.05581344
508,,,0.25900608,0.047439158,,,,,0.035272256,0.6489168
509,,,0.57045704,0.07877601,0.18610163,,,0.1253899,,0.024031563
510,0.5599235,,0.43834528,,,,,,,
511,,,0.47196177,0.12616651,,0.15450437,,0.026274525,0.20679359,
512,,,0.11117505,,,,,,0.087479115,0.7846777
513,,0.19956382,0.4708441,,0.23191002,,,,0.022402471,0.06825538
514,,,0.16153954,0.04102965,0.05460622,0.5676562,,,,0.17109331
515,,0.05122413,0.74734026,0.054462757,,,,0.07976809,,0.049930587
516,0.056584466,,0.6617521,0.09947217,0.011512049,,,,0.1578939,
517,,,0.50515914,0.06581592,0.13336614,0.03204225,,,0.25317934,
518,,0.042814862,0.34136426,,,0.27147806,,,0.32176065,
519,,,0.49249813,0.12065737,0.1006229,,,0.15635109,0.08549952,0.034091376
520,,,0.31890702,0.19329669,,0.29639703,,,0.17062317,
521,,0.118315294,0.15926744,0.15598159,,0.2819478,,,,0.2740463
522,0.07619098,,,,,,,,0.08524989,0.82975876
523,0.54326785,,,0.06541701,,0.19961463,,,,0.16593635
524,,,0.28546762,,,0.47123042,,,0.09452792,0.12632091
525,,,0.09515861,0.08777606,,0.7783932,,,,0.022391398
526,0.087104954,,0.113575175,,,0.25793645,0.040320985,,,0.49064597
527,,,0.09323239,0.023949176,,0.28423092,,,,0.58689034
528,0.104493916,,0.6656408,0.13260275,,,,,0.08066679,
529,,0.045571487,0.30157608,,,0.62850285,,,,
530,,,0.31973448,,,0.5388925,,,,0.11321377
531,,,0.089927144,0.6798588,,,,,0.072110765,0.15069468
532,0.0633388,,0.15352374,0.068317786,,0.6792724,,0.021057261,,
533,0.113233455,,0.28105938,0.1757071,,0.2931363,0.026590087,,,0.100459516
534,0.10230585,,0.33884957,0.049310174,,0.34497243,,,0.14071159,
535,0.0800934,,0.19191016,,,0.5249837,,,,0.18409136
536,0.19699669,,0.048807785,0.053241454,,0.44022086,,,0.2434462,
537,,,0.09480009,0.06293785,,0.19053878,,,0.1379765,0.50152916
538,,,0.036422074,0.1361054,0.022426559,0.23025186,0.05889692,,,0.50974816
539,0.28125274,,0.25674736,0.06858062,,0.26333052,,0.039501984,,0.07183336
540,,,0.2191399,0.051046617,,0.13556686,0.0540998,,,0.5299886
541,0.08904499,,0.2666416,0.13927451,,0.41860977,,,,0.06797671
542,,0.08190258,0.18810962,,,0.5072408,0.02456327,,,0.1850967
543,,0.030282496,0.17126423,,,0.68006676,0.09894036,,,
544,,0.081080064,0.20068735,,,0.31711563,,,,0.38293308
545,0.08311925,,0.14459787,0.1271876,,0.360357,,,,0.26906067
546,,,0.25801688,0.09542262,,0.42901808,0.035178576,,,0.17223655
547,,0.16571042,0.26311347,,,0.48130167,,,,0.06452845
548,0.047955427,,0.17355326,0.14513208,,0.45459,,,0.11389055,0.0511268
549,,,0.33967245,0.020383833,,0.5639614,,,,0.05737456
550,0.29926205,,,0.061867308,,0.23800418,,,,0.3838457
551,,,0.0462981,0.68825006,,0.11967345,,,,0.14090334
552,,,0.24770695,,,0.23859842,,,0.26172015,0.2334301
553,0.1504835,,0.15351953,0.17491217,,0.49587965,,,,
554,,,0.52045685,,,0.28062028,,,0.17302321,
555,,,0.102814466,,,0.19841033,,,,0.6796408
556,,,0.52906746,0.05939274,0.19558343,0.1800465,,,,0.02754726
557,,0.1359744,0.6491543,,,,,0.15065692,0.043835208,
558,0.0917738,0.2012301,0.5630004,,,,,,0.081494585,0.042806584
559,,,0.42295587,0.055598766,0.22986792,,,0.08508961,0.18191753,0.015316547
560,0.15904906,,0.102794565,0.10392746,0.45309043,,,,0.06403628,0.104240954
561,,0.072678186,0.34256533,0.17819825,,0.06411331,,0.04145514,,0.28953797
562,,,0.5146791,0.08567357,0.18513802,0.10860238,,,0.08636768,0.012695373
563,,,0.66008204,0.102189556,,,,,0.19105627,0.02376077
564,0.060469605,,0.10923857,0.09246935,0.115684085,0.27867022,,,,0.33597776
565,,,0.47805363,0.10959469,0.0781024,0.122679606,,,0.12651026,0.07308996
566,,,0.35859612,0.08394183,0.09275501,,,0.105397895,0.2789577,0.067624055
567,0.08133263,,0.6152135,0.03059141,0.10993253,,,,0.12058698,0.03231874
568,,,0.53254396,0.055217456,,,,0.12579016,0.24478288,0.029479876
569,,,0.36605448,0.055447917,0.19295277,0.19770104,,,0.17349675,
570,,,0.31099638,0.034498174,0.4625813,0.1472141,,,,0.037283756
571,,,0.49544975,0.03932809,0.1497977,0.22037736,,,,0.08273577
572,,,0.1019597,0.04902212,,0.098409005,,,0.22028224,0.51560855
573,,,0.33070427,0.08128147,0.1428419,0.21973564,0.113931365,,,0.10567705
574,,,0.13511172,0.17686053,,0.59097254,0.06674716,,,0.016006017
575,,,0.43785757,0.061317254,0.041075777,0.22131188,,,0.11121103,0.11831797
576,,,0.5538661,0.13988592,,0.1799672,,,0.10775614,
577,,,0.49876538,,,,,0.019343086,0.36454862,0.10424294
578,,,0.47221425,0.02820772,0.068617836,,,0.075777724,0.19546574,0.15514666
579,0.17932555,,,0.052837364,,0.4570654,,,,0.2932128
580,,,0.4792445,,0.33023956,,,,0.16651669,0.0130072
581,,0.049887445,0.2505847,,,0.52870756,0.048292544,,,0.09924144
582,,,0.28211296,0.10671756,,0.5009632,0.05970645,,,0.03455365
583,,0.19258378,0.14424086,,,0.27195123,0.103836894,,,0.27274948
584,,0.108168475,0.19365363,,,0.25044364,,,,0.43283215
585,0.10381892,,0.21395858,0.17454989,,0.22650702,0.09180032,,,0.17572993
586,,,0.066527896,0.1910008,,0.49313235,0.086956725,,,0.15279846
587,,,0.24300559,0.08745088,0.02520355,0.39894304,0.15430504,,,0.07706803
588,,,0.6752148,0.058471087,,,,0.18913718,0.058286186,
589,,,0.23251095,0.13766098,,0.4189641,0.09780954,,,0.08995545
590,,,0.29798567,0.054399088,,,,,0.106023125,0.5306169
591,,,0.27101806,0.05121856,,0.24340983,,,0.16494256,0.25477353
592,0.13066773,,0.2203506,0.14326653,,0.29361203,0.057998743,,0.06246106,0.08154241
593,,,0.550552,0.053159468,0.15085995,,,0.12022766,0.07083445,0.042728793
594,0.14865,,0.3130408,0.16015546,,0.32946458,,,,0.029601738
595,,,0.30742964,0.10590358,,0.13864638,,,0.20635414,0.22375242
596,,,0.24298528,0.0919711,,0.5100593,0.09124997,,,0.046588674
597,,,0.1358427,0.029831719,,0.12888871,0.033045378,,,0.6643439
598,,,0.14642566,0.09259625,,0.15762807,0.023754032,,,0.57110244
599,0.04407225,,0.46732956,0.19063786,,0.27798727,,,,
600,,,0.022147771,0.014081707,,0.051894683,0.010972105,0.018813709,,0.87833893
601,,,0.5203517,0.09669299,0.195393,,,,0.17248642,
602,,0.03321528,0.012677913,,0.6866014,,0.14657475,0.08235204,0.027159853,
603,0.15001796,0.37786022,0.12607218,,,0.16572261,0.011540113,0.059589323,0.104476675,
604,,0.08313155,,0.023315892,0.6113748,0.021523707,0.03544739,0.17382264,,0.045615427
605,0.069265075,0.26586637,0.12834905,,0.09367639,0.21257009,0.0381588,0.03914397,0.15270339,
606,0.011043103,0.10485121,0.026562676,,0.459953,,0.26711524,0.034335822,0.06559087,0.016083267
607,0.049695082,,0.065553986,,0.54787827,0.016205875,0.09832336,0.07198327,0.15030128,
608,0.0357971,0.29865044,,,,0.21900581,0.070355594,0.16298561,0.1818415,0.02573485
609,0.7787198,0.084069304,,,,0.046549197,0.03305348,,0.047053874,
610,0.03891144,0.44480497,0.082550086,0.023196453,,0.16761884,0.036695488,0.102150165,0.092108645,
611,,0.15529685,0.032832257,0.026068276,0.31817147,0.019628068,0.11754764,0.08542332,0.22230954,0.0148000745
612,0.06554318,0.26556286,0.06340505,,,0.12860395,0.11774207,0.12471317,0.14365582,0.083607
613,,0.023856208,0.041687682,,0.707571,0.024540426,,0.15304783,,0.031841345
614,,0.15254806,0.0429157,0.022573981,0.5238635,0.05646861,0.090115726,0.07776859,0.015956037,0.01770834
615,,0.15692516,0.0771614,,0.34262827,0.09895366,0.11654978,0.07862845,0.11534875,
616,0.040427934,0.32075897,0.15157178,,0.036028188,0.20888859,0.04368381,0.060118098,0.13123046,
617,,0.5457919,,0.16504952,,,,0.034189954,0.16365682,0.09088751
618,0.045272302,0.3625803,0.10579643,0.03245174,0.19788183,0.14369431,0.045072462,0.032897953,0.034262065,
619,0.03174208,0.18532185,0.040886708,,0.21862227,0.12817082,0.11004827,0.17831686,0.08102795,0.017769778
620,0.020155836,0.14157455,0.049291212,0.027532488,,0.53261787,0.05100707,0.026028287,0.0517966,0.091145635
621,0.035044387,0.10414955,0.16594768,0.021933872,0.108348854,0.1365796,0.04437186,0.05747638,0.3005712,0.025471818
622,0.04259372,0.7965343,,0.15309644,,,,,,
623,0.02723191,0.086245164,0.028964996,,0.48685247,0.06337058,0.1723827,,0.08102744,0.04873173
624,,0.07094024,0.03701269,0.0101592,0.6111181,0.010422935,0.21473277,,0.04556491,
625,0.037549555,0.1255267,0.08492677,,0.40710127,0.07341554,0.12028445,0.10006974,0.015030691,0.036054254
626,0.029997097,0.1566053,0.10205876,,0.23526302,0.06790512,0.2755534,,0.12500419,
627,0.036666058,0.10561795,0.1124851,,0.30287334,0.078894675,0.14545503,0.09892751,0.08084361,0.038197886
628,0.011757169,0.086823195,0.04270855,,0.5023039,,0.2366167,0.058561444,0.036085673,0.025110137
629,0.08629459,0.085900575,0.027216528,,,0.48132008,0.054260306,0.058697585,0.096546315,0.10962745
630,0.11403844,0.13505071,0.19097973,,0.027602006,0.12760825,0.10190312,0.16559154,0.08586554,0.051304404
631,0.014116578,0.075732335,0.07133539,0.025391411,0.34226406,,0.19712183,,0.25870126,0.015260558
632,0.082009144,0.25337696,0.077967845,,,0.2362634,0.07888513,0.13813423,0.054450657,0.07134227
633,,0.09274385,0.031702507,,0.36942917,0.2070735,0.13182938,0.053930588,0.08423599,0.015220056
634,0.022721684,0.045779847,0.039781805,,0.48516184,0.12273463,0.08907745,0.14645776,0.012805857,0.035450485
635,0.060134552,0.37241894,0.111824624,,0.079183586,0.21912293,0.012081048,0.0392888,0.09221228,
636,,0.10063682,0.056001812,0.035197828,0.27331686,0.01369393,0.52109826,,,
637,0.027741192,0.03947993,0.026605355,,0.5710474,0.02997867,0.15669392,0.028400796,0.10607968,0.013722858
638,0.012592305,0.16825321,0.07905528,,0.24227339,0.1621902,0.0722455,0.09024122,0.070487715,0.09376318
639,,0.10780144,0.062513046,,0.6284799,0.06772217,0.040979926,0.013735518,0.07203172,
640,,,,0.025773274,0.23440304,0.31748912,0.13740559,0.069829054,0.06620296,0.14039928
641,,0.09944082,0.08755949,,0.48058498,,0.3200623,,,
642,,0.20060226,0.047269158,0.015863335,0.5214288,0.01578544,0.17098378,,,0.0120325405
643,0.013986949,0.036305774,0.057070553,,0.5913422,,,0.099533476,0.1666109,0.023413295
644,,0.11907458,0.048984416,0.012067254,0.30995655,0.13895951,0.1729642,0.060385898,0.12281418,
645,0.115675695,0.35989413,0.12780854,,,0.19218089,0.05424891,0.09112017,0.056850925,
646,0.022269432,0.14722952,0.04118939,0.014681103,,0.20974614,0.20457205,0.2604619,,0.09124998
647,0.06807393,0.23246396,0.068485446,,0.11205818,0.22655506,0.13512065,0.08269942,0.07445017,
648,0.014228717,0.1552249,0.051561937,0.018429266,0.5362596,,0.21184845,0.012375283,,
649,,0.035113428,0.02352523,,0.62621766,0.03479159,0.21699345,0.019811168,,0.040783092
650,0.064485274,0.19358422,0.10083223,,0.068942584,0.10813734,0.124398544,0.14358707,0.15221047,0.037836123
651,0.037338655,0.076561205,0.041882455,,0.3802658,0.11703283,0.27938294,0.017185811,0.050202534,
652,0.015462577,0.01918655,,0.017889436,0.1727336,0.29454944,0.23630467,0.24319519,,
653,,0.07735814,0.09102567,,0.47902235,0.059074637,0.18833455,,0.103684664,
654,,0.02131981,0.019975767,,0.52351606,,0.36876664,,0.056060057,
655,0.016561229,0.08884893,0.037945427,,0.50641245,0.041039407,0.27684733,,,0.017105771
656,,0.031534042,0.04534424,,0.8462688,0.011527762,0.021626167,,0.043534294,
657,0.03759972,0.21573253,0.14489616,,0.030427704,0.27949578,,0.019718084,0.20534125,0.066585876
658,0.025210556,0.5170091,0.08865106,0.08612603,,0.13010357,0.014742925,0.04084279,0.09709344,
659,0.01694768,0.13442682,0.04432708,0.025544506,0.36179596,0.12978642,0.099836476,0.025955543,0.1070624,0.05429088
660,0.031744886,0.25568467,0.01776253,0.057660405,0.34048533,0.08057101,0.09068354,0.036299985,0.061707187,0.027381947
661,0.06754874,0.12327414,0.04073688,,0.3385699,0.14201233,0.11322005,,0.16842067,
662,0.11862821,0.07422031,,,0.22378609,0.114879124,0.11865889,0.24818009,0.07576011,0.025826197
663,0.07101147,0.4910537,0.052271117,0.039446022,0.022084484,0.13414086,0.051182035,0.053353768,0.056955516,0.02845439
664,0.017202662,0.15279599,0.034277797,0.023954676,0.2604983,0.08012235,0.17530006,,0.2228421,0.030041793
665,0.05766962,0.24027766,0.15809979,,,0.346287,0.04349596,,0.15296301,
666,,0.19369276,,0.055690646,0.06211071,0.3272652,0.095407315,0.10672224,0.12795725,0.018731622
667,0.05733955,0.18591037,0.08769079,0.01742628,,0.28005475,0.16242923,0.1271674,0.08156695,
668,0.024523186,0.118387796,0.03640872,,0.6714054,0.01770917,,0.07876881,0.0201343,0.015588308
669,0.22436571,0.1500125,0.17207171,,,0.25803325,0.029464427,0.07059427,0.07089647,0.024441892
670,,0.161491,0.10533621,,0.09762284,0.10770393,0.06183672,0.013754647,0.27770364,0.16543868
671,0.02110176,0.31941333,0.13611141,0.013062972,0.22208308,0.054111548,0.07967608,0.080685586,0.049013797,0.024714863
672,0.05742967,0.24102871,0.015174544,,0.06698837,0.3913233,0.10201127,0.015870087,0.026514675,0.08354163
673,,0.06173228,0.079068504,,0.21187444,0.059810396,0.24764177,0.20156384,0.10223699,0.03584307
674,0.040250316,0.10599276,,0.029012265,0.46786606,0.11042334,0.19410862,0.017249668,0.03506336,
675,0.012527854,0.18400669,0.036894176,,0.3835867,0.104846664,0.1473272,0.041696824,0.045252625,0.0341
676,0.057231836,0.40578267,0.078830324,0.014602572,0.08189583,0.20086356,0.049120333,0.025922678,0.060230065,0.025464423
677,,,,,0.87081665,0.024058102,,0.09587559,,
678,0.022535495,0.33169392,0.08402335,0.036562815,0.15965374,0.1993942,0.08201996,0.047488656,0.028459402,
679,0.021998156,0.32525483,0.077049196,0.012183005,0.1643673,0.14890707,0.0340549,0.08115325,0.12460516,0.01039645
680,0.08137833,0.35896838,0.0649817,0.034390777,,0.18404318,0.029856358,0.058461796,0.13868377,0.049167946
681,0.040376678,0.25068304,0.09655147,,0.10823016,0.20563173,0.027902253,0.026790418,0.22253993,0.020224351
682,,0.011958583,,,0.6955847,,0.1646544,,,0.11195591
683,0.051690675,0.12590273,0.020984774,0.037786562,,0.3434058,0.050408453,0.087146744,0.17794679,0.10460544
684,0.026799561,0.09971692,0.09914071,,0.20005015,0.09209155,0.04953274,0.19939381,0.20911774,0.022716315
685,0.042174894,0.38776296,0.15107746,0.016558183,,0.21203727,0.010575474,0.03870501,0.10937068,0.0316717
686,0.065437324,0.18388864,0.16697347,,0.129916,0.08014028,0.04401158,0.03324504,0.10276618,0.1935188
687,,0.05591819,0.016001055,0.023109335,0.6361232,0.14158575,,0.011691534,0.020741036,0.09478579
688,0.024449535,0.15638976,0.09549563,,0.28852916,0.17831433,0.047257643,0.12200271,0.07822171,
689,0.091635734,0.42895147,0.08634863,,,0.16534805,0.025425222,0.07960891,0.07020826,0.047636706
690,,0.074885175,0.087913685,,0.393668,0.19808964,0.055138025,0.07716452,0.056439422,0.04123297
691,0.02201122,0.21759638,0.061779626,0.014053553,0.24698567,0.118830234,0.22587752,,0.07136386,0.0152846025
692,,0.24194917,0.065951645,,0.21552643,0.098221764,0.1929656,0.028026441,0.101651356,0.043421835
693,0.01346043,0.14859657,0.029935101,,0.464595,0.024823125,0.22242102,0.029869715,0.030333614,0.02644082
694,0.014870148,0.091737606,,,,0.44359428,0.16246793,0.1920097,,0.07975955
695,0.013081874,0.017369315,0.019321319,0.01527341,0.24820364,0.09897279,0.22253801,0.33736122,0.01607747,0.011785609
696,0.020139333,0.27861193,0.11398482,0.014268705,0.35274452,0.06269145,0.04849555,0.05541002,0.042336933,0.011284566
697,0.051679663,0.20456128,0.10187245,,0.021482332,0.2823201,0.012193993,0.069779314,0.20703225,0.048985958
698,,,,,0.50489944,0.043587927,0.24284205,0.038616844,0.12056784,0.045101035
699,,0.07738079,0.023526227,0.022585887,0.236298,0.36876103,0.20411107,,0.031184686,0.030498717
700,0.02534626,0.10226756,0.10362323,,0.13941906,0.24246097,0.1184375,0.18193132,0.08646291,
701,,0.42883348,0.05108817,0.028404435,0.31339192,,0.13252103,0.011410702,0.0194709,
702,,0.26303056,0.06880749,0.027579948,0.25378242,0.014211706,0.13915256,0.01866426,0.17815097,0.035777114
703,0.060310334,0.1838829,0.04386823,0.012495054,0.011876499,0.18247595,0.11099788,0.18904443,0.1645404,0.040464908
704,0.02222604,0.019842343,0.12077022,,0.17591846,0.07164838,0.0795227,0.31355208,0.053444672,0.14301957
705,0.057393577,0.18187833,0.19930954,,0.1007723,0.11465165,0.112275146,0.10916744,0.1212154,
706,0.03880248,0.10872451,0.06531661,0.012552709,0.30941296,0.1894435,0.08622739,0.064401366,0.09532886,0.029753095
707,,,,0.018958082,0.79661596,0.048045967,0.09623476,,0.023938222,
708,0.022658067,0.0832673,0.05767797,,0.5072378,0.03820846,0.090968475,0.07865017,0.017894465,0.103419945
709,0.040303275,0.3144268,0.11666141,0.018324368,0.17495942,0.09062601,0.09388683,0.04027476,0.10048699,0.010021339
710,,0.15002419,0.044234954,0.03013181,0.23731327,,0.04105669,0.0110358,0.31414366,0.1626783
711,0.035404477,0.117786355,0.027700325,,0.2880062,0.10953939,0.25725263,0.083992526,0.06178972,0.014881749
712,,0.1978306,0.047996864,0.022268498,0.46852127,0.04904684,0.15304689,,0.057063203,
713,0.018631455,0.08212381,0.05331491,,0.555049,0.029976703,0.20019026,0.043645754,0.013902554,
714,0.042152353,0.10514774,,,,0.5233795,0.04790234,0.027114775,0.07238359,0.18173243
715,,0.24251987,0.034573328,0.017539846,0.29826385,0.14654522,0.16398606,0.05239399,,0.035065465
716,,,,,0.53011584,,0.45656922,,,
717,,,,0.05069167,0.57631344,,,0.36908534,,
718,0.015348813,0.15463856,0.023382556,,0.35130298,0.13441582,0.13923663,0.010032481,0.020890858,0.14683959
719,0.031738963,0.27372694,0.07154649,,0.16898055,0.19952017,0.099421725,0.07207372,0.052654866,0.027487563
720,,0.18504007,0.06652121,0.021525487,0.5860168,,0.035307188,0.079960175,,0.019366026
721,,,0.014840653,,0.5428705,0.010069053,0.29835856,0.043172557,0.056129903,0.03085134
722,0.015190666,0.06288314,0.08895183,0.035873502,,,,,0.4243996,0.3725131
723,0.05619799,0.21195291,0.09300948,,,0.4008551,0.05103431,0.082844816,0.10383542,
