document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
178,0.014733342,,,,0.27048665,0.053486608,0.032814734,0.023674807,,,,0.16984482,0.013975947,0.37549797
179,0.055923644,0.013268404,0.10101749,0.06162886,0.012420163,0.015690016,0.012079984,0.05345346,0.11375948,0.08919461,0.36988845,0.020238472,0.018471383,0.06296554
180,0.07038554,0.03858093,0.052798413,0.03440563,0.04257728,0.059651326,0.110558115,0.024430651,0.22165652,0.074580655,0.03267394,0.046822097,0.031862266,0.15901665
181,0.030433292,0.07730156,0.18871503,0.080685206,0.036598578,0.02079507,0.033710416,0.059234843,0.047927786,0.23639008,0.01746924,0.02559304,0.07693616,0.06820973
182,0.060721718,0.026862536,0.1881399,0.031245423,0.026952952,0.120473914,0.028681695,0.0611002,0.16671011,0.04969679,0.12358187,0.017559895,0.058967996,0.039305028
183,0.045554634,0.02441515,0.057655822,0.09221678,0.064555645,0.022450356,0.071398504,0.03067439,0.07386095,0.07452555,0.016419908,0.081343226,0.05850726,0.28642184
184,0.06960134,0.016477454,0.11936567,0.030739918,0.024448305,0.02970677,0.081295595,0.013150544,0.06910153,0.09730184,0.30015385,,0.027165173,0.1136726
185,0.052834768,0.018318363,0.010711675,0.038349357,0.18365116,,0.037809342,0.034976028,0.020781847,0.10697967,0.010841839,0.13669364,0.02647826,0.3121798
186,0.08856009,0.020422818,0.022776132,0.012155763,0.054566048,0.0205882,0.03367909,0.01935554,0.19232455,0.041617267,0.3798347,0.0485218,0.036097754,0.02950022
187,0.06655378,0.04026134,0.10675194,0.018244907,0.026186101,0.10340635,0.15754224,0.025104769,0.13055174,0.04294554,0.13006136,0.018262787,0.09382869,0.040298413
188,0.015265579,0.018022638,0.014776682,0.013046696,0.011415581,,0.01362876,0.027779834,0.3635448,0.014482824,0.2230952,0.018816821,0.18466376,0.07205252
189,0.094295956,0.019286525,0.017146822,0.050507214,0.015687741,0.01508318,0.080497876,0.017460996,0.24717428,0.13917422,0.18908797,0.04223351,0.049868256,0.022495456
190,0.05689947,0.059743285,0.06017279,0.04648954,0.050460592,0.019978037,0.06198279,0.015956512,0.061372876,0.088834934,0.020015284,0.09730045,0.047528792,0.31326467
191,0.07050502,0.025295423,0.023286968,0.046726506,0.030305851,0.01734278,0.020593332,0.023932382,0.28996453,0.12882257,0.17648086,0.023062931,0.09002421,0.033656653
192,0.10637717,0.07803516,0.024550017,0.024227785,0.02559189,0.017704768,0.022464424,0.022769863,0.36048856,0.08000741,0.0571401,0.029543098,0.078021735,0.07307801
193,0.03847812,0.040025573,0.045546718,0.045537274,0.017844107,0.026962437,0.12683511,0.014835885,0.0613035,0.016262196,0.45019695,0.04293971,0.020775337,0.052457068
194,0.023569776,0.012542344,0.18994746,0.010582476,0.0218996,0.03653072,0.11002397,0.016959965,0.06616231,0.024201991,0.07973274,0.31087878,0.017528627,0.07943923
195,0.022072427,0.15037738,0.09915082,0.023442663,0.04906846,0.06827654,0.20837615,0.019784205,0.1776116,0.053972565,0.018343735,0.019923761,0.021761006,0.06783868
196,0.017424844,0.014481669,0.027384521,0.029865708,0.10926893,0.018346256,0.01485698,0.03959712,0.05633467,0.06097292,0.17003252,0.14247602,0.038877707,0.26008016
197,0.028438449,,0.018135542,0.023622165,0.020055981,0.023321023,0.102745436,,0.13268262,,0.3999688,0.10920116,0.088766284,0.026530104
198,0.014793921,0.045689758,0.053331684,0.102893196,0.07988756,0.041668482,0.030821927,0.050728235,0.13554698,0.031398,0.040235154,0.2293833,0.10820626,0.035415567
199,0.030870512,0.028830899,0.023558732,0.06498744,0.03420898,0.039653752,0.05004071,0.016112525,0.32122117,0.1610794,0.094212465,0.021987306,0.017193357,0.09604271
200,0.08461265,0.018065032,0.06265507,0.015898209,0.027388023,0.015593718,0.059588682,0.0370803,0.16369893,0.025606072,0.32466733,0.06912596,0.04537835,0.050641682
201,0.13056743,0.03283613,0.020526009,0.062479082,0.018669836,0.029504431,0.20970055,0.02553536,0.041115098,0.054758813,,0.18546827,0.04101825,0.13958254
202,0.018685259,0.018142605,,,0.014121823,,0.06409785,0.011002871,0.18683562,0.021826232,0.5009787,0.06648971,0.014373633,0.05765299
203,0.039453283,0.017816508,0.029938735,0.011456197,0.02739428,0.017690316,0.03909404,0.015764013,0.07603048,0.02497562,0.27055022,0.3449745,0.027478196,0.05738358
204,0.08666996,0.02154908,0.019652342,0.011315465,0.069703944,0.10095778,0.024931477,0.016305437,0.10326684,0.057832196,0.057301935,0.12231022,0.027895592,0.28030777
205,0.09019011,0.11163832,0.041918613,0.020435125,0.0857628,0.016240235,0.046018563,0.050421026,0.07698985,0.127592,0.2071775,0.038053837,0.04128527,0.04627671
206,0.051414385,0.097878434,0.08594202,0.011736436,0.055201344,0.04863146,0.032262973,0.012830373,0.12281193,0.05768028,0.18660559,0.16427138,0.030047324,0.042686075
207,0.060092535,0.020167887,0.35266614,0.06514565,0.014587368,0.04897784,0.01674904,,0.11621644,0.025473518,0.17565832,0.012901458,0.060875606,0.022879409
208,0.03746277,0.02329708,0.012459673,0.010663261,0.01635859,0.012661496,0.046099134,0.015852457,0.18353325,0.042531814,0.0825523,0.39283562,0.07655506,0.04713753
209,0.015445288,0.042091742,0.05556529,0.051889107,0.02518978,0.03379911,0.47336558,0.037928328,0.07732763,0.025222337,0.04203347,,0.03307068,0.07761734
210,0.050919287,0.100072846,0.05846509,0.03352681,0.025832701,0.018712452,0.019937955,0.018001748,0.26742256,0.059542578,0.25492677,0.040662453,0.032224745,0.019752027
211,0.035928667,0.063511,0.098672196,0.017202102,0.06695241,0.034025237,0.0471851,0.01760602,0.032355506,0.060619272,0.051323608,0.15291803,0.025144652,0.29655623
212,0.040573627,0.10822978,0.041035928,0.049325503,0.04544093,0.037002157,0.23220013,0.025797563,0.05923338,0.085141845,,0.053671397,0.027783731,0.18602215
213,0.0101869665,0.012097868,0.15850942,0.011541771,0.01248933,0.012640095,0.016876947,,0.04824249,0.017508335,0.45974472,0.12487322,0.097254686,0.010023291
214,0.037401266,0.031352196,0.087601304,,0.050305974,0.039555125,0.17357877,0.047767784,0.06310294,0.02189723,0.05688552,0.27628508,0.04486985,0.060565062
215,0.04310143,0.015772037,0.011498847,,0.021172456,0.018420342,0.07197529,0.06309687,0.25042322,0.017118245,0.37192118,0.027219372,0.01765315,0.061689463
216,0.0937968,0.062261894,0.10460421,0.024650056,0.04173768,0.035315122,0.043069195,0.014028712,0.09470605,0.073365636,0.036291443,0.28733638,0.04261683,0.04621996
217,0.05467349,,0.011012317,0.013027436,,,,,0.14776166,0.013274366,0.5927568,0.05684519,0.029103396,0.040157877
218,0.122635014,0.11078997,0.080513425,0.03899715,0.07171854,0.019784465,0.03203175,0.02915846,0.11833325,0.03769089,0.09102515,0.18101199,0.031117726,0.035192225
219,0.032858796,0.016364627,0.026950344,0.017163081,0.024309939,0.048161086,0.013270186,0.015445489,0.14039534,0.0416544,0.27920654,0.27878872,0.016872276,0.048559163
220,0.012378682,0.043371122,0.027419602,0.033237,0.01957607,0.047062412,0.029704964,0.0357375,0.04124207,0.03542464,0.09528861,0.51978815,0.037437066,0.022332098
221,0.013706393,0.061924916,0.015269338,,0.021472896,0.012875551,0.062007654,0.012102614,0.13545385,0.12879378,0.10340851,0.30129912,0.0705262,0.05187083
222,0.113986365,0.028010042,0.11008579,0.04853091,0.03629686,0.02267799,0.077107176,0.060850736,0.12499778,0.027350215,0.1951866,0.023477154,0.025352044,0.10609029
223,0.061512724,0.022763776,0.030582527,0.05852424,0.03957713,0.064326644,0.12975903,0.02352024,0.1749217,0.059186786,0.12176813,0.107480966,0.035897937,0.070178166
224,0.025192447,0.063958496,0.21081154,0.028482093,0.021259924,0.02627861,0.020771313,0.059598465,0.11668838,0.044754494,0.15867147,0.086623564,0.03599227,0.10091696
225,0.0672022,0.015831562,0.01661886,0.0129007,0.011785755,0.011212681,0.020634972,,0.069684945,0.023613377,0.047352556,0.66012144,0.022497227,0.014649133
226,0.015249007,0.043464098,0.038422655,0.019389354,0.1908684,0.035854317,0.030506527,0.022564447,0.013793409,0.07667714,0.01649706,0.14100419,0.01822026,0.33748913
227,0.02128791,0.020989344,0.023867719,0.021059908,0.019147828,0.022730257,0.036612995,0.034929104,0.21620184,0.04959706,0.024645014,0.37724322,0.115050584,0.016637199
228,0.02803147,0.03346311,0.01284959,0.03608881,0.3540827,0.03388205,0.016691042,0.028787706,0.033558693,0.024347717,0.0125401,0.09690189,,0.28027108
229,0.023403702,0.12334588,0.020221816,0.021894421,0.033998933,0.04201464,0.02510115,0.03507931,0.10650769,0.060750917,0.08109353,0.2815146,0.12762743,0.017445957
230,0.055720337,0.02540273,0.012253668,0.047449753,0.19044845,0.03891278,0.023859292,0.014581782,0.016751004,0.018027596,0.018455988,0.11918419,0.07976798,0.33918443
231,0.11874225,0.013238049,0.021457756,0.04503149,0.032347288,0.015614203,0.029745826,0.044086657,0.06640769,0.058161575,0.021011883,0.32010818,0.010808202,0.20323896
232,0.24184918,0.012165073,,0.010249677,0.013989724,,0.011181934,,0.0787148,0.20474128,0.18687062,0.14648269,0.023060104,0.046806976
233,0.06028122,0.084927365,0.031940017,0.043894194,0.0418311,0.014678703,0.5086074,0.05382657,0.021279264,0.036081787,0.01014328,0.044849563,0.016373724,0.031285774
234,0.05653539,0.012328695,0.035600506,0.04214986,0.22388794,0.021343678,0.08642967,0.05152729,0.023302905,0.015903302,0.031025883,0.19911817,0.019149259,0.18169741
235,0.025193106,0.022169933,0.025020853,0.03668048,0.020599179,0.028182393,0.06968532,0.02311481,0.084566444,0.05236915,0.042819094,0.46130058,0.034217004,0.0740817
236,0.12621999,0.017210925,0.045472417,0.03408615,0.022293435,0.21099304,0.060045842,0.043381028,0.17558727,0.051770587,,0.15127543,0.024397397,0.027865991
237,0.053055897,0.013682942,0.015674472,,,,,,0.18610926,0.011064616,0.312643,0.027673123,0.33289924,
238,0.1336544,0.13479756,0.13032341,0.031885456,0.023166455,0.030641941,0.0633405,0.10007577,0.1627812,0.05256756,0.063707784,0.018078366,0.029746,0.025233636
239,0.11400443,0.039569136,0.03202963,0.04312268,0.04849598,0.10378538,0.051329628,0.04061384,0.10110369,0.13633627,0.16655818,0.040602013,0.033573188,0.048875913
240,0.013915905,0.025134565,0.10551135,,0.013296247,0.016589815,0.033051454,0.015496505,0.17212968,,0.52005213,,0.01278395,0.04734815
241,0.029760286,0.010141441,0.02135391,,0.011598601,0.015390919,0.017250292,,0.014648201,0.057717867,0.09296122,0.663239,0.033020686,0.021223562
242,0.03490503,0.15414909,0.10061272,0.044723798,0.031032488,0.027792439,0.05288391,0.057390794,0.12061246,0.1200027,0.09712951,0.023563609,0.01635925,0.118842214
243,,0.01882322,0.024603141,,0.038675718,0.010298417,0.05630249,,0.03703071,0.042101346,0.07615986,0.624759,,0.039517626
244,0.01804744,0.040333178,0.047366556,0.07288119,0.13840231,0.017396435,0.015892664,0.0863307,0.17128746,0.091405734,0.108537786,0.02363478,0.025145067,0.14333874
245,0.07584791,0.021886567,0.031450555,0.12339951,0.03525679,0.020640887,0.03458299,0.041837934,0.29536188,0.050137237,0.12287666,0.023180882,0.038383998,0.08515619
246,0.102751404,0.06290254,0.012315083,0.0339256,0.024183199,0.050229907,0.036805764,0.013833686,0.22429742,0.01853515,0.19255066,0.042009756,0.021485465,0.16417436
247,0.038203835,0.022528904,0.013374559,0.050697763,0.02020256,0.023750685,0.021790488,0.010251297,0.27694494,0.19120374,0.10838944,0.03355116,0.08740663,0.10170402
248,0.03699514,,,,,,,,0.06695129,,0.84402204,0.011729335,,
249,0.06548436,0.062055334,0.014498649,0.051824283,0.024588749,0.11696586,0.12308038,0.0634812,0.106994,0.03765427,0.022955785,0.03848292,0.08277319,0.18916105
250,0.06529416,0.062489092,0.02643336,0.07047674,0.05227245,0.10028257,0.11690935,0.035337403,0.04260045,0.1969527,0.019245047,0.046268255,0.048321176,0.11711728
251,0.03166351,0.014659907,0.16946001,0.036470465,0.034004636,0.022529207,0.03853969,0.027892081,0.14705104,0.036603946,0.28543496,0.033995636,0.026354982,0.09533988
252,0.028984586,0.03421502,0.12659048,0.06333043,0.0322577,0.019999595,0.18727137,0.0163624,0.16306812,0.042004243,0.024145206,0.050830796,0.03332115,0.17761888
253,0.015085053,0.041430216,0.1839872,0.0388421,0.03951796,0.13214578,0.066524826,0.054226905,0.06706659,0.07169024,0.03453036,0.06697545,0.14644028,0.04153707
254,0.112872176,0.05517534,0.08784622,0.053258672,0.043613616,0.017864961,0.04908277,0.014781939,0.20345849,0.07548434,0.118501015,0.023671022,0.058596782,0.08579265
255,0.029812273,0.03416395,0.066192135,0.0519853,0.017762775,0.018522538,0.14830518,0.048875164,0.17176202,0.094051994,0.20588888,0.029288925,0.03564712,0.047741715
256,0.024783593,0.030474752,0.029817404,0.035633586,0.12593909,0.0536249,0.104753576,0.023392146,0.07843745,0.054195143,0.0626253,0.066321366,0.018550951,0.2914508
257,0.058304407,0.02603672,0.14949095,0.024290383,0.036107246,0.07897918,0.055625092,0.010867801,0.093143344,0.07077646,0.18606244,0.043089155,0.021851042,0.14537577
258,0.8875184,,,,,0.020975815,,,,,,,0.038564168,
259,0.052453656,0.010881244,0.012536138,0.026924174,0.010021737,,0.010286753,,0.20013694,0.018725289,0.4886182,,0.13436048,0.010830848
260,,0.013058061,0.015955042,,0.013631996,0.011100369,0.013144318,,0.22507407,0.023112694,0.5734238,0.020433683,0.02819119,0.03907649
261,0.044889268,0.044764876,0.019189665,0.021323921,0.046327043,0.0116238,0.018955799,0.030154724,0.20594059,0.022279887,0.45436502,,0.024152635,0.0509673
262,0.0721243,0.026554564,0.07895648,0.03042452,0.022418117,0.019894524,0.08585092,0.030993417,0.41125005,0.117882974,0.022511614,0.011003329,0.03674019,0.033394992
263,0.03184156,0.013787915,0.06397805,0.026724221,0.025190644,0.017581666,0.017266698,,0.101173125,0.023483502,0.34369826,0.021891477,0.13913664,0.16656974
264,0.09604591,0.05486098,0.026387699,0.01874508,0.03174727,0.029305642,0.039575253,0.0303066,0.21667175,0.05216524,0.16229168,0.027609952,0.15987065,0.05441631
265,0.032524772,0.022943236,0.023376387,0.018872818,0.28720516,,0.057684656,0.029142287,0.039883457,0.0150051275,0.031867947,0.08082754,0.05712314,0.2971615
266,0.038131252,0.034145672,0.088021316,0.03311439,0.081992544,0.07565901,0.11565842,0.026151026,0.16781814,0.079966515,0.10064798,0.01276609,0.022330547,0.12359707
267,0.0373771,0.026663298,0.032887165,0.03227933,0.31692734,,0.033702403,0.025215477,,0.018903997,0.033136293,0.09078467,,0.33153477
268,0.062436134,0.06395556,0.011964329,0.022236453,0.18592772,0.041919272,0.06588007,0.013452064,,0.015209736,0.01270128,0.14157498,0.033624828,0.3224744
269,0.113454506,0.011433639,0.017651746,0.0127398865,0.010987022,,0.047096875,0.010753503,0.2981421,0.01601556,0.29635164,0.011699204,0.10459447,0.03998278
270,0.87564266,,,0.010081565,,0.016506528,,,,,,,0.021673642,0.015752647
271,0.051602066,0.026946913,0.018714977,0.09473129,0.03802841,0.018609634,0.027653828,0.018156195,0.39042157,0.21362181,0.012412252,0.024734344,0.03860062,0.025766047
272,0.08697444,0.02922602,0.18093105,0.0100037325,0.027427671,0.1097859,0.03785822,0.010535906,0.084097914,0.037298854,0.31499493,0.024923647,0.016658107,0.029283624
273,0.14926827,,0.015449454,0.014732345,0.030608147,,0.01187978,,0.08430475,0.018780721,0.44546625,,0.13635032,0.059981547
274,0.023024118,0.062378455,0.20695147,0.082349986,0.029222418,0.06144606,0.11289636,0.048653975,0.08732795,0.038741954,0.020093927,0.04539686,0.0170961,0.16442035
275,0.08409003,0.01930635,0.019604044,0.04396958,0.09765906,0.033673543,0.03087786,0.012647939,0.3744557,0.05828307,0.014161628,0.03175115,0.037850905,0.14166917
276,0.08663383,0.03797578,0.028207619,0.039633084,0.07806067,0.24704899,0.0635564,0.019645585,0.10913853,0.17475982,0.0115453405,0.029717568,0.05111321,0.02296361
277,0.015973374,0.010885213,0.029724633,0.11146309,0.022973564,,0.03363661,0.033292264,0.2987716,0.12778349,0.050558448,0.103892446,0.099995196,0.055363454
278,0.044295873,,,,,,,,0.086972505,,0.80626506,,0.01131272,0.02052069
279,0.03216469,,0.01161553,,0.0102364095,,,,0.10296195,,0.5293772,0.21705623,0.012080164,0.036031768
280,0.1027563,0.022527814,0.050468575,0.01897631,0.023145895,0.020970738,0.025695285,0.012968994,0.1243519,0.01866331,0.19236979,0.1686069,0.049767,0.1687312
281,0.06767792,0.02060334,0.092016496,0.042709127,0.024319015,0.031418994,0.07998135,0.034667596,0.16529228,0.12363491,0.11109015,0.010015084,0.073283084,0.12329064
282,0.8750989,0.010043379,,,0.018059146,,0.017659914,0.024585977,,0.019566052,,,,
283,0.0225273,0.07475615,0.17006074,0.018180681,0.04839977,0.04494642,0.0730701,0.011418544,0.053867005,0.028845308,0.014907547,0.33959976,0.017323311,0.08209737
284,0.044217672,0.053645182,0.0432711,0.014342812,0.030910013,0.022938479,0.02371051,0.03966465,0.23377869,0.12202487,0.18376176,0.059922736,0.023880599,0.10393094
285,0.0696591,0.09527609,0.06510538,0.01894954,0.04903746,0.09342321,0.15879354,0.039059915,0.05580482,0.03773004,0.061020195,0.05608614,0.04999437,0.15006022
286,0.055239927,0.01851112,0.13423054,0.022813246,0.021354934,0.13890557,0.06782659,0.049178034,0.101604976,0.20791408,,0.047968227,0.014069655,0.110858604
287,0.031196598,0.062321156,0.15894501,0.070810586,0.070885435,0.1419348,0.04902391,0.03255755,0.14814454,0.06602333,0.01992528,0.02935528,0.02903147,0.08984504
288,0.018923609,0.07045593,0.04922662,0.028812429,0.014993969,0.052966792,0.023776423,,0.078397535,0.043974847,0.4096766,,0.02143661,0.16956717
289,0.12844308,0.014199619,0.08314354,0.038935915,0.019765252,0.069394015,0.021184692,0.022601966,0.115640976,0.092546165,0.010716257,0.056292918,0.038153894,0.28898168
290,0.10420199,0.018534226,0.095704,0.024447272,0.03280676,0.15862918,0.11891268,0.011760494,0.25449562,0.03713864,0.01744313,0.022242412,0.038056765,0.06562682
291,0.06663231,0.027317937,0.028816009,0.02475806,0.03887668,0.019788014,0.033831514,0.013644568,0.27778178,0.15928185,0.08477003,0.023311555,0.094944,0.10624568
292,0.106523894,0.0557007,0.08454493,0.037289936,0.04001981,0.061054453,0.2613058,0.05806507,0.083950385,0.057136603,0.035406385,0.042855304,0.03046425,0.045682497
293,0.030803962,0.056579024,0.065026835,0.04784513,0.18604869,0.090588346,0.022976013,0.030275138,0.093465894,0.10294004,0.11001578,0.032843016,0.021751435,0.108840704
294,0.073152624,0.023624985,0.0365553,0.08404703,0.028605215,0.033566773,0.059637245,0.025003353,0.10628197,0.15057507,0.122256875,0.03526438,0.095974185,0.12545498
295,0.04213955,0.011951494,0.051896725,0.0121428175,0.013135965,,0.03580106,,0.15496771,0.018813355,0.5470074,0.03484252,0.015030324,0.044302136
296,0.077745505,0.029535292,0.010364652,0.01513765,0.21290848,0.01784277,0.013044045,,0.070977174,0.022018017,0.23195548,0.0727704,0.019294128,0.20321013
297,0.041011468,0.035340548,0.026596349,0.02413109,0.016116189,0.03836317,0.028562656,0.026949285,0.22089079,0.0283117,0.3578776,,0.11053189,0.037849214
298,0.047468655,0.014242537,0.0115970895,0.016878532,0.18787651,0.028820053,0.067110255,0.03908892,0.04242486,0.069045305,0.08832434,0.054864183,0.018844035,0.31341475
299,0.09421214,0.045337483,0.031839848,0.04012105,0.031309426,0.024701891,0.033986907,0.08426241,0.37814564,0.046845008,0.08334726,0.033227514,0.04720826,0.025455121
300,0.016946021,0.028176358,0.19404574,0.013170325,0.03749788,0.14037634,0.026766157,0.010976327,0.0801967,0.055467647,0.19845806,0.01107631,0.04026238,0.1465838
301,0.026228182,0.06366848,0.03494092,0.028762015,0.25121602,0.032640062,0.022385187,0.07532666,0.03369598,0.015435975,0.010513658,0.09194395,0.033065822,0.28017706
302,0.019827595,0.013141542,0.20831682,0.018751191,0.039269414,0.025320742,0.026561815,0.011942876,0.14157118,0.021962184,0.3440971,0.013122298,0.018871931,0.09724334
303,0.031492807,0.01589133,0.13283081,0.012251183,0.033925474,0.039038163,0.1428855,0.084139876,0.13038263,0.034054395,0.1345983,0.013736429,0.117171556,0.077601515
304,0.037143745,0.024720218,0.040971186,0.018544083,0.025918402,0.021143652,0.04387669,0.033852592,0.41047567,0.042099614,0.23871136,0.027082643,0.0146986265,0.020761555
305,0.064248204,0.106829055,0.08559605,0.061845485,0.033845082,0.034025222,0.031949274,0.029489769,0.082179345,0.13028444,0.04838276,0.06244931,0.036784995,0.19209097
306,,0.046930123,0.04188919,0.06520908,0.018993743,0.02333194,0.075550966,0.011867988,0.25828356,0.015238127,0.34490764,0.021283252,0.025727319,0.042152144
307,0.033124954,0.03136798,0.049863797,0.03563501,0.028861573,0.1359961,0.11628536,0.041543722,0.28228977,0.05287813,0.028530462,0.023830937,0.06974636,0.070045896
308,0.0374322,0.048116554,0.16865495,0.017147824,0.0315186,0.018490704,0.027145175,0.014282245,0.09418337,0.16289288,0.13156901,0.042958144,0.16879772,0.03681063
309,0.059943106,0.03507813,0.15338603,0.039820552,0.015583993,0.013632615,0.12281438,0.046902437,0.13167064,0.020573707,0.11655556,0.011345004,0.12688881,0.10580506
310,,,,0.85208565,,0.036201756,,,0.04615518,,0.010087045,0.015262202,,
311,0.11168851,0.02168318,0.026453255,0.05171242,0.026290743,0.07986362,0.03530926,0.019738408,0.3341021,0.048566636,0.0976054,0.02148954,0.04125547,0.08424148
312,0.05755038,0.0119340485,0.015991267,0.017127017,0.013370833,0.023770165,0.011376088,,0.17980896,0.043266777,0.54195505,,0.04911528,0.01805883
313,0.047187164,0.06837107,0.023317812,0.113271,0.12188741,0.02365751,0.07508463,0.014281533,0.18229693,0.14564586,0.016432118,0.058201246,0.023500914,0.08686487
314,0.020473156,0.019931966,0.019444034,0.019941503,0.02041938,0.015881568,0.05425773,0.035011116,0.15963095,0.03147591,0.49856263,,0.05901104,0.03703027
315,0.01576141,0.08679181,0.02717281,0.018533086,0.017925166,0.021234827,0.018381258,0.014347562,0.27977777,0.010064616,0.09630024,0.068824805,0.03820359,0.2866811
316,0.15280727,0.020522175,0.14948237,0.038244944,0.01964789,0.04646174,0.10118384,0.04318924,0.16144824,0.05067065,0.028522285,0.015275997,0.1223636,0.05017976
317,0.033783827,0.027685175,0.09127686,0.02110664,0.02437345,0.08253184,0.029012205,,0.09374106,0.07000609,0.3835174,0.029938107,0.011631181,0.09334559
318,0.06965392,0.0125071155,0.012090212,0.024455499,0.018658374,0.06824986,0.03117515,0.031410296,0.217263,0.022209901,0.3585261,,0.10576462,0.01856063
319,0.04577557,0.026048457,0.011560927,0.018072264,0.05184642,0.011117667,0.01695675,,0.20539366,0.08318683,0.35337222,0.025390498,0.060894337,0.081908956
320,0.060821865,0.052154157,0.014893764,0.015872264,0.03115022,0.025292924,0.14457384,0.01786384,0.25137827,0.07422468,0.17619795,0.03396188,0.04313971,0.058474664
321,0.06338769,0.011485815,0.042235073,,0.014610532,0.01081923,0.011051846,0.022426395,0.5006311,0.044887066,0.16766743,0.059363995,0.020434367,0.02261548
322,0.03017244,0.012283087,0.01116425,0.016441151,0.020021591,,0.023049679,0.013431699,0.16878879,0.08387068,0.5447905,0.011790212,0.038551524,0.016199587
323,0.045872524,0.052476376,0.04766362,0.0927428,0.048334077,0.06980648,0.21687394,0.04119667,0.15320191,0.06335773,0.030466028,0.03576755,0.023796577,0.07844371
324,0.10689601,0.022343336,0.10389552,0.020391852,0.019520618,0.027699636,0.06920216,0.015514305,0.17786066,0.05909948,0.2300365,0.019298885,0.048117258,0.08012375
325,0.057467252,,0.010286066,,,,,0.010722266,0.20969449,0.010652792,0.37523547,,0.267398,0.012316651
326,0.025076304,0.020296121,0.02773576,0.014293702,0.017992007,0.025227947,0.02405038,0.04458848,0.31674787,0.03906654,0.3394744,,0.03903965,0.057853036
327,0.041984912,0.041578837,0.11884466,0.08117272,0.03328869,0.040435,0.058548734,0.051795397,0.09555689,0.17870192,0.021384781,0.07591653,0.05485131,0.10593961
328,0.13049747,0.042910825,0.10271529,0.04691095,0.02330579,0.052832954,0.09620239,0.027570141,0.24210964,0.07263323,0.029421767,0.012726878,0.066933714,0.053228986
329,,0.031054027,0.049793553,0.013190339,0.010345317,,,0.028923837,0.03609161,,0.08747725,0.0626246,,0.64868736
330,0.021432474,0.08667597,0.017894603,0.049704656,0.080387495,0.02694954,0.04194747,0.06808686,0.25764877,0.0664255,0.031976245,,0.06341363,0.17833138
331,0.029958706,0.01009542,,,,,0.010023796,,0.1299159,0.012743768,0.6657845,,0.082428895,0.0149723245
332,0.021889696,0.07635452,0.03275154,0.06108068,0.030308498,0.017594079,0.025422573,0.02143225,0.39184007,0.17783397,0.02041552,,0.0315812,0.081944674
333,0.2512115,0.029230703,0.09658835,0.022570966,0.030773865,0.038977925,0.20514266,0.012975825,0.08655044,0.14679411,0.015553842,0.02136747,0.020153366,0.022109019
334,0.084343575,,,,,,,,0.1020086,,0.7200902,,0.049802348,
335,,0.03663689,0.24622035,0.019227961,0.04910874,0.018905612,0.015640423,0.01596886,0.053759895,0.03460116,0.34198785,0.012276474,0.08085897,0.065233015
336,0.010322348,,,0.036230568,,,,,0.16218957,,0.6991284,,0.034519225,
337,0.04088241,0.04971683,0.19825062,0.012516685,0.026920404,0.028515546,0.1978945,0.10873577,0.14286077,0.035681777,0.048519377,0.019684734,0.07287594,0.016944656
338,,,,,,,,,0.086575344,,0.8471523,,0.0169518,
339,0.023185933,0.02073849,0.024687514,0.057824012,0.019256232,0.020126097,0.07047694,0.018317064,0.30461067,0.029381953,0.26239213,,0.066471875,0.07449698
340,0.029753083,0.02709337,0.23745753,0.03165582,0.06957911,0.063887894,0.06396026,0.026638575,0.06698244,0.15798615,0.09086957,0.03952905,,0.08489669
341,0.07372409,0.034309924,0.0273063,0.07755764,0.016160812,0.033179283,0.06337023,0.021259831,0.29595405,0.2589443,0.03304453,0.0114661,0.029383348,0.024339583
342,0.042876672,0.01924655,0.016313005,0.016442856,0.014769848,0.011744164,0.018529072,0.013003903,0.26373565,0.023862267,0.46653083,0.040910684,0.024223566,0.027810931
343,0.0599024,0.02880823,0.11260509,0.021694561,0.017259099,0.05087264,0.103521995,0.024610396,0.04503002,0.017225448,0.43087757,,0.021787181,0.05877895
344,0.039356682,0.02124038,0.02943085,0.05275117,0.025717601,0.021656893,0.037438437,,0.23117472,0.036440454,0.2965304,0.017166754,0.10401445,0.07980844
345,0.01551006,0.04916243,0.020571658,0.025799558,0.08817419,0.024105232,0.046379372,0.026892457,0.095146365,0.03338676,0.31592762,0.010320972,0.0825786,0.16604468
346,0.030710328,0.017609634,0.20577088,0.055147115,0.031214515,0.041845676,0.10704105,0.013610234,0.18002589,0.05644382,0.18372662,0.010599667,0.01739936,0.048855204
347,0.11672412,0.03306284,0.021924924,0.029984917,0.022555495,0.038328987,0.024595167,0.027193045,0.18573986,0.0566977,0.32916778,0.010991624,0.031870052,0.07116352
348,0.05021827,0.040551793,0.03954373,0.025154456,0.012711027,0.012785066,0.018417235,0.015882872,0.30886486,0.024932032,0.3025524,0.015306773,0.06738586,0.065693654
349,0.053077742,0.015201204,0.11504833,,0.011279466,0.08624785,0.027990136,0.034245998,0.116188526,0.025001839,0.44765118,,0.025556136,0.028311254
350,0.027523786,0.021066552,0.013382096,0.3736761,,,0.08393321,,0.19051883,0.13702492,,0.120608404,,
351,0.01643531,0.046607688,0.03343896,0.011435868,0.018805822,0.016436689,0.013370493,,0.05550662,0.08592852,0.4769978,0.052836485,0.12682004,0.0376157
