document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
177,0.027897459,0.04126746,0.05916173,0.12654531,0.04766505,0.026429003,0.01811086,0.020700036,0.020021794,0.236416,0.099522404,0.18624018,0.02337342,0.06664931
178,0.1690364,0.07982305,,0.012072842,,,0.36767253,0.27842972,,,,0.011796287,0.010722601,0.026395103
179,0.019736864,0.013005297,0.06629639,0.17094243,0.07218672,0.01132004,0.05604833,0.013398085,0.2760601,0.057555076,0.077034056,0.05089503,0.061703168,0.053818446
180,0.04567327,0.10112686,0.02867145,0.047847465,0.04424492,0.037347507,0.1722132,0.05429767,0.02955178,0.24149345,0.0579538,0.08068908,0.030570721,0.028318835
181,0.025338659,0.020568773,0.07397184,0.028502878,0.20011115,0.06915523,0.07105389,0.06298638,0.018254764,0.10394555,0.16263941,0.031775236,0.06782191,0.0638743
182,0.020241361,0.03719429,0.02574695,0.07791885,0.031171072,0.023715608,0.04417904,0.030399676,0.08351376,0.1483257,0.2723152,0.05247783,0.08985008,0.062950596
183,0.07952489,0.030704204,0.08652777,0.02533511,0.05064019,0.029165348,0.32749885,0.09396146,0.016359642,0.08626109,0.03577107,0.044420782,0.060053293,0.03377631
184,,0.030685464,0.029455543,0.07984468,0.049918268,0.016251994,0.13384429,0.033548333,0.25999528,0.082710296,0.1354732,0.0768446,0.049063005,0.014262321
185,0.13334176,0.01349897,0.033916645,,0.068141125,0.013086685,0.30712298,0.23452082,0.013551645,0.05447811,,0.050816394,0.02425035,0.037257873
186,0.048961725,0.029472,0.011855129,0.14229691,0.038275927,0.01547139,0.027185239,0.05672155,0.27246204,0.12899266,0.02065159,0.082158834,0.10637107,0.019123891
187,0.01823313,0.08529873,0.017231466,0.059291404,0.031917363,0.07044128,0.08074168,0.030802017,0.113565825,0.13968803,0.16902587,0.06883273,0.08568649,0.029244028
188,0.018139942,,0.010779093,0.03496593,,0.07016472,0.072669625,0.011895604,0.22884212,0.3534355,0.010361232,0.01429747,0.12827864,0.027769018
189,0.047944155,0.02240666,0.04680692,0.024616685,0.05216517,0.02352767,0.04076469,0.019468036,0.18921539,0.3269345,0.021132898,0.1049923,0.058358513,0.02166644
190,0.09474053,0.026296701,0.04501895,0.044488933,0.09903298,0.05798914,0.3255692,0.079509355,0.017699465,0.05708856,0.03786558,0.054751802,0.041696124,0.01825267
191,0.025054561,0.019007517,0.042371497,0.04425114,0.07942581,0.023163432,0.03543913,0.039525293,0.15143558,0.30727047,0.022714749,0.06876868,0.117482655,0.024089497
192,0.03407386,0.017939992,0.021787032,0.052772507,0.057245307,0.07960302,0.08636594,0.02824455,0.04599232,0.35285103,0.021798635,0.10749444,0.07059443,0.023236953
193,0.043232445,0.049345873,0.04239415,0.07879112,0.018755836,0.048142172,0.06707527,0.03123917,0.4115025,0.062446915,0.055978972,0.05181154,0.022387842,0.016896164
194,0.31832927,0.026853366,0.010153809,0.048510265,0.016942002,0.01372445,0.12330675,0.024654323,0.07525596,0.071505085,0.20222758,0.027952539,0.022761425,0.01782317
195,0.020481821,0.16122997,0.023217486,0.09293051,0.069941856,0.12849203,0.09194605,0.06305761,0.014630957,0.15762511,0.105606265,0.03271883,0.015441303,0.022680225
196,0.14128092,0.017009212,0.02953057,0.059598487,0.05162187,,0.2443217,0.13701662,0.12533145,0.035400257,0.021564825,0.013069139,0.073057406,0.0416504
197,0.11069088,0.07123566,0.022658084,0.12285983,,0.015796497,0.03512277,0.023632467,0.300611,0.08121671,0.017507926,0.029544538,0.15044737,
198,0.23158312,0.05053795,0.09617031,0.049243737,0.02851732,0.051412936,0.03034938,0.087008364,0.029496998,0.12786219,0.055531193,0.013650105,0.09691768,0.051718704
199,0.02176431,0.0506425,0.06123714,0.15195076,0.11620651,0.019499779,0.09396834,0.036481667,0.04155858,0.29311615,0.03092449,0.034348924,0.031658433,0.016642395
200,0.06945103,0.018276855,0.016779594,0.12705511,0.035432655,0.015711155,0.06432258,0.03766093,0.23412754,0.09739681,0.038396593,0.08054035,0.12386893,0.040979855
201,0.18741606,0.06706147,0.061090812,0.017511534,0.042879242,0.06300416,0.19455028,0.022674179,,0.07572305,0.03731958,0.1588453,0.033878595,0.029241867
202,0.0667862,0.013927363,,0.1717774,0.022492236,0.022423968,0.06691057,0.016975246,0.42462465,0.117545925,,0.026338054,0.020967657,0.011141341
203,0.34447864,0.020679105,0.011261096,0.06691631,0.022835221,0.016869737,0.070395134,0.03117864,0.23526601,0.05607737,0.024292385,0.03902456,0.044745512,0.015980283
204,0.12053769,0.10676407,0.010338611,0.037618663,0.03275651,0.014268462,0.25600243,0.09339212,0.048893232,0.10769155,0.03582057,0.08370942,0.034533378,0.01767325
205,0.03669497,0.020679092,0.0206679,0.067424506,0.14522044,0.08720607,0.041851956,0.11572745,0.17940816,0.07375815,0.02736322,0.09261204,0.03995594,0.051430106
206,0.16667102,0.03802389,0.01151881,0.0784894,0.06165541,0.08015437,0.04107438,0.07416375,0.15443414,0.10018207,0.09575532,0.053351484,0.032717045,0.011808912
207,0.013997349,0.016657347,0.061371718,0.0801072,0.017949745,0.025716474,0.030143095,0.015409732,0.14755046,0.085471444,0.36771947,0.055827457,0.07446942,
208,0.39626172,0.015569175,,0.012931413,0.017912539,0.045160163,0.061080847,0.017036103,0.08745925,0.21243145,0.0127935745,0.043293234,0.054203752,0.0146705555
209,,0.20262805,0.05704591,0.09491311,0.03348279,0.103838414,0.17062862,0.035697654,0.033175606,0.0829913,0.060554333,0.029232377,0.030312615,0.05563652
210,0.0415264,0.01769166,0.035303153,0.1825829,0.08948083,0.07308977,0.019578906,0.027425706,0.173381,0.1754462,0.041089784,0.050382417,0.05577853,0.017242748
211,0.15059975,0.02724922,0.015831873,0.024930686,0.051902838,0.06407313,0.30368766,0.11048379,0.054087996,0.039484266,0.08596751,0.03715468,0.015885029,0.018661592
212,0.058283813,0.109641775,0.04551704,0.010508849,0.07375933,0.1113746,0.24875568,0.06876393,,0.118423365,0.044372544,0.048899755,0.022293264,0.030703805
213,0.12778988,0.01271213,0.012058194,0.07172885,0.014336585,0.030849993,0.012293302,0.016744915,0.41671678,0.028354736,0.13042958,,0.107995145,
214,0.27979553,0.052030962,,0.0663238,0.02144875,0.05991489,0.061076522,0.08544473,0.031525746,0.07128252,0.10651163,0.049522504,0.046602875,0.05942689
215,0.028061144,0.044380415,,0.18173373,0.016473386,0.010617026,0.04339133,0.03160042,0.2615839,0.17871471,0.012783141,0.04755321,0.069591336,0.06513209
216,0.29578403,0.028233584,0.019202491,0.012550611,0.030607978,0.05550457,0.056240097,0.053698543,0.04110081,0.14124331,0.12201439,0.0971086,0.033197515,0.013513475
217,0.057527486,,0.012773083,0.17581268,0.011556643,,0.03460761,,0.42291352,0.058262337,,0.03673987,0.15139005,
218,0.18233258,0.017741987,0.039807845,0.104183026,0.0592479,0.08856966,0.023133948,0.103333406,0.04195783,0.078761324,0.06147792,0.12184514,0.047545534,0.030061904
219,0.28072667,0.03361967,0.016306754,0.0666377,0.02393184,0.012259144,0.047760163,0.025894238,0.24737811,0.122720666,0.044461608,0.032332085,0.030351833,0.015619537
220,0.52192765,0.038781215,0.033448763,0.047903817,0.034397773,0.051575683,0.020293692,0.019217901,0.077883944,0.03599512,0.0421594,0.01282587,0.030548166,0.03304099
221,0.30215475,0.017205535,,0.118247986,0.1513953,0.060805045,0.04882636,0.021483233,0.05056275,0.09312599,0.013530527,0.015760362,0.085725136,0.011620363
222,0.023495898,0.030715972,0.05012014,0.15068801,0.04467671,0.02995773,0.11282592,0.05526173,0.14364634,0.06882265,0.06784816,0.11383538,0.038186118,0.06991919
223,0.109862104,0.10714611,0.048034254,0.03442692,0.031422663,0.018296184,0.07836047,0.04920781,0.1121701,0.20977429,0.05569983,0.070681006,0.044388488,0.03052979
224,0.090612955,0.018605541,0.026454486,0.077906236,0.038491685,0.06402191,0.106690645,0.025965078,0.14512208,0.0992185,0.18762559,0.024462834,0.031479932,0.06334252
225,0.66279864,0.011602862,0.010950061,,0.015748044,0.01655866,0.015283076,0.0124421865,0.046766773,0.08661645,0.017014911,0.06638107,0.022594355,
226,0.14016475,0.038271952,0.017753702,,0.07632467,0.028175628,0.34693277,0.20796096,0.020558503,0.024449555,0.0382174,0.013842913,0.0140676815,0.023925707
227,0.3822297,0.02903741,0.019205542,0.019342849,0.031607386,0.03126396,0.018376336,0.020398963,0.024079815,0.23209381,0.026878858,0.023134457,0.10333088,0.03902001
228,0.09650007,0.04696058,0.033932846,0.020260097,0.05253268,0.010520859,0.2801897,0.34587932,0.01072878,0.023077141,0.014621679,0.025768116,,0.030409077
229,0.28217527,0.04579155,0.022409946,0.07166663,0.0997036,0.10901176,0.017406583,0.031746663,0.057875283,0.06911917,0.02773323,0.020990038,0.11032996,0.03404028
230,0.11689235,0.05724699,0.044494927,0.020113042,0.02190883,0.029758465,0.32351092,0.21041012,0.021791605,0.013853267,0.014396999,0.048711997,0.06208891,0.014821598
231,0.32191798,0.018471736,0.04123641,0.018821986,0.023028579,0.010304492,0.2161529,0.043113247,0.021730466,0.08445097,0.020939453,0.1207808,0.012295476,0.046755467
232,0.14796457,,0.010030492,0.035864916,0.1640706,,0.049753837,0.0135775255,0.1630842,0.0959859,,0.23199894,0.057236306,
233,0.033031378,0.11256824,0.044964917,0.011846368,0.035969276,0.12619287,0.13838401,0.17360862,0.01258216,0.09586368,0.027331077,0.11571753,,0.06198704
234,0.19885202,0.047875382,0.04390467,0.034494866,0.027149383,,0.1971686,0.23915851,0.02273017,0.013934016,0.027063584,0.05354812,0.028955322,0.056627184
235,0.4648018,0.037880614,0.032258257,0.024572937,0.030122507,0.018571563,0.08704985,0.02395886,0.03896247,0.107971214,0.041337673,0.03365498,0.03311807,0.025739234
236,0.15001287,0.16819334,0.029373074,0.011802437,0.026053488,0.014280105,0.032399192,0.02061497,,0.20261541,0.12682505,0.12830321,0.034910064,0.045634825
237,0.028197981,,,0.21597748,0.015856134,0.04976979,,0.0100936815,0.15258096,0.04014759,0.011313844,0.023683736,0.42265242,
238,0.021118036,0.03184827,0.030960243,0.10757982,0.053129934,0.14731966,0.025111841,0.030291025,0.031336825,0.13631777,0.12295889,0.13762142,0.023514282,0.10089196
239,0.039582454,0.10800106,0.04347821,0.09672749,0.13063288,0.027226655,0.042707026,0.04477669,0.12456527,0.08644535,0.052067176,0.11142542,0.051620595,0.04074376
240,,0.015873061,,0.2425872,,0.0342262,0.034872856,0.021327322,0.3999094,0.08198727,0.08998254,0.016035186,0.019094639,0.016864674
241,0.6689335,0.017168028,,0.020869987,0.022265388,0.01896799,0.026602168,0.01223854,0.087551534,0.02734185,0.027960867,0.032488722,0.025632765,
242,0.023373617,0.02758753,0.04408201,0.115303755,0.13591754,0.11741271,0.11036036,0.056096453,0.054721642,0.10775559,0.0957509,0.041946094,0.015603101,0.05408867
243,0.61821723,0.013525851,,0.062215563,0.065821104,0.014750598,0.04003112,0.051525287,0.05556286,0.027748616,0.015606187,,,
244,0.02191438,0.016005082,0.069669075,0.10074625,0.10522301,0.018904366,0.12085877,0.16567415,0.068666555,0.13640846,0.027322,0.016989332,0.042834003,0.0887846
245,0.024559792,0.022490295,0.1115228,0.11443012,0.033466086,0.019421548,0.080450885,0.043278202,0.06810304,0.26397297,0.024984283,0.07423803,0.07449347,0.044588488
246,0.04240912,0.0698468,0.033536818,0.12889174,0.029325971,0.037562158,0.15497082,0.025467426,0.13802978,0.15733747,0.02005331,0.105581306,0.04118542,0.015801838
247,0.03478671,0.031306237,0.04717944,0.09141649,0.10921461,0.02889836,0.10778228,0.02142653,0.07027703,0.28331065,0.019789271,0.036966957,0.10731635,0.0103291245
248,0.011222772,,,0.15198168,,,,,0.71485513,,,0.028316142,0.06270455,
249,0.03361704,0.19967042,0.04255943,0.02962764,0.033349644,0.05935795,0.20568688,0.02246246,0.024049237,0.12565371,0.022981497,0.0636308,0.07234418,0.06500914
250,0.045832846,0.16273023,0.064863026,0.012190486,0.12228083,0.05863749,0.12683745,0.059635144,0.026012238,0.12353894,0.049008064,0.07485361,0.036246516,0.037333157
251,0.034301605,0.023282481,0.036302827,0.12693995,0.02691151,0.014269821,0.10448848,0.048782412,0.22797728,0.10110128,0.13879721,0.028661327,0.05961737,0.02856647
252,0.04995727,0.02729752,0.057396673,0.02157681,0.02922634,0.0796531,0.22479713,0.07600194,0.029545968,0.21389054,0.107060574,0.04062548,0.02480716,0.0181635
253,0.068506464,0.084894925,0.04134443,0.05685042,0.056728676,0.061759755,0.058786225,0.039252363,0.02697666,0.05715912,0.24827744,0.014557163,0.13059855,0.05430783
254,0.022824517,0.019481368,0.050743885,0.070341714,0.07892228,0.04931532,0.0939201,0.071831726,0.098301224,0.19036813,0.055635326,0.11628654,0.06641232,0.01561555
255,0.028443921,0.02167523,0.04741767,0.0738128,0.05722133,0.059426498,0.08926128,0.021753179,0.18466756,0.19971159,0.07068088,0.046022054,0.03485846,0.06504752
256,0.06519977,0.07999632,0.032851364,0.041887812,0.06881148,0.016694168,0.30315116,0.14414027,0.056896143,0.07498557,0.03375559,0.031915355,0.019359626,0.030355332
257,0.042775493,0.04881644,0.02372872,0.07982088,0.07478114,0.016631762,0.16754805,0.03941601,0.1647304,0.07068421,0.17096968,0.056803055,0.032175027,0.011119153
258,,0.016252447,0.010143643,0.013471627,,,,,,,,0.8482593,0.07666537,
259,,,0.027352385,0.22649908,0.017689433,0.01043693,,0.0100104315,0.23155105,0.060240243,,0.02832407,0.34626955,
260,0.020629523,0.010892655,,0.15824535,0.01807058,0.012161953,0.03544451,0.013651984,0.45965013,0.1481019,0.012602551,,0.0880755,
261,,0.011566229,0.021178419,0.18111,0.027589839,0.033878308,0.027337253,0.06993243,0.3407103,0.12677948,0.014616127,0.04415135,0.06593471,0.030489706
262,0.011489088,0.02576713,0.026877236,0.06105439,0.086127914,0.026806245,0.048765447,0.030205103,0.018635059,0.42352948,0.067942604,0.08445375,0.04835387,0.03999271
263,0.021255447,0.0206314,0.02917857,0.17151965,0.042323552,0.012890216,0.15126953,0.035874162,0.20500015,0.015131831,0.03957711,0.018380476,0.22892708,
264,0.028040968,0.031477116,0.016133936,0.038498767,0.031858474,0.09410753,0.051751964,0.038200255,0.16058612,0.22756158,0.028490594,0.099350885,0.121073835,0.032867957
265,0.07732125,,0.018381512,0.05948692,0.022401256,0.043820422,0.2722871,0.3448265,0.013318525,0.019896701,,0.030587673,0.049717125,0.030541215
266,0.013956605,0.084547214,0.031814326,0.08303857,0.08564334,0.018420761,0.1474377,0.09101139,0.080227524,0.15602155,0.10370298,0.046132542,0.030952105,0.027093336
267,0.08586875,,0.03030904,0.0178586,0.035729293,0.020363038,0.32341298,0.36536205,0.031699236,,,0.034343988,,0.027927924
268,0.14039905,0.08383446,0.020221127,0.015807886,0.016689181,0.060446948,0.31649148,0.20979838,0.0157444,0.0134980595,0.010963075,0.060231306,0.020640828,0.015233822
269,0.01154598,0.011008546,0.012848597,0.2201629,0.01963674,0.0145824,0.041710116,0.012949482,0.1317395,0.17325197,0.01359234,0.09385068,0.2325649,0.010555861
270,,0.01709665,,0.014634225,,,0.012811367,,,,,0.8350287,0.06415973,
271,0.02841597,0.022768322,0.08323707,0.018417684,0.16111419,0.020521011,0.031886335,0.040562417,0.011665864,0.43790632,0.018733663,0.053425748,0.051887315,0.019458085
272,0.02747282,0.040047865,0.010161965,0.14170139,0.036983393,0.018903889,0.024694284,0.027889721,0.23960964,0.04539799,0.260837,0.089041494,0.026912572,0.010346026
273,,,0.015053048,0.17700586,0.024715226,,0.034674328,0.052820664,0.24310012,,,0.105797626,0.29836893,
274,0.045992706,0.046012476,0.06841285,0.048241068,0.035833105,0.046298053,0.18639189,0.040081993,0.01732916,0.1052001,0.26164183,0.032705735,0.014414514,0.051444564
275,0.030755576,0.055496845,0.035921264,0.042580176,0.033464745,0.014555323,0.13788372,0.10407138,0.01314889,0.36273083,0.020821797,0.081754595,0.05397533,0.012839518
276,0.02799227,0.30757403,0.03700908,0.01405104,0.09951514,0.04193754,0.021222949,0.054963373,0.011701951,0.16409336,0.058679253,0.093266785,0.048099604,0.019893631
277,0.10370375,,0.08967539,0.033194352,0.051325213,0.025433006,0.053250372,0.06368164,0.04589367,0.35814184,0.017708678,0.019679569,0.0926915,0.03819424
278,,,,0.19446748,,,,,0.57899636,,,0.024079366,0.16346744,
279,0.216221,,,0.15000896,,,0.035054695,0.010252412,0.43210974,0.046258934,,0.029233988,0.035877492,
280,0.16975491,0.019661121,0.018117718,0.0656048,0.018341327,0.028325675,0.1806445,0.025808692,0.16457069,0.09065336,0.03890072,0.0972501,0.06938421,0.01298221
281,0.01076946,0.035684347,0.042352065,0.08509534,0.07710928,0.021093655,0.15393715,0.030569663,0.07550651,0.15802066,0.09824335,0.06260056,0.106379986,0.04263795
282,,0.012063052,,,0.015984094,,,0.019577144,,0.017319456,,0.87071395,0.011805932,0.026086705
283,0.34231913,0.036508057,0.018533112,0.053378474,0.049649954,0.061411776,0.12188032,0.048454743,0.011729039,0.028147258,0.17842822,0.021991774,0.015533814,0.012034325
284,0.059995055,0.023982156,0.013285051,0.10391722,0.12091062,0.029432353,0.09565667,0.03686565,0.14676417,0.21728255,0.033893265,0.04435392,0.032864016,0.04079727
285,0.05350682,0.13141638,0.018852802,0.08726816,0.0638977,0.08384142,0.13405952,0.07097526,0.033184696,0.046828866,0.08505443,0.096966885,0.052186076,0.041961025
286,0.047326144,0.07399895,0.01961587,0.014598296,0.09672521,0.015518082,0.16486095,0.022365918,,0.16925566,0.23930384,0.058964778,0.017668083,0.049971823
287,0.030002862,0.098472126,0.064943194,0.04399353,0.03446936,0.07050791,0.090266734,0.09247231,0.018163849,0.1603431,0.2062375,0.036368027,0.020358976,0.03340057
288,,0.0333523,0.025646169,0.048116207,0.032449257,0.06330652,0.17781232,0.017440505,0.3971368,0.0773575,0.0760225,0.018956276,0.014057081,
289,0.055473164,0.047930516,0.03875674,0.05768693,0.06402461,0.010636551,0.30449414,0.020729445,,0.095862135,0.09972741,0.1148556,0.057230383,0.023869814
290,0.022590907,0.14854805,0.020423668,0.0412201,0.023842327,0.016180126,0.11495858,0.03193865,0.015178798,0.25138777,0.14225031,0.10260409,0.056876287,0.012000349
291,0.023899702,0.02391833,0.024802003,0.106539056,0.10036822,0.046246365,0.11013282,0.04727932,0.05299142,0.2600218,0.02508398,0.06962645,0.09549568,0.013594912
292,0.040578905,0.116796434,0.03836966,0.08034972,0.064828195,0.06368371,0.06856412,0.049684767,0.025570584,0.105449475,0.11121888,0.12953477,0.02759714,0.077773616
293,0.033900477,0.07168957,0.053484403,0.09904594,0.17407934,0.021228602,0.09731164,0.15647024,0.07689933,0.046506934,0.07863267,0.02878358,0.02918081,0.032786515
294,0.040938314,0.04565632,0.08053838,0.041161757,0.070140816,0.021217378,0.1367994,0.033705313,0.10493537,0.1559192,0.05169786,0.06793364,0.12096181,0.028394496
295,0.03476237,0.01064608,0.013067803,0.18463938,0.019257257,0.013134394,0.047155518,0.01659868,0.45536098,0.08491525,0.028585412,0.04495443,0.038667448,
296,0.07543585,0.025528325,0.016679263,0.108980805,0.05557471,0.01999919,0.19151466,0.19622415,0.17317842,0.013822367,,0.06942049,0.041021775,
297,,0.02722184,0.024247136,0.19624324,0.025360333,0.05611557,0.032012228,0.016303964,0.20621593,0.12843198,0.03641258,0.03020359,0.19116423,0.022537643
298,0.055107173,0.05666375,0.01515061,0.02545713,0.04831524,,0.3197979,0.20354627,0.083701625,0.05491421,0.013688383,0.04784136,0.024799468,0.042225506
299,0.03302888,0.02417036,0.04503888,0.26147532,0.0658367,0.038432803,0.01893013,0.02613662,0.018318785,0.19723544,0.025103228,0.09378136,0.074553974,0.07795747
300,0.011436501,0.060370468,0.012775037,0.09543875,0.049772967,0.018843584,0.13133477,0.049234737,0.14245333,0.055832647,0.27450636,0.015398294,0.07149674,0.011105847
301,0.0912156,0.041537073,0.029073514,0.03348299,0.022404864,0.0630649,0.26964062,0.2760843,,0.018440105,0.023322491,0.022973156,0.022910208,0.07727347
302,0.012410274,0.023879077,0.018631414,0.13811569,0.01824777,0.012427879,0.09781712,0.06582828,0.28810835,0.09083598,0.16771172,0.0202615,0.033291724,0.012433224
303,0.013983354,0.07087081,0.012037285,0.062265944,0.025557006,0.024684893,0.106530406,0.050883316,0.11442915,0.12213862,0.13659108,0.029751679,0.13186368,0.09841274
304,0.028223665,0.019974448,0.017322665,0.24993362,0.03364105,0.018017018,0.017857077,0.028399307,0.1459727,0.3076178,0.03197479,0.0463668,0.021813232,0.03288581
305,0.0631688,0.034535293,0.060808267,0.058213722,0.1473618,0.06860597,0.19787626,0.039711814,0.03884643,0.08340116,0.08129956,0.060953263,0.034611367,0.030606328
306,0.022297034,0.030407235,0.064864315,0.21191192,0.01798591,0.061349787,0.040531825,0.025845591,0.25760278,0.17509682,0.037770487,,0.032605566,0.011998786
307,0.024997892,0.13180792,0.02721139,0.014480014,0.023897914,0.05764789,0.08805521,0.0307281,0.033346478,0.33926612,0.097210005,0.04007239,0.044117194,0.04716145
308,0.038673,0.019640757,0.0185449,0.0896396,0.21421362,0.07135279,0.045948792,0.036121856,0.11368523,0.05782496,0.09844123,0.03091549,0.15043452,0.014563213
309,0.013836944,0.017154144,0.03721473,0.096134625,0.017461296,0.09868621,0.12660344,0.027369617,0.08252906,0.11447812,0.13476661,0.067541346,0.113840126,0.05238374
310,0.015389458,,0.80772346,0.01494145,,,0.01077989,,,0.096995324,0.016857667,,,
311,0.02135878,0.0701943,0.0447923,0.071726084,0.025770161,0.023154553,0.08946105,0.027681334,0.0709497,0.32042295,0.04800912,0.113138534,0.053778883,0.019562213
312,,0.01856745,0.016339296,0.06803284,0.023443036,0.010750741,0.020294208,0.014030107,0.46337345,0.14268069,0.023745596,0.045623608,0.1360569,
313,0.06011493,0.03843307,0.11103187,0.061992686,0.17561856,0.041845717,0.10039546,0.11187026,0.013883092,0.1732784,0.021043608,0.054252293,0.021957565,0.014282482
314,,0.017629113,0.01839354,0.06759809,0.023947978,0.025171205,0.047718767,0.023846645,0.45341122,0.14511941,0.018097866,0.022756848,0.087840304,0.039417632
315,0.070457205,0.020892708,0.019081477,0.1845222,0.010821992,0.11489414,0.2539843,0.02693876,0.035125956,0.17833728,0.01937473,0.016123066,0.033818483,0.01562769
316,0.014856802,0.04365855,0.03606697,0.041694954,0.035799216,0.0224063,0.07783808,0.020833742,0.02340395,0.15995505,0.18849011,0.14674956,0.14250404,0.045742705
317,0.029433992,0.04942401,0.020558735,0.10510303,0.07668558,0.01362361,0.08956118,0.02587157,0.34079126,0.06903522,0.12200157,0.034262996,0.015468866,
318,,0.082486525,0.023640843,0.13385974,0.016762672,0.010792832,0.012957729,0.016466966,0.24627088,0.14743888,0.018667063,0.05507132,0.19398959,0.032079365
319,0.025706766,0.013127824,0.018307924,0.15492365,0.0927513,0.01849248,0.071271315,0.055141605,0.25042325,0.120210245,0.010754098,0.038402613,0.12199755,
320,0.03682725,0.07636737,0.014313455,0.054384716,0.043389898,0.05282716,0.07383196,0.03992818,0.17136718,0.28554332,0.019294221,0.082564555,0.030761013,0.018599689
321,0.06095163,0.010472854,,0.080804415,0.020061783,0.0103190625,0.028244372,0.017995484,0.13838725,0.4728147,0.028290693,0.063724324,0.037594914,0.022657923
322,0.012408188,0.011372979,0.015637435,0.07359023,0.051902667,0.010960387,0.017974313,0.027074255,0.47548,0.15030666,0.010803379,0.02567855,0.10307679,0.01373417
323,0.03510896,0.114458665,0.09136063,0.062937826,0.08547534,0.034278005,0.1260182,0.053368874,0.024930028,0.15505564,0.06286677,0.07616746,0.025237553,0.052736074
324,0.020479884,0.031214215,0.0190266,0.08673367,0.0497206,0.02326353,0.1021199,0.022934057,0.19036852,0.15185131,0.10299899,0.10169391,0.08181421,0.015780574
325,,,,0.0971626,,,0.012766414,,0.24051653,0.11903593,,0.021414412,0.44459775,0.010172207
326,,0.021205977,0.013018104,0.07383429,0.024224896,0.018691255,0.064186804,0.018491328,0.29864243,0.29260302,0.030114667,0.024542296,0.06835409,0.043489415
327,0.080477834,0.036448516,0.074547246,0.019865911,0.09749495,0.053235743,0.13536082,0.038149633,0.023805967,0.1536101,0.14149559,0.0498116,0.044222277,0.051473867
328,0.013769965,0.048644464,0.04197822,0.061574034,0.06135451,0.033776954,0.076848105,0.026384462,0.023705779,0.23760015,0.12975188,0.13443421,0.07565615,0.034521088
329,0.05999252,,0.011403948,0.116153225,0.0106116375,0.015609815,0.5833677,0.051771313,0.05336711,0.011483338,0.033018377,,,0.04012381
330,,0.043498095,0.041691653,0.05081525,0.061279673,0.05373922,0.14666991,0.12318152,0.027336823,0.2695577,0.019408803,0.02292169,0.05163353,0.07922138
331,,,,0.14672792,0.012410264,0.010562222,0.013403114,,0.5038117,0.039719287,,0.019141942,0.21128748,
332,,0.018827083,0.05291912,0.025826773,0.13370769,0.04559915,0.08601037,0.048613604,0.019406505,0.4504594,0.028677918,0.023694955,0.032538813,0.023785878
333,0.02154434,0.07998375,0.020112177,0.017669596,0.11427898,0.023255592,0.050655495,0.05536685,0.0177735,0.16577134,0.11819743,0.27715537,0.022813272,0.015422298
334,,,,0.09445272,,,,,0.5361378,0.031879246,,0.055487774,0.24485806,
335,0.012176397,0.015534533,0.016045831,0.03448664,0.022257678,0.054830365,0.05780567,0.08962527,0.35539275,0.05859731,0.2006923,,0.054659754,0.01815113
336,,,0.037709977,0.21710816,,,,,0.52021277,0.04448856,,,0.12600616,
337,0.019219486,0.051578004,0.011518491,0.03350095,0.0335406,0.0760849,0.03421898,0.06402524,0.050936174,0.17013298,0.21489713,0.06472997,0.054636355,0.12098074
338,,,,0.12689574,,,,,0.645012,0.019036569,,,0.1711037,
339,,0.022795198,0.052561857,0.10473208,0.024764398,0.019549455,0.095588796,0.020644648,0.19210991,0.26433012,0.023358539,0.02163285,0.12893116,0.020901551
340,0.039770395,0.03023049,0.024504898,0.01547048,0.050305106,0.024087343,0.097652845,0.12661654,0.100470714,0.13676423,0.28439444,0.034571037,,0.027630745
341,0.013177121,0.04166573,0.07565878,0.038379274,0.14045517,0.03879719,0.043015234,0.018021606,0.029296247,0.37875283,0.04933944,0.083563045,0.030827189,0.019051138
342,0.040985268,0.011576476,0.016556192,0.22128756,0.026458679,0.016062414,0.022572797,0.014330789,0.3508257,0.14536169,0.012888646,0.04044812,0.06756897,0.013076691
343,,0.048030607,0.022943895,0.113878556,0.017434742,0.03757943,0.07003619,0.020790044,0.38046783,0.023085793,0.14104924,0.067337684,0.022876007,0.026889121
344,0.017064467,0.031834975,0.04874684,0.0878118,0.031547148,0.02001138,0.0825181,0.033919692,0.23494537,0.19232832,0.030606076,0.02818836,0.15295161,
345,,0.038467284,0.02251616,0.022549603,0.0333134,0.036384057,0.15218918,0.12591553,0.3048814,0.10612016,0.02216764,0.01464816,0.08292746,0.028065227
346,0.010166554,0.039114926,0.04310287,0.046042427,0.028818907,0.015274355,0.06677112,0.050917685,0.18293424,0.20783496,0.23073593,0.04309835,0.019430118,0.01575755
347,0.011009914,0.03511089,0.026254838,0.06358297,0.046747644,0.024126537,0.06867232,0.02359153,0.30565882,0.17788213,0.031086767,0.11458908,0.04346491,0.028221665
348,0.014634726,0.011278611,0.023987541,0.18068337,0.018090952,0.0741439,0.06227358,0.013180445,0.2296188,0.22724725,0.020489277,0.050219137,0.062364083,0.011788315
349,,0.025113136,,0.1513066,0.01948256,0.020594716,0.03136229,0.011417601,0.37223536,0.05429054,0.17381364,0.052427825,0.040023208,0.033328597
350,0.13218546,0.012807201,0.30690244,,0.06888732,0.022621645,0.011992017,0.010898006,,0.33446178,0.029879976,0.051054154,,
