document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
355,0.045470264,0.07382433,0.04704419,0.074821755,0.053220164,0.026716385,0.12297645,0.107626654,0.046628237,0.027165432,0.06042228,0.11567261,0.022464631,0.17594664
356,0.042515613,0.09991724,0.029204283,0.18815829,0.014466509,0.0126029765,0.20662647,0.05265061,0.01220188,0.07415183,0.10062602,0.026258333,0.0439546,0.096665315
357,0.12493993,0.013172652,0.018352821,0.118389316,,0.018191421,0.02661807,0.02990952,0.046946365,0.097105645,0.054856792,0.1519082,0.011878558,0.28125802
358,0.14627187,0.0410914,0.04339119,0.03234605,,0.01695622,0.25664943,0.1295015,0.030584686,0.03812655,0.07806523,0.051148657,0.022981144,0.10310205
359,0.016417833,0.01738502,0.01418314,0.17189452,,,0.18673092,0.018965049,,0.020937966,0.09179892,0.20023614,0.032375265,0.20620759
360,,,,0.5035453,,,0.10760066,0.01922694,0.043895792,0.09536661,,0.13208166,,0.038948074
361,,0.02029542,0.011744195,0.50029325,,,0.14333116,0.014541819,,0.05142438,0.012693519,0.18974032,0.010591615,0.01780472
362,0.12042771,0.061643735,0.043723837,0.083269656,0.01619867,0.016746772,0.20989048,0.045698404,0.017178211,0.031069016,0.056680303,0.025501853,0.062534474,0.2094369
363,,,,0.74174947,0.010625377,0.01595947,0.08106081,,,0.017246407,0.01618373,0.06526584,,0.019044055
364,0.012380408,0.025606588,0.032073755,0.5421584,0.013774183,0.01883796,0.06930765,,,0.035149384,0.04997282,0.047498908,0.012275537,0.12606436
365,0.14004087,0.083970614,0.020513626,0.11623748,,0.012942407,0.18639573,0.10497987,,0.016087407,0.01635552,0.23451927,0.020710012,0.029879212
366,0.039124645,0.08230248,0.033936545,0.40797278,0.019930888,0.023794735,0.11674037,0.0255327,0.014396374,0.047605626,0.04197984,0.0862998,0.01909867,0.041284554
367,,,,0.6333405,,,,,,0.013392639,,0.3092732,,
368,0.13569783,0.09858099,0.032640886,0.012386027,0.024368305,0.016652893,0.29251438,0.029202707,0.038291264,0.021766685,0.112912096,0.03037722,0.038966432,0.11564231
369,0.18668462,0.03134734,0.0414811,0.01054884,0.042383544,0.027767804,0.115390286,0.03950212,0.044278145,0.13372886,0.10244453,0.014991656,0.068797216,0.14065391
370,0.12554549,0.11137175,0.025817579,0.04372339,0.015879763,0.017347984,0.24680056,0.084887296,0.03818472,0.036507837,0.018592648,0.07812936,0.021096507,0.13611512
371,0.061086286,0.022119932,0.09705216,0.021358555,0.0662698,0.029880388,0.13727848,0.0306435,0.02255059,0.12801231,0.30046895,0.015298188,,0.05932126
372,0.11918991,0.049039796,0.05392007,0.014406236,0.057067458,0.061348528,0.26706633,0.082065366,0.032629155,0.07103922,0.054790433,0.042423207,0.03425995,0.060754333
373,0.036884207,0.020896621,0.0247456,0.25098586,0.061860465,0.035261635,0.068347596,0.12785354,0.039012596,0.077778146,0.16514178,0.02171055,0.029568996,0.03995242
374,0.08557516,0.02958857,0.068532005,0.33242393,0.014176725,0.018654235,0.090921044,0.036432147,0.01914156,0.022909176,0.044581715,0.06784262,0.011626151,0.157595
375,0.1514167,0.119212195,0.059518006,0.018892782,0.019917876,0.016083274,0.1847695,0.08141236,0.05963216,0.0576344,0.08050224,0.058848724,0.028036922,0.064122826
376,0.12493085,0.02275858,0.116362356,0.04537572,0.047243,0.022986582,0.13177487,0.023820324,0.03241321,0.025800077,0.17179812,0.102342896,0.017765705,0.114627674
377,0.16133624,0.0586642,0.0337184,0.011760167,0.05257531,0.04898141,0.27863118,0.015267058,0.05607599,0.080213904,0.12384662,0.04476855,0.01904026,0.015120695
378,0.013127056,0.020769194,0.018977758,0.3147767,0.0119623905,,0.33735314,0.035738323,0.030247124,0.036605753,0.03386028,0.049026687,0.023974203,0.06397229
379,,0.014886851,0.016922385,0.38238615,0.022556853,0.025672898,0.2191417,0.016606353,,0.106836036,0.06926554,0.0760037,,0.025896337
380,0.13660137,0.01957267,0.027210612,0.2846777,0.045972023,0.036736526,0.24001586,0.033902876,0.013632119,0.018873975,0.017834121,0.05718546,0.010010446,0.05777419
381,0.12735906,0.17641854,0.014020416,0.23641005,,0.015365447,0.069292784,0.05620103,0.015465413,0.02776779,0.031583183,0.11808677,0.029691964,0.08127143
382,0.025291873,0.25365674,0.015981741,0.42124334,0.012507687,,0.04691319,0.027366523,0.012596275,0.039923098,,,0.046167463,0.081836864
383,0.09499752,0.32573178,0.08263557,0.12627305,,0.012657232,0.13167599,0.019682445,0.019093344,0.025947796,,0.03629306,0.039487045,0.07439151
384,0.04287193,0.3391013,0.14804938,,0.015748972,0.017291844,0.11870212,0.02369087,0.025467262,0.018760677,0.015489629,,0.16364309,0.06484917
385,0.36695263,0.24900413,0.030336197,0.074368544,0.027420161,,0.12536348,0.010393485,,0.013015887,0.021762712,0.036809128,0.021869352,0.012754579
386,0.25246316,0.26326725,0.124092825,,0.010020815,,0.085530914,0.021625532,0.030680291,0.010011026,0.01086669,0.01901799,0.04911538,0.11439412
387,0.13069147,0.42130178,0.048580017,,0.011466224,0.021984769,0.0643301,0.014347791,0.03441898,0.014309949,0.014240185,,0.1664973,0.056607813
388,0.020150281,0.30008462,0.06649014,0.28435862,,,0.08927634,0.021981824,0.012725993,0.052142147,0.019527676,0.050357662,0.029584227,0.04167122
389,0.033645984,0.101488836,0.032632157,0.67965996,,,0.021090563,,,0.01217066,,0.051104162,0.017053327,0.024362918
390,0.08243335,0.18795769,0.012316503,0.35874006,,0.010554966,0.04690344,,0.015323501,0.054922264,,0.06576377,0.12061157,0.02511455
391,0.121781,0.3352207,0.07908473,0.15326336,,0.016086822,0.124760166,0.016873484,0.027194586,,,,0.05257247,0.059028707
392,0.045801286,0.41092983,0.11473442,0.07417363,0.010078756,0.016676085,0.11842303,,0.010269653,0.05316378,,0.023240825,0.037454464,0.07758261
393,0.021122178,0.26652974,0.040211942,0.49123555,,,0.07489949,,,0.020249357,0.01658188,,0.018240696,0.02001278
394,0.091080874,0.32816216,0.102026984,0.05547474,,0.013250611,0.11217694,0.0119416425,0.02132147,0.04117152,,0.08596968,0.08539577,0.03681325
395,0.44487232,0.066800304,0.28369382,0.033610977,,,0.046814024,,0.030777214,0.0107235005,0.03119324,,0.027533546,
396,0.034454152,0.3849858,0.026964972,0.2361016,0.010095387,,0.10556343,,,0.036318693,0.010056402,0.08087432,0.036249753,0.020872645
397,0.5512716,0.11693932,0.024186054,0.038239233,,,0.073984586,0.010057102,0.017038684,0.018141208,,0.032420624,0.030297566,0.07103452
398,0.16346261,0.19118871,0.06577883,0.03583515,0.011633691,0.014115731,0.08568726,0.25616282,0.016439332,0.06845703,,0.059895124,0.023321105,
399,0.66788626,0.06585683,0.06926213,0.014200897,,,0.07357106,,0.014987457,,0.01871888,0.02353743,0.027490618,
400,0.37432557,0.10460573,0.10672047,0.2140362,,,0.020065174,0.012761069,,,,,0.018278442,0.12374255
401,0.059947398,0.3243747,0.07598926,0.27270746,0.010579333,0.010646522,0.1199828,0.03747384,,0.012906847,,0.012514644,0.0351629,0.018176727
402,0.13433377,0.33026877,0.030602427,0.14506091,,0.014562849,0.14458777,0.028131505,0.014569913,0.015563327,0.016176036,0.05864711,0.022296757,0.038341716
403,0.0791931,,0.8232568,,0.017627912,,,,,,0.0138265975,,,0.025114719
404,0.17667742,0.12372965,,0.09899117,,0.013203812,0.1127001,0.027428309,0.019679487,0.062449314,0.02485475,0.3238715,,
405,0.09423052,0.05450454,0.025944421,0.25923413,,0.015304893,0.014570436,0.037435625,0.044702522,0.03591728,,0.24694692,0.15835033,
406,0.12365668,0.074534215,0.026033102,0.43178996,,,,,0.014540993,0.038720556,,0.21573722,0.028587338,0.017436083
407,0.1436712,0.023219056,0.7167641,0.010658276,0.016464021,,0.011626452,,,,0.03574466,,0.010637835,
408,0.07408289,0.057925526,0.011744592,0.55141187,,,,,,0.01724824,,0.24566303,,0.014629685
409,0.026248317,0.05322842,0.8333089,0.012763161,0.01390602,,,,,,0.01766562,,,0.018620158
410,0.06958679,,,0.8436989,,,,,,0.015272635,,0.052691743,,
411,0.019853408,0.22086377,0.080224834,0.027308531,,,0.25948203,0.0141977435,0.16584331,0.011883533,,0.16601278,,0.016459439
412,0.3744401,0.07571087,0.3063113,,,,0.011412652,,0.022027025,,0.04167575,0.011576903,0.025748665,0.10495049
413,0.02428324,0.05145182,,0.39828447,,,,,,0.034830954,,0.25021964,0.22650175,
414,0.06095481,0.3785056,0.076227695,0.036440548,,0.018783076,0.14742573,0.03556145,0.014863368,0.04396941,0.025717905,0.10565451,0.022458162,0.023918672
415,0.090213165,0.23859748,0.072103724,0.119437486,0.013571536,0.01588257,0.034824386,0.23246226,0.021496393,0.040850554,,0.018865675,0.05473684,0.044740837
416,0.17604335,0.48064646,0.09805199,0.056588437,0.017686281,,0.05439036,0.01916203,,,0.02592905,0.0515427,,
417,0.5383224,0.16373363,0.034176234,,,,0.053302914,0.032077976,,,0.015833765,0.011479911,0.029236164,0.08816875
418,0.33904362,0.02794702,0.10966362,0.2169624,,,,,,0.019483818,,0.14748807,0.06691985,0.05578908
419,0.33502778,0.15992579,0.06543572,0.11570603,,0.011271692,0.039394572,,0.024097977,0.019624567,,,0.035615914,0.17812003
420,0.13910036,0.2932295,0.037443906,0.032805305,,0.011716468,0.17960204,0.041302647,0.028669428,0.06543507,0.02092228,0.0890717,0.014026629,0.044566926
421,,0.5246531,0.10246819,0.04899536,,,0.11304526,0.022280296,,0.031482566,0.016818592,0.04824084,0.029391,0.03105599
422,0.17047022,0.27832538,0.1308553,0.16200827,,0.018584214,,0.010702156,0.027746245,0.02108291,0.013821253,0.031850856,0.06567333,0.057505213
423,0.25906432,0.14431348,0.16124849,0.26014704,,,,,,0.073065355,,0.011012361,0.016838986,0.05382081
424,0.14531703,0.33886448,0.032795846,0.028921252,,0.019317875,0.12915441,0.012091347,0.023853324,0.037398245,0.02081492,0.0486273,0.092222385,0.06529627
425,0.03761626,0.43754786,0.05317544,0.014699593,0.010655582,0.025917696,0.16024205,0.06721021,,0.050176617,0.014229838,0.09501095,0.0120062195,0.013314066
426,0.07900513,0.28075248,0.061594225,0.31790262,,0.020817706,0.010679315,0.029922305,0.011409907,,0.017268468,,0.03549523,0.12755296
427,0.48959124,0.018842114,,0.38506806,,,0.06109206,,,,,,,
428,0.16878426,,0.0145254405,0.5042607,,,0.015190304,0.049736917,,0.010587482,,0.099747874,0.1079646,
429,0.08844122,0.39608297,0.09537196,0.016254019,0.01852723,,0.16337015,,0.017104317,0.06882253,0.021175098,0.05404646,0.018602254,0.028438581
430,,0.09156077,0.052527063,0.26172066,,0.011466849,,,0.32771742,0.011716606,,0.22183143,,
431,0.21068037,0.22186513,0.095352046,0.08755016,,0.016162554,0.016380912,0.020792706,0.045452297,0.013994466,0.010401749,0.09101277,0.07565029,0.08773675
432,0.13965878,,0.028629463,0.7275153,,,,,,,,0.034196813,0.023467222,0.023324944
433,0.42273948,0.05206107,0.1340571,0.17495292,,,,0.04359438,,0.023476822,0.013811,,0.067310676,0.04962865
434,,0.02250222,0.02840753,0.8601154,,,,,,,,,0.01258391,0.05605914
435,0.13295564,0.3141618,0.12548788,,0.021223709,,0.1742575,0.03612691,0.018146405,0.034672264,0.0328186,0.08770916,,
436,0.06499425,0.30870375,0.08592802,0.18036892,0.015785921,,0.1319965,0.023302516,0.015518542,0.020704608,0.021320652,0.093653694,0.018510625,0.013508103
437,0.16194029,0.21595784,0.021158637,0.19447674,,0.02116472,0.15769581,0.029772777,0.034522522,0.060353465,0.045975808,0.032054674,,0.01078245
