document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
178,,0.40207943,0.3024722,0.16527443,0.011585195,0.011904725,,,0.020979388,0.027323773,,,0.021698745,
179,0.023183232,0.014505064,0.09616834,0.021730317,0.016430812,0.0519748,0.035667237,0.0259425,0.046632588,0.056758683,0.028190928,0.1080478,0.10215797,0.37260973
180,0.04020404,0.07740579,0.17168432,0.048883367,0.02077556,0.07506357,0.045808695,0.06255167,0.059243698,0.026004165,0.014049143,0.22125705,0.117833585,0.019235315
181,0.058280457,0.04827889,0.101525,0.023435775,0.045637906,0.031129736,0.237447,0.024352327,0.1278682,0.05865609,0.08324443,0.059156843,0.08119723,0.019790089
182,0.046708565,0.029405948,0.045772485,0.0167856,0.03957356,0.059299763,0.025969014,0.056530274,0.18625945,0.060169026,0.015008845,0.13310629,0.14760138,0.13780978
183,0.017751358,0.11728561,0.28673303,0.082946636,0.048740096,0.045561094,0.048047055,0.025998937,0.025131058,0.03216463,0.031727303,0.044316284,0.17485103,0.01874585
184,0.03163057,0.03168722,0.17100582,,0.024788352,0.07554118,0.034789603,0.04185714,0.100165665,0.013332107,0.026366856,0.08396787,0.06441111,0.2923639
185,0.010550984,0.27524513,0.26904765,0.13239184,0.015661262,0.050508324,0.066679575,0.010718047,,0.03905634,0.031697948,0.030832801,0.048707064,0.010423857
186,0.020845946,0.05510687,0.042285684,0.04966066,0.028084699,0.089504175,0.03586037,0.036766138,0.023004308,0.018898174,0.013574066,0.1932194,0.031884022,0.36130548
187,0.07068624,0.029907279,0.085871466,0.019089283,0.087386474,0.06917296,0.03274451,0.07575198,0.15653569,0.026291762,0.014536943,0.14464264,0.079837576,0.107545175
188,0.035444245,0.011630241,0.06717144,0.020681536,0.15218917,0.015162673,0.011104722,0.012358973,,0.029120125,0.010050519,0.40855607,0.027990103,0.18985444
189,0.022588823,0.018411282,0.044515565,0.045240615,0.036740292,0.101677135,0.04892723,0.030473035,0.017122889,0.016930217,0.025654191,0.28645423,0.13092256,0.17434195
190,0.038874984,0.10906668,0.32246223,0.09312814,0.030924791,0.05370557,0.111287855,0.026301006,0.030832212,0.018417422,0.04743866,0.068232745,0.03343254,0.015895205
191,0.027656034,0.033764422,0.036756802,0.023628546,0.044196866,0.071194015,0.07597403,0.030936182,0.021668661,0.024406726,0.06332931,0.36139512,0.03975373,0.1453395
192,0.052328624,0.025458863,0.07941067,0.032536067,0.057536304,0.10031103,0.08042787,0.023288803,0.017039886,0.021858865,0.016124818,0.37648484,0.07975539,0.03743797
193,0.166968,0.020176187,0.06537614,0.0446707,0.017981926,0.049712896,0.012704234,0.05550868,0.021562314,0.011194515,0.027042769,0.06782651,0.059552245,0.37972292
194,0.043727063,0.025752721,0.12385062,0.3206461,0.015235317,0.027509827,0.0148587,0.049534097,0.14721991,0.016571732,,0.06844615,0.052239865,0.085628636
195,0.078629464,0.054678928,0.15027103,0.02165697,0.024161903,0.02906618,0.12960364,0.04414,0.19602633,0.023515174,0.017167035,0.16473188,0.05107566,0.015275825
196,0.016035836,0.18269718,0.21725956,0.14364909,0.023546165,0.016074834,0.021263309,0.018224971,0.015877692,0.04121926,0.01759105,0.05963266,0.05751728,0.16941108
197,0.01609883,0.024247805,0.03904337,0.1110862,0.069269806,0.036280803,,0.098324366,0.01882029,,0.015146171,0.14957717,0.04189694,0.36240542
198,0.051937334,0.08903028,0.030589828,0.23070955,0.08015538,0.014436827,0.027072577,0.032923717,0.047190618,0.04882175,0.06483964,0.1331628,0.12224532,0.026884386
199,0.03722715,0.03256419,0.14451423,0.02245587,0.01457937,0.022942241,0.08813331,0.03055387,0.04236528,0.014039182,0.052472156,0.3416244,0.09399738,0.0625314
200,0.047103047,0.03556314,0.06020899,0.07131786,0.030039351,0.09296262,0.020368146,0.032498874,0.020833217,0.036635987,0.014453327,0.16851267,0.059403736,0.31009907
201,0.021012262,0.028356602,0.18875779,0.19574,0.033666033,0.16048953,0.07992392,0.017886493,0.062545165,0.027566979,0.032497723,0.03534644,0.10788217,
202,0.03573845,0.014427981,0.08347239,0.068174474,0.013498323,0.022883546,0.022574605,0.020313926,,0.011234688,,0.18680911,0.0327831,0.47218242
203,0.026110973,0.030133052,0.0678736,0.3497348,0.02505362,0.03940226,0.02034393,0.032713257,0.02145138,0.015889553,0.013949047,0.09100698,0.013422665,0.25291485
204,0.023410909,0.12984951,0.25453037,0.12749092,0.022845946,0.08368654,0.027695114,0.027668245,0.0801982,0.017584808,0.010163995,0.09944274,0.046855636,0.048577067
205,0.12448861,0.09280445,0.046108145,0.037640475,0.04021548,0.0946471,0.1529749,0.0295031,0.022585148,0.04864353,0.020458225,0.09717527,0.026110908,0.16664462
206,0.12388077,0.058043975,0.03822052,0.1677771,0.029928789,0.055187095,0.06939662,0.054070335,0.076501414,0.011746308,0.011993549,0.123860605,0.03561252,0.14378038
207,0.032129694,0.0143382475,0.033382878,0.012927385,0.034335755,0.060214862,0.017890757,0.023846569,0.32640997,,0.02524672,0.09910214,0.09360773,0.21886136
208,0.02103081,0.01744794,0.054962836,0.39872682,0.06676544,0.041886676,0.032527164,0.017559737,0.012708398,0.015532984,,0.18937297,0.053385425,0.06884096
209,0.10633319,0.038611826,0.21033281,0.010598788,0.02327185,0.029848782,0.036038574,0.17537983,0.058148094,0.046393972,0.026082108,0.09054974,0.13375756,0.014652866
210,0.1017858,0.02428457,0.022076402,0.038674574,0.028888391,0.051125523,0.09975887,0.029370101,0.02315658,0.01661148,0.029565062,0.24476786,0.075219326,0.21471545
211,0.056784015,0.15494418,0.27482703,0.14865966,0.028047947,0.03595277,0.05721026,0.032339085,0.052686594,0.017930727,,0.018599598,0.06827083,0.04382824
212,0.02044921,0.08442643,0.2527843,0.056175184,0.023591371,0.042789724,0.20916037,0.01987984,0.08025439,0.027974123,0.033284064,0.043883596,0.09697276,
213,0.020948539,0.01783718,0.015518093,0.12694721,0.08680094,0.010237876,0.014130027,0.027490558,0.099040344,,,0.041959103,0.043078974,0.47821134
214,0.121598594,0.06291236,0.0802845,0.28411958,0.04896285,0.05282822,0.020907514,0.023291964,0.0967446,0.049960393,,0.07236165,0.04389543,0.033290546
215,0.03449941,0.025606446,0.07004828,0.030401831,0.012856399,0.042250864,0.011800979,0.054282196,0.011178763,0.06064169,,0.25471982,0.05402872,0.3310507
216,0.06722238,0.05037709,0.04923254,0.2937699,0.03625663,0.098269075,0.04255231,0.030699534,0.07578447,0.012833409,0.014593903,0.097204275,0.09992898,0.031275496
217,0.0119091915,,0.048529167,0.058186732,0.0192564,0.046960562,0.011442554,0.011225063,,,0.019454382,0.15865417,,0.57852733
218,0.1391688,0.07414852,0.030404756,0.1816944,0.029875554,0.1276505,0.07399045,0.037576206,0.036946964,0.027228825,0.037210595,0.109170616,0.04701864,0.047915217
219,0.03616485,0.027855136,0.04273381,0.2838338,0.014453624,0.03155566,0.017455049,0.027471857,0.043642156,0.0145967,0.010410787,0.14493851,0.048311137,0.25657693
220,0.036893316,0.019165553,0.023781322,0.52302617,0.039987303,0.01259177,0.030222883,0.029266726,0.04560508,0.030918665,0.016647318,0.02239325,0.08453836,0.084962316
221,0.035553362,0.021170756,0.0666095,0.3029343,0.051235296,0.016163498,0.15964928,0.03226488,0.013388058,0.0118025085,0.010276422,0.16482756,0.024794634,0.089329965
222,0.099948965,0.040116616,0.1366259,0.025311297,0.02223274,0.11024195,0.025252173,0.08264288,0.02772225,0.06588139,0.063708544,0.13969918,0.017968144,0.14264803
223,0.048032835,0.052513674,0.08315154,0.11306649,0.027551217,0.069728285,0.0234963,0.07476743,0.039790776,0.023983015,0.025822744,0.164418,0.1618951,0.091782585
224,0.18598664,0.024859652,0.11400893,0.09062675,0.0305799,0.02457245,0.035101537,0.04352954,0.09270803,0.056122616,0.024953188,0.1207401,0.033883326,0.12232732
225,0.02107844,0.011077631,0.013121667,0.66384983,0.019664276,0.06618323,0.01464599,0.013539316,,,,0.06702302,0.045402948,0.040577758
226,0.02349673,0.26396015,0.3123643,0.14299162,0.014095509,0.013069035,0.07902734,0.0200982,0.039354492,0.023330694,0.01840404,0.01211036,0.023189574,0.014507934
227,0.01843539,0.018515183,0.017206272,0.38198486,0.07982836,0.02446448,0.029329654,0.026427211,0.020010538,0.034632966,0.016107926,0.23202384,0.079673156,0.02136019
228,0.02343877,0.41478795,0.24656647,0.09626794,,0.024059799,0.033731204,0.013061088,0.025762578,0.031728093,0.03569242,0.025490832,0.01708791,
229,0.053966686,0.03315017,0.016351916,0.28230342,0.110926755,0.022990666,0.12393951,0.042290907,0.042349834,0.03612412,0.03167907,0.12749854,0.017679868,0.058748525
230,0.016068246,0.2773797,0.28770065,0.11963462,0.059367444,0.05283761,0.024340391,0.019551445,0.02528137,0.014436469,0.056984473,0.013394463,0.018280609,0.014742512
231,0.016464556,0.049536604,0.2083814,0.32952553,,0.11885844,0.02190504,0.011050919,0.015582885,0.044580765,0.029085854,0.05784038,0.0703769,0.017520081
232,,0.015408496,0.050245486,0.1503409,0.015414173,0.24115732,0.15368588,0.011840233,,,,0.10494598,0.037049405,0.18747099
233,0.086245246,0.19323087,0.14204544,0.033215787,0.016960593,0.11500024,0.117288955,0.03268405,0.032353792,0.05316188,0.017980488,0.02909766,0.1221213,
234,0.018156454,0.2859891,0.17420472,0.19666405,0.012142283,0.056793462,0.013963214,0.040581964,0.023339907,0.05677507,0.040996652,0.024776004,0.03469596,0.02092114
235,0.0279494,0.022073047,0.09388576,0.46832404,0.023274614,0.033035588,0.032752793,0.025123937,0.039958045,0.023039922,0.033455838,0.087520756,0.05756175,0.03204455
236,0.012486699,0.022335837,0.03495591,0.1546628,0.016284289,0.12452377,0.0242719,0.017289665,0.25729886,0.044574022,0.021274323,0.17140272,0.089586616,
237,0.014088742,0.010150104,,0.028434727,0.29186025,0.053377364,0.013609545,0.016033549,,,,0.20987198,0.013894602,0.31732774
238,0.1952479,0.025094891,0.022171916,0.019144852,0.03446666,0.14049773,0.060007952,0.044666678,0.055274025,0.08281406,0.012573929,0.13252854,0.14818375,0.027327137
239,0.036482617,0.053734165,0.05510479,0.041995812,0.02723251,0.11368326,0.08449685,0.090670146,0.095099635,0.038593933,0.03877713,0.11771559,0.07498009,0.1314335
240,0.1636868,0.012179297,0.05896952,,0.010527275,0.013484883,,0.01992843,0.0350695,0.011307713,,0.16753235,0.01396156,0.4694852
241,,0.011865295,0.027554298,0.6725204,0.028578367,0.032923833,0.02006474,0.017778803,0.0315835,,,0.030932631,0.015258167,0.08999998
242,0.21360853,0.03619703,0.13156562,0.02469456,0.019220123,0.04107145,0.13951938,0.035007432,0.0403221,0.04436876,0.018312944,0.09932167,0.11056269,0.04622769
243,0.05933256,0.042395715,0.04326739,0.63137853,,,0.028971272,0.020271732,0.0114286365,,,0.04236913,0.029932013,0.057955395
244,0.055673145,0.16951583,0.129306,0.022087472,0.017933063,0.015654765,0.06956509,0.021663731,0.021655895,0.0890317,0.0720725,0.17901008,0.060135365,0.07669535
245,0.028467273,0.03653866,0.08843534,0.024022592,0.026948916,0.07224328,0.02651817,0.028023748,0.018234966,0.03944349,0.030670188,0.2632181,0.21190737,0.10532791
246,0.09164086,0.02455311,0.16732498,0.04651295,0.019199062,0.102817275,0.022743678,0.063210435,0.021865495,0.015229016,0.031208392,0.21168704,0.048078805,0.13392888
247,0.017288832,0.020119935,0.12628403,0.034407582,0.04635896,0.03781889,0.11766421,0.024461057,0.031717397,0.010520397,0.058810566,0.33307177,0.051114935,0.09036144
248,,,,0.01184886,,0.033798296,,,,,,0.060910944,,0.84530354
249,0.029230295,0.032489777,0.23032644,0.04067167,0.08084262,0.06692111,0.056988876,0.056900542,0.06802639,0.053763285,0.016898584,0.0608184,0.1859692,0.020152807
250,0.037618272,0.11603104,0.11291838,0.044295404,0.034783363,0.079424165,0.13752557,0.040312316,0.08768953,0.034320474,0.030758994,0.052781127,0.17367597,0.017865403
251,0.03122755,0.04733118,0.13446668,0.032418944,0.02213771,0.027507428,0.020197077,0.046315853,0.09900602,0.028182995,0.033674415,0.14983557,0.049144093,0.27855444
252,0.10037519,0.07199639,0.2385471,0.050699096,0.026493648,0.036965985,0.039105304,0.026031218,0.049231596,0.0167242,0.037825875,0.15478805,0.13179319,0.01942311
253,0.041175008,0.039889205,0.0662807,0.06818199,0.13502875,0.01594163,0.04740873,0.03759638,0.27713445,0.0510213,0.025927301,0.0709169,0.08206818,0.04142944
254,0.0942343,0.06151689,0.09872017,0.024461776,0.038183887,0.1158092,0.06784803,0.03566946,0.03190841,0.015791992,0.05773038,0.2346342,0.040771004,0.082720265
255,0.101781175,0.01986934,0.10817403,0.030783629,0.03248889,0.041684546,0.059147876,0.030976247,0.04241223,0.05884225,0.051388707,0.22186989,0.039237797,0.1613434
256,0.035139304,0.22903407,0.25679794,0.06534423,0.015502934,0.030901516,0.034325186,0.05433459,0.029202823,0.027429055,0.01663137,0.07354755,0.088585876,0.04322359
257,0.06324871,0.043447588,0.1683759,0.048635338,0.018300217,0.05803458,0.039212994,0.09415283,0.13593987,0.011114096,0.024546867,0.09848338,0.038247734,0.15825991
258,,,,,0.036841385,0.89554596,,,0.011337798,,0.015056169,,,
259,0.013621875,0.0102607235,0.011510575,,0.058010053,0.051558923,0.015457873,0.012788626,,0.0110394135,0.039126582,0.2331031,0.019993674,0.5082065
260,0.019009652,0.012668629,0.050467197,0.0217572,0.021004004,,0.018023528,0.0223466,0.011300131,,,0.2428681,0.01196366,0.5433867
261,0.07897832,0.046089835,0.05168907,,0.018044276,0.044165753,0.023081414,0.0155940335,0.012034456,0.029567368,0.019443007,0.2132118,0.02687898,0.41607732
262,0.04032654,0.0268984,0.0710279,0.011677153,0.021857906,0.08096832,0.07758233,0.027200513,0.036681864,0.027098004,0.018367441,0.39679682,0.14552711,0.017989721
263,0.014876269,0.032179378,0.18939121,0.026430545,0.09612858,0.029901724,0.024991643,0.04209109,0.028653273,,0.03938206,0.09347549,0.023495201,0.3511093
264,0.09545441,0.03243223,0.04373606,0.027963333,0.14620094,0.10004869,0.037971586,0.032978095,0.02286685,0.027381614,0.014387822,0.24108118,0.057188444,0.12030878
265,0.03247029,0.35520586,0.26735827,0.08343933,0.04762219,0.033872794,0.027337467,0.016025037,,0.032378852,0.030379845,0.03849188,,0.022166496
266,0.05751228,0.09564671,0.17074908,0.013138719,0.018511454,0.043525565,0.04663175,0.08313174,0.092015564,0.024824057,0.020375628,0.16682659,0.09491123,0.0721996
267,0.038339704,0.40133652,0.28538218,0.08976244,,0.03384092,0.019622222,0.013856064,,0.028009506,0.029685447,,0.021912703,0.02191066
268,0.036127035,0.30253568,0.27828738,0.13687229,0.032839574,0.060516212,0.033127863,0.024512859,0.021133363,0.015746834,0.018446384,,0.028289521,
269,0.020346953,0.010601182,0.06553623,0.012248893,0.06862612,0.115977734,0.014481024,0.017860537,0.010202607,0.012093716,0.01191652,0.3180041,0.03626075,0.2858437
270,,,0.015230109,,0.01846839,0.8802505,,0.010179855,0.010716342,,,,0.014449709,
271,0.01427029,0.03719579,0.028756578,0.026610665,0.019008925,0.046906717,0.15978873,0.016664958,0.019289685,0.018142488,0.0430775,0.37680337,0.18230335,0.011180959
272,0.06410307,0.02339867,0.058520276,0.025170175,0.016312065,0.08723213,0.026464751,0.04228513,0.23152645,0.010784018,0.011246517,0.08012615,0.01541563,0.30741492
273,0.010117493,0.04741683,0.046704862,,0.06680175,0.15263823,0.016716652,0.015359038,,,0.01311679,0.07971467,0.04124964,0.4862521
274,0.13000832,0.038226992,0.21212976,0.04691505,0.015949525,0.029364502,0.036054622,0.03725528,0.16128583,0.045566276,0.030830465,0.047723383,0.15325312,0.0154368505
275,0.015298712,0.1331507,0.115582384,0.03101641,0.019132596,0.07512737,0.025248274,0.020186203,0.0242186,0.012639692,0.015397097,0.36929375,0.13090506,0.012803161
276,0.01642976,0.11800756,0.023424452,0.026293697,0.04311315,0.09683609,0.10101918,0.020501215,0.23327367,0.017274044,0.0153986635,0.1014158,0.1750165,0.011996228
277,0.012957322,0.051679067,0.041294884,0.09999199,0.0631803,0.02006654,0.049501322,0.010057762,,0.030866845,0.019559704,0.26302102,0.27357772,0.057699993
278,,,0.027003117,,,0.03915553,,,,,,0.08378618,,0.8077734
279,,0.010823051,0.04020535,0.21893877,0.011066981,0.0287819,,,,,,0.106954545,0.011936481,0.52061665
280,0.04001321,0.02728019,0.17375833,0.17529769,0.04123498,0.102863945,0.018071325,0.028817456,0.026740054,0.01335136,0.015837241,0.112514086,0.04451338,0.17970675
281,0.02485428,0.03166297,0.18082762,0.011036921,0.057612885,0.065000676,0.051367063,0.055954352,0.068378255,0.0370178,0.026276868,0.17712387,0.108048044,0.10483843
282,,0.018871108,,,,0.8851533,0.021243712,,,0.025799107,,0.01016414,,
283,0.067102544,0.054874968,0.10912685,0.34583554,0.016436487,0.02327884,0.04729597,0.023604875,0.19627197,0.012398791,0.016339818,0.0593818,0.015053368,0.012998202
284,0.07415172,0.030672831,0.111746065,0.062244676,0.022044135,0.039649885,0.09796177,0.04789174,0.021199236,0.037780236,0.013803813,0.24610232,0.052546464,0.14220509
285,0.08782742,0.057420917,0.19188409,0.057133727,0.041752912,0.09616011,0.07763234,0.10895997,0.11025649,0.039841633,0.021787714,0.048176914,0.030449484,0.030716324
286,0.016282309,0.025952838,0.1686326,0.055163484,0.013972986,0.05491631,0.06496409,0.020511473,0.26203644,0.04531182,0.011605058,0.117431454,0.1323911,0.0108280955
287,0.060016032,0.08917439,0.09590125,0.032759927,0.026380172,0.033849668,0.046020035,0.027066207,0.2682691,0.035081472,0.02876914,0.14016597,0.09884824,0.01769841
288,0.13024549,0.017200602,0.16967791,0.01187967,0.02224615,0.016956758,0.03328091,0.06169114,0.04316022,,0.023859195,0.08019153,0.029886015,0.35085
289,0.011223627,0.022693636,0.33613533,0.065359175,0.026222529,0.12490187,0.037164487,0.024614632,0.11558373,0.022267157,0.030167852,0.08790055,0.0837209,0.012044522
290,0.019366033,0.032500416,0.13853288,0.024169646,0.025581935,0.10233402,0.020888254,0.0383007,0.21217929,0.011593743,0.014728832,0.22413877,0.1186945,0.01699096
291,0.02425836,0.051023286,0.12573418,0.022435846,0.06422677,0.0664984,0.098220535,0.026902515,0.027045572,0.013814557,0.022647373,0.3395037,0.046026353,0.071662545
292,0.113324665,0.04601341,0.11509253,0.042581297,0.027048845,0.13014488,0.057205383,0.06475633,0.10281653,0.060112625,0.028458267,0.08553198,0.10450706,0.022406181
293,0.051470757,0.20727696,0.09959958,0.027167324,0.019059867,0.028802358,0.09700886,0.077119984,0.078699455,0.03214242,0.022902181,0.081598654,0.09244427,0.08470732
294,0.025262773,0.03349019,0.14152415,0.039147902,0.064024456,0.07153284,0.040607087,0.053878244,0.030525126,0.020662844,0.047021974,0.08910599,0.21230234,0.13091408
295,0.051528756,0.013548935,0.06962305,0.034759287,0.014076915,0.039943986,0.013066008,0.016384384,0.01576081,,0.010118686,0.16334182,0.025365794,0.5244534
296,0.012210257,0.2274022,0.18982334,0.07621881,0.01516489,0.074137755,0.044060167,0.03842224,0.01118949,,0.017610773,0.058573857,0.015196624,0.21665329
297,0.039759457,0.01547234,0.046050657,,0.09462148,0.036760468,0.023759712,0.03257502,0.026484484,0.02064093,0.014772549,0.197143,0.09754633,0.34687442
298,0.01562123,0.25462714,0.30498138,0.05189603,0.01270195,0.04633587,0.034921274,0.05318577,0.016571004,0.041388456,0.023622194,0.051249668,0.023774566,0.06912349
299,0.044477765,0.028696274,0.04458209,0.03348775,0.034248438,0.091498025,0.047807015,0.032138847,0.026054885,0.08637555,0.026365316,0.3871243,0.057926904,0.059216868
300,0.041288152,0.04798506,0.1601195,0.0114904195,0.028731577,0.015971547,0.03159672,0.0786296,0.26008913,0.0112692285,0.014158059,0.08479503,0.022552164,0.19132388
301,0.030556608,0.33949617,0.2347248,0.088725,0.03258699,0.023201697,0.03288725,0.018422384,0.0315417,0.08487737,0.022299781,0.025855822,0.027058158,
302,0.025477631,0.05525618,0.14254412,0.0120171355,0.017658394,0.018633166,0.015139562,0.03080253,0.14736073,0.01236061,0.021601692,0.14209768,0.015892556,0.34315798
303,0.025252962,0.04581699,0.12893209,0.013364073,0.08969965,0.03477992,0.021068372,0.04973105,0.15142047,0.087908134,0.013390449,0.1542266,0.044195753,0.14021349
304,0.08246555,0.02324366,0.01742131,0.026944883,0.014114785,0.037704483,0.0219405,0.024813583,0.022912791,0.032808,0.011484899,0.4270295,0.07033089,0.1867852
305,0.06150705,0.042692613,0.20749655,0.06834365,0.03101451,0.05999294,0.1374886,0.06001057,0.043268144,0.027774427,0.03371067,0.0629728,0.12799041,0.03573709
306,0.12113382,0.016404178,0.07026088,0.021081572,0.02400011,,0.015835948,0.042068407,0.019906059,0.010643696,0.05053665,0.25126505,0.069857374,0.27836397
307,0.03074259,0.03261707,0.107075475,0.026482785,0.061235234,0.03482616,0.036525764,0.033757746,0.14874637,0.041385934,0.014838008,0.24080122,0.16775772,0.023207942
308,0.04419116,0.043317884,0.05511335,0.038547955,0.13251612,0.03783138,0.19187564,0.051832996,0.07179273,0.013929381,0.01850426,0.11137008,0.048455577,0.1407215
309,0.13662255,0.024246806,0.14448524,0.016079755,0.11822874,0.07267195,0.020722209,0.04025624,0.07141323,0.048832744,0.0411068,0.13725467,0.045974556,0.08210453
310,,,,0.010925059,,,,,,,0.07947429,,0.8610052,0.012102807
311,0.02327981,0.028389683,0.08585301,0.024617577,0.028871845,0.10848442,0.026926035,0.034882363,0.08080491,0.021150813,0.021487543,0.33625486,0.10540961,0.07358752
312,0.012144658,0.013838472,0.022096502,,0.029591484,0.052273378,0.018548217,0.018074317,0.030152388,,0.014587467,0.20995055,0.029733563,0.53206825
313,0.023205668,0.14762095,0.0918606,0.056153968,0.015844757,0.044702414,0.16831417,0.027027972,0.024988333,0.014746491,0.072393626,0.19240853,0.10783485,0.012897653
314,0.028662927,0.022058798,0.04982977,,0.048920814,0.024592156,0.02488775,0.023252288,0.0165204,0.036528572,0.01789158,0.15820758,0.054386303,0.48521015
315,0.16414773,0.018801015,0.29369047,0.07833254,0.044342272,0.013875363,0.012415092,0.020046385,0.0132908365,0.012933792,0.016540172,0.25132325,0.025242617,0.035018463
316,0.025051458,0.020717561,0.08342497,0.015477277,0.09384554,0.158503,0.028287094,0.047746237,0.15642872,0.04152581,0.03232842,0.16754384,0.09806485,0.031055272
317,0.072429456,0.01903359,0.104946025,0.031865742,0.010636443,0.029056177,0.031062944,0.18600161,0.05514249,,0.023713317,0.11300932,0.01586051,0.29935488
318,0.0118388105,0.01807587,0.016818771,,0.045261327,0.0657401,0.011227399,0.093648024,0.017703427,0.02877672,,0.20965047,0.111145094,0.35370108
319,0.0164195,0.060005445,0.077703096,0.024905905,0.03145933,0.042886406,0.09287684,0.023967238,0.010959323,,0.025043136,0.22761512,0.018827133,0.33865577
320,0.06605873,0.041959595,0.089462385,0.035097316,0.0406507,0.08002969,0.06307831,0.054088756,0.025243066,0.018071657,0.015077004,0.27416745,0.061180286,0.13583504
321,0.01578052,0.017374003,0.031487327,0.062733285,0.014931547,0.05325439,0.01931648,0.015460715,0.023319468,0.029570375,,0.553827,0.018319879,0.13509889
322,0.018885385,0.028082702,0.018717222,0.012150521,0.02326939,0.029098988,0.04478222,0.018581526,0.011858259,0.015168979,0.023914475,0.22129045,0.014295361,0.51990455
323,0.05359877,0.06284733,0.13493028,0.03735553,0.015577607,0.07444771,0.074050955,0.039757304,0.11017441,0.05090565,0.07063542,0.14169633,0.1160236,0.017999126
324,0.04259403,0.020427817,0.11141356,0.021201184,0.03270283,0.10460317,0.03842735,0.106501505,0.049031716,0.015181836,0.01818684,0.19690517,0.046064153,0.19675884
325,,,0.014833922,,0.13708866,0.060439598,,0.012705283,0.010026363,0.013014815,0.011404245,0.2638434,,0.435634
326,0.029679148,0.017728174,0.07730308,,0.030071763,0.02360611,0.02480754,0.02895434,0.028796464,0.045644037,0.016343543,0.34246036,0.02461489,0.30138937
327,0.036826238,0.043872718,0.12718289,0.0797902,0.04313213,0.049484666,0.09325243,0.027133765,0.12670189,0.04730755,0.027386168,0.122729726,0.15247817,0.022721428
328,0.040204052,0.024612166,0.098107636,0.012795967,0.03993476,0.13664086,0.05307739,0.05941807,0.0987454,0.030965755,0.025304917,0.24120182,0.113384075,0.025607102
329,0.22740115,0.014584068,0.57209736,0.075376645,,,,,,0.029001245,0.012220326,0.010230991,,0.031357963
330,0.05033417,0.103030324,0.16350508,,0.031940084,0.021503896,0.10383815,0.03992701,0.022193411,0.075624116,0.042111546,0.24701403,0.06897834,0.02080077
331,0.011068519,,0.018689645,,0.045373145,0.0294862,0.014120083,0.017146714,,0.010200598,,0.14599493,,0.6717437
332,0.049402907,0.033037055,0.08798294,0.010203744,0.016772036,0.019011527,0.13208494,0.016527066,0.018437067,0.02003574,0.018511672,0.4111851,0.15265207,0.0141561385
333,0.03754212,0.057787955,0.060814146,0.022574296,0.018199429,0.28103903,0.10059202,0.038172465,0.12647544,0.014401163,0.01766678,0.121620044,0.08796351,0.015151553
334,,,,,0.025080884,0.08100964,,,,,,0.11498706,,0.7322562
335,0.19055909,0.0790735,0.04545233,0.012654785,0.058046415,0.010386909,0.020712137,0.026212607,0.0978228,0.015233895,0.013134569,0.055570398,0.04217476,0.3329658
336,,,,,0.02615706,,,,,,0.055742152,0.17825536,,0.66800356
337,0.19586919,0.044543967,0.03716033,0.01747739,0.050513692,0.06415707,0.03409911,0.05702376,0.14535916,0.112300426,0.015081336,0.1866689,0.01791966,0.021826046
338,,,,,0.010084856,,,,,,0.015173546,0.08979998,,0.8390758
339,0.0342334,0.018805632,0.09966428,,0.041347444,0.022742465,0.021848055,0.04045042,0.01912309,0.019371405,0.05832086,0.33170754,0.06648318,0.21786508
340,0.11220449,0.12200639,0.08484277,0.038537506,,0.034476418,0.046979573,0.04688303,0.19699581,0.025809748,0.011313845,0.082490265,0.10161467,0.08651784
341,0.030648619,0.017700119,0.053358104,0.013090878,0.023046512,0.071246766,0.12239399,0.0313098,0.04105129,0.017355647,0.01922713,0.34314886,0.19212317,0.024299132
342,0.027851367,0.014026821,0.029641133,0.042954564,0.020292727,0.039405715,0.01994554,0.01874945,0.011727868,0.012584955,0.013948254,0.27528486,0.037740424,0.4358463
343,0.12327456,0.016733939,0.09626837,,0.01991461,0.06735539,0.014627812,0.081446595,0.08028187,0.019584969,0.020419754,0.04473177,0.028878707,0.37901846
344,0.029910149,0.029775722,0.08012002,0.019250214,0.059623055,0.03468742,0.021877702,0.063156106,0.016756581,,0.03794675,0.24572854,0.08142831,0.2724596
345,0.079924226,0.11560349,0.13682179,,0.049664434,0.014972992,0.027658064,0.066777736,0.01838721,0.027581155,0.042419907,0.12540454,0.0137386015,0.2710728
346,0.12547563,0.043145284,0.061759282,0.0108903935,0.015569136,0.040864114,0.021136744,0.046606824,0.14291567,0.013509324,0.01705007,0.18996473,0.111559436,0.15955338
347,0.04042279,0.021995692,0.07660379,0.010536741,0.026895061,0.10929921,0.033872828,0.0408968,0.025249701,0.023614425,0.017762333,0.17779458,0.09057487,0.30448118
348,0.05474616,0.011714318,0.09611426,0.015568439,0.067268685,0.04425669,0.0230242,0.01669708,0.014003307,0.012936988,0.013778123,0.2958878,0.06166102,0.27234292
349,0.022673383,0.0108382655,0.053964414,,0.022070441,0.053899404,0.016554242,0.029894019,0.1649569,0.032737456,,0.114714935,0.015548756,0.4467547
350,,0.010968666,,0.10531009,,0.041742917,0.08379514,,0.0103003895,,0.026787566,0.069883294,0.61178535,
351,0.026175097,0.018283676,0.050792497,0.051084682,0.105127,0.015043464,0.10506623,0.027576812,0.025289,,0.013747299,0.06590995,0.01562449,0.47276077
