document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
323,0.095823444,0.13346007,,0.04843789,0.16919327,0.050314955,0.032574654,0.011952866,0.10503156,0.027369823,0.010693012,0.18676876,0.039269865,0.07948721
324,0.14751382,0.077097066,0.0119143985,0.027391912,0.22806917,0.034871012,0.09479079,,0.12379496,0.01451232,0.13534369,,0.091966785,
325,0.24154115,,,0.14723755,0.015744576,,0.23155932,,0.061247572,,0.095581785,0.2033275,,
326,0.05775275,0.056794498,,0.021268778,0.23424077,0.11189946,0.13686803,,0.15345679,0.054725163,0.016007666,0.11621075,0.012265468,0.028189683
327,0.05959272,,,,0.45379898,,0.03228198,,0.043947566,0.017153319,0.02153251,0.072207645,0.25764614,0.031082131
328,0.25129926,,,0.058417227,0.32967347,,0.12490017,0.01600579,0.026884576,0.021751372,0.03879264,0.114170074,0.013416154,
329,0.023183944,0.035423968,0.027249174,0.29072797,0.036101233,0.102794275,,0.010775604,,,0.09791492,0.032776356,0.2312513,0.097342454
330,0.1286832,,0.010073733,,,,,0.56809324,,0.071795225,,0.04766194,0.17296886,
331,,,,0.1089824,,0.4323055,,0.011993225,,,0.070463,0.26308823,0.07646935,0.015842538
332,0.14604789,0.076894745,,0.06626649,0.31914538,,0.09181421,0.014493374,0.20787199,0.050445583,0.010179534,,,0.015555074
333,0.07803343,0.09027192,0.011080421,0.069738775,0.5258002,,0.06766748,,0.08172931,0.03155452,,,0.027693741,
334,0.45830846,,,0.11036853,0.15336604,,0.03645249,,0.06857133,0.021535564,0.062550716,0.012864343,0.018523794,0.05006572
335,0.3702515,0.05334235,0.010621967,0.048380006,0.03848593,,0.050687276,,0.018515414,,0.0121873515,0.36780235,,0.024970734
336,0.07291261,,,0.038438883,0.5217013,,,0.03563858,0.15760699,0.049686015,0.116014935,,,
337,,0.10005614,0.014004526,0.19802478,,0.015818922,0.029281834,,0.034170605,,0.14712796,,0.14164102,0.3103595
338,0.04693034,,0.018000841,0.01278628,0.32316178,,0.027492253,,0.22537726,0.046521153,0.073451996,,0.090142004,0.13322939
339,0.10408284,0.037671488,,0.055925287,0.45972794,,0.070091754,0.04049974,0.16902822,0.03171424,0.03029881,,,
340,0.019616542,0.06320291,,,0.20184883,0.18710816,0.03897212,,,0.01613972,0.07896107,0.3543631,0.030276712,
341,0.1378565,0.05092415,,0.03622801,0.4032473,,,,0.21404603,,0.011700451,0.01817262,0.041106984,0.08501655
342,0.06350432,,,0.060823098,0.43310508,,,,0.15287526,0.029671475,0.10274098,,0.074814625,0.081261806
343,0.12483133,,,0.055169616,0.32623255,,0.13760424,,0.101116315,0.02329574,0.18119963,,,0.034361728
344,0.09527867,0.1323509,0.014017967,0.15172876,0.33581856,0.013666183,0.095055744,,,0.02912928,0.09900165,0.016139973,0.017529327,
345,,,,,,0.4614633,0.055531226,,,,,0.47663108,,
346,0.18814337,0.011995928,0.014330341,0.07911655,0.4001625,,,,0.20268545,,0.043026686,,,0.050685134
347,,,,,0.43555003,,0.053716574,,0.26773867,0.052018017,0.12967418,,0.04281005,
348,0.12204832,,,0.015159811,0.31243804,0.0226578,,,0.25151086,0.039654437,0.09954748,,0.10820016,0.014223024
349,0.062575385,0.058500335,0.011298033,0.011911949,0.18014057,,0.09877432,0.022795193,0.099685304,0.020457532,0.19796681,,0.2222541,
350,0.11139755,0.022757804,,,0.2331053,0.061937496,0.13285367,,0.13748047,0.025023833,0.033429977,0.10389945,0.11135928,0.012968686
351,,,,,,0.032011304,0.03092395,,,,,0.9041707,0.018156888,
352,0.05086324,0.010334977,,0.09832333,0.34973752,0.03332923,0.025594806,,0.1836522,,0.18870294,,0.057960473,
353,0.11183748,0.13819134,,0.05792193,0.19992453,,0.2285247,,0.07588226,0.028642835,0.13914038,,0.01961741,
354,0.09165453,0.12517178,,0.012773399,0.25440127,0.03641093,0.08243232,,0.1095189,0.076402895,0.09324148,0.095449954,,
355,0.104731865,,0.012650075,,0.23578437,0.19663233,,,0.0739318,0.034573987,,0.33271185,,
356,0.026225056,0.04866032,,,0.1114666,0.21933058,,,0.01900486,,,0.54685533,0.024744011,
357,0.25324938,0.040627174,,,0.31155702,,,,0.19313031,,0.04742865,0.05784205,0.05157283,0.04001657
358,0.11706382,0.079631604,,0.036111478,0.43832442,,,0.013730659,0.16453318,0.023646092,0.05890626,,,0.06717414
359,0.102463886,0.28393713,,,0.2855855,,0.12968528,,0.042906675,0.04696038,0.08955903,,,
360,0.52539206,,,,,,0.011009298,,0.06632345,,0.046163242,0.2873986,,0.06286865
361,0.072042584,,0.23093429,0.2345485,0.16016172,,0.11726167,,0.07001865,,0.08568762,0.013963739,,
362,0.054291237,0.042675827,,,0.4468733,,,0.016185466,0.22128087,0.03083376,0.07213332,,0.113633394,
363,0.013231093,0.10309341,0.013505742,0.20359087,,0.09049372,,0.018012179,,0.010856927,0.042287692,,0.16163538,0.32843494
364,0.36077306,,,0.06701889,0.25014526,,0.012613054,0.013859216,0.11062697,0.061563518,,0.08181202,,0.036616128
365,0.12850046,0.06905972,,0.14141859,0.1858337,0.06433914,0.052665234,,0.02580022,,0.032852117,0.25219133,0.02972522,
366,0.17763518,0.029052883,,,0.17800084,0.034920413,0.12671658,,0.2770489,,0.14633049,0.02485967,,
367,0.114366665,0.036089987,0.05231475,0.092281036,0.22897092,,0.09115104,0.05648493,0.1624665,0.03667572,0.12866902,,,
368,0.029845182,0.010192744,,0.01980276,0.080526486,0.22139284,,,,,,0.6232609,,
369,0.019820686,0.202011,,,0.3195748,,0.06102479,,0.1925635,0.045293745,0.08204732,,,0.07581645
370,0.106278546,0.059874434,,0.05199444,0.40073842,,,0.023586802,0.21068026,0.054898188,0.054967668,,0.017480431,0.018738614
371,0.040130276,,,0.017552968,0.3470352,,0.03370847,0.040371254,0.24107422,0.04977919,0.22917987,,,
372,0.31085852,0.12129921,0.014557078,,0.15679252,,0.07463724,,0.034064326,,,0.20873705,0.029560791,0.04824787
373,0.074047476,0.041326087,,0.02790472,0.27780706,,,0.044135023,0.28666267,0.016742116,0.1398813,,0.029683692,0.061172526
374,0.016073436,0.08600636,,0.32017002,0.118188664,0.12630166,,,0.10666125,,0.11302194,0.089689024,,
375,0.17217897,,,,0.26032364,,0.04777537,0.045912758,0.27188307,0.036744665,0.1587141,,,
376,0.070603855,,,0.04319921,0.42686716,,0.047250543,0.041621782,0.2627998,,0.102250405,,,
377,0.13178895,0.047289595,0.011080001,0.22123766,0.41532764,,0.013113543,,0.11581299,,0.043479532,,,
378,0.052457932,0.23451273,,0.0856539,0.16516408,0.016189378,0.045438454,0.018838469,0.1290515,,0.11436074,0.054220345,0.014608824,0.057523325
379,0.09000664,,,,0.06425544,,0.4537418,0.011278199,0.06529045,0.010059236,0.28929844,,,
380,0.41029575,0.021691086,,0.020506354,,,,,0.06376137,,,0.4668009,,
381,0.2735278,,,0.07921436,0.18425779,,0.06923481,0.021261802,0.15171158,0.012382595,0.15488249,0.028885817,0.011229142,
382,0.08492441,0.03773592,,,0.5186951,,,,0.23481196,0.031081764,0.060784377,,,0.030039746
383,0.117034286,0.021777393,,0.0340323,0.2787794,,0.1664264,,0.19366169,,0.17258033,,,
384,0.061001465,0.024193378,,0.2601201,,0.08360127,,0.07328396,0.08859254,,0.15015705,0.06579095,0.1762656,
385,0.108452246,0.048600703,0.013639443,,0.25261283,,0.025722353,0.032977264,0.21104838,0.07452156,0.23099001,,,
386,0.5212485,0.050576866,,,0.05401509,,,0.013166884,0.08246663,,,0.2349098,,0.04091143
387,0.033275917,0.12189092,,0.17348106,,0.05431473,,0.02445689,0.15522456,0.048633784,0.26550177,0.022054465,0.028319804,0.065993495
388,0.13218395,0.08401879,,0.05206968,0.34552544,0.04436211,0.053495806,,0.1219261,0.0145978695,0.08049372,0.04433771,,0.026685758
389,0.078420326,0.14343636,0.013272107,0.093533024,0.21136081,0.049893588,0.11104656,,0.10691817,0.04497661,,0.024207357,0.10365166,0.010101291
390,0.15804729,,,,0.3283595,,0.1425477,,0.09852958,,0.16282488,,,0.09296935
391,0.062603496,0.06570675,0.011010783,0.1989136,0.04946632,0.022018226,0.028773038,0.03608921,0.15422772,0.011562904,0.3089151,,0.026877899,0.02083942
392,0.079723254,,,0.064359024,0.34982124,,0.028054059,,0.30779424,,0.15609011,,,
393,0.13045123,,,,0.33230454,0.026267638,0.030179016,,0.27686316,0.04362782,0.1156668,,0.042924654,
394,0.09484462,0.097027466,0.017833719,0.0407881,0.05144504,0.071622,0.042503074,,0.037078656,,0.01715279,0.36719832,0.028023707,0.12443309
395,0.09234127,0.034329977,,0.1752339,0.26818937,0.028050328,0.043106847,,0.104004934,,0.121407434,0.04940056,0.06932272,
396,0.021464705,,,0.120304964,0.4976961,,0.12803012,,0.07177029,0.024041783,0.035342332,,0.075978406,0.017094463
397,0.23970267,,,0.032553736,0.14996493,,0.2605135,0.0232157,0.15619843,0.012246439,0.12334361,,,
398,0.08484734,0.015097988,,0.028533487,0.46388838,,0.076862805,0.046686646,0.18355726,0.03911152,0.045094624,,,
399,0.13916636,,,0.015007152,0.29660538,,0.25837615,,0.109405525,0.02092967,0.15051813,,,
400,0.38425368,0.017460207,,,0.07234609,,0.014247832,,0.030800132,,,0.45296887,,0.011623099
401,0.02903294,0.06491138,,0.06650231,0.498592,,,,0.16600907,,0.045584466,,0.05212222,0.073619634
402,0.20586534,,,,0.26891503,0.029445969,,0.014692202,0.2071519,0.023282675,0.088559486,0.14746663,,
403,0.07266992,,,0.14765032,0.40420583,,0.08542481,,0.06436303,,0.10884208,0.024378123,0.043106575,0.032256484
404,0.14540581,0.05725851,,,0.4590878,0.019339075,0.04750179,,0.040035512,,0.08266916,0.016894776,0.09889043,0.03199824
405,0.1252472,,,,0.43300617,,0.06954997,,0.16735755,0.038596697,0.14464739,,0.012253241,
406,0.076285705,0.12348637,,0.16937384,0.47410178,,0.028332751,,0.030600581,,0.06900865,,,0.019399859
407,0.13661829,0.012856492,,,0.30556723,,0.028939327,0.026870145,0.22070397,,0.17431264,0.07011642,,0.013894537
408,0.12486563,0.09762773,,0.15441716,0.46522412,0.029137097,0.010380165,,0.036022354,0.040351685,0.022786755,,,0.01821191
409,0.28092483,0.016857965,,,0.3405476,0.026205426,0.019646913,0.019769045,0.16357724,0.032043003,,,0.088788345,
410,0.04464877,,,0.02760554,0.27736294,,0.34678063,,0.21788858,,0.078895666,,,
411,0.038248233,0.051407628,,,0.57458586,,0.10192125,,0.030061409,0.015719868,0.03500375,,0.03703963,0.115007944
412,0.26983586,0.020095123,,0.040020563,0.24909993,,0.2169415,,0.07109512,,0.02169696,0.10880071,,
413,0.04094332,,0.010894206,0.037452906,0.43662488,,,,0.2134328,,0.2492256,,,
414,0.13030367,0.020738464,,0.06469667,0.48364004,,0.032975875,,0.15507297,0.057146672,0.0382733,,,0.01563342
415,0.27266675,0.11614772,,,0.35282117,,0.017461823,,0.10795434,,0.020076208,0.097559325,,0.013614518
416,0.12251151,,,0.052918945,0.31610253,,0.020060029,,0.27349702,0.021664254,0.019079315,,0.14667678,0.022463635
417,,0.057677284,,0.35410976,0.014726363,0.2926472,,,,,,0.117864236,0.054054312,0.08147869
418,0.09879056,0.08524131,,0.10037853,0.32649845,0.029887177,0.07210073,,0.014683818,0.034257792,,0.07218539,0.04767921,0.11158819
419,,0.07955713,0.012409584,0.3071605,,0.041069303,0.034268487,,0.010065077,,0.12466121,,0.17894976,0.20716432
420,0.13873115,0.06650321,,,0.23794858,0.06569707,0.0682294,,0.10385397,,0.13144921,0.032811332,0.08955943,0.049824152
421,0.1515563,,,,0.47840634,0.020276016,0.14400622,0.013880692,,0.036562458,,,0.09052828,0.05507801
422,,,,,0.12848154,0.36133602,0.02387308,,,,,0.48366955,,
423,0.0560152,0.0768275,,0.051711194,0.4076657,,0.05919259,0.026706928,0.122420006,0.015514751,0.0934029,0.030319693,,0.048756614
424,0.13358143,0.037889313,,,0.4323916,0.024544256,0.06951562,0.029809933,0.07489165,,0.17199515,,0.022147683,
425,0.07219644,,,0.026345467,0.30423927,0.026165785,,,0.16544315,0.036589976,0.08670159,,0.15959696,0.106661305
426,0.15054978,0.019854862,0.011416795,,0.29437065,,0.01123379,,0.18626124,0.010449653,0.07869807,0.13060196,0.02113447,0.082585506
427,0.09966232,,,0.090908535,0.48262265,0.011683174,0.03816275,,,,0.08355383,0.12885465,0.012977919,0.046601776
428,0.16175437,0.0652332,,0.026846778,0.28327858,,0.1273618,,0.16596259,,0.14757897,0.01130543,,
429,0.051824685,0.12068518,,0.044757903,0.44328052,,0.029964386,,0.14220887,0.026321784,0.13838421,,,
430,0.1428949,0.16170491,,0.120704174,0.34992498,,,0.012762778,0.06572454,0.03460508,,0.026267856,,0.08006563
431,0.078744695,0.062982015,,,0.24613856,,0.022986906,,0.2104924,0.0334672,0.21725178,,,0.123886146
432,0.14102839,0.0143725695,,,0.3301765,,,,0.23895821,0.04784407,0.13613342,,0.08296532,
433,0.14443614,,,0.07271338,0.10624431,,0.17342132,0.015725153,0.166268,0.037989605,0.096841104,0.105062075,0.072537355,
434,,,,,0.054785084,0.1432512,,,,,,0.7973156,,
435,0.09262645,0.20366962,0.014700074,0.012225831,0.13174988,,0.02622633,0.029443335,0.12257356,0.018233623,0.12237956,,0.05382847,0.17212874
436,0.1259628,0.0493688,,0.049743377,0.13678865,0.1029049,0.16544448,,0.09610546,0.023871532,0.1155486,0.1336357,,
437,0.05038259,0.011358504,,0.10940085,0.46692234,,0.09787509,,0.061640672,0.011522486,0.05899139,,0.06634183,0.05591784
438,0.062095836,0.054192305,,0.47069505,0.14304398,0.02327389,,,0.023850096,,0.11406147,0.08221718,,
439,0.32491097,,,0.017111197,,,0.020514112,,0.01892193,,,0.61518246,,
440,0.03413438,,,0.089832455,0.423619,,,0.02194882,0.19405395,0.025395775,0.14333263,,,0.06608886
441,0.29150116,,,0.05049637,0.19977894,,,,0.29851356,,0.100447506,0.012002806,,0.04579585
442,0.011544717,0.05332715,,,0.27494103,0.06245414,,,0.015041986,,,0.47754037,0.038243216,0.05669926
443,0.17781758,0.17731011,,0.033782896,0.14548333,,0.093095034,,0.21611196,0.04826281,0.10083701,,,
444,0.10216948,0.058000024,,0.106929265,0.23491967,,0.18118832,,0.07776533,0.036011778,0.2024369,,,
445,0.3737006,,,0.037499145,0.25127268,,0.061700687,,0.08366966,,,0.1368006,,0.04914556
446,,,,,0.12499997,0.30308175,,,,0.016525047,,0.55424345,,
447,0.11523145,,,0.14105996,0.45243284,0.018357515,0.09883933,,,0.04008025,0.12449843,,,
448,0.39251667,,,,0.11682094,,0.11283679,,0.07879186,,,0.25404102,,0.0412184
449,0.15572605,,,,0.47042266,0.010112,0.12903845,,0.0727359,0.02073773,0.092075735,,0.047215994,
450,0.09663395,0.037082016,,0.02541093,0.3124088,,0.022339085,,0.26762962,,0.19538534,,,0.032816503
451,,,,,0.13715063,0.40942675,,,0.03194647,,,0.3997565,,
452,0.06302684,,,,0.40724495,0.026516499,,0.064099245,0.26371598,0.043135025,0.059852976,,0.048202757,0.0231514
453,0.15703127,0.07519468,,,0.41672808,,,,0.1812158,,0.16730204,,,
454,0.014013628,,,,0.5245555,,0.032408368,0.011301771,0.27921396,,0.12461566,,,
455,0.011591743,,,0.07837524,0.39909685,,0.0810868,,0.24409078,0.024229547,0.017133957,,0.06116091,0.08147983
456,0.12124729,0.16672437,,,0.45026594,,0.0164567,,0.08595163,0.0633643,0.05061336,,,0.043902837
457,,,,0.554921,0.121002585,0.051857088,,,0.012609953,0.010212616,0.06288429,,0.071708925,0.10464248
458,0.11030128,,,,0.40334,,,,0.22300176,0.026103532,,,,0.23353066
459,0.11931782,,,0.034438405,0.07924378,0.16188148,0.03493185,,0.02501832,0.011078145,0.020784857,0.47108263,0.02587699,
460,,0.11380517,,0.20897152,,0.15451716,,,0.011974096,,0.16311257,0.053388927,0.16328663,0.11544887
461,0.31711033,,,,0.21621291,,0.027040971,,0.1502019,0.019308973,0.1838361,0.02348309,,0.051266607
462,,0.10337779,,0.43178293,,0.08257664,,,,,,0.04381792,0.11323291,0.19530135
463,0.017420195,0.012101527,,,0.16086245,0.20778336,0.051043138,,0.03107811,0.024772745,,0.48802382,,
464,0.4345123,0.18492499,,,,,0.1085868,,0.08536797,,0.079890944,0.041820813,0.041658863,
465,0.027851066,0.01915996,,0.4547958,0.019369861,,,0.018146528,0.037308615,,0.13100329,,0.13462219,0.13100457
466,0.1541491,0.04679534,,0.02941685,0.37437046,,0.04155239,,0.019880498,0.015864495,,0.2609819,,0.050620116
467,0.03711185,0.080614485,,0.19245236,0.1840406,,0.05077641,0.023128983,0.19368482,,0.16934492,,0.050887574,0.017174099
468,,0.08874873,,0.16293153,,0.111155234,0.03566889,,0.021530218,,0.09891099,0.0933604,0.22469263,0.14359744
469,0.42702454,0.08816141,,,0.13007955,,0.03738369,,0.14818352,0.019268576,0.051540956,0.061432574,0.036279142,
470,,,,,,0.05920145,0.03168048,,0.13314897,0.24852267,,0.52446747,,
471,,0.05666699,,0.49038273,,0.05169463,,,,,0.07629849,0.014192467,0.11208135,0.18347044
472,0.031758215,0.10808521,0.010502926,0.23445442,0.013194245,,,0.021205982,0.07896866,,0.260489,0.03958571,0.13993585,0.046308327
473,,0.031070935,0.01712296,0.16206829,0.13490938,0.03665909,0.011209597,,0.16777742,0.01533583,0.046131708,0.058344666,0.19094604,0.1282469
474,0.077414244,0.089422375,0.020101383,0.08416104,0.16014913,0.081730835,,,0.13015977,0.020566829,0.14463404,0.1119098,0.010651382,0.06367509
475,,,,,,0.17640397,0.01118232,,,0.1252978,,0.68609095,,
476,,0.010029922,,0.20164083,0.05751065,0.09954353,,0.02576758,,0.039816637,0.05615869,0.025708882,0.2548925,0.21327844
477,,,,0.54073334,,0.021857934,0.028729027,,0.03924915,,0.1404166,,0.08342665,0.12350151
478,,,,,0.31163198,,,,,0.68811536,,,,
479,0.026028084,0.10362269,,0.04220796,0.19973804,0.013409732,0.024788324,,0.014413686,,,0.51503795,0.050623,
480,,0.028219156,,0.44433907,0.066739224,,0.010408029,0.012153233,,,0.13096626,,0.09748412,0.19470114
481,,,,0.48572764,0.08304027,,0.022865763,0.02081125,0.060788523,0.014308821,0.12613891,,0.021870939,0.15390868
482,,0.2400161,0.3873931,,0.057662915,0.059856504,0.061650187,,,0.07977733,,,0.035840806,0.055499736
483,0.08400851,0.29362375,0.01607487,0.1269457,0.069613345,,0.019515542,,0.19738714,,0.012556156,,0.10544391,0.07342131
484,0.42260492,0.0139183635,,,0.07689171,,,,0.10088334,0.0451869,0.030379072,0.27938747,,0.017930182
485,0.017849052,0.05985819,,0.26358056,,0.19519642,,0.02584476,,,0.05616535,0.08481154,0.17590944,0.109411225
486,,0.18027852,0.016716275,0.62516004,,0.02364323,0.022849066,,,,,,0.05755106,0.07134365
487,0.017306862,,0.026782926,0.27316204,0.093670465,0.028668078,,,0.059396036,,0.1179384,0.010408005,0.10877463,0.24944405
488,0.014386203,0.013126284,,0.4835551,0.01211796,0.04601044,,0.014650078,0.09957246,,0.1484719,,0.06364649,0.09254529
489,,,,0.05562955,,,,,0.18995064,0.75110686,,,,
490,,0.023098212,,0.113754526,,0.2600164,0.022536201,0.010033854,0.019278875,0.021718958,0.048923995,0.11550805,0.14963089,0.19963767
491,0.12057788,0.0413083,,,0.21554469,0.03839844,0.13326563,,0.26754898,0.04766005,0.11961968,,0.012839652,
492,0.26233897,,,0.07420087,0.1704393,,0.04072755,,0.08797871,,0.015873078,0.23075089,0.04141227,0.06460297
493,,0.025955109,0.030082703,0.3442825,,0.06399702,,,0.0856307,0.022912353,0.03195419,,0.079320036,0.30627185
494,0.09788115,0.056142993,,0.051673885,0.3566376,0.061364368,,,0.15065204,,,0.12030241,0.033803355,0.0706487
495,,,0.0142482,,0.0848174,,,,0.0748319,0.78362703,,,,0.03285747
496,,0.022909917,0.20440802,0.20439073,0.044950116,0.05688856,0.038839664,0.010079928,0.25951153,,0.06417565,,0.084341355,
497,,0.06992006,0.017131584,0.20401505,0.010961341,,,,0.0626166,0.027822502,0.13234729,,0.17753331,0.28353885
498,,0.014472443,,0.21346375,,0.12275514,,0.021137059,0.06545616,,0.096160114,0.049678963,0.18467338,0.22613329
499,0.021156652,0.028874801,,,0.0625689,,,,0.11493399,0.7001612,,0.06401746,,
500,0.041345403,0.10466,0.012325205,,0.020571036,0.0730759,,,0.030598437,,,0.7007162,,
501,0.11342074,0.02924257,,0.08233423,0.2354973,,0.032494076,0.033645496,0.23699448,0.08016703,0.06944828,,0.054458927,0.03179993
502,0.027828882,0.028887372,,0.21349737,0.11999982,,0.09810445,,0.13742886,,0.026684264,0.070745096,0.22068822,0.037673086
503,,0.04434017,0.013684703,0.7047554,,,,0.017012486,0.053258024,,0.010348257,,0.0667415,0.079779655
504,0.098918125,0.011605145,,,0.31000876,,,0.013526809,0.24620883,,0.110404864,,0.07357764,0.12315664
505,0.09666911,0.19437568,,0.051016517,0.16400324,0.03663772,0.033642665,,0.1063407,0.018454453,0.07578577,0.042698402,0.05481579,0.1183065
506,,0.17755283,,0.3972637,0.010868687,,,,,,0.10899755,,0.054377455,0.24275818
507,0.05367319,0.21220444,,0.44240674,0.05088615,,0.027371045,,0.086091876,,0.01716616,0.010699222,0.07959715,
508,,0.07450477,,0.2981707,0.04309803,0.10131823,0.027704446,,0.013664156,0.01875811,0.08020678,0.060045846,0.15679756,0.11970715
509,,,,,0.5814656,,0.18738222,0.020782853,,0.029574601,0.05022665,,0.025147194,0.1044884
510,0.04950455,0.08782345,,0.28443468,0.022467472,,0.018228436,0.031249702,0.09265113,,0.25649017,,0.099478036,0.040012274
511,0.17478749,0.2544867,,0.05145346,0.04557921,,0.058434848,0.016753739,0.24806902,,0.10635653,0.034682415,,
512,0.1171602,0.047142457,,,0.24272317,0.024792006,0.028432297,,0.055244293,,,0.40215132,0.04955862,0.021561777
513,0.08430409,,,,,,,,,,,0.9028641,,0.01189719
514,,,,0.063486144,,0.40056068,,,,,0.039945915,0.48201936,,
515,0.083527185,0.09916896,,0.31829605,,,0.034392405,0.055918768,0.096546546,,0.25455672,0.023308128,0.029606039,
516,0.055646498,0.06844311,,,0.32819274,,,,0.2601656,0.031957936,0.19682011,,,0.04955108
517,0.019378651,0.024295138,,0.13668363,0.4481562,,0.2501685,,0.045732997,0.069556095,,,,
518,,0.4213875,0.012833349,0.13891451,,,0.10491578,,0.19007842,,0.015865183,0.03023751,0.061021663,0.023841092
519,0.030687058,0.03308113,,0.069282755,0.09143676,0.014096235,,,0.22047958,,,0.51785237,,0.015194814
520,,,,,,0.18274517,,,,,,0.81697583,,
521,0.13642395,0.030103067,0.026923833,,0.18361962,0.018904924,,0.019348497,0.33492678,0.075234525,,,0.11786978,0.050522603
522,0.03746538,0.041884933,,0.06824508,0.60067034,0.012715441,0.07833818,,0.010234052,,,,0.03667148,0.09954182
523,,0.076417156,,,0.3331522,0.20746082,0.10662624,,,0.06970757,,0.15201744,0.029117033,
524,,0.19799136,,0.031334125,0.06875156,,0.08722708,,0.31839254,,0.099020675,,0.14911732,0.047194026
525,0.08763446,0.025349565,,0.12368158,0.26852036,0.033400062,0.0790723,0.02993123,0.18988355,0.011984616,0.040690076,0.038019516,0.071358845,
526,0.13208736,,,0.039761722,0.14809196,,0.075614564,,0.21495874,,0.07573068,0.24933584,,0.0532752
527,0.14260925,0.029535126,,,0.36983308,,,,0.2005814,0.03666567,0.030180499,0.022294676,0.038087744,0.12875599
528,,0.061906442,,0.2743433,0.02018976,0.15762568,,,0.038827445,,0.012864014,0.045755297,0.23511162,0.14422345
529,,0.09546052,,0.6777929,0.017799115,,0.031836268,,0.05478734,,0.010418175,,0.058719415,0.042140536
530,,0.10531275,0.010230214,0.46229863,0.0284597,0.052992836,,0.027760325,0.054758456,0.017063668,0.027026681,,0.0716021,0.13254353
531,0.13401636,0.03178475,,0.07286998,0.23104677,0.0107819885,0.022338491,,0.2949133,0.052339535,0.12797251,,0.016412843,
532,0.040465906,0.037369054,0.01216527,0.025172694,0.18277122,0.05662755,,,0.23819643,0.030405844,0.01334794,,0.21225764,0.14521074
533,0.048103794,0.06512786,0.015799148,0.07253422,0.21771888,0.021134155,0.11986729,,0.15300053,0.015611434,0.04351941,,0.15451704,0.072872646
534,0.06843766,,,,0.32614806,0.015327878,0.032181554,0.020101653,0.15512398,0.074833885,,,0.17534354,0.13141873
535,,,,,,,,,0.379459,0.55385077,,,,0.066442765
536,0.1283033,0.11499511,0.011684719,,0.16304606,0.07935081,0.019345837,,0.05956088,0.020426983,0.016045645,0.18205628,0.15160719,0.049381204
537,,0.07505148,,0.025359737,0.11123784,0.09405004,0.04466942,,0.09566079,,0.021605028,0.042917334,0.32032952,0.15477541
538,0.018794041,,,,,0.013399713,0.04549542,,0.017485281,,,0.88326406,0.012641888,
539,0.022634907,0.027791293,0.0128797265,,0.03654745,0.09180495,0.02041832,,0.019232934,,,0.73681355,0.022783509,
540,0.04148019,0.09359009,,0.13544135,0.24803618,0.016972518,0.034375336,,0.08250018,0.051471546,0.1027941,0.12646474,0.0573155,
541,0.10571276,,,0.08509683,0.48784512,,0.10542869,,,0.026712703,0.05869599,0.04392465,0.041987773,0.04345189
542,0.18251486,0.17789094,,0.06457223,0.3702262,,0.10283662,,0.04552454,,,,0.04444453,
543,,,0.8717877,,,0.04300769,,0.012777598,,,,,0.06307679,
544,0.10476981,0.03618283,,0.06878196,0.44099212,0.065660775,0.057836473,,,,0.09739892,0.059193823,0.017438084,0.024530012
545,0.22174823,0.10149292,,0.063057706,0.07195925,,0.01095859,0.019873118,0.349317,,0.02949935,0.041771602,0.08793884,
546,0.034459367,0.025708703,,0.2859854,0.01929598,0.053661846,0.020972064,0.03300124,0.029483607,0.023856845,0.09568595,,0.1700678,0.20768826
547,,,0.02876297,0.31613564,,0.20878951,0.10852673,0.09694033,,,,0.031115793,0.19725765,
548,0.3167588,,,0.031414527,0.34859753,,0.057205573,,0.08286254,,0.051612727,0.030810686,,0.07430466
549,,,,,0.26709595,0.12190204,,0.023716573,,,0.20135204,0.16590631,0.19872452,
550,0.20149988,,0.0116247395,,,0.20348033,0.024135081,,,,,0.5326194,0.021697963,
551,0.04538156,0.016280055,,0.04007836,0.30325663,,0.16272737,,0.11881366,0.028440995,0.0477582,,0.19410886,0.027210794
552,0.04226609,0.028568203,,0.029033775,0.30107033,,,0.0851634,0.2507044,0.021223158,0.1480617,,,0.09296294
553,0.28565526,,,0.070472784,0.48470488,,0.037639506,,,0.043675933,,0.038011335,,0.031663
554,0.017595774,0.08438568,,0.011581945,0.13346371,0.028217891,0.08549826,0.15623978,0.20084277,0.012329041,,0.21029884,,0.050108507
555,,0.03415739,,0.24351068,,0.04186625,0.018851085,0.1412958,,,0.06075313,0.022643305,0.19071057,0.23834322
556,0.024849929,0.074018665,0.012883859,0.3321999,0.07014209,0.02769412,0.012358485,0.039399985,0.086523965,0.021368382,0.033489518,0.013779003,0.07266318,0.1786289
557,0.032539412,0.022710076,,0.2213769,,0.0742845,,0.011451309,0.0638081,0.022254847,0.086896986,0.030393396,0.22833121,0.20266274
558,,0.075439155,0.046036433,0.11964618,0.016225075,,0.1562518,0.15621464,0.28113195,0.054468673,,,0.010773997,0.08368185
559,0.062502414,0.048897006,,0.35543856,0.010020087,0.10254004,,0.013654921,0.08631731,0.03158843,0.11877704,0.15943947,,
560,,0.014551909,0.027437668,0.29067487,0.025417684,0.19851951,,,0.06546546,,0.051385988,0.19577764,0.115683146,
561,0.04190093,0.016303796,0.01166331,0.23958553,0.079274185,0.02834421,0.038593248,0.021446021,0.11680657,0.010511866,0.16275278,,0.11360736,0.11101956
