document,0,2,3,4,5,6,7,8,9,10,11
366,,0.5428836,,,0.1603793,,0.18895468,,,0.09489659,
367,,0.34428385,0.026156938,0.13153832,0.15441187,,0.32833892,,,,
368,,0.2397339,,,0.14880973,,0.46354872,,,0.12621044,
369,,0.7136256,,,,,0.26922724,,,,
370,,0.2723633,,0.12129584,,,0.26911893,,,0.21546103,0.10927268
371,,,,,,,0.50659335,0.049330115,,0.41802362,
372,,0.2543454,,,,,0.45810962,,,0.25956815,
373,,,0.04585275,,0.23104219,,0.39124975,,,0.30873847,
374,,,,,0.09907456,0.11429169,0.2791102,,,0.49500093,
375,,0.35137698,0.0635485,,,,0.40126246,,,0.16399491,
376,,0.8604354,,,,,0.13168193,,,,
377,,0.28838432,0.015237817,,0.2847687,,0.24829464,0.02390502,,0.13135423,
378,,0.40259305,,,0.14509769,,0.19172344,,,0.25104082,
379,,0.09574294,,0.073009394,,,0.5959334,0.08214802,,0.13660105,
380,,0.5383217,0.040404815,0.031118117,,,0.38024813,,,,
381,,0.04378884,,,0.2778845,,0.5351155,,,0.123356715,
382,,0.42040563,0.024720075,,,,0.28885052,0.11398975,,0.13876247,
383,,0.017285105,0.09483068,0.17023425,,,0.4289907,,,0.2694379,
384,,0.626937,,,,,0.31619787,0.04044917,,,
385,,0.48069924,,,,0.029347198,0.3880899,,,0.08278656,
386,,0.50813353,,,,,0.2793923,,,0.18607232,
387,,0.163345,,0.09031536,0.16538168,,0.44512632,,,0.120237246,
388,0.015795832,0.36398068,,,,0.08553717,0.5168244,,,,
389,,0.2921275,,,0.061095353,,0.523418,,,0.09913925,
390,,,,0.056083985,0.06923405,,0.57013917,,,0.28457567,
391,,,,,,,0.46623477,0.5193101,,,
392,,0.18472408,,0.20842962,,,0.29210216,,,0.29951486,
393,,0.18158558,,0.11365878,,,0.6756352,,,,
394,,0.052070677,,0.17407906,,,0.47522852,0.16512762,,0.11459846,
395,,0.20423135,0.019554036,,,,0.6058494,,,0.14948983,
396,,0.54362965,0.018110778,0.09308255,,,0.2542771,0.034355022,,0.04493023,
397,,0.90373826,,,,,0.08582355,,,,
398,,0.22726193,0.07812865,0.06990791,,,0.12709163,,,0.4783156,
399,,0.15169954,0.11618133,,0.3156443,,0.17646205,,,0.227268,
400,,,0.1534774,,,0.15424857,0.33852693,,,0.21334897,0.12401224
401,0.12200604,0.0554217,0.03196449,,0.09023391,,0.34307846,,0.061471306,0.19193673,0.09985675
402,0.07799004,,,,0.0765067,,0.13784422,,0.45488375,0.05413518,0.19060053
403,,,,,0.12825605,0.34562936,0.06325989,0.28638205,,0.1546287,
404,,,,,0.18619917,0.16835433,0.3557861,0.10585126,0.08058709,0.086643234,
405,0.05413902,,,,,0.192292,0.54728484,,,0.19247767,
406,0.035517134,,0.044688623,0.054213393,,0.06875281,0.3097283,,0.09187589,0.21630575,0.17259799
407,,,0.4324715,0.0556829,,,0.054798875,,0.04830214,0.3871987,
408,0.095893614,,0.13548909,,0.07321227,0.17680623,0.14050645,,0.19955455,0.17388862,
409,,,0.10952631,0.04375656,0.08845766,0.12349607,0.2074709,0.1542237,,0.26271683,
410,0.16992977,,0.0804413,,0.03923217,,0.2047727,0.12555896,,0.36510336,
411,0.13588175,,,0.0364209,0.046195086,0.1803546,0.061389998,,0.32667625,0.20845714,
412,,0.057282686,0.1898585,,,,0.27379948,,,0.23009616,0.23264493
413,,,0.19290419,,0.026156973,0.38721156,0.12319683,,,0.25720593,
414,,,0.04214256,,0.050173514,,0.08362742,,0.68722916,0.12684074,
415,0.0736681,,0.05679349,,0.03997535,0.31689662,0.06770014,,0.1315051,0.12753724,0.18339974
416,,,0.03883961,0.020283923,,0.13919786,0.1735166,0.09452943,0.11791175,0.3196022,0.092565954
417,,,0.2020695,,0.04589159,,0.22012344,,,0.27146322,0.24883084
418,,,0.1641294,0.11329086,0.05510791,0.05827538,0.10032737,,,0.2841579,0.211998
419,,0.034063276,0.095430814,,,0.14938273,0.27095336,0.13987601,0.017122218,0.16411397,0.12728736
420,,0.045922056,0.11212705,,,0.31029662,0.173148,,0.04502978,0.10712674,0.20187241
421,0.08535337,,0.054245453,,0.040808238,,0.16620131,0.0639324,0.050205577,0.1422624,0.39307898
422,,,0.12067593,,0.024352005,0.16838694,0.18375619,,,0.14629112,0.34881276
423,,,,,0.20259084,0.14690568,0.14467557,0.12832443,,0.18638767,0.17781708
424,0.059153907,,,,,0.2044055,0.3150962,,,0.123543285,0.27809697
425,0.06068774,0.06315146,,,0.07870055,0.27399182,0.10057406,,,0.37114227,0.045899514
426,,,0.058909394,0.089445435,0.07869516,0.3734006,0.11322387,,0.030180024,0.2142428,0.036929306
427,,,0.16300614,,0.063815996,0.13334642,0.17679265,0.09694721,0.079306,0.19781995,0.08374154
428,,0.037739236,0.06596685,,,0.081761315,0.11182415,0.317053,0.012176559,0.2472424,0.124343805
429,0.050771967,0.017370714,0.15186615,,0.024810527,0.077633195,0.279904,0.14598218,0.05681526,0.19267789,
430,,,0.1538028,,,,0.23753823,,0.04584904,0.35658485,0.18667543
431,0.06302066,,,0.042569164,0.028465826,0.16728544,0.25056776,0.07444851,0.052832324,0.2462879,0.07234274
432,,,0.20469387,,0.029828351,,0.14028957,0.20797846,,0.3257457,0.085325375
433,,,0.12437715,0.059466045,,0.31356606,0.19263873,,0.03026517,0.27493864,
434,,0.03604356,0.25009948,,0.031696044,0.05933827,0.18355112,,0.013858721,0.24247923,0.17355189
435,,0.020110365,0.10250932,0.07664027,0.03612615,0.12577578,,0.08276223,,0.40674925,0.14418198
436,0.051470716,0.011929908,,0.04918197,0.16933884,,0.40185484,0.024933835,0.10915029,0.17873959,
437,0.12880637,0.061883055,,,0.031043028,,0.25839132,,0.067248546,0.24508113,0.19764833
438,0.2807566,0.023127668,,0.04036077,,,0.33262396,,0.17847843,0.13755886,
439,,0.057627212,0.07827063,,,0.049642935,0.37043267,,,0.19820504,0.2326085
440,0.14019293,0.12028705,,,,0.101529814,0.12763883,0.052363757,0.26232916,0.18993281,
441,0.24609397,,,,,0.18390091,0.14497194,,0.13333464,0.2838158,
442,0.07667039,0.03106716,,0.2089114,0.041502833,,0.2602394,0.14344496,0.13213445,0.0979265,
443,,0.13536365,,,,0.108163156,0.29526088,0.08166651,0.10659562,0.1603403,0.103057094
444,,,,,0.07318578,,0.2828104,,0.30736384,0.2514459,0.07340576
445,,0.071184926,0.0424269,,0.07286055,,0.29928866,,0.057837598,0.2624819,0.18583542
446,,0.012057862,0.054811943,0.04919938,,,0.32218426,0.05186427,0.43400112,0.072481215,
447,0.16414052,0.07066964,,,,,0.08678106,0.029576004,0.26595703,0.23803858,0.14239208
448,,0.19326764,,0.08821944,0.051264543,0.1302259,0.5216896,,,,
449,,,,,0.15551457,0.23597781,0.18979989,,,0.40044042,
450,,0.84903896,,,,,0.119567335,,,0.02238101,
451,,0.042295285,,0.23527011,,,0.20224664,0.089143455,,0.41168147,
452,,0.17428738,0.048947055,,,,0.3957404,,,0.35753992,
453,,0.53834546,,0.21467632,,,,,0.04797894,0.19125651,
454,0.23988885,0.060831375,,,,,0.35459477,0.06654663,0.23639889,0.03492257,
455,,,0.02807115,0.17336205,,,,0.23053303,,0.5500197,
456,,0.27269614,,0.04728293,0.17431931,0.060450647,0.33090532,,,0.104347125,
457,,0.67426217,,,0.22951502,0.025745442,0.06176787,,,,
458,,0.09356845,,0.16715874,,,0.5771725,,,0.13866924,
459,,0.03432068,,,0.15517278,0.44448957,0.26436064,,,0.09063928,
460,,0.022188704,0.07700748,0.034629125,,,,0.14815363,,0.49868175,0.20566426
461,,0.26472616,,,0.12835318,0.20456323,0.06520539,0.076533206,,0.2491286,
462,,,,0.06843339,0.091980614,,0.4516022,0.08744548,0.06311097,0.2257824,
463,,0.1800983,,0.09567244,0.038871102,0.042736832,,0.033553656,,0.28539202,0.31414425
464,,0.034970812,,,0.072975636,,0.49498826,0.13601561,,0.11880988,0.12786232
465,,0.26132464,0.015186333,0.06322942,0.23012981,0.05081704,,0.10203557,,0.26886728,
466,,,0.0567293,,,0.3163142,0.07096993,,,0.37153313,0.16167383
467,,0.029392699,,0.34112215,0.07483997,,0.30947083,,,0.23787159,
468,,0.062151738,0.064307146,,0.12413372,,0.26323718,,0.26904264,0.20625044,
469,,0.071681865,0.05374008,0.04165261,0.03085956,,0.57739234,,0.13595131,0.0800526,
470,,,,,0.109088056,,0.562292,,,0.1417475,0.16853611
471,,,,,,0.07881643,0.457115,,0.30177513,0.13650577,
472,,,,,,,0.75084156,,,0.09478926,0.14275965
473,,,0.03907092,0.2896935,0.098369785,,0.42158738,,,0.13557099,
474,0.08633193,,,0.0890941,,,0.702716,,,0.037089538,0.07292547
475,0.09429151,,,,,,0.5243225,,0.28620332,0.08245742,
476,,0.12849109,,0.15803403,0.16524461,,,0.2644235,,0.26309898,
477,,0.07527456,0.05439142,,0.058443088,,0.5311469,,0.0898425,0.06581521,0.119297415
478,,,,,,,0.5227416,0.41484126,,0.05903127,
479,,,,0.83217645,0.016704485,,0.14464396,,,,
480,,0.08996236,0.047863945,0.1590188,,0.17264919,0.36084276,,,0.15037659,
481,0.12743631,,,,0.016554045,,0.5697175,,0.06720553,0.10237655,0.10760717
482,0.04519277,,,0.46657518,0.0561677,,0.22803602,,,0.19394524,
483,,,,,,,0.6151987,0.38331792,,,
484,0.07104084,0.04103517,,0.25225413,,,0.3692765,,0.14366898,0.1170064,
485,0.059157558,0.026377102,,,0.2843363,,,0.30565512,,0.30060568,
486,,0.021802202,,,,,0.46199602,,0.39887246,0.10529696,
487,,,,0.06500113,0.047151044,0.11876728,0.59002453,0.07887828,,0.08649074,
488,,0.052251857,,,,,0.47252142,,0.0993119,0.15087803,0.20899123
489,,0.04607843,,0.07262476,0.029509818,,0.3955274,,0.14349361,0.30381435,
490,0.04936068,0.22385824,,0.07394075,,,0.34061593,,,0.2954719,
491,,,,0.042574875,,,0.2839125,,0.66424674,,
492,0.2418372,,,,,,0.3113442,,0.23976149,0.04182193,0.15667714
493,0.048368964,,,0.045496013,0.14610456,,0.36443612,,0.22643307,0.16330417,
494,,0.05056033,,0.08679398,,,0.4157191,,0.2599523,0.17552875,
495,,0.08248941,,0.073577896,,0.19803616,0.28479734,0.13113016,,0.21380837,
496,,,,,0.05302869,,0.51058155,,,0.1678589,0.25750294
497,,0.17414993,,0.1369746,0.107337646,0.047703832,0.21980083,,,0.1472447,0.15896721
498,,0.050473224,,0.014319353,0.08277452,,0.2530691,,0.43483102,0.038032617,0.12113148
499,,0.10427262,,,,0.21475136,0.46401396,,,0.19203046,
500,,0.10093217,,,0.08426076,0.13154592,0.275042,0.07570975,,0.20737745,0.11784263
501,0.08603859,0.04365876,,0.03292321,0.036403343,,0.3876943,,0.18970178,0.21493408,
502,,,0.07566395,,0.049371462,,0.2423197,,0.43820348,0.077892125,0.11063545
503,,,0.049081042,0.09337558,0.04010293,,0.3193395,,0.053934865,0.26794916,0.16727905
504,,0.037342645,0.06938556,,0.07581833,,0.27517956,,0.21920417,0.11758807,0.19780146
505,0.13582055,,,0.093837865,,0.19218637,0.44458422,,0.04661916,0.07596766,
506,0.165022,0.05890206,0.042237233,,,,0.07975904,0.09808775,0.05420557,0.38436756,0.11287138
507,0.28135085,0.038358185,,,0.06133006,,0.25312406,,0.19218402,0.16751382,
508,,0.56864095,,,0.07456872,,0.21821557,,,0.12922414,
509,,0.016590524,,0.06092455,,,0.5008602,,0.24185503,0.16428511,
510,,,,,,,0.45099598,0.54726875,,,
511,0.03168674,,,0.06600482,0.10578072,0.098421015,0.42221117,,,0.26347464,
512,,0.6033318,,,0.23571157,,0.08361465,,,0.06964924,
513,0.08757833,0.032095198,,0.11367374,0.045147058,,0.4507418,,0.17444597,0.09126523,
514,,0.18323846,,,,0.18651126,0.07299682,0.045808442,0.024779193,0.3033288,0.18039626
515,,0.02845623,,0.072300866,0.03083971,0.057644553,0.7845014,,0.0109399855,,
516,,,,0.06664205,0.03854134,,0.6422838,0.04653519,,0.11589674,0.07875218
517,0.045764096,,,0.025843566,0.048065383,,0.49626598,,0.097866364,0.0882781,0.19048986
518,,,,,0.08917315,,0.31465724,,,0.16054626,0.41273597
519,,0.02479624,,0.12688579,0.043228593,,0.45939282,,0.18697818,0.14820656,
520,,,,0.18160519,,,0.24884205,,,0.27520406,0.27287477
521,,0.21367915,0.027860446,0.23528825,0.06870965,0.04470357,0.06900577,,,0.33330432,
522,,0.6459026,,,0.25551772,,,0.085953444,,,
523,,0.16004871,,0.04186545,,0.10730975,,0.5248695,,0.14284293,
524,,0.05128419,,,0.16052927,0.20894095,0.2219083,,,0.25837067,0.08154357
525,,0.04177003,,,,0.38608527,,,,0.5533717,
526,0.026744245,0.38194454,,,0.13917233,0.07396059,0.016670085,0.14626005,,0.20781551,
527,,0.41195953,,,0.22994225,,0.020400431,,,0.3256675,
528,,,,0.037959084,0.03750666,,0.577582,0.116015956,,0.21615207,
529,,,,,0.030825773,0.31866542,0.1793338,,,0.44956908,
530,,0.108036146,,,,,0.19934519,,,0.489953,0.17749819
531,,0.08034664,,0.19008231,0.060786728,,,,,0.66152394,
532,,,,,,0.1688975,,0.14023633,,0.5813514,0.09275768
533,,0.097649895,0.04214048,0.13548307,,,0.12880759,0.11966275,,0.46623954,
534,,,,,0.10003401,0.17095046,0.23426497,0.20951915,,0.26050508,
535,,0.1351515,,,0.08834815,0.07868925,,0.20661141,,0.47414082,
536,,,,,0.095562935,0.26592508,,0.20130843,,0.25977427,0.1599788
537,,0.44193166,,,0.10190739,,0.025030559,0.03484588,,0.23496848,0.15064083
538,,0.49048406,0.06650441,0.05574903,,0.03876214,,,0.030055882,0.3120606,
539,,0.071382865,,,,0.09515147,0.21203873,0.2748416,,0.1570841,0.17055412
540,0.017155394,0.42494184,0.025743585,,0.11353022,,0.13463515,0.04680141,,0.22979507,
541,,0.044276312,,0.06517481,0.05370307,0.10780974,0.103895865,0.15989786,,0.45209557,
542,,0.18370168,,,,0.3712294,0.14254351,,,0.28739345,
543,0.08429189,,,,0.031171445,0.3539734,0.053547956,,,0.45972702,
544,,0.36664912,,,,0.062401958,0.17780207,,,0.14394553,0.23324928
545,,0.21681562,,0.10918943,0.080088556,,,0.18043163,,0.39993373,
546,,0.16975889,0.042984422,,,0.21880886,0.17370194,,,0.3842533,
547,,0.07577476,,,,0.3982651,0.1894696,0.09226653,,0.22174779,
548,,0.03667803,,0.14901017,0.090184554,,,0.15382694,,0.43528396,0.12074796
549,,0.06180892,,,,,0.23322418,,,0.42656946,0.2592502
550,,0.37309632,,,,0.03754236,,0.2793436,,0.292589,
551,,0.10535746,,0.21119843,,,,,,0.67856246,
552,,0.16473873,,,0.18456641,0.038683157,0.20725301,,,0.17223637,0.21870865
553,,,,0.13060068,,0.20846958,,0.23747827,,0.39759266,
554,,,0.041559774,,0.10898907,0.16034682,0.49508178,,,0.17396905,
555,,0.6697223,0.021504834,,,0.05175693,0.09294623,,,0.11215237,0.043303322
556,,0.016841793,,,,,0.4609341,,0.17950995,0.23458917,0.0995516
557,,,,0.036169995,,,0.6680902,,0.06670737,,0.20852329
558,,,,0.10086778,0.05693763,0.14687517,0.67106694,,,,
559,,,,0.056063175,0.06840287,,0.40951607,,0.271949,0.06864075,0.11592304
560,0.1407923,0.09877377,,0.09201368,,,0.06092982,0.15369079,0.33372107,0.10931498,
561,,0.2742855,,0.22485977,,,0.295366,,,0.18905686,
562,0.10508404,,,,0.056657657,,0.45320606,,0.122771524,0.253925,
563,,,,0.084391184,0.11567325,,0.59327805,,,0.18373081,
564,,0.33115083,0.026615532,0.070292436,,0.08683354,0.06020184,0.07963782,0.099773645,0.24043818,
565,0.07162726,0.039288238,,0.03778352,0.09314442,,0.40138197,,0.042572085,0.30390316,
566,,,,0.105442174,0.22201076,,0.28070244,,0.16785447,0.20851915,
567,,0.01901914,,,,,0.6252704,,0.09285847,0.056398317,0.19430679
568,,,,0.07803786,0.15556993,0.06255088,0.5490339,,0.082294226,0.06178474,
569,,,,,0.09520237,,0.31554115,,0.19346139,0.25194874,0.12907332
570,0.10989866,0.040520724,,,,0.06708756,0.29862502,,0.37538296,0.102029406,
571,,0.045143697,,,0.04768797,0.08094283,0.43441448,,0.1430628,0.2380331,
572,,0.17235371,,,0.5582364,,,,,0.24952579,
573,0.07564511,0.105818875,0.0790405,,,,0.24016154,0.03737087,0.12756564,0.3293449,
574,,0.031697843,0.06476507,,,0.11884563,,0.055088937,,0.71454823,
575,,0.12307482,0.059457906,,,,0.38986176,,,0.1636861,0.25309673
576,,,0.034243476,0.15276207,0.037049174,,0.47986874,,,0.28003153,
577,,0.08095339,,,0.120238274,,0.49479353,,0.012774857,0.02306144,0.2584251
578,,0.09715552,,0.042047743,0.17663148,,0.49106327,,0.12888847,0.05948812,
579,,0.30014196,0.069444,,,0.13620639,,0.13420981,,0.3445923,
580,,,,,0.10949944,,0.49140456,,0.34742153,0.040293783,
581,,0.09421196,,,,0.17987165,0.19496007,,,0.24090026,0.2660663
582,,0.04211322,0.089245595,0.05612927,,0.29202437,0.2194752,,,0.28742298,
583,,0.17591792,0.13711143,0.13582933,0.12358595,0.09657859,0.108073115,,,0.21213976,
584,,0.4150049,0.026792483,0.052281223,,0.088821985,0.16001086,,,0.24600236,
585,,0.16714405,0.12653379,0.15896598,,,0.1253748,0.086259,,0.32156122,
586,0.061695006,0.169663,,0.16240175,,0.099441946,,0.052560333,,0.44600168,
587,0.16680746,0.07789364,,,,0.1321725,0.1240076,,,0.48207223,
588,,,,,,0.19510576,0.66545147,,0.054358013,0.06580607,
589,0.043445636,0.05598606,,0.092065305,0.05863883,0.33674183,0.17154029,,,0.22529757,
590,,0.4930681,,0.06632928,0.055750642,,0.31326056,,,0.027660538,0.035705805
591,,0.11915809,,,0.27447936,,0.13690527,0.05071652,,0.3588915,0.04667858
592,,0.04223743,0.06199812,0.111618765,0.08939955,,0.08987613,0.15144984,0.025399482,0.4200053,
593,,0.018808464,,0.046065237,0.06698173,,0.52955365,,0.21886857,0.10767932,
594,,0.03235143,,0.05220457,,,0.16246872,0.19817287,,0.46254507,0.076665126
595,,0.12814096,,0.05800944,0.26991042,,0.20373814,0.09296465,,0.23129183,
596,,0.060341243,0.060302217,0.033666994,,0.20452996,0.061757486,0.13212998,,0.43475807,
597,0.015189404,0.63132036,,,,0.02773822,0.107728265,,,0.1530409,0.058056053
598,,0.5426235,,,,,0.09085945,,,0.28432393,0.07184383
599,,,,0.11232412,,0.10508312,0.36585504,0.069391675,,0.3298472,
600,,0.8510296,0.020178312,,,0.034182582,0.03699561,,,0.04551804,
601,0.089099795,,,0.07106036,0.05246797,,0.46102095,,0.14055876,0.17465638,
602,0.27337652,,,0.030163115,0.0118942,0.035279095,,,0.6146105,,
603,,,0.014572484,0.23639141,0.033321626,0.19121872,0.16486871,0.14258637,0.01714927,,0.19573404
604,0.13849832,0.04417624,,0.092855096,,0.09483498,0.014847998,,0.60928756,,
605,0.03171475,,0.025234513,0.14832787,0.021889798,0.119465366,0.16454569,0.054096926,0.08225122,,0.34449467
606,0.26927754,,0.09041305,0.079916485,0.039362345,0.04672365,0.031968903,0.0102029815,0.40112796,,0.025529603
607,0.06400286,,0.08189118,,0.039159153,,0.09094188,0.028056921,0.55333847,,0.1367677
608,0.07208301,,,0.19262911,0.08893946,0.36152327,0.015321753,0.05155285,0.058396045,,0.15006177
609,0.016890138,,,0.04706883,,0.027907006,,0.77683854,,,0.1131553
610,0.010764842,,0.015604339,0.31523523,0.023320643,0.19583459,0.11814995,0.04142668,0.0486224,,0.2270346
611,0.15707387,,0.025520476,0.15810072,0.11022297,0.07884808,0.044439547,0.019503934,0.31556407,,0.09068262
612,0.07919659,0.059800543,0.03069786,0.17517912,0.07643776,0.19808123,0.09177206,0.06442113,0.06278208,,0.16155519
613,,0.029835666,0.035858072,0.038553525,,0.023060208,0.0578898,,0.76231503,,0.052447557
614,0.24192248,0.0128337825,,0.11858199,,0.09627804,0.047352158,,0.4347991,0.017552322,0.02060874
615,0.16429695,,0.016973082,0.102195345,0.024007862,0.08874788,0.09528511,,0.31636393,,0.18314971
616,,,0.051208146,0.20946789,0.03298935,0.13921666,0.18880159,0.020810239,0.056364123,0.014741438,0.2812447
617,0.024275327,0.043373965,,0.6533561,0.14106835,0.027859852,0.010697662,,0.018944636,0.043215897,0.032746553
618,0.09961256,,,0.26808617,,0.11737274,0.11438716,0.05943181,0.15912348,0.031627268,0.14262313
619,0.12469239,0.013334225,,0.12376707,0.03175324,0.22184265,0.056204643,0.039624806,0.27037248,,0.1141168
620,,0.09620209,0.04395617,0.058296535,,0.30339888,0.05390716,,,0.11973974,0.31899735
621,0.06694318,0.021292763,,0.0924437,0.08297306,0.060005873,0.18699035,0.03104187,0.10843602,0.016507033,0.33143935
622,,,0.013183199,0.8034741,0.014998724,,,0.084290735,,0.017998783,0.065938324
623,0.26047763,0.044829685,0.029296681,0.043498404,0.021047592,0.01473865,0.034551203,0.029542834,0.38732007,,0.13045451
624,0.40947795,,,0.03555693,,,0.03332067,,0.44331694,,0.06633243
625,0.20650016,0.028548067,,0.06152988,0.011801491,0.14281276,0.095120534,0.038077217,0.36928707,,0.04466477
626,0.29074574,,0.06659813,0.0855959,0.032275334,0.039259158,0.11596821,0.025695918,0.15712819,,0.18161626
627,0.17893252,0.029588494,0.018638063,0.05209219,0.03328013,0.13151644,0.12914772,0.031761,0.29330653,,0.10171024
628,0.32097766,0.01353044,0.029941948,0.04875735,0.031256057,0.06256255,0.04205427,0.018679496,0.43087286,,
629,,0.11822765,0.04230855,,,0.31465876,0.053691514,0.052432053,,0.058427412,0.36007446
630,0.049497645,0.03810437,0.023604587,0.06380628,0.041362155,0.23510453,0.22567067,0.093858905,0.11065063,,0.11830139
631,0.30266464,,0.014402031,0.08822296,0.11041648,,0.070723176,0.029707884,0.24942416,,0.13149197
632,0.04099382,0.06523435,0.012327824,0.13856767,0.015681654,0.27367356,0.10848398,0.07551458,0.06420539,,0.20338638
633,0.20417967,0.021296613,0.01125458,0.03929342,0.010148875,0.14238507,0.03717367,,0.3056856,0.02958029,0.19152214
634,0.120323725,0.035167847,0.021535428,0.01720051,,0.15087342,0.052435745,0.014699808,0.49804872,,0.08022351
635,0.010966748,,0.016330477,0.23541984,0.011115799,0.14512154,0.14042397,0.058768332,0.07273179,0.018326703,0.28378397
636,0.5260943,,0.10934909,0.083214395,,0.023316396,0.03879065,,0.1577399,0.022765284,0.03857118
637,0.26247635,,0.019083513,0.019492228,0.03567231,0.013449731,0.029217495,0.031790107,0.4812235,,0.09676898
638,0.11850212,0.07125688,,0.10174485,0.05167328,0.1935763,0.08783409,0.018347329,0.23391408,0.026713545,0.09639055
639,0.21589041,,,0.05490634,0.010345976,0.016274165,0.072068274,,0.49619505,,0.120900564
640,0.09076182,0.12060933,0.07047884,,0.04452312,0.21707466,,,0.23125204,0.06559624,0.1586194
641,0.5352275,,,0.037739776,,0.032645352,0.074083894,,0.29266348,0.014853548,
642,0.27344742,,0.03477785,0.14476275,,0.011742155,0.049215883,0.017575292,0.410702,,0.0395345
643,0.0696853,,,0.051244047,0.07444441,0.02024451,0.07249733,0.014022155,0.5939278,,0.08735399
644,0.23185208,,0.017620107,0.07459023,0.0419674,0.12796347,0.05121867,0.013131234,0.261317,0.02606773,0.14750476
645,0.018403716,,0.02460456,0.22020727,,0.20662677,0.1628379,0.105656326,0.03390246,,0.22140916
646,0.11394984,0.09071185,0.03298479,0.09446254,,0.3465019,0.06055716,0.017526321,0.13627292,,0.09878971
647,0.09408108,,0.045889437,0.12135424,,0.21643934,0.09973875,0.052030455,0.12237889,,0.23737049
648,0.3786193,,,0.10994758,,0.029061494,0.04282175,0.030513946,0.39634567,,
649,0.40934926,0.039167702,,,,0.052312225,0.016106006,,0.4685975,0.012149295,
650,0.08407389,0.019246802,0.03836691,0.14111784,0.08005052,0.19591941,0.1246373,0.06083401,0.13332401,,0.12236432
651,0.31232408,,0.05690337,0.021203628,,0.08197254,0.044746634,0.033350814,0.29442257,0.011864229,0.13809922
652,0.17222388,,0.042509966,,,0.38016996,,,0.26307672,0.06136036,0.0692358
653,0.31716254,,,0.024000628,,,0.094596155,,0.35136324,,0.18858217
654,0.5163364,,0.05772507,0.014483696,0.026872072,,0.013208363,,0.36206695,,
655,0.3135518,0.015024458,0.08455693,0.048839867,,0.023057712,0.038434822,0.014230781,0.40385163,,0.048720974
656,0.23360701,,,,,,0.04657216,,0.66956824,,0.04594359
657,,0.06407967,,0.10629745,0.045982983,0.13754804,0.17977448,0.026716435,0.0144923255,0.022596797,0.3947498
658,,,0.016338933,0.45577276,0.016451132,0.084891416,0.111674204,0.029736822,,0.021793906,0.25049174
659,0.1672039,0.05747762,0.013846229,0.10488098,0.013373872,0.039277367,0.051858936,0.019609023,0.2969974,0.023832053,0.2116295
660,0.16885337,0.01974149,,0.23670296,0.02847327,0.06534337,0.011309358,0.05120456,0.2865946,0.03799125,0.090630695
661,0.13710248,,0.04296391,0.067066886,0.017379407,0.01426799,0.06471867,0.0567652,0.2780707,,0.31299177
662,0.052839044,0.024339337,0.027382188,0.05269418,0.024534399,0.21699257,0.014684831,0.11862835,0.35215744,,0.11571716
663,0.024521556,0.017989146,0.039319783,0.38610926,0.024426982,0.12121182,0.07756777,0.073918656,0.03845499,0.018462388,0.17799436
664,0.2082634,0.021425793,0.04247795,0.13191588,0.07466055,0.018071106,0.046235573,0.021880072,0.19760863,,0.23099117
665,,,0.012927598,0.09960766,,0.14494024,0.17973013,0.048720833,,0.05323245,0.4605967
666,0.09013562,0.027149359,,0.15739548,0.022553347,0.25105622,,0.020930113,0.082286365,0.08156162,0.26392728
667,0.10728474,,0.033714347,0.10249349,0.016149294,0.28771994,0.09840419,0.05015729,0.04152211,0.050263975,0.2120831
668,0.11429046,0.011983728,,0.09104707,,0.029229255,0.047090065,0.026202884,0.62813455,,0.047416415
669,,0.0118887,0.0466058,0.045469858,0.033128243,0.34721997,0.23056969,0.15911813,0.010543915,,0.1153625
670,0.10994534,0.14463185,,0.10974047,0.092807636,0.042434808,0.13379747,,0.06031871,,0.30437654
671,0.097552754,0.013109801,0.02519953,0.22812583,0.026829153,0.111239925,0.16076568,0.022352602,0.2243627,,0.090434216
672,0.057392016,0.079773344,0.05771345,0.104817666,,0.2875851,0.048003785,0.033483893,0.035543088,0.017827202,0.27777982
673,0.26337776,0.0236235,,0.024154797,0.054454107,0.22616081,0.09131166,,0.26469263,,0.051986217
674,0.1345034,,0.108255476,0.10220092,,0.03586575,,0.037899435,0.43016958,0.015218731,0.13424058
675,0.23245622,0.027282542,0.011113917,0.113259844,0.019799635,0.11701111,0.043886676,0.019689068,0.3117258,,0.095345505
676,0.059609685,0.026625292,0.017920412,0.26617086,,0.13144578,0.10451689,0.06161685,0.05637834,0.013603199,0.26130968
677,0.09074664,,,,,0.03751819,,,0.85126895,,
678,0.11200808,,0.011112903,0.2389136,,0.16610394,0.09071311,0.033945397,0.13125958,0.042815723,0.16329034
679,0.053133003,,,0.22744621,0.029622268,0.12800057,0.106943615,0.023875663,0.17122573,,0.23887493
680,,0.03845231,0.020846734,0.2767747,0.050245006,0.16390368,0.09606041,0.07856372,0.01921832,,0.23853481
681,0.042941283,0.023352334,0.012740725,0.15232936,0.041657012,0.083386935,0.13106003,0.034733955,0.08576038,,0.38864654
682,0.32770544,0.10692064,,,,,,,0.5541678,,
683,,0.08453122,0.03704914,0.10623626,0.08028838,0.23941898,0.027509963,0.04280329,0.039378352,0.08914333,0.25355756
684,0.04292907,0.01902849,,0.07616887,0.06130588,0.14096883,0.12651496,0.023069542,0.2904551,,0.21950978
685,,0.026410947,0.016321694,0.2584223,0.027699443,0.1622956,0.18461998,0.035926,,0.018330207,0.2651792
