416,0.4343629,,,,,0.26797542,0.15181208,0.092759795,0.046698987,,
417,0.4978855,,,0.1588677,,0.32803273,,,,,
418,0.5837063,,,0.09151434,,0.17628491,,,0.1276166,,
419,0.3165287,0.04260586,,0.061735947,0.09293031,0.29422313,,0.18923204,,,
420,0.3788496,,,0.102624744,0.1711324,0.17698258,,0.076326996,,,0.08861051
421,0.31145766,,0.36601686,,,0.1388474,,0.10296803,,0.07367051,
422,0.5125151,,0.18748188,0.082876645,,0.20673002,,,,,
423,0.43809777,0.15711337,0.07227993,,,0.17387883,,0.14318824,,,
424,0.27291495,,0.24259278,,0.11406252,0.34795323,,,,,
425,0.55569655,0.06454109,,,,0.20134471,,,0.045234505,0.044676647,0.08152839
426,0.38222632,0.06480525,,,0.22121514,0.17603858,,,0.1469071,,
427,0.4076937,0.03629575,,0.09573828,,0.19517706,0.08761198,0.16937256,,,
428,0.37311384,0.04065023,,0.057216886,0.039651856,0.19267105,,0.29375222,,,
429,0.23412812,0.039577734,,0.13739555,,0.3211365,,0.1917191,,0.07157723,
430,0.4971419,,,0.09862781,,0.32937813,0.052382503,,,,
431,0.2954324,0.032635715,,,0.063175276,0.3312462,,0.08343136,0.09145248,0.09893786,
432,0.4061604,,,0.12674811,,0.25471777,,0.20420256,,,
433,0.36921132,,,0.08517817,0.15880655,0.28791973,,,0.09335318,,
434,0.43823564,0.07463452,,0.18798852,,0.1675285,,0.11494517,,,
435,0.61220944,,,0.07321883,,0.1589958,,,0.11343452,,0.03302345
436,,0.11540692,0.32833543,,,0.44366106,0.06488051,0.041636754,,,
437,0.28782156,0.0930283,0.13836665,,,0.32239762,,,,0.1443611,
438,0.08351018,,,,,0.41154546,,,0.07266655,0.39255908,0.031364854
439,0.3471189,0.06535694,0.10665206,0.04009137,,0.42498806,,,,,
440,0.2019762,,,,0.061606757,0.23217976,,,,0.3299324,0.16617379
441,0.432613,,,,,0.23455076,,,,0.32266992,
442,,0.06939575,,0.0336102,,0.32243612,,0.13586055,0.24905784,0.17736135,
443,0.2455448,,,,,0.34993336,0.10413216,0.09404318,,,0.19268847
444,0.17887725,0.065788925,0.060734455,,,0.37245834,0.14006458,,,0.17220493,
445,0.34311324,0.15131858,,,,0.39315072,,,,0.09927961,
446,,,,0.03488367,,0.35808155,0.23465668,0.08458077,0.0345777,0.2290388,0.020769218
447,0.31016716,,,,,0.1713423,0.042816516,,0.02828088,0.34230763,0.10215238
448,,0.26758087,,,0.044444636,0.45989585,,0.108018,0.10502135,,
449,0.48847088,0.12403632,,,,0.2898837,,,0.07174701,,
450,,0.6740253,,,,0.04042366,,,,,0.27696466
451,0.20942986,0.037251428,,,,0.4353446,,,0.2964757,,
452,0.27036554,,,,,0.5042762,,,,,0.1994156
453,0.032376844,0.33892432,,,,,,,0.2424019,,0.37848657
454,,0.049347945,,,,0.36880797,,0.11530701,,0.41801113,0.040533315
455,0.5017846,,,,,0.14987443,,0.14957365,0.1811135,,
456,0.098200835,0.3681397,,,,0.3640591,,,0.052859824,,0.10517832
457,,0.78037554,,,,,,,,,0.21159042
458,,0.11630907,,,,0.6539933,,,0.20330048,,
459,0.37960726,0.16912967,,,0.123674236,0.23485586,,0.08177136,,,
460,0.7117997,,,,,0.18919832,,0.042383336,0.03795758,,
461,0.42950606,0.262602,,,,0.14929926,,,,,0.14329992
462,0.07602005,0.08760306,,,,0.5596788,,0.09452962,0.09645341,0.07414134,
463,0.49386552,0.16506772,,,,0.076428786,,,0.14776616,,0.10307277
464,,0.11289723,0.061310176,,,0.54460907,,0.20887835,0.05558748,,
465,0.32640123,0.46158895,,,,0.099867746,,,0.09828263,,
466,0.70140547,,,0.08773532,,0.18058568,,,,,
467,0.106082305,0.09147911,,,,0.40330642,,,0.39081198,,
468,0.1565976,0.17599906,,,,0.28948608,0.11793194,0.06043951,,0.18876545,
469,,0.11856771,,0.060695704,,0.5770216,0.13750862,0.07661674,0.019022016,,
470,0.10911605,0.0683801,0.1730087,,,0.63147736,,,,,
471,,,,,0.14129418,0.5620518,,,,0.2754541,
472,,,0.17563777,,,0.81153154,,,,,
473,,0.056004368,0.061572433,,,0.46777937,,0.07254262,0.32639703,,
474,,,0.11234729,0.066949554,,0.71822774,,,0.08893401,,
475,,0.019706512,,,,0.58484405,,,,0.38104692,
476,0.260554,0.24176212,,,,0.11699589,,0.18186417,0.17873023,,
477,,0.1291424,0.19087815,0.07410458,,0.5470325,0.050609108,,,,
478,,,,,,0.5168813,,0.4792443,,,
479,,,,,,0.17439018,,,0.81853163,,
480,0.117573686,0.048152763,,,0.10563132,0.44890994,,,0.1802001,,0.08065722
481,,0.014767208,0.19481252,,,0.57961124,,0.073948294,,0.12629135,
482,,0.035989273,,,,0.36230084,,,0.55792373,0.032193918,
483,,,,,,0.56471735,,0.4307342,,,
484,,0.05199323,,,,0.45384404,,,0.28103673,0.20543903,
485,0.24055101,0.23781753,,,0.102484174,0.17849417,,0.21663165,,,
486,,0.03654415,,,,0.47941476,0.14293987,0.056876395,,0.27384686,
487,,0.04395958,,,0.09789025,0.62476194,,0.13119245,0.08658254,,
488,0.15211834,0.066519596,0.1412383,,,0.52806,,,,0.09597963,
489,0.13401452,0.07750216,,,,0.5389753,0.07168388,,0.08507962,0.083871655,
490,0.16177242,,,,,0.48121682,,,,,0.33564034
491,,,,,,0.27639288,0.3859773,,0.023668366,0.30587023,
492,,,0.23020525,,,0.28535205,,0.08311256,,0.39152035,
493,,0.09814685,0.22119226,,,0.4160098,0.10389109,,0.03983704,0.11506355,
494,0.050328735,,,,,0.5123978,0.15599397,,0.08406018,0.11702197,0.07038325
495,0.28280532,,,,,0.3705465,,0.13615578,0.09415803,,0.09742953
496,0.20275347,0.050320774,0.12912105,,,0.56518745,,,0.04320539,,
497,0.21604066,0.288574,0.058474235,,,0.21009395,,0.03456963,0.1827869,,
498,,0.10087062,0.254433,,,0.2235976,0.35947415,,,0.05398268,
499,0.26245084,,,,,0.522662,,,0.041790962,,0.14837752
500,0.3590075,0.1766177,,,0.023806475,0.309608,,0.093939915,0.028019343,,
501,0.100458294,0.08110294,,,,0.48823643,,,0.060144752,0.2577017,
502,,,0.24092987,0.12735073,,0.2515059,0.2794065,,,0.09385074,
503,0.2808606,,0.16720769,,,0.39061284,0.04556799,,0.10294286,,
504,0.14269517,0.08425465,0.216189,0.08448564,,0.28863952,0.17447281,,,,
505,,,0.118771814,,0.19755739,0.48921654,,,0.1126273,0.06901268,
506,0.46682918,,,0.06327282,,0.24054268,,,,0.14804451,0.07325804
507,0.11849858,0.090408206,,,,0.32154712,,,0.052407637,0.40994203,
508,,0.5769198,,,,0.2372392,,,,,0.17555444
509,,,,,0.05402275,0.61355335,0.05898181,,0.059295733,0.17382169,0.027068827
510,,,,,,0.3755973,,0.6142489,,,
511,0.1827135,0.06395969,0.13694812,,,0.51479316,,,0.087090515,,
512,0.038671695,0.81020784,,,,0.043553136,,,,,0.099858984
513,,0.066184394,0.09850919,,,0.4599351,0.056783326,0.02731633,0.120626666,0.16558814,
514,0.5175189,,,,,0.19423959,0.02240471,,,,0.26107073
515,,0.06282447,,,0.047973633,0.74070203,0.021684768,0.04769029,0.064112805,,
516,,,0.16133507,,,0.68088216,,0.085840754,0.057266448,,
517,,,0.45883352,,,0.49742562,,,,0.029599186,
518,0.31761596,0.06618373,0.22241086,,,0.32540476,,0.04887478,,,
519,,0.051624764,0.11590735,,,0.51979905,0.17628568,,0.1239657,,
520,0.37344277,,,,,0.351231,,,0.2513066,,
521,0.2685985,0.2195646,,,,0.16219428,,,0.24373364,,0.09558227
522,,0.7796923,,,,,,0.047875777,,,0.163517
523,0.15695517,0.10971707,,,,,,0.5408979,0.07645911,,0.09345101
524,0.530928,0.17406407,,,,0.26879337,,,,,
525,0.75918585,0.023141239,,,,0.050558724,,0.065790676,0.08730805,,
526,0.24348786,0.3813566,,,,0.08069558,,0.086389914,,,0.19752885
527,0.32282704,0.6362923,,,,0.027504774,,,,,
528,,0.033238765,0.05382714,,,0.70584047,,0.14509475,0.04758005,,
529,0.6627177,,,,,0.30989698,,,,,
530,0.55556124,0.10807599,,,,0.30830973,,,,,
531,0.26633376,0.19462416,,,,0.17957184,,,0.3522816,,
532,0.7441027,,,,,0.16928342,0.013996501,0.055940386,,,
533,0.3033578,,,,,0.33661574,,0.07369147,0.15619612,,0.11831039
534,0.3510843,0.06830145,,,,0.3214038,,0.1785665,0.055908877,,
535,0.54768085,0.19347294,,,,0.16747819,,0.07218013,,,
536,0.46888402,0.070058845,0.13511689,,,,,0.22688292,0.081721805,,
537,0.2595738,0.43636268,,,,0.09053617,,,,,0.19935896
538,0.2623268,0.30411565,,0.028180165,,0.052076265,,,,,0.34591
539,0.23931913,,,,,0.25686726,0.011589357,0.30221745,0.06757041,,0.103112385
540,0.14345968,0.4077312,,0.012066903,,0.20797908,,,,,0.21838135
541,0.48711225,0.063280106,,,,0.32184806,,,0.10638493,,
542,0.47127673,0.12927409,,,0.08261664,0.20866819,,,,,0.09526348
543,0.7376906,,,0.057928316,,0.18189313,,,,,
544,0.34052634,0.30895814,,,,0.19225742,,,,,0.140068
545,0.40834603,0.20923033,,,,0.18749154,,,0.0868552,,0.09542331
546,0.44891995,0.07058596,,,,0.29224616,,,0.024078663,,0.1538543
547,0.43163383,,,,,0.24560224,,0.10570187,0.07218422,,0.122849755
548,0.4855067,0.096604906,,,,0.16851147,,0.053922687,0.17915468,,
549,0.5897624,0.054067526,,,,0.33491626,,,,,
550,0.25424877,0.1937263,,,,0.07704952,,0.21274725,,,0.24751984
551,0.4188861,0.1496417,,,,0.06455428,,,0.36267245,,
552,0.35861653,0.31791708,0.06979817,,,0.23466977,,,,,
553,0.51182336,,,,,0.18161745,,0.11236544,0.16900122,,
554,0.3281709,0.07917572,,,,0.51572096,,0.052480895,,,
555,0.13049236,0.48646855,,,,0.06962446,,,,,0.30219668
556,0.14702791,,0.0492038,,,0.5464398,0.106476106,0.03193835,,0.07920387,0.033690777
557,,,0.26323515,,,0.58671695,0.037470024,0.09208325,,,
558,,0.06026038,,,0.06507627,0.6029132,,0.12885602,0.12292505,,
559,,0.042439356,0.25485882,,,0.42512769,0.077515125,,0.03172818,0.15885085,
560,0.012550481,,,,,0.13683894,,0.14596134,0.11195243,0.43206283,0.14753617
561,,0.22559886,,,,0.3758755,,,0.2500731,,0.13241854
562,0.12555583,0.030109234,0.104600586,,,0.5619861,,,,0.16945824,
563,,0.10155239,,,,0.7183718,,,0.15388782,,
564,0.2520111,,,,,0.19829002,0.06976818,,,,0.46958223
565,0.19439445,0.122721076,,,,0.51364404,,,0.059476864,0.09532308,
566,0.048381697,0.16495934,0.18956491,,,0.3618125,0.13073352,,0.09148161,,
567,,0.025535807,0.2313635,,,0.59467787,0.05640659,0.07998244,,,
568,,0.08388387,0.28471255,,0.06629239,0.55076003,,,,,
569,0.2763969,0.083687566,,,,0.41127688,,,,0.21185407,
570,0.10104553,,,,,0.3264211,0.18992342,0.030049944,,0.28178552,0.06432724
571,0.22296858,0.08768431,,,,0.51409066,0.10111435,,,0.061487947,
572,0.21041967,0.66743755,,,,0.05300527,,,0.051785465,,
573,0.23330255,0.024658928,,0.10533759,,0.37906465,0.051185906,,,0.08567159,0.115792096
574,0.7537836,,,,,0.1687914,,,0.05775089,,
575,0.23398545,0.07451579,0.15511766,,,0.4434873,,,,,0.08215261
576,0.16554831,,0.06581347,,,0.6068839,,,0.14347005,,
577,,0.19318357,0.27538043,,,0.43191415,,0.08657409,,,
578,,0.21818365,0.222319,,,0.4671005,0.086023875,,,,
579,0.42481613,,,,,0.0955848,,0.08758597,,,0.37452903
580,,0.050527055,0.18112472,,,0.45321283,0.07907451,,,0.22633673,
581,0.56311876,,,,,0.26948193,,,,,0.13576637
582,0.51101375,0.035470273,,0.05054839,,0.28712484,,,0.09963118,,
583,0.29912725,0.28911853,,0.11048615,,0.1361402,,,0.15028338,,
584,0.24231924,0.28558233,,,,0.19963962,,,0.03772735,,0.22181258
585,0.30140507,0.15781987,,0.09045604,,0.2586618,,,0.15466067,,0.023198195
586,0.5114951,,,,,0.0763226,,,0.15252823,,0.24860682
587,0.5081803,,,,,0.27108434,,,,0.10354167,0.09784359
588,,,0.058554385,,0.2057596,0.7141175,,,,,
589,0.32359126,0.057201285,,,0.13787973,0.24218528,,,0.15871406,,0.060796566
590,,0.4140163,,,,0.30385256,,,0.036270358,,0.23514746
591,0.35215977,0.3428999,,,,0.2572136,,,0.030211208,,
592,0.33413732,0.10960634,,0.038171183,,0.24989948,0.020899074,0.10754545,0.12975529,,
593,,0.061368424,0.13886371,,,0.5321677,0.1903238,0.063193016,,,
594,0.37247834,0.026029147,,,,0.3114872,,0.15558223,0.11564106,,
595,0.24520116,0.31906086,,,,0.2807367,,0.056147028,0.08079853,,
596,0.5201668,,,0.0658146,,0.26587665,,,0.06536724,,0.06529102
597,0.07307604,0.3914302,,,,0.13265647,,,,,0.3938693
598,0.13261008,0.37098652,,,,0.16797148,,,,,0.3187576
599,0.25902325,,,,,0.5084607,,0.056610018,0.15590107,,
600,,0.47472844,,,,,,,,,0.51907843
601,,,0.23813854,,,0.5470855,,,0.049601793,0.1499378,
602,,,0.043959532,0.06865578,0.055705655,,0.2283701,,0.042046845,0.54313886,
603,0.12975317,0.022687057,0.13416196,,0.09734897,0.11705206,,0.19918655,0.29962382,,
604,,,0.010931302,,0.10011762,0.018137671,0.29070234,,0.10085417,0.41121936,0.0642645
605,0.16304444,,0.3229101,0.019926842,0.069056615,0.102749504,0.03366488,0.0974777,0.17248687,,0.013677503
606,,0.028159346,0.088429004,0.22070073,0.041760758,0.018330391,0.1382015,0.017212974,0.09527853,0.34811205,
607,,,0.23377684,0.18250014,,0.03827503,0.33853114,0.039168622,,0.16018344,
608,0.12975633,0.064706884,0.20530458,,0.28981745,,,0.054141007,0.2512269,,
609,0.05215409,,0.03005323,0.04299653,0.013850122,,,0.7844859,0.07274646,,
610,0.12686904,,0.18350224,,0.12574375,0.08057649,0.010688999,0.075690925,0.377182,,0.014990013
611,0.015897851,0.056714267,0.25932476,0.07993823,0.055935252,,0.12371364,0.025368975,0.16982865,0.20728616,
612,0.08201126,0.06962193,0.2390088,0.048239775,0.14578632,0.048841495,,0.09009164,0.20161794,,0.057658166
613,,,0.082678534,0.091995075,,0.034057934,0.634151,,,0.11944687,0.033940583
614,0.05434557,,0.022694217,,0.08392994,0.05169273,0.09332988,,0.15699397,0.5068717,0.016441379
615,0.06989593,,0.22731957,0.05508129,0.073445074,0.059401292,0.114222825,0.023011515,0.1181377,0.24514477,0.013942826
616,0.19425373,0.027708821,0.19516571,0.039330766,0.053717908,0.13878298,0.024987033,0.07211168,0.25367737,,
617,0.045382388,0.1520157,,,,0.015498213,,,0.7490378,0.037323624,
618,0.14542632,,0.05196779,,0.054956,0.10637551,0.035181966,0.0826207,0.33293146,0.19041052,
619,0.08783142,0.016320586,0.14682806,,0.18243536,0.032933556,0.09737239,0.05642057,0.15786487,0.1975512,0.020748086
620,0.511234,0.02385939,0.054226547,0.025233999,0.055722784,0.06258499,,0.02612135,0.122306086,,0.11862273
621,0.12697245,0.06249833,0.41946298,,0.03689048,0.116126485,0.027045868,0.06427159,0.09530604,0.046366315,
622,0.012135468,,,,,,,0.08363145,0.8942523,,
623,0.047987025,0.010447127,0.1724253,0.10935717,,0.01522483,0.11025858,0.032637447,0.048389513,0.38282657,0.061522674
624,0.039028417,,0.09287348,0.07021662,,0.02652294,0.039511006,,0.06905359,0.6557683,
625,0.03210952,,0.094094284,,0.12571755,0.0807901,0.10379848,0.05923479,0.07983027,0.36991817,0.04516037
626,0.051328383,,0.26593795,0.18577902,0.02300601,0.077244684,,0.048034452,0.10109363,0.22698486,0.020532174
627,0.035171796,0.017498793,0.18674716,0.06414676,0.10769271,0.10016193,0.098922886,0.05319299,0.060563825,0.23450607,0.041382838
628,,0.027757945,0.061403982,0.13076866,0.07019087,0.033684246,0.10546606,0.025688563,0.06955127,0.4679708,
629,0.43525034,0.060454287,0.07863233,0.015911564,0.122988716,0.029887186,,0.09810077,0.048524503,,0.110146224
630,0.051147487,0.015430088,0.23361574,0.027055087,0.1709636,0.17931098,0.05142934,0.13820928,0.0699437,,0.062855735
631,,0.05633549,0.31587613,0.097367406,,0.034104194,,0.035234075,0.0998065,0.3479291,
632,0.16698617,0.013095157,0.16601373,,0.17329094,0.076583385,0.02283452,0.1081569,0.17557418,,0.091387145
633,0.18954995,,0.14289868,0.02891298,0.07659689,0.018349227,0.065088876,0.023348862,0.0724503,0.34723175,0.031170297
634,0.076595284,,0.07664047,0.045310535,0.11735069,0.039561566,0.25338423,0.027738392,0.021547522,0.29156783,0.050283913
635,0.17704098,,0.20316316,,0.07259883,0.10028259,0.04208792,0.095000386,0.2851358,,0.015961831
636,0.066064216,,,0.3613456,,0.058759198,,,0.13458848,0.37431753,
637,0.02280496,0.022258842,0.16374405,0.09747783,0.025266856,,0.16174407,0.035223246,0.024424067,0.43500456,
638,0.1275922,0.070115134,0.099167146,,0.118689634,0.074625455,0.08018562,0.035164606,0.13313799,0.19777778,0.061312113
639,0.047585107,,0.148579,,0.030170154,0.04643569,0.15300567,0.021928819,0.06687208,0.48452368,
640,0.31848678,0.101887606,,0.09126655,0.06958809,,0.101316616,,0.03489332,0.17363952,0.100557975
641,0.032947946,,0.032773927,0.061598003,0.031693503,0.07586272,,0.033749063,0.080516264,0.64507246,
642,0.026963465,,0.028205873,0.10465263,,0.045309115,0.11242426,0.030367745,0.17845796,0.45641816,0.011583739
643,,0.046861853,0.22123227,0.05028103,0.0104879355,0.029925462,0.35618368,0.019564409,0.028674698,0.23677097,
644,0.13044287,0.02979306,0.1640433,0.06537885,0.08541243,0.030448621,0.03172268,0.026866866,0.11077085,0.323232,
645,0.1481051,,0.12932453,0.021803511,0.1267386,0.12473392,,0.1527412,0.28118667,,
646,0.14524968,,0.057519395,0.056793716,0.25215432,0.06160808,0.047802523,0.033308994,0.13165516,0.07590316,0.13286848
647,0.18250754,,0.17225704,0.08826418,0.13064678,0.05872313,0.047682624,0.08768888,0.16704421,0.06269629,
648,,,,0.059599962,0.059129797,0.05235469,0.0183516,0.038960062,0.15448637,0.6131022,
649,0.03745045,,,0.05039138,0.056186516,0.028600821,0.03332456,,0.029259985,0.6937208,0.055994306
650,0.078919634,0.073061265,0.18854623,0.062696606,0.1427224,0.08250719,0.053159155,0.09294116,0.17037667,0.055004798,
651,0.10636075,,0.10465049,0.18079859,0.055982623,0.030907745,0.040681016,0.046923097,0.053032227,0.37374622,
652,0.26501882,,,0.05753228,0.24761136,,0.072997816,0.027035348,0.05413797,0.2563768,0.014558165
653,0.07286491,,0.21610266,0.06860359,,0.06295568,0.034813736,0.018474763,0.043182224,0.48087847,
654,,0.012917948,0.08078336,0.24434067,,0.013273963,,,0.045273803,0.59842074,
655,0.04388802,,0.04104666,0.21052186,0.01000912,0.035087958,0.10858748,0.024384974,0.06900379,0.4354677,0.02197905
656,,,0.09851801,,,0.029068513,0.24708204,,,0.6112207,
657,0.27334544,0.07968729,0.2507093,,0.01897532,0.116651334,,0.07386144,0.15248193,,0.03407852
658,0.14115249,,0.12689696,,0.035717387,0.086604394,,0.061421745,0.5387002,,
659,0.122717,0.015129332,0.18555532,0.04056515,0.016146166,0.030023118,0.09205446,0.02865916,0.1222441,0.27746361,0.06942944
660,0.10798458,0.036508165,0.030883178,0.030553032,0.029732361,0.0135994535,0.08399547,0.05405349,0.2948005,0.3103996,
661,0.11637616,,0.309963,0.10140785,,,0.10820325,0.07674192,0.073356375,0.18285088,0.016784135
662,0.059334017,,0.15121418,0.06408887,0.2006543,,0.21185662,0.11714136,0.060073745,0.08752309,0.0397208
663,0.13470577,0.030420098,0.075152256,0.044170823,0.058949634,0.0555354,0.023188807,0.10385158,0.45808733,,
664,0.094882004,0.06591657,0.27341565,0.11764305,,,0.020602975,0.033329457,0.15679951,0.2283748,
665,0.38486275,,0.21152982,,,0.12916836,,0.10432105,0.16232641,,
666,0.32179803,0.015845118,0.14037439,,0.12427486,,,0.023800785,0.22945541,0.10607492,0.037569877
667,0.23925814,,0.14331014,0.056674376,0.192963,0.08056161,,0.08015908,0.1589395,0.038570993,
668,,,0.06588511,0.026352819,0.033041622,0.031578377,0.33648401,0.032995395,0.0927119,0.3650537,0.01584785
669,0.18243319,0.052009422,0.018620348,0.020240946,0.18774873,0.17664173,,0.25313172,0.10904911,,
670,0.073024616,0.08792873,0.44752914,,0.016932523,0.0715007,,0.017889963,0.09189493,0.025141144,0.16253649
671,0.016131524,,0.15018837,0.057041146,0.080056295,0.13478689,0.11033648,0.04832043,0.25415295,0.11720014,0.027972218
672,0.3263532,,0.11906481,0.07566773,0.093369156,0.024002567,,0.06409727,0.15499084,0.018292412,0.11176473
673,0.010712917,0.032167125,0.19525258,0.076461494,0.21482706,0.067890234,0.04648358,0.013658259,0.045551237,0.2647793,0.032163586
674,0.11924882,,0.018125072,0.23755428,,,0.23202024,0.03578992,0.1271104,0.22946426,
675,0.08549744,0.012383527,0.099159054,0.05511631,0.07424029,0.031589266,0.06687593,0.031766612,0.1492251,0.35636488,0.03777283
676,0.17176265,,0.15870322,0.016638648,0.0611275,0.07253774,,0.09349043,0.32353666,0.05841722,0.038429104
677,,,,,0.04288953,,0.42685494,,,0.5163226,
678,0.19005352,,0.051236246,0.016746754,0.08045025,0.08709411,0.019039663,0.05635059,0.3086318,0.17457727,0.015783688
679,0.11673219,0.012161795,0.2310271,,0.08407948,0.060979687,0.08120889,0.052979767,0.26428646,0.07619885,0.013554087
680,0.17791972,0.064972326,0.14491567,0.013449768,0.07017376,0.055273846,,0.112839945,0.34259376,,0.017789828
681,0.16632088,,0.40952274,0.0114510935,0.03293807,0.06235295,0.030543296,0.06508133,0.16635276,,0.040927578
682,,0.032839194,,0.06672861,,,0.13602829,,0.013576589,0.6260145,0.12218896
683,0.35743645,0.13805297,0.094559826,0.028271602,0.08933284,,0.022235956,0.06395826,0.16859035,,0.02797554
684,0.03928157,0.02082253,0.3670298,,0.13926248,0.07104127,0.16521722,0.04271871,0.06564121,0.05453785,0.03385134
685,0.20249856,0.04427949,0.12282565,,0.056822654,0.14542717,,0.08659015,0.33028778,,0.011174781
686,,0.045358513,0.3129858,0.015360991,0.036034904,0.15711477,0.053254332,0.07492622,0.07079492,,0.21829882
687,0.13838595,0.055586446,0.014579279,,,0.013368664,0.3170564,,0.05386605,0.34013492,0.06423455
688,0.12803765,,0.13929546,,0.13869384,0.09110559,0.07882174,0.04588215,0.115515575,0.23751648,0.019274369
689,0.12313714,0.031376686,0.13083126,,0.11980391,0.08712051,,0.12741093,0.34407747,,0.03611039
690,0.1620938,,0.11985122,,0.076772295,0.08347359,0.15806746,0.020362686,0.044696588,0.2607875,0.05452743
691,0.10336909,,0.15867604,0.15165037,0.04126373,0.051994942,,0.03917224,0.17743213,0.24181858,0.027444657
692,0.078139454,0.030795839,0.1944839,0.07131077,0.07856101,0.04924851,,0.032712772,0.18636054,0.24198572,0.036352143
693,0.029440934,0.021507101,0.053101286,0.06851723,0.06797885,0.02188294,0.019064542,0.03691723,0.13303189,0.5316111,0.016935308
694,0.34107313,0.024553742,0.026143055,0.045058668,0.31046292,0.014672956,0.01817027,0.021120602,0.070301145,0.030371126,0.09805846
695,0.07231273,,0.03803204,0.017461346,0.27274865,0.02269448,0.13668218,0.029489847,0.05939085,0.31991854,0.028826155
696,0.039713237,,0.1173621,,0.06043622,0.107497096,0.111383155,0.052281037,0.22736098,0.26691294,0.015385914
697,0.25928673,0.06402055,0.27202287,,0.06759905,0.076663174,,0.08018192,0.15031035,,0.029783303
698,0.06786208,0.08411179,0.05266963,0.08116756,0.085555136,,0.01200894,,0.022259431,0.59433955,
699,0.3773267,0.0104504535,0.020187011,0.112900816,0.041963913,0.025673589,,0.014770968,0.07990287,0.27383947,0.042767607
700,0.18405038,,0.18781278,0.056847718,0.18350367,0.09499773,0.12181823,0.03836748,0.06666428,0.056559756,
701,,,0.052621786,0.05418128,0.041229222,0.050810434,0.019078532,0.045488887,0.3901203,0.3358817,
702,0.024034448,0.075839736,0.18450317,0.042710282,0.04612113,0.04594313,,0.037673205,0.25730938,0.2858019,
703,0.14170898,0.06394427,0.20737144,,0.20337477,0.026128192,0.02758727,0.088463075,0.17237799,0.04257649,0.017707719
704,,0.08049845,0.1354961,,0.24062039,0.1195845,0.22610216,0.03196878,,0.05137421,0.11427529
705,0.032702737,,0.31336182,0.012231332,0.16655096,0.17422946,0.012689198,0.09222655,0.09399726,0.084487766,0.017482419
706,0.16668831,0.023137365,0.14960161,0.020162264,0.07977095,0.052206088,0.091165975,0.056099504,0.088246934,0.24311204,0.02979067
707,0.02647359,,,0.20790641,,,0.41544774,,0.01739387,0.33110335,
708,,0.029125653,0.1009027,0.08130638,0.0472346,0.057159733,0.2476092,0.022868222,0.036221508,0.27247688,0.10407466
709,0.070659146,,0.2121917,0.016670337,0.06208374,0.10129966,,0.076040186,0.25736687,0.176398,0.020651104
710,,0.23808835,0.27808166,0.04071965,,,0.07267161,0.030238394,0.18240225,0.13504529,0.011292594
711,0.093262665,0.020044291,0.09312747,0.12887734,0.121204175,0.020068904,0.025147945,0.051987465,0.102449365,0.3322497,0.011571824
712,0.0682469,,0.11055662,0.044897296,,0.036039542,0.038454678,0.021972775,0.18383023,0.48442066,0.010828092
713,0.011741382,,0.049115017,0.1892009,0.03618285,0.05000806,0.22418177,0.024555624,0.05815201,0.3532732,
714,0.50387365,0.10076079,0.030558791,0.01774021,0.06504594,,,0.05951047,0.062130004,,0.16022784
715,0.13038652,,0.04029038,0.07838826,0.080528736,0.04169057,0.0507537,0.023697462,0.21112514,0.2948276,0.04829025
716,,,,0.46643466,,,0.21821347,,,0.3114729,
717,,,,0.025581311,0.13312994,,0.5825769,,0.09006418,0.16622363,
718,0.11170303,0.04596002,0.08201864,0.043661553,0.039043315,0.025928948,0.03680489,0.025087025,0.09986344,0.3374079,0.15250787
719,0.15208495,,0.15291439,0.06287343,0.09960437,0.06911975,0.07143969,0.053195152,0.20064947,0.095507465,0.042583846
720,,,,,0.0658715,0.08170741,0.20184773,,0.17801143,0.44451308,0.012965683
721,0.014032679,0.0393618,0.06321647,0.21530335,0.04804854,,0.14282078,,,0.45726258,
722,0.041497342,0.56617653,0.102588095,,,0.022611933,,0.070350386,0.18874498,,
723,0.36387947,,0.15774186,,0.13466886,0.08425007,,0.08241142,0.15417068,,
