document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
307,0.10271113,0.27883244,0.08642448,0.06094448,0.11007756,,,,,,0.21702886,,0.047256276,0.070016645
308,0.03671426,0.041266683,,0.034163818,0.026564261,,0.07994983,,0.44823536,0.054590456,0.112054564,,0.09965381,0.050835457
309,0.047232613,0.22948462,0.07176126,,,,0.100961365,,,,0.4776298,,0.053550355,0.017913835
310,0.031566206,,0.044688933,,,,0.11432356,,0.32151994,0.23879647,,,0.21207437,0.024089146
311,0.4813102,0.39692417,,0.05516978,,,,,,,0.020892374,0.028350769,,0.010946107
312,0.09696917,0.0532586,0.072132245,0.04778897,0.112827234,0.018896433,0.08710393,,0.019240012,,0.23415036,,0.011240386,0.24160556
313,0.13873428,0.17474397,0.08021977,0.027797885,0.037204225,,0.04428589,,,,0.3340487,0.036266413,,0.118174076
314,0.038875394,0.032521322,0.012087241,0.062306643,0.06806722,0.011128195,0.22812268,,,0.021394406,0.28140917,,0.06609896,0.1640191
315,0.049957704,0.096792586,0.047899015,0.045745075,0.07515592,,0.07931312,,0.029580187,0.07290843,0.2988427,,0.026361624,0.16786511
316,0.11616144,0.17516828,,,0.013680962,,0.1089338,,,,0.24474627,0.035157382,0.042103957,0.26157027
317,,0.110239446,,0.054001898,0.07499949,0.013472161,0.08472481,0.010500764,0.13124701,0.011061827,0.26334,,0.012425911,0.23378366
318,0.056541987,0.38917115,0.04223498,,0.11231331,,0.03723345,,,,0.14525397,0.023934519,0.060486775,0.10237999
319,0.10651945,0.059281465,0.15346985,,0.032840323,,,,0.019195909,0.14036907,0.37226883,,0.03766112,0.066599905
320,0.09306604,0.15665141,,0.010099783,0.10737002,,0.13851726,,,0.028616445,0.25391358,0.04040333,0.10444143,0.05700865
321,,0.21074083,,0.01851752,0.028751643,,0.084984034,,0.13936138,0.010280433,0.16192473,0.0534273,0.019652959,0.26109216
322,,0.08255552,0.18021272,0.023116922,0.032326844,,0.07186629,,0.12589762,0.3705504,0.050127402,,,0.05552336
323,0.013305913,0.13630939,0.18726268,0.038853593,0.03001175,0.010110706,0.059015784,0.013215786,0.07837512,0.07284891,0.07795584,0.017893467,0.059002046,0.205839
324,0.16681853,0.19190621,0.021269498,,0.068522535,0.015460353,0.029783294,,0.08993261,0.047789596,0.22517814,,0.019204548,0.11051704
325,0.3835005,0.12879442,0.26402333,,0.032153856,,0.017051233,,,,0.068096094,,0.097165965,
326,0.17254487,0.22133873,0.10186564,0.051302742,,,0.052978422,,0.012110425,0.09617928,0.05919436,0.043589298,0.019156018,0.16046219
327,0.045162026,0.32664922,0.06444582,0.023347717,0.07379916,,0.100610785,,0.14935052,0.042809397,0.08293312,0.021531954,,0.062820084
328,0.16983728,0.3167481,0.16466862,,0.028749011,,0.030530576,,,,0.22273488,0.03403401,0.019294243,
329,0.01890089,0.012791759,0.02287803,,0.042006146,0.02888208,0.09298699,,0.33809257,0.09695859,,,0.27491,0.049051825
330,,,0.09495986,,0.7609283,,0.019470194,,0.052054137,,,0.013256736,0.017845416,0.020882912
331,0.015609471,,0.17304301,0.011102554,0.01992794,,0.053310487,,0.20225051,0.34659922,,,0.14804532,0.011933251
332,0.13373183,0.2645571,0.02904255,0.055940963,0.021008527,,0.016189793,0.010195257,,,0.21590844,0.035467897,0.032105822,0.18562348
333,0.07670368,0.39956564,,,0.040527727,,0.060958922,,,0.013782726,0.13345562,0.039140537,,0.21744943
334,0.049060557,0.16608717,0.10086539,,0.075205766,,0.021619342,0.018457016,,,0.4311073,0.020114377,0.11402359,
335,0.063090056,0.15888274,0.481793,0.0120665245,0.021930527,,,,0.013812701,,0.12765785,,0.067957126,0.031674765
336,0.043327224,0.33040372,,0.02831454,0.05667016,,0.061060883,,0.020691164,,0.26343632,0.057775155,0.054957803,0.08253404
337,0.06484906,,,0.073970035,,0.017377265,0.104449,,0.45950842,0.029129198,,,0.1423136,0.10425893
338,0.085139975,0.16004369,,0.11959614,0.083572395,0.024760243,0.16830714,,0.028466957,,0.13763197,0.013834958,0.06423285,0.10578064
339,0.08506076,0.2967904,,0.012279945,0.0783526,,,0.013633253,,0.016961547,0.30276144,0.044988766,0.02892557,0.11948185
340,0.022480562,0.17699564,0.2634999,,0.043779373,,0.021668218,,0.08837458,0.22763479,0.042869963,0.020479245,0.022905031,0.055265363
341,,0.19124663,0.042336076,,,,0.1738708,,,,0.29912373,0.027025545,,0.25700665
342,0.010977007,0.27787006,,0.08974877,0.08150742,,0.03859477,,0.11029787,0.0133391265,0.23690955,,0.10060841,0.0330783
343,0.24128662,0.24831864,0.015895957,,0.018844867,,0.10352637,,,,0.21547718,0.0341767,0.060063064,0.043913443
344,0.12060003,0.3529067,0.024979666,,0.07619663,0.010429916,,,0.033259396,0.036247373,0.02120875,0.026840754,0.16671652,0.12210724
345,0.08760059,,0.30387074,,,,0.017429395,,0.08385997,0.4789105,,,,
346,0.033213034,0.24845023,0.012708951,0.039614018,0.0656208,0.017786965,0.039962947,,,,0.35983044,,0.06087157,0.12138787
347,0.12797178,0.29143575,,0.08657553,0.059360117,,,,0.057110917,0.016809296,0.19256724,0.040776215,,0.12574589
348,0.077071525,0.11455305,,0.063713685,0.12659854,0.016050335,0.122428246,,,0.03475882,0.2996515,0.01855222,0.0441678,0.08167695
349,0.20701596,0.1634076,,,0.117481925,0.01529898,0.059518818,,0.18352757,0.0537706,0.058319088,0.016191995,0.012128237,0.10896155
350,0.20110492,0.16084431,0.116444506,0.013058934,0.014309136,0.015104828,0.17159168,,,0.057056308,0.0886137,0.039995402,,0.117596716
351,0.03432383,,0.76005125,,,,,,,0.20504133,,,,
352,0.09755271,0.22862504,,0.033433713,0.0756599,,0.07053729,,0.019238064,0.042009924,0.1683934,,0.19409126,0.06927428
353,0.33685085,0.26060852,0.026383227,,0.0378901,,0.03913236,,0.018184924,0.011381063,0.035679728,0.021888256,0.031406324,0.17497233
354,0.12079666,0.23949303,0.08950779,0.026188288,0.024607617,,,,0.025708614,0.06622722,0.14355457,0.06190833,0.026882624,0.15572685
355,,0.16875677,0.2714496,0.04993204,0.036840163,0.015007506,0.01870355,,,0.19883576,0.16825299,0.018006297,0.0345894,0.019354768
356,,0.042888492,0.42653278,,,,0.07979911,,,0.27783906,0.055783987,,0.037346613,0.062470466
357,0.05274839,0.18538414,0.10977943,0.039204452,0.05651466,,0.09595655,,,,0.3352702,,,0.11815104
358,,0.21277288,,,0.03873627,,0.0786687,,0.03909662,,0.373399,0.037918113,0.016390232,0.19222425
359,0.15638089,0.34522963,0.024584688,0.014850996,0.0721325,,,,0.025914527,0.030714964,,0.013658718,,0.2984978
360,0.055127926,0.094095044,0.42886513,0.01854836,0.053240262,,,,0.027482554,,0.319377,,,
361,0.2076982,0.18460996,0.030061856,,0.02362903,0.23575363,,,,,0.013912676,0.0191599,0.23109107,0.047210835
362,,0.25110933,,0.019954905,,,0.08773412,,0.063011244,0.03198196,0.2814675,0.05057839,0.013726196,0.19869015
363,,0.025438638,,0.07651402,0.01957223,0.017099615,0.026783766,,0.5674393,0.06971931,,,0.08601775,0.09810643
364,0.04595549,0.20890023,0.14778683,0.039511763,0.044967238,,0.022395507,,,,0.3775233,0.059645586,0.041441925,
365,0.078303024,0.16227017,0.23271202,,0.07480503,,0.032728687,,,0.10038889,0.084624894,,0.14612336,0.07489613
366,0.25522757,0.16437258,0.05398573,0.04898882,0.043505773,,,,,0.028443955,0.26496375,,,0.1387105
367,0.15633208,0.20461228,,0.033397544,0.14204569,0.05384841,,0.010859179,,0.010360824,0.14680043,0.01310241,0.10769235,0.110759854
368,,0.05517797,0.49223596,,0.011661644,,,,0.024457509,0.29196486,0.048433002,,0.039291568,0.016957777
369,0.092787735,0.28456482,,0.11113175,0.041301545,,,,0.09267542,0.0341198,0.07769985,,,0.26195303
370,,0.1653699,,0.043154962,0.031789757,,0.05865218,,,0.018615797,0.44238576,0.050345663,0.08021567,0.10596742
371,0.13347618,0.1919591,,0.055361718,0.055042118,,0.02895556,,0.042805616,0.016169917,0.3055968,0.051481627,0.0779306,0.036982663
372,0.062399514,0.2520359,0.3099154,,0.03282441,0.013143461,0.02643212,,0.035233427,,0.10029122,,,0.15812503
373,0.049821377,0.098998435,,0.059689738,0.1582154,,0.07046129,,0.039098267,,0.27291664,,0.05597512,0.19179295
374,,0.09746309,0.049860626,0.013532215,0.031021813,,,,0.059933543,0.12913835,0.054313377,,0.41349158,0.12783483
375,0.16309032,0.06750121,0.010179533,,0.10770127,,0.048228536,,,,0.48798212,0.043012347,,0.070973516
376,0.10877249,0.24093342,,0.027544249,0.050245814,,0.010797667,,,0.010333473,0.3597139,,0.052613273,0.13075288
377,0.023555038,0.3056228,0.018898772,0.010460892,0.024928117,0.010209609,0.022851624,,,,0.24188197,,0.22463837,0.11214347
378,0.07769581,0.16314328,0.05336009,0.023031626,0.046124388,,0.013210394,,0.13554668,0.05893529,0.05621932,,0.08203781,0.2818135
379,0.7385525,0.23142822,0.015019783,,,,,,,,,,,
380,0.023373343,0.06163368,0.58143723,,0.03921381,,,,,,0.23815054,,0.017575225,0.023782646
381,0.14816773,0.16450319,0.08253608,,0.10543481,,,,,,0.31751075,0.014717253,0.08039189,0.05766157
382,0.012116304,0.38720635,,0.09391474,0.12796935,,,,,0.013933444,0.17731573,,,0.18516304
383,0.29895043,0.2579804,0.031334706,,,0.010059078,0.05614193,,,,0.17598896,,0.012807489,0.15359624
384,0.082232215,,0.06271267,,0.14678194,,,,0.23902494,0.08964717,0.04249298,,0.26733562,0.05203615
385,0.11082467,0.15091388,,0.04276112,0.14953147,0.016033126,0.035532095,,,0.014727752,0.27695698,0.038532134,0.038853936,0.12473637
386,,0.13217226,0.37572685,,0.01799973,,0.014866395,0.013118758,,,0.34098366,0.0122533245,0.018492324,0.072052754
387,0.04078156,0.018931948,0.015591558,0.056875385,0.04738775,,,,0.25257877,0.068689905,0.10238254,0.03023501,0.24570766,0.114003465
388,0.07251151,0.29237384,0.04562827,0.0502307,0.04731936,,,,0.015423526,0.055494312,0.22533283,,0.0948492,0.0998516
389,0.13666874,0.21299566,0.03815885,,0.042870697,0.014338408,0.03266928,,0.09531471,0.05993031,0.017575651,0.046354987,0.038819313,0.25546983
390,0.24504104,0.18577887,,0.019822588,0.016405579,,0.107435174,,,,0.41260055,,,
391,0.110726066,0.06092243,,0.03111769,0.07777084,0.011206443,0.013229051,,0.15307626,0.045022268,0.14028057,,0.29387882,0.058831368
392,0.11371958,0.16332819,,0.03570626,,,0.06088323,,,,0.3842191,,0.08140308,0.1378416
393,0.12159628,0.15131004,,0.07176584,0.07391404,,0.06766428,,,0.033028696,0.38519162,0.023180977,0.010527671,0.060674068
394,0.039540537,0.074236006,0.35288572,0.0379608,0.013130131,0.01896305,0.05275318,,0.12441664,0.10349093,0.012493705,,0.040394686,0.12211257
395,0.09577545,0.18427324,0.041976716,,0.042455267,,0.06865418,,0.027363578,0.051604427,0.16661918,0.01912314,0.20628344,0.088202566
396,0.18253203,0.3652728,,0.05626768,0.075270794,,0.14209613,,,,0.013392681,0.016308295,0.11173093,0.027797325
397,0.44893074,0.18051174,0.024627091,,0.06664251,,0.014246898,,,,0.24618632,0.01151694,,
398,0.11942952,0.31843802,0.0131778,0.049650352,0.05559554,,0.07511935,0.012340045,,,0.18199927,0.04349114,0.021229722,0.100313485
399,0.3993306,0.2903988,0.027500845,,0.015625501,,,,,,0.21798418,0.02754196,,
400,0.013348062,0.15028334,0.5637303,,0.040708624,,0.02691719,,,,0.13982429,0.020366132,,0.03487318
401,,0.32665023,,0.06395664,0.09127261,,0.102620356,,0.034543872,0.013907148,0.08757081,,0.07522444,0.19471247
402,0.02845268,0.17150041,0.15945077,0.05326671,0.05743856,,0.014281459,,,0.044954572,0.362514,,0.034093037,0.06147913
403,0.1396653,0.2790231,,0.020693459,0.0278349,,0.088717595,,0.039660152,0.02375616,0.20313016,,0.15100011,
404,0.0526091,0.3812513,0.031014321,0.03136923,0.077399,,0.02543788,,0.09710562,0.03660828,0.20198402,,0.011759668,0.052772686
405,0.11958799,0.28861234,,0.039987512,0.0547217,,0.055401586,,,0.02012182,0.3455383,0.031434022,,0.043397885
406,0.02150843,0.3865458,,0.021145456,,,0.040665936,,0.03148403,0.022860538,0.14655207,,0.19301958,0.122220546
407,0.10949586,0.1563171,0.05514764,0.025110357,0.034806374,,0.03351912,,0.029285267,0.043183986,0.43335658,,,0.071609296
408,,0.3357704,,,0.09343204,,0.07310467,,,0.033925883,0.14498428,0.043742068,0.1262246,0.14053193
409,0.04387236,0.26622808,0.05880926,0.05328117,0.19090657,,0.012050167,,,,0.26687178,,0.013850851,0.0847885
410,0.51645577,0.2729345,,0.042299613,,,,,,,0.09410788,0.013314775,,0.04680049
411,0.10261123,0.43689445,,0.04906587,,,0.15247124,,0.05092501,,0.08185655,0.020456165,,0.10159261
412,0.30062073,0.34348795,0.1735098,0.03178829,,,,,,,0.13774596,,,0.01242035
413,0.038387626,0.30393898,,0.055787917,0.027038373,0.012555609,,,0.04772012,0.021132529,0.28602389,,0.13771921,0.06865252
414,0.03999564,0.32227162,0.016356386,0.021097582,,,0.03628979,,,,0.3324847,0.06602394,0.03258995,0.12471023
415,,0.3226798,0.17071463,,,,0.051409725,,,,0.25221154,,,0.19654097
416,0.11404327,0.10591402,0.029650977,0.07035514,0.03280947,,0.21335194,,,,0.22815686,0.021776289,0.060386546,0.118512094
417,,0.02084274,0.06928323,0.02234969,,,,,0.29596192,0.21575063,,,0.3081325,0.046416324
418,0.037176613,0.24502689,0.08047027,0.02746343,0.020798016,,0.11625077,0.0139359115,0.06327055,0.033075977,0.10135707,0.034108993,0.108944766,0.117885716
419,0.07823484,,,0.028328616,,0.014173672,0.061303012,,0.4728613,0.044454623,,,0.2135764,0.07511038
420,0.12632193,0.17354783,0.051138103,,0.067138545,,0.14873992,,0.051762745,0.061842896,0.11600708,0.011957774,0.021154288,0.15875648
421,0.15702759,0.4424917,0.036313865,0.036661774,0.10306715,,0.12004667,0.010810009,,,0.015239766,0.032845143,,0.032539155
422,0.019518744,0.10734779,0.3343893,,,,0.027454758,,0.04662405,0.38722765,0.011686216,0.011383538,0.012599048,0.026554314
423,0.0622693,0.264538,,0.013338109,,,0.04862206,0.013598749,0.043129265,0.042174555,0.28314164,0.024836922,0.057509772,0.13404553
424,0.11978774,0.31137264,,,0.06942594,,0.04713703,,0.040907286,0.04156983,0.30043143,,,0.051640846
425,0.05301485,0.09565226,,0.08046397,0.03464857,,0.30839148,,0.014056909,0.033576723,0.15253867,0.025628457,0.119750984,0.069616936
426,0.042659607,0.18611655,0.15515828,0.07143321,,0.0159362,0.08547486,,0.03193978,,0.28109318,,0.04034421,0.08314545
427,0.041841704,0.4055873,0.123507954,0.02807306,0.018471397,,0.070179656,,0.04262102,0.02526691,0.13424799,,0.109784745,
428,0.23478156,0.25848103,0.049962677,0.027667515,0.0111956345,,,,0.026647093,,0.25452968,,0.04494537,0.086257
429,0.037941128,0.2918717,,,,,0.049652234,,,0.03262763,0.2649838,0.043540396,0.11175987,0.15953058
430,,0.22405571,0.035921793,0.020317486,,,0.029252514,,0.04155261,0.028685415,0.29126066,0.029069817,0.10379472,0.17718635
431,0.07355695,0.15676066,,0.0626085,0.053581834,,0.02157645,,0.12568457,0.027535286,0.28901306,0.01587265,0.019913832,0.14679591
432,0.049776535,0.22590114,,0.07659915,0.10728467,,0.028315092,,0.023609752,0.022467673,0.27950367,0.017248062,0.072113246,0.082236186
433,0.29352605,0.13001223,0.1443532,0.05031561,0.064733244,,0.079735786,,,,0.06440428,0.020755274,0.08363357,0.050876148
434,,0.045103677,0.5818136,,,,,,,0.35969338,,,,
435,0.05159688,0.1645405,0.035589706,0.07685213,0.06921185,0.015629513,,,0.27529976,0.015724279,0.050634645,,,0.2371424
436,0.2528323,0.15934701,0.12630259,,0.032438297,,0.018619718,,,0.101924896,0.13988952,0.022739248,0.052420646,0.08489616
437,0.13703027,0.31685588,,0.019057302,0.030556688,,0.08564348,,0.08239196,,0.16450956,0.021054054,0.061076757,0.071035594
438,0.010395588,0.13529174,0.08337046,,0.019028593,,,,0.122291155,0.028020114,0.057848815,0.01525879,0.49822524,0.02947937
439,0.03706762,0.08784914,0.71877396,,0.027537026,,,,,,0.10239666,,0.017950049,
440,0.019265778,0.15965123,,0.021425558,0.0709734,,0.09949448,,0.05047788,,0.33243242,0.04653645,0.10676803,0.09192328
441,0.057333373,0.07141912,0.05864122,0.07225806,,,0.045657586,,,,0.55998,,0.09335772,0.04010079
442,,0.12734523,0.36614633,,,0.011637877,0.07862067,,0.011759481,0.1668715,0.15475126,,,0.07384208
443,0.1794586,0.12836583,0.04845075,0.04141506,0.035837587,,0.019888181,,,,0.2597633,0.01755426,0.040539343,0.22491167
444,0.307106,0.21874434,,,,,,,,0.025069574,0.23939861,0.035238575,0.12940478,0.042026203
445,0.07325364,0.26707447,0.21763879,0.018087579,0.034319658,,0.023014423,,,,0.2908357,,0.0154211745,0.050639935
446,,0.0592854,0.35681203,0.028634125,0.02310999,,0.015348407,,,0.41246104,0.10379691,,,
447,0.15979055,0.36402315,,,0.046610355,,0.04025994,,,0.022968294,0.1880434,0.044411197,0.1288633,
448,0.13084692,0.21154697,0.35145643,0.036711246,0.06774902,,0.020754255,0.019109625,,,0.15121643,,,
449,0.18568382,0.37855622,0.026538793,0.02055315,0.07886137,,0.0860867,,,,0.19422321,0.02545567,,
450,0.096349515,0.17788908,,0.0701766,0.02837606,,0.044548582,,0.03783285,0.022051206,0.34011137,,0.07622191,0.10585921
451,,0.022094933,0.25944653,,,,0.075908735,,0.050502982,0.3811073,0.13679181,,,0.055341735
452,0.05529752,0.21843772,,0.101717636,0.11687096,,0.014759127,,0.059003238,0.029343177,0.31180206,0.018784098,0.010259681,0.0630951
453,0.029825846,0.28327906,,,0.07717325,,,,,0.032627985,0.3798842,,0.040320076,0.14325897
454,0.08673946,0.2543442,,0.06486303,,,0.08787773,,,0.014120689,0.36293963,,0.019201191,0.10384184
455,0.13604744,0.13230157,,0.04490266,0.021210473,,0.20477475,,,,0.22732913,0.043200236,0.042300966,0.14617914
456,,0.33870998,,0.057997372,0.059722837,,0.011811237,,,0.027700756,0.27560514,0.019079827,0.021808112,0.17917311
457,0.027978975,0.06946965,,0.0109270075,,,0.061073523,,0.2575102,0.02377762,,0.036124703,0.50246024,
458,,0.15851745,,0.08166279,0.04120774,,0.10505929,,0.058272775,,0.38681304,0.013768462,,0.1522365
459,0.05084037,0.08874357,0.43904552,0.016394699,0.036927067,,0.038271096,,0.031754408,0.16658835,0.040226016,,0.058086127,0.014665807
460,0.026784247,,0.0180545,0.01270497,0.026380757,,0.013145032,,0.42103907,0.15656415,0.041215375,0.019145483,0.17734583,0.07785462
461,0.12773183,0.10231739,0.07566012,,0.057422776,,0.103467524,,,,0.47683257,0.027322033,,0.01911476
462,,0.013659557,0.03173682,0.013414581,,,,,0.43903035,0.07021459,,,0.28777918,0.12095947
463,0.06008545,0.12200675,0.38294512,0.015297657,0.011242141,,0.02029841,,,0.24353142,0.048669413,0.02499468,0.018135762,0.03860705
464,0.21519192,0.09942034,0.17346144,,0.13577862,,0.010528148,,,,0.18588099,,,0.17056343
465,0.03180207,,,,0.011227605,,0.1150308,,0.26090837,0.013712927,0.025047576,0.017169653,0.46900353,0.03975076
466,,0.37196904,0.30243292,0.027956804,,,0.040844526,,0.014096413,,0.07477325,0.019608973,0.031996496,0.10484594
467,0.08684837,0.0942676,,,0.046764787,,0.085472204,,0.079549804,0.015608503,0.16225237,,0.22975247,0.1907887
468,0.08428517,,0.07198632,0.022988847,0.015446865,,0.042861577,,0.43696514,0.12109711,0.012467315,,0.08145442,0.09158675
469,0.10649566,0.17117411,0.16256587,0.026628707,0.13686547,,,,,,0.29469472,,,0.09774515
470,0.078659125,,0.42794952,0.06561784,,,,,,0.15806289,,0.23424774,,0.031265683
471,0.018246114,,,0.018415753,,,0.051634606,,0.35935882,0.050128683,,,0.42670828,0.059140764
472,0.07394818,0.019747041,0.035058834,,0.04801988,0.010347059,0.022404412,,0.31188947,0.04865396,0.07830207,0.015181456,0.23281364,0.10356033
473,0.06416983,,0.037016388,0.06808098,,0.024191752,0.26099235,,0.1014523,0.05870775,0.025549516,,0.20998222,0.13997398
474,0.0354065,0.16260557,0.10322783,0.06221057,0.068648875,0.020195464,,,0.12978046,0.08695054,0.06889794,,0.12580864,0.13239859
475,0.016550008,,0.48696566,0.012923012,,,,,,0.3590153,,0.11775247,,
476,0.01715881,,0.013181101,0.04528686,0.01318932,0.011410553,0.1224603,,0.46681583,0.08402334,0.012658302,0.05088347,0.13637665,0.02201701
477,0.07332944,,,0.015235814,,,0.078970626,,0.25689512,0.01352206,,0.014128291,0.5366576,
478,,0.3117786,,,,,,,,,,0.6824233,,
479,,0.15382612,0.45399523,,,,0.07388849,,,0.11513613,,,0.05033513,0.13490112
480,0.043037824,0.040257387,,,0.015028066,,0.06677599,,0.37734473,,,0.021162117,0.3471457,0.079119086
481,0.06783996,0.067505844,,0.028277883,,,0.019273926,,0.28102607,,0.028223023,0.035018545,0.42376095,0.0389866
482,0.030649548,0.079642065,,0.012994303,,0.38866165,,,0.113317415,0.07990077,,0.063310236,,0.21603745
483,0.038811654,,0.023826825,0.03628591,0.05010927,0.018828627,0.14302008,,0.07176641,0.034095176,0.052188825,,0.14738666,0.37766892
484,0.031458132,0.11384221,0.3787267,0.010140417,0.0797149,,,,,,0.30980644,0.051721726,,0.017969264
485,0.014827522,0.010001609,0.059059527,0.010996363,0.038465142,,0.020461163,,0.40619805,0.15914848,0.011864975,,0.19893885,0.06225785
486,,,,,,0.010767264,0.01347204,0.017986212,0.27293926,0.034756806,,,0.56815976,0.07948519
487,0.025581874,0.025764182,,0.044165745,0.01817918,0.031592213,0.08384014,,0.3628494,0.03029807,0.11007186,0.014241495,0.21261264,0.040614262
488,0.051351406,,,0.028512407,0.012175259,,0.04345286,,0.24681672,0.03098874,0.050316628,,0.49672842,0.032006525
489,0.0321701,,,0.012593144,0.016249714,,,,,,,0.76045895,0.019581787,0.15204825
490,0.041540626,0.01965112,0.07555502,0.068921596,0.021968285,0.011798541,0.019715585,,0.43489608,0.19583315,,0.012072117,0.05594121,0.032455556
491,0.2604437,0.22775778,0.018190594,0.09487287,0.098897755,,,,,0.030189183,0.11359448,,,0.13627993
492,0.070438854,0.119504854,0.29094297,0.011451262,0.024262013,,0.10169415,,,,0.22424784,0.018694181,0.07063569,0.05075993
493,,,,0.08699982,,0.03475009,0.032875486,,0.42554143,0.03134382,0.010861754,0.0183639,0.2539931,0.09652263
494,,0.23089704,0.1147392,0.056757856,,,0.0748576,,0.06753503,0.061492227,0.21068448,,0.047295902,0.13475694
495,,0.120714165,,0.1708232,,0.013545404,,,,,,0.66859424,,
496,0.13104661,,,0.0750059,0.019929873,0.21259835,0.072953,,0.05498881,0.048736352,0.018273542,,0.2532041,0.11115399
497,0.025017634,,,0.035045344,,0.021197874,0.03992408,,0.52095675,0.02358971,0.071429156,0.037942003,0.08355921,0.1400522
498,,,0.03044342,0.065631114,0.046025068,,,,0.49504495,0.10135111,0.037908677,,0.15560569,0.044787716
499,,0.071067944,0.06211398,0.13735445,,,,,,0.015420313,0.043049503,0.6155143,0.013296292,0.037462786
500,,0.029413708,0.6088706,,,0.012170595,,,0.020937769,0.18971112,0.014053841,,,0.09822828
501,0.105430074,0.044417087,,0.04973905,0.033967465,,0.13622122,,,0.016485102,0.35156828,0.07117466,0.087843545,0.09482022
502,0.17832087,0.031691883,0.06549837,0.028667472,,,0.17392278,,0.12260901,0.037771232,0.046191674,0.011757439,0.19400159,0.10021753
503,0.018680379,,,,,0.010733496,0.02171575,,0.20839131,,,,0.6613624,0.06994909
504,0.07309111,0.1238583,,0.07841247,0.04202833,,0.118501894,,0.12462984,,0.3174217,,,0.11305661
505,0.04661318,0.15212701,0.052904997,0.050264496,0.05869123,,0.025888028,,0.17637534,0.05953245,0.10568871,,0.046533845,0.21654548
506,,,,,,,0.10158667,,0.3792597,,,,0.29558727,0.21595515
507,0.037710447,0.021737123,0.028123168,,,,0.115259886,,0.03135799,0.028766746,,,0.4786817,0.23609658
508,0.045132402,0.014792616,0.035883155,0.010949701,,,0.09180446,,0.30596393,0.103473745,0.015721751,0.029049387,0.26142767,0.078615256
509,0.20497675,0.44319528,,0.05060784,,,0.22426353,0.018515615,,,,0.052441016,,
510,0.096937224,0.02610317,,,0.05147098,,,,0.28582302,0.03559027,0.13074733,0.0141681135,0.2670421,0.07670515
511,0.14656954,0.04192228,0.08392787,0.017020937,,0.012262649,,,0.017130952,0.028256625,0.25106454,,0.08509765,0.30328563
512,0.019521834,0.18291794,0.37755716,0.010595958,0.0118445745,,0.064534575,,,0.089039735,0.13255453,0.012514392,,0.08856464
513,,0.018899923,0.91703546,,0.016786898,,,,,0.020358667,,,,
514,0.013600826,,0.33070984,,0.014968405,,0.01106054,,0.051884927,0.4110753,,,0.14081115,
515,0.12529653,0.014056756,0.032791622,,0.082506575,,,,0.13358825,0.03240327,0.12463264,,0.37118667,0.073084846
516,,0.18074496,,0.06347102,0.07816062,,0.034331243,,0.028602064,0.023442378,0.30436647,,0.0907006,0.18760924
517,0.3242475,0.42895538,,,,,0.012122078,,,,,0.09134393,0.028709548,0.11237563
518,0.14335826,0.02424383,0.031455077,0.015250343,,0.012973965,0.01025468,0.0100902505,0.14443345,0.06575247,,,0.07063968,0.47136748
519,,,0.44079763,0.04543795,,,,,,0.1096613,0.2012723,,0.08536158,0.10140305
520,,,0.50560105,,,,,,,0.4941215,,,,
521,0.054787755,0.023922678,,0.08834373,0.09253212,0.03716905,0.093600295,,,0.03305373,0.3416397,0.029836178,,0.18444636
522,0.026195062,0.49171013,,0.034280617,,,0.10828989,,0.05106673,0.01573176,0.05642617,0.024162345,0.05790105,0.1275053
523,0.091237925,0.29638568,0.09413736,,,,0.08286468,,0.025220271,0.18963636,,0.07883668,0.017587546,0.11412437
524,0.19671088,0.01961948,,0.05327213,0.033785544,,0.113293655,,0.14197065,0.030601582,0.014602298,,,0.38730225
525,0.12834512,0.17343692,0.046028446,0.031214299,0.030747073,,0.08569154,0.013759788,0.022170609,0.03291967,0.15602565,0.019543482,0.13311295,0.12683295
526,0.16637108,0.11504194,0.27925888,0.057804987,0.023822451,0.011332936,0.061468106,,,,0.129485,,0.04061872,0.113172114
527,,0.22295749,0.04333032,0.10840464,0.026206521,,0.0538662,,0.08356635,,0.3478351,,,0.1120686
528,,,0.02077488,,0.0118472455,0.013290715,0.038787205,,0.44950414,0.1370636,0.024751985,,0.1574275,0.1390109
529,0.06721076,0.012929554,,,,,0.018580014,,0.18761389,0.011977593,,,0.59629965,0.103307754
530,0.019792752,0.019030703,,0.015863806,,,0.015665924,,0.31694376,0.042258102,,0.032299325,0.37840143,0.14408633
531,0.10424139,0.11877457,,0.04243956,0.049377017,,0.039606016,,,0.025433043,0.32246062,0.048113186,0.088445485,0.15246136
532,0.032528736,0.092086405,,0.087397546,0.037250213,0.020898677,0.09898686,,0.23697385,0.05774478,0.0853573,0.016136212,0.010068501,0.2217108
533,0.18586232,0.12152165,,0.032931097,0.014399194,0.021950204,0.19051954,,0.075361975,0.037285145,0.071221545,0.01692516,0.055862583,0.17157663
534,0.054174256,0.100768,,0.09506229,0.07902898,,0.31382048,0.012896813,,0.02061404,0.12098044,0.05054043,0.05543648,0.088833906
535,,0.051081683,,0.7999027,,,,,,,,0.14701664,,
536,0.018267553,0.13639775,0.1949862,0.02612962,0.05527767,0.013893816,0.087147824,,0.13048886,0.09686504,0.06180457,0.011027686,0.011083319,0.15655297
537,0.07918183,0.019426873,0.022913111,0.03877561,,0.0173916,0.19492532,,0.31667316,0.1122708,0.02003164,,,0.16489333
