document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
356,0.03740121,0.05032198,0.01185242,0.03558916,0.14870898,0.017603429,0.15862274,0.07787614,0.06683664,0.021458272,0.12276752,0.11922863,0.06767546,0.06405739
357,0.1537032,0.24704584,0.042714693,0.10929581,0.034738373,0.024519645,0.01950088,0.091995955,0.012184372,,0.12278098,0.08749183,0.016977074,0.029277094
358,0.028318109,0.21859936,0.024225751,0.079395756,0.31991795,0.01924927,0.031100122,0.051364977,0.025204793,0.01068897,0.030063748,0.065062694,0.035983548,0.06082494
359,0.1227821,0.09759863,,0.020370305,0.08687856,0.029481418,0.033674564,0.020576768,0.035239086,,0.20069203,0.27291635,0.016487904,0.04834328
360,0.42756456,0.016894607,0.0471552,0.011379952,0.05042067,,0.027575312,0.08949201,,,0.16395569,0.12090895,0.010035953,0.010271974
361,0.39733943,,,,0.043922555,,0.06257862,0.044584557,0.016369205,,0.13212655,0.24155127,0.011815064,0.011588187
362,0.038355686,0.1294981,0.015041509,0.073442996,0.22503254,0.028120322,0.12214682,0.034793064,0.06474883,0.017888933,0.068873174,0.05148368,0.068679236,0.061895072
363,0.5800632,,,,0.0519377,0.016422473,0.013880052,0.014772683,,0.0121753095,0.2490388,0.022296067,,
364,0.34686974,0.040071916,,0.010748785,0.015732966,0.028739749,0.15244706,0.031092998,0.013875463,0.015175424,0.19351318,0.0779236,0.016039876,0.048900582
365,0.124538474,0.040991757,,0.13574205,0.12663533,0.013232378,0.025891008,0.02104839,0.041626822,,0.04799902,0.28359556,0.09634079,0.024917178
366,0.3449777,0.024346743,0.012218517,0.027382778,0.1118864,0.025448197,0.07581625,0.045301996,0.027303921,0.0233727,0.08639093,0.082934834,0.07164294,0.040976103
367,0.6570191,,,,,,,0.012123834,,,0.19006753,0.104344755,,
368,0.010092938,0.15147497,0.037241712,0.05146837,0.24943908,0.038457643,0.014171929,0.02132822,0.051156458,0.036993556,0.07806533,0.07710951,0.12728964,0.055710647
369,,0.16917972,0.038025703,0.090497226,0.140975,0.0491466,0.014907555,0.13193378,0.07403371,0.046714403,0.045414124,0.026059382,0.0582816,0.10505645
370,0.058005698,0.23491018,0.026479086,0.027269084,0.2823215,0.018097542,0.03749705,0.041515667,0.031132102,0.01959423,0.021091087,0.095384486,0.08102813,0.025674153
371,0.019247733,0.043828003,,0.010046569,0.22144228,0.062241934,0.015765158,0.13968313,,0.07380691,0.025503349,,0.011025362,0.35488838
372,,0.11260969,0.030684663,0.061223075,0.19878678,0.0708714,0.012138103,0.06635404,0.032009356,0.06328861,0.04094559,0.15215284,0.07054721,0.07928379
373,0.12867348,0.015917325,0.03161972,0.08080702,0.0860065,0.048192363,0.025870515,0.09949674,0.032392148,0.08040421,0.16516443,0.027554328,0.019682534,0.15821873
374,0.18533769,0.087938204,0.01768063,0.08507465,0.046531282,0.021807503,0.08347,0.019808827,0.016427903,0.015678678,0.19595927,0.10153037,0.026223762,0.09653127
375,0.011558527,0.11267369,0.06485118,0.077432275,0.08083976,0.027494134,0.016834104,0.05108937,0.04344851,0.028315589,0.07544103,0.16111419,0.13062048,0.11828717
376,0.037798163,0.12548229,0.030004067,0.0725682,0.07411299,0.032584168,0.026988467,0.02311678,0.016263986,0.05777009,0.04572467,0.17077509,0.024645207,0.2621658
377,0.010239744,0.030339386,0.055821534,0.05683663,0.16836216,0.08161706,0.012260331,0.07252568,0.017078692,0.06356818,0.013953071,0.17046055,0.1687124,0.07822461
378,0.19216259,0.024880072,0.029744003,0.01512129,0.26002133,0.011062184,0.08414982,0.03526551,0.023743637,0.011442521,0.1126615,0.16648243,0.01537004,0.017893076
379,0.19223008,,,,0.06748022,0.03574298,0.07802691,0.096533276,0.010542675,0.027619427,0.18612835,0.2420042,0.01012959,0.027283091
380,0.21802874,0.12102467,0.012993918,0.055746213,0.17856216,0.033808637,0.028362576,0.019362703,0.011412813,0.04734394,0.09350599,0.10369407,0.053668927,0.022484645
381,0.21391389,0.077431574,0.01219046,0.07933647,0.07222956,0.0241386,0.112137735,0.03433102,0.07139775,,0.013282538,0.12455262,0.09758367,0.066147394
382,0.21856189,,0.014136707,0.020593619,0.036930937,,0.3251122,0.045788024,0.110462494,0.011917992,0.03147515,0.055321064,0.09930782,0.013550126
383,,0.036245532,0.020122116,0.032065816,0.06412426,0.01386173,0.20354275,0.023586188,0.1169104,,0.014524439,0.16122225,0.21485074,0.08790668
384,,0.058358658,0.02758643,,0.12317848,0.018424932,0.01475877,0.01257148,0.3043201,0.017702479,0.03158698,0.034099262,0.1824298,0.16812253
385,0.030518064,0.07550083,,0.08811187,0.047006432,,0.067931466,0.012526463,0.05445323,0.03065818,0.015729966,0.10237982,0.41301528,0.05192686
386,,0.16067113,0.025737269,0.05415149,0.09637327,,0.05912525,0.011303661,0.1063048,0.011920962,0.013296859,0.024497768,0.28271446,0.14487094
387,,0.03693209,0.033802193,,0.08166278,0.023563769,0.029627165,0.010919702,0.33514604,0.011497266,0.02159466,,0.315612,0.092748016
388,0.17346764,0.02167332,0.012845536,,0.05991918,,0.19759648,0.053733215,0.09887992,,0.011547018,0.12419667,0.14411426,0.08527639
389,0.56363565,,,,0.017632486,,0.17333996,0.01079675,0.03271746,,0.053905137,0.02608007,0.082564555,0.018124163
390,0.3303086,0.019150596,0.016875932,0.025116531,0.0477455,0.01031123,0.06874142,0.048561044,0.20695217,,0.030139444,0.04983495,0.12420079,0.015892684
391,0.017556738,0.04027504,0.027116986,0.013637037,0.075843476,0.014646733,0.21579824,,0.13497937,,0.021767344,0.09399883,0.26274875,0.07472553
392,,0.056794383,0.010642235,,0.07107102,0.01649664,0.14605397,0.047802154,0.12668651,0.013575808,0.01658314,0.11789705,0.26590735,0.10682113
393,0.29150552,,,,0.027901534,,0.28381503,0.021539468,0.05891409,0.0120098,0.019147327,0.09846675,0.13778938,0.035202067
394,0.048483253,0.03181875,0.020881452,,0.070607536,0.012855089,0.06346102,0.036917858,0.18753944,0.010909833,,0.14376953,0.24828078,0.11148856
395,0.026922857,0.033692222,0.0276315,0.24602705,0.024576051,,,0.0103617245,0.035215646,0.014870282,,,0.27182442,0.28887075
396,0.10875082,,,,0.01837224,,0.21626355,0.03284639,0.12646367,0.012473835,,0.21579242,0.2162529,0.031001018
397,0.036393095,0.21572834,0.015391794,0.23454216,0.059534036,,0.018509414,0.017548181,0.04923749,0.010852318,,0.024793902,0.2856075,0.016754929
398,,,0.01090765,0.23982474,0.13678934,0.013756648,0.049847957,0.10447258,0.08902723,,,0.09468937,0.058348667,0.18620741
399,,0.039230503,0.013211167,0.40266395,0.03294635,0.010633017,,,0.03120974,,,0.028552711,0.3386056,0.08641199
400,0.07915214,0.15834558,,0.23847099,,,0.23345071,,0.03263911,,,0.035475466,0.103512615,0.07491377
401,0.12268208,,,0.013949127,0.0722258,,0.2144055,0.016594416,0.11152514,0.01002306,0.019133322,0.11020013,0.21172586,0.07790757
402,0.04675513,0.029391011,0.01370085,0.03441608,0.071019426,0.016502662,0.16549584,0.01597178,0.08282777,,0.010857972,0.1765348,0.27158064,0.057177182
403,,0.020745633,,0.11233214,,0.011154031,0.034168117,,,0.031230558,,,0.020825997,0.7484736
404,0.17299856,0.010153079,0.016622864,0.092544205,0.025656912,0.019528458,,0.06287003,0.014048368,,,0.3547846,0.18805623,0.032682788
405,0.3394017,,0.04833083,0.097867474,0.016806269,0.014918728,,0.03383057,0.22920246,,,0.17282623,,0.020417865
406,0.54014146,0.047266953,0.011583105,0.02259911,0.018666308,,,0.034662478,0.050021376,,,0.094242185,0.12573542,0.030732367
407,0.01703111,0.025710287,,0.11669249,,,,,0.019513601,0.029532421,,,0.07568395,0.6810543
408,0.61017936,0.02120327,,0.029253317,,,0.06794499,0.014239701,0.010804755,,0.011096779,0.14528991,0.06474625,0.01020543
409,0.022505673,0.03727065,,0.029648997,,,0.023143074,,0.01283187,0.027642531,,,0.06412267,0.7639657
410,0.7760806,,,0.027860006,,,0.0874421,0.0120138675,,,0.04468032,,0.038495384,
411,,0.013692707,0.17587759,0.010699597,0.09330709,,0.069291994,,0.032268807,,,0.3663301,0.13928016,0.07424599
412,,0.25798625,0.020077394,0.13460208,0.019989874,0.011531834,0.039738197,,0.039784614,,,,0.13569613,0.3158281
413,0.5053366,,0.011047784,0.015786268,,,,0.021426737,0.2813,,,0.15644312,,
414,0.023295268,0.029114706,0.012940252,,0.09763759,0.019385437,0.06786928,0.042890422,0.10415398,0.011228046,,0.19472428,0.26056853,0.12736885
415,,,0.017375601,0.18475862,0.08950746,0.016347457,0.17532651,0.074498616,0.15527841,,,0.066440016,0.016134402,0.17966928
416,0.03782105,,,0.013957781,,,0.07147022,,0.056466546,0.01903345,,0.10896043,0.4845853,0.18186392
417,,0.162144,,0.26826754,0.056014884,0.012364377,0.018150477,,0.05156021,0.011353534,0.01187757,,0.31872258,0.07455915
418,0.27936968,0.22220495,,0.12928252,,,,0.017524173,0.11523508,,,0.06765323,0.06572153,0.07878569
419,0.011996201,0.21325824,0.023215279,0.16431995,0.035585925,0.015191701,0.21474922,0.019096186,0.06765971,,,0.043191895,0.1377007,0.041680094
420,0.014422946,0.0320609,0.024421243,0.0315793,0.12465479,0.013136077,0.057214968,0.06622171,0.06914623,,0.024906369,0.16742022,0.28871748,0.08394643
421,,,,,0.052005723,,0.12184447,0.028235517,0.14445683,0.013089554,,0.16672964,0.30183655,0.14787701
422,0.14419371,0.05717439,0.025959391,0.039595217,,0.020205285,0.07713655,0.020689357,0.1615579,0.011741858,0.016697763,,0.24967808,0.15781659
423,0.199531,0.12341457,,0.110480085,,,0.11511714,0.07294343,0.051757738,0.010039094,,,0.15453096,0.1428119
424,,0.027845034,0.024122557,0.039156705,0.07534436,0.025670063,0.078401096,0.03193782,0.19033688,,0.018746946,0.12692209,0.28347522,0.0686706
425,0.013217587,0.01573268,,0.014202631,0.09477241,0.0246594,0.034307096,0.047617525,0.07098162,0.011544752,,0.21360774,0.3240096,0.119586155
426,0.13392834,0.036688413,0.011355799,0.06117555,0.020102842,0.027467037,0.3465357,,0.1039726,,0.017882595,0.039000925,0.1107843,0.07727366
427,0.26616988,0.03919215,,0.31264699,0.023472404,,0.11514941,,,,0.025687054,0.01922651,0.18074523,
428,0.51436526,,,0.17326637,0.053554848,,,0.012693782,0.14772516,,0.028696641,0.016025167,,0.023458406
429,,0.04512088,0.014623348,,0.11324198,,0.048929494,0.06537913,0.07839317,0.023940628,0.01019908,0.12778753,0.3406445,0.112599835
430,0.32266515,,0.34634364,,,,0.026696824,0.010776551,0.04793809,,,0.16240127,,0.061755013
431,0.10112104,0.10517338,0.044686813,0.09572061,0.015412765,0.020580836,0.0547076,0.012778473,0.16436824,,,0.0792573,0.17117728,0.11873062
432,0.61128044,0.042293414,,0.086483695,,,0.15013532,,0.024039164,,0.04430348,,0.019370405,
433,0.067918204,0.022370715,,0.37669632,,0.01586753,0.13600689,0.026932206,0.12613687,,0.013077622,,0.058727734,0.14140178
434,0.64422363,,,,,,0.2761084,,,,0.06505359,,,
435,,,0.014856982,0.025721597,0.09190982,,0.043774754,0.032484792,0.035057288,0.023679115,,0.20133248,0.32677817,0.18432224
436,0.10863407,0.019222727,0.015165295,,0.051341295,,0.13534449,0.020122342,0.06870883,0.019013844,,0.20923428,0.22867742,0.110329926
437,0.12181551,0.03031147,0.030392507,0.049356163,0.123449996,0.025477873,0.10841353,0.06508129,0.03533993,,0.012591441,0.101460025,0.22308162,0.066356756
