document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
554,0.18687825,0.16460106,0.016999789,0.1122059,0.13372885,0.07194671,,0.010455853,0.03605146,,,0.09326408,0.10237213,0.061468452
555,,0.39696667,,0.047949355,0.029655097,0.079318956,0.16001675,,0.22323792,0.021267356,,,0.031464018,
556,0.04748449,0.14284067,,0.09921772,0.022918403,0.037212536,0.17886768,0.013441941,0.33953124,,0.01861943,0.07963682,0.011651807,
557,0.015948674,0.20957288,0.029954243,0.08491733,,0.039438386,0.29890993,,0.13647497,0.12556797,0.015091065,,0.020703768,
558,,0.10009545,,0.17760082,0.2079931,0.11197486,0.015626298,0.052256193,0.30183062,,0.02065795,,0.011803443,
559,0.0214123,,0.13296947,0.024714135,,0.03868744,0.15678278,,0.32911548,0.07153743,0.034481104,0.04212668,0.09956163,0.040272832
560,0.02862391,0.051931784,0.22828497,,,0.016884113,0.15874961,0.030532267,0.29446477,0.08116596,,0.020567155,0.03312893,0.032970224
561,0.017368427,0.13883409,,0.058778767,0.06011877,0.06494937,0.12558506,0.013309788,0.31939375,0.065549605,0.019162592,0.096333645,0.013920292,
562,,0.12270364,0.012753172,0.0639923,,0.04363743,0.2961733,0.0125336,0.11430222,0.27987656,,,,0.04247412
563,0.012899675,0.23799483,0.041746505,0.07801884,,0.13163647,0.025962677,,0.35464162,0.013759723,0.013840081,0.07489353,0.014223251,
564,0.017346922,0.1606914,0.028231421,0.04292696,0.025001802,0.082954735,0.10762448,,0.34365803,0.052275203,0.027846714,0.03841489,0.04432424,0.021328764
565,,0.15216236,,0.03368842,0.042197123,0.096223734,0.043423325,,0.36102661,0.13182716,0.02779646,,0.08809059,
566,,0.34946716,0.032139353,0.049170975,,0.01558401,0.18550573,,0.06319478,0.26940796,,0.0102016525,,
567,,0.047703702,0.080282524,0.065061904,,0.041436497,0.13815804,0.012814024,0.34527805,0.10746011,0.04097909,0.07574455,0.022315461,0.01469392
568,,0.026886312,0.05438706,0.07918387,,0.06291395,0.07184034,0.012329516,0.41767275,0.20843819,,,0.030182058,0.020362597
569,,,,0.13791311,0.07347069,0.108975925,0.013547033,,0.21160531,0.0626102,,0.36960846,0.011491138,
570,0.023861565,,,0.13215023,0.13119116,0.08327476,,,0.23261726,0.01024848,,0.3535188,0.026221957,
571,,,,0.08943783,0.12657136,0.061344184,,0.017201815,0.13615926,0.09353089,0.08617619,0.38762057,,
572,0.016170315,0.32976562,,0.04205786,,0.053368647,0.15690222,,0.32847703,,,0.053745918,,
573,0.013345096,,0.20826474,,0.027914602,,,,,,,0.01892697,0.014320947,0.7039371
574,0.11831122,0.042817865,0.04293974,0.070540965,0.06524722,0.060487714,0.012953996,0.012136562,,0.16292092,,0.19478774,0.111773744,0.101477005
575,,0.0734024,,0.15632991,,0.13636972,0.23676914,0.031156568,0.042065073,,0.10129558,0.22133479,,
576,0.014261648,0.13545983,0.064694524,0.03663087,0.04731411,,0.3634085,,0.061595514,0.21531525,0.019203508,0.032790016,,
577,,0.20073903,0.13012773,0.075974695,,0.01448258,0.24593946,,0.057620794,0.2568377,,,,
578,,0.23035401,,0.020316843,0.014720337,0.013914649,0.29319173,,0.39148578,,,,0.012797861,
579,0.04042983,0.6821056,,0.07284565,0.02132111,0.04192584,,0.012026288,0.07680305,,,0.030297054,0.010786412,
580,,,0.1117265,,,0.015940279,,,,,0.35927832,,0.0600795,0.44832838
581,0.026399711,,,0.090726376,0.043130722,0.15624866,0.05042895,0.010482694,,0.010088886,0.033520333,0.366833,0.12898195,0.08122453
582,0.051250305,0.123768836,,0.037585925,,,0.37536383,,0.30518538,0.07267581,,,,
583,0.01137022,0.026690213,0.015438325,0.028493686,0.20491584,0.055811726,0.0628244,,0.044010185,0.09839655,0.058053907,0.36085123,0.01932723,0.011168872
584,0.017394248,,0.06961658,0.023877453,0.105617024,0.08640229,,,,0.20912021,,0.34902072,0.09177313,0.046126153
585,,0.2114019,,0.21465014,,,0.49855444,0.016991017,0.03728581,,0.0137178,,,
586,,0.33729598,,0.04469452,0.103377394,0.15685381,,,,,,0.33520973,0.01728458,
587,,,,0.14027664,0.08008251,0.043687448,0.12257111,,0.08702523,0.018896865,0.06289904,0.4362294,,
588,0.03430079,,,0.08682747,0.046670187,0.08308818,,,0.07413316,0.08799881,0.028205294,0.3791327,0.096013054,0.07311825
589,0.03504612,,,0.1605086,,0.16291624,0.031059913,,0.016406322,0.051312685,,0.38352093,0.1388225,0.017348241
590,,0.025189985,0.015511935,0.04721939,,0.08734366,0.08631068,,0.37042928,0.1439468,0.039529733,0.15128402,0.03173754,
591,0.06514896,,,0.03271358,0.18577011,0.0617444,0.18158837,,0.1752131,0.025641162,,0.22144166,0.04956282,
592,0.021130979,0.02634394,,0.07235428,0.061132524,0.05514229,0.032753237,,0.032504153,0.03041874,0.057181627,0.32033393,0.018574135,0.2622257
593,,,,0.17225328,0.13555151,0.08079143,,,0.11923274,0.13988836,0.10092134,0.2483767,,
594,0.02655692,,,0.13342947,0.12807183,0.10496997,,,0.17768474,,0.055404373,0.115531385,0.012955087,0.23210564
595,,,0.013035112,,0.16083793,0.0388057,0.02037156,,0.09466293,0.21715963,0.05311476,0.295762,0.10510883,
596,0.060399722,0.19589922,0.022238642,0.06518347,,0.07073692,0.23774691,0.05242686,0.108770736,0.012236091,0.010784574,0.13341501,,0.026633933
597,0.06363693,,0.8443892,0.018008592,,,,,,,,0.015643926,,0.04964411
598,,0.2796217,,0.071202,0.027238093,,0.3266711,0.012293494,0.13311957,0.12537147,,0.018895155,,
599,,0.2884846,0.06573536,0.09490445,,0.013296807,0.25463736,,0.21963835,0.018519862,0.019467868,0.017304875,,
600,,0.07956865,,0.25270346,,,0.029635878,0.03325751,0.10157488,,0.44953787,0.035081945,,
601,0.045218147,0.22117488,0.08395515,0.022745041,0.013751943,0.029887585,0.10447873,,0.32807285,0.030990489,0.017736055,0.026319774,0.047600914,0.027990919
602,,,,0.1785198,0.11171848,0.17223209,0.172156,0.038032226,,,,0.24551205,0.022871727,0.050135046
603,0.09688236,0.013767603,0.07526622,,,,0.18674222,0.0793628,0.3720491,0.1375807,,0.021992644,0.011097164,
604,,0.054828648,,0.2883229,0.1035407,0.106822275,,,0.010208072,,0.10926457,0.23372695,0.08213515,
605,,0.23536117,0.13545361,0.07572633,,,0.25600788,0.021508727,,0.26196793,,,,
606,0.034192618,,,0.076656096,,0.20306012,0.058922414,0.010655651,0.03404013,0.028746191,0.06456147,0.4452628,0.037505835,
607,0.011159553,0.19273242,0.065308474,0.04968554,0.029650481,,0.03238127,,,0.26001546,0.024896502,0.28012034,,0.046743147
608,0.018855747,0.11290976,0.029296996,0.012328089,0.099782415,0.05299769,0.140875,,0.23171288,0.09129988,0.017508462,0.1813879,,
609,,0.2282125,,0.077749595,0.040267453,0.040117774,0.14787002,,0.13117497,0.01606263,0.04437189,0.26703167,,
610,,0.34189576,,0.04079802,0.04976287,0.020330474,0.15354575,,0.3220476,0.014836023,,0.0371902,0.0107814325,
611,,0.0770936,0.35549003,0.030992776,,,0.06411467,,0.25712618,,0.023329306,0.063422754,0.016596926,0.09827115
612,0.019688835,0.09864029,0.097183086,0.112714745,0.015414903,0.034705393,0.092305295,0.011922159,0.06275343,0.19418071,0.010399676,0.22975081,0.0100721195,0.010268556
613,0.04450286,0.037647873,0.06831879,0.13203192,0.13218151,,0.1367272,,,0.11601442,,0.23001285,,0.094860576
614,0.018517144,0.18082659,0.011692428,0.021832211,0.02047741,,0.20800456,,0.102882944,0.21141528,0.032486964,0.18417262,,
615,0.11415377,0.072361626,,0.15646082,0.017061498,,0.34764493,0.03659232,0.08099424,,,0.16435881,,
616,0.07979697,,0.19641742,0.031564657,0.0513021,0.049397707,0.0748203,,0.024115538,0.050965387,0.024188679,0.18527141,0.016937593,0.20560141
617,0.22305316,0.0935667,,0.15017825,,0.017668346,0.47767282,0.015464109,,,,0.022083957,,
618,,0.029988058,0.023458613,,0.3540972,0.033194628,0.035556663,,0.018845854,0.06858143,0.07585738,0.22187288,0.105597384,0.032182395
619,0.046902925,0.065042846,0.12319023,0.114266984,0.2569681,,,0.023615666,,0.1318379,,0.06909959,0.055935133,0.11218899
620,,,,0.07796906,0.08471141,0.08625848,0.038634226,,0.026520323,0.01868166,0.04423224,0.46738952,0.15475678,
621,0.25989985,0.019552022,0.16949025,0.063654326,,,0.09517532,0.010989528,0.057356916,0.08792547,0.014145853,0.121334806,0.050480444,0.035318404
622,0.057336472,0.20572537,0.016002728,0.083696075,0.1021485,0.117654294,,0.02557664,0.0760546,,,0.113416106,0.08014697,0.12175041
623,,,,0.046188835,0.1328251,0.09407067,,,0.12849537,,0.13346907,0.46272266,,
624,0.019565744,0.08778048,,,0.022836791,0.03697969,0.28423455,,0.29823005,0.14752282,0.0382625,0.036904577,,
625,0.0811971,0.51184905,,0.05410508,,0.022861496,,0.022039525,0.1713084,,,0.043076072,0.031963702,0.05120765
626,0.02293985,,,0.035748463,0.0923122,0.082694,0.013951838,,,0.07664758,0.06466604,0.39589602,0.03147671,0.17366892
627,,,,0.07411513,0.043808706,0.1572419,,,,,0.048614368,0.44308767,0.18095611,0.051008403
628,0.04659221,0.0966637,,0.13477483,0.062280692,0.050506555,0.20364031,0.015369133,,0.08052118,0.060795687,0.24849916,,
629,0.013159067,,0.014829267,0.025779333,0.20237379,0.08695713,0.018927563,0.011356366,0.20879027,0.13067874,0.033065125,0.11311369,0.13728587,
630,0.012293577,0.18941921,0.059340205,0.08755768,0.011922398,,0.30350792,0.012590173,0.12725271,0.18183659,,0.010975977,,
631,0.12187707,0.013181522,0.097026624,0.035201006,0.07448529,,0.11360836,,0.051006887,0.06751019,0.060243808,0.1172149,0.10502414,0.1418975
632,,0.33347812,,0.06773898,,0.021614617,0.36461812,0.018161045,0.059341077,0.05551938,0.042360727,0.03187922,,
633,0.06281911,0.037860904,,0.059148435,0.08592796,0.0513756,0.047597095,0.020777572,0.114959024,0.08383735,0.048313886,0.27960914,0.10740292,
634,,0.019054215,0.039505407,,0.2468013,0.0106518045,,,,0.24436843,0.0719984,0.23290998,0.104136854,0.029172769
635,0.10740681,,,0.03857966,0.16315667,0.06204304,0.042480536,0.04481547,,0.1434226,0.017930904,0.1996057,0.1745776,
636,0.050446678,0.020694766,0.40376344,,,0.021829825,0.039893266,,0.090394944,,0.010149461,0.05175317,0.04791182,0.24407211
637,,,,0.059500013,0.3903588,0.03372703,,0.01241699,0.119702645,0.06404896,0.037220012,0.28156137,,
638,0.116740175,0.14767282,0.085323356,0.0259679,0.14816673,0.01771863,0.064349845,0.012995308,0.025600724,0.0677343,,0.24525797,0.013579781,0.026640046
639,0.044180375,0.06911069,,0.14768462,0.19496839,,0.115889356,,0.014724092,0.15367998,0.05434637,0.19805689,,
640,0.21937978,0.42458186,0.04975304,0.014027906,0.08634394,,0.012136156,0.012586974,0.070881285,0.03549425,0.022676362,0.048355088,,
641,0.01955189,0.4842417,,0.040530458,0.17883745,0.072209656,,0.07045422,0.096099615,,,,0.032377828,
642,,0.27521008,0.25189972,0.056548852,,,0.17836173,,0.035092123,0.19507577,,,,
643,0.068686955,0.083513305,,0.048345957,0.18268274,,0.061608706,,0.43078947,0.028923046,,0.087686576,,
644,,0.20867456,0.04803284,0.042331193,,,0.4936198,,0.15222296,,0.017446863,,0.01172514,
645,0.015327959,0.06254908,0.31039268,0.03586352,0.13290465,0.08854219,,,0.046601318,0.040484615,0.020922298,0.17501268,,0.05631122
646,,,0.09539734,,,0.038945798,,,,,,0.07708186,,0.76377517
647,0.08791418,,,0.032573152,,0.05930855,0.024622327,,0.011691878,,0.010498388,0.2046232,0.03710122,0.51569575
648,,0.0903602,0.057101373,0.031805757,0.022431333,0.03139131,0.1365274,0.013476481,0.30006963,0.22149861,0.020527279,,0.05179843,
649,,0.36464062,0.083298504,0.12314743,,0.025392367,0.22783521,,0.04396888,0.059214987,0.015408339,0.039793953,,
650,,,,,0.09985343,,0.0466982,,0.14917614,,0.12429308,0.43662894,0.041233156,0.092583396
651,,,,0.12914544,0.11497594,0.14836998,0.076881655,,0.10210519,0.051543515,0.046012327,0.28672743,0.042950645,
652,0.078682,0.09422825,0.3110441,0.051599555,0.01743931,0.028506551,0.09749826,,,0.06413287,0.018998366,0.15005791,,0.08059581
653,,,,0.19487768,0.037063375,0.16649431,,,0.21654394,,,0.37816906,,
654,0.046363108,0.123159245,0.014454547,0.06580006,0.10943977,0.031028952,0.14926228,0.010537051,,0.16474865,0.023537388,0.25213328,,
655,0.013068447,,0.29977426,0.053733222,0.04375432,0.06509806,,,,0.059533097,,0.15878133,0.043460235,0.24427831
656,,0.14813255,0.029224437,0.08467901,,0.021364039,0.4400288,0.0132947825,0.07091851,0.12769327,0.015653133,0.039786268,,
657,0.018154733,0.25323352,0.04380507,0.074540764,0.017478514,,0.25590926,0.013412719,0.13010316,0.1331034,,0.046426397,0.012763623,
658,0.06697495,0.29079676,0.013009765,0.08902804,,0.06749932,0.18752044,0.054026093,,0.03932289,,0.08678207,0.03252155,0.067253806
659,0.085736595,0.026421346,0.0637033,0.07500647,0.022286095,0.08852642,,,,0.09824663,0.0155154625,0.33810684,,0.17922516
660,,0.1446397,,0.03734641,,0.015942154,0.43046257,0.0163304,0.24496399,0.067161955,0.013665686,,0.012864782,
661,,0.1313119,0.060161646,0.041723263,0.030239463,0.0336274,0.09675585,,0.08667725,0.37293136,0.02097404,0.036297288,0.0747396,0.0139631955
662,0.075994015,,0.33324304,0.035495613,0.03419479,,0.022979937,,,,0.035626847,0.17106096,,0.27007654
663,,0.019625796,,0.07595422,0.10474665,,0.04068081,,,0.036722634,0.08878054,0.59438306,0.023156751,
664,0.0479385,0.16953133,,0.09982648,,0.017382938,0.30682787,0.025007611,0.016155137,0.16296218,,0.15202853,,
665,0.053128496,,,0.078195885,0.057367485,0.15439697,0.17096896,0.041187096,,0.10119157,0.016886609,0.26648515,0.044347636,
666,,0.12339813,0.054446183,0.013584898,0.02389448,0.072867416,0.058814,,0.41469917,0.10792575,,0.0437929,0.06939627,
667,,,,0.040732075,0.101390935,0.06554339,,0.010950411,0.028145308,0.23493147,0.045533013,0.3190786,0.14563867,
668,,0.21071908,0.19585258,0.011730891,,,0.07284339,,,0.45273542,,,0.01850787,0.015669733
669,0.012414653,0.2998014,0.033390604,,,,0.20416655,0.011910334,0.035363138,0.31839088,0.029745923,0.04345307,,
670,0.060349636,0.013630025,0.08745238,,0.101220794,,0.05337715,0.010982109,,,0.055908713,0.25599542,,0.36019206
671,,0.031981796,,0.0565547,0.1725044,,0.08938136,,0.03772647,0.08390605,0.11894985,0.33403134,0.06852035,
672,0.014598859,0.043424256,0.010815316,0.0644469,0.11063238,0.025544759,0.03851744,,0.035861142,0.23016651,0.030860955,0.36603168,,0.028830979
673,0.088171765,0.026348786,0.33113047,0.022027144,,0.027577864,0.07364205,,0.07369995,0.15930408,,,0.037257127,0.15224718
674,,,,0.121243514,0.10929725,0.10265507,,0.010979687,0.11636818,0.011255494,0.08491418,0.39524877,0.04665306,
675,0.023348698,0.19147769,0.086118355,0.060335603,,0.10434853,0.28510952,0.01018717,0.10040832,0.11629601,,,,
676,0.15303084,0.03557095,0.5311932,,,,0.038314257,0.025928324,0.026620496,,0.015319821,0.05395986,0.02089106,0.08778594
677,,,0.14569047,,,,,,,,,0.016413383,,0.8307759
678,0.011916308,0.08041347,0.03488778,0.0340515,,0.012621483,0.2705993,,0.36417824,0.08018407,0.034939032,0.040911093,0.034786634,
679,,,,0.06474011,0.45141816,0.05148753,,,0.030786918,,,0.1327801,0.26238978,
680,0.013177222,0.018897038,,0.077550866,0.123072885,0.05233368,0.096351124,,0.017950898,0.024452798,0.06488035,0.3418341,0.05102126,0.11799598
681,0.025661428,0.0341001,0.033418257,,0.21287552,0.040318985,0.08033652,,0.041798946,0.30126283,0.05493069,0.17441982,,
682,0.01311224,,0.04154622,0.031268373,0.11275079,0.15752034,0.012672966,,0.2397116,0.13266557,0.013149067,0.12690154,0.09984606,0.016712798
683,,,,0.029673768,0.1169412,0.07880038,,,0.015438256,0.0569836,0.055325534,0.52631295,0.11060725,
684,,,0.0450622,,0.12695393,,,,0.081308044,,0.06465722,0.67239374,,
685,,,,0.031028058,0.08222504,,0.010801465,,0.05291387,,0.059034724,0.6175072,0.10619503,0.037692994
686,0.02529798,,,0.0821146,0.11131846,0.07508327,,,0.12003572,,0.06356442,0.44032,0.08033755,
687,0.036580805,0.110640176,0.05927553,0.02083203,,0.012134229,0.29247305,0.015381883,0.14662327,0.2624751,,,0.030554391,
688,,0.20901795,,0.14972007,0.03851578,0.07937548,0.26598576,0.0281584,0.013516631,0.0413957,,0.16860934,,
689,0.1104104,0.084433936,,0.20474927,0.016994795,0.05397606,0.18633612,0.04730995,0.016552502,0.17473705,,0.10232777,,
690,0.012995723,0.11099986,,0.07048749,,0.019049406,0.37816778,,0.30509973,0.044287246,0.02599435,0.018076183,,
691,,,,0.14072055,0.14195994,0.1070403,0.13618764,0.018953525,0.015594206,0.04835269,0.057982326,0.331507,,
692,0.07814943,,,0.11238596,0.03285309,0.054569624,,,0.19872814,0.095294304,0.039657388,0.37359557,,
693,,,,0.16364917,0.058414493,0.12234504,0.051166702,,0.11331177,0.06999618,0.012662298,0.4070712,,
694,0.03610856,,,0.13490586,0.110858746,0.15174891,0.12219445,,0.06464763,,0.021593435,0.3309437,0.01291557,
695,,0.035989117,0.08767806,0.020832114,,0.019751236,0.22942169,,0.32549283,0.19205242,0.014696506,0.058060266,,
696,,,,0.120978475,0.05669887,0.09305727,0.013913835,,0.14355677,,0.023671886,0.49816343,0.046598088,
697,,,,0.114700824,0.13578779,0.14495327,,,0.08142346,0.14892957,0.09611757,0.27649683,,
698,,0.15891065,,0.04103821,0.03922199,0.03195505,0.3401086,0.01984985,0.23509665,0.011159181,0.042096157,0.062791325,0.017108094,
699,,,0.087689325,,0.011421334,0.031073961,0.04346408,,,,0.014894142,0.21460445,,0.58462137
700,,,,0.09858539,0.04797393,0.059927244,0.06971451,,0.17751329,0.11774938,0.046417005,0.3810145,,
701,,,0.021206401,0.6412104,,,,,,,0.30002457,0.028641954,,
702,,,,0.069246516,0.09123734,0.090175875,0.034140915,,0.095663086,0.040050782,0.13495824,0.4426917,,
703,,,0.02862133,0.11409253,0.05013213,0.09659695,0.056143094,,0.06431991,0.1900417,,0.3985499,,
704,,,,,0.1703762,0.06528887,0.088228345,,,0.06993308,0.10073257,0.49069294,,
705,,0.17068197,0.0950515,0.04411911,0.030954381,,0.26212582,,0.27189034,0.077473626,,0.036229912,,
706,,0.2729985,0.07653974,0.054376,0.02417011,,0.2889824,0.012639066,0.035158012,0.22364604,,,,
707,0.02075112,,0.05807491,,0.07023569,0.03005396,0.035821956,,0.048083853,0.13124847,0.073472686,0.4037813,0.101119004,0.027036631
708,,,,0.05828728,0.11828782,0.037105177,,0.016075956,0.17898826,0.037918128,0.042580575,0.4957823,0.013983011,
709,,,,0.042289622,0.032577943,0.21839263,0.06326822,,0.04950626,0.034891333,0.07977728,0.41248754,0.06571989,
710,0.06879146,0.048272487,0.0986812,0.059608303,0.07013255,0.03267406,,,,0.016606282,,0.15426064,0.057558898,0.38093302
711,0.020267943,,,0.120226316,0.14677091,0.067432374,,,0.116820194,0.051379547,,0.394201,0.07299944,
712,,,,0.09570989,0.0857832,0.18773298,0.02702775,,0.045772288,0.06347573,,0.42193884,0.06278017,
713,0.030533286,0.06498681,0.07167883,0.031801548,0.06451664,0.048045512,0.07706996,,0.11475965,0.034957703,0.03724212,0.2825832,0.025969483,0.11153911
714,,,,0.018906575,0.14818566,0.13106382,,,0.089702785,0.038425602,0.065012306,0.45216367,0.05549138,
715,0.02203021,,,0.14226234,0.06787929,0.20853706,0.05354072,0.017719751,0.012752731,0.17758776,0.052839305,0.24438363,,
716,,,,0.116961636,0.112176806,0.15930746,0.020211577,,0.26741832,0.0113568455,0.073255576,0.23821917,,
717,,,,0.07749571,0.2401155,0.25469854,,,0.20442872,,0.069341436,0.14162408,,
718,0.036145695,,,0.16860332,,0.21751775,0.049263578,,0.09186781,0.09204151,0.010425627,0.2451011,0.038629554,0.049927972
719,,,,0.17453487,0.060796637,0.10859262,0.0119635165,,0.2759827,0.03265663,0.027399957,0.3070835,,
720,0.04459735,,,,0.07962804,0.037110154,0.17030677,,0.47786406,0.020126123,0.049060762,0.06969337,0.05141115,
721,0.06754507,0.024270775,0.2731859,0.018072335,0.051421884,,,,,0.017042773,0.04517244,0.16341285,0.010829144,0.31994274
722,,0.20616643,0.02106172,0.025993062,0.0103362575,0.03312225,0.2756167,,0.28423807,0.105279796,0.021824677,,,
723,,,,0.05880547,0.036644965,0.05924394,,,,,0.039181232,0.302182,0.22911146,0.27431607
724,0.028432878,,,0.124929,0.07849442,0.14689758,0.021104759,,0.09853918,,0.046358354,0.410152,0.04418473,
725,0.05385239,0.033555284,0.054437596,0.027749728,,0.023517156,0.042841442,,0.047759194,0.08024328,0.023659004,0.1948724,0.0933573,0.31444702
726,0.064103745,0.029203644,0.16688575,,,0.05999946,,,0.025663352,,0.035785332,0.10605316,0.086290404,0.40708026
727,,0.09310936,,0.017272802,0.014999003,0.029761225,0.28256097,,0.4303645,,0.02530461,0.0963254,,
728,0.02452702,0.08587223,,0.12527603,0.22814997,0.07961593,0.06672239,,0.07753558,0.13078937,0.039753802,0.08214275,0.050435774,
729,,0.09490732,0.16255264,0.07474913,0.014657569,0.098164774,0.30107555,,0.17652278,0.019241873,,0.044717923,,
730,,0.06555783,,0.11025696,0.3381575,0.094033636,0.06588083,,0.112803765,0.10381356,0.039693493,0.045154013,0.010912409,
731,0.051013082,0.17929246,0.010450965,0.07321797,0.06320116,0.1049062,0.1452448,,0.09960737,0.08014447,0.042659793,0.13932359,0.010777417,
732,,0.015830707,,0.12707756,0.07700337,0.042489644,0.26411533,0.115984045,0.27645403,,0.010359676,0.07041589,,
733,,0.12259533,0.01407534,0.062265337,0.31316036,0.029874071,0.029700471,,0.2708205,0.0136788,0.053716075,0.056888893,0.023645915,
734,0.039561212,0.21282658,0.10024026,0.08453223,,0.07624185,0.098469116,,0.2754244,0.06654857,0.010299476,,0.021055998,0.010204333
735,0.016690413,0.09026699,0.014004318,0.054099664,0.12698638,0.1282376,0.16360404,,,0.17076689,0.037126787,0.1813413,,
736,0.028291475,0.05387866,,0.1020752,0.17502585,0.13427757,0.04815159,0.0193934,0.05835254,,0.06803658,0.27526435,0.034511283,
737,,0.038929738,,0.11957868,0.27769205,0.062080078,,,0.026021745,,0.09228228,0.382449,,
738,,0.024463335,,0.21416345,0.10916082,0.16458622,0.101779416,0.011010567,0.0131347915,,0.01360477,0.31974092,0.02110079,
739,,,,0.025751168,0.22511005,0.124319874,,,0.16297172,0.087743774,0.08335161,0.22908044,0.05887188,
740,,0.1542091,,0.07896039,0.20601438,0.1341305,0.08362176,,0.02396733,0.05563182,0.07936468,0.12673514,0.048768435,
741,0.03870106,0.105882406,0.082922,0.020267284,0.058575477,0.019007646,0.3703107,,0.27153212,0.02577523,,,,
742,0.022416117,0.26255012,0.01739905,0.046849404,0.02102166,0.04998333,0.26467472,,0.16925144,0.11637644,,,0.017581461,
743,0.022592299,0.12997629,0.14659293,0.077861525,0.012728624,0.046766438,0.25387743,,0.15258844,0.02951219,0.012283559,0.041475747,0.047091532,0.024973812
744,0.010904972,0.08489703,0.46233827,,0.01763794,,,,0.060494844,0.09191854,,,0.086251505,0.17237492
745,0.04364781,0.15910177,,0.017427133,0.039081674,0.05830723,0.35158342,,0.21539252,0.066185586,,0.032884326,,
746,0.035262175,0.3047902,0.15161072,0.027588667,,0.06744335,0.075630635,0.010079137,0.21259448,0.011702292,0.028780209,0.05573791,0.010063202,
747,,0.22196263,,0.04280461,0.08773822,0.033704195,0.23161447,,0.18980052,,0.033898775,0.14338678,,
748,,0.26979527,0.028331371,0.06943027,0.028719487,0.03390843,0.19715853,0.011035334,0.23249452,0.058959417,0.014927473,0.013434193,0.03537005,
749,0.1375265,0.053133216,,0.12712163,0.06559833,0.08099129,0.072323136,,0.15079454,0.06642239,,0.08059053,0.10975182,0.038604982
750,0.028477192,0.29850626,,0.027066482,,0.01877345,0.329624,0.011796248,0.19945584,0.029529193,0.02976824,0.017437952,,
751,,0.088879526,,0.05410722,0.24294583,0.050064277,0.06616272,,0.111923285,0.03178996,0.0902771,0.24900798,,
752,0.030634286,0.14606752,0.029166842,0.0583906,0.1383645,0.07965229,0.05431719,,0.15879735,0.16162233,0.015155166,0.10906222,0.018685056,
753,,0.053929064,,0.0267563,0.35560274,0.07976311,0.027327592,,0.21737814,,0.06524917,0.16853736,,
754,,0.030506995,,0.114626326,0.14393945,0.1398207,0.020834163,,0.1358215,0.024751324,,0.35334936,0.030720374,
755,0.021301413,,,0.09126624,0.01512776,0.11798699,0.01338407,,0.106852666,0.10146194,0.072366126,0.41539624,0.030661661,0.013776345
756,0.016062886,,,0.15387939,0.10842899,0.18177563,,,0.09933127,,,0.31455,0.10050292,0.0107182115
757,0.020047743,0.043270703,,0.0754277,0.11321669,0.123726,,,,,0.060082473,0.5252434,0.02833179,
758,,0.060197562,,0.084882766,0.13137382,0.18962453,,0.011796389,,,,0.32961917,0.14639772,0.045170393
759,0.012170047,,,,,,,,,,,0.010330492,0.015193496,0.95194453
760,0.01538991,0.030574985,,0.1102472,0.05018573,0.09031704,,,0.15987141,0.12442617,0.056926016,0.3514043,,
761,0.042182367,0.1079578,,0.053766724,0.12780857,0.15586159,,0.011508146,0.021107433,,,0.13542335,0.2003373,0.14355557
762,0.032255054,,,0.06832729,0.18361738,0.19329426,0.06013326,,0.028260693,0.12383312,0.06384625,0.08241061,0.15836328,
763,,0.05890566,,0.05019972,,0.06492121,,,0.069294624,,0.01582201,0.17056836,0.010075653,0.55662036
764,,0.045439787,0.07783394,0.12660687,0.14593525,0.14276032,,0.013850618,,,0.034541763,0.32836905,0.016425062,0.06782969
765,,0.016413834,,,0.38462767,0.12254822,,,0.15392718,0.011164389,0.058768507,0.2512142,,
766,,,,0.014062359,0.30209547,0.12877837,,,0.06085847,,0.11522007,0.31556714,0.062198292,
767,,0.10211274,,0.064590424,0.10801099,0.13250552,,,0.019765299,,0.08625003,0.4670936,,0.018713562
768,,,,0.041416906,0.30315343,0.13426955,,,0.1029566,,0.07139207,0.3422061,,
769,,,,0.09680667,0.13487008,0.15766902,,,0.1252552,,0.06859368,0.4094054,,
770,,0.024331814,,0.015222038,0.06971984,0.012017677,0.05292021,,0.26067096,,0.059476517,0.4401233,,0.042610317
771,,0.013583237,0.11428077,0.04012523,0.08035128,0.1045665,0.013455845,,0.01766253,,0.041787907,0.16415933,0.061223116,0.34027478
772,0.021284461,0.037089646,,0.08092943,0.07787447,0.07376269,0.026465686,,0.01972754,,0.031207653,0.39271384,0.14153364,0.08779499
773,0.029999662,,0.15879187,0.028152237,0.027844325,0.04564204,,,,,,0.061188444,0.051845044,0.5910144
774,,0.027631056,,0.057260294,0.06806207,0.12755863,,,,,,0.41177553,0.21544316,0.07562991
775,0.056488894,,0.22038835,0.023917045,0.053727757,0.08010485,,,0.05690092,,0.07206632,0.43023568,,
776,,0.030030822,,0.047291256,0.019767446,0.054368343,0.19289888,,0.36864674,0.105855,0.054825474,0.08725172,0.03219424,
777,,0.03735747,,0.06289027,0.24354717,0.12832999,,,0.15731937,0.071314484,,0.2424739,0.042053178,
778,,,,,0.24370717,0.0959267,,,0.43208835,,0.036013253,0.08251512,0.1089188,
779,0.022443632,,0.1587283,,,,,,,,,,0.010760781,0.8080009
780,,,,0.05076887,0.22589,0.15519156,,,0.033932406,,0.042552542,0.40962112,0.034422852,0.032735318
