document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
549,0.15426049,,0.05721463,,0.13181588,,0.39462033,,,0.23800379,,,,
550,0.18137476,0.010583755,0.48427647,,0.19582647,,0.09851648,0.014354087,,,,,,0.010765623
551,0.01963006,0.03658774,,0.05669702,,0.046881456,0.25170222,0.1810657,,0.15706338,0.033184174,0.018682498,0.18551773,0.012694445
552,0.010853536,0.024699982,,0.010570815,,0.13566148,0.3456036,,0.04234949,0.011430248,0.06202403,0.21743536,0.13852954,
553,,,0.084183834,0.13069837,,,0.6224096,0.027437467,,,0.044060003,,0.07725105,
554,0.06709253,0.016715681,0.1898352,0.03333181,0.022201722,0.021711236,0.05508433,0.08146533,0.14866127,,0.028684512,0.117036976,0.2086436,
555,0.016629832,,0.021953747,,0.102940954,0.1619054,,0.020760594,0.10760023,0.2786452,0.21390603,0.03859545,0.027109198,
556,0.014873434,,0.018396724,0.033017177,0.01386726,0.0557396,0.056933172,0.015682552,0.037585165,0.17973389,0.36922455,0.101106055,0.08319109,0.013685794
557,0.036735114,0.01670345,0.023700163,0.015883774,0.13742942,0.10770639,0.017792188,0.015446683,,0.28384236,0.23446606,0.08428154,0.018645123,
558,,0.067534566,0.0113383345,,,0.06719556,,0.15248413,0.13868034,0.024791643,0.12731609,0.19163069,0.16135979,0.049268693
559,0.09334553,0.014936283,0.13605045,0.03484251,0.10552766,0.09501103,0.023234054,,,,0.41040367,0.025130976,0.05928494,
560,0.2007728,0.014125987,0.10766014,,0.03930927,0.046253085,0.022022102,0.0146834925,,0.10772926,0.351098,0.01263666,0.054587573,0.02904408
561,0.025337068,0.022822486,,,0.029792136,0.09873262,0.1390872,0.054117445,,0.16420928,0.30010512,0.083344154,0.05188482,0.014017179
562,0.03755084,,0.05111491,0.017840909,0.19273007,0.20654954,,0.014431763,,0.16746221,0.1810896,0.054892626,0.063976884,0.011791094
563,0.05131792,0.015645115,0.025227617,0.03244799,0.15286839,0.14480637,0.047190506,,0.16033806,0.01165155,0.24043506,0.07854103,0.039276313,
564,0.03347942,0.030457254,0.059793413,0.011429484,0.09490749,0.14024206,0.037680898,0.023221191,0.067224756,0.06281727,0.3214967,0.056945983,0.052917495,
565,,0.039690226,0.05633444,,0.17873041,0.15880805,0.021524418,0.043168537,0.064902954,,0.309258,0.054799203,0.05062018,
566,0.07243149,0.010749764,,,0.23015659,0.11772482,,0.011946229,,0.34194782,0.08705718,0.030165559,0.0653453,
567,0.07294443,0.027488036,0.044956625,0.030318126,0.05972643,0.10242708,0.067135915,0.016156448,,0.07136778,0.35131186,0.07942041,0.054906964,0.012988804
568,0.058418036,0.014256552,0.052359197,,0.1271045,0.16150095,0.011641431,0.02504918,,,0.36831766,0.12151205,0.04074026,0.013044612
569,,,0.014622864,0.019647626,0.024679199,0.05598038,0.39099953,0.045219768,0.014408008,,0.1144172,0.16977656,0.13983686,
570,,,0.0147052,,,,0.33833218,0.0808076,,0.03014757,0.08033981,0.1462929,0.305788,
571,0.018610489,0.012741643,,0.12514831,,0.08434897,0.37870246,0.08756979,,,0.08689345,0.059658915,0.12726222,0.017775716
572,,,0.017061118,,0.040850896,0.123816594,,,0.106928386,0.27681547,0.28157312,0.024046065,0.11070526,
573,0.15625173,,0.7751469,,,,0.021867419,0.02450686,,,,,,
574,0.068418525,,0.20998706,,0.092040464,0.019098856,0.23299347,0.0564287,,0.03548475,,0.10308153,0.15851963,0.010839669
575,,0.08836466,,0.040598914,,0.15909334,0.2275641,,0.021358,0.15190572,,0.17374282,0.09799342,0.030595116
576,0.09343027,0.021805117,,,0.13093291,0.057011288,0.011510768,0.049591526,,0.28335333,0.17351556,,0.15698056,
577,0.13494538,,0.019970963,0.011952304,0.30579418,0.06805542,0.020973716,,,0.22485965,0.110845484,0.06506296,0.034559436,
578,,,,,0.038765866,0.053079896,,0.012570065,0.08202074,0.28090137,0.47983098,,0.019418867,
579,0.08131978,,,0.017702952,0.080059364,0.0414313,,,0.3596972,0.3455208,,0.03971904,,
580,0.06955408,0.30862048,0.5175391,0.067520715,,,0.021962816,,,,,,,
581,,0.035288006,0.14953761,,,0.0595542,0.4974648,0.01347565,,,0.021381734,0.14693028,0.06361091,0.011409396
582,0.02508858,,,,0.048518915,0.07019857,,,0.015610291,0.24593368,0.4398678,0.038677018,0.08731185,
583,0.030935071,0.018738637,0.013796142,0.04971974,0.04557309,0.01462396,0.4276655,0.14691868,,0.07504459,0.022108264,0.023250982,0.13143139,
584,0.06998885,,0.12061918,0.020974189,0.10393511,,0.39432508,0.07491499,,,,,0.20840047,
585,,,,0.045298867,,0.020764003,,,,0.4729657,0.23145708,0.18455327,0.019319475,0.017362544
586,,,0.047758747,0.083650194,,,0.3462856,,0.5130285,,,,,
587,,,,0.14243989,,0.047500394,0.30435717,0.037767097,,0.05673166,0.06684008,0.05370408,0.27202845,
588,,,0.13871183,0.05435054,0.05554402,0.04500113,0.36992368,0.028994717,,,0.038742613,0.07234603,0.18460089,
589,,,0.10178422,,,0.10225196,0.42631537,,,,,0.20387822,0.15280895,
590,0.018163292,0.023637999,0.018905433,0.029635252,0.13421509,0.10988724,0.18946955,,,,0.34833422,0.06575186,0.04389865,
591,0.011027103,,0.040807866,,,0.06289283,0.2383423,0.13595389,,0.059285574,0.19338506,0.035055358,0.22197197,
592,0.010282003,0.013256385,0.28341323,0.076845,,0.05079454,0.31124386,0.034327503,,0.050581332,,0.051094454,0.107270986,
593,,0.098736264,,,0.0857651,,0.25436655,0.0935695,,,,0.19290964,0.2490845,
594,,0.051586695,0.25699967,0.03721647,,0.07172013,0.15500672,0.09668885,0.011329714,,0.08623847,0.16418917,0.068306044,
595,0.023554195,0.026884928,0.03685336,0.032908734,0.15788062,,0.40972924,0.1302985,,,0.11601284,,0.06467075,
596,0.04656381,0.016231842,0.045831032,,0.011022389,0.07056666,0.17755747,,0.016168814,0.2882514,0.16467369,0.075682364,0.03558617,0.051125288
597,0.72711194,,0.23461303,0.012431719,,,,,,0.014460469,,,,
598,0.018623268,,,,0.086205125,0.025902122,,0.022640286,0.019079281,0.41474777,0.2194308,0.038824707,0.14426771,
599,0.082269214,,,0.032569315,0.10150738,0.05244764,,,0.06809442,0.26968873,0.29007363,0.08282761,0.016680984,
600,,0.19537768,,0.3390451,0.017253814,,,,,0.080238864,0.13364433,0.17846212,,0.03635518
601,0.091770954,,0.080572866,0.01639813,0.10609272,0.06962058,0.014901619,,0.08304119,0.112194255,0.34422362,0.027952252,0.034531362,
602,,,0.061088763,,,0.11080138,0.33619046,0.059804633,,0.04391289,,0.22248827,0.12576282,0.038690515
603,0.10362703,,0.04822172,,0.09214333,0.05492486,,,,0.047640026,0.40773213,0.013846014,0.15542002,0.075884
604,,0.03755348,0.042404935,0.16979383,,0.09214731,0.17167318,0.06917324,0.032205906,,,0.2573283,0.12649736,
605,0.15791854,,,,0.28375316,0.076951936,,,,0.27852356,0.04595049,0.056872737,0.06042596,0.020196259
606,,0.04400719,0.0505485,0.04205777,,0.17831494,0.49374223,,,,,0.10811357,0.071746975,0.010302091
607,0.09847987,,0.05386593,0.06780167,0.15608498,0.015604628,0.26773065,0.030956803,,0.22854067,,,0.06689116,
608,0.04479753,,,0.012612506,0.02029592,0.074779406,0.21597978,0.07884928,,0.18137522,0.2336096,,0.11552401,
609,,0.011184373,,0.04886798,,0.015859509,0.29866716,0.025937213,,0.33214426,0.1584841,0.06436284,0.024913397,
610,0.0105941715,,,,0.02463127,0.08719559,0.030594904,0.048035685,0.015150317,0.37293887,0.32245928,0.025852168,0.050529547,
611,0.29421604,,0.17242984,0.036039293,0.09288217,0.0125051,0.0491936,,,0.059070855,0.2570869,0.023240663,,
612,0.10822268,,0.028908478,0.021923367,0.1650923,,0.2690756,0.012015326,,0.14042366,0.047147825,0.13092616,0.05707885,0.011293943
613,0.07618329,,0.12696935,0.08018694,0.058231816,0.013290535,0.1257841,0.102014676,,0.12516817,,0.07544402,0.21179134,
614,0.05102292,,,0.03905341,0.10198193,0.079154074,0.13937815,0.026553085,,0.25175017,0.14324479,,0.1596834,
615,0.04507092,,0.018443942,0.01830059,,,0.051270515,,0.024285836,0.21535778,0.13883266,0.12899609,0.32074508,0.034282416
616,0.19086356,0.011826185,0.27782333,0.016854301,0.012077298,0.024185447,0.21268693,0.031910162,,0.026439628,0.047835,0.04535368,0.093594454,
617,0.06112635,,0.048295178,,,,,,0.032624573,0.36498645,0.062819354,0.16713764,0.24562912,0.012139294
618,0.0154391695,0.027118213,0.08346388,0.062022418,0.021476503,0.017109422,0.31474707,0.2775928,,0.038797494,0.04652375,,0.09549152,
619,0.12880495,,0.18042824,0.026487263,0.0384067,,0.056184344,0.20990273,,0.041539785,,0.11141175,0.16588517,0.022429505
620,,0.023248019,0.047752373,0.02125479,,0.062197376,0.5357492,0.05858446,,,,0.10543905,0.12905462,
621,0.2194497,,0.17633523,0.027874084,0.02988824,0.020103276,0.054713003,,,0.036791462,0.10974872,0.07873487,0.22402515,0.010698027
622,0.041126665,,0.19513988,,0.029789105,0.08004628,0.13390757,0.058588326,0.18330558,,0.024763126,0.10494137,0.1152292,0.022089647
623,,0.072475195,,0.061872266,,,0.5366661,0.06706034,,,0.07095694,0.06661502,0.12239912,
624,0.034757517,0.024012627,,0.016128192,0.066981874,0.15365297,0.01749492,0.029666277,0.010219222,0.14486742,0.35984007,,0.12515044,
625,0.069530316,,0.089208685,,0.030626502,0.026399441,0.015252524,,0.29435608,0.25182518,0.122035556,0.055032905,0.017368421,0.019209843
626,,0.013145503,0.20570332,0.081813514,,0.0520811,0.42276832,0.055700395,,,,0.012542135,0.12670635,
627,,0.038893584,0.12250698,0.023865296,,0.025809111,0.5889486,0.02032661,,,,0.10285594,0.06904196,
628,0.02192419,,0.022725653,0.12874898,0.04633117,0.124165766,0.08534345,0.040266994,0.017643252,0.14657626,,0.05052779,0.2914379,0.014276091
629,,0.04943816,0.09376281,,0.03610266,0.0873163,0.18033625,0.17785534,,,0.18505578,0.049454764,0.1302719,0.010184188
630,0.08010961,,,0.015518694,0.21510004,0.03885885,,0.011927719,0.017608762,0.23855096,0.2178888,0.07407898,0.073234566,0.011885054
631,0.10027536,0.033634357,0.2635124,0.049787074,0.018775241,0.032387823,0.06572331,0.0672699,,0.04036708,0.13342685,0.026999185,0.16767855,
632,,0.016307632,,0.046863724,0.1001428,0.14118189,,0.011074087,,0.45281622,0.15799856,0.02268539,0.017560394,0.017046142
633,,0.037919164,0.087197214,0.03467503,,0.04666432,0.24324779,0.07159658,,0.08657095,0.09576084,0.038864043,0.23613018,0.018230414
634,0.041805834,0.017981144,0.081313685,0.069237635,0.18960653,,0.30293816,0.20989566,,,,,0.084275834,
635,0.012470074,0.02259684,0.13744609,0.022777645,0.09442041,0.040817603,0.18843313,0.13843723,,,0.010734097,0.026746364,0.26288316,0.0411737
636,0.34032327,0.010936364,0.37273043,,,0.019647434,0.062336057,,,0.030090204,0.11415136,0.012903399,0.024095373,
637,,,,0.07133144,,0.056505598,0.26731852,0.29584357,,,,0.034999125,0.23999737,0.011996184
638,0.12345789,,0.07858483,0.01992456,,0.010198393,0.22497912,0.11320618,,0.19828525,,,0.20518221,0.011568369
639,0.051525276,0.027583377,,0.05161355,0.012177288,,0.1636587,0.146921,,0.1432652,,0.13541259,0.24950211,
640,0.17853008,,0.044263743,0.014763037,0.053220235,0.015459663,,0.04886452,0.18452789,0.20795949,0.035901755,,0.18683441,0.0113128275
641,0.052411232,,0.031637736,,0.01243248,,,0.08361983,0.5485562,0.07553838,0.011358696,0.019765465,0.09714604,0.060986456
642,0.26495516,,,,0.42299747,,,,,0.21296059,0.04369627,0.04472984,,
643,0.042298757,0.014029638,,,,,0.0373578,0.14838813,0.019789027,0.11480282,0.3139094,0.05361992,0.25258762,
644,0.04092051,0.014899948,0.012844858,0.016736604,0.04807369,,,,,0.4045998,0.4155057,0.012194294,,
645,0.2745806,0.015099702,0.12373366,0.017520417,,0.071040526,0.23057264,0.101039946,,0.05540533,,0.041139998,0.05516311,
646,0.056894306,,0.8121958,,,0.012994879,0.10452423,,,,,,,
647,,,0.58524954,0.031214636,,0.0520601,0.18380561,,,,0.012357139,0.03134557,0.097467,
648,0.06057803,0.025410112,0.04987363,,0.19830415,0.12294033,,0.03307639,,0.053627986,0.28865173,0.035717998,0.110661194,0.012487106
649,0.11108634,,,0.029415382,0.07271821,0.1212709,0.024078103,,,0.39806792,0.08885168,0.11134913,0.023510294,
650,,0.012122815,0.10573565,0.12266838,,,0.35519314,0.06355194,,,0.14869824,,0.18988565,
651,,0.028369745,0.021479724,0.057357084,0.010347935,0.19552174,0.33287197,0.08655205,,,0.03662864,0.14428614,0.08555426,
652,0.29394206,,0.162797,0.03880571,0.05119615,0.030217769,0.14927447,0.010041959,,0.13868886,0.01587842,0.04247009,0.057512403,
653,,,,0.04628403,,0.084747836,0.43632573,,,,0.1202617,0.22342248,0.08738291,
654,0.04723235,,0.019210203,0.038072713,0.039221086,0.04462353,0.22588687,0.08540042,,0.22422847,,0.034614854,0.21560425,
655,0.2521186,,0.34122556,0.028579399,,0.062056843,0.17575744,0.035827186,,,,0.053744312,0.041991692,
656,0.03952449,,,0.03900613,0.08826249,0.11171005,0.021798635,,,0.31627676,0.24625663,0.05085029,0.058908053,0.012563891
657,0.05937341,,0.0147243375,0.021184467,0.15623225,0.0484602,0.022811871,0.021378608,,0.31204212,0.20521829,0.051894102,0.064214945,0.012699255
658,0.02838931,,0.121664286,,0.04846591,0.090662405,0.06915936,,,0.36371937,,0.07417537,0.12974444,0.050927714
659,0.09060499,,0.22235511,0.040067416,,,0.36966577,,,0.0658258,,0.07613262,0.11651319,
660,,0.01608743,,,0.055542577,0.08852693,,0.01293457,,0.2951053,0.41296348,0.026213856,0.05807819,0.015616665
661,0.07174924,0.027830988,0.06730197,0.010331446,0.32979605,0.10063222,0.05342732,0.047901705,,0.08366951,0.09198884,0.043304022,0.07195592,
662,0.30163932,,0.35949373,0.06353983,,,0.1412712,0.018649394,,,0.025283203,0.017456576,0.06211157,
663,,,0.012462157,0.17287025,0.017692167,,0.404667,0.05373685,,0.026108742,,,0.29640692,
664,0.027704176,,0.015870577,0.045257814,0.18021439,0.07998342,0.04300268,,0.027871374,0.23385465,0.052834004,0.044823285,0.2259023,0.022453014
665,,0.045261197,0.07808753,,0.014994764,0.13089338,0.25875965,0.033628352,,0.07813381,,0.066832915,0.2553096,0.037721217
666,0.047883693,,0.054436523,,0.14775696,0.14867328,0.06529128,0.032323025,0.02639799,0.02580233,0.38110483,0.037273105,0.024676526,
667,,0.03577968,0.07998988,0.038160853,0.15191947,0.026222963,0.33194995,0.08802761,,,,0.013051564,0.2218391,
668,0.21131772,,0.062291842,,0.38479558,0.044533186,,0.033256054,,0.17809895,,,0.057035636,
669,0.074284844,0.026467953,0.015505856,,0.23579335,0.10300761,0.042066116,0.010082766,,0.32547462,0.06591852,,0.089894205,
670,0.081283264,,0.4019413,0.073607124,,,0.189531,0.072362065,,0.04267715,,,0.12938118,
671,,,0.033926796,0.17695634,0.064286076,0.053752325,0.23659801,0.1331077,,0.022910358,0.083879136,,0.18230756,
672,0.04408464,,0.033318847,0.08844708,0.065068126,0.07378311,0.30294135,0.089076795,,0.08484377,,0.011088026,0.2039082,
673,0.31929028,,0.27248722,,0.03610385,0.08946828,,0.014320541,,0.021699684,0.10798916,0.04207668,0.0885025,
674,,0.035921782,0.016607678,0.08363959,,0.030725818,0.44350976,0.069543056,0.013386172,,0.049633875,0.12381672,0.11822982,0.0119567225
675,0.08854353,,0.034267988,,0.1599547,0.20351945,0.02716443,0.010094357,0.010130949,0.1872794,0.1621275,0.06598429,0.037190314,
676,0.4897728,,0.25237733,0.0197489,,,0.024837663,,,0.035308614,0.060587153,,0.07202979,0.025196578
677,0.09774765,,0.8853047,,,,0.013488718,,,,,,,
678,0.031774107,0.012946211,0.022556247,0.03257528,0.13163202,0.048545066,0.04156349,,0.013886603,0.115457535,0.48189977,0.03369469,0.033071693,
679,,0.012250808,0.08102468,,,,0.34479597,0.37694833,,,0.06624108,0.11309573,,
680,,,0.1504214,0.12626405,0.011439285,0.046940826,0.28233653,0.0806481,,0.049629297,0.048657782,,0.19545224,
681,0.08645872,0.05641419,,,0.08437255,0.13515021,0.20288406,0.1801944,,0.03764323,,,0.21455704,
682,0.023332324,0.038563687,0.098951824,,0.06292777,0.1409638,0.22817177,0.101659745,,,0.1900984,0.062752075,0.047185823,
683,,,0.053031974,0.051471855,0.023168303,,0.615151,0.075892806,,,,0.03763906,0.11569561,
684,0.048599664,,,0.11498235,,,0.57999295,0.07286133,,,0.04323105,,0.13652532,
685,,,0.07418641,0.1243698,,,0.55329543,0.04629214,,,0.07335607,,0.11831219,
686,,0.03389321,0.04379318,0.05109933,,,0.39733917,0.057713494,0.012738223,,0.04035075,0.05349837,0.30822983,
687,0.07948344,,0.043987576,,0.2101055,0.086658545,,,,0.16705571,0.25749564,0.0132969385,0.11842796,0.013215342
688,,,0.010233974,0.0125957215,0.017202212,0.10369767,0.13658898,0.023808716,0.01571852,0.33880225,0.013250977,0.12565494,0.17656119,0.025724238
689,0.063286,0.016894465,0.0201873,,0.016047552,0.06916772,0.08358277,0.01670395,,0.19959052,0.01394816,0.24272364,0.21217887,0.0455741
690,0.010186476,,,0.03810769,0.090788126,0.064430915,0.012463784,,0.010778209,0.20828222,0.46395454,0.06421027,0.022024725,
691,,0.05641921,,0.022927545,,0.06288294,0.30998963,0.07567339,,0.0485702,,0.114159994,0.29094833,0.016713772
692,0.045332786,0.014625293,,0.022481363,,0.06699772,0.38193643,0.019409597,,0.011327333,0.09917331,0.15681513,0.172476,
693,,,,0.047882203,0.052352943,0.09757176,0.40238157,0.019252239,,,0.022434417,0.16570534,0.19101883,
694,,0.017315106,0.01382495,0.026227133,,0.095322214,0.42166674,0.062802136,,0.059223607,0.041093845,0.16679814,0.07897342,
695,0.0880309,,,0.017025152,0.25083786,0.03457044,0.09608685,,,0.05031082,0.39830187,0.023755671,0.022704965,
696,,,0.014147367,0.059290335,,0.02356234,0.51395285,0.01532569,,0.019562654,0.08036912,0.11184854,0.15495712,
697,,0.053946417,,0.08302909,0.07920652,0.118329525,0.3655528,0.10290948,,,,0.12923208,0.052860595,
698,,0.014706776,,0.048277155,0.02343053,0.09274005,0.048589133,0.026197055,0.035849728,0.2377019,0.37264964,0.010752472,0.058090262,0.019209763
699,0.061748832,,0.61281717,0.012589126,,,0.22655609,,,0.029938499,,,0.051077425,
700,,0.021345172,,0.052991733,0.06806809,0.05067099,0.27124146,0.013963628,,,0.07885421,0.046522107,0.37743914,
701,0.020199068,0.02900219,,0.42972097,,,,,,,,0.5119046,,
702,,0.037721418,,0.14902174,0.015088961,0.07686139,0.45269126,0.052401785,,0.037970915,0.05790936,0.035699945,0.08339657,
703,0.060224533,,,0.057590365,0.050368972,0.12433597,0.36088893,0.026900569,,,0.01692405,0.08926399,0.21225177,
704,0.016870692,0.0232357,,0.09556533,,0.058982115,0.5623113,0.109506786,,0.04956636,0.036778376,,0.04490713,
705,0.098162316,,,0.01807767,0.109984405,0.020078935,0.021874284,0.028343908,,0.2473276,0.3558134,0.021043383,0.0641253,
706,0.11169953,,,,0.17387125,0.100387424,,0.028286548,,0.3338078,0.11025008,0.027890556,0.087231606,0.011706592
707,0.06007115,0.016853916,0.088292755,0.060129147,0.074973494,,0.4220295,0.04932654,,,0.074673824,,0.14577867,
708,0.014759763,,,0.10654286,,0.02297291,0.42715707,0.07227581,,,0.11407959,,0.22395019,0.01609867
709,,0.065332115,0.033167724,0.01025372,,0.15385444,0.59086645,,,,0.021993626,0.10230619,0.01393264,
710,0.090235345,,0.4574082,0.030326974,0.024695212,0.026715929,0.15498321,0.05143861,,0.019111542,,0.06289458,0.06550654,
711,,,0.036136884,0.012621667,0.025675843,,0.495624,0.09840861,,,0.08041292,0.17982787,0.06986928,
712,,0.010070748,0.03594575,0.023766682,,0.11499296,0.49400985,0.045330938,,,,0.10051658,0.17335956,
713,0.07423723,,0.13801719,0.039619595,,0.02972033,0.3404055,0.043728307,,0.121154085,0.12338963,0.035755515,0.037900344,
714,,0.027825434,0.013735522,0.0379256,0.048123542,0.027501788,0.6094426,0.09190862,,,0.038958903,0.037587363,0.06628884,
715,0.037266027,0.07088073,,0.013637476,0.031500697,0.14277725,0.33889946,0.035405777,,,,0.16642755,0.13613252,0.017047217
716,,0.057978947,,0.048439432,,0.15296671,0.266773,0.07805348,,,0.11434511,0.13013013,0.150211,
717,,0.09768114,,,,0.23658212,0.33566302,0.183818,,,,0.13148114,,
718,,0.040932257,0.10406452,,0.02223248,0.18950926,0.3141727,,,,0.020579388,0.22557595,0.079026565,
719,,0.024919854,,0.020164572,,0.11706107,0.28320485,0.037703585,,,0.10102427,0.19973418,0.20859416,
720,,0.045648415,0.032613747,,0.010544404,0.012120399,0.08478291,0.05539127,0.010046779,,0.56114763,0.013509096,0.1660772,
721,0.2471875,0.010336996,0.40504614,0.05296263,0.010735816,,0.1176772,0.032517996,,,,,0.10636286,
722,0.03631933,0.031979483,,,0.13256146,0.09420866,,0.022892782,0.027250014,0.24130355,0.35268566,0.02972855,0.016507693,
723,,0.028364908,0.36938488,0.030597366,,,0.36889666,0.035936438,,,0.029565519,0.081946276,0.043920234,
724,,0.027624946,0.031713806,0.03601013,,0.047410503,0.48974147,0.031032056,,,0.053227175,0.15444538,0.124530226,
725,0.04310247,,0.397096,0.024417346,0.10478921,,0.19532806,,,0.013841236,0.07566808,0.03198368,0.08305919,
726,0.13170716,0.027956614,0.52797383,0.016236352,,0.062181473,0.115269795,0.010784804,,,0.037007462,,0.051045295,
727,,,,0.028907815,0.014849944,0.048565973,0.10599076,,0.03576806,0.17033085,0.5383235,,0.036392886,
728,0.025870195,0.031807363,0.03544471,0.048237924,0.07966882,0.12704933,0.10061713,0.18655361,0.023850473,0.044464495,0.040242244,0.13511258,0.12099547,
729,0.13370703,,0.0471346,0.03390152,0.023789749,0.17595538,0.04575601,,0.025101747,0.14641632,0.28095508,0.061805367,0.016927408,
730,0.021944348,0.061096855,,,,0.079720885,0.12988605,0.26163098,0.015062904,0.08521861,0.037714932,0.1341015,0.15975048,
731,0.039893396,0.052314732,0.019011326,,0.07979088,0.084802985,0.20010117,0.042546622,0.027570048,0.18974754,0.08834059,0.088479206,0.08464468,
732,,,,0.03976704,,0.08338947,0.063767314,0.05472145,0.012825937,0.102241665,0.3324082,0.13350937,0.060471173,0.11559287
733,0.028358925,0.05025701,,,,0.03341769,0.13463482,0.24454403,0.040328566,0.10264858,0.17899343,0.09072148,0.09104622,
734,0.109962985,0.022501994,0.051893905,,0.100792676,0.12583226,0.017822575,,0.055120844,0.13521214,0.24401712,0.11568384,0.01227078,
735,0.03316222,0.017883336,0.030159395,0.06663104,0.04504904,0.23790573,0.18199763,0.10799029,,0.12162077,,0.027128628,0.116173446,
736,,0.04633679,0.03251205,0.067357905,,0.054639865,0.3008819,0.1048386,0.064725995,0.011041269,0.020720374,0.076081015,0.18552345,0.018003816
737,,,,0.18867956,,,0.37429625,0.1822086,0.05528438,0.010224997,,0.05249937,0.11317002,
738,,,,0.03418474,,0.051520076,0.45212233,0.05728457,,0.095195524,,0.25607693,0.027802331,0.013260065
739,,0.055960145,0.029962674,0.046662122,0.055592634,0.028832244,0.38014582,0.16839421,0.035310455,,0.117199816,0.040627692,0.040973626,
740,,0.08187956,0.037675228,0.013571235,0.023131868,0.1119767,0.2355958,0.15470903,0.017305806,0.15844235,,0.100670755,0.058040388,
741,0.09323866,,0.016370002,,0.021662049,0.06399014,0.017043814,0.045355942,0.027368413,0.20971365,0.4242626,0.02087671,0.05567808,
742,0.03415477,,0.020033661,,0.17774013,0.10805411,,0.02106152,0.048634514,0.24853559,0.22523542,0.039409436,0.056723736,
743,0.121667065,,0.084479295,0.02603764,0.11727044,0.06550034,0.05240131,,0.02871552,0.14342123,0.2589897,0.080074355,,
744,0.38228762,,0.3181308,,0.13566184,0.020076212,,0.03274535,0.01757329,0.020255638,0.065100774,,,
745,0.023134273,,0.018448379,,0.066580236,0.13469769,0.032644097,0.03281752,0.038861632,0.2198777,0.31647295,0.01229486,0.09323235,
746,0.15304261,0.012523555,0.04495505,0.020780092,0.11742036,0.090570316,0.072740085,,0.05744127,0.19573474,0.19135848,0.031211512,,0.010272183
747,,,,0.044583697,0.01706338,0.09205112,0.11678587,0.066474736,0.03413211,0.29433843,0.21805312,,0.09910912,
748,0.031197008,,0.025933286,0.033578303,0.18319534,0.07715936,0.0120070595,0.019995095,0.047728427,0.20758682,0.28851777,0.05495211,,0.011231965
749,0.02296538,0.013681544,0.14807507,0.014774569,0.056075368,0.08029799,0.09564486,0.05435309,0.032438364,0.010683929,0.17772944,0.18108141,0.10241584,
750,0.033687945,0.01166822,,0.02279264,0.05688058,0.09728129,,,0.07825937,0.31586727,0.30948967,0.011254035,0.04533774,0.010992724
751,,0.031610075,,0.09541557,0.03622964,0.025272032,0.3009445,0.17639154,0.02233698,0.096908726,0.108919434,0.035913,0.057814855,
752,0.05961368,0.024846226,0.021427121,,0.100249365,0.093942076,0.147308,0.11181431,0.041907176,0.10158042,0.09858381,0.07010188,0.12349315,
753,,0.063072376,,0.015157455,,0.022352105,0.23343846,0.2549318,0.05508129,0.036252007,0.10171779,0.02262337,0.18984972,
754,,,0.011544985,0.025296167,0.049954716,0.048893288,0.4771116,0.088155285,0.024407474,0.011836251,0.079300605,0.14566761,0.031571977,
755,0.017056577,0.046480767,0.03029413,0.034408357,0.041748382,0.04167572,0.4976223,,,0.015395263,0.05305394,0.12967221,0.085794695,
756,,0.02313668,0.05651415,,,0.03836624,0.48246512,0.067353,0.054845545,,0.02997873,0.21872322,0.01772555,
757,,,0.028126974,0.0791489,,,0.56895125,0.04545658,0.040229518,0.017999353,,0.062333055,0.15311754,
758,,,0.11585181,0.013492175,,,0.5089636,0.07325599,0.1338458,,,0.1068265,0.037002753,
759,,,0.97011817,,,,,,,,,,,
760,0.023980796,0.0406108,,0.027624043,0.070190646,0.034924287,0.3564709,0.027685206,0.031285714,0.013342035,0.034952205,0.13128982,0.20067227,
761,,0.011860901,0.27404997,,,0.04059168,0.23818724,0.09037176,0.14351265,,0.03450299,0.08590011,0.06753224,
762,,0.09581345,0.103467725,,0.027650777,0.1592649,0.20763943,0.15877941,0.018165454,,0.026217766,0.11563084,0.08594668,
763,,,0.5643132,0.017183028,,0.0439341,0.20364603,,0.03836204,0.024668334,0.033327844,0.06656419,,
764,0.07508675,,0.087011404,0.07883416,,0.012518195,0.45722404,0.07840504,0.057030715,,,0.1287878,,0.014992238
765,,0.047042932,,0.016275074,,0.015556415,0.45765853,0.27734584,0.051339716,,0.07588893,0.04207835,,
766,,0.056519855,0.012018221,0.061230574,,,0.5291017,0.2107148,0.0125948815,,0.0541972,0.044834837,0.017913815,
767,0.014475435,,0.018280758,0.14875935,0.04268392,,0.5274774,0.040891364,0.1266082,,0.011189583,0.016637217,0.04895549,
768,,0.038945723,,0.05899311,,,0.48435602,0.2016102,0.06746003,,0.017258463,0.04285885,0.08606257,
769,,0.02459536,,0.07360362,0.020039253,,0.5606744,0.07143865,0.0777559,,0.04339012,0.11404855,0.013224478,
770,0.019770358,,0.024422009,0.0888868,,,0.44399238,0.039147798,0.010055096,0.056191675,0.24826513,,0.06292359,
771,0.0723937,0.03221895,0.41770604,0.035816107,,0.10155869,0.20346154,0.058308247,,,,0.038499057,0.030346252,
772,,,0.15674402,0.057492014,,0.074002914,0.42291668,0.055740595,0.01141565,,0.047659278,0.09256538,0.07171245,
773,0.11158101,,0.68189305,,,0.027640563,0.09045741,0.020556279,,,,0.040981848,,
