document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
546,0.08191957,0.38539055,0.03722999,,0.021320464,0.043886606,0.26590276,0.012568813,0.05842771,,0.029969057,0.031188736,0.028980028,
547,,0.20119275,,0.028678909,,0.056695234,0.27680844,0.05164131,,,,,0.3309301,0.041547783
548,0.22326875,,0.2167232,,0.29023945,0.06558187,0.0413727,,0.051670622,0.024645014,0.010236793,0.049262654,,0.021963075
549,,0.15614684,,,0.21591237,,0.116430774,,0.19528642,0.15689117,,,0.13782892,
550,,,0.18536055,0.010007218,0.037118886,,,,,0.4674738,,,0.28225115,0.01286467
551,0.13688304,0.020150807,0.033594202,0.016757568,0.18284439,0.29227266,0.060407966,,0.18309866,,0.03620302,0.033685897,,
552,0.51014966,0.034402814,0.042739216,,0.13296476,0.021953568,0.039496727,0.03272377,0.03208851,,0.04230921,0.09368524,0.016922602,
553,0.17061229,,0.18799642,,0.4258819,0.033750627,0.059872944,,0.011276138,0.03869964,0.04807309,0.014563365,,
554,0.12969689,,0.07352051,0.014019324,0.07401658,0.13639635,0.07834116,0.107749924,,0.17577687,,0.10305058,0.08688704,0.01314058
555,0.066964634,0.4636684,0.05703915,,,0.039728433,0.2119361,0.07398227,0.024359982,,,0.0143754715,0.036177464,
556,0.115064286,0.13781089,0.023791084,0.017619438,0.028508097,0.017920619,0.39460126,0.027056428,0.112040564,0.0102395015,,0.08232936,0.030822664,
557,0.06085026,0.40847948,0.057568844,,,0.032886505,0.20405798,,0.074109204,0.013295805,0.017390482,0.05506131,0.070802346,
558,0.13860817,0.06868126,0.021501321,0.05830963,,0.2721625,0.16955714,0.09374225,,,0.048149012,0.112231284,,0.01628966
559,0.0884223,0.0714912,0.06824958,,0.027918885,,0.3638977,,,0.12389071,0.023244033,0.024333438,0.20358174,
560,0.043454807,0.028450789,,0.03294306,,,0.31720302,,0.13028955,0.16981229,,,0.26631808,
561,0.16484584,0.13901626,0.043551695,0.016433295,0.03349497,0.09189308,0.283359,,0.12974717,,0.020894349,0.033514604,0.03601538,
562,0.16222034,0.43890265,0.061349824,,,0.029714692,0.12558837,,,0.044488333,0.026360651,0.02717642,0.07351687,
563,0.18371019,0.16660634,0.0645349,,,,0.2374203,0.110467725,,,0.037156146,0.041589048,0.15077737,
564,0.1265909,0.20029175,0.062071424,,0.01260824,0.049421974,0.30353016,0.0432789,0.011172451,0.040543176,0.038282797,0.02189283,0.08127417,
565,0.09270939,0.16895601,0.10722555,0.010597524,,0.10037148,0.31425226,0.038588848,,,0.039285026,0.021330638,0.10613812,
566,0.05130054,0.45006537,0.045763213,,,0.030820608,0.098733716,,0.13390099,,0.010279938,0.025396908,0.13066815,
567,0.13408387,0.19623038,0.015729912,0.013649787,0.051506102,0.0422206,0.29002124,,,0.07144062,0.039811525,0.043453634,0.10111675,
568,0.12837987,0.12284455,0.06783437,0.014410216,,0.034152173,0.360725,,,0.03059178,,0.06516919,0.1698645,
569,0.46007457,,0.058477808,,0.19216327,,0.10624923,0.012544248,,,,0.08275664,0.04400521,0.028162727
570,0.39908832,,0.06643895,,0.17883892,0.17352489,0.04887502,,0.06356686,,,0.06380454,,
571,0.30498743,,0.047019564,0.018402308,0.2530515,0.12858354,0.043954175,,0.03887001,,0.057912357,0.06789122,0.022874158,0.015490374
572,0.1416852,0.37068245,0.030584086,,,,0.2873946,0.08010575,0.047076125,,,0.013904895,0.021864502,
573,,,0.1099073,,,0.017295843,,,,0.83678824,,,,0.023097876
574,0.19726524,,0.1484568,0.01290869,0.09361637,0.08478847,0.015713982,,0.080505624,0.1692153,,0.05448293,0.124719165,0.013072432
575,0.3734635,0.20729075,0.03413418,0.031341653,0.12023883,,0.010409124,0.01987815,,,0.11776409,0.075030304,,
576,0.116572455,0.4214435,,,0.044311576,0.05176819,0.123749174,,0.02606803,0.042532083,0.027201947,,0.12426122,0.010965103
577,0.07336748,0.39944467,0.043306816,,0.010746958,,0.06617823,,0.043640167,0.043255165,,0.043674402,0.26720446,
578,0.029788064,0.37584338,,,,0.026089752,0.45706797,0.05508001,0.024455814,,,,,
579,,0.43833938,,0.01230108,,0.013683969,0.0656365,0.26943624,0.037271634,0.029819647,,0.03809166,0.09196196,
580,,,0.13362834,,0.0133360075,,,,,0.5047692,0.328154,,,0.015987061
581,0.29623884,,0.2174471,0.010720918,0.2121373,0.037691962,0.023642555,,0.02070435,0.08166058,0.037085876,0.044590347,0.011804396,
582,0.08089562,0.3370472,0.013407669,,,,0.41456217,,0.03576487,,,0.025545698,0.05333562,
583,0.19086882,0.0777507,0.06854044,,0.2908007,0.21820144,0.012256722,,0.03137174,0.01806325,0.03355201,,0.03879509,0.012373036
584,0.18485913,,0.16384326,,0.24845056,0.14428186,,,,0.07185406,,,0.17818192,
585,0.053633228,0.57405496,,0.01670988,0.02056362,,0.16515854,,,,,0.15980665,,
586,0.0496776,0.0151385255,0.071026646,,0.23931076,0.07035341,0.07794447,0.45333493,0.021124192,,,,,
587,0.3305251,0.07443049,0.014649313,,0.30648765,0.066995,0.057077378,,0.018093525,,0.024145504,0.093674414,,
588,0.2564384,,0.18632562,,0.20707107,0.017510954,0.06403073,,0.050851874,0.052141592,0.011766116,0.059195183,0.06860457,0.0200003
589,0.39613065,0.017111585,0.20955266,,0.19235511,,,,,0.024073342,,0.100542024,0.056169428,
590,0.22671086,0.10093388,0.06789356,,0.07821098,0.031033581,0.3133031,,0.016534401,,0.044174217,0.029019222,0.09181174,
591,0.26796213,0.1262788,0.055584908,,0.16029969,0.20938025,0.12669869,,,0.035933778,,,,0.012560647
592,0.14860857,0.032588884,0.1777871,,0.2050585,0.049753617,0.032211583,,0.041457783,0.22296879,0.017434226,0.060196225,,0.010970645
593,0.37399033,0.031570535,0.037385825,,0.14690104,0.1598039,,,0.0412979,,0.09623482,0.098887205,,0.012759988
594,0.20924942,,0.1238825,,0.07585745,0.10878686,0.089903355,,,0.21057482,0.048720025,0.09845829,,0.024494873
595,0.036659725,,0.13375266,,0.26788428,0.23608597,0.14689608,,0.037388697,,0.02039784,,0.117138855,
596,0.20066257,0.24636666,0.022174913,0.053881463,0.04171357,,0.15306021,0.017212456,0.1291259,0.07159312,0.02012329,0.028174901,0.01009019,
597,,,,,,,,,0.018417213,0.7099753,,,0.2664855,
598,0.0812193,0.4403456,,0.012509004,,0.06168384,0.20724742,0.016016731,0.1233239,,,0.035353962,0.012953769,
599,0.040212348,0.38639072,,,0.014061509,,0.24879736,0.05054721,0.021461252,0.020796359,,0.07017494,0.14145756,
600,,0.10504092,,0.035481382,0.13653605,,0.111597165,,,,0.28499117,0.28874907,0.019344632,
601,0.029365247,0.25078362,0.030112473,,0.019689253,0.03854129,0.30548677,0.05340154,,0.098415926,0.01248334,0.019017046,0.14061822,
602,0.32812974,0.051638052,0.15352182,0.040707543,0.123918675,0.09778104,,,0.07468913,0.011536542,,0.10901048,,
603,0.20043443,0.14373887,,0.08148241,,,0.318469,,,0.07126806,,,0.18041846,
604,0.20389578,,0.11213887,,0.15119393,0.14007607,,0.026978465,0.061639413,,0.06017276,0.24242333,,
605,0.038596552,0.43631825,0.03466468,0.017704213,,,0.016276088,,0.06937776,0.03973794,,0.046860084,0.287394,
606,0.39965877,0.049855273,0.13871673,,0.24150296,,,,0.03827288,0.02004238,0.08654804,0.015104513,,
607,0.049212236,0.20336464,0.0967052,,0.18075083,0.026026733,,,0.16784608,0.04172454,,0.036931496,0.18036997,0.012293124
608,0.1693025,0.06933107,0.025858074,,0.09108058,0.122303374,0.24557903,,0.19788796,0.026720589,,,0.031140141,
609,0.15198873,0.05071368,0.0331028,,0.10932316,,0.25594485,,0.30154997,,0.011219908,0.062688,,
610,0.032693334,0.23647311,0.0139390305,,,0.056656815,0.38000685,0.014159917,0.23669519,,,0.022115715,,
611,,0.061388504,,,0.04126135,,0.17574912,,0.047720913,0.28799433,,0.030984508,0.3543673,
612,0.1461833,0.08748809,0.083347745,0.011612237,0.11860629,,0.07540475,,0.12713182,0.02683314,,0.082821645,0.2277307,
613,0.1355323,0.17958103,0.013221324,,0.18536519,0.12042474,0.012429717,,0.020652795,0.17314737,,0.09281218,0.04413642,0.022457471
614,0.12997928,0.3125138,0.03804348,,0.12706006,0.036525212,0.14460893,,0.08885101,,0.017630275,,0.09432381,
615,0.2526266,0.22328483,,0.040941175,0.079012126,,0.1536433,0.018825676,0.045232352,0.039267484,,0.101789884,0.039430674,
616,0.16661194,0.027270084,0.034715936,,0.13072185,0.02913407,0.02228379,,0.016653003,0.3765612,0.018960815,0.017344853,0.13899812,0.012484231
617,0.29054332,0.41744813,,0.015293353,,,0.023335068,0.029846352,0.03188128,0.09034573,,0.08797639,,
618,,,0.12261503,,0.24861309,0.39524963,0.048296127,,0.06965935,0.044091582,0.029212281,,0.02120327,0.019448299
619,0.06894332,,0.02979589,0.027028786,0.07248897,0.2680313,,,0.068193935,0.22839238,,0.08468174,0.114222616,0.030468013
620,0.25864494,,0.19036618,,0.27643344,0.11473967,0.025524339,,0.06471302,,0.025245521,0.040175986,,
621,0.17311762,0.046791628,,0.011884682,0.086169496,,0.071658224,,0.025687747,0.2674395,,0.066397645,0.24156389,
622,0.20930423,0.038887803,0.07933165,0.02755749,0.060764313,0.12124881,0.0610063,0.13522042,,0.1858431,,0.052951135,0.027112152,
623,0.287744,,0.05254848,,0.35145864,0.13182092,0.057748504,,,,0.09420918,0.022506746,,
624,0.110737406,0.29150212,0.029009668,,0.037237756,0.0555581,0.32913548,,0.02948534,,0.036989044,,0.06812865,
625,0.026779318,0.25589707,,0.024743307,,,0.20285219,0.21937461,0.06629254,0.11615098,,0.035822168,0.044879705,
626,0.17638195,,0.21573593,,0.2634307,0.056492332,,,0.039688423,0.11481462,0.03226188,0.021294883,0.042180486,0.024751993
627,0.23028499,,0.28693342,,0.2639749,0.052801415,,,0.027787603,0.038887993,0.03535401,0.04442431,,
628,0.2179217,0.28813872,0.039267816,0.014196618,0.19711702,0.053582,,0.010407389,,0.01452274,0.04316911,0.08710954,0.029806074,
629,0.16065073,,0.111736536,0.014302721,0.09742016,0.3092936,0.14952618,,0.011497975,0.045442723,0.04130889,,0.038686644,
630,0.049122453,0.41391164,0.016680839,0.011358384,0.02413301,0.041261185,0.18132755,,0.019987827,0.023569847,,0.06028568,0.14844503,
631,0.12367662,0.05590952,0.037573416,,0.095979944,0.07760364,0.13268124,,0.019658763,0.30881223,0.038606554,0.038286585,0.055284623,0.015764084
632,0.08749841,0.60047185,0.027440876,0.014761266,0.020740986,,0.11283771,,0.045929123,,0.04379112,0.029116765,,
633,0.26755592,,0.07889639,0.022618843,0.14368932,0.12375905,0.10937593,,0.12364427,0.056285612,0.037402753,0.03602323,,
634,,0.04293362,0.14155619,,0.26302898,0.33206984,,,,0.030337797,0.024802467,,0.14838196,
635,0.1285389,0.027882067,0.19786198,0.04697191,0.16022103,0.19850025,0.017557124,,,0.021075055,,0.028659135,0.14448889,0.01801135
636,0.044916905,,,,0.019195935,,0.05097306,,0.059316564,0.55152863,,,0.2502624,
637,0.18465054,,,0.016291823,0.2893522,0.46693614,,,,,,0.02805263,,
638,0.18929942,0.06794383,,0.014299792,0.14506774,0.13403921,0.026476862,0.01240263,0.16472565,0.14992116,,,0.0741907,0.018561823
639,0.1690252,0.07362562,,,0.17850372,0.14763166,0.07773389,,0.07206708,0.01729335,0.0146313,0.11827849,0.08063186,0.040838253
640,0.02162476,0.20114334,,0.015144216,0.047372364,0.065517634,0.0642953,0.14045434,0.06891206,0.08241355,,0.018037086,0.26498303,
641,,0.07116806,,0.07624574,,0.17723262,0.13811074,0.41552943,0.013189436,0.018686026,,,0.07172026,
642,,0.34599787,,,,,,,0.03808673,0.07403024,,0.035795156,0.49772078,
643,0.13989772,0.047578745,,,0.04456538,0.27157897,0.27863708,0.011542297,0.1348378,0.01637467,,0.030984987,0.023155883,
644,,0.3029894,,,,,0.41207334,,0.16164042,0.024298817,,0.029232599,0.057796806,
645,0.11709642,,,,0.118277885,0.084485985,,,0.11336635,0.25865504,0.02788392,,0.2438683,0.02486023
646,,,0.22019006,,0.02737732,,,,,0.74138296,,,,0.010714697
647,0.106618576,,0.25460827,,0.10116301,,0.021746684,,,0.46322867,,0.026083168,,0.01658476
648,0.1355716,0.22528869,0.0481346,0.013550201,,0.06009557,0.26524884,,,0.045448426,0.03302374,0.017037474,0.14382109,
649,0.09770404,0.44024557,,,,,0.057281353,,0.14868654,0.051408615,,0.07924267,0.100505844,
650,0.06817892,,0.09694483,,0.35258648,0.083326,0.21551539,,0.035682645,0.073485784,0.036035422,0.025533063,,0.011934378
651,0.31203982,0.03423858,0.11480059,,0.15739013,0.09953432,0.06685249,,0.058642626,,0.055307526,0.079662345,,0.020507796
652,0.028580006,0.0983037,,,0.11531278,,,,0.09033269,0.28604683,,0.040475696,0.32648194,
653,0.4581826,,0.06456919,,0.19907117,,0.09867955,,0.037216444,,,0.13116813,,
654,0.1915105,0.15775366,0.035725776,0.010370958,0.15528649,0.12824525,0.03242751,,0.15862109,0.034605347,0.012746654,0.03628194,0.029889958,
655,0.06971914,,0.06840702,,0.105613604,0.038516358,,,0.044941,0.4605564,,0.034279693,0.1660614,
656,0.07985409,0.41638365,0.02999289,0.011759138,0.027633784,0.016749613,0.20955648,,0.085142255,,0.012654955,0.050455168,0.0538008,
657,0.05446115,0.42896724,0.02245164,0.012432541,0.033094056,0.041987736,0.17103453,,0.060167454,0.030845765,,0.046694987,0.09166465,
658,0.079003975,0.2724688,0.13397834,0.056732524,,0.010205611,0.048981365,0.013057892,0.22408114,0.057635397,,0.055126727,0.04847523,
659,0.22696005,0.034815237,0.108756624,,0.22171792,,,,0.04115865,0.2446158,,0.049751297,0.05764722,
660,0.05719598,0.40131146,0.021706816,0.016759628,,0.027189568,0.3779977,,0.051213015,,0.0148738995,0.016583791,0.013389575,
661,0.061514884,0.20529103,0.13720454,,0.018935716,0.09955283,0.093073286,,0.068731666,0.010905073,0.028259913,0.028006444,0.2483584,
662,0.06735779,,,,0.12880303,,,,0.011506815,0.528117,,0.03544416,0.19310825,0.025978286
663,0.14849526,0.08609835,0.05727509,,0.48843938,0.1041662,0.017554358,,,,,0.06443418,0.017911382,
664,0.1973596,0.4527462,0.034297932,0.021873798,0.10700213,,0.043175224,0.015625285,,0.015570703,,0.055835363,0.05252848,
665,0.37878877,0.12317001,0.10516467,0.040999003,0.14179106,0.05369637,,,0.034808863,0.040196452,0.05548164,0.012263715,,
666,0.094214454,0.12872697,0.0919451,,,0.07549431,0.35535744,0.013849484,0.040196277,0.016843181,,0.012035177,0.15364088,
667,0.18690431,,0.1677271,0.011539151,0.2235818,0.1869221,0.03004075,,0.01751733,,0.03306209,0.022830479,0.117720276,
668,,0.224623,0.05319134,,,0.054929,,,0.12736526,0.09053875,,,0.4278844,
669,0.054882802,0.47033727,0.052671384,,0.027452715,0.027257865,0.070049025,,0.10789984,0.02122099,0.03094537,,0.12935549,
670,,0.08177988,0.08625716,0.011144852,0.24813522,0.07447811,0.023285238,,,0.42577076,,,,0.021284197
671,0.07267673,0.10734189,0.074481696,,0.31579623,0.18799807,0.08744904,,,,0.052497476,0.05414481,0.03327749,0.013596441
672,0.22720842,0.11556208,0.048105255,,0.25864765,0.13325395,,,0.068837196,0.046608713,0.010218303,0.03697742,0.040341657,
673,0.104414284,0.055215307,,,,0.029123701,0.022108352,,0.0294767,0.4087816,,0.01555445,0.33100215,
674,0.26933646,,0.09322501,0.012270535,0.26914412,0.10078851,0.05583018,0.010332221,0.031203516,,0.05450566,0.08945561,,0.013073382
675,0.090345986,0.32359186,0.09920175,,,,0.15187831,,0.07722673,,,0.033384282,0.19949932,
676,,,,0.023225939,0.03595778,,,,0.04884017,0.47832975,,,0.40753955,
677,,,0.08188516,,,,,,,0.90684,,,,0.011195534
678,0.04229876,0.23108397,0.03592508,,0.039868094,0.010125909,0.45454776,,0.017570507,0.011675101,0.015279708,0.033796478,0.10343904,
679,,,0.22977437,,0.1556675,0.5402617,,,,,,0.038132895,,0.02500141
680,0.13168152,0.027320726,0.15167747,,0.24845418,0.09618817,0.08238439,,0.057281557,0.08356835,0.01338692,0.06734425,0.02076105,0.019466536
681,0.13913922,0.12721327,0.062825516,,0.17229834,0.26711503,,,0.014046612,,0.04363191,,0.15578485,0.014803449
682,0.18967074,0.01053202,0.16915819,,0.0712269,0.18985914,0.14437468,,0.02282038,0.022300137,0.042655,,0.1284695,
683,0.2445146,,0.13937913,,0.3695031,0.15188654,,,0.017555626,0.0154850595,0.027679382,,0.023271233,
684,0.16679321,,0.0136552425,,0.54724807,0.07072469,0.08378391,,,0.017858684,,,0.079093315,0.014160638
685,0.12678063,0.02267933,0.11857983,,0.4727364,0.083120584,0.104457684,,,0.046251684,,0.023890821,,
686,0.31386876,,0.08224321,,0.29515845,0.12250038,0.060304187,,,0.028490957,0.038600687,0.044288155,,
687,0.11089038,0.27929783,0.051132765,0.014444673,,0.010104502,0.2367892,,0.057966903,0.036249503,,,0.18804054,
688,0.2576185,0.24690296,0.045863397,0.028678035,0.055715755,0.022128437,0.06508104,0.018976303,0.16758797,,,0.08830789,,
689,0.34924266,0.11887207,,0.051847216,,0.02006502,0.03822979,,0.15370572,0.05609279,,0.1461923,0.043671418,
690,0.07922134,0.34790316,0.012959318,,0.02512638,,0.41094682,,,,0.01376798,0.053291142,0.03724419,
691,0.43328422,,0.036323663,0.02121087,0.1929638,0.11552855,,,0.05956062,,0.06143438,0.06396908,,
692,0.3909462,,0.033294614,,0.19053958,0.04314697,0.090573534,,0.07808962,0.043707818,0.029810628,0.076463774,0.022512402,
693,0.44055572,0.068321,0.05367663,,0.24393922,0.0655724,,,,,0.014928589,0.0957721,0.011998542,
694,0.33442774,0.05172418,0.091991484,,0.20038731,0.08206183,0.042954642,,0.0589852,,0.030237615,0.074059404,,0.0117956195
695,0.0490249,0.18066563,0.04851124,,0.055957835,0.033909094,0.35486725,,0.010985879,,,0.01801842,0.23912428,
696,0.33439463,,0.09167664,,0.29837945,0.049751677,0.07841191,,0.06561391,,,0.07612333,,
697,0.3130889,,0.07027875,,0.17882185,0.16736616,,,0.06254755,,0.095544554,0.07499508,0.01827276,
698,0.071297176,0.33761877,0.021486906,0.020849893,0.060237613,0.051533703,0.32622215,0.02133172,0.032604765,,0.029797114,0.021839382,,
699,0.037191845,,0.21392256,,0.118635565,,0.018910358,,0.021334266,0.56055325,,,,0.022781162
700,0.32809106,0.06582243,0.037096776,,0.23915899,0.08156128,0.11119679,,0.02353142,,0.030274907,0.05651258,0.02284398,
701,,,,,0.09288679,,,,0.0629825,0.02065739,0.12889826,0.68630385,,
702,0.24761422,0.05068932,0.0597126,,0.32842636,0.10735574,0.031460643,,0.031666145,,0.09883209,0.04273008,,
703,0.48732635,,0.022660838,,0.23982751,0.01889926,,,0.031113703,,,0.05669645,0.14170715,
704,0.16263014,0.04543373,0.04055393,,0.42061207,0.1914481,0.02842788,,0.055403545,,0.046583865,,,
705,0.020165063,0.2945222,,,0.03342376,0.033884153,0.31822252,,0.07276429,0.0391183,,0.026753671,0.15658933,
706,0.035299383,0.39862117,0.021933418,0.011227582,,0.05819526,0.08796288,,0.13802929,0.012927147,,0.029385842,0.1988462,
707,0.18247831,0.012030646,0.10741687,,0.29956847,0.098575436,0.0620113,,,0.07251545,0.034176365,,0.13069491,
708,0.2983922,,0.03922871,0.017801195,0.33617118,0.137781,0.074092746,,0.04725612,,,0.039849862,,
709,0.37175617,0.035833158,0.16813196,,0.23795965,0.026043678,0.016421655,,0.047044326,,0.09549836,,,
710,0.09544049,,0.1448086,,0.08225955,0.038910188,0.02476304,,0.03081981,0.45187622,,0.04840134,0.03596226,0.03148996
711,0.3279094,,0.06050839,,0.2590211,0.19375388,0.032709613,,,0.037733417,,0.07933759,,
712,0.39616564,,0.14831062,,0.24828678,0.08831778,,,0.034947712,,0.02928167,0.032713376,0.010079101,
713,0.1255022,0.07524705,0.09092244,,0.18650737,0.07519547,0.11424433,,0.09036099,0.15534481,0.011219945,0.019829197,0.04949809,
714,0.30830544,,0.115661815,,0.32329154,0.18256836,,,,,0.046300393,,0.012927508,
715,0.4257888,0.027260756,0.08286655,0.01711861,0.1465773,0.04098684,,,,,0.09496301,0.061269075,0.085614495,
716,0.51177335,,,,0.13709033,0.14148307,0.05683852,,,,0.089624956,0.051873337,,
717,0.38973483,,0.07711947,,0.1006279,0.29361162,,,,,0.13226096,,,
718,0.430733,,0.17787853,,0.07519959,,,,0.042284932,0.027094437,0.052248016,0.097619146,0.07268623,
719,0.51924974,,0.015183036,,0.13195084,0.07902626,0.07108312,,0.04099949,,0.041337587,0.09590101,,
720,0.1468918,,0.0399669,,0.06633093,0.07361873,0.54386246,,,,0.02966617,,0.09016845,
721,0.06627794,,,,0.13102569,0.024273362,,,0.011040263,0.55155104,0.021640085,0.017666312,0.13190499,0.019182667
722,0.04596166,0.397735,0.029898819,,,0.051869173,0.30667534,0.014335041,0.032511473,,0.033275917,,0.073020585,
723,,,0.43482316,,0.18215476,0.058320627,0.05044881,,,0.18529744,,0.056911357,,0.013711528
724,0.3925298,,0.103931814,,0.25242022,0.051243443,0.03252473,,,,0.046297207,0.07022885,0.031254135,
725,0.0882277,0.050908912,0.17723346,,0.1203678,,0.103180446,,,0.3483199,,0.0267157,0.05413718,0.0120092435
726,0.06419779,,0.16624416,,0.050674845,,0.045476157,,0.022540767,0.5368715,0.026266903,,0.05602892,0.014926983
727,0.10626745,0.20583263,,,0.061413586,,0.5161076,0.022429295,0.052805662,,0.011342411,,,
728,0.12689562,0.17031053,0.07183907,,0.104975216,0.29640615,0.01364036,0.015077425,,0.019505674,0.041425485,0.08294713,0.043344457,
729,0.09890973,0.21085475,0.02546591,,0.013231321,0.017378084,0.2317048,0.015523392,0.08674633,0.08439628,0.012128417,0.04096044,0.16256748,
730,0.14373463,0.022384811,0.03915006,,0.06755853,0.42139637,0.040768515,0.013092391,0.118089795,,0.04482637,0.06605473,,0.011138059
731,0.19432023,0.1717326,0.079840615,,0.06337516,0.050607357,0.11400892,0.023523139,0.1290463,,0.052286215,0.03442733,0.0733024,0.0100812595
732,0.1697645,0.13667554,,0.12131957,0.056507222,0.06441399,0.3245427,,0.020954685,,,0.09299961,,
733,0.060177848,0.08189932,,,0.09396426,0.40217516,0.15507142,0.026919805,0.06736264,0.021798389,0.033800077,0.043998532,,0.0102349
734,0.09793889,0.2729356,0.02605654,,,0.029241258,0.20816162,0.03386991,0.019394834,0.0826779,0.01843497,0.05441747,0.15675919,
735,0.17923038,0.22421347,0.103378214,,0.13167928,0.1272904,,,0.07755069,,0.057118066,0.012324535,0.055327762,0.020009158
736,0.22429428,0.031806376,0.09104727,0.020687435,0.2159433,0.14621338,0.04016719,0.04532657,,,0.061050683,0.058766976,0.03674916,0.0191794
737,0.15290157,,,,0.38762724,0.24333538,0.016317472,0.04038845,,,0.034641445,0.087922536,,0.023628581
738,0.32750303,,0.09266614,0.0135463495,0.1850319,0.08500328,0.021502962,,0.09457155,,0.019306596,0.14346685,,
739,0.10168634,,0.10203772,,0.24173418,0.3031967,0.10878678,0.025265377,,,0.057902116,0.018823106,0.040000856,
740,0.11546814,0.122771375,0.11361156,,0.09867535,0.2509386,0.021290753,0.017029153,0.1302916,,0.084691234,0.038259316,,
741,0.042056225,0.25745544,,,,0.08156296,0.3517598,0.015684552,0.067115776,0.047155377,,,0.11858605,
742,0.10291342,0.40694505,0.052663293,,,0.011505891,0.21753582,0.034861095,0.028846987,,0.015488064,0.018089188,0.09874412,
743,0.0484759,0.25377727,0.046403997,,0.034011774,,0.21420734,0.018386347,0.016660102,0.10730164,,0.05322077,0.19102924,
744,,,,,,0.02247737,,0.011456379,0.04889032,0.48387128,,,0.4201688,
745,0.15371272,0.38600576,0.027803002,,0.026464019,0.033407535,0.2679462,0.022454532,,0.017900195,0.012968934,,0.03632242,
746,0.023888405,0.22211638,0.044419106,0.010050579,0.016384637,,0.17364353,0.04347984,0.11418722,0.06862282,0.023000216,0.01676619,0.24018036,
747,0.09504353,0.27582994,0.021163885,,0.09913082,0.08917238,0.24182023,0.025710395,0.10353864,,0.019315846,0.019148327,,
748,0.02626546,0.40434405,0.05320728,0.010850268,0.018836962,0.054827455,0.24161732,0.029380815,0.010102406,0.013439012,0.010432597,0.048994947,0.077669166,
749,0.19888099,0.07468372,0.09149626,0.01211543,0.045387678,0.08303918,0.17723814,0.021759976,,0.1213891,,0.10806683,0.049609892,
750,0.044375673,0.49518192,,0.01106401,0.026186533,0.021163508,0.26237842,0.05256545,0.011220548,0.014827588,0.025939306,,0.025573302,
751,0.084394306,0.10592549,0.03699106,,0.24592775,0.26609796,0.09094698,0.015847424,0.041653354,,0.05287476,0.039060786,,0.012629931
752,0.15247793,0.15044595,0.06200033,,0.07904814,0.19880658,0.07945064,0.028942443,0.074722484,0.01767454,0.027041133,0.025439834,0.100753725,
753,0.12381041,0.010590178,0.02208919,,0.19450438,0.3856791,0.1324423,0.037790444,0.018271517,,0.053226314,,,0.0199439
754,0.32684565,0.03441886,0.08232665,,0.23923016,0.15438099,0.03854879,0.019043494,,,,0.06244462,0.022191973,
755,0.39548734,,0.08274419,,0.22716527,0.013079105,0.043721482,,0.054483432,0.03046192,0.07423673,0.046373654,0.02329116,
756,0.328471,,0.14029251,,0.18672983,0.104741916,0.030676331,0.041024905,,0.02902441,0.023886496,0.09077344,,0.0142411925
757,0.292751,,0.10115396,,0.36015406,0.07527323,,0.03241699,0.044601437,,0.034903176,0.03293448,0.015589004,
758,0.1771636,,0.23946086,0.010808718,0.22162135,0.113347284,0.030619811,0.10107845,,0.04130438,,0.043287754,,0.020724053
759,,,0.11651406,,,,,,,0.88159657,,,,
760,0.42397267,,0.04116273,,0.18856698,0.02931922,0.042307384,0.024783364,0.03786731,,0.05992434,0.057746254,0.06392391,0.011911548
761,0.16573781,,0.23912834,0.013448456,0.06677497,0.1656253,0.03704372,0.10357129,,0.17018408,,0.027466081,,
762,0.2145826,0.025045162,0.21628751,,0.053743776,0.21740343,0.022660457,0.014995067,,,0.10178584,0.02182525,0.07888886,0.023619093
763,0.042811316,0.0402098,0.30821785,,0.079154134,,0.03648395,0.029018281,,0.42346078,,0.03677672,,
764,0.11847434,,0.124068394,0.014106333,0.26789233,0.12492629,,0.04330041,0.03660596,0.08658033,,0.090291336,0.07911912,
765,0.15144923,,0.022687638,,0.28321207,0.4518493,0.010809098,0.036105033,,,0.03555503,,,
766,0.10863254,,0.11598176,,0.32048714,0.29366943,0.04231262,,,,0.08161205,,,0.026337633
767,0.20272318,,0.09113143,,0.3692224,0.04634857,0.039109055,0.0960904,,,0.045994896,0.04102776,0.04664856,0.014410462
768,0.17546394,,0.05099096,,0.3320575,0.32368857,,0.045509398,,,0.06521419,,,
769,0.25774607,,0.07835199,,0.3125934,0.1474502,0.03612966,0.054188013,,,0.051650193,0.060414836,,
770,0.17435883,0.053363394,0.03515596,,0.33798033,0.042896662,0.25576115,,0.011522193,0.03961384,,0.016388856,0.021133795,
771,0.13157748,0.021254893,0.15711315,,0.108537346,0.08435817,,,,0.4170522,0.04466663,0.015118992,,
772,0.19433382,0.04783186,0.18776919,,0.25318334,0.06925284,0.054856848,,0.010664949,0.09555217,,0.05457228,,0.015191503
773,0.035599284,,0.17030725,,0.026419215,0.043351322,,,,0.69747984,,0.01995432,,
774,0.061834034,,0.29156572,,0.28903615,0.10098164,0.08971905,0.058868986,,0.07183395,,0.034678552,,
775,0.19302447,,,,0.32623273,0.020539796,,0.02347507,0.015614957,0.16987891,0.046209436,,0.20274235,
776,0.15711568,0.18123235,0.046213157,,0.06623485,0.032862578,0.37939286,,,,0.047968797,0.03040007,0.040373612,
