document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
309,0.30450055,,0.22015479,,,,,0.08919987,,0.2310653,0.072402775,0.028540455,,0.052667614
310,,,0.016819855,,0.5753663,,,,,0.034158636,0.11192051,0.03757474,0.20602494,
311,0.48993182,,,0.0407206,,0.09412571,,,0.037545137,0.18088552,,,0.14471087,0.011450529
312,0.18351775,,0.090260446,0.069314726,,0.022643847,0.01950783,0.1749206,,,0.05776655,0.12553118,,0.23790134
313,0.29362515,,0.10330189,0.041839894,,0.028557839,,0.11825335,0.032799374,0.11017777,0.06811326,0.041161228,,0.15416573
314,0.122626975,,0.34475908,0.03142027,0.051145177,,,0.12345658,,0.0721554,0.02503649,,0.050126906,0.14269869
315,0.10841208,,0.15291716,0.044020142,0.09270133,,,0.12995473,,0.079951786,0.08469464,0.01018546,0.058198776,0.22771314
316,0.25181678,,0.16721396,,,,,,0.055353187,0.08848373,,0.122963,,0.3090923
317,,0.020324867,0.24187016,0.035444554,0.04041798,0.0115744965,0.012017518,0.1396145,,0.08303746,,0.103089705,0.017336125,0.28837383
318,0.13511147,,0.054967348,,0.018656561,0.010318252,,0.14822435,0.017834779,0.27556524,0.03232913,0.03694962,0.07665989,0.18030639
319,0.18170887,,0.06873143,0.018871464,0.094439134,0.013102148,,0.09648534,0.01848364,0.048990987,0.2409768,,0.07535502,0.14035681
320,0.15280078,,0.17899133,,0.07921508,0.010453448,,0.15707633,0.033744533,0.16870302,,,0.12524666,0.09259998
321,0.1000426,,0.21829654,,0.053774435,,,0.02166448,0.0616858,0.11855111,,0.11342928,0.016435992,0.29070362
322,,,0.023671046,,0.44307688,,,,0.011997339,0.08787925,0.36312622,,,0.06288934
323,0.02352125,0.015411055,0.06769433,0.034788817,0.07919808,0.023625692,0.01065271,0.03779389,0.027582092,0.06553914,0.22686648,0.1109922,0.03430032,0.24203394
324,0.23528941,,0.044153307,,0.13908812,0.034769434,0.013110989,0.105455786,0.025515452,0.09545201,0.020415923,0.04725979,0.048007734,0.19010258
325,0.48302558,,,,,0.07081208,,0.037011396,,,0.23194928,0.052452106,0.12106916,
326,0.17097192,,0.016821612,0.048748013,0.14311099,0.05285281,,,0.05362352,0.11208502,0.13509327,,0.09172338,0.1743277
327,0.1419509,,0.11257411,,0.19576631,,,0.096936576,,0.2548505,0.05421017,0.017354822,0.010196433,0.10261804
328,0.34809726,,0.06158055,,,0.036240105,,0.08551637,0.025260504,0.22602263,0.14646618,0.024629494,0.023532333,0.0116113685
329,,,0.048898693,,0.33763054,,0.029372992,0.052551348,,0.03255926,0.03745571,0.2562079,0.16969521,0.014052141
330,,,,,0.19322206,,,0.76188433,0.022732805,,0.016552731,,,
331,,,,,0.5444523,,,,0.016111996,0.014336829,0.3139964,,0.10442987,
332,0.24287309,,0.032354143,0.069774516,,0.03495361,,0.06380833,0.03792841,0.13906665,0.015701657,0.06296045,0.049446996,0.24183795
333,0.16610844,0.010225868,0.051213074,,0.010316469,,0.011984581,0.045631032,0.048958033,0.2578141,,0.016889662,0.08197816,0.2981451
334,0.249667,,0.07228839,0.029533854,,0.028962843,,0.23309498,,0.16296448,0.07972068,0.111862615,,0.028356167
335,0.15886036,,,0.021943051,,0.027726129,,0.07972827,,0.09803955,0.4602395,0.08393644,,0.04873283
336,0.14428785,0.0160562,0.0722383,0.032381363,,,,0.1104225,0.048432827,0.25956753,,0.015705932,0.07131994,0.22877815
337,0.027414702,0.033664685,0.085455656,0.060710702,0.22937985,,0.01944393,,,,,0.40040654,0.079863235,0.055956535
338,0.127563,,0.23045835,0.08436695,0.056841664,0.01393792,0.023220278,0.09181828,,0.1426941,,0.058247093,0.049590167,0.112252876
339,0.17062646,,0.063288316,0.023574997,,0.023778412,,0.13638149,0.04261186,0.21128383,,,0.09058744,0.23040491
340,0.017810797,,,,0.2670355,0.021504095,,0.0358857,0.021487756,0.13227643,0.37739637,,0.029409878,0.08509461
341,0.1572628,,0.28197095,,,,,0.03335906,0.033044364,0.1553309,0.04832223,0.031533062,,0.25712153
342,0.088453606,,0.18860236,0.06321876,0.057237577,,,0.12173572,,0.23582098,,0.075855166,0.078536876,0.08953859
343,0.4174516,,0.10720606,,0.060321722,0.03040048,,0.025099168,0.041345093,0.1595807,,0.04045637,0.052646235,0.064372
344,0.15743382,,,,0.07325289,0.01496309,0.011931325,0.058369815,0.03331164,0.21500185,0.025447711,0.07504445,0.18186992,0.15309198
345,,,,,0.37449014,0.024862712,,,,,0.57281643,,,
346,0.17621726,,0.11736065,0.04793454,,,0.018033424,0.16800717,,0.1934075,,0.04060509,0.04006987,0.19495936
347,0.22315574,,0.100183554,0.065297596,0.05514553,,,0.03185201,0.053255565,0.18030144,,,0.06640112,0.21917199
348,0.17630266,,0.2059121,0.048711848,0.084572166,,0.0135453325,0.17527354,0.017043341,0.13328376,,,0.05158403,0.087265015
349,0.24547534,,0.054919925,,0.23246345,0.030452944,0.013934698,0.09185498,0.029590305,0.073042,,0.06822364,0.06612591,0.093727924
350,0.23928924,,0.13425863,,0.116556495,0.052297905,0.0122176325,0.02440281,0.045411892,0.10307652,0.13069665,,0.04323504,0.0981937
351,0.011003115,,,,0.028901933,0.019571317,,,,,0.91558546,,0.023878034,
352,0.15295044,,0.15276559,,0.10130883,,,0.086322166,,0.18176205,,,0.21121907,0.11157372
353,0.37521523,,,,0.08425883,0.075217865,,0.010028416,0.045077197,0.07549076,,0.040286317,0.11456832,0.179433
354,0.15355065,,0.01885429,0.03357741,0.074545294,0.0243657,,0.03785868,0.06682477,0.1375877,0.11575539,,0.10866606,0.2138819
355,,,0.040547244,0.04932595,0.09963343,,0.012087708,0.06504898,0.0132868225,0.15477663,0.41012225,,0.03036911,0.10923509
356,,,0.06794936,,0.15657356,0.013736564,,,,0.050223205,0.610534,,0.016591864,0.07612276
357,0.21119842,,0.16728258,0.03098299,,,,0.14494336,,0.14530434,0.10107555,0.010414972,,0.18757932
358,0.06864061,,0.24418023,,,,,0.13917735,0.03285677,0.19119509,,0.027970651,0.028961869,0.25697938
359,0.16596435,,,0.01744401,0.069686174,0.039682165,,0.04019025,0.035922904,0.14454837,0.016304845,0.055707872,0.096496746,0.3173205
360,0.19142492,,0.05293756,0.03169642,,0.017173467,,0.18365376,,0.08763114,0.40243363,0.017486311,,0.01507713
361,0.2295927,,,,,0.012637854,0.24056792,0.021025429,0.022214042,0.10279464,,,0.32975784,0.031728484
362,0.16046204,0.014349915,0.12609658,0.029553862,0.08796893,,,0.043752767,0.047078524,0.18208149,,,0.018939769,0.2790338
363,,0.027849944,0.0317963,0.07394284,0.3388423,,0.019084958,0.0121550085,,,0.012230542,0.43203557,,0.04522718
364,0.25428277,,0.06603314,0.07372936,,,,0.1801497,0.023151152,0.20558976,0.1296376,0.031027403,,0.021689331
365,0.10480007,,0.034461796,,0.053427216,0.012052821,,0.08881252,,0.10916324,0.29064524,0.04942685,0.14393751,0.095543936
366,0.33236197,,0.0206174,0.06639271,0.04292338,0.048924334,,0.095578745,,0.05645001,0.04868568,,0.09248468,0.19500983
367,0.19845322,0.011370057,,0.042260755,0.015550579,0.029015645,0.054704465,0.1657806,0.02130674,0.1170529,,0.03466263,0.16560315,0.13414706
368,0.013339771,,,,0.1548437,,,,0.015466126,0.047988065,0.6862694,,0.034161717,0.038782127
369,0.13995902,,0.014181349,0.098548904,0.103841,0.022528445,,,0.021088393,0.10200259,,0.07921257,0.01572176,0.39369386
370,0.07834658,,0.21856494,0.040957335,,,,0.14472814,0.039259784,0.17203535,0.011715612,,0.06813505,0.21827799
371,0.25045347,,0.15695697,0.04033376,0.042799488,,,0.07855494,0.051814213,0.16150814,,,0.11872228,0.08753045
372,0.11973268,,0.01765792,0.014033851,,0.04234015,0.0133709395,0.083937995,,0.12016661,0.28664142,0.08341669,,0.2177087
373,0.081804045,,0.14954323,0.054350585,,,,0.20274705,,0.063116305,,0.09912264,0.04722979,0.2912738
374,,,0.03146174,0.015872652,0.17210224,,,0.036895107,0.0120437415,0.068753876,0.1036763,0.0633971,0.38002923,0.11293421
375,0.29103175,,0.18785907,,,0.01636001,,0.20619152,0.050983775,0.069995604,,,0.040584374,0.13567103
376,0.23092894,,0.10250899,0.0311745,,,,0.104771875,,0.1648822,,,0.094683886,0.25602475
377,0.1370652,,0.03938876,0.021812573,,,0.012386932,0.08242306,,0.21924393,0.01341237,0.13193813,0.12681393,0.21493608
378,0.11267505,0.011047431,0.01896717,0.029562347,0.12563649,,0.01131039,0.02971238,,0.037812,0.06422178,0.13545209,0.096989736,0.3098375
379,0.72072035,,,,0.051455036,0.08910456,,,,,,,0.1307964,
380,0.1387822,,0.049010824,,,,,0.13180123,,0.05916802,0.5643994,,,0.043401945
381,0.2634248,,0.10895797,,,0.030183349,,0.18842247,0.02064621,0.11314542,0.06540258,0.03998432,0.08842152,0.07655915
382,0.114865474,,0.06527313,0.09070858,0.016394252,,,0.14629696,,0.23554796,,,,0.32801142
383,0.47044885,,0.09327774,,0.049339455,0.038532656,0.011305943,,,0.1181846,,,0.09481787,0.117000796
384,0.03152132,0.011155734,,,0.25547573,,,0.17841566,,,0.06828404,0.1650432,0.23934075,0.030399498
385,0.14749865,,0.09464475,0.044392757,0.018105127,0.013856934,0.014188448,0.19708462,0.04486795,0.10598224,,,0.102592245,0.21120577
386,0.12927257,0.011182507,0.06330667,0.027344728,,0.011836738,,0.16063613,,0.1296402,0.35644686,0.016848184,,0.09307282
387,0.027246922,0.012312087,,0.07146264,0.1990304,,,0.08551699,0.021757007,,0.025531694,0.1755583,0.23426297,0.12978134
388,0.15313102,,0.049205933,0.055704154,0.043730676,0.0135305105,,0.08247841,,0.20037407,0.076193966,0.053310182,0.09948678,0.17255056
389,0.10564531,,0.022047363,,0.14491785,0.04692783,0.014728962,0.036473073,0.06514688,0.08278207,0.043947022,0.0759502,0.10619533,0.25140423
390,0.4191099,,0.16661455,,,0.03738334,,0.0844813,,0.1463501,,0.06268938,,0.075826645
391,0.09863456,,0.035757046,0.03248851,0.12854114,,0.011824037,0.11924581,,0.04302732,,0.14336775,0.28479716,0.08023117
392,0.19440556,,0.13222958,0.040179253,,,,0.093230724,,0.12962185,,,0.15199196,0.25194636
393,0.1595491,,0.15602411,0.066442356,0.03844908,0.023962399,,0.16357361,0.020453893,0.14842373,0.013131296,,0.06195403,0.14718512
394,0.061755892,0.013366272,0.04375659,0.0359586,0.122044496,0.01791781,0.02044416,0.01072192,,0.031611297,0.40802372,0.118759856,0.015953762,0.09964773
395,0.15185553,,0.058768097,,0.09310078,,,0.07896911,0.022578228,0.14815165,0.055036522,0.03558075,0.22141448,0.12624808
396,0.22975321,,0.19608067,0.0127590615,0.018371036,0.024187198,,0.02705606,0.016695438,0.28250524,,0.017129859,0.16289744,
397,0.6993044,,0.022281548,,0.034134675,0.054676782,,0.06562166,0.0328394,0.032775085,,,0.0553697,
398,0.22401428,0.017433533,0.06749647,0.051180456,,0.013068878,,0.08266465,0.029100968,0.23519805,,,0.0939016,0.1752848
399,0.56679636,,0.045210738,,0.036955465,0.065631114,,0.011556432,0.040845405,0.14714906,,,0.07341393,
400,0.083337,,0.031614892,0.014512113,,0.018734809,,0.12401534,,0.12536906,0.5432005,,,0.05495387
401,0.062664434,,0.19470266,0.036272377,0.0435621,,,0.082801305,,0.23551224,,0.052395802,0.085996255,0.20480113
402,0.13746859,,0.08812672,0.070545755,,,,0.15835477,,0.16196617,0.18916424,,0.05637546,0.13384336
403,0.253973,,0.1113502,,0.08164732,0.016521323,,0.056800336,,0.22463226,,0.059095163,0.1280334,0.047988437
404,0.11190239,,0.03303295,0.026332418,0.09960037,0.021431701,,0.12864654,,0.27564144,0.035800993,0.0766873,,0.1835828
405,0.17425844,,0.095437214,0.047827117,0.02592967,0.032789174,,0.1484376,0.0142038725,0.2388935,,,0.061976545,0.15929487
406,0.09266302,,0.07098105,0.023593726,0.012745311,,,0.031109218,,0.28428233,0.015094277,0.101203725,0.17769934,0.19017333
407,0.25984204,,0.16539897,0.025849115,0.025082208,,,0.1153024,,0.13136336,0.08462629,,0.03613924,0.14016819
408,0.09718111,,0.089537546,,0.037516933,,,0.10490706,0.046277873,0.24847823,0.021009382,0.06946233,0.09160036,0.19306415
409,0.09299351,,0.06547693,0.059332214,,0.0214543,,0.28828216,,0.20382772,0.040818583,,0.054689523,0.1698543
410,0.5839448,,0.06424892,,,0.09283421,,,0.045279328,0.05206735,,,0.071750395,0.07162143
411,0.19120215,0.011379987,0.20418406,0.014106992,0.055336818,0.021478528,,,0.014754895,0.3227366,,,0.030562336,0.13343066
412,0.5511053,,,0.026883451,,0.05463947,,,,0.15156339,0.14265962,0.044107776,,0.025721382
413,0.1359676,,0.12973908,0.044057917,0.036632974,,0.01164404,0.070421755,,0.23503211,,0.017622827,0.15570545,0.16234733
414,0.13966177,,0.08964744,0.038057845,,0.020909926,,0.09550691,0.053444576,0.24570139,0.011344764,0.061873022,,0.23859748
415,0.17323291,,0.09378925,,,,,0.07577615,,0.2028377,0.15480648,,,0.2972815
416,0.24833152,,0.27276003,0.03683579,0.013144577,,,0.062065072,0.023848478,0.10447549,0.028691482,,0.07376174,0.12683375
417,,,,0.0122965295,0.4430832,,,,,0.01359445,0.13940586,0.18100098,0.18380241,0.01181503
418,0.08463516,,0.16631798,,0.0730042,0.0339856,,0.033400875,0.034740075,0.18105623,0.096784815,0.113020755,0.038186915,0.13722843
419,0.02749447,0.022692462,0.10437591,,0.259614,,0.015733965,,,,,0.36632007,0.15700215,0.026305588
420,0.24452998,,0.11204473,,0.18529978,0.017910771,,0.061898142,0.023474785,0.09911756,0.054271102,0.02395612,0.012917217,0.15852347
421,0.28869987,,0.080498226,,0.0933812,0.04032453,,0.084689446,0.030266302,0.30799797,,,,0.038608555
422,,,,,0.28978363,,,,0.0116417445,0.08634463,0.5603158,,,0.035799947
423,0.14457265,0.019373074,0.12776788,,0.034717355,0.016235298,,0.028283337,0.03636207,0.19029576,0.03543939,0.05490983,0.06107107,0.23902972
424,0.2851664,,0.064085096,,0.12232427,0.013153584,,0.11016372,0.012287813,0.2333046,,,,0.1423952
425,0.12586814,,0.29337695,0.04510324,0.13283026,,,0.07430078,0.010922403,0.16218063,0.012362478,,0.08800243,0.039390564
426,0.14594282,,0.14816917,0.061052673,,,0.01566319,0.06379401,,0.15250555,0.16057271,0.05232689,0.023515875,0.16759314
427,0.18864346,,0.07603452,0.01395552,0.055878468,,,0.042096633,,0.32497978,0.12984137,0.044752046,0.08414527,0.036221277
428,0.42708278,,0.036498915,0.029525345,0.047324546,0.02272044,,0.03493215,,0.12971967,0.01999155,,0.091051504,0.15408422
429,0.0726996,,0.11666499,,0.023285085,,,0.05064546,0.0397036,0.23061372,,,0.17868109,0.28418624
430,0.07535602,0.015438547,0.16146275,0.01696148,,,,0.053567197,0.035621725,0.17447273,0.06853683,0.14179677,0.02752679,0.22853148
431,0.15567082,,0.12796581,0.055359073,0.0854059,0.013107721,,0.09830621,0.02243971,0.09268145,,0.11270044,0.012079312,0.21857856
432,0.113984555,,0.070032105,0.089843735,0.041532967,,,0.1873452,,0.19333854,,,0.13583978,0.15626226
433,0.35137853,,0.051396023,0.036467344,0.047627103,0.06375893,,0.0704776,0.026605066,0.04532799,0.113551304,0.029304657,0.12575322,0.030422695
434,,,,,0.09766137,0.011410345,,,,0.036998667,0.8361973,,,0.012662214
435,0.07353574,0.028761512,0.03055965,0.07751586,0.12041275,,0.018848982,0.07583071,,0.047580305,0.017784797,0.19867206,0.031723727,0.27098757
436,0.31557587,,,,0.14125241,0.055164415,,0.02136798,0.048195794,0.053605106,0.16161552,,0.09584463,0.097893
437,0.22152485,,0.09737699,,0.045944072,0.021197284,,0.028761052,0.026854713,0.21969466,,0.13508627,0.029998053,0.16333045
438,,,0.020319393,,0.027098527,,,0.048366815,0.013685486,0.11013943,0.100490905,0.2688377,0.3556157,0.04498178
439,0.080449484,,0.015478868,,,0.027477475,,0.090767115,,0.060302045,0.6952367,,,0.018498436
440,0.12070111,,0.3035799,,,,,0.11246739,0.041404832,0.16181564,,0.061995007,0.07060758,0.12583165
441,0.2971411,,0.18155713,0.08466112,,,,0.13134089,,0.099331036,0.055648256,0.05401889,0.016342657,0.0789147
442,,,0.13511647,,0.08411383,,,0.028822176,,0.12636617,0.49216366,,,0.12404177
443,0.26947594,,0.0408484,0.047821984,,0.037024528,,0.06746846,0.041144222,,0.035179004,0.08989974,0.04984502,0.31230235
444,0.38174033,,,,0.037997823,0.045438305,,,0.058948267,0.108723335,,0.02191449,0.21406256,0.121181235
445,0.2503227,,0.08620965,0.026856853,,0.030752258,,0.13421418,,0.19573416,0.19556896,0.027588373,,0.052126754
446,0.015133195,,0.018406568,0.028215976,0.18298306,,,,,0.07066148,0.6407745,,,0.029124357
447,0.33497283,,0.032950647,,0.067785315,,,0.046136573,0.04165463,0.279046,,0.030103333,0.124305375,0.03616294
448,0.24370353,,0.042435568,0.033765633,,0.06277457,,0.14658636,,0.12969187,0.3194202,,,0.020761084
449,0.32926184,,0.06899274,0.014035288,0.06972525,0.038408328,,0.1115921,0.013559549,0.27558133,,,0.015389795,0.06254272
450,0.1742804,,0.15180467,0.064533494,0.030349378,0.010177806,,0.10164535,,0.14095512,,0.02463166,0.1200796,0.17666866
451,,,0.069036156,,0.30072415,,,,0.021242188,0.054043047,0.49295604,,,0.060631264
452,0.16998486,0.010656465,0.1711989,0.077196255,0.08252198,,,0.15044172,0.02017756,0.17178008,,,,0.13792732
453,0.12527548,,0.036606904,0.034124225,,,,0.16479532,,0.20672722,0.019146807,,0.10364898,0.30799472
454,0.15156326,,0.22508769,0.038403485,,0.014522535,,0.047733042,,0.21492441,,,0.06727525,0.23609565
455,0.18013145,,0.3858709,,,0.03601165,,0.04180283,0.048034225,0.12349019,,,0.07738297,0.10110987
456,0.10186801,,0.036505494,0.07042751,0.010913901,,,0.103908576,0.017752571,0.23121217,0.0140384855,0.0790965,0.015032749,0.31851774
457,,,0.0882097,,0.13176203,,,,0.022061013,0.074175134,,0.35087517,0.3097954,
458,0.07366151,,0.31605464,0.0655226,,,,0.14721394,,0.16974036,,0.046900805,,0.17800467
459,0.06741728,,0.035358176,,0.1299922,0.016421517,,0.041025203,0.010311727,0.07193381,0.53606796,,0.055849876,0.015273012
460,,,0.05236478,,0.434194,,,0.024026155,0.021698384,,0.058055717,0.22978458,0.12625512,0.041539785
461,0.34827912,,0.18048926,0.01334839,,,,0.17636175,0.014112008,0.12509497,0.06831024,0.023150545,,0.049830314
462,,0.023624206,0.028680105,0.014914295,0.26029605,,0.01272068,,,,0.04629716,0.45899817,0.11579334,0.03845531
463,0.103758566,,0.01127025,,0.15896343,0.010696556,,,0.033268414,0.07767104,0.5347409,,,0.05374738
464,0.3358312,,,,,0.03815985,,0.19930048,,,0.13216811,0.055919293,0.021706061,0.20399942
465,,0.022858948,0.14772296,,0.10480793,,,0.0333997,,0.021595424,,0.33266678,0.30303368,
466,0.07408586,,0.038624268,0.03441509,,0.01954825,,0.037513055,,0.26206586,0.2956966,0.08317739,,0.14757718
467,0.07183958,,0.1335116,,0.04480828,0.022756904,,0.084009714,,0.05159102,,0.13634503,0.21842338,0.23435435
468,0.042457353,0.011406381,0.04527093,0.012817953,0.40294844,0.011766622,,0.02244069,,,0.09221715,0.21358389,0.091403075,0.046462294
469,0.28230348,,0.032671943,0.045753628,,0.015341669,,0.24827196,,0.088238694,0.12937218,,,0.15727104
470,0.011872795,,,0.08612447,0.016352132,0.025054878,,,0.22714186,,0.549087,,0.08190603,
471,,,0.07825678,0.010676347,0.20627277,,,,,,0.013989116,0.4548001,0.21398714,
472,0.057419144,,0.06089107,,0.17868619,,0.011902544,0.069028884,0.01564749,,0.0391638,0.2542654,0.21334961,0.08860607
473,0.060807426,,0.2557918,0.030689819,0.17342906,,0.024239518,,0.011201979,0.035140026,0.05782373,0.09095576,0.17319927,0.08532778
474,0.07081518,,0.016613012,0.06292919,0.16289704,,0.021833757,0.07236814,,0.09014432,0.12939025,0.09068856,0.120633274,0.16100895
475,,,,0.023033334,0.055644933,,,,0.110535316,,0.7558066,,0.018194811,0.024836257
476,,0.031773124,0.14567785,0.015596291,0.3671802,,0.010104183,0.016076565,0.03536877,0.03609712,0.025955617,0.26432237,0.04418642,
477,0.010801411,0.019381907,0.11703641,,0.09444495,,,,0.011993318,0.013303556,,0.33021158,0.3918198,
478,,,,0.0791759,,,,,0.540486,0.38029024,,,,
479,,,0.07105993,,0.029248519,0.015387884,,,,0.103944816,0.5359048,0.034662686,0.066037014,0.13480061
480,,0.019781023,0.10225039,,0.095622785,,,,0.012574053,0.03172618,,0.49941885,0.17406937,0.043685276
481,0.034851722,0.025836693,0.087549046,0.018101623,0.027019897,,0.011483009,,0.026545186,0.04944909,,0.43390584,0.2655666,0.019534193
482,,,,0.014345277,0.20605305,0.024437025,0.39300784,,0.0695859,,,0.015603683,0.026855243,0.24125561
483,,,0.112097315,0.049252305,0.08390324,0.014013437,0.02308212,0.06596581,,,0.028816894,0.18437435,0.1530698,0.284019
484,0.1119825,,0.030960198,0.047105156,,0.022741133,,0.23290136,0.015684023,0.11714203,0.35020927,,,0.0704514
485,,0.0154863745,0.02930029,,0.43697876,,,0.035916097,,,0.098157324,0.24471417,0.10012032,0.02374921
486,,,,,0.13702872,,0.016333085,,,,,0.5186693,0.25415623,0.04558792
487,0.05480977,,0.20616375,0.014665653,0.18976302,,0.03184986,0.0329161,,0.041945115,,0.35540348,0.05918848,
488,0.025576789,0.011275611,0.115253404,0.010444384,0.12124684,,,0.025806889,,0.010011138,,0.32218754,0.33729604,
489,0.03390802,,0.026977886,0.06919202,,,,0.031110806,0.74026513,,,0.02073408,0.045641538,0.01904851
490,,0.013673829,0.029657552,0.05068857,0.5283343,,,0.020313824,,0.01727867,0.12457992,0.12260058,0.05278218,
491,0.37135032,,,0.08690577,0.11596739,0.045072388,,0.07172601,0.029596735,0.07446321,,,0.041996688,0.150075
492,0.17759928,,0.1724596,,,0.022954835,,0.097343095,,0.11145768,0.28353795,0.05879015,0.01729016,0.042312656
493,,0.021245562,0.17960924,0.0648435,0.19794948,,0.03740248,,,,,0.38864326,0.10826944,
494,0.10365397,,0.19903496,0.038571794,0.062493827,,,,,0.17951271,0.16162659,0.053499214,0.03885161,0.1618602
495,,,,0.22272278,,,0.013588955,0.0134223215,0.55748177,0.16799793,,,,
496,0.107370764,,0.10401246,0.06155773,0.116892055,,0.21679398,0.018256592,,,,0.012041923,0.3213926,0.036078785
497,,0.02052878,0.15624285,0.02561654,0.20175163,,0.02325032,,0.024101937,,,0.4361224,0.021523334,0.077699855
498,,0.013835531,0.11769426,0.038225576,0.36770716,,,0.046931095,,,0.04827503,0.28144288,0.07813788,
499,,,,0.20054315,,,,0.031153455,0.5114449,0.12557235,0.07176556,,0.025694005,0.025341664
500,,,,0.015154764,0.07840139,,0.012493926,0.010046889,,,0.73459965,,0.027169848,0.10718982
501,0.1983811,,0.22965896,0.04032452,0.0104152355,0.0126654925,,0.102993265,0.069231875,0.07389543,0.01720253,0.01569917,0.090745404,0.12899566
502,0.17436971,,0.17494926,,0.14899726,0.037595604,,,0.018014686,0.029327074,0.06570545,0.095733285,0.2024895,0.03824186
503,,0.021626629,0.08923686,,0.029628195,,0.016183756,,,,,0.41183147,0.42653155,
504,0.20086673,,0.20741144,0.061850294,0.06868573,,,0.10342271,,0.10645177,,0.06043081,,0.18057027
505,0.05969309,,0.09962549,0.046852775,0.1429599,0.015715644,,0.07136465,,0.069232024,0.067610435,0.1382406,0.05954845,0.21880163
506,,,0.18719737,,0.13392697,,,,,,,0.4798247,0.110251814,0.08542003
507,,,0.10023287,,0.028237293,,0.010321223,0.023068829,,,0.038794532,0.15995657,0.44292635,0.17487021
508,,,0.104365155,,0.29544708,0.011068109,,,0.025764937,0.029182581,0.06651178,0.255124,0.17151098,0.023515344
509,0.24756087,0.025008613,0.20331116,,0.04970172,0.052025747,,,0.038579043,0.34999263,,,0.024427544,
510,0.104324564,,0.065018505,,0.15023756,,,0.0768162,0.018094772,0.011806268,,0.2818651,0.21441242,0.059232734
511,0.16705336,,0.031750802,0.045753587,,,0.014670876,0.05814015,,,0.08967685,0.03301431,0.20432281,0.3383966
512,0.057051025,,0.114252135,,0.032395266,0.022063015,,0.04970196,,0.13997594,0.43715292,,,0.119307876
513,,,,,,,,0.038581163,,0.017524624,0.93278503,,,
514,,,,,0.31310153,,,,0.01277465,,0.56607825,,0.09880368,
515,0.08393084,0.02073533,,,0.06331683,,,0.12843452,0.01355421,,0.035009302,0.17421766,0.36274278,0.101749
516,0.029628912,,0.19226931,0.051281,0.03025996,,,0.1410113,0.010353514,0.13285959,,0.03273471,0.09695907,0.2719968
517,0.32329404,,0.012612762,,,0.057728477,,,0.09306324,0.23402674,,0.02757937,0.14536329,0.10560881
518,,,0.03510511,0.06362353,0.112431936,0.022666687,0.020802151,,,,0.04719907,0.08229667,0.36129686,0.2537598
519,0.017724438,,0.16861662,0.033453766,,,,,,0.01420621,0.5383652,,0.10541423,0.1102249
520,,,,,0.115172334,,,,,,0.8845435,,,
521,0.09765796,,0.22146077,0.07384883,0.032564912,0.026298435,0.033630528,0.15831959,0.043065272,0.01816677,0.025957782,0.027997296,,0.23782873
522,0.11728073,,0.20566897,,0.06609344,0.025201377,,,0.015366681,0.35016766,,0.0711597,0.018257134,0.12564601
523,0.086511254,,,,0.278975,0.033201896,,,0.0771599,0.19790576,0.17093821,,0.020163966,0.13452731
524,0.11311181,,0.17219211,0.046895936,0.105998024,0.013897395,,,,,,0.052389547,0.23577173,0.24911961
525,0.15292531,0.014875705,0.12728213,0.02304737,0.04905843,0.023746423,,0.06098558,0.021831984,0.1340735,0.055366907,,0.20425451,0.1268589
526,0.32464734,,0.11166314,0.045572635,,0.02521331,0.012911098,0.020828437,,0.032715313,0.26736048,0.083186746,,0.071922936
527,0.072844245,,0.2126895,0.08966833,,,,0.121496044,,0.18497908,0.047539458,0.045664936,,0.22335508
528,,,0.123698935,,0.4185148,,0.012506669,,,,0.054357857,0.2603348,0.08872239,0.03770597
529,0.011258899,,0.045851596,,0.05528803,,,,,,,0.4093419,0.41531098,0.051871337
530,,0.0249023,0.057628285,0.019329797,0.17070934,,0.01346805,,0.02487932,,,0.35482314,0.25040314,0.08286915
531,0.18114497,,0.13210198,0.051807616,,,,0.11293577,0.050859418,0.0898267,0.024281101,0.012869507,0.15030438,0.18803771
532,0.07771036,,0.099055454,0.07700782,0.22644122,,0.021887897,0.041525662,0.01952623,0.035450812,,0.1446775,,0.23275317
533,0.22868751,,0.1940721,,0.16067229,0.043558005,0.020656947,,0.031339336,0.06814892,,0.053498097,0.0740247,0.11304527
534,0.10379228,0.013533141,0.31419176,0.05275612,0.11022915,0.020333674,,0.1061613,0.036517136,0.15549298,,,0.02714304,0.055620816
535,0.015038041,,,0.8313801,,,,,0.04019056,0.071036644,,,,0.039155416
536,0.022488626,,0.08146949,0.019288354,0.199389,0.016002085,0.012258683,0.076816276,0.011239894,0.091213755,0.22540887,0.04688129,0.027437823,0.17002922
537,0.09048957,,0.19985665,,0.4111646,0.017698934,0.015260574,,,0.017599754,0.037845634,0.06909914,0.019678686,0.09806409
538,0.043069243,,,,0.018796818,0.032809254,,,,,0.88745844,,,
539,0.018585602,,0.011137593,0.010179465,0.104535416,0.018431626,0.012833061,,,0.015824994,0.76218545,,,0.04173222
540,0.05350254,,0.14708866,,0.06702505,0.01372524,,0.041444395,0.052173503,0.12549432,0.13684914,0.04652326,0.17726521,0.13840306
541,0.3377266,,0.070293784,,0.065963954,0.012522359,,,0.028899524,0.29575673,0.03797229,0.08635859,0.018018719,0.032740496
