document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
308,0.07596982,0.17650436,0.034450904,,0.057103146,0.35035837,,0.02044807,0.06939983,,,,0.15129213,0.049549542
309,0.07539071,0.058380008,0.05880224,,0.111106135,,,,0.53211284,0.044484343,,,,0.1182257
310,0.11521032,0.2664268,,,0.041776035,0.05051912,,0.17709646,0.020643342,0.068124786,,,0.24927329,
311,,0.01642651,0.15256037,,0.5102655,,,,,,0.050263934,0.013644596,,0.25611454
312,0.09509916,,0.10335231,,0.20998085,0.1444123,0.023340253,,0.28219277,0.04444656,,0.088423565,,
313,0.024320228,,0.06761971,,0.25319806,0.065521754,,,0.35202184,0.06486774,,0.08103819,,0.07144382
314,0.19406086,0.034070328,,0.031718478,0.18646887,0.05938105,0.014006406,0.018906511,0.3841128,,,0.07069719,,
315,0.06605498,,0.012193127,,0.18057856,0.12845708,0.010767975,0.0794333,0.39693037,0.043882314,,0.070065044,,
316,0.056681972,0.063151054,,,0.40904182,0.075034015,,,0.22997457,,,0.053598516,,0.10961852
317,0.070233,0.0109727075,,0.0398429,0.1404262,0.27617872,0.0143409455,,0.35672945,,,0.05485983,,0.025699196
318,0.018144932,0.036381193,0.083037,,0.13977091,0.058916267,,0.025629409,0.36859643,,,0.023366552,0.029715998,0.20148562
319,,0.031030122,0.06848318,,0.17706145,0.05663247,,0.12897724,0.30800778,0.17185606,,0.041746993,0.011809427,
320,0.08585994,0.08258822,0.030956388,,0.21087046,,,,0.32488185,,,0.07334053,0.08979282,0.096232004
321,0.0656569,0.014659205,,,0.24091645,0.26301306,,,0.20235027,,,0.0697813,0.011214587,0.12511815
322,0.058111716,,,,,0.09455518,,0.3667352,0.12972552,0.23539422,,,0.05647299,0.046877444
323,0.046941154,0.060880482,,0.042299658,0.13929832,0.12675893,0.012225271,0.061461724,0.19128902,0.19418867,0.01622692,0.049429372,0.011462965,0.04746775
324,0.03316052,0.03974263,0.10774803,,0.24336879,0.08200658,0.015048603,0.04464169,0.23712797,,0.0133909695,0.02550913,0.060819227,0.09472228
325,,0.106869176,0.2625188,,0.27635854,,,,,0.22710627,0.037690543,,,0.08644418
326,0.04019395,0.033323072,0.019717133,0.011218799,0.29985842,0.057830304,,0.07927719,0.077145636,0.12683287,0.035593964,0.07636176,0.013915424,0.1262911
327,0.055472832,,0.016256133,,0.14113893,0.08585953,,,0.2358557,0.054872654,,0.01632088,0.17363378,0.2148688
328,0.022128444,0.025384897,0.19148308,0.016140383,0.15588883,,,,0.20432621,0.1323327,0.022541579,,,0.22355863
329,0.110929556,0.35811707,0.026330521,,0.01780227,0.12493588,0.027922612,0.051025532,0.02588658,0.022333698,,0.01075687,0.19202578,0.024591133
330,0.0856393,,0.50569564,,,0.071864314,0.010858195,,0.066937365,,,0.104856975,0.15129627,
331,0.06386161,0.16936103,0.010455498,,,0.030864453,,0.30353987,,0.2258045,,0.012315011,0.1553695,
332,0.0112066455,0.04315385,0.02403085,0.033231102,0.30024564,0.054462034,,,0.29507565,0.021669438,0.01665122,0.083536394,,0.116437435
333,0.062260695,0.038934644,0.01506066,,0.28482315,0.042258028,0.014193225,,0.25247645,,,0.027339224,,0.24967197
334,0.017588196,0.09698132,0.19127095,0.012049705,,0.020761678,,,0.48813584,0.047512893,0.022619551,0.045790806,,0.05314586
335,,0.058259122,0.08707366,,0.05131064,0.030640623,,,0.20846407,0.44531134,0.024000043,0.01499914,,0.06414766
336,0.025435943,0.046659183,,0.027061328,0.20709758,0.021903498,,,0.36191183,,,0.075844534,0.03281375,0.2002673
337,0.13937761,0.24481747,,0.058102172,0.10356368,0.3169666,0.015300807,,,,,,0.093231864,0.01191923
338,0.1285774,,,,0.23204002,0.18845588,0.02638005,,0.23210308,,,0.09590501,,0.09340334
339,,0.061148666,,0.016781751,0.24958463,,,0.01761578,0.42901433,,0.013838277,0.07241282,,0.12736605
340,,0.023953022,0.022748888,,0.047296558,0.079885356,,0.19537345,0.114203505,0.30075166,0.020998878,,0.07135805,0.10737533
341,0.15011913,,,0.01353979,0.19455548,0.060700756,,,0.39420748,0.022357622,,0.063253984,,0.092169784
342,0.025080103,0.053180654,,,0.13484976,0.18598098,,,0.3416889,,,0.06848086,0.048850857,0.14028397
343,0.083504304,0.05699158,0.14599982,,0.33667913,,,,0.117812715,,,0.017117925,0.012264553,0.20402461
344,,0.1841147,0.104303144,,0.21348731,0.04979864,0.0130063975,0.038301162,0.10898267,0.013622295,,,0.024403716,0.23267536
345,,,0.04222065,,0.010886917,,,0.44251838,,0.3800301,0.015303117,,0.10393309,
346,0.035815045,0.050073445,0.01684341,,0.15944643,0.06462765,0.019941458,,0.5088387,,,0.05446589,,0.081307665
347,,,,,0.3433542,0.09775722,,,0.23962474,,,0.10206801,0.060730286,0.15385844
348,0.097521365,0.013848631,0.042369034,,0.17868248,0.09868853,0.017105011,0.034263115,0.3741969,,,0.10003521,,0.042746995
349,0.045597073,0.027803363,0.13555315,,0.2837355,0.14819919,0.013529179,0.014424764,0.0296015,,,0.013326947,0.1547789,0.12770027
350,0.14455873,0.012083409,0.083321564,,0.28030568,,0.015645647,0.0473828,0.08752716,0.11284728,0.029747386,0.04735998,0.016447825,0.121567555
351,,,0.029671276,,,,,0.11324012,,0.8390201,0.012881628,,,
352,0.034079514,0.13915706,,,0.27093217,0.06551233,,0.033943098,0.28341866,,,,0.05005436,0.12110691
353,0.01881284,0.07184317,0.15089767,,0.43821678,0.029657662,,,,0.01005342,0.042033285,,0.05084597,0.16468498
354,,0.037782993,0.027323538,0.012292095,0.26301882,0.059625093,0.010533163,0.047359645,0.18480687,0.10295878,0.010696165,0.0815652,0.033091158,0.12883274
355,,,,,,0.03106384,0.0154289715,0.21018468,0.32881486,0.2844076,,0.057213843,,0.04965007
356,0.05991736,0.024449933,,,,,,0.26473752,0.13353415,0.4688168,0.018134551,0.010386556,,0.012241066
357,0.08933329,,0.02317036,,0.17518677,0.04188032,,,0.47901788,0.08600735,,0.04538856,,0.05454863
358,0.052663997,0.026073422,,,0.12343553,0.15530203,,,0.4719371,,,0.06750713,,0.09864287
359,,,0.06808507,,0.35502255,0.21580108,,0.016031332,0.051715646,0.039807554,0.015953872,0.012596303,,0.21477592
360,,,0.14087375,,,0.053654667,,,0.3873521,0.3731487,0.014422656,0.027120896,,
361,,0.22272806,0.12990448,,0.24460094,,0.23909886,,,0.01293625,,,,0.12857908
362,0.07103068,0.022827959,,0.035768673,0.21192859,0.04508014,,0.0108825965,0.3111113,,,0.079246275,0.056967087,0.14711037
363,0.06603136,0.19257918,,0.05416642,,0.44763964,0.0137670925,0.04833592,,0.013949558,,0.013257956,0.12433684,0.015819907
364,0.023690442,0.020977542,0.15996392,0.03666963,0.010732915,,,,0.45227104,0.1020342,,0.09200167,,0.09433093
365,0.032504857,0.14584094,0.0843745,,0.12013713,,,0.0939074,0.16744578,0.23576687,,,,0.08805372
366,,,0.0971211,,0.3901611,0.07043207,,0.024197225,0.22764914,0.049567353,0.01459427,0.048940096,0.011659401,0.06413485
367,,0.103135645,0.14497858,0.020380776,0.22786029,0.0697256,0.056424998,0.012529715,0.18803325,,0.012305782,0.05218424,,0.10859914
368,,0.030980924,0.020987172,,,,,0.25577378,0.07250793,0.5581691,,,0.016638564,0.03159318
369,,,,0.0451385,0.32704458,0.20826364,,0.03924412,0.17674796,,,0.061186895,,0.13269696
370,0.031970765,0.055958517,,0.020205181,0.122072466,0.08729898,,0.014838239,0.49540654,,,0.11131675,,0.059980948
371,0.017504767,0.06578294,0.018318597,0.022021793,0.29061404,0.06177965,,0.014041689,0.2841579,,,0.09029386,0.019670773,0.11218189
372,,,0.015464972,,0.16161993,0.11831728,0.01353143,,0.27784762,0.28538293,0.034188762,,,0.08676441
373,0.05719722,0.01294689,,,0.22278239,0.21955302,,,0.39997464,,,0.07894932,,
374,,0.41162038,,,0.085683435,0.05245308,,0.13385762,0.1767976,0.060106345,,0.025791965,0.022729566,0.016546072
375,0.053908158,,0.10974453,,0.26777044,0.018164255,,,0.44448626,,,0.09824415,,
376,0.022402007,0.07479696,,0.028358757,0.31871513,,,,0.4118358,,,0.035142455,,0.09632676
377,,0.2180061,,,0.17749062,0.045647807,0.012540231,,0.36839944,0.013475444,,0.010743333,,0.1511063
378,0.026871476,0.100189954,0.017102208,0.02633394,0.27620283,0.21840975,0.011583027,0.052197374,0.11687198,0.067599356,,0.01013096,,0.07228863
379,,,0.27803662,,0.5429983,,,0.018197434,,,0.03253464,,,0.12554047
380,,,0.10113873,,,,,,0.30543303,0.539212,,0.01798284,,
381,,0.08865977,0.1845607,,0.15056612,0.06079614,,,0.3195342,0.050444387,0.01380831,0.0387883,,0.07591491
382,,,,,0.20698762,0.118883885,,,0.3814455,,,0.09035303,0.026059097,0.1740657
383,0.036575794,0.033532765,0.118193835,,0.47004932,0.037916932,0.011410881,,0.070569634,0.027675489,,,,0.18375838
384,0.015749522,0.28588775,0.20049433,0.01396914,0.025313983,0.14446296,,0.08885841,0.06008442,0.020488096,,,0.1351633,
385,0.019066319,0.01792629,0.044372216,,0.24563149,0.095810674,0.016907671,,0.3568513,,,0.112065546,0.044546813,0.046028573
386,,,0.09845921,0.036499377,,0.012346672,,,0.44381797,0.32419413,0.012428313,0.0305321,,0.02416528
387,,0.27358267,0.030466504,0.03726788,0.110933244,0.18364275,,0.036039192,0.09025009,0.018857744,,0.07499492,0.13765906,
388,,0.051244766,0.022751635,,0.1971046,0.11511193,,0.05755033,0.32688105,0.04776484,,0.02960535,,0.13482992
389,0.041074343,0.091729224,0.051314704,,0.27748165,0.13823305,0.016875666,0.052391157,0.06744464,0.042854864,0.025244236,0.049909495,0.024246741,0.121113986
390,0.055221073,,0.14803058,0.0138889635,0.3183365,0.0683896,,,0.20295247,,,,,0.17986536
391,,0.3057738,0.066861674,0.013173637,0.16904251,0.10617864,0.010657706,0.02508581,0.14675148,,,0.03494519,0.098320596,0.018410321
392,0.057312407,0.09490636,,0.012614433,0.3125525,0.031899486,,,0.3773141,,,0.048792798,,0.06332425
393,0.05654959,,,,0.2626471,0.03035827,,0.023561856,0.42827573,,,0.10820186,0.031104729,0.051555555
394,0.06356388,0.052727938,0.019830016,0.034105934,0.09692387,0.14081348,0.019684497,0.07520629,0.03885359,0.37965173,0.015110436,0.012763131,,0.0420831
395,0.027407262,0.20216796,0.030440088,,0.20030557,,,0.023354296,0.2419793,0.04069329,,0.02727455,0.09507676,0.102077
396,0.10636788,0.08757168,0.056294944,,0.3070753,0.03516259,,,0.091611296,,0.012378405,0.020041684,,0.27304026
397,0.02811047,,0.35944828,,0.41782922,,,,,,0.017375372,0.010821508,,0.15864117
398,0.08154701,,0.053513702,0.031287704,0.28149343,,0.012043811,,0.27562094,,,0.0670629,,0.19115211
399,,,0.23554815,,0.45080146,,,,0.012482707,0.015809635,0.031083276,,,0.23547803
400,0.01900718,,0.06654706,,,,,,0.2709923,0.52542377,0.019815559,0.023222763,,0.056797814
401,0.069737464,,,,0.2042663,0.22639877,,0.013230751,0.26630595,,,0.021709273,,0.18750754
402,,0.016468946,0.01696603,0.018839499,0.1160373,0.030784283,,0.048915006,0.49463886,0.14696799,,0.07483914,,0.03001287
403,0.06124783,0.14530362,0.07188517,,0.22080612,0.013617088,,0.011920292,0.21493828,,,,0.048780274,0.19833426
404,,,0.018044945,,0.13612552,0.12027006,,0.020839933,0.37795633,0.019141627,0.012729148,,0.090378225,0.20232584
405,0.04368064,,,,0.23710044,0.018334623,,0.015660724,0.42966017,,0.02144549,0.07825257,0.016119186,0.1310607
406,0.025863852,0.17925806,,,0.18489277,0.091135,,0.01621475,0.25703475,,,,,0.23428193
407,0.029070165,,0.057050396,0.021508211,0.22574401,0.060362816,,0.036567446,0.39981055,0.0534414,,0.03216959,0.012568873,0.06775944
408,0.06654933,0.1164426,0.036153898,,0.1308375,0.056402307,,0.033907957,0.31474918,,,0.046593,,0.19716112
409,,,0.10248822,,0.06235698,0.047581185,,0.025960717,0.5596959,,0.013492295,0.072976544,0.038369536,0.063744396
410,,,0.12926297,,0.6575577,,,,,,0.039833266,,,0.16820991
411,0.09267092,,,0.035561286,0.275679,0.0646968,,,0.18102929,,,,0.024908813,0.3152047
412,,,0.17609249,,0.35090125,,,,0.068438455,0.15361102,0.02963405,,,0.22083202
413,,0.07215483,,,0.22917672,0.13572766,0.012782856,0.02052603,0.3191382,,,0.036413286,0.012941362,0.1601034
414,0.01719364,0.037039317,,,0.18010636,0.072828986,,,0.42204386,,0.014071712,0.09060399,,0.15822767
415,0.040080458,,,,0.19694139,0.040557045,,,0.42383766,0.14744925,,,,0.14578222
416,0.1929515,0.033125423,0.018625706,0.017640453,0.27702823,,,,0.2899423,0.01531586,,0.08932179,,0.055484008
417,0.011907817,0.37201148,,0.025099264,,0.16751501,,0.20524853,,0.10516798,,,0.08131857,0.014864421
418,0.09640973,0.11627171,,0.015414134,0.13990526,0.058486715,,0.012211107,0.22883177,0.07852339,0.029073263,0.04769943,0.043376185,0.13332993
419,0.06792199,0.34054807,,0.019948,0.10562471,0.26078728,0.011574735,0.012252264,,,,,0.16622493,0.010258183
420,0.13541897,0.02022959,0.07715224,,0.2443469,0.047611564,,0.046441857,0.18216872,0.04029739,,0.024562126,0.061734967,0.11095447
421,0.10131425,,0.17064096,0.025156846,0.17301051,0.01903518,,,0.10195533,,0.024560709,0.012404191,0.02813542,0.331673
422,0.015106968,,,,0.02854039,0.013788912,,0.37117687,0.032143,0.4087376,,,0.028654924,0.07459099
423,0.014728743,0.062390644,,0.032581165,0.22731154,0.09697983,,0.03771724,0.3104084,0.014688981,,0.028311618,,0.15396112
424,0.014798568,,0.06273794,,0.24372023,0.024114635,,0.012145093,0.32838213,,,,0.10256999,0.20369223
425,0.24559191,0.06684119,,,0.15626639,0.05348976,,0.025681525,0.2496307,,,0.08797122,0.019448569,0.08209348
426,0.060754843,0.011447222,,0.027915316,0.1717409,0.07798758,0.017327005,,0.34371474,0.1477701,,0.05383904,,0.08302081
427,0.042598773,0.09383163,0.02884024,0.011309211,0.11191684,,,,0.275438,0.11765653,,,0.053610027,0.2500426
428,,0.034767024,0.08205411,0.015437917,0.40269786,0.02534232,,,0.21330367,0.038125806,,,0.031291343,0.15302752
429,0.01094252,0.09828881,,,0.23932108,0.07917001,,0.035642985,0.3140987,,,0.04702107,,0.17295034
430,,0.09349056,,0.029879808,0.110515,0.14738286,,0.03386291,0.40901533,0.028023878,,0.05283852,,0.09332486
431,0.019654367,,,0.01557928,0.2289654,0.24108563,,0.03148412,0.31745675,,,0.07076363,,0.05456166
432,0.010730674,0.029997036,,,0.16901645,0.055680383,,,0.45547074,,,0.10628523,0.0961245,0.06461041
433,0.072047286,0.08224261,0.17409018,0.012260023,0.31339294,,,,0.019292569,0.119141325,0.034172315,0.051801678,0.014225814,0.09427299
434,,,,,,,,0.26071337,,0.6958075,0.013958952,,,0.029119158
435,,,0.04079907,0.056895047,0.19626465,0.37494218,0.016427642,0.013027873,0.12185644,0.030661749,,0.024846224,0.033830773,0.07225254
436,,0.0701335,0.14506695,,0.29533994,0.012939486,,0.1060221,0.07395248,0.123363495,0.03236548,0.026840787,0.013809949,0.094861
437,0.061895575,0.07222729,0.015306797,,0.29727054,0.10232219,,,0.20657513,,,,0.01006963,0.22303781
438,,0.5305555,0.015340671,,0.044250514,0.052206296,,0.015058832,0.13386613,0.08544899,,,0.041549265,0.0755449
439,,,0.077511206,,,,,,0.18167293,0.6762167,0.024692325,,,0.022725126
440,0.047788594,0.07669013,,,0.18589734,0.15729071,,,0.35946125,,,0.080168806,,0.09085045
441,0.024131836,0.07173872,0.017026965,0.019039957,0.15702169,0.048633732,,,0.54011416,0.04286433,,0.078392334,,
442,0.04621655,,,,0.012235708,0.070341624,0.011158862,0.14088929,0.24380223,0.40273073,,,,0.07145769
443,0.015604929,0.044093814,0.029539943,0.015760873,0.37520787,0.09498609,,,0.26836643,0.043199833,0.01045283,0.08011812,,0.02229587
444,,0.15070587,0.12937427,,0.41427797,,,0.013130127,0.061881945,,0.020319868,0.019143386,0.013715115,0.16950594
445,0.024972143,0.013736177,0.1102344,0.012518092,0.08102801,,,,0.4166323,0.17444558,0.025024494,0.022723652,,0.109077044
446,,,,,,,,0.38114643,0.11586125,0.4503341,,0.020505046,,0.030391635
447,0.023153402,0.13282077,0.12815033,,0.2332491,,,0.020835053,0.1560639,,,,,0.284786
448,0.020484991,,0.16404073,0.022209067,0.07130407,,,,0.25384852,0.30218804,0.04846078,0.021309339,,0.09544078
449,0.052471407,,0.12609908,,0.23753455,,,0.010262087,0.25682002,,0.021331303,0.019616183,0.025259517,0.24946256
450,0.011234615,0.037761673,,,0.267038,0.1468127,,0.023118442,0.3791246,,,0.060726553,,0.06206319
451,0.058219407,,0.011130156,0.012985526,,0.027020039,,0.38870817,0.14338078,0.32222652,,0.013784144,,0.016023682
452,,,,0.042379178,0.18333147,0.12234991,,0.023087127,0.39673564,,,0.10180051,0.03694668,0.09147369
453,0.012316169,0.035372585,0.011364658,,0.20805562,0.05857803,,0.031250436,0.4964648,,,0.025697082,,0.115014754
454,0.055293173,,,0.027312193,0.31522593,0.03553566,,0.012750168,0.3438092,,,0.05667607,,0.14769757
455,0.13664277,0.032170188,,,0.33084428,0.06738493,,,0.23699337,,0.014818833,0.092941955,,0.08610338
456,,,,0.012989674,0.17304157,0.141052,,0.026880657,0.42278406,,,0.07310755,,0.14843771
457,0.046461713,0.5790914,,,0.045448184,0.1323046,,0.018695112,0.013458334,,,0.014333259,0.05740885,0.07532368
458,0.048746932,,,0.031464756,0.096408926,0.2091095,,,0.44437778,,,0.10156091,,0.06549268
459,0.019963518,0.044322643,0.046908803,,0.0476862,0.024155667,,0.136481,0.08868306,0.4655945,0.013715359,0.016775055,0.03736444,0.050841264
460,0.020851111,0.25818527,0.015981145,,0.05244107,0.28415304,,0.12111726,0.017579224,0.037608244,,0.015675414,0.17025015,
461,0.08356976,,0.17756498,,0.1329146,0.047598053,,,0.38417023,0.042386997,,0.059976876,,0.07059625
462,0.041448813,0.43204063,,0.030090766,0.018265998,0.2926708,,0.06005212,,0.04529284,,,0.063230775,
463,0.013530124,,0.033801448,0.012617609,0.098482855,,,0.21946137,0.049881347,0.43999392,,0.02168654,,0.085712455
464,0.038663242,,0.25227985,,0.25656632,0.036788747,0.011435904,,0.27980408,0.112482585,,,,
465,0.13784392,0.5577012,0.01985702,0.018934824,0.046330694,0.06871302,,,0.045720316,,,0.021671737,0.06997078,
466,0.026155367,0.02037766,,,0.10693446,0.070942946,,,0.23995155,0.28831545,0.016751016,0.018061077,,0.20689861
467,0.050446074,0.2443417,,,0.26451382,0.10038828,,,0.24670781,,,,0.05342544,0.021597484
468,0.047844857,0.17942832,0.012010183,0.013290792,0.1083819,0.2391239,,0.05765428,,0.0833887,,,0.23749484,
469,,,0.17468816,,0.13112655,0.06029681,,,0.41557404,0.120076686,,0.058125675,,0.03919638
470,,0.011799899,,,0.07193904,,,0.12865458,,0.4717695,0.01381647,0.29009065,,
471,0.07439337,0.525483,,,0.031610183,0.25104067,,0.03754117,,0.014142701,,,0.04846023,
472,0.037894435,0.32366377,0.060214095,,0.120701745,0.17973155,,0.021792863,0.061935965,0.028588427,,0.017293036,0.12977009,
473,0.26349375,0.19685715,,0.020737343,0.19604318,0.08560314,0.026834855,0.04463957,0.027011318,0.049394898,,0.057961233,,0.027995938
474,,0.10693095,,0.014714326,0.152065,0.17087772,0.022097778,0.07152033,0.18225032,0.11423101,,0.04372224,0.054582715,0.05811211
475,,,,,,,,0.2784307,,0.5960397,,0.11499097,,
476,0.11505437,0.22750007,,0.04713524,0.01697925,0.215906,,0.02974331,,0.01709477,,0.047966335,0.22760653,0.037759967
477,0.08745153,0.63796633,,0.020050764,0.08589202,0.05711301,,,,,,0.017080206,0.07131531,
478,,,,,,,,,,,,0.58161396,,0.41339362
479,0.06809189,0.058278643,,,0.08341897,0.018935347,,0.08493817,0.10608013,0.47484177,0.016121227,,,0.082884796
480,0.07285642,0.47217605,,,0.09665119,0.26313525,,,,,,,0.02933045,0.045814015
481,0.0127007505,0.5174731,0.011839286,0.029478174,0.12317624,0.18972382,,,0.022990685,,,0.018072333,0.010754994,0.056076135
482,0.01737673,0.02367891,,0.02366183,0.15838353,0.13872677,0.40204987,0.0848518,,,0.012114088,0.06721955,0.025040213,0.04673286
483,0.11890206,0.14442623,,0.031859495,0.23944846,0.23171341,0.025130965,0.02701388,0.12630554,0.026040437,,0.02774728,,
484,,,0.11087677,,,0.028524384,,,0.41434008,0.33221105,0.019281987,0.08561284,,
485,0.02818469,0.28666878,0.018370818,0.021762213,0.014277602,0.19953117,,0.10750725,0.025054554,0.07234352,,,0.21886656,
486,0.045784026,0.6944791,,,0.012790663,0.15275775,0.014074822,0.03326112,,,0.014439527,,0.030295597,
487,0.06274185,0.24975327,0.028250378,,0.060869213,0.3652967,0.028035138,0.030464258,0.0789004,,,0.017301528,0.03835531,0.033265635
488,0.029776713,0.5477629,0.017200897,0.014726148,0.087362446,0.14749195,,0.025622478,0.053785224,,,0.0126658715,0.05991694,
489,,0.07665425,0.019066846,,0.0676132,,,,,,,0.8293049,,
490,0.027643142,0.112683326,,0.04209257,0.028944593,0.26120323,,0.14234595,,0.10021395,,0.026488317,0.22193868,0.014582479
491,,,0.123978615,,0.3636022,0.10029916,,0.03927357,0.14313385,,0.017014187,0.086314164,,0.10539215
492,0.07419396,0.065981865,0.06849356,,0.098511904,0.030047126,,,0.28049523,0.26436684,0.013501856,0.037451264,,0.05921568
493,0.053090304,0.3031595,,0.04962575,0.04611638,0.4100013,0.033554595,0.03881818,,,,0.03705763,0.026096096,
494,0.054357942,0.0142347375,,0.016509604,0.14852211,0.14744948,,0.05495134,0.30702528,0.118157335,,0.020894067,,0.11357423
495,0.010551588,,,,0.023045145,0.024714775,0.01424418,,,,,0.75097805,,0.15916614
496,0.05458177,0.22336872,0.02268068,0.036252316,0.25101212,0.06621267,0.22353163,0.045592133,0.0159964,,,0.028557338,0.032098927,
497,0.060790516,0.19729082,,0.023724053,0.0968455,0.41846952,0.018659769,,0.027490469,,,0.03748053,0.11367582,
498,0.020594608,0.21466671,0.02335643,0.03015233,,0.38286495,,0.06493334,0.013350179,0.04006972,,0.020280415,0.17757949,
499,,0.03155513,,,,,,0.0232146,0.09992298,0.05041255,0.010898578,0.70077246,,0.07494622
500,,,,,0.048674952,0.067675725,0.013062077,0.13434324,0.04774073,0.6681215,,,,
501,0.11405373,0.08282747,0.02503873,0.024440326,0.23277722,0.016837908,,0.011715312,0.3411401,,,0.1368129,,0.01369222
502,0.12302678,0.23715329,,0.010825166,0.2719272,0.03193166,,,0.028953485,0.075225204,0.021525405,0.035958424,0.11143045,0.042017967
503,0.06451062,0.74877286,0.013669224,0.03679204,0.050661705,0.063290484,0.012703604,,,,,,,
504,0.09147346,,,0.022844255,0.21870898,0.16545388,,,0.36361971,,,0.0688405,0.025677135,0.041973747
505,0.020301165,0.041557554,0.011725345,,0.18099399,0.30599785,,0.06109062,0.20390962,0.05774552,,0.03578435,0.010785826,0.047735795
506,0.13916108,0.39455616,,,0.10996722,0.3525,,,,,,,,
507,0.10731175,0.504449,,,0.18558317,0.04457093,0.010236603,0.01788758,0.05741608,0.033634752,,0.02158964,,
508,0.081942074,0.34189138,,,0.07213863,0.18856084,,0.075976774,0.014666155,0.051711187,,0.02190768,0.106554724,0.027402509
509,0.143413,,0.04367531,0.043987244,0.33643404,,,,,,0.027612362,,,0.3952469
510,,0.3484192,0.074870616,,0.1385802,0.19989951,,0.013994544,0.07670771,,,0.015620406,0.10415541,0.017333103
511,,0.106212884,,0.031458154,0.4265205,0.09469099,0.01607716,,0.16597591,0.11116284,,0.03446415,,
512,0.040470436,,,,0.088115156,0.045340177,,0.05340134,0.22633342,0.39600545,0.01850043,0.02236249,0.012565325,0.09110822
513,,,,,,0.017579652,,,0.035284076,0.93260926,,,,
514,,0.12649949,0.02321997,,,,,0.39254427,,0.40666908,,,0.033569593,
515,,0.4226807,0.13140225,,0.1512053,0.03786516,,0.026701704,0.11178219,,,0.01550416,0.08751873,
516,,,,,0.19810879,0.24220647,,0.026678776,0.38335797,,,0.0872195,,0.050222144
517,,0.082633935,0.08839089,,0.45577586,,,,,,0.026078803,0.030816661,,0.31314737
518,,0.12671238,,0.01161616,0.37091786,0.3449003,0.016979324,0.048524015,,0.058138445,0.014049085,,,
519,,0.059976093,,0.06629682,0.094193265,0.053950284,,0.06312248,0.16529809,0.48169756,,0.014029555,,
520,,,,,,,,0.31063652,,0.6890892,,,,
521,0.08504894,,,0.03025345,0.1995322,0.117921166,0.0404913,0.027194276,0.34700906,,,0.13493977,,
522,0.054703545,0.025573803,,,0.17880416,0.16706897,,0.017912364,0.21422595,,0.02483201,,,0.30843052
523,0.073263966,0.037277993,0.024223337,,0.18158987,0.023284012,,0.1825018,0.041049473,0.12861994,0.026020719,0.04883499,0.012809943,0.2155158
524,0.08702259,,0.030004974,,0.46115562,0.32248846,,0.02308163,0.019196797,,,0.01753567,0.021339172,
525,0.045299165,0.13783768,0.017204262,0.028811768,0.26591608,0.01842946,,,0.20533907,0.05171702,0.013054814,0.045493755,0.062445045,0.09974024
526,0.014017261,,0.022417927,,0.31351623,0.11919957,0.011759708,,0.17201938,0.27674675,,0.02174409,,0.044377986
527,0.011171298,,,,0.11158709,0.22112927,,,0.4364763,0.035363387,,0.09968158,,0.08253206
528,0.06636125,0.26589048,,,0.04058571,0.3160855,0.010825061,0.10419761,0.0135486955,0.03967891,,,0.14130501,
529,0.026079876,0.6834029,,,0.14927472,0.08922693,,0.014528026,,,,,0.016683105,
530,0.022135185,0.46869725,,0.026804658,0.08585836,0.23062786,,0.03850159,0.020031085,,,0.02600009,0.056556683,
531,0.039158925,0.0949645,0.027537094,,0.24914859,0.044577956,,0.028273357,0.37604317,,,0.11922519,,0.014928475
532,0.10063705,0.0129443845,,0.04808672,0.18378131,0.23773392,0.02256047,0.03557213,0.15809011,,,0.07620458,0.09390457,0.028641704
533,0.14864859,0.070716746,0.05308849,,0.30602497,0.115820736,0.022727342,0.028190263,0.06755102,,0.02326777,0.037254076,0.026711646,0.09626607
534,0.27246267,0.013162149,,0.034104984,0.15834141,0.034520272,,0.0102086505,0.24222611,,0.012248484,0.12522575,,0.082912065
535,,,,0.44361016,,,,,,,,0.54996294,,
536,0.06740344,0.017789744,,,0.10363806,0.12796396,0.013950763,0.059178285,0.2081294,0.19604972,0.011459811,0.04112271,0.105237015,0.04706134
537,0.16179962,0.028356617,,0.015123335,0.18885289,0.2360433,0.015512267,0.05943456,0.012928072,0.037112277,,0.02302654,0.1769821,0.03680641
538,,,0.014026986,,0.037533715,,,0.06262124,,0.8491385,0.02258122,,,
539,0.017098213,,,,0.032323357,0.021339241,0.013922614,0.16010511,0.029073736,0.6808541,0.017885003,,0.010056953,0.0108462395
540,0.061552312,0.18674876,,,0.14258245,0.029172407,,0.06208869,0.2502734,0.09662864,0.012526395,0.066825114,0.02582225,0.06527351
541,,0.03760977,0.08415116,,0.24382803,0.08830911,,,0.1510452,0.04875519,,,0.035681102,0.30955407
542,0.060165886,0.08484651,,,0.2740616,0.061961927,,,0.23782076,0.0561093,0.029769337,,,0.19405602
543,,,,,,,0.884147,0.020063924,,,,,0.094607,
544,0.015578603,0.051506728,0.08903588,,0.14322399,0.075699165,,0.06699691,0.24278761,0.039017696,,,0.042792942,0.23147891
545,0.045685858,0.09499114,,0.032905098,0.31099105,0.08184323,0.0149737485,,0.24931215,0.108113594,,0.052777227,,
546,0.06781135,0.30496946,0.046365127,0.035947394,0.049646016,0.24788505,,0.012724904,0.027018359,,,0.032351516,0.14928457,0.02231297
