document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
354,0.040473133,0.11870675,0.02161277,0.10489006,0.01430112,0.013594518,0.022270037,0.14964433,0.07162744,0.051241647,0.18205504,0.035309847,0.020217948,0.15405537
355,0.022201685,0.03270903,0.06376487,0.078680076,0.047284495,0.026710067,0.035764072,0.10135877,0.13935561,0.118251905,0.1696991,0.07476518,0.04664061,0.04281451
356,0.03482933,0.07812397,0.013422616,0.105978824,0.014404547,0.012443627,0.023448125,0.15180153,0.15879193,0.06545328,0.20088197,0.029628552,0.083103485,0.02768825
357,0.019763926,0.11848132,0.06932079,0.117705174,,0.01927851,0.016001984,0.055573292,0.24483238,0.025368562,0.065210916,0.020578392,0.012902354,0.20857538
358,0.025192266,0.043241605,0.032292653,0.09618263,,0.017067352,0.031234993,0.064461514,0.050870117,0.15943609,0.25447476,0.045202024,0.032539733,0.13835067
359,0.02673355,0.028121475,0.010410459,0.1519989,,0.010412765,0.013236476,0.03263326,0.35353503,0.024413055,0.26191226,0.023502335,0.031462047,0.025371687
360,,0.11878176,0.060314488,0.010709692,,,,0.025093328,0.562333,0.020363772,0.13709018,0.011709269,0.010110608,0.0100469645
361,,0.07479374,,0.014898887,,,0.010184755,0.014482081,0.6066013,0.016376853,0.18634029,0.0154818585,0.02414261,
362,0.0522226,0.02748263,0.016450968,0.09345499,0.014684774,0.01884817,0.03553618,0.20890038,0.07752511,0.05949163,0.23044206,0.036133703,0.054180995,0.074645795
363,,0.024386391,,0.028684154,0.010364477,0.01565885,,,0.7849999,,0.08941021,,,
364,,0.035471253,,0.06915683,0.012438538,0.018120874,0.019520625,0.12514167,0.5533278,,0.08999518,0.027597196,0.014829497,0.010663846
365,0.026373923,0.036785387,0.011146122,0.024578327,,0.011699807,0.01912703,0.017219778,0.26082563,0.13383716,0.23223354,0.021958591,0.08503152,0.11074936
366,0.019882612,0.05827237,0.01407251,0.04795452,0.018941121,0.02087185,0.032269187,0.048424613,0.44314548,0.024723664,0.14195167,0.031030292,0.063699685,0.034760486
367,,0.043857913,0.018803876,,,,,,0.8423283,,0.05920562,,,
368,0.069491155,0.024956405,0.023614924,0.16526537,0.021817794,0.015411675,0.027729744,0.04358377,0.016683495,0.037136838,0.3058602,0.045667406,0.0873928,0.115388475
369,0.090675145,0.13236924,0.027096065,0.12577559,0.037775315,0.03136543,0.030106904,0.071475364,0.014350282,0.0454539,0.12908368,0.053392254,0.033246752,0.17783412
370,0.026440408,0.051025406,0.01795699,0.03976214,0.013530944,0.02085934,0.022435118,0.059919965,0.09209148,0.086181454,0.2771864,0.05753205,0.07701115,0.15806718
371,0.011166439,0.12844215,,0.30009627,0.063960135,0.029794494,0.122331016,0.05680896,0.018237552,0.027356807,0.14814773,0.033620257,0.012123554,0.03992889
372,0.026235484,0.0828199,0.040876456,0.08769967,0.053145215,0.056324463,0.03965538,0.028808465,0.02313001,0.10746661,0.24834508,0.032151587,0.06887732,0.10446437
373,0.038725886,0.0809434,0.03850996,0.18893915,0.06020277,0.035428125,0.02582652,0.036262594,0.24263558,0.10164539,0.07315404,0.025687966,0.016478535,0.03556008
374,0.012499769,0.027913123,0.022661276,0.06071492,0.012980831,0.019472526,0.0675359,0.15895148,0.3512583,0.025926717,0.12565103,0.025457846,0.020513996,0.06846226
375,0.03540225,0.07416959,0.05954293,0.08771247,0.01713354,0.015681107,0.040344045,0.038568642,0.023784205,0.07837386,0.21577889,0.10188328,0.0701801,0.14144515
376,0.024380377,0.034482077,0.054839242,0.18405831,0.044620607,0.022250628,0.11265961,0.033437602,0.102183424,0.022548623,0.15618305,0.050024394,0.027175196,0.13115689
377,0.024683025,0.09763284,0.052875485,0.12695341,0.05155802,0.04784201,0.04045449,0.01611011,0.01285489,0.019016877,0.27194667,0.024221532,0.06352481,0.15032582
378,0.0144020915,0.04457254,0.031290106,0.0677278,0.010439139,,0.015014811,0.039378393,0.3396263,0.034967266,0.3339475,0.019882634,0.026905863,0.011925145
379,,0.13165085,0.010095954,0.08997358,0.021471161,0.022167925,0.016365618,0.015034476,0.4172653,0.01434307,0.20845452,0.01792473,0.019807255,
380,0.010673883,0.024575926,0.015183639,0.03410085,0.043411307,0.037430633,0.02267798,0.039583273,0.3175999,0.04157562,0.23373693,0.021861585,0.020404566,0.13718392
381,0.06484198,0.044323124,0.012028965,0.03208296,,0.015044402,,0.07280875,0.29912198,0.07459033,0.11021225,0.07203096,0.10856866,0.08817738
382,0.039703812,0.043803677,0.01313523,,0.014093656,,0.020765416,0.2683574,0.3306639,0.024084305,0.05043112,,0.16736919,
383,0.030364897,0.03983537,0.02076691,,,0.011912359,0.04663827,0.14637916,0.10402693,0.033581372,0.1353499,0.09342038,0.25806463,0.06789527
384,0.19372933,0.025078302,0.020555465,0.01812987,0.015856933,0.019339731,0.036146868,0.045908816,,0.019664679,0.12422149,0.15578045,0.29581565,0.02728155
385,0.015703721,0.026894934,,0.013040472,0.025225336,,0.053102724,0.060096532,0.07569232,0.021866444,0.10935674,0.043587245,0.2374151,0.30828065
386,0.091806,0.012560274,0.0233263,0.014927376,,,0.0130768875,0.11918381,,0.038206834,0.10439938,0.2068507,0.15703651,0.20195037
387,0.28106833,0.014780894,0.0224188,,,0.024104604,,0.049115416,,,0.08017389,0.11091196,0.3085844,0.08174662
388,,0.07112401,0.015515678,0.018841444,,,0.04390847,0.106495395,0.27069548,0.029405037,0.087093756,0.07243827,0.24857827,0.01795605
389,0.010643498,0.017363805,,,,,0.03350658,0.12351424,0.6601367,,0.03306701,0.017254343,0.06786437,0.0169798
390,0.14593904,0.06963637,0.015876962,,,0.011355702,,0.038564138,0.38135964,,0.059034962,0.01792246,0.19420472,0.049450204
391,0.0413531,,0.022573736,,,0.015296991,0.08590038,0.21352945,0.08430127,0.016232712,0.1296185,0.039447475,0.26358315,0.07734707
392,,0.07246524,,,,0.017104631,0.015000109,0.12211004,0.053637516,,0.115442075,0.18929836,0.32449612,0.053730197
393,,0.028077485,,0.011732502,,,0.03728981,0.15442568,0.4253403,0.0102318255,0.06113869,0.03985679,0.20109698,0.010036621
394,0.07225354,0.06825605,0.025268802,,,0.013855972,0.062964864,0.010064077,0.0998024,0.017002111,0.11707743,0.08070262,0.33221683,0.08757465
395,0.08011929,0.013998501,0.028923163,,,,0.33089438,0.053428132,0.014316299,,0.03274288,0.017045988,0.0679977,0.33681938
396,,0.062847726,,,,,0.043839272,0.06155383,0.25402418,0.0126299905,0.09777196,0.028295057,0.36684042,0.038996678
397,0.049028806,0.028343739,0.017506419,,,,,0.1064123,0.038477387,0.038783118,0.062430065,0.08738022,0.11567665,0.43680093
398,0.04410249,0.080750264,0.021716705,,,0.010462723,0.097988755,,0.060198225,0.39227405,0.070589095,,0.10427288,0.09416449
399,0.080778055,0.01486917,0.015502956,,,,0.1127353,0.03207612,0.019043447,0.037777252,0.04701161,0.014947273,0.09075795,0.5232813
400,0.043047637,,,,,,0.065237775,0.29349658,0.14241764,0.01894959,0.028385414,0.09747704,0.038980946,0.24884893
401,0.016294207,0.021222861,,,,,0.06264573,0.116580024,0.23348288,0.06380057,0.10749127,0.055733062,0.25439435,0.041270133
402,,0.032270864,0.014555671,0.0140608195,,0.014034174,0.038285263,0.08303105,0.15138522,0.051774923,0.14186782,0.050918832,0.28157702,0.11221931
403,0.025543027,,,,0.014928871,,0.65510726,0.036734123,,,,0.18481779,,0.04627859
404,,0.13748263,0.029768106,0.025147988,,,0.019611554,,0.2562742,0.036462557,0.18383329,,0.15899055,0.13351397
405,0.21388313,0.06998474,0.07787914,,,0.011370492,,,0.3768769,0.011018339,0.08560825,,0.103045166,0.028487539
406,0.023938667,0.06349631,0.017687296,,,,,,0.5625611,,0.052851796,0.046885088,0.100370385,0.10230111
407,0.032602012,0.011135653,,0.017196009,0.012568088,,0.63659775,0.015858015,0.010369458,,,0.10913054,0.031842645,0.10077839
408,,0.0378761,0.01704682,,,,,,0.70194197,,0.055577897,0.036761243,0.068150654,0.061956953
409,0.020422127,,0.010930059,0.01190626,0.014785198,,0.51410407,,0.0154550355,,,0.35307968,0.012254877,0.023624642
410,,0.019372866,,,,,,0.04740549,0.84612775,,,,,0.0614578
411,,0.028373439,0.2942251,,,,0.0629518,,0.028325155,0.03815055,0.27628216,0.03532854,0.1799311,0.031741455
412,0.064618595,,0.020675454,0.042439412,,,0.12229775,0.11815982,,,0.022153944,0.2584912,0.026384132,0.29941863
413,0.14812505,0.059876785,,,,,,,0.55541885,,0.058534525,,0.16577835,
414,,0.0779897,0.01987216,0.022541218,,0.016513346,0.01756249,,0.08377428,0.061559472,0.14912803,0.137187,0.32747003,0.069552526
415,0.09444459,0.040991224,0.02355452,,0.0109984875,0.0131429685,0.07042488,0.10079875,0.09827533,0.32775804,0.03940126,0.050321545,0.094411924,0.034127202
416,,0.02843572,,,0.013865529,,0.11437764,0.012362842,0.07280082,0.032984506,0.03903512,0.10162252,0.38232344,0.18453158
417,0.07676521,,,0.015450944,,,,0.11278061,,0.076701984,0.04525916,0.118382044,0.1022419,0.41820878
418,0.09622959,0.04348651,0.010455729,,,,,,0.32419044,,0.0178474,0.15447935,0.08113316,0.2535244
419,0.07289306,0.02047733,0.01962979,,,0.013255875,0.014981262,0.32058024,0.048369993,,0.069220886,0.12810145,0.06017736,0.22151539
420,0.011719628,0.0931454,0.032934595,0.026688103,,0.010333775,0.017155686,0.023744088,0.06997619,0.084669925,0.18259342,0.07825255,0.23965834,0.12763499
421,,0.05555856,0.01400512,0.010106602,,,0.070270866,0.06788482,0.04509748,0.04387263,0.09371307,0.11462035,0.45255452,0.017555226
422,0.17118497,0.027553778,0.026886286,,,0.017977757,0.038863804,0.100157306,0.14555348,,0.021651251,0.1707221,0.1493167,0.11237839
423,0.045614265,0.08665669,,,,,0.019596156,0.15978238,0.20914315,,,0.21625715,0.0577868,0.18440041
424,0.15895288,0.05331325,0.024828326,0.017111138,,0.018453209,0.030929836,0.086467564,0.031425312,0.011574039,0.14302884,0.051312115,0.28071675,0.088083744
425,0.010782376,0.08292722,0.01002727,0.011989282,,0.022226641,0.042916,0.012709425,0.04292828,0.09928026,0.15363973,0.07574475,0.38146266,0.044461355
426,0.065079354,,,0.0153597165,,0.020488774,0.034484338,0.34000915,0.21977368,0.011778841,0.036522374,0.094538696,0.13139707,0.015046149
427,0.017992463,,,,,,0.035679705,0.12173709,0.34124038,0.028016793,0.029356705,,0.04233426,0.36860222
428,0.21584815,0.015454523,,,,,0.016359277,,0.56159556,0.036891285,0.050350312,,,0.0746033
429,,0.09484902,0.01643976,0.01632402,0.01604225,,,0.010104546,0.03713296,0.014516849,0.15795276,0.20181686,0.3112983,0.10379662
430,0.011495412,0.012860229,0.64141923,,,,0.016489862,0.051452365,0.17427762,0.012272576,,0.010763468,0.038797982,0.012776857
431,0.16532187,0.025556218,0.06199091,,,0.017094268,0.011066045,0.04973627,0.12799335,0.02185714,0.051051304,0.15145463,0.1462156,0.1570879
432,0.030329691,,,,,,0.02765611,0.13496338,0.6955047,,,,,0.08384805
433,0.21491505,0.022478422,,,,,0.14932017,0.18343069,0.11842104,0.041236885,,0.017595688,0.010420177,0.22308786
434,,,,,,,,0.16368847,0.79676133,,,0.018942773,,
435,,0.06459604,0.02495136,0.022385193,0.01794817,,0.1250329,,0.04071012,0.0676279,0.16751927,0.06840174,0.2756787,0.116685584
436,,0.0429874,0.021100026,0.017651988,0.014445578,,0.05330282,,0.22288014,0.051420845,0.12638907,0.083770074,0.2789568,0.069800615
437,,0.069916934,0.040294744,0.044761635,,0.019049913,0.020473622,0.060057774,0.17558867,0.08141861,0.13542789,0.03690772,0.17423005,0.1303785
