document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
543,,0.88010615,0.036336325,,,,0.019860085,,0.01629261,,0.044393625,,,
544,0.3930727,,0.10051635,0.091457136,0.1292384,0.016940255,0.054022755,0.03254654,0.041688085,,0.06455771,0.04594051,0.02092844,
545,0.034151506,0.011365251,0.14897017,0.18820904,0.10332896,,,0.22757702,0.012429206,,0.01737656,0.1403409,,0.10752158
546,0.03581964,,0.043142226,0.3120341,0.05812354,0.028555317,0.01584734,0.010873722,,,0.29194963,0.0104094995,0.14487408,0.045039997
547,,0.024817524,,0.33601236,0.05408643,,0.13038304,,0.03102986,0.044181082,0.19438246,,0.1744851,
548,0.3676759,,0.120974444,0.071196474,0.09484,,,,0.020731386,0.016819121,0.02526921,0.20297608,0.013680698,0.0596459
549,0.26996744,,,,0.087947756,,0.089848965,,0.13870843,,0.31995067,,0.072259225,
550,,0.011400763,,,,,0.30894694,,0.28679866,,,0.3777215,,
551,0.21904223,0.016547829,0.06243975,0.021878393,0.35750216,0.031206125,,0.06045267,,,0.18945035,,,0.039115526
552,0.23322207,,0.24528219,0.1339644,0.05303302,,,0.08336378,,,,,0.11818309,0.13162462
553,0.48908582,,0.07318792,0.078391306,0.05934135,0.05995169,,0.01505274,0.027695969,,,0.18223031,,0.011184535
554,0.062335655,0.013002867,0.0102392575,,0.14440553,0.010977382,0.058243375,0.1685223,0.116353005,0.011935472,,0.12242464,0.19712561,0.08420415
555,,,0.0805368,0.18867469,0.037210155,,0.026160011,0.02450671,0.010978301,,0.2184688,0.022833277,0.34784153,0.030465819
556,0.063033774,0.013787793,0.03251272,0.37361518,0.033170152,0.010046033,,0.07658539,,,0.14370683,0.015927339,0.14863442,0.079895444
557,,,0.051426444,0.26654562,0.049016368,0.016399764,0.037090164,,0.0127652045,,0.36040542,0.024928642,0.0910908,0.06901082
558,,0.055935286,0.054903187,0.07483472,0.29091617,0.034507073,,0.11080457,,0.016088236,,,0.24089283,0.11665499
559,0.029833503,,0.05887106,0.46122718,0.012433653,0.023518397,0.108266674,0.012961083,0.116009265,,0.034360647,0.07088089,0.04530043,0.026180314
560,0.014889617,0.02949384,0.027969329,0.36725688,0.038732596,,0.16741753,0.014898339,0.15144353,,0.14086372,,0.022533389,
561,0.07889865,0.014295948,0.08186797,0.30869442,0.1274288,,0.018776825,0.019826852,,,0.19364928,0.022276422,0.07610751,0.050638553
562,,0.010491019,0.103009,0.27035296,0.04413925,,0.023672901,0.022753162,0.04756017,,0.36024836,0.010997407,0.045154013,0.051706728
563,0.04267015,,0.12424317,0.23477024,,0.015297593,0.08030233,0.019600397,,,,0.06568094,0.34483513,0.061297517
564,0.02661471,,0.09268674,0.33304346,0.063412316,0.025965177,0.03803222,0.015335504,0.052922633,,0.07311352,0.035521615,0.19942407,0.036027916
565,,,0.109473266,0.3382683,0.11419181,0.019881884,0.042926524,,0.013148029,,0.057889346,0.08126035,0.17097013,0.034167673
566,,,0.05087866,0.13573162,0.060497787,0.015027726,0.0684315,0.025204744,,,0.47623,0.013183798,0.100192934,0.03742517
567,0.066599295,0.0123113515,0.07693248,0.3842298,0.05769456,0.02152742,0.05691708,,0.06899443,,0.11125373,,0.075761534,0.06352738
568,,0.011759445,0.118312396,0.4641596,0.062123183,,0.04788603,,0.07369214,,0.10300223,,0.03581528,0.07754096
569,0.2830287,,0.18463619,0.22412483,0.031649206,,,0.07046282,,0.027276963,,0.026654188,0.046503246,0.09639894
570,0.25502032,,0.12104217,0.17164251,0.21022607,,,0.13446547,,,,0.018709015,,0.07780498
571,0.3408175,0.017891945,0.14268357,0.13763376,0.17523438,0.010029807,0.01739078,,,0.0120963175,0.016932927,0.025589585,,0.10272732
572,0.02815567,,0.05343577,0.28256354,,,,0.074315555,,,0.1970962,,0.31537506,0.024031281
573,,,,,0.016369274,,0.045860242,,0.8279913,0.02105063,,0.07592754,,
574,0.106240794,0.012178308,0.06537661,0.033800203,0.10200051,,0.10934262,0.14346828,0.07380359,,0.0715076,0.22496878,,0.043812986
575,0.18884347,0.032452364,0.22099045,0.101979636,,0.059541892,,0.042402945,,,0.08684302,,0.1390441,0.1225252
576,0.039397094,,,0.23571907,0.065398455,0.032093484,0.07328016,0.08808351,,0.010600733,0.35057202,,0.072301,
577,0.013712952,,0.054456647,0.19408682,0.0136099905,,0.15221545,0.018634573,0.027272714,,0.3491208,0.03753787,0.07826774,0.057617772
578,,,,0.4153897,0.03093664,0.0201408,,,,,0.15815473,,0.32798147,0.010993663
579,0.022795998,0.017343722,0.01881334,,,0.010890267,0.09599468,0.026108809,0.036945764,,0.048922397,0.012989547,0.65268093,0.055702325
580,,,0.013747938,,,0.3435551,0.012147094,,0.5182569,0.012079656,,0.094285056,,
581,0.2690263,,0.1906415,0.077231504,0.050731674,,,0.07744437,0.06600256,,,0.18662237,,0.06008092
582,0.01396696,,0.014565502,0.473185,,0.011478789,0.014245792,0.06569047,,,0.24120523,,0.12718794,0.025255913
583,0.32548022,,0.079630315,0.04041712,0.27454078,0.020464832,0.02358995,0.031185174,0.010011911,0.010031876,0.09988946,0.051904246,0.010867399,0.017931007
584,0.24397163,,0.12621099,,0.18906955,,0.09978309,0.124891095,0.040690754,,0.01627601,0.1567585,,
585,0.010122995,0.018248368,,0.2121995,,,,,,,0.3279512,,0.23887458,0.17712875
586,0.33424184,,,,0.034931928,0.018645212,,,,,,0.11202831,0.48300326,
587,0.38568825,,0.114898145,0.1466462,0.096893765,,,0.050363045,,,0.030249672,,0.04615607,0.11875724
588,0.2697068,,0.13282195,0.13022603,0.036615644,,0.030695327,0.08436924,0.034846928,0.015602107,0.024929479,0.17163958,,0.063632034
589,0.2399344,,0.21461996,0.092021815,,,,0.17455094,,,,0.16616614,,0.095395915
590,0.11980007,,0.14608605,0.40670145,0.058990795,0.0133991055,0.028466094,,0.011599425,,0.079138294,0.034755543,0.04881179,0.05148893
591,0.17020167,,0.05620375,0.20218599,0.24207439,,,0.15831311,,,0.061945185,0.052609194,0.04668632,
592,0.25471258,,0.075758815,0.043772276,0.074089095,0.01665983,,0.024240302,0.2192423,,0.07351896,0.14411119,,0.0627666
593,0.20989697,,0.16380216,0.08206503,0.1983892,0.049129494,,0.09607632,,0.01104968,0.048188247,,,0.14025193
594,0.10746594,,0.13210207,0.12902626,0.13722688,0.014873355,,0.028313525,0.22471438,0.023665559,,0.0595862,0.02033954,0.122150935
595,0.2549298,,0.06639876,0.13932392,0.2844815,0.024892746,0.05425916,,,,0.053447425,0.121542245,,
596,0.110721156,0.05263121,0.093499586,0.20246199,,,0.029415151,0.018461322,0.049547948,,0.25001717,0.016021715,0.117354,0.05014177
597,,,,,,,0.5422031,,0.45767358,,,,,
598,0.015656814,0.011525902,,0.22650012,0.06972799,,,0.067213535,,,0.39665547,,0.16414967,0.046372846
599,0.017986976,,0.023505798,0.27693203,,,0.096446134,0.027598536,,,0.18367901,,0.2708712,0.07980297
600,0.10765232,0.03627588,,0.10161308,0.012431754,0.32542682,0.014781842,,,,0.05359824,,0.066755876,0.28138998
601,0.011793847,,0.021569138,0.31299162,0.04654308,0.021636184,0.09559521,0.013617951,0.08996562,,0.07144078,0.03840516,0.25342956,0.022856757
602,0.17350283,0.041276094,0.19345425,0.03749138,0.12199843,,,0.13200665,,,0.08263156,0.09969348,,0.111294925
603,0.014260821,0.076633744,0.019669302,0.47307274,,,0.09301042,0.12384904,0.033501074,,0.09553468,0.018374018,0.051640835,
604,0.18576013,,0.14034127,,0.16058521,0.034133088,,0.09080044,,,,0.06899472,0.061212298,0.2566962
605,,0.02090012,0.04168656,0.11567347,0.019024607,,0.1588485,0.06763815,0.018990563,,0.41559166,0.019665156,0.06796349,0.05300309
606,0.3475524,,0.30103955,0.075103335,,0.022473048,,0.045383684,0.015833296,,0.050612386,0.076125555,,0.055907045
607,0.23173776,,0.04545882,,0.06543923,,0.09611672,0.018899856,0.04055058,0.010677726,0.3483008,0.06771728,0.012350345,0.040921483
608,0.15760167,,0.069351226,0.23378086,0.1741343,,0.026617268,0.041429605,0.011278151,,0.21804975,0.014455592,0.040465113,
609,0.22707559,,0.073203415,0.20433454,0.045229748,0.0120921135,,,,,0.31926188,,0.030774366,0.0713854
610,0.02343449,,0.0125282705,0.30282488,0.1057978,,,,,,0.38055286,,0.1251194,0.033135455
611,0.047596432,,,0.2599852,,,0.27278802,,0.23353821,,0.057863615,0.042218395,0.0485632,0.032909542
612,0.17255084,0.011485898,0.070946544,0.13744164,0.028882988,,0.1264272,0.040949106,0.010372346,,0.19075458,0.08817945,0.026971757,0.08966823
613,0.1920972,,,0.04647429,0.13938418,,0.039548315,0.14597155,0.11957898,0.020836826,0.17693548,0.019186411,,0.08619102
614,0.16131912,,0.050847203,0.20354477,0.059952855,0.020938741,0.037742376,0.063645326,,,0.30931845,,0.076480724,0.012289805
615,0.11112186,0.035984635,,0.2057321,,,0.0104212705,0.26717216,,,0.108959,,0.15995938,0.096533984
616,0.15424588,,0.06974239,0.083434016,0.0392518,,0.14355932,0.06431547,0.30557707,0.012218306,0.022068288,0.06146566,,0.02199876
617,,0.013059459,0.0111185545,0.029421257,,,0.02517487,0.42351437,,,0.1292361,,0.2968699,0.0713381
618,0.215553,,,,0.45465058,0.04184989,0.026796084,,0.0370952,0.01904619,0.06760476,0.12017396,,
619,0.046446085,0.026338326,,,0.2903298,,0.112688854,0.11287217,0.15526086,0.029894495,0.06921183,0.080979116,,0.07436417
620,0.3480535,,0.13660257,0.06584033,0.1475967,,,0.01917627,,,0.05710887,0.16102567,,0.056578767
621,0.08726845,0.011107665,0.01690974,0.15242608,0.012719415,,0.18348137,0.19523498,0.17348816,,0.04219539,0.046471585,0.021311767,0.053013917
622,0.0919384,0.026859265,0.09853009,,0.14467464,,,0.06499501,0.20798115,,,0.03570138,0.26836714,0.058931183
623,0.4183196,,0.13610439,0.111234136,0.18819301,0.06254481,,,,,,0.02853883,,0.053112585
624,0.040849116,,0.061268147,0.39813104,0.06814913,0.037308928,0.022795362,0.053813435,,,0.21225904,,0.09442591,
625,0.027170349,0.025883839,0.01134115,0.023003992,0.013035606,,0.065967545,0.026939064,0.10619178,,0.027102396,0.032093644,0.5853701,0.055825137
626,0.29680696,,0.11128984,,0.073317245,0.03252535,0.04004802,0.065361865,0.075580254,0.0208716,0.038196865,0.2200083,,0.016957833
627,0.3158402,,0.18165298,0.017508144,0.07388373,0.015029117,,0.05671145,0.020067135,,,0.26621357,,0.052250996
628,0.20294972,0.01565211,0.08686269,0.017183715,0.058775436,0.04551637,,0.1990883,,,0.14519423,,0.14247616,0.08246531
629,0.088903725,0.0138479695,0.10439636,0.18297452,0.36547402,0.017844537,,0.04468914,0.05652796,,0.022445772,0.070702106,,0.018993089
630,0.011361479,0.012646615,0.014893093,0.25549665,0.048819967,,0.08111868,0.06559203,,,0.29744393,0.010406359,0.13038859,0.064709395
631,0.09449141,,0.01225096,0.16444744,0.09018273,0.04684225,0.06358121,0.101159416,0.24802399,0.014089525,0.0717408,0.061935894,,0.029444035
632,0.033246927,0.017102545,0.029821888,0.18143368,0.011256517,0.044627022,,,,,0.46284714,,0.16645758,0.049517483
633,0.1966336,0.020634655,0.09001443,0.1270011,0.16375457,0.027058097,,0.13780166,0.021635264,,0.10406178,0.07323132,,0.037565693
634,0.21955867,,,,0.38837963,0.042839717,0.07553149,,0.033383496,,0.08341832,0.13900043,,
635,0.122730054,0.044535805,0.066012494,0.039217554,0.21370055,0.022696305,0.049271982,0.20497848,,0.015731892,0.028773135,0.18336888,,
636,0.032439224,,0.024188198,0.110770375,0.014286492,,0.25745243,0.014815414,0.46984375,,0.022790445,0.030660572,0.010626792,
637,0.27846405,0.018381508,0.03007828,,0.5554897,,,0.04490167,,,0.028223982,,,0.038599443
638,0.20250714,0.014144504,0.03274827,0.019446239,0.17354749,,0.07702786,0.13252504,0.098903716,0.016335228,0.1809173,,0.04711577,
639,0.19349551,,0.029423788,0.092002176,0.17342655,0.020861678,0.025471227,0.13992798,,0.041042972,0.13609762,,0.035047643,0.11165846
640,0.042582538,0.016663067,,,0.0596298,0.025614627,0.16504784,0.17857297,0.057844475,0.010038738,0.05304218,,0.36708623,
641,0.030837515,0.06899941,,,0.15475102,,0.011525046,0.09740239,0.047000114,0.013742799,,,0.55862254,0.013633733
642,,,,0.15169238,,,0.29867196,,0.055135764,,0.33523515,0.017971626,0.07782106,0.046796836
643,0.058431022,,,0.26943192,0.31822908,,0.021253137,0.11143241,,,0.09219328,,0.09186445,0.035897657
644,,,,0.3917095,,0.02450369,0.0437461,0.016786635,,,0.35386044,,0.118603416,0.027460119
645,0.15578917,,0.11987359,0.019109469,0.1298794,,0.21587026,0.0108218035,0.2160776,0.026807826,0.058996968,,0.016459381,0.022651635
646,0.038439315,,0.018130586,,,,,,0.7792411,,,0.15845454,,
647,0.11782732,,0.0491474,0.024990115,,,,0.065400064,0.4447304,,,0.25255984,,0.01861788
648,,0.012189743,0.07691089,0.36703232,0.07967584,0.018932758,0.060901165,0.042529523,0.047218144,,0.170473,0.02146128,0.06845248,0.029435925
649,0.033544302,,0.052069537,0.12929636,,,0.08975405,0.015783725,0.019363325,,0.43573272,,0.10790379,0.10038633
650,0.37587577,,,0.19630182,0.10655623,0.075195424,,0.061882015,0.05268983,,0.022508405,0.10013822,,
651,0.23140427,,0.20610608,0.13501593,0.13906917,,,,,0.01940376,0.07542745,0.0754213,,0.11660902
652,0.12323704,,0.029675461,0.023860585,0.025364198,,0.26474944,0.036933333,0.20712131,,0.14178528,0.058243927,0.03822658,0.039535165
653,0.2953298,,0.23327516,0.23569623,0.042491894,,,,,,,0.032344133,,0.1499728
654,0.20443605,0.010618068,0.056933187,0.02568536,0.16367,0.0131345205,0.016784767,0.1518211,,,0.26661003,0.011686366,0.03776976,0.033665646
655,0.116862066,,0.081766635,,0.064618684,,0.19709623,0.019615933,0.3924523,,0.010409409,0.06807292,,0.03609346
656,0.048387475,0.012435345,0.046911176,0.2853589,0.027350303,0.0111954305,0.029317241,0.024267985,,,0.37445083,,0.076573335,0.06361067
657,0.037653834,0.013625229,,0.23060417,0.05400156,,0.06267237,0.03348457,,,0.35140374,0.024068251,0.12236956,0.056845415
658,0.029287068,0.053845525,0.057665884,0.0155228395,0.010637948,,0.03495061,0.15583508,0.020835249,,0.37365744,0.11168982,0.085574575,0.04995948
659,0.2639768,,0.110441044,,0.024938699,,0.07193321,0.10074931,0.18138729,,0.06780663,0.11599337,0.012853949,0.049202707
660,,0.01538792,0.020009648,0.43512365,0.033996817,0.02526165,,0.021983292,,,0.30748922,,0.11343592,0.022301944
661,0.016044548,,0.081848584,0.16908787,0.1367191,0.020359203,0.11272412,,0.023847675,,0.26224282,0.1060559,0.026135476,0.038454004
662,0.15026602,,0.018495532,0.043402825,,,0.22361557,0.020616947,0.44193795,0.02824202,,0.0288553,,0.03594653
663,0.52722263,,0.020299798,0.044229418,0.12432448,0.034002192,,0.107169144,,,0.042456716,0.021246433,0.022002514,0.052755576
664,0.11804906,0.023504952,0.052504465,0.13040318,,,0.013015522,0.15486328,,,0.27872217,,0.16236918,0.060799524
665,0.18884136,0.04002889,0.20522906,0.04501885,0.07976389,0.013706329,,0.19915526,,,0.11611676,0.067248456,0.013887837,0.030725544
666,0.0128140375,,0.09022912,0.39623648,0.10790345,,0.06174686,,0.039052542,,0.10621693,0.057263296,0.10292364,0.017624225
667,0.2287111,0.0115249865,0.11585852,0.06468694,0.22256313,0.026936734,0.03482369,0.10458091,,,0.036605142,0.13393934,,0.019136535
668,,,0.035087276,0.058946293,0.10010585,,0.23110211,0.026162393,0.08016945,,0.37406084,0.049804635,0.020353764,
669,0.040466305,0.010213549,0.03498494,0.13889016,0.047518622,0.040267374,0.06964386,0.021226536,,,0.4924982,0.026248125,0.069305435,
670,0.23514806,0.01071586,,,0.07533302,0.029369222,0.019019678,0.082054764,0.41422832,0.02143947,0.042061612,0.048560053,0.017465541,
671,0.30514827,,0.028433397,0.093017906,0.21505445,0.07190154,,0.07385999,,0.014423584,0.072954245,0.046407767,0.033235356,0.04418633
672,0.31344658,,0.08304017,0.041609526,0.17987049,,0.027634077,0.06295707,0.023144538,,0.17860326,0.03527835,,0.047801197
673,,,0.052134126,0.12569793,0.033460043,,0.24078737,0.08704368,0.3598688,,0.059794914,,0.021219678,0.012671948
674,0.33745563,0.011949162,0.15120956,0.10826511,0.13813275,0.020288873,,0.023181003,,0.010947169,,0.06601253,0.01724243,0.11448282
675,,,0.12830077,0.22833934,0.0137208,,0.09502601,0.026385274,0.024007197,,0.2821034,0.039753545,0.101182096,0.043096524
676,0.039693434,0.02580562,,0.045463603,,,0.4136737,0.05816614,0.37155086,,0.015658654,,0.011176001,
677,,,,,,,,,0.933677,,,0.04988495,,
678,0.041067116,,0.021377096,0.5060585,0.020491086,0.02718899,0.04198224,,0.01267623,,0.15384106,0.028175693,0.104375966,0.033510398
679,0.09428602,,,,0.60684514,,,,,0.02039863,,0.23252699,,0.03576977
680,0.27493608,,0.058428705,0.07012002,0.12327774,0.029070362,,0.09280651,0.07396285,0.015681257,0.07541508,0.12429317,,0.054628603
681,0.16202791,,0.087196626,0.026158076,0.33431223,0.0338318,0.07238634,0.06803388,,0.012597832,0.16780417,0.034774117,,
682,0.086348295,,0.18344851,0.20718013,0.23627535,,0.04754075,,0.053335737,,0.020273248,0.10425013,0.020599404,0.023460416
683,0.4307045,,0.13595691,0.03618153,0.20258026,,0.013932486,0.025566692,0.011945032,,,0.11418825,,0.022182949
684,0.6326815,,,0.13674533,0.11457075,,0.048179008,,,0.01227963,0.010413505,0.03615566,,
685,0.5300087,,,0.118811235,0.11301347,,,0.019292636,0.031146623,,0.010016399,0.13166095,0.016739078,0.02565217
686,0.34876618,,0.102913186,0.11625211,0.15482423,0.025953725,,0.12113728,,,,0.073770784,,0.05068367
687,,0.01311019,0.05139571,0.33163667,0.0206036,,0.08383928,0.08609988,0.021356113,,0.27987605,0.034830417,0.054321203,
688,0.12685998,0.028831752,0.103768624,0.080073744,0.04592749,,,0.1043557,,,0.28580728,,0.12476372,0.09921548
689,0.05465493,0.047717486,0.099447414,0.08146259,0.03941783,,0.013394502,0.25870392,,,0.23844962,,0.025980119,0.14054145
690,0.032595202,,0.027183317,0.48982647,,0.017805047,0.011185687,,,,0.21201096,,0.13179965,0.06237776
691,0.28834283,0.021334004,0.2051403,0.06446213,0.17756873,,,0.07494562,,,0.053211395,,,0.10952828
692,0.28744683,,0.13392141,0.1953067,0.07248142,,0.024646606,0.08475383,,,0.05922654,0.040851507,,0.09791443
693,0.31931236,,0.21235286,0.1496127,0.09279276,,,0.07704177,,,0.027685473,,,0.11920275
694,0.2747769,,0.19170712,0.10319599,0.110591084,,,0.078997836,,0.010316036,0.04315953,0.04218037,0.04275196,0.095118865
695,0.05404264,,0.048188884,0.4471673,0.059020188,,0.11101384,,,,0.1436753,0.039681394,0.056535065,0.023345064
696,0.3941484,,0.14778025,0.15718982,0.08593007,,,0.023180801,,,0.027581062,0.06434344,,0.08948625
697,0.25116444,,0.23790312,0.041508406,0.23156515,0.021270761,0.019929316,,,,0.035045065,0.029836936,,0.12422889
698,0.06627065,0.020010768,0.033308014,0.32793972,0.06044726,0.039330285,,0.029739995,,,0.1783611,,0.21279213,0.025537904
699,0.15065621,,0.031071685,,,,0.012327693,0.010678294,0.5698508,0.018118622,0.035143882,0.164821,,
700,0.29506055,,0.13093886,0.20399348,0.10114222,0.012690201,,0.13025658,,,0.024021832,,0.03522047,0.06570656
701,0.10262052,,,,,0.12891142,0.016822664,,0.015889095,,0.040482417,,,0.69162256
702,0.38874263,,0.14471598,0.08046253,0.14917848,0.07004359,,,,,0.06328036,0.029325794,,0.06949724
703,0.31976473,,0.22815546,0.13716872,0.06790183,,0.060718663,0.07739907,,,0.038852677,,,0.068527706
704,0.46731895,,0.13017598,0.038007587,0.2369325,0.03834663,0.013334873,,,,0.073947065,,,
705,0.043030564,,,0.3714372,0.054490216,,0.093487434,0.01587411,0.025196476,,0.2563426,,0.10278672,0.0339388
706,,0.013516952,0.03899238,0.13241646,0.08089511,,0.11468885,0.06120189,,,0.40920338,,0.10203062,0.035187945
707,0.32890627,,0.08766496,0.13023895,0.12934527,0.03313196,0.062984645,0.054716606,0.06679895,,0.016628057,0.08915773,,
708,0.41297755,0.017725099,0.10652111,0.15823321,0.18096147,,,0.057106156,,,0.010857491,,,0.047125302
709,0.33284712,,0.28874984,0.105909415,0.050298452,0.03619456,,,,,0.039252613,0.11246787,,0.031377632
710,0.09476544,,0.021480728,0.02272173,0.041086577,,0.0870057,0.038704496,0.37150005,0.027522158,0.029252406,0.20576093,0.017138487,0.0428833
711,0.31863868,,0.10776078,0.12212256,0.24043387,,,0.041744955,0.031154713,,,0.045103442,,0.09162685
712,0.32399035,,0.24527922,0.07569649,0.119779825,,,0.08026814,,,0.010298072,0.08969472,,0.052953694
713,0.23146129,,0.060485948,0.12754202,0.10015527,,0.06854152,,0.116519734,,0.11497963,0.10464817,0.030566469,0.026114607
714,0.38408825,,0.18317893,0.08022924,0.23320049,,,,,,,0.09065694,,0.02198356
715,0.2029587,0.01772654,0.3296824,0.033343002,0.08439142,0.013519952,0.0198094,0.14272232,,,0.015865617,,0.023913376,0.10219153
716,0.21817054,,0.27423295,0.20411958,0.1842162,,,,,,,,,0.113666326
717,0.13313475,0.012005433,0.31413764,0.020715743,0.39882687,0.012365868,,,,,,0.028811716,,0.07559223
718,0.1629167,,0.29994565,0.14516483,,,0.015341325,0.073938385,0.04338052,,0.03061817,0.097107455,,0.12719248
719,0.23481707,,0.20966303,0.2144677,0.12682796,,,0.027923362,,,0.017634222,,0.02798838,0.13868836
720,0.057449803,,0.034148004,0.56857187,0.10203236,0.035377167,,0.13761783,,,,0.020696465,0.037705638,
721,0.13171045,,,,0.027534192,0.030518532,0.1828483,0.064897634,0.44671497,0.018739272,,0.06376145,0.019977394,
722,,,0.042552758,0.355641,0.05673553,0.030653521,0.041923434,,,,0.2599472,0.011897049,0.16996647,0.017305195
723,0.15722802,,,,0.04618177,0.03510229,,0.05145793,0.14163393,,,0.50713664,0.015328671,0.026526378
724,0.33709562,,0.1918377,0.11426465,0.09198468,,,0.08732486,,,,0.06899021,0.011313469,0.09475363
725,0.12602678,,0.022972848,0.11670228,0.010636511,0.013565363,0.06519015,0.04285817,0.2896914,,0.04450327,0.22175355,0.02109787,0.017271101
726,0.052973002,,0.0526703,0.040221054,,0.026558748,0.11127685,0.02470867,0.46493304,0.011672948,,0.19254883,0.01492175,
727,0.09451531,,0.031074122,0.5222575,0.019930972,0.020185998,,,,,0.1055045,,0.18723983,0.01257882
728,0.08046017,,0.0775385,0.027238974,0.33148637,0.024108782,0.023887224,0.08631542,0.0121124275,,0.09929796,0.045030363,0.08921655,0.09372333
729,0.0386141,,0.09961798,0.25706145,0.033241883,,0.12383968,,0.071388744,,0.13014527,0.017960109,0.16687581,0.05428878
730,0.059415676,,0.07327458,0.012048545,0.48611817,0.026073096,,0.094531216,,0.010936408,0.11422531,,0.036672413,0.073938735
731,0.11285253,,0.12797377,0.13320376,0.07180023,0.03377414,0.038590208,0.07679746,,,0.1893188,0.04221083,0.113936864,0.049598034
732,0.0780024,0.11945849,0.05896795,0.34750247,0.09033294,,,,,,0.051920373,,0.14254601,0.10476769
733,0.0711308,,,0.08497334,0.4789478,0.03247276,0.017389901,0.014904155,0.015446063,,0.0778592,,0.13560876,0.05178594
734,,,0.087046534,0.2576517,0.04160863,,0.10191809,,0.079085484,,0.13921125,0.013959764,0.19088277,0.07537226
735,0.1635595,,0.17217726,0.03901972,0.16043793,0.024082052,0.022090008,0.048672248,0.012170507,0.020496001,0.22925717,0.031218369,0.040277928,0.03440274
736,0.23945549,0.019945787,0.11444232,0.015381097,0.17759556,0.052482855,,0.11222026,,0.018817618,,0.059758775,0.13123348,0.05828241
737,0.41159156,,0.04314091,,0.27838108,0.0352771,,0.029170532,,0.027070053,,,0.08246369,0.09206801
738,0.26585585,0.014349995,0.19759506,0.03892043,0.12987508,,,0.01572401,,,0.0783207,0.05551537,0.033130173,0.16589718
739,0.23121843,,0.10462989,0.074131,0.36767426,0.045708682,,,0.021759802,,,0.058594346,0.05999668,0.027825795
740,0.11782549,,0.11250908,,0.28789017,0.068057805,,0.032031894,,,0.18469775,0.065539345,0.06332054,0.05032872
741,,,,0.36608154,0.09768068,,0.084560096,0.058995076,0.022884348,,0.15985848,,0.17100699,
742,,,0.06566673,0.26577774,0.018230896,0.012453473,0.046615727,0.04591632,,,0.2664093,0.027372507,0.20511623,0.029655112
743,0.030964337,,0.04043506,0.26470238,0.0111482,,0.13730344,0.013949264,0.07604836,,0.12670466,0.07017934,0.15710789,0.059146866
744,,,0.010034559,0.07871457,0.039082922,,0.32935697,,0.43151614,,0.03743657,0.022371149,0.044999365,
745,0.035588674,,0.069213286,0.33920705,0.03421034,0.010943062,0.018307393,0.06562725,,,0.212338,,0.18992646,
746,0.040731553,0.011115765,0.061844066,0.1764855,0.014963101,0.022591922,0.1619975,,0.061399743,,0.16501166,0.045784786,0.2105147,0.027443657
747,0.13097264,,0.031093279,0.20406078,0.12533194,0.028415905,,0.015656844,,,0.25014824,,0.17922856,0.025265781
748,,0.012102546,0.0317746,0.2669903,0.062990755,0.012030805,0.050645918,,0.01162057,,0.22018445,0.042864647,0.21887337,0.059902824
749,0.043630466,0.010141582,0.08651068,0.20182198,0.09263924,,0.017362453,0.14694144,0.09709033,,0.018428784,0.07733917,0.095552206,0.101692796
750,0.018379789,0.012646162,0.015241782,0.26102978,0.017154314,0.040210024,0.028248727,0.045729313,,,0.2466451,,0.30423108,0.010361039
751,0.25218317,,0.042659864,0.06606267,0.31546518,0.051302794,,,,0.012854211,0.084746785,0.024889598,0.08455269,0.046906486
752,0.08911808,,0.082490884,0.08576815,0.24075337,0.012975787,0.06118136,0.07028528,,,0.14090571,0.050992724,0.1197546,0.03721362
753,0.18190636,,0.028154466,0.052472916,0.46966487,0.053052206,,0.030033732,,0.018330056,,0.020669926,0.13752571,
754,0.29417723,,0.15830636,0.07422936,0.20388645,,0.012854413,0.0112297125,,,,0.06564092,0.095389575,0.07518854
755,0.33866107,,0.20500402,0.1372217,0.047911197,0.022887552,,0.04377012,0.03484685,,0.031612262,0.0376863,0.016897803,0.08060191
756,0.24087845,,0.16409461,0.040885203,0.14538777,,,0.038693495,0.011209823,0.011237109,,0.13992035,0.08723288,0.110160954
757,0.44915032,,0.14796437,,0.11659873,0.014110131,,0.082334846,,,,0.06313826,0.07568084,0.04554951
758,0.26115867,,0.07897181,,0.116882056,,,0.043126855,0.016123813,0.018705666,,0.2622941,0.15320255,0.03795358
759,,,,,,,,,0.90600795,,,0.09339256,,
760,0.28739348,,0.17747113,0.14097638,0.0627971,0.011775968,,0.118803404,,,0.026492214,,0.062270105,0.08627881
761,0.073693134,0.012308386,0.06637447,,0.17881094,,,0.074330434,0.14642096,,,0.26097924,0.15861768,0.023663564
762,0.041807912,,0.20295548,0.048471857,0.24437758,0.06790981,0.011299778,0.11721927,0.015243522,0.022909952,,0.14758648,0.03765733,0.031274907
763,0.09504842,,0.021578783,,,,,,0.426125,,,0.31392354,0.100592785,0.0364732
764,0.3083169,0.015033618,0.10978039,,0.14734876,,0.05874596,,0.09332802,,,0.08792022,0.073208645,0.09874345
765,0.28760248,,0.07779013,,0.5304632,0.015494037,,,,,,0.0117521845,0.061799955,
766,0.3112597,,0.101289585,0.025347298,0.3563682,0.071663596,,,,0.026512703,,0.09552172,,0.010145485
767,0.4409635,,0.093766056,,0.07466399,0.044395305,0.011708066,,0.010925244,0.016241085,,0.07860121,0.17866492,0.0494332
768,0.35937017,,0.0467176,,0.39721632,0.050556827,,,,,,0.05112127,0.0697245,0.016309688
