document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
541,0.092535436,,0.016416378,,0.03445098,0.18804382,0.39510915,0.05817932,0.03674851,0.11951834,0.023521936,0.030463738,,
542,0.11963744,,,,,0.114208035,0.3052523,0.15613653,0.024240902,0.033526417,0.017809235,0.069479845,0.13135846,0.027582921
543,,,0.037367523,0.84534186,,,0.015362401,,0.03243529,,0.054402456,0.012866549,,
544,0.039664343,,0.09193899,,,0.11248361,0.3552105,0.09009459,0.066112176,0.0697155,0.08273455,0.040136043,0.049042612,
545,0.14434697,,0.102063626,0.011703537,,0.093909696,0.015983947,0.29762387,0.06536305,,,0.016676597,0.24401627,
546,0.022068316,0.04694436,0.03714498,,0.027833458,0.041585647,0.026593028,0.06355553,,0.34780315,0.106144324,0.18628322,0.08726922,
547,,0.071642265,,0.021861376,,,,,0.029312545,,0.24061626,0.2513657,0.3297103,0.043060288
548,0.24548864,,0.079902455,,,0.078131184,0.27939403,0.1487615,0.027998071,,,0.05472858,0.06085278,0.017435806
549,,0.025422014,,,,,0.24572106,,0.1624186,,0.19211696,0.35026368,,
550,0.19212148,,0.035204224,,,,,,0.52050906,,0.22190052,,,0.017141515
551,,,0.055285472,0.019731747,0.023562834,0.30825627,0.20569485,0.12864643,,0.03229962,0.055839628,0.15450893,,
552,,0.0486527,0.16959219,,,0.047309317,0.18626426,0.3131047,,,,0.045369294,0.1750069,
553,0.23877487,,0.049942926,,0.04994778,0.05108963,0.41048318,0.07320552,0.034621615,0.032442838,,0.016623935,0.042159896,
554,0.0925939,0.1591069,,0.012932066,0.030770695,0.13720056,0.07101488,0.15011388,0.19669421,,0.029325664,,0.10285599,0.012300137
555,0.013079777,0.161565,0.06793345,,,0.032934852,,0.040940724,0.015095923,0.28473794,0.08891756,0.20041573,0.0824733,
556,0.02048469,0.05498911,,0.015787186,0.026298499,0.019469261,0.04555707,0.14352408,0.014339782,0.22432432,0.042282,0.15421309,0.22943144,
557,0.026263677,0.022679165,0.048306838,0.012079856,0.018987913,0.029479709,,0.09413123,0.025490433,0.34890434,0.15443857,0.18989228,0.029287234,
558,0.012998601,0.1572389,0.03382656,0.057993077,0.066513255,0.27996138,,0.17428882,,0.07941122,,,0.11883614,0.01734599
559,0.04269435,,0.045997914,,0.033890605,,0.028277397,0.016064418,0.15416788,0.20759575,0.13559267,0.021767976,0.3054399,
560,,,,0.027850905,,0.011032056,0.016055657,0.011923332,0.18944699,0.08033854,0.24267407,0.13095696,0.27638298,
561,0.019176383,0.018953633,0.048220243,0.016194416,0.012462823,0.09795918,0.060447335,0.11443025,,0.15742406,0.06052994,0.19974911,0.18695447,
562,0.017756006,,0.086155705,0.015529549,,0.013566448,,0.091364644,0.05320056,0.27889845,0.14104849,0.19615328,0.09460997,
563,0.030383306,0.20050079,0.10102054,,0.027670933,,0.044167727,0.06850075,0.02107585,0.14846717,0.100439444,,0.2467621,
564,0.028407538,0.08720949,0.07357075,,0.028384939,0.05147175,0.02866648,0.043988995,0.056040473,0.228011,0.065425776,0.07731792,0.22327487,
565,0.068988495,0.08188,0.08281741,,0.033885304,0.09201677,,0.023179276,0.01603931,0.15100357,0.07235741,0.09093508,0.27789602,
566,0.016305288,0.04027976,0.033835907,0.013079403,,0.012561649,,0.08506827,0.02028219,0.15552232,0.23661964,0.34250656,0.03787017,
567,,0.017682998,0.060892597,0.014045352,0.038474523,0.057965778,0.053512026,0.077122614,0.077500865,0.30825862,0.10643629,0.035051707,0.15264277,
568,,,0.08191379,0.011679845,0.014560611,0.026400488,,0.11035508,0.07078569,0.17003201,0.08883944,0.08809853,0.33507666,
569,0.03842361,0.017993107,0.13150696,,,0.027679436,0.2210099,0.26652852,,0.036702592,,,0.22789164,0.025579482
570,0.07619702,,0.03738937,,,0.18312661,0.19930279,0.26242912,,,,0.07551434,0.16350992,
571,0.03174647,,0.08418403,0.01791989,0.056336965,0.1518795,0.27712536,0.18254915,,,0.015541574,0.06432135,0.10378068,0.012881555
572,0.018722964,0.1538891,0.026216464,,,,0.024234941,0.05904999,,0.23176995,0.06259336,0.22206216,0.19209166,
573,0.09510266,,,,,,,,0.86263096,,,,,0.021211723
574,0.17816801,,0.05061287,0.012350291,,0.086173736,0.09166412,0.1353419,0.18030238,,0.12597197,0.04409762,0.08274034,0.0106941955
575,,0.045038093,0.17290781,0.032829277,0.073989354,,0.14866646,0.24334192,,0.20140794,,0.057264727,0.012322327,
576,,0.015197362,0.018171761,0.011062834,,0.04648814,0.049892865,0.05997787,0.035756625,0.30573058,0.23384859,0.14509478,0.05853596,0.011286657
577,0.030859455,0.020000033,0.052562203,,,,,0.080278985,0.05782381,0.25361153,0.3518042,0.12332583,0.018384458,
578,,0.11547041,,0.011041952,,0.035637278,0.0161099,,,0.47682098,0.042420782,0.14159352,0.14779057,
579,,0.48106498,0.014992038,0.015566785,0.016576853,0.011290747,0.030721413,0.028617186,0.036343493,0.061165974,0.13800609,0.1491536,0.013064925,
580,0.08844749,,0.034420922,,0.31774753,,,,0.53134674,,,,,0.015863743
581,0.23089324,,0.15307182,,,0.05095797,0.20234357,0.17342588,0.07731515,,,,0.086734995,
582,,0.035890996,0.015769584,,,,0.01694978,0.049081605,,0.41368136,0.09743688,0.13612677,0.20417243,
583,0.060354877,,0.06950624,,,0.2433124,0.29438323,0.10085686,0.019636298,0.06194454,0.06559379,0.047305807,0.013473807,0.011167755
584,0.15105252,,0.0968512,,,0.17656714,0.22743072,0.064012624,0.097797506,,0.15126806,,0.03376747,
585,,0.04275504,,0.025342662,0.025618987,,,0.22803457,,0.48386917,0.0879227,0.1062857,,
586,0.1339968,0.47240677,,,,0.074609585,0.30794123,,,,,,,
587,,,0.08181258,,0.01961981,0.09152311,0.31978518,0.26970685,,0.10121387,,0.0347127,0.063410185,
588,0.19376288,,0.082863055,,,0.015648536,0.21036105,0.16138512,0.06830153,,0.037020706,0.05280059,0.1534332,0.017280187
589,0.19582872,,0.16111591,,,,0.18249404,0.27123326,0.037023462,,0.020082545,,0.12651712,
590,0.029953273,,0.09749659,,0.030575557,0.036273394,0.093166456,0.096483536,,0.12615982,0.049620464,0.11530897,0.30699784,
591,0.109578714,,0.026510322,,,0.23118262,0.15519644,0.07588255,,0.20625009,0.064119436,0.019985706,0.09374421,0.01003556
592,0.2091324,,0.043893684,,0.031628102,0.057257157,0.18564229,0.122703366,0.22981088,0.020654233,,0.07479396,0.014654056,
593,,,0.1103125,,0.07415788,0.17343193,0.16925347,0.3012065,,,,0.047497686,0.09910089,0.012635291
594,0.13566017,0.011684914,0.07451203,,0.059814967,0.118682206,0.056492,0.17698728,0.20269877,0.017023778,,,0.12336591,0.02253868
595,0.12546998,,0.06309129,,0.017231885,0.22696449,0.24833597,,,,0.10563687,0.05388647,0.15454932,
596,0.010160082,0.04048262,0.07168756,0.05449586,,,0.081672974,0.124934435,0.07029511,0.2306458,0.080429934,0.18527795,0.042991366,
597,,,,,,,,,0.7144746,,0.28540432,,,
598,,0.053853255,,0.017833248,,0.040607933,0.012455313,0.11571489,,0.29535142,0.13740274,0.26026058,0.06614459,
599,,0.114305615,0.027044544,,0.022389596,,0.01471928,0.078309886,0.024710353,0.39371136,0.20865634,0.058209024,0.057694517,
600,,0.02403605,,0.041960075,0.48398802,,0.08156818,0.15144347,,0.14274034,0.03706384,0.021368567,,
601,0.018048212,0.10804277,0.025214482,,0.01697725,0.04681941,0.02276515,,0.11422545,0.2953295,0.14292486,0.046057597,0.15753406,
602,0.09955603,,0.15565658,0.04255936,,0.1261548,0.12947658,0.28479555,0.037154082,0.0862756,,0.031221459,,
603,,,,0.07492137,,,0.02448291,0.03806576,0.07708128,0.22215919,0.17093292,0.038755197,0.3415181,
604,0.09510647,0.041016717,0.06684173,,0.15236427,0.14756122,0.124766774,0.32565942,0.012911814,,,0.02468794,,
605,,0.019756915,0.043858696,0.024568032,,,,0.08748758,0.060861,0.20282246,0.39059398,0.1555582,,
606,0.084170565,,0.2373959,,0.014112067,,0.28703278,0.19682562,0.021374598,0.015367666,,0.05698865,0.077458836,
607,0.09349288,,0.042258482,,,0.015867209,0.18050371,0.11145172,0.055411708,0.020567592,0.2662011,0.1892567,,0.013100524
608,0.015843723,,0.034406204,,,0.12293252,0.1352569,0.07667776,0.024750585,0.06118687,0.07646023,0.24709398,0.18895808,
609,0.021568725,,0.03106038,,0.024834068,,0.16198441,0.16905104,,0.076265275,0.046631847,0.3413244,0.09915833,
610,,0.041793875,,,,0.049072962,,0.0876029,,0.14654234,0.06357335,0.41441318,0.17522052,
611,,,,,0.020848326,,0.04118584,,0.3189676,0.12592697,0.33038232,0.029420173,0.11983163,
612,0.09549224,,0.053445026,0.0115901185,,0.011082985,0.12244914,0.17594586,0.037568558,0.048051033,0.2599932,0.089824885,0.07798531,
613,0.045504373,,,,,0.1145615,0.1663689,0.21088645,0.15502729,0.09953189,0.12374596,0.05018691,,0.022265008
614,0.03385624,0.023839397,0.04279671,,,0.029712377,0.1426214,0.072631195,,0.20402977,0.17435557,0.18516518,0.0837252,
615,0.015813293,0.04587645,,0.038924426,,,0.10386233,0.26340565,0.033080988,0.28303352,0.10383671,0.01540965,0.089236915,
616,0.018759584,,0.064198285,,,0.045358177,0.14399411,0.086228885,0.3924787,0.041866012,0.12711072,,0.060029384,0.012074277
617,0.017929016,0.09155023,0.02411961,0.01842743,,,,0.28692213,0.07292852,0.337975,0.1386847,,,
618,0.11652333,,0.011084741,,0.035973135,0.4036953,0.22414705,,0.0572107,,0.0441302,0.06758291,,0.019000312
619,0.021311633,,,0.028100599,,0.27389038,0.06340709,0.17106074,0.24923305,,0.12051235,0.033684935,,0.030436305
620,0.21595281,,0.07618288,,,0.11933255,0.26954624,0.15440588,,,,0.09647746,0.058248967,
621,0.013636873,,,,,0.013249727,0.09091959,0.15404555,0.27696386,0.03087904,0.24191229,,0.15335011,
622,0.08304975,0.20178808,0.070664324,0.02550816,,0.12749414,0.08144869,0.11185879,0.19098888,,,,0.1063248,
623,0.031167993,,0.10338538,,0.07223728,0.16542444,0.36445144,0.14710191,,,,,0.10782167,
624,,0.02230443,0.06230405,0.010524401,0.0172885,0.05069403,0.052109085,0.018434035,,0.32625368,0.10827068,0.123639435,0.19963339,
625,,0.3613155,,0.023200225,,,0.028968051,0.06836548,0.122355744,0.03330395,0.045866985,0.17325994,0.12550996,
626,0.24772762,,0.10532726,,0.010823334,0.07668282,0.24313144,0.09564335,0.11072667,,0.06222152,0.016299533,,0.021329023
627,0.31199202,,0.13188268,,0.017130496,0.061517607,0.24519464,0.12608573,0.039773222,,,0.012788396,0.04967843,
628,0.039083924,0.03964014,0.08493203,0.018361572,0.03052366,0.05493053,0.18810065,0.2240306,,0.17838302,0.106218435,0.025573509,,
629,0.085613795,,0.07859077,0.014802037,0.016087161,0.32117856,0.095111236,0.055792615,0.054832414,0.052491236,0.022329573,0.03256885,0.16989252,
630,0.023655163,0.04263455,0.017913155,0.016688716,,0.037247054,,0.09226503,0.022042142,0.33860895,0.23968285,0.10634996,0.04878279,
631,0.08200428,,,,0.04364139,0.07950847,0.08658266,0.078821816,0.29125327,0.08956426,0.08635364,0.030308273,0.10951775,0.014751132
632,,0.049092993,0.02380841,0.024381896,0.035153974,,0.019122086,0.08417016,,0.3217589,0.10096794,0.33757904,,
633,0.08304731,,0.045141112,0.021245768,0.023042839,0.12331242,0.1765159,0.15495396,0.0593989,,,0.14951308,0.15895914,
634,0.1703108,,0.017746074,,0.02995049,0.33976123,0.20976792,,0.03462354,,0.17790279,,,
635,0.23823236,,0.054050695,0.045078497,,0.19965509,0.11819312,0.077760056,0.027605973,,0.14537673,,0.06855767,0.017091084
636,,,0.011994942,,,0.015852427,0.033859313,,0.5761542,,0.22868806,0.022988733,0.09434018,
637,,,,0.020379094,,0.5072171,0.27551687,0.1332687,,,,0.05288597,,
638,,0.021445699,,0.015303915,,0.13925335,0.18771918,0.102722645,0.15212797,0.012647039,0.13777271,0.1532192,0.04744932,0.018512936
639,0.028430894,0.015420201,0.02412647,,0.027527574,0.14541855,0.16286834,0.253151,,0.037212078,0.13227502,0.051872235,0.07819856,0.042444736
640,,0.24102998,,0.013838636,,0.059285946,0.07599236,0.029658463,0.103200145,0.023016892,0.28105643,0.05788904,0.097233966,
641,,0.5486669,,0.06712672,,0.18910629,0.06485869,,0.045607515,,,,0.0666055,0.012070455
642,,0.028211985,0.010692645,,,,,,0.10075249,0.19250292,0.58773285,0.05415376,,
643,,0.0253577,,,,0.2751625,0.07005159,0.11155294,,0.1256992,0.07485326,0.10998882,0.2003551,
644,,0.031195378,,0.011773652,0.020356266,,,0.017818145,0.020453624,0.44761226,0.154038,0.21924551,0.06446383,
645,,,0.08060583,,,0.110351816,0.14323722,0.054388396,0.26507863,,0.2715861,0.02970451,0.010896108,0.025941739
646,0.19519292,,0.014193248,,,,,,0.77933097,,,,,
647,0.39640427,,0.018863752,,,,0.042326946,0.0447712,0.44721222,0.017558934,,,0.016129168,
648,0.02575209,0.016557684,0.047170542,0.0127213225,0.02362324,0.04413938,,0.05032835,0.055343837,0.14874984,0.14038922,0.14966668,0.27784336,
649,,0.037822567,0.026127875,0.014395168,0.016819794,,,0.16992049,0.04142732,0.17026483,0.24711509,0.2751413,,
650,0.13532463,,,,0.06672287,0.07763747,0.3324998,0.046666212,0.06610268,0.043380786,,0.052176557,0.16954108,
651,0.08696841,,0.13218856,,0.04421234,0.11616791,0.1676931,0.20513532,,,,0.13229655,0.09067559,0.019720169
652,,0.011390757,0.036847316,,,0.018450059,0.11288602,0.07423081,0.2991763,0.02954883,0.377774,0.026036851,,
653,0.029801903,,0.15126927,,,0.03563642,0.22951676,0.32899728,,,,0.03005738,0.19000931,
654,0.042000134,0.018652182,0.04295398,0.013539415,,0.1305732,0.18060222,0.16088822,0.025333632,0.05810068,0.12094954,0.18057112,0.018219722,
655,,,0.06649857,,,0.06515322,0.11072998,0.083432846,0.5038273,,0.14188735,,,
656,0.012708814,0.013951622,0.052095518,0.01804541,,0.014195068,0.034020405,0.099561565,,0.40255752,0.16297144,0.15880835,0.0147298435,
657,0.03518007,0.036044892,,0.018018572,,0.033364184,0.024099832,0.09318788,0.022831038,0.30558425,0.20450999,0.18825525,0.03334626,
658,0.13005896,0.039618302,0.04435929,0.060628504,,,0.010245975,0.14575322,0.06754012,0.091435075,0.1636613,0.24398598,,
659,0.17531939,0.0100228535,0.08742567,,,0.026669828,0.20014738,0.1510454,0.20115428,,0.14713973,,,
660,,0.02396508,0.027746879,0.020447925,0.011398584,0.029224355,,0.033413544,,0.4591098,0.08526373,0.17891806,0.11822671,
661,0.11661387,,0.062024355,,0.0203664,0.09312158,,0.051377036,0.03668817,0.07168552,0.26626194,0.1562849,0.11115285,
662,,,,,0.021374663,,0.13285013,0.06366505,0.5538463,,0.16229868,,0.03422438,0.026735974
663,0.08331394,,0.011784383,,0.028092429,0.10429494,0.46355742,0.17288955,,0.077067226,0.038674783,,0.0102694705,
664,0.054807782,0.056725506,0.0481971,0.027826952,,,0.0995331,0.14822294,,0.31939143,0.17252746,0.061752245,,
665,0.08582835,,0.17550127,0.041772824,,0.083845064,0.1687518,0.18008351,0.03265567,0.09957124,0.048914842,0.042484835,0.035351433,
666,0.026941193,0.035952024,0.06363128,,,0.06887329,0.019924663,0.025787394,0.057571247,0.13111721,0.085803956,0.15817884,0.31904602,
667,0.1814057,,0.08335031,0.010111047,0.011165438,0.18626823,0.20665342,0.08830792,,,0.10532728,0.018582635,0.10442986,
668,0.035116486,,0.036590695,0.010309909,,0.059897818,,0.010021398,0.123296134,0.032061264,0.4900214,0.16762671,0.026578506,
669,0.048218004,0.025831431,0.032238405,0.014431732,0.012238561,,0.034603238,0.025047032,0.01715909,0.17098862,0.26275587,0.32007793,0.03160849,
670,0.117390566,,,0.010636489,0.014689674,0.05546348,0.21656422,0.027092544,0.43017825,0.0788048,0.021815332,,,0.022621335
671,0.074403875,,0.023259083,,0.07604641,0.18555817,0.28531718,0.09505518,,0.0945283,0.043499302,0.038123723,0.054423805,0.014681306
672,0.053343598,,0.0618132,,,0.14322992,0.26631415,0.15811211,0.0379324,0.025883202,0.094211385,0.11923201,0.02885098,
673,,,0.035329234,,,0.038261447,,0.039881706,0.42774108,0.013564425,0.32954794,,0.109712794,
674,0.08268284,,0.09356347,0.011006992,0.06367742,0.099696755,0.27726722,0.19853067,,,,0.01725578,0.13528964,0.011938784
675,0.021243703,0.033220083,0.11001111,0.012239095,,,,0.07161803,0.049035035,0.21855712,0.21419622,0.17657112,0.08607228,
676,,,,0.019873288,,,0.041772585,,0.5052211,,0.4254472,,,
677,0.05158959,,,,,,,,0.9378293,,,,,
678,0.025912035,0.025629304,0.019436633,,0.032186598,0.014997457,0.034741994,0.026048841,0.021736685,0.36663914,0.10131388,0.09336793,0.23792943,
679,0.24779646,,,,,0.55605674,0.09035084,0.03790281,0.021736348,0.019066116,,,,0.020687792
680,0.18113951,,0.037132647,,0.034687813,0.09858218,0.22278272,0.13458477,0.08483239,0.020194313,0.03320164,0.071885675,0.06374148,0.016751822
681,0.067870826,,0.06351678,,0.01673155,0.2900902,0.16908681,0.029180288,,0.019661406,0.2017307,0.09337655,0.035088614,0.01300937
682,0.08478602,,0.14623223,,,0.2043253,0.08186309,0.06684497,0.0671314,0.028610272,0.054715216,0.045876127,0.20821601,
683,0.120622545,,0.10405883,,,0.17310064,0.3752368,0.11667809,0.02910569,,,0.010211823,0.06419897,
684,0.044853345,,,,,0.08992922,0.5612458,0.071183726,0.016663276,0.045196287,0.06741603,,0.08637394,0.010759547
685,0.17750229,,,,,0.097351365,0.44727975,0.09712247,0.041306067,0.08904417,,0.010208795,0.03914442,
686,0.1134298,,0.06697739,,0.01717733,0.11988124,0.302732,0.18893361,0.012257311,,,,0.17698939,
687,0.0389934,0.012677094,0.04234669,0.015103709,,,,0.039321978,0.0483168,0.22978,0.2248443,0.14595647,0.18680538,
688,0.029185895,0.045299456,0.067694776,0.032933936,,0.02185461,0.08733336,0.2474976,,0.14098486,0.0698145,0.23777433,0.016397478,
689,,,0.07197819,0.05246601,,0.02947269,0.03566139,0.36723906,0.042076174,0.058449637,0.12232093,0.13308321,0.06581964,
690,,0.031201467,0.033422243,,0.025669811,,0.023922408,0.0665451,,0.49112892,0.08180297,0.082717836,0.14859635,
691,,,0.15557823,0.022633594,,0.17172787,0.2340554,0.286359,,0.0423723,,0.05589129,0.013966899,
692,0.020424401,,0.07744427,,0.010854798,0.04961282,0.2319039,0.26337445,0.044546243,,,0.09817779,0.19375125,
693,0.021432277,,0.1578758,,,0.09513577,0.2596639,0.2922802,,0.09470869,,,0.0731976,
694,0.038421564,,0.15016587,,,0.11632537,0.22749484,0.24419792,0.018648868,0.096574694,,0.04026989,0.03962967,0.010367562
695,0.031085163,,0.046998262,,,0.053252082,0.048828337,0.0105699655,0.024653891,0.31414688,0.2201227,0.043659024,0.19848806,
696,0.09358941,,0.0790544,,,0.064481765,0.31386778,0.2353831,,,,0.08484606,0.12675852,
697,0.017966064,,0.16270214,,0.0792333,0.19282682,0.20738666,0.18795998,,,0.021092806,0.057940904,0.05814591,
698,,0.058082998,0.036395397,0.02361676,0.027982276,0.06526551,0.06693668,0.035060152,,0.42339164,0.05975246,0.11632942,0.07845254,
699,0.28697217,,0.01709672,,,,0.08126937,,0.56206656,,,0.025940847,,0.018188551
700,0.015407355,,0.0893626,,,0.07633881,0.2603115,0.22385055,,0.0370451,0.0120895915,0.06738336,0.20918272,
701,,,,,0.4475907,,,0.51678634,0.02577543,,,,,
702,0.032974355,,0.1121226,,0.08506049,0.13308081,0.33530638,0.15229969,,0.05071115,,0.067221835,0.02587544,
703,,,0.16715339,,,0.05907949,0.27629143,0.22006162,,,0.12585095,,0.14097112,
704,,,0.120266706,,0.038555153,0.2072062,0.4551243,,,0.073603414,0.031166213,0.05790254,0.01028005,
705,,0.026469957,,,,0.039659947,0.03659261,0.041681014,0.04407756,0.33278254,0.213031,0.13910553,0.123331174,
706,,0.035122007,0.037388906,0.017730936,,0.04565286,,0.066056535,0.022062248,0.21942247,0.31800917,0.21155655,0.011412242,
707,0.090999484,,0.080951385,,0.014184241,0.1156104,0.3030086,0.059635255,0.09385864,0.041228224,0.091511734,,0.10855749,
708,0.029964551,,0.05662185,0.015327634,,0.13914764,0.36448935,0.15940474,,,,0.06635496,0.16751169,
709,0.10660764,,0.24886109,,0.023649324,0.04885068,0.28009576,0.12821633,,0.033417203,,0.03637899,0.092834294,
710,0.22231874,,,,,0.033219438,0.055728827,0.08517257,0.4446125,,0.044862565,0.04224922,0.030488884,0.028624749
711,0.077175245,,0.05442739,,,0.20583858,0.26093382,0.23021024,0.026926238,,,0.010457706,0.13045849,
712,0.11769519,,0.18813697,,,0.103030086,0.26805648,0.18523917,,,,0.02821608,0.106316775,
713,0.081934236,,0.051070847,,,0.086850226,0.19783239,0.08021058,0.1673506,0.10429726,0.07089669,0.09098573,0.050428905,
714,0.086528525,,0.15400985,,,0.20890422,0.34048975,0.10718698,,,,,0.0966428,
715,0.022987656,,0.2580846,0.01845675,0.022021826,0.09215265,0.17535676,0.25868085,,,0.068294175,,0.056490403,
716,,,0.1629799,,0.046209745,0.1639304,0.18183948,0.22322357,,0.04916566,,,0.17057806,
717,,,0.2311839,0.015422991,0.052516583,0.38423645,0.13805562,0.120033726,,0.052691843,,,,
718,0.11053236,,0.22116774,,,,0.107754946,0.2825359,0.05274899,,0.022512786,0.035324547,0.15038379,
719,,,0.10483974,,0.017117627,0.108591974,0.17722479,0.32319415,,,,0.078320876,0.18044446,
720,0.04059931,,0.028335957,,0.025485255,0.08033327,0.07908655,0.0143459225,,0.24694443,0.024763307,,0.44668233,
721,0.03382718,,,,0.023628414,0.036382947,0.12782356,0.04515313,0.5501978,,0.15235326,,,0.018560957
722,0.011559455,0.051506266,0.047167446,0.011168586,0.019585652,0.05714327,,0.015009359,,0.39904314,0.14304562,0.14083104,0.10052537,
723,0.59914,,,,0.024900483,0.043959346,0.07372529,0.030320412,0.18223713,0.029327638,,,,
724,0.10475704,,0.13529512,,0.012833417,0.082361154,0.27022249,0.23970395,,0.0143990135,0.013800554,,0.12571394,
725,0.2610282,,0.01870445,,,,0.08177835,0.04652447,0.33224863,0.053282633,0.075418524,0.018538998,0.08602452,
726,0.15326694,,0.047897182,,0.019808223,,0.04452163,0.014614592,0.5709694,,0.01405653,0.033613157,0.07489914,0.012769498
727,,0.053427167,0.021813292,,0.013672674,0.018406862,0.08506595,0.022145972,,0.39990288,,0.12520224,0.25180355,
728,0.05266195,0.036025017,0.06510885,,0.037415225,0.3013885,0.08147243,0.16436222,0.02327772,0.11994076,0.08673902,0.017920136,,0.010323232
729,,0.042124085,0.083302885,,,0.042198718,0.03123861,0.06300993,0.09835454,0.30727205,0.19844584,0.07362857,0.05280926,
730,,0.020118522,0.050138023,0.013398742,0.03588615,0.4426768,0.07323157,0.16349739,,0.017502079,0.042112023,0.10089881,0.016671441,0.011474871
731,0.05493577,0.04793412,0.10095243,,0.026708495,0.05439834,0.09342589,0.13185294,,0.10430283,0.120928966,0.1569869,0.088216476,0.010497127
732,,0.021781247,0.030565726,0.11852162,0.012417379,0.10012062,0.05987965,0.1609183,,0.3458297,,0.06239331,0.08231672,
733,,0.04881545,,,0.038292166,0.42678338,0.08386022,0.087435596,0.020326976,0.115299545,0.032505695,0.09895949,0.031437658,
734,,0.07878132,0.060778286,,0.019587984,0.033417363,,0.08896295,0.09747915,0.22488332,0.17185198,0.0972403,0.12394397,
735,0.040809944,0.01578096,0.15476923,,,0.13151067,0.1487656,0.11105157,0.013937125,0.10405881,0.10616985,0.12859194,,0.021364786
736,0.08440458,0.07417255,0.0950882,0.020221617,0.048566703,0.17074835,0.2189144,0.1525358,,0.034648065,0.024607198,,0.05376351,0.018470218
737,,0.05653005,0.0372375,,0.053192876,0.26243803,0.36833698,0.18880393,,,,,,0.025042899
738,0.06552973,,0.13925712,0.016392453,0.0144391395,0.11948895,0.19141951,0.33148086,,0.020658623,,0.08251755,,
739,0.05311879,0.04268948,0.10315493,,0.05474013,0.3198607,0.23019178,0.040609278,0.01507327,0.027927488,,,0.103515536,
740,0.06487804,0.033851948,0.1011033,,0.06320494,0.2524904,0.10776429,0.11860139,0.012654541,0.03643236,0.040996604,0.15469205,,
741,,0.04381347,0.012643325,,,0.10295952,0.017564282,,0.04922157,0.4076843,0.17503314,0.071546555,0.104498245,
742,0.041643433,0.08664082,0.059276205,,,,,0.044073954,,0.3198314,0.16749835,0.1452661,0.10326228,
743,0.023225639,0.048222944,0.048024204,,0.016437264,0.018847853,0.028831976,0.061684716,0.13296212,0.31762755,0.20344971,0.03225072,0.06205692,
744,,0.014948167,,,,0.038417812,,,0.5403851,,0.33430573,,0.05770023,
745,0.015051956,0.06504316,0.06853644,,,0.037991747,0.042784512,0.016002903,0.013236279,0.42140037,0.10170733,0.08718632,0.11629372,
746,0.010017514,0.087939,0.051946342,0.011515224,0.022365468,,0.04127169,0.013211622,0.10204157,0.18159807,0.2568281,0.14090875,0.07077622,
747,,0.060716845,0.017686779,,0.013850763,0.09753591,0.115357995,0.07758981,,0.24766879,0.039054792,0.250355,0.05710159,
748,0.039839413,0.0777344,0.03344002,0.016497247,0.020519964,0.059411757,,0.04519532,0.021204446,0.38068604,0.14126544,0.1169891,0.04111799,
749,0.10942123,0.041173916,0.056939278,0.011775533,0.02103683,0.08930738,0.026936641,0.19174269,0.11673339,0.11578874,0.04740799,,0.15829633,
750,,0.11933469,0.034028042,0.016367754,0.013987968,0.018444574,0.036200427,0.010658727,,0.4560693,0.12529099,0.11828507,0.044083513,
751,0.02438407,0.03263734,0.041097224,,0.055958863,0.28042713,0.23746559,0.08275866,,0.13117136,0.035919778,0.047999654,,0.013477765
752,0.052691586,0.05535132,0.067777984,,,0.21156931,0.088952936,0.09814976,0.01999339,0.09991956,0.14683719,0.086569905,0.060726635,
753,0.017826304,0.057507336,0.016599031,,0.035495598,0.4333947,0.19282447,0.05781028,,0.08316444,,0.046160035,0.039933115,0.019069558
754,0.07001868,0.031873453,0.116219714,,,0.1952162,0.24684116,0.18509072,,0.07914672,0.017845055,,0.04386794,
755,0.059415955,,0.14262253,,0.035750207,0.03384308,0.26886892,0.21373998,0.031091984,,,0.05146027,0.14762747,
756,0.16472341,0.05407078,0.112131834,,0.011471806,0.122857526,0.18646878,0.21393056,0.013979745,,,,0.09934996,0.011243261
757,0.09819243,0.04825203,0.11678587,,,0.1126612,0.38918096,0.17855558,,,0.017632717,,0.030697934,
758,0.3025309,0.13538459,0.07559584,,,0.13105573,0.19965543,0.08682072,0.030912442,,,,0.010139383,0.017454285
759,0.074858256,,,,,,,,0.92452765,,,,,
760,0.028768301,0.029461922,0.10781746,,0.025314685,0.03184967,0.24137826,0.2321581,,,0.039313994,0.043707766,0.20462544,0.010707046
761,0.32680494,0.13511008,0.044226628,0.012596,,0.16938841,0.04148529,0.042255715,0.15816046,,,,0.0644653,
762,0.14150143,0.022433,0.18157502,,0.052631933,0.23755911,0.054730535,0.098219775,0.03769822,0.023801537,0.028046368,,0.09152393,0.023366336
763,0.46950644,0.04929126,,,,,,0.027974987,0.40820622,0.03216854,,,,
764,0.034228206,0.06247642,0.10372641,0.01530359,0.022443136,0.15072629,0.2652165,0.18133694,0.14603938,,0.012317957,,,
765,,0.057817753,0.07892286,,,0.49800128,0.2885552,0.045170408,,,,,0.018987814,
766,0.09867933,0.010969347,0.0876655,,0.068069436,0.31354618,0.30015448,0.03705224,,,,,0.056317806,0.02667232
767,0.0840344,0.14161858,0.089150585,,0.049325068,0.070394345,0.38471738,0.106389716,0.012067087,,,,0.048030823,0.013629038
768,0.05480117,0.059143033,0.03924352,,0.04180628,0.37895128,0.33484745,0.08156833,,,,,,
