document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
352,0.07097585,0.0101138735,0.097919375,0.12032586,0.013473477,0.04973528,0.04214528,0.20746692,0.0128013715,0.021123875,0.18297523,0.040537328,0.011961018,0.11844531
353,0.054241154,0.022855666,0.06107342,0.018738281,,0.15920259,0.04532143,0.044030495,0.027400367,0.014405264,0.37071428,0.12804167,0.011378492,0.03587056
354,0.08942487,0.011729719,0.022972284,0.12137118,0.07794905,0.030795211,0.08978974,0.11399473,0.021760479,0.07152741,0.0750931,0.017684223,0.03352916,0.2223789
355,0.024708545,0.030818665,0.08581659,0.033241723,0.11664261,0.054381102,0.04561445,0.16483568,0.06329391,0.054569334,0.087884665,0.053746965,0.048550606,0.13589518
356,0.048943073,0.013202208,0.11944971,0.077972576,0.19826026,0.026473848,0.04673356,0.18813601,0.012854177,0.05979904,0.105405375,0.015001744,0.033246003,0.054522414
357,0.011683722,0.016713837,0.013719824,0.108570404,0.20078212,0.017768469,0.08884294,0.0589206,0.078882635,0.01783827,0.077794485,,0.0414829,0.26035446
358,0.048158877,0.016522234,0.04673085,0.05796885,0.027983006,0.04653478,0.106871426,0.22334433,0.03128376,0.047901753,0.103968844,0.0100361835,0.03860239,0.19409274
359,0.011014257,0.010420797,0.028288314,0.024741,0.2855545,0.01458326,0.015626146,0.2526664,0.010153218,0.017863657,0.124163456,,0.087142855,0.111172885
360,0.017113099,,0.0105488775,0.10478591,0.55299646,0.010370895,0.010558472,0.1486457,0.06937354,0.01045025,,,0.017559368,0.023148263
361,0.017282676,,0.025384681,0.06086016,0.5798504,0.011946365,,0.20295067,,0.01354913,0.011445335,,0.038529664,
362,0.0718577,0.018272955,0.038318377,0.035335038,0.10643426,0.045069233,0.07488669,0.17915797,0.015400463,0.12327573,0.07412687,0.017205069,0.030821936,0.16983771
363,0.015579789,0.017247872,,0.020738363,0.7796054,,,0.09095828,,,0.021344775,0.010867853,0.010159232,
364,0.015247741,0.022470705,0.033382617,0.03448458,0.58984214,0.04013154,0.012354027,0.08409438,,0.026471114,0.047918327,0.014196033,0.014856954,0.056646086
365,0.034904566,0.01237335,0.052120447,0.023813585,0.13174577,0.02757815,0.15876868,0.22778013,,0.051266454,0.03129967,,0.20645055,0.022843987
366,0.077002704,0.020563686,0.07421747,0.050688457,0.43244871,0.029666798,0.032653473,0.09839897,0.014243255,0.02539803,0.047356907,0.018838115,0.051666573,0.026856834
367,,,,0.025166312,0.8254527,,,0.09401112,0.017723907,,,,0.01008504,
368,0.08363505,0.016564295,0.059873033,0.023832316,0.012686285,0.03203789,0.069660686,0.2526881,0.022459324,0.12698506,0.12753832,0.02736498,0.022841915,0.12183276
369,0.10080745,0.030342348,0.048795518,0.13576521,0.01085165,0.04004178,0.10761926,0.0702716,0.019657446,0.061669793,0.11766371,0.04441106,0.03820853,0.17389469
370,0.19119774,0.016125077,0.100159384,0.04922248,0.047298033,0.023556365,0.03845824,0.14250585,0.014601238,0.035302088,0.033190906,0.015224814,0.07853209,0.21462564
371,0.14670396,0.023184417,0.014792716,0.13249063,0.031980064,0.07024152,0.012501895,0.050412897,,0.020816162,0.32138625,0.080405824,0.014989896,0.07406318
372,0.024752138,0.06463491,0.062190242,0.079981126,0.012805252,0.050790243,0.11958442,0.25405946,0.03675023,0.03860871,0.07518093,0.059229717,0.034105014,0.08732757
373,0.041769423,0.03737866,0.026611315,0.09154108,0.24638848,0.027297782,0.054788854,0.06794637,0.035237726,0.030866832,0.2155407,0.06722283,0.026748242,0.030661657
374,0.014164544,0.021318372,0.041612178,0.024257878,0.3857797,0.06800621,0.08354054,0.115649484,0.024856618,0.031363625,0.06367277,0.0152232805,0.017670035,0.09288477
375,0.04259612,0.01807094,0.12036762,0.060384165,0.018088326,0.05912797,0.1616744,0.20031981,0.057719816,0.052830316,0.095805176,0.018097648,0.026471438,0.0684463
376,0.015836323,0.022263316,0.032980543,0.028211007,0.0643842,0.107530795,0.08748916,0.13905948,0.05429042,0.025679266,0.18524532,0.054903828,0.0546828,0.1274435
377,0.043440815,0.0535415,0.04240249,0.07858759,0.011399996,0.035403457,0.17877997,0.25524157,0.04962759,0.031771533,0.12321276,0.056170326,0.022435624,0.01798478
378,0.037945457,0.010540755,0.031422045,0.04652744,0.31425768,0.018887952,0.014352112,0.31378928,0.03871236,0.019827368,0.055085957,0.011139619,0.03748291,0.05002907
379,0.010110331,0.028058428,0.044648543,0.11140562,0.4083557,0.015497424,,0.23270394,0.013006298,0.010406633,0.07066395,0.022484729,0.015486832,
380,0.04524512,0.03582632,0.028256819,0.029518513,0.2917775,0.027004255,0.11168232,0.20049676,0.015007369,0.015087354,0.024559634,0.04637042,0.033071168,0.096096426
381,0.068055674,0.0122337565,0.08045059,0.03296431,0.25240898,0.025691984,0.0661282,0.08448696,,0.16369627,0.04188146,,0.11172851,0.053592797
382,0.052681807,,0.11895514,0.039067395,0.42037514,,,0.057303995,,0.24729179,,0.012769007,,0.023050305
383,0.08064004,0.013414763,0.2010069,0.025726989,0.1281707,0.045918655,0.06742285,0.12902239,0.014121833,0.23050953,,,0.020229992,0.03164002
384,0.12120824,0.021078281,0.20388576,0.015672935,,0.06729411,,0.10487159,,0.35056713,0.019351842,0.020685289,0.03565554,0.021187827
385,0.07566964,,0.18054141,0.014212406,0.06108654,0.0321781,0.32266,0.09526703,,0.099504106,0.015184644,0.026023176,0.040230315,0.02742023
386,0.12099793,,0.14509457,0.011477412,,0.11558966,0.116554104,0.060745586,0.014006428,0.2609802,0.011354688,,0.02125356,0.10501132
387,0.15763144,0.021494353,0.18268555,0.012680637,,,0.028669517,0.05726585,,0.48429042,,0.013815747,0.019766316,
388,0.06872562,,0.21949844,0.051476255,0.26840395,0.02893571,0.016400767,0.08319053,0.0107190525,0.13145034,0.020560293,,0.058898464,0.029472888
389,0.033827946,,0.055275273,0.010957649,0.68407613,0.024628855,0.023298874,0.025777908,,0.078256756,,,0.04494759,
390,0.07281113,0.010314413,0.10036005,0.042580348,0.30978885,,0.023925085,0.039054334,,0.19379501,,,0.17557006,0.015056437
391,0.12668656,0.015605356,0.18355726,,0.14247821,0.049312226,0.06139363,0.09943927,,0.26091123,,,,0.036461174
392,0.10188388,0.018973302,0.31210807,0.050834112,0.0613236,0.04696139,0.02327301,0.09662142,,0.17080748,,0.010398827,0.029276485,0.07121203
393,0.055810284,,0.18901001,0.01921474,0.47050488,,0.028080314,0.063198894,,0.12004256,0.011880319,,0.011961537,
394,0.10776995,0.013549419,0.21753013,0.035672963,0.024786152,0.06132582,0.051366765,0.0983737,0.011217574,0.18870056,,,0.14224567,0.033097602
395,0.0749161,,0.040042825,0.010028854,0.020764781,0.3094213,0.3384476,0.012514064,0.018570296,0.1122438,0.026268601,,0.021003496,
396,0.06504121,,0.27140412,0.032942172,0.21441753,,0.042656336,0.11089676,,0.13075319,,,0.098372,
397,0.063644394,,0.11101127,0.019201357,0.017531939,0.027115526,0.39688277,0.03343181,0.013032802,0.11035677,,,0.057480257,0.13405916
398,0.053311534,0.011923498,0.03235123,0.1052322,0.022281652,0.20903376,0.15638427,0.12975249,,0.20019414,,,0.06297517,
399,0.040877547,,0.052342564,,,0.08397617,0.56193256,0.041153144,0.010919907,0.1327499,0.022103323,,0.032901607,
400,0.020545742,,0.06892137,,0.21973248,0.11531117,0.2623792,0.012397386,,0.1637025,,,,0.113292225
401,0.088339,0.010251399,0.19859138,0.01611923,0.2506862,0.04536874,0.05418954,0.10395178,,0.19296096,,0.010198013,0.021065144,
402,0.09374125,0.014346204,0.20519009,0.018378727,0.13599461,0.01834328,0.1093766,0.13215992,,0.16404673,0.013404228,,0.054845046,0.027705919
403,,,,,0.018948447,0.8451578,0.05008269,,,0.029238792,0.012255006,0.015625048,,
404,0.051295456,,0.075698726,0.06508492,0.10283565,0.013561654,0.15428765,0.15338086,0.015348736,,0.03194885,,0.3164157,
405,0.024412865,0.014482426,0.027433094,0.022457084,0.19807021,0.03565315,0.05885075,0.053419687,0.059580356,0.09290073,,,0.39587688,
406,0.03253922,,0.04908658,0.030164836,0.42523015,0.0387434,0.0786351,0.024199713,0.013042612,,,,0.25996318,0.029738886
407,0.014755014,,0.025158953,,,0.7408927,0.10251403,,,0.025230115,0.02791436,0.015460124,0.020391027,
408,,,0.043488745,0.015740357,0.6107326,0.013511092,0.066850625,0.057109322,0.019139357,,,,0.15998577,
409,0.01105359,,0.056016512,,0.01336531,0.83979243,0.010843711,,,0.011933826,0.011112493,0.012320795,,0.010101623
410,,,,0.0140201235,0.8431415,,0.065706834,,,,,,0.048763525,
411,0.07004187,,0.1438546,0.016657555,,0.04977011,0.07151087,0.2772372,0.26957548,0.039813604,,,0.03521997,
412,0.03407206,,0.065464914,,,0.33867386,0.21495964,,0.019860579,0.11546627,0.02774659,,0.016590374,0.14454435
413,0.018062092,,0.046681542,,0.31489348,,,0.020956293,,0.046460763,,,0.529532,
414,0.0942266,0.020498084,0.30365062,0.043858957,0.017962422,0.03913406,0.08393397,0.13589182,,0.0642558,0.029239427,,0.12069929,0.028460454
415,0.06415256,0.014755175,0.046460226,0.0692784,0.11002,0.18926378,0.055564698,0.084254615,,0.32674167,,,0.019022467,
416,0.062466346,,0.42647827,,0.039354257,0.036140036,0.24716045,0.053610694,,0.031073542,0.02055143,0.01666901,0.04000757,
417,0.04619424,,0.09750245,,,0.044574402,0.39851478,0.038356025,,0.23095904,0.020024203,,,0.08523784
418,,,0.045130268,0.011575662,0.17300878,0.11757245,0.18635443,,0.010751325,0.07182753,,,0.24999996,0.123399846
419,0.07294668,0.010723747,0.08044429,0.018239131,0.1281124,0.07321822,0.17084473,0.025492813,0.012708224,0.24420899,,,,0.15806387
420,0.10108569,0.010587553,0.15790316,0.07146484,0.03235004,0.033360954,0.118817054,0.16970822,0.02205104,0.16377002,0.025537334,,0.06989943,0.021643786
421,0.08187796,0.010728144,0.41269374,0.0305789,0.025538847,0.036681183,0.030948715,0.1154204,,0.16263531,0.011468405,,0.04818253,0.016123468
422,0.093585156,0.015347893,0.11817678,0.0163352,0.14463603,0.1238753,0.057553396,,0.013158164,0.30547744,,0.010198264,0.062989675,0.027946724
423,,,0.12310346,0.069185674,0.24655709,0.1372136,0.18552867,,,0.1347169,,,0.018993055,0.056959487
424,0.10036429,0.019273633,0.16349,0.03236726,0.014283073,0.011857614,0.07033883,0.12789965,0.012016766,0.33228186,0.01652289,,0.07425199,0.01863629
425,0.10069058,0.028630113,0.34399492,0.057066556,0.010534917,0.042304613,0.09482068,0.15922397,,0.04254508,0.01455525,,0.07815521,0.012995198
426,0.049242258,0.020461164,0.13334702,,0.32637367,0.043938883,0.024102371,0.028751869,,0.29592615,0.019875068,,,0.04617811
427,,,0.028208446,,0.37271962,0.016411172,0.42298692,0.033522148,,0.07389438,,,,0.017104138
428,0.028515814,,,,0.45328388,0.017229825,0.09547081,0.020257588,,0.14769538,0.012256487,,0.20836727,
429,0.122825466,0.011568072,0.31662062,0.06862928,,0.05344955,0.08584706,0.12185456,,0.07101946,0.01510077,0.017334206,0.058582507,0.044870965
430,0.012788786,,0.034662932,,0.1391194,0.011560648,0.023180058,0.04461594,0.63344115,0.04360015,,,0.031242423,
431,0.05829124,0.013978536,0.09094793,,0.07040869,0.094523616,0.101180516,0.039374117,0.051749073,0.27988356,,,0.11179371,0.062174324
432,,,,,0.7153474,0.032310914,0.09782955,,,0.063663,,,0.054031994,0.019255025
433,,,0.0129578775,0.022905458,0.1734857,0.11921057,0.28066212,,,0.3250911,0.026950173,,,
434,,,,,0.8643194,0.023419848,,,,0.07281343,,,,0.012402542
435,0.08303217,,0.25859728,0.038241237,,0.101273105,0.17482008,0.15846275,0.014767096,0.025855463,0.037376508,0.019154143,0.07379268,
436,0.07146225,,0.24860664,0.022218375,0.16125377,0.05309441,0.08472826,0.12419452,0.015594074,0.05768239,0.021576865,0.014655444,0.09956102,0.018381448
437,0.09395681,0.01942447,0.12667641,0.06549141,0.17485513,0.01612689,0.13041103,0.12320817,0.03056441,0.12418914,0.046209197,,0.025875455,0.017587135
