document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
177,0.029756224,0.036068756,0.05478992,0.034657758,0.21417491,0.18849991,0.029412279,0.019521482,0.01598243,0.03460521,0.025095508,0.18315795,0.062477026,0.07180064
178,,0.012596578,0.10491182,,,0.010413777,0.17149861,0.13934407,0.3776037,0.09382895,,0.02061401,0.027090956,0.010509905
179,0.030112676,0.35652503,0.07586265,0.019857867,0.10521532,0.058896486,0.023277108,0.013830133,0.03140634,0.014618783,0.017115463,0.08973365,0.049251314,0.114297196
180,0.014239536,0.029187685,0.03168419,0.06513886,0.24046162,0.08018769,0.046671033,0.03668776,0.18788247,0.047246058,0.03727077,0.11272264,0.026379518,0.044240173
181,0.08473116,0.015724188,0.112144455,0.02718376,0.050535783,0.041098714,0.030520301,0.055912506,0.024447793,0.025918271,0.22129081,0.09006981,0.053640287,0.1667822
182,0.015244165,0.1556563,0.037020348,0.05650661,0.10332574,0.07259857,0.017060664,0.027718568,0.030462114,0.089258574,0.029348165,0.15328762,0.05242836,0.16008423
183,0.041192207,0.028675502,0.020535808,0.016622972,0.062135015,0.046987373,0.08235876,0.033310726,0.3370864,0.017160416,0.0416331,0.14594477,0.03974066,0.086616285
184,0.027769124,0.28893784,0.08850298,0.030646546,0.07866513,0.08519451,,0.030427322,0.09257612,0.032255363,0.021827495,0.067667365,0.012272657,0.13462728
185,0.0343578,0.012881327,0.04335931,0.01859205,0.050560992,0.05024804,0.13051876,0.1626274,0.34048295,0.012698247,0.034050535,0.058479883,0.040504437,0.010638268
186,0.012438754,0.38270685,0.025394712,0.018828528,0.18783392,0.10108117,0.04904616,0.04649297,0.046270825,0.02228269,0.02358744,0.031193197,0.017791431,0.03505137
187,0.014308958,0.15999657,0.024871567,0.08559886,0.126104,0.08570977,0.01703441,0.025647623,0.081886895,0.06828446,0.08369996,0.083860286,0.030101007,0.1128956
188,0.011499454,0.27945727,0.06686895,0.011375244,0.3871912,0.022754025,0.019137338,0.010443227,0.031163106,,0.083525255,0.032602116,0.026495961,
189,0.026123755,0.19531332,0.01482755,0.022400113,0.2881859,0.117046505,0.043857023,0.017550942,0.040949948,0.016040964,0.032636587,0.14550449,0.017088406,0.02247448
190,0.046892658,0.018337838,0.0928344,0.029316964,0.088375956,0.05592054,0.097460315,0.041941527,0.29847538,0.019151626,0.095880486,0.028499914,0.016326627,0.07058576
191,0.06424001,0.17511787,0.0259775,0.030027935,0.36662072,0.08757562,0.026443517,0.03460375,0.026964132,0.020738365,0.049566064,0.046113558,0.025126701,0.020884234
192,0.016654015,0.053770598,0.08794395,0.023596723,0.378323,0.12471927,0.032875028,0.023235835,0.028334362,0.015322869,0.08324843,0.09714231,0.018513065,0.016320609
193,0.028108466,0.418643,0.08340871,0.10171037,0.058820467,0.050974168,0.044210315,0.02410018,0.04215969,0.022239331,0.017968385,0.065956764,0.010886223,0.030813936
194,,0.09124095,0.017985184,0.053240493,0.05575517,0.026974391,0.3093345,0.021152733,0.12719615,0.042436644,0.014814908,0.047627646,0.016738515,0.16703759
195,0.016950047,0.016011547,0.08424549,0.058205828,0.17392386,0.032198623,0.0226964,0.04813762,0.08923444,0.123978674,0.13061719,0.050732736,0.02017416,0.13289335
196,0.017659849,0.18393941,0.081076086,0.016078115,0.06576244,0.0175986,0.13856049,0.09325743,0.22917308,0.023108758,0.014071696,0.06260931,0.040292934,0.016811848
197,0.01774144,0.44177562,0.011646907,0.024067923,0.13797319,0.04602258,0.106801756,0.019061832,0.057619687,0.045730144,0.020239772,0.03855288,0.010440535,0.022325732
198,0.08039131,0.062253915,0.047302824,0.023005618,0.11657232,0.019995358,0.22760609,0.07302759,0.02554713,0.036604267,0.07218919,0.119613886,0.043811556,0.052078955
199,0.054016203,0.06424838,0.06653309,0.042519093,0.3626983,0.03498467,0.022893801,0.038271703,0.0717825,0.046994902,0.028623402,0.11100119,0.015656801,0.03977597
200,0.013885153,0.33534947,0.037907276,0.02686777,0.15165299,0.10541219,0.0684647,0.031148367,0.0597838,0.016161798,0.01723433,0.055091023,0.03459734,0.046443798
201,0.0335714,,0.055419415,0.02864464,0.04079489,0.16446649,0.17777973,0.017827246,0.18054073,0.039333,0.07912102,0.11289706,0.025754144,0.035211235
202,,0.48864168,0.044273373,0.019143395,0.19253731,0.0240808,0.06654076,0.014691437,0.0632335,,0.015580117,0.03470209,0.012067369,
203,0.013510599,0.268453,0.03783434,0.020410648,0.087077044,0.040703174,0.3406113,0.02604027,0.06789061,0.017913863,0.018493254,0.01425674,0.014567349,0.032237828
204,,0.05858125,0.09942267,0.023068298,0.10674584,0.09042786,0.11495549,0.045046076,0.23867345,0.10059995,0.01775102,0.063175954,0.015191705,0.016386652
205,0.020350728,0.19086309,0.07228313,0.034795113,0.10007218,0.10518832,0.0384404,0.12792613,0.027945744,0.018604007,0.15096684,0.030449724,0.041257348,0.04085724
206,0.011241338,0.17584938,0.023983518,0.10859216,0.12722689,0.05697232,0.16756275,0.05908504,0.051194847,0.037802726,0.07077145,0.030912,0.012832033,0.06597354
207,0.034389958,0.20237294,0.010121808,0.03785311,0.05800047,0.06286113,0.014784053,0.015750417,0.028222628,0.042547777,0.0564952,0.06540495,,0.3637268
208,,0.1009992,0.023441205,0.013549159,0.19118063,0.049934063,0.3881246,0.016366092,0.04914904,0.012305484,0.06098649,0.05548158,0.015155965,0.013770976
209,0.030643748,0.03414238,0.026059605,0.22872573,0.10616746,0.02601318,0.011415347,0.030315528,0.20971945,0.035094418,0.042151466,0.118759416,0.051462837,0.04932944
210,0.030396553,0.23984702,0.045097318,0.04271796,0.24600182,0.06150034,0.04222312,0.027667921,0.016447736,0.016318183,0.08499971,0.07200894,0.016373122,0.05840026
211,,0.051346786,0.1418008,0.032219052,0.020103797,0.038873207,0.1535455,0.07812248,0.2116359,0.04186381,0.057632063,0.08113237,0.014402707,0.06755119
212,0.035119947,,0.061372418,0.025333673,0.052009996,0.04355089,0.05325769,0.04821845,0.24333146,0.051522143,0.17276116,0.11608618,0.029774731,0.059492376
213,,0.5197134,0.010851605,0.013705602,0.029640919,0.0115821995,0.13073237,0.015752757,0.011928904,0.01367908,0.033199664,0.025171096,,0.16756323
214,,0.056495942,0.11213703,0.02470254,0.052090045,0.062521964,0.2797968,0.045977995,0.043656748,0.06666952,0.06284498,0.055168338,0.03683665,0.091844596
215,,0.34084797,0.11552422,0.021058572,0.22858992,0.05343244,0.027291898,0.022496792,0.031199351,0.021220554,0.011113281,0.066061676,0.044947673,
216,0.014119877,0.04321649,0.0349773,0.04603024,0.08828021,0.10722942,0.29084018,0.052229684,0.039906867,0.033221856,0.05951005,0.09626965,0.0130060315,0.08116219
217,0.018507466,0.5886302,0.03557383,,0.14867623,0.058903545,0.057150926,,0.027167194,,,,,0.015973058
218,0.038838737,0.067956224,0.082992285,0.059064876,0.100965165,0.13897872,0.18417884,0.08212932,0.014108336,0.020153128,0.09111804,0.044467192,0.022209944,0.0528392
219,0.010109151,0.27002597,0.038624648,0.026354797,0.1418057,0.035027426,0.27860585,0.020825297,0.038442556,0.03940447,0.012431971,0.05070512,0.012745032,0.024892006
220,0.017891632,0.10002752,0.046920322,0.029825436,0.019001737,0.013039837,0.5158113,0.018448042,0.01669238,0.036800213,0.046569217,0.088933155,0.02325552,0.026783716
221,0.010326094,0.111793615,0.050725833,0.026492322,0.18238445,0.020322306,0.30383378,0.025634842,0.05443437,0.014371066,0.14048792,0.03303196,0.011092525,0.015068969
222,0.06304142,0.17018878,0.10740033,0.049304,0.12496647,0.12208925,0.024048682,0.037598457,0.0864748,0.021909608,0.024421645,0.01690726,0.054337237,0.09731201
223,0.02906068,0.12247466,0.07302971,0.038584553,0.14638405,0.08104346,0.1084697,0.043359257,0.056170166,0.050634433,0.018286433,0.18825494,0.01842669,0.025821313
224,0.026397485,0.14992893,0.10590395,0.07185984,0.101102866,0.026828397,0.09263977,0.025397792,0.053229243,0.024767738,0.062081527,0.03155946,0.047868438,0.18043457
225,,0.049364176,0.0212495,0.013487554,0.058105364,0.07353103,0.6602159,0.011190726,0.010431319,,0.016663058,0.052983362,,
226,0.020894308,0.0137036005,0.1068207,0.039503455,0.026536597,0.012897241,0.14024986,0.14357747,0.31104007,0.056430552,0.042572152,0.032493364,0.023064792,0.03021584
227,0.021627456,0.05476295,0.012254408,0.018810838,0.22519791,0.034170207,0.37357494,0.01821556,0.019766403,0.020315377,0.063360065,0.080764465,0.03401451,0.023164952
228,0.03552448,,0.10443437,0.031099748,0.04163543,0.020710852,0.10179367,0.24187529,0.27586362,0.07248373,0.011076002,0.016483624,0.03149443,
229,0.03330349,0.10874122,0.013171972,0.052642435,0.12738986,0.030176792,0.2808208,0.033362377,0.024790835,0.043755423,0.1799188,0.018153386,0.03645902,0.017313618
230,0.06802539,0.033112157,0.10891672,0.016808026,0.018815525,0.060021028,0.12072966,0.08586522,0.32525057,0.06934495,0.04748965,0.018034667,0.015254317,0.012332107
231,0.028554006,0.012834646,0.08313565,0.011466185,0.07128548,0.12106483,0.31716204,0.030615041,0.15909547,0.013987817,0.012082615,0.06752627,0.041582517,0.02960747
232,,0.18540317,0.0122024,0.017922275,0.13621795,0.25727284,0.15458262,0.025224699,0.07045666,,0.05964337,0.046629116,,0.010286697
233,0.019683437,0.010295485,0.025219433,0.086522676,0.042478357,0.10182069,0.03501095,0.1008393,0.22781463,0.024000388,0.11050423,0.11253186,0.053841747,0.049436808
234,0.04331122,0.027481472,0.060542323,0.024033576,0.02443652,0.059578173,0.19706625,0.1802829,0.2089546,0.034301534,0.010701452,0.03319665,0.054650713,0.041462645
235,0.035474163,0.044335563,0.033533186,0.029071944,0.08746726,0.03592051,0.45627648,0.01898663,0.08689092,0.027852565,0.029214278,0.06518115,0.0218809,0.027914487
236,0.023252832,,,0.020520894,0.16083094,0.14160648,0.14422494,0.017913515,0.045853782,0.18972524,0.021950418,0.0939884,0.045972575,0.075059995
237,,0.49201676,,0.01280609,0.18826593,0.09882299,0.027572153,0.010855817,,,0.09542386,0.016001824,,0.014203021
238,0.013058732,0.05348073,0.08143191,0.048506018,0.10781637,0.14492342,0.01904738,0.027510535,0.022337852,0.02203119,0.12534891,0.1255236,0.07170379,0.13727954
239,0.038470324,0.15606551,0.036392033,0.082949534,0.123226635,0.12616968,0.040145088,0.05011737,0.05258403,0.09709095,0.04243101,0.085957095,0.038460102,0.029940652
240,0.010124932,0.48927817,0.11820096,0.041760672,0.14235635,0.015415892,,0.017021198,0.014849853,0.019234413,0.014198808,0.013833671,,0.08801726
241,,0.10346105,,0.0121547505,0.030641634,0.034943316,0.6640019,0.01027653,0.036444236,0.017242327,0.029361792,0.015827978,,0.027495824
242,0.017744502,0.06846903,0.10269906,0.12747996,0.10876264,0.0411749,0.02814871,0.044411037,0.085024446,0.0208902,0.11625768,0.11374861,0.047927685,0.077261545
243,,0.0699145,0.033278704,0.026393449,0.049591895,,0.62182,0.05457474,0.044042483,0.0111119505,0.013033541,0.03375867,,0.019207599
244,0.07461293,0.0817139,0.096993126,0.0291302,0.19064914,0.019210191,0.020947732,0.1675126,0.089721754,0.02140912,0.031936493,0.06489905,0.08186817,0.029395595
245,0.035383787,0.11590858,0.06256036,0.020116571,0.24889755,0.0851004,0.022139233,0.03073973,0.059652597,0.017542172,0.020615395,0.21929665,0.035767127,0.026279818
246,0.033324804,0.1571316,0.13076118,0.059620306,0.21059155,0.12045045,0.04368609,0.018211573,0.09502637,0.0345747,0.019751979,0.05655301,0.011217857,
247,0.061077137,0.11084585,0.043968834,0.024225907,0.3597516,0.052525286,0.036345955,0.02006711,0.08448466,0.040868863,0.07587115,0.06398974,0.010540086,0.015437863
248,,0.8487669,0.013342206,,0.05439178,0.03855861,0.01209809,,,,,,,
249,0.019545157,0.047600124,0.050952964,0.04422295,0.06989255,0.08700253,0.03531419,0.022150068,0.20046538,0.07164757,0.08267758,0.19610555,0.059788447,0.012634951
250,0.03468256,0.024535228,0.0126044955,0.09578679,0.06627271,0.0785098,0.04464177,0.05512747,0.17130195,0.07749359,0.098183945,0.18548866,0.034608852,0.020762155
251,0.030934965,0.29152828,0.01499853,0.022507085,0.13724932,0.031603165,0.036691263,0.030167917,0.11598844,0.023983115,0.015594515,0.044644795,0.028458942,0.17564963
252,0.04153409,0.023405097,0.07837355,0.027737776,0.15802915,0.03782872,0.05273506,0.043456614,0.18653643,0.019808777,0.0463012,0.116308935,0.01625093,0.15169369
253,0.031957377,0.08187377,0.02256532,0.029327512,0.05013059,0.018283,0.06826254,0.033759665,0.05012891,0.096988685,0.15311556,0.06597486,0.052508615,0.24512358
254,0.057489827,0.10842039,0.043121435,0.045292124,0.23307624,0.12590152,0.023381703,0.059670955,0.08208441,0.019880705,0.06720922,0.035990182,0.0152918305,0.08318942
255,0.048737172,0.18927498,0.031126315,0.048901573,0.23362337,0.04590018,0.029318059,0.018998958,0.073730215,0.01709348,0.058779124,0.03095126,0.06630303,0.107262306
256,0.019165065,0.059666857,0.07627241,0.066957235,0.08865541,0.025943063,0.06382591,0.08045156,0.3142119,0.047821898,0.018492404,0.0875878,0.027829632,0.023118824
257,0.023921566,0.17653674,0.053536106,0.109152615,0.101272516,0.05901597,0.041871622,0.031971682,0.14976063,0.068546526,0.021257468,0.03824624,0.010732933,0.11417738
258,0.013186947,,,,,0.9210869,,,,0.015633328,,,,
259,0.04157998,0.5509552,0.02484082,,0.2133193,0.06639579,,,,,0.014749433,0.019947857,,0.01605901
260,,0.56783724,0.023967411,0.016651206,0.24759705,,0.020686122,0.012457363,0.033242665,0.011678985,0.013234402,0.0119316885,,0.015708342
261,0.019832226,0.43250793,0.07199683,0.024613986,0.20547312,0.050470177,,0.046936557,0.03271907,0.014283185,0.028271584,0.027668787,0.026114928,0.013873007
262,0.019541109,0.018896217,0.07740399,0.022683451,0.41213027,0.09936199,0.013186929,0.023275916,0.019610003,0.02113291,0.034524355,0.14108352,0.022436744,0.07473256
263,0.039177988,0.4111922,0.060730003,0.016077332,0.09953421,0.043297373,0.021209782,0.020410236,0.14487618,0.021256031,0.029910339,0.022742148,,0.061537657
264,0.015429434,0.19794148,0.09692185,0.027540393,0.22196919,0.13004869,0.028792212,0.026283871,0.018336536,0.028789984,0.10758326,0.06982318,0.01772681,0.01281315
265,0.036062956,0.03982107,0.1036635,0.017311564,0.042668942,0.036732655,0.08119216,0.18772088,0.31643385,0.010568508,0.06595781,,0.03029994,0.025701785
266,0.019207306,0.09067177,0.04669979,0.100479096,0.17786424,0.047235563,0.012855188,0.07478732,0.14311855,0.0623634,0.021655485,0.101363264,0.025996214,0.07570281
267,0.031663444,0.021702234,0.09442787,0.040715225,0.010241765,0.028323315,0.0864434,0.25581414,0.33916542,,0.012217716,0.025878433,0.026584161,0.020441417
268,0.024418814,0.011395503,0.14701645,0.021957561,,0.06445636,0.14359742,0.11820748,0.2722756,0.07191123,0.066934116,0.02774964,0.012904033,0.010509427
269,0.012474699,0.33171582,0.024172528,0.013765291,0.31020123,0.14001936,0.011321273,,0.04437017,,0.018830543,0.034418523,0.012507269,0.026749456
270,,,0.012503279,,,0.89691895,,,0.011818463,0.012358172,,0.014211316,,
271,0.053241666,0.011963339,0.018790318,0.01703328,0.40857634,0.060273096,0.026205773,0.045650568,0.041995477,0.020960031,0.061359033,0.19444624,0.019044979,0.020459848
272,0.010404968,0.29218706,0.08612761,0.07711055,0.061979182,0.09536362,0.027476734,0.023651276,0.016719067,0.09998076,0.023000203,0.017392863,,0.15976839
273,0.014602587,0.522495,0.023951458,,0.06987411,0.17707977,,0.031914975,0.05786832,,0.014991145,0.04170913,,0.013223784
274,0.034653597,0.016524276,0.13901411,0.0978205,0.03586393,0.030887062,0.048330184,0.03835918,0.11263525,0.05364446,0.03348137,0.17473364,0.038795236,0.14525722
275,0.016547129,0.014760016,0.043254595,0.016008642,0.36631382,0.09240714,0.0330109,0.06272458,0.1341398,0.036611956,0.019298607,0.13490598,0.012180561,0.017836295
276,0.016260967,0.013780669,0.014265941,0.020394318,0.10290574,0.110942125,0.028623592,0.057790704,0.041014712,0.2535053,0.10596931,0.1797366,0.017423062,0.037386946
277,0.03307366,0.09199164,0.017413966,,0.24489969,0.027597196,0.09505768,0.03356914,0.052091584,,0.054747645,0.28938803,0.029286914,0.01757621
278,,0.80585575,0.031129997,,0.07545697,0.04767775,,,,,,,,
279,,0.5291879,0.013238583,,0.09693548,0.031844083,0.21568288,,0.034946617,,,0.010816231,,0.020314118
280,0.01564193,0.19855644,0.06990839,0.022451239,0.114769034,0.11568875,0.16562214,0.021927647,0.13141927,0.020948749,0.023597736,0.03848084,0.012448265,0.048539538
281,0.026576255,0.13619544,0.034054957,0.034977864,0.17986517,0.08158934,,0.022818362,0.14810029,0.03249826,0.04569629,0.10703803,0.03920322,0.10161881
282,,,,0.010546974,,0.89381826,,0.026614508,,,,,0.025120754,
283,0.015979888,0.013376415,0.03141891,0.08216595,0.051610388,0.02214376,0.3387719,0.04019533,0.12274105,0.05343203,0.06679322,0.013016574,0.012319615,0.13603494
284,0.013404026,0.1565376,0.09649424,0.06625598,0.2764199,0.049177326,0.06501592,0.0362422,0.05493482,0.021740925,0.037684064,0.06164101,0.035294663,0.02915733
285,0.02300454,0.042931598,0.1723885,0.09252587,0.04270035,0.11548532,0.05868217,0.04634699,0.06645898,0.11308573,0.10704844,0.036103442,0.035820317,0.047417752
286,0.01083721,0.010054118,0.032468844,0.03123805,0.11739812,0.060081527,0.05057453,0.023607882,0.12843505,0.14902014,0.030809656,0.14375314,0.047341034,0.16438068
287,0.033041872,0.017793452,0.08222947,0.032748364,0.12826191,0.03576858,0.028995018,0.0627048,0.06649053,0.14437439,0.07062882,0.09232861,0.02889129,0.17574291
288,0.022417981,0.37821224,0.10448158,0.116882496,0.08930748,0.018083204,,0.014491295,0.10930526,0.026273599,0.034489755,0.030563368,,0.037244473
289,0.027306711,0.013025866,0.03879447,0.018174171,0.116143525,0.1374691,0.053729817,0.014333878,0.28654733,0.06411394,0.022141244,0.06905626,0.02221107,0.11695261
290,0.01507345,0.0196398,0.030364972,0.02463241,0.21551952,0.124099694,0.0213862,0.025180532,0.09476289,0.16402502,0.019800179,0.11403225,0.011200006,0.120283075
291,0.022958823,0.09961766,0.025094246,0.020883642,0.36031446,0.08037213,0.025152097,0.038031712,0.11424486,0.023412025,0.08464982,0.050807633,0.013743149,0.04071767
292,0.03143449,0.026270399,0.13700382,0.07880577,0.07320062,0.14461969,0.044784945,0.044621184,0.03483317,0.08055198,0.061375417,0.12196089,0.044945348,0.07559224
293,0.024822079,0.09454466,0.069073066,0.09407451,0.09895058,0.033297654,0.028895127,0.2057794,0.07533426,0.08214813,0.03445864,0.09057893,0.028940689,0.03910226
294,0.05140772,0.17344366,0.036987223,0.030474197,0.074043944,0.08828452,0.0369117,0.028330896,0.12440704,0.029074661,0.030493448,0.24374107,0.02300849,0.029391425
295,0.010144296,0.532651,0.059255444,0.015545277,0.15137528,0.047059808,0.03633058,0.013100485,0.030071385,0.010391979,0.011837894,0.024082877,,0.051321797
296,0.017285805,0.23159958,0.045295022,0.032466274,0.07143301,0.073288366,0.07343384,0.13655719,0.23897848,0.025965638,0.023725556,0.0145523995,,0.012213692
297,0.015304426,0.39858603,0.06709964,0.030507006,0.17492646,0.053133387,,0.014692727,0.018662084,0.023646412,0.044720124,0.10681405,0.023013521,0.021394324
298,0.019731639,0.08211229,0.11719474,0.029061342,0.06973711,0.051108845,0.058367845,0.1300152,0.29524577,0.05408132,0.016921971,0.026236715,0.03999776,0.0101875
299,0.032242026,0.06119861,0.09490789,0.023598406,0.35764408,0.10831237,0.035202358,0.023698363,0.018195298,0.01984085,0.052044798,0.05749029,0.06980963,0.04581499
300,0.013864067,0.2090007,0.08655431,0.04808374,0.08079841,0.018669428,0.010859463,0.03547642,0.11045232,0.16123325,0.02747654,0.023974575,0.010614606,0.16294219
301,0.026512584,0.010393082,0.110016994,0.021322139,0.027637154,0.025453158,0.0945542,0.17296894,0.25958762,0.05284375,0.07028686,0.019890126,0.07617907,0.032354303
302,0.021087218,0.3350969,0.06777303,0.018589808,0.121184245,0.020506302,0.01396897,0.046010427,0.079926476,0.03801389,0.013492563,0.014128077,0.011392101,0.19883
303,0.013260033,0.19258235,0.033651635,0.022237943,0.1430889,0.049344312,0.015380884,0.0407869,0.10207524,0.06715792,0.04250278,0.043623034,0.09531548,0.13899256
304,0.011162333,0.20174107,0.07663777,0.025762592,0.41563585,0.043280177,0.02725228,0.019289281,0.012312815,0.01765123,0.015175814,0.080351755,0.025621716,0.028125353
305,0.035352826,0.044284463,0.078128524,0.064208485,0.07583713,0.06591449,0.066489324,0.037876144,0.16760705,0.024753379,0.11227118,0.1253027,0.026331136,0.075643174
306,0.053247854,0.31351408,0.08008432,0.055321783,0.2415851,,0.023332063,0.018404374,0.030584278,0.021740448,0.032735195,0.07205134,0.010284022,0.037197426
307,0.01621352,0.0388482,0.032546338,0.030256456,0.23473093,0.046125412,0.021643074,0.024676988,0.081677556,0.10984855,0.07969416,0.17029046,0.043482833,0.06996552
308,0.018214446,0.19534129,0.016189167,0.03428492,0.11572898,0.052849796,0.04759579,0.040072992,0.048019927,0.019090354,0.2093037,0.036334425,0.014217963,0.15275629
309,0.045634918,0.15229873,0.06438103,0.029914847,0.115306474,0.08486145,0.011098507,0.01541535,0.118381694,0.012296088,0.11896223,0.03556107,0.04941291,0.14647469
310,0.09169102,,,,,,,,,,,0.8603571,,0.010973788
311,0.023033362,0.09097457,0.015905073,0.03161616,0.33564022,0.12637861,0.016841738,0.017467808,0.0974216,0.07001825,0.027706265,0.101584986,0.02187239,0.023538938
312,0.014478164,0.5517731,0.0142741585,0.015658056,0.20189399,0.063013434,,0.013338614,0.01650539,0.028797794,0.014585714,0.03164478,,0.016926643
313,0.07622743,0.013352936,0.026421903,0.03247133,0.21884978,0.04890991,0.053427916,0.14191666,0.13641812,0.030372519,0.067877114,0.116153106,0.014710187,0.022891115
314,0.017596556,0.51944304,0.031025752,0.01995068,0.15598245,0.026349552,,0.021188602,0.04375974,0.015720973,0.02641354,0.055684194,0.038635638,0.019262908
315,0.02072344,0.062213965,0.29566723,0.023713952,0.23055279,0.022006372,0.07373336,0.017917579,0.092411354,0.020856135,0.07462552,0.032682728,,0.024010543
316,0.040045787,0.06024257,0.020980345,0.03248106,0.14958875,0.1883589,0.014791556,0.020652918,0.070116594,0.047741394,0.04222823,0.08884147,0.044166557,0.17976388
317,0.022634618,0.3322422,0.11554971,0.14770195,0.110905014,0.036282603,0.033631895,0.019877475,0.036617003,0.052545838,0.013806054,0.017134318,,0.05411416
318,,0.41454276,0.025059752,0.016152563,0.1849071,0.08595331,,0.015256516,0.026790349,0.04610386,0.011837034,0.120363615,0.027238168,0.0105449
319,0.025636937,0.3605679,0.031799395,0.0166888,0.2463785,0.052417953,0.024973776,0.04804391,0.092795596,0.011843759,0.050991274,0.019516446,,
320,0.014662598,0.1679427,0.076440364,0.037163682,0.272317,0.08550665,0.037307914,0.0366874,0.060392484,0.036414217,0.060334772,0.08514479,0.015420624,0.014264792
321,,0.14253053,0.01804025,0.0106732,0.5399617,0.06738749,0.06021353,0.013263826,0.019544452,,0.012881325,0.015527706,0.024598153,0.056377675
322,0.022705128,0.5418578,0.015401923,0.019263644,0.22548813,0.03722648,0.01312287,0.029596562,0.021209337,0.013546458,0.019340122,0.016678888,0.014399632,0.010163036
323,0.07106801,0.018952273,0.040665023,0.10503583,0.15990148,0.07159953,0.036068063,0.04511838,0.13056892,0.07068116,0.03109439,0.11348182,0.050387453,0.055377677
324,0.018087532,0.23186247,0.04214262,0.061870925,0.19237398,0.11914137,0.020452954,0.020045375,0.084712766,0.027154835,0.031474758,0.044975918,0.014487733,0.09121675
325,0.013293861,0.5376007,,,0.24831314,0.09687235,,,0.012256643,0.010815898,0.010428096,0.01084135,0.01466746,0.0126080895
326,0.015854513,0.32107386,0.06748926,0.02461671,0.34709597,0.027715124,,0.016385129,0.0389874,0.023917181,0.021046964,0.025861459,0.031542886,0.029909259
327,0.028190594,0.025962584,0.018025635,0.031605687,0.12071136,0.053949118,0.078210734,0.03394164,0.12729584,0.036434293,0.10054836,0.13456598,0.058765955,0.15179229
328,0.028556535,0.033035833,0.030899791,0.07876162,0.23787479,0.15627204,0.013082936,0.02386344,0.06460072,0.04483617,0.049549855,0.11600171,0.030526798,0.09213778
329,0.019003257,0.027707273,0.6833228,0.012789736,0.016224694,,0.07260042,0.014122222,0.08709998,0.015381493,,0.012717682,0.015129743,
330,0.054764308,0.024160145,0.18385741,0.025866667,0.2526606,0.028583258,,0.06505917,0.09883314,0.03514748,0.083161704,0.07669616,0.04855589,0.013208225
331,,0.7103935,0.015175813,0.011997669,0.13911815,0.038444385,,,0.013154861,,0.015923163,,0.010047039,
332,0.022360863,0.015497277,0.14575806,0.019669777,0.4191466,0.032857463,0.012036376,0.027232883,0.012698444,0.016581401,0.056097683,0.17917,0.011863792,0.029029345
333,0.01576293,0.015101696,0.02032614,0.060407996,0.12738128,0.28806958,0.020502841,0.04786984,0.07387445,0.07151282,0.042872008,0.097509615,0.013800298,0.10500849
334,,0.75160533,,,0.10315628,0.09349447,,,,,,,,
335,0.012858104,0.38710368,0.07974494,0.039927017,0.034037527,0.011069996,0.011300297,0.08698793,0.036023192,0.025911933,0.063133255,0.05313572,0.013610452,0.14515597
336,0.054391183,0.69633365,0.010992707,,0.16436382,0.01065652,,,,,,,,0.011390289
337,0.014583312,0.0550128,0.06127583,0.09734912,0.16282657,0.07187296,0.020872634,0.05264039,0.027952818,0.06580946,0.08825753,0.01693794,0.100243896,0.16436474
338,0.014807141,0.854975,,,0.07937359,,,,,,,,,
339,0.06110125,0.25523624,0.06314577,0.02737288,0.32057402,0.031102622,,0.018094199,0.06349738,0.018677248,0.020933013,0.077579364,0.017587004,0.017146505
340,0.010627636,0.07572424,0.016863557,0.19753736,0.090960756,0.03087462,0.0384148,0.102923445,0.108510345,0.04560797,0.01717531,0.10192079,0.027557557,0.13530163
341,0.019379165,0.026201988,0.017904624,0.048833575,0.3593861,0.08490103,0.014630762,0.017834684,0.033357862,0.029702373,0.06885731,0.21662642,0.019449739,0.042934403
342,0.013569424,0.44390562,0.059704423,0.014964955,0.2643323,0.045702208,0.04134606,0.01348505,0.014002102,0.010479799,0.01600512,0.03692184,0.0103034945,0.015277626
343,0.021036595,0.3962937,0.14742258,0.09221117,0.032712523,0.0754302,,0.016820876,0.017846435,0.049141556,0.019045766,0.03294836,0.014208604,0.07702318
344,0.04146977,0.32649463,0.04400216,0.029038517,0.23600298,0.051304575,0.016205952,0.021569863,0.06932851,0.022571607,0.024781339,0.08772937,,0.022766652
345,0.04332809,0.32352725,0.10833603,0.049109712,0.1235021,0.017596573,0.010554892,0.07790023,0.123239934,0.030075757,0.042055894,0.015625045,0.022597995,0.012550548
346,0.015865413,0.18354347,0.027612401,0.076568894,0.17469731,0.04140774,0.010425152,0.04344416,0.06691954,0.059924953,0.016054986,0.11195478,0.014407965,0.15717326
347,0.017472884,0.3131671,0.09314297,0.030780349,0.16962361,0.12376951,0.010661697,0.020459963,0.034586556,0.025459848,0.023435937,0.10430479,0.018169263,0.014965543
348,0.01440236,0.30291796,0.068209335,0.016122945,0.28928176,0.056121346,0.015841547,0.011567932,0.035019487,0.010256612,0.059615903,0.058721576,0.014927979,0.046993278
349,,0.45032346,0.015454926,0.052393563,0.10450664,0.06122336,,0.010607232,0.03001679,0.06797941,0.018783962,0.013497219,0.03364869,0.12693977
350,0.042396177,,,0.011537833,0.057764057,0.034651324,0.10748812,0.01211163,,,0.012958154,0.6596003,0.011548037,0.02235871
