document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
561,0.030506156,,0.012696636,,0.039549153,0.13242525,0.1313605,0.18846835,,0.14033616,0.026423393,0.13968566,0.018849619,0.11970077
562,0.012454349,0.05581823,0.010300559,0.054753352,,0.27971584,0.1793595,0.100689396,,0.13124925,0.023226438,0.11192939,0.028546913,0.011802992
563,0.03226108,0.053775746,,0.023135334,,0.080190256,0.21477069,0.12409331,0.12277979,0.075717695,0.0371281,0.10289444,0.032329768,0.1006698
564,0.03957588,0.019340968,,0.059930295,,0.09724369,0.2280739,0.16059782,0.048747387,0.082088634,0.02627886,0.13248664,0.019059462,0.0748007
565,0.041045662,0.02761129,,0.052516855,,0.117784366,0.22238609,0.1494303,0.04407697,,,0.25070763,0.021673407,0.05381715
566,0.010385278,0.086044304,,,0.011733754,0.3691361,0.13249159,0.055561084,0.012243538,0.16559595,0.06633474,0.06280572,0.014208409,
567,0.03206609,0.01572127,0.011951596,0.054248907,,0.041764572,0.26829395,0.124179706,,0.12510273,0.0633053,0.11084559,0.045048665,0.10719672
568,0.02605241,0.05866928,0.012349487,0.061804302,,0.10280624,0.22510912,0.20005299,,0.031084325,0.036173824,0.20499767,0.034692578,
569,,0.025423437,,0.011550753,0.06414092,,0.011405495,0.13325383,,0.16075231,,0.07611065,0.05764905,0.4415857
570,,0.05046398,,,0.066409275,,,0.1050386,,0.12315998,,0.1831833,,0.45963857
571,,,0.017934414,,0.09695745,0.037714086,,0.124443345,,,0.020696737,0.13241866,0.15001035,0.40870932
572,,0.021207856,,,,0.2158803,0.14844273,0.24609159,0.090516105,0.2127461,0.011597546,,,0.026034256
573,,,,0.82339734,0.029860113,,,,,,0.106159925,,,0.015488968
574,,0.14281362,0.011324299,0.2125756,0.05540059,0.05941122,,0.06425211,,0.020728713,0.03371517,0.114122406,0.0202477,0.26041773
575,0.09897139,,0.024748744,,,0.06452265,0.019348275,,0.017556125,0.34654078,,0.02026479,0.054139875,0.34751606
576,0.022887517,0.068672284,,,0.07301944,0.18527195,0.20936558,0.076639645,,0.2086167,0.0856614,0.014804928,,0.03997631
577,,0.14942773,,0.03167852,,0.25144953,0.21717274,0.022814877,,0.12760386,0.112448856,0.04261118,0.02223795,0.018175397
578,,,,,0.019254424,0.085821,0.45469296,0.12976405,0.06136249,0.20617625,,0.018883087,,
579,,0.017748425,0.013238445,,,0.2125621,0.09358997,,0.3072549,0.22679974,0.081471786,0.015153888,0.027744489,
580,0.24014027,,,0.5460656,0.023183249,,,,,,0.036690526,,0.14427535,
581,0.03220922,0.025964819,0.010777367,0.14427853,0.0157366,,,0.04295848,,0.04463245,,0.09299431,0.040543444,0.54386824
582,,0.07198424,,,0.013246694,0.11337579,0.3429752,0.20548806,0.011194667,0.17863463,0.01783772,0.015844591,,0.0124474075
583,0.020474892,0.02509374,,0.013879379,0.20086306,0.057794355,0.041004602,0.026775122,,0.043987084,0.031278647,0.076525405,0.036838997,0.4229337
584,,0.059099305,,0.11441205,0.09385849,0.024796167,,0.013960787,,,0.07110207,0.13743715,,0.48407364
585,,0.016322419,0.011702787,,,0.09495096,0.24868368,,,0.5444708,,0.0108057475,0.06585452,
586,,,,0.012382321,0.08722524,,,,0.4631164,,,,0.04587367,0.3905626
587,,0.01966191,,,0.08692555,,0.014430546,0.108751364,,0.18641941,,0.017414376,0.13575016,0.41483685
588,,0.04506868,,0.12861665,0.055388737,0.055821393,,0.14839056,,,,0.034026735,0.08348773,0.43341023
589,,0.045553777,,0.08925539,,,,0.034055073,,0.10617172,,0.11308956,0.060126305,0.5493551
590,0.025159936,0.012681226,,0.020449193,,0.10128405,0.20615233,0.21131137,,0.013392288,0.01752363,0.13939074,0.05627733,0.19609548
591,,0.021020327,,0.046903413,0.14882155,,0.08813338,0.126695,,0.12947007,,0.16099766,,0.27127066
592,,,,0.28907582,0.05563273,0.05595514,,0.039650388,,0.054396793,,0.046412025,0.09410007,0.35645616
593,0.07818062,0.068872854,,,0.082041815,,,0.013410445,,0.13243423,,0.20409277,0.096634045,0.32296523
594,0.034532465,,,0.25910333,0.04320151,,,0.0975172,,0.034873165,,0.23561554,0.1145528,0.16441028
595,0.030476468,,,0.050218347,0.20365313,0.0984658,0.020888008,0.16458409,,,0.026939945,0.05070656,0.025844598,0.32486045
596,0.024253028,0.018593775,0.050078686,0.048341963,0.010899438,0.15171364,0.12385069,0.07926404,0.017779438,0.24350072,0.045355182,,,0.18063076
597,,,,0.33789295,,,,,,,0.6483217,,,
598,,0.030048002,,,0.041967425,0.2118604,0.12473171,0.15830699,0.017812286,0.36060306,0.031093918,0.015271135,,
599,,0.073298156,,,,0.11048371,0.338493,0.051284418,0.056297246,0.23747022,0.074873544,,0.043045897,
600,0.12338623,,0.036952987,,,,0.14394037,,,0.14415438,0.0100936,0.04502468,0.48298445,
601,,0.046925936,,0.08773184,,0.0746918,0.32066187,0.11711752,0.061917987,0.07327092,0.07598168,0.07477352,0.022418745,0.029923715
602,0.015117954,,0.035162073,0.0624062,0.02096891,,,,,0.2029158,,0.19432935,0.037870146,0.42635515
603,,0.015594287,0.0765782,0.058244705,,0.048299138,0.17037708,0.33534464,,0.1266182,0.10144729,0.039831813,,0.0272146
604,,,,0.04008248,,,,,0.023664832,0.07373405,,0.33457166,0.30515778,0.22083125
605,,0.17547318,0.020628592,0.01726473,,0.297536,0.15964347,,,0.13768826,0.12967178,0.03320914,0.016255258,
606,0.053050373,,0.0104700485,0.04182053,,0.085792266,,0.030048758,,0.061980296,,0.020739526,0.04936212,0.6394467
607,,0.15172495,,0.05146397,0.093301885,0.29498112,,,,0.040646493,0.067477055,,0.057459135,0.22364804
608,0.016134704,,,0.013173195,0.10746369,0.19108269,0.021911496,0.2788603,,0.08622109,0.044996474,0.054066755,,0.16436091
609,,,,,0.06508434,0.24666992,0.013638137,0.19669636,,0.17913611,0.0149275465,,0.092438,0.18326537
610,,,,,0.0473921,0.27214932,0.09001692,0.27537477,0.017947163,0.23785026,0.01991655,0.031603977,,
611,,,,0.2197813,,0.04134612,0.26543996,0.069325976,,0.032031026,0.266934,,0.05253175,0.0386251
612,,0.14122295,0.011530844,0.043360516,0.041200493,0.14758877,0.04914888,0.070162214,,0.11253438,0.0786387,0.019210309,0.0582495,0.22689319
613,,0.14992847,,0.12538421,0.15448977,0.06246966,0.01370756,0.020485194,,0.1696779,0.04372468,0.015374061,0.061731648,0.18278702
614,,0.036948025,,,0.06537783,0.23270257,0.10149486,0.15083584,,0.15736407,0.05168693,,0.03321132,0.15756021
615,,0.09258883,0.029515207,0.010318275,0.027502216,,0.010381799,0.16703838,0.01676678,0.41258574,0.04059476,,0.020166045,0.1723496
616,0.013748185,0.06668563,,0.3035738,0.052426986,,0.041186634,0.03734381,,0.03775394,0.15372647,0.011021508,0.013470106,0.25162008
617,0.019147333,0.048571527,,0.060618747,,,,0.04022565,0.022287268,0.64365256,0.065705344,,,0.09407871
618,0.034478676,,,0.09601009,0.3458225,0.06715906,,0.07290586,,,,0.11845556,0.046569206,0.20490052
619,,0.06405638,0.021022951,0.19712014,0.1802114,0.013445814,,,,0.061347824,0.101620235,0.2691251,0.051616535,0.039484546
620,0.013412558,,,0.043823645,0.07052293,0.056746174,,0.05192544,,,,0.11519765,0.06283892,0.57564855
621,,0.10456915,0.010458307,0.19495161,0.01326428,,0.011577408,0.14667664,,0.12093059,0.1853164,0.027988158,0.038925253,0.13988188
622,0.014508158,0.065673955,0.023910003,0.19349402,0.03126855,0.014500513,,0.059734233,0.14737369,0.03882234,0.014009978,0.17787947,0.021146731,0.19382334
623,0.0478652,,,,0.109939165,,0.03293849,0.096028954,,,,0.06449053,0.10559281,0.54116744
624,0.03409204,0.025051419,,,0.032223452,0.15325786,0.2317448,0.23449023,,0.117064975,0.03242891,0.057537023,,0.061437584
625,,0.011095506,0.021923551,0.08680143,,0.13995564,0.06980925,0.112194,0.2451879,0.19910273,0.062942035,0.021008026,0.018130114,
626,0.018742763,0.046622332,0.010642133,0.1881285,0.11483751,0.05864513,,,,,,,0.05487944,0.49807146
627,0.027613055,,,0.12154759,0.03622441,,,0.028226616,,,,0.07691568,0.059152983,0.6381224
628,0.022219531,0.10788972,0.012516317,,0.061527867,0.06986824,0.037108473,,0.0122718355,0.24876617,0.01622716,0.034623794,0.08082379,0.2948601
629,0.053785883,,,0.08912258,0.1294009,0.018675063,0.027033065,0.14699902,,,,0.32733214,,0.1924992
630,,0.12703189,0.011933587,,0.011584231,0.1566959,0.2867211,0.041120064,0.012491344,0.17906407,0.06413501,0.06260704,0.030187221,0.011595728
631,0.032701693,0.064192995,,0.27159238,0.08482129,0.016333567,0.05874548,0.115391195,,0.07032401,0.07615406,0.042780865,0.04448847,0.12231159
632,0.014283876,,0.015290875,,0.020595757,0.33500683,0.22890352,0.02035601,0.011588552,0.2889614,,,0.04913898,
633,0.022994092,0.03818288,0.019794634,0.07568169,0.08369639,0.07465958,,0.18574862,,0.058290232,,0.08726798,0.057061326,0.29606387
634,0.025626445,0.027938828,,0.092456065,0.2654051,0.07401696,0.027716024,,,,0.0424438,0.15062325,0.045674447,0.2462751
635,0.02742849,0.123760045,0.042009402,0.11513482,0.14600554,0.01718843,0.01202312,0.04053036,,0.012694778,,0.16864641,,0.29116824
636,0.011753242,,,0.4302626,,0.029014422,0.02470346,0.10597884,,0.017030496,0.29672864,0.013730085,,0.056329962
637,,0.011198126,,,0.2849045,,,0.010921438,,,,0.34605694,0.06151981,0.26587626
638,,,0.011203662,0.0893067,0.16177344,0.08657941,,0.0704192,0.010566323,0.17758968,0.124070644,0.0123485485,,0.2503099
639,0.029708369,0.10764235,,,0.18741348,0.024362465,,0.06223325,,0.21824846,0.034040958,0.06098338,0.0754142,0.19173992
640,,0.0740268,0.013683677,0.047287673,0.08497266,0.11908934,0.023261007,0.09945303,0.15402862,0.16230986,0.16272454,0.011313134,,0.0312922
641,,0.10366478,0.069448575,,0.10643891,0.023177203,,0.100293905,0.4592177,0.01397976,0.02416041,0.086227976,,
642,,0.19204478,,0.020610511,,0.21283895,0.23509961,,,0.06463072,0.25057486,,,
643,0.018506419,,,,0.14992297,,,0.36417374,0.013603221,0.19290404,0.057732247,0.16591299,,0.03036977
644,,0.016513932,,,0.015372881,0.14841333,0.37997177,0.091521025,,0.2581123,0.05258836,,0.011942206,
645,0.023317687,0.012404146,,0.16552146,0.11729593,0.07840364,,0.030207893,,0.03412066,0.24092463,0.04580537,0.01497898,0.22463596
646,,,,0.8508387,,0.012612418,,,,,0.012057684,,,0.11280607
647,,,,0.58198506,,,,0.052745115,,0.040751226,,,0.02675597,0.27236563
648,0.02923833,0.013001252,0.012358916,0.05669724,0.013515078,0.15297115,0.19360809,0.18835609,,0.07278358,0.060406964,0.16205026,0.016779708,0.027862651
649,,0.07429588,,0.01195706,,0.31434613,0.09131245,0.0565192,0.011027082,0.28038526,0.090764,,0.053218048,
650,,,,0.10391248,0.14268824,0.020735165,0.025038207,0.21616049,,,,,0.12657782,0.36354512
651,0.026198175,,,0.0154429125,0.058988154,0.107443,,0.076575026,,0.023222595,,0.19743355,0.1064912,0.386926
652,,0.083637014,,0.19506913,0.023955982,0.10247742,0.06028794,,,0.059395175,0.2557245,,0.040213782,0.16365312
653,,,,,,,,0.18292607,,0.10186424,,0.12535027,0.12426669,0.4532588
654,0.013376855,0.07999888,,0.010567874,0.13024434,0.15679295,,0.049178883,,0.17455424,0.040185533,0.03479381,0.023798075,0.26609206
655,,,,0.3839379,0.02236127,0.03591064,,,,,0.2139262,0.08692864,0.041784186,0.20185472
656,,0.0404232,0.011525653,,0.012236366,0.20709993,0.25476813,0.068790264,,0.2491491,0.038649157,0.023625456,0.03720963,0.048229706
657,,0.0562906,0.0123286825,0.016889745,0.028210994,0.2015143,0.23962599,0.05076231,,0.22938344,0.05936955,0.045765076,0.028824445,0.022707138
658,0.010086606,0.049927946,0.04839174,0.11606175,0.014878602,0.24283513,,0.027132602,0.011439529,0.3212262,0.025995532,0.01755481,,0.10598264
659,,0.0982289,,0.22396931,0.029062854,0.040942453,,,,0.05853384,0.06146751,,0.040889047,0.43863663
660,0.018253157,0.024404064,0.01521904,,0.014597538,0.15323149,0.35680202,0.14120503,,0.2182477,,0.03488531,,
661,0.02535415,0.07267409,,0.073538676,0.023161815,0.24768241,0.11543664,0.067437276,,0.011061143,0.06755103,0.19944198,0.034428377,0.062121745
662,,0.02549554,,0.40357232,0.037586506,,,0.030321354,,,0.2600634,,0.0591353,0.16586612
663,,0.05475131,,,0.14555983,,0.0128196785,0.012535333,,0.08348107,,,0.12971911,0.5404273
664,,0.1496947,0.021173302,,0.021942113,0.14897636,0.1400737,0.027627008,0.021069402,0.2519692,0.016727028,,0.020333147,0.17346458
665,0.050290473,0.09945888,0.037195224,0.047167208,0.04085917,0.066717714,,0.019557951,,0.13597555,,0.07630564,,0.42515144
666,,,,0.06048148,,0.148517,0.19850726,0.2335897,0.015904304,,0.043116145,0.20638078,,0.05987653
667,0.03144646,0.07097727,,0.06855827,0.09821542,0.054272667,,0.06218103,,,,0.16416667,0.02602463,0.4147404
668,0.010369978,0.15180643,,0.07728089,0.026711559,0.32644922,0.065884545,0.020753684,,0.011584513,0.19238812,0.10803273,,
669,0.02546497,0.06094421,0.010371715,0.014659702,0.035538223,0.38489416,0.11576412,0.07984894,,0.14690423,0.073609315,,,0.038219683
670,,,,0.4145919,0.14546429,,,,,0.08938673,0.06687185,,0.040934034,0.22912447
671,,0.027618043,,0.023952914,0.18385492,0.04531222,0.11705682,0.045793425,,0.026402544,,0.0671231,0.15535949,0.3047653
672,,0.054005977,,0.025367264,0.13492261,0.13562028,,0.0721038,,0.054158464,0.038445555,0.04956759,0.06983981,0.36543936
673,,0.078295924,,0.3187422,,0.06231701,0.025286015,0.10446737,,0.02902496,0.26309088,0.08740273,,0.017284987
674,0.010401338,,0.012299365,0.020145664,0.06790264,,,0.09848671,0.01121732,0.01257651,,0.15453628,0.15359205,0.4513251
675,,0.07369682,,0.03907282,,0.2645671,0.19604656,0.05436138,,0.12251276,0.0675605,0.1003532,,0.052557554
676,,0.026079819,0.025751665,0.3146693,,0.013065035,0.014667968,0.061379097,,0.030219724,0.44341895,,0.0150796175,0.046972662
677,,,,0.9309958,,,,,,,0.04765029,,,0.017965859
678,,0.07066402,,0.022472693,,0.074714266,0.4197463,0.18498851,,0.061590955,0.019250102,0.04067364,0.046401206,0.04262973
679,0.029043537,,,0.0869644,0.33606967,,,,,,,0.35543552,,0.18609062
680,,0.019347932,,0.14054385,0.1218527,0.047222376,0.020763412,0.083319716,,0.06334311,,0.033591606,0.1068898,0.3621606
681,0.0559032,0.018884428,,,0.18729864,0.14806348,0.017391764,0.03710468,,,0.08361607,0.1937447,,0.25665882
682,0.051393993,,,0.101211354,0.04417332,0.06016388,0.039633553,0.13851385,,,0.024943892,0.28524578,,0.24941139
683,,0.0146909915,,0.05246958,0.13207354,,,0.0397948,,,,0.0556694,0.048354737,0.6267115
684,,,,,0.18517742,,0.050149743,0.04239927,,,0.051839788,,0.07736572,0.59177536
685,,,,0.07149534,0.12830706,,0.05160144,0.061839983,,,,,0.095462844,0.5847352
686,,,,0.041914027,0.08056363,,,0.14974195,,0.015709275,,0.098680526,0.09650749,0.49959636
687,,0.12613031,0.0147023285,0.042838898,,0.21489601,0.18922108,0.19848758,,0.07642677,0.061837863,0.03994615,,0.021383086
688,,0.071366936,0.023172095,,0.031658705,0.18918408,,0.044225745,0.01727911,0.34496638,,0.040871974,0.022099206,0.19958842
689,0.02841856,0.32492623,0.044330336,,,0.07803369,,0.06337769,,0.2236209,,0.046357855,0.023051858,0.15579402
690,0.010037878,0.065912284,,,,0.078437686,0.4456631,0.13114019,,0.1711098,,0.016993959,0.048044007,0.020012451
691,0.054546546,,0.013965726,,0.084847465,,,,,0.2105593,,0.13127781,0.044750452,0.44798842
692,,0.04622919,,0.015290581,0.02547978,0.0302826,,0.19395457,,0.07321475,0.032092575,0.07419247,0.09239696,0.41595203
693,,0.038766034,,,,,0.02951555,0.012740988,,0.106962636,,0.20339258,0.09342222,0.51358277
694,0.025635544,0.026223032,,0.021373238,0.06895606,,0.028543996,0.024235092,,0.17054027,,0.10820358,0.05312705,0.4601643
695,,0.079249926,,0.013366363,,0.07456862,0.4120085,0.10000426,,0.0121849,0.078063376,0.09226604,0.020654779,0.10656669
696,,,,0.015566123,0.04543529,0.03486165,,0.11274455,,0.07489357,,0.06390586,0.095637985,0.54806256
697,0.038572084,0.031865053,,,0.077348106,0.095108494,,0.029788345,,,,0.21912558,0.139193,0.3636193
698,0.01909789,,0.018707383,,0.034612063,0.09383637,0.33967257,0.10208601,0.023741474,0.19763921,,0.03714461,0.03382849,0.08520505
699,,,,0.6326088,0.020294558,0.019321129,0.019864002,,,,0.034761753,,,0.2668956
700,0.017469669,0.064878516,,,0.04247499,0.018252945,,0.17602809,,0.12219852,,0.0766934,0.05925309,0.41914034
701,,0.056572042,,0.01623125,,,,,,0.16965301,,0.034622047,0.7148667,
702,0.022196593,,,,0.07848915,0.06507902,0.06450968,0.026891042,,0.017315093,,0.07696284,0.16239391,0.48462182
703,,0.059598677,,,0.0376134,0.048672438,,0.110212505,,0.06459385,0.05351081,0.07584871,0.066382244,0.48232102
704,0.02646978,,,,0.20237237,0.08219345,0.05029739,0.028607024,,,0.01602361,,0.06562609,0.5271183
705,,0.04257432,,0.016844556,0.04547227,0.1315436,0.2901373,0.15634966,,0.18003201,0.09412203,0.013627128,0.015516349,
706,,0.06908247,0.011057301,,0.033624604,0.2846027,0.15536372,0.043602265,,0.2079896,0.11322633,0.05953926,,
707,0.015419431,0.030301102,,0.08850081,0.10292703,0.014489071,0.06880557,0.07963925,,,0.06077153,0.01727391,0.040577386,0.4809765
708,,,0.01795228,,0.11220142,0.017805448,,0.20746854,,,0.019967662,0.05178384,0.10025435,0.47139534
709,0.061695445,,,0.028279005,0.0133510465,0.07894122,0.029455174,0.025274962,,,,0.0854044,0.03589048,0.6406231
710,,0.03927559,,0.48503327,0.06229507,0.031471226,,0.034001075,,0.036574557,0.052887887,0.04747548,0.044576693,0.16012134
711,,0.071327634,,0.026038956,0.09575346,,,0.10343725,,,,0.18256894,0.080810085,0.43841466
712,0.010365803,0.024414694,,0.024719343,0.036431964,0.037504785,,0.048279807,,0.019705938,,0.15020178,0.04106028,0.60663015
713,,,,0.15322253,0.08026949,0.081851654,0.05470096,0.10036693,,0.08279955,0.06591163,0.016568528,0.041379713,0.30930033
714,0.022691306,,,0.021634337,0.11563832,,0.05482342,0.014421079,,,,0.12684688,0.034033023,0.6062647
715,0.07372671,0.14296627,0.016423507,,,0.03660692,,,,0.034538776,,0.1744251,0.045459908,0.45791733
716,0.04131561,,,,,0.0135743935,,0.15641092,,0.03376568,,0.2998218,0.107717134,0.34009466
717,0.103818424,,,,0.07292622,,,,,,,0.43100104,,0.38418537
718,0.05054617,0.05850828,,0.0912253,,0.047240663,,0.08273261,,0.10903495,,0.10627985,0.05925848,0.39458552
719,0.012311398,,,,,0.013005498,,0.15623261,,0.13288103,,0.22474994,0.106549524,0.35310262
720,0.04784242,0.08405906,,0.019574666,0.06860404,,0.17310856,0.45102316,,,,0.066137224,,0.08215665
721,0.010806769,0.030389551,,0.43569177,0.06556196,,,,,0.026150793,0.21246696,,0.033406332,0.17139298
722,0.033849403,0.047941294,,,0.016197449,0.16340132,0.35622555,0.0881106,0.01917201,0.14719084,0.032395788,0.07578024,,0.010170127
723,0.022942021,,,0.36591223,0.060105607,,0.030086424,,,0.026227336,,0.039726228,0.054757345,0.38891158
724,0.01602582,0.027384998,,0.024802797,0.03672705,,0.034475263,0.05373141,,0.047771607,,0.1141499,0.091183215,0.55301565
725,,0.0758337,,0.40742037,0.032236967,0.03534113,0.08030568,0.061784778,,0.010696782,0.017966121,0.01247412,0.02683987,0.22734356
726,0.026023358,,,0.5605844,0.013473835,0.034345288,,0.0715336,,,0.0974937,0.020695213,0.01718622,0.1497986
727,0.011362503,,,,0.026795492,0.045959275,0.37283397,0.24406047,0.024760708,0.14807259,,,0.018248934,0.10073748
728,0.03844878,0.059945244,,0.035238095,0.1353093,0.05716994,0.02637894,0.01085515,0.015594334,0.09178007,0.015471781,0.3201107,0.073170066,0.120442845
729,0.012660217,,,0.06183793,,0.10945984,0.24740921,0.06803871,0.016741559,0.15568458,0.119422704,0.09532241,0.026199736,0.08572531
730,0.057896882,0.017129865,,,0.19618596,0.040884342,,0.0288318,,0.084621914,0.021011258,0.39603558,0.04197217,0.10386555
731,0.055828396,0.043018725,,0.018746378,0.051051974,0.15819855,0.076763555,0.0558492,0.02428329,0.16619128,0.03594237,0.07903119,0.017705776,0.21730937
732,0.013688556,,0.11088229,,0.043116048,,0.1412285,0.18992545,,0.24368653,,0.12283759,0.055917297,0.06449387
733,0.053004287,,,,0.21861307,0.014289971,0.0724481,0.061139815,0.030433046,0.10407471,0.033285417,0.32043213,0.02346047,0.0685102
734,0.035543714,0.059145454,,0.06549059,,0.12659249,0.19904444,0.074018314,0.040678237,0.15022875,0.08641821,0.13259023,0.016440552,0.013733846
735,0.038969707,0.04414621,,0.020615524,0.1127347,0.22510254,0.017265173,0.037321147,,0.07274695,0.023820441,0.1125999,0.036241688,0.2530537
736,0.046665,0.030531617,0.017417494,0.026371228,0.12473417,,0.016033279,0.016897984,0.04622923,0.09772907,,0.12901868,0.06879984,0.37931436
737,,0.01824897,,,0.24932228,,,0.015049526,0.041213144,0.050655294,,0.07658726,0.18165661,0.35802612
738,,,,0.011169804,0.029163636,0.030268613,,,,0.16350162,,0.19101672,0.12738883,0.43128833
739,0.04980615,,,0.03584192,0.17479213,,0.066700235,0.0431222,0.025864447,,,0.22173163,0.05165279,0.32823855
740,0.07594191,0.013938513,,0.03499582,0.13177478,0.15347092,,,0.016325733,0.08514415,,0.22386757,0.050243087,0.20416722
741,,0.028293584,,0.023629049,0.04183894,0.06558425,0.3293157,0.1593787,0.01851294,0.15417922,0.08655408,0.07156004,,0.012273066
742,0.0182541,0.11940484,,0.014405749,0.026824681,0.219972,0.2458116,0.10164635,0.040411454,0.15333506,0.017637681,0.028745966,,0.013449881
743,,0.10414092,,0.09747189,,0.07671055,0.31333405,0.03227043,0.020281948,0.103995346,0.09217792,0.048552696,0.03483416,0.0634263
744,,0.010984588,,0.38089287,,0.059978995,0.051045842,0.039411984,0.013056968,,0.34901336,0.087380216,,
745,0.017273823,0.053373132,,0.012551261,0.036164388,0.13918565,0.33087227,0.11226692,0.027771385,0.14905979,0.015274796,0.03572258,,0.06666444
746,0.011644779,0.049180318,0.011956338,0.060215726,,0.20351973,0.21260726,0.07562379,0.050140332,0.07372144,0.13322112,0.026236484,0.035427243,0.051304463
747,0.014128359,,,,0.10277087,0.20322418,0.14248821,0.14678112,0.029699322,0.20900133,,0.014752359,0.03356543,0.09696848
748,,0.026118444,0.011843025,0.027951611,,0.1530105,0.37469268,0.020123906,0.033826046,0.1359013,0.030540096,0.1123332,0.05495499,0.01013709
749,0.01900843,0.1552389,,0.13667548,0.015512356,,0.06442247,0.12910512,0.024228677,0.063763514,,0.19820018,0.056726966,0.12127265
750,0.011038707,0.06058606,0.011970327,,0.013554057,0.16097786,0.3774744,0.05558493,0.060645886,0.18158026,0.019931186,,0.023060603,0.016235448
751,0.02932625,,,,0.20954864,0.054236304,0.10207369,0.032215524,0.016999513,0.054657176,0.010511273,0.13307093,0.0960923,0.25040975
752,0.030962141,0.049378004,,0.020194396,0.09085089,0.12187081,0.04454157,0.080570266,0.031957906,0.07939075,0.055107668,0.21608296,0.012416154,0.16663438
753,0.06772083,,,,0.2901252,,0.018819861,0.09878963,0.040237896,0.06394175,,0.20595735,,0.19789943
754,,0.01800538,,0.011600098,0.07460233,,0.08267529,,0.017168576,0.043108694,,0.2044486,0.0601227,0.472249
755,0.0355866,0.08290504,,0.029038116,0.01977381,0.051306907,,0.10853524,,0.018226478,,0.035138715,0.08239275,0.52109164
756,,,,0.058011644,0.023196522,,,0.023108944,0.04393902,,,0.2687158,0.09249843,0.4673426
757,,0.0823955,,,0.11681945,,,,0.03710927,0.034764823,,,0.058748987,0.6482271
758,,,0.011584556,0.108789556,0.08898222,,,,0.108474374,,,0.12248043,0.037665933,0.51340824
759,,,,0.96575516,,,,,,,,,,0.017308854
760,0.02818828,0.13169046,,,0.05517723,0.043060746,,0.15896334,0.024614194,0.035740256,,0.034662783,0.081332214,0.3971026
761,0.022179265,,0.010457187,0.26139012,0.04615848,,,0.033092212,0.10769041,,,0.23510435,,0.27978453
762,0.10782523,0.019807864,,0.094370164,0.083651155,0.022919452,,,0.013737376,,,0.35521522,,0.28563142
763,,,,0.564405,,,0.049438734,0.01520124,0.03260856,0.051823664,,,0.034048576,0.23622344
764,,,0.0153209055,0.10348647,0.086318634,,,,0.048522517,,0.060350917,0.120319895,0.12123919,0.4182888
765,0.05662662,0.0113065345,,,0.31640282,,0.024051087,0.0148775,0.03978189,,,0.20273997,,0.33306864
766,0.052493356,,,0.016058851,0.2592727,,,0.03350972,0.011162535,,,0.12769611,0.05941063,0.43935025
767,,,,0.010192833,0.10628409,,0.04988842,0.0100542875,0.10336902,,0.016454538,,0.12837355,0.5560639
768,0.03764875,,,,0.24439214,,,0.018423717,0.052601077,,,0.1627217,0.058525063,0.42392674
769,,,,,0.07904804,,,0.041430958,0.061136346,,,0.16308333,0.12546504,0.5155634
770,,,,0.023949875,0.101158716,0.018929126,0.16366777,0.14027812,,0.013092568,0.021231307,,0.073806696,0.43275785
771,0.033271182,,,0.43856034,0.043450102,0.021905674,0.012700762,,,,0.049461722,0.105394624,0.034056973,0.2519416
772,,,,0.15299365,0.077766635,0.012968799,0.074671894,0.017779658,,0.039799426,,0.06192603,0.07273166,0.47657228
773,,,,0.724002,,,,,,,0.06797788,0.07173168,0.011594427,0.09874013
774,,,,0.1661821,0.0956426,,0.036867972,0.04510734,0.066936746,,,,0.058655098,0.5196981
775,,,,0.0721784,0.05837874,,,0.048652533,0.027648497,,0.2016159,,0.0690788,0.51468647
776,0.03279069,0.041625563,,,0.013712478,0.06386444,0.2343034,0.2556539,0.014104393,0.06636324,,0.09683431,0.053046532,0.11074415
777,0.019850578,0.0700635,,0.011589182,0.17911908,0.013261528,,0.09085081,0.042285625,,,0.21370926,0.01730912,0.33430532
778,0.053157818,,,0.039642707,0.1759444,,,0.38366243,,,,0.22180814,,0.1186829
779,,0.011461088,,0.9239473,,,,,,,0.058662824,,,
780,0.01099322,,,0.04541172,0.1874556,,,,0.031828213,,,0.10856361,0.052234996,0.5445729
781,,0.016682992,,0.63249177,,,,,0.011718965,,0.2776047,0.011509365,,0.03766118
782,0.037960898,,,,,,,,0.059593797,0.23565061,,0.0800598,0.06973027,0.50725883
783,,0.060938537,,0.3009485,0.031803537,0.026618445,0.06466222,0.012973115,,0.011859378,0.12540077,0.06504151,0.03365388,0.2612067
784,0.029278886,0.058454897,,0.02487941,,0.19176756,0.15724574,0.09691646,0.01630473,0.04717369,,0.2780029,,0.09085503
785,,,0.014762883,,0.089052215,0.04352637,,,0.103488296,0.07233357,0.0350272,,0.07156752,0.56897557
786,0.012906336,0.06592943,,0.05076108,,0.11551067,0.26793906,0.09694753,0.04454904,0.056581054,0.021563567,0.20514499,,0.045281824
787,,,,0.013773817,0.15833624,0.024574343,,0.12302645,0.07379119,,,0.0115472935,0.077668235,0.5155166
788,,,,,0.06278037,,0.09730853,0.08446719,0.070422225,,,,0.13915081,0.53741246
789,0.07930527,,0.021209667,,,0.034861866,,0.011886361,0.024232652,0.27122432,,0.095950015,0.015034472,0.44272062
790,0.016643394,0.050812744,,,0.018768193,0.11263784,0.32506254,0.11534428,,0.09123939,,0.04825419,0.025775084,0.18564945
