document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
310,,0.23131745,0.14527671,0.28920454,,,,0.06601266,,,,0.14648947,,0.11701775
311,0.34683293,,,,0.20836566,,0.18516734,,0.031699456,0.048378915,,,,0.17880514
312,0.08559015,,0.05880636,0.021916678,0.06093355,0.018997636,,0.055860054,0.16333814,0.053833876,,0.12148989,0.21772233,0.14109819
313,0.112216435,,0.015890831,,0.17879416,,,0.0742249,0.13010019,0.04098887,,0.047848646,0.18461393,0.20744754
314,0.040066168,0.028426494,0.07339679,,0.10543541,,,,0.1972922,0.013144331,,0.21831374,0.1932498,0.10252827
315,0.036447655,0.06840599,0.053878985,0.023421226,0.13488936,,,0.05642161,0.18070617,,,0.08468903,0.18405457,0.158995
316,0.041006222,,0.099111125,,0.20349178,,,,0.12032016,0.029072482,,0.121919006,0.053697947,0.3288935
317,0.024819978,,0.06661474,0.123885736,0.15323961,0.013702823,,,0.233836,,0.011308604,0.09143544,0.16354144,0.117316775
318,0.092785984,0.017966919,0.07115603,0.033812888,0.31149998,,,0.026968537,0.07335344,,,0.041661914,0.18626732,0.13740939
319,0.04262607,0.11952671,0.02248403,,0.10390687,,0.017627217,0.19006306,0.10712537,,,,0.14554815,0.23827854
320,0.023257852,0.031920817,0.032432765,,0.19956444,,0.02434751,,0.064069256,0.037307475,,0.12904899,0.15201053,0.29015133
321,,,0.06555949,0.10764872,0.21784514,,,,0.16282424,0.028759373,,0.11371176,0.058454297,0.2281888
322,,0.36826906,,0.1248305,0.08999902,,,0.22689624,0.057585634,,,0.06668449,0.056482162,
323,0.07375375,0.06709662,0.122677974,0.07006233,0.11584131,,,0.1903448,0.15466426,0.014658923,0.01020887,0.06124184,0.077764906,0.03203145
324,0.12344437,0.0430075,0.03180249,0.09403327,0.16017434,0.015445765,,0.022416584,0.0646458,0.017079446,,0.053635474,0.12980375,0.24226499
325,0.23452201,,0.055955455,,0.04413504,,0.17416418,0.25689682,,0.013045574,,,0.06727832,0.15365107
326,0.1741247,0.09480757,0.06814603,0.02895307,0.14908415,,,0.10946022,0.11251709,0.060033508,,0.05566486,0.011439793,0.13527867
327,0.05469619,0.03215347,,0.17389122,0.2814797,,0.016500318,0.06416326,0.044879835,,,0.109242715,0.10105697,0.11398949
328,0.13693914,,,,0.26675367,,0.087408975,0.16089821,0.02043901,,,0.014516146,0.13687126,0.15271589
329,,0.088334925,0.25637203,0.3258229,0.026251782,0.027701711,0.03211895,0.027171314,,0.011816947,,0.10926423,0.037203945,0.050561383
330,,0.08570982,,0.09743252,,,,,,0.05903956,,,0.74838406,
331,,0.34177133,0.11839362,0.16960467,,,0.024288133,0.21674424,,0.015087894,,0.07089225,0.010111044,0.018604768
332,0.14977941,,0.09719804,,0.21515168,,,0.025110118,0.1800384,0.034518417,,0.02099857,0.1168766,0.14931315
333,0.090056404,,0.092914924,,0.3290829,0.014450962,,,0.07962081,,,0.10093523,0.085997105,0.18645783
334,0.107694276,,0.112421505,,0.20094368,,,0.089942,0.07476563,,,0.019778574,0.31729114,0.06771219
335,0.07863497,,0.068186395,,0.12450404,,0.013412476,0.47355008,0.053188343,,,,0.09481934,0.07841209
336,,,0.031282954,,0.3349726,,,,0.10528422,0.025509013,0.012947882,0.070127115,0.121298745,0.2956042
337,0.019735556,0.010119988,0.15437877,0.39090067,,0.015265568,0.08717359,,0.12960647,,0.01303758,0.117887706,,0.06155948
338,0.04625081,,0.032170396,0.059867084,0.16894779,0.024456574,0.04495545,,0.19715753,0.04392407,,0.12970096,0.10994863,0.13548966
339,0.10509525,0.016873328,0.061490264,,0.28062528,,,,0.12605527,0.014978067,,,0.18930914,0.19829935
340,0.048907463,0.2133373,0.024749141,0.10955413,0.14698589,,,0.2945161,0.017529998,,,0.01499526,0.05729323,0.060853053
341,0.021253567,,0.0796834,,0.24168861,,,0.041022047,0.1798852,,,0.18693843,0.09565254,0.15182777
342,,,0.03686451,0.10693037,0.27190387,,0.04984867,,0.16813847,,,0.029193817,0.14048739,0.18468715
343,0.11897078,,0.015417216,,0.21915486,,0.1288059,0.017893631,0.06056757,0.015584328,,0.07280438,0.077174164,0.27279505
344,0.10419486,0.04495549,0.19712076,0.04227518,0.2554378,0.013177998,0.050243426,0.01771645,0.019798215,,,0.0149048185,0.09527753,0.14352913
345,0.03997157,0.4782586,,0.05948513,,,0.032383118,0.3702119,,,,,,
346,0.059754837,,0.07847319,,0.24410903,0.016938247,,,0.1731503,,,0.046745036,0.23321028,0.13384756
347,0.044202883,0.013661727,,0.041527696,0.26092875,,0.011445563,,0.17787905,0.04307381,,,0.050437976,0.35521454
348,0.024582572,0.04002738,0.015957966,,0.16352819,0.015329556,0.087881826,,0.16989632,0.026400607,,0.08468551,0.24819492,0.12301438
349,0.11391194,0.04688517,0.012799095,0.2097708,0.11650548,0.01637662,0.023809055,,0.014356029,0.033375677,,0.074336424,0.10002498,0.23772246
350,0.16820982,0.06669862,0.037542064,,0.1297726,0.013357901,0.020426558,0.10800442,0.05733302,0.049145695,,0.16011515,0.06291919,0.12270345
351,0.017626077,0.16058844,,,,,,0.8177942,,,,,,
352,,0.048082113,0.10903983,0.0168136,0.2058684,,0.031413425,,0.096054204,,,0.07078632,0.089068644,0.32297474
353,0.26771244,0.02264355,0.08424022,0.041477904,0.13757071,,0.0346002,,0.028460797,0.040935937,,0.043378644,0.049721874,0.24073164
354,0.10388111,0.057631824,0.060516335,0.028182495,0.1917788,0.010418029,,0.1006841,0.11332022,0.053269755,,0.015315089,0.062860504,0.19985609
355,,0.1847112,0.029060705,,0.17125787,0.013930359,,0.31105432,0.104189165,,,0.014878705,0.105915874,0.05129099
356,,0.25778243,0.05734331,,0.060707733,,,0.47995704,0.045677427,,,0.06575062,0.0297558,
357,0.050694417,,0.0107405055,,0.20260139,,0.023091566,0.10424159,0.1703312,,,0.08772229,0.21463521,0.13493216
358,,,0.079677,0.011817654,0.2686145,,,,0.17782189,,,0.08644161,0.19881156,0.17071107
359,0.1719302,0.03585922,0.09673202,0.08240952,0.22344536,,,0.010592584,0.13645303,,,,0.08486217,0.15311666
360,0.053340837,,,,0.11433554,,0.023728479,0.41878206,0.08045505,,,,0.22328344,0.08466336
361,0.11517066,,0.2197933,,0.11406905,0.23122266,0.03206954,0.026143543,,0.01716905,,0.012055256,0.018658625,0.20419677
362,,0.026224194,0.010758349,,0.26396987,0.010163941,,,0.14645272,0.027534537,0.0125421,0.1482755,0.06584418,0.28576833
363,,0.04827533,0.1481306,0.5170892,0.026893009,0.014439702,0.021337094,,0.12790923,,0.015000488,0.03973563,0.025494246,
364,0.06274579,,0.024672102,,0.23193584,,0.05978187,0.1419642,0.11941165,0.03514368,,,0.26198405,0.047202934
365,0.069832586,0.10712894,0.16419725,,0.13072275,,0.024505362,0.23608972,0.031061193,,,0.028280193,0.13360971,0.06446482
366,0.18402593,0.032056075,0.01730582,,0.12584405,,0.014191383,0.049886607,0.15566985,0.019373575,,,0.14411451,0.25595003
367,0.13110738,0.021158287,0.12306974,,0.15335885,0.05289783,0.030235635,,0.0867366,0.030902777,,,0.20212981,0.1498388
368,,0.27533403,0.043680068,0.0141546475,0.05528738,,,0.5415464,,,,,0.038651034,0.018247655
369,0.08531251,0.028734481,,0.11343632,0.20782581,,,,0.2809096,,,,0.032003116,0.22555384
370,,0.015360039,0.08502364,,0.24501719,,,,0.20957324,0.01921723,,0.04911024,0.20703192,0.16850394
371,,0.016220957,,,0.213556,,0.06341583,,0.12028158,0.050614823,,0.035504486,0.100796506,0.36984107
372,0.16537473,,0.020896606,0.069029644,0.15776867,0.011141831,,0.28429472,0.10039762,,,0.035990264,0.12908123,0.025035704
373,0.0175157,,0.060378145,0.048262753,0.14000224,,,,0.21974902,,,0.061115034,0.2308086,0.21218403
374,0.011597874,0.1267079,0.37876758,0.08023511,0.085598364,,,0.0701373,0.058020342,,,,0.033294354,0.13772535
375,0.08528342,,,,0.14178604,,,,0.10337238,0.05521966,,0.04552105,0.29423964,0.26275557
376,0.0588587,,0.040271346,,0.23910768,,,,0.15085389,,,0.021040965,0.14603308,0.31762457
377,0.029818205,,0.22069351,,0.27448505,0.012838969,,0.025006438,0.09180686,,,0.03388552,0.101317495,0.20942427
378,0.068957925,0.059247363,0.17931138,0.09490611,0.11028798,0.010876246,,0.05092287,0.15747161,,,0.039791897,0.06665058,0.15081917
379,0.3665205,,,,0.062114447,,0.2417452,0.012223357,,0.010428194,,,,0.30022115
380,,,,,0.090423875,,0.012391419,0.57642376,0.049340196,,,,0.15981126,0.08668407
381,0.11024281,,0.08148802,0.011163846,0.16221495,,0.018916411,0.07546259,0.055524603,0.02121916,,0.016908444,0.23895475,0.20222476
382,0.06442963,0.013177229,,0.021135248,0.31665382,,,,0.2377875,,,0.016505465,0.17959106,0.1490752
383,0.16289543,,0.014285106,,0.18903111,0.012580289,0.0972079,0.030024773,0.07539053,,,0.04623114,0.037938952,0.3337015
384,0.03197173,0.10444134,0.22137627,0.24302354,,,0.0246308,0.04471505,,,,,0.18571065,0.11510822
385,0.03894368,0.014936091,0.011290411,,0.165468,0.01869518,,,0.13124871,0.06053642,,0.042234633,0.20670857,0.30218425
386,0.051527116,,0.037219577,,0.16304222,,,0.36712766,0.10236061,,0.011669563,,0.21209936,0.04884375
387,,0.05275947,0.18102011,0.2617156,0.03266849,,,0.026382843,0.10141582,0.055671718,,,0.04250519,0.23024116
388,0.080359325,0.048675995,0.09630887,0.019813824,0.24055758,,0.024171643,0.059226993,0.14838767,,,,0.12474626,0.15734753
389,0.1773277,0.06971993,0.15994775,0.10280787,0.13657175,0.013635927,,0.023397334,0.08867881,0.043686446,,0.0496364,0.07805097,0.05636744
390,0.13114676,,,,0.2122126,,0.10711626,,0.08342119,,,0.05963353,0.16537715,0.23912433
391,0.029784167,0.0404455,0.21491912,0.16882797,0.06430267,0.012929573,0.011742931,,0.0493291,0.023371043,,0.017537547,0.088255756,0.26740298
392,0.0394295,,0.05217648,,0.19918458,,,,0.16125871,,,0.079552084,0.09917016,0.3677197
393,0.07143317,0.035883717,,,0.19770144,,0.01605578,,0.18429929,0.028899448,,0.051281195,0.21640529,0.19657181
394,0.051400602,0.08706661,0.07244057,0.10174972,0.051521022,0.01835666,0.03748131,0.36852035,0.10191245,,,0.055275958,0.026534805,0.016361106
395,0.043257184,0.047196273,0.19353583,0.024375705,0.17867048,,0.023325345,0.052370515,0.036089297,0.010668514,,0.07859672,0.08715911,0.21512857
396,0.09996049,,0.075624846,,0.282612,0.010615396,0.12886895,,0.05096796,0.010921809,,0.11787622,0.046513736,0.17513268
397,0.2841839,,,,0.10418663,,0.12608829,0.017897753,,0.05099395,,0.016427668,0.17752181,0.22108409
398,0.091170214,,,,0.27932262,0.012343111,,0.010421301,0.085152455,0.048509564,0.017326292,0.096094474,0.084050335,0.26615867
399,0.23075053,,,,0.20728874,,0.1291019,0.028461855,,0.036089487,,,0.056865476,0.305813
400,0.06383252,,,,0.13960049,,,0.54976994,0.04409302,,,0.023928944,0.14652708,0.01893332
401,0.015510589,0.013066347,0.093695916,0.041671768,0.2730226,,0.030458111,,0.1829345,,,0.09789996,0.101804525,0.14890613
402,0.020492489,0.021465952,0.0142055815,,0.20368154,,,0.18309347,0.15999377,,,0.018259369,0.1831152,0.18985063
403,0.06421305,,0.09906958,0.034418,0.25262186,,0.087822706,0.02817176,0.048373584,,,0.07771066,0.058857717,0.23877463
404,0.075386494,0.01994163,,0.12993301,0.3122165,,,0.040972028,0.071858004,,,0.036605317,0.12608817,0.18538427
405,0.09812463,0.01897897,,,0.28232658,,,,0.10393749,0.026216738,,0.06192932,0.15803446,0.2490176
406,0.014165202,,0.19386895,0.030272227,0.31805342,,,0.022639053,0.081797086,,,0.07362048,0.021563224,0.23711467
407,0.030216489,0.017230144,,,0.20115604,,0.011494877,0.0845296,0.12620051,,,0.053074352,0.1474491,0.31758007
408,0.031267334,0.03894501,0.16673578,,0.3012619,,0.033891365,,0.09272516,,,0.07060039,0.18125536,0.08210557
409,0.10734423,0.029602118,0.044507854,,0.23563008,,,0.023464052,0.15518631,,,,0.36059386,0.031457957
410,0.33830026,,,,0.12858526,,0.21600826,,0.0670936,0.038108304,,,,0.21044932
411,0.08676303,,,0.04962563,0.35842827,,0.017586425,,0.111444116,,,0.14345603,,0.2213157
412,0.24011637,,,,0.21793975,,0.10150491,0.1726999,0.057302956,,,,0.03322675,0.17671463
413,,0.018046929,0.059413634,0.04729141,0.29140863,0.019554038,,,0.12467388,,,,0.05862621,0.3797325
414,0.06593783,,0.069365785,,0.33006606,,,0.015385794,0.15605049,0.014073982,,0.024032075,0.14156279,0.18201116
415,0.07465717,,0.018664852,,0.26520908,,,0.16348436,0.14298457,,,0.079447754,0.1268353,0.12702847
416,0.045399755,,0.0507256,,0.15261577,,0.0740615,0.028739408,0.17693448,0.031200457,,0.18359213,0.12300644,0.1295078
417,,0.21197654,0.31639826,0.25450486,0.017426439,,0.04088963,0.09639103,0.04052451,,,,,
418,0.103724,0.028864708,0.1471076,0.084929526,0.22050351,,,0.07958351,0.10103528,,,0.09933519,0.07647712,0.05033211
419,0.027898101,0.029193826,0.22407229,0.41344365,,0.013002355,0.0734828,,0.049796555,,,0.070245564,,0.08854344
420,0.08843868,0.064205825,0.038278826,0.056623805,0.15028115,,0.011889528,0.04593157,0.06541601,0.018136786,,0.16842885,0.1041817,0.17933768
421,0.17911525,0.010620409,,0.03212201,0.32510123,,0.13660863,0.0191339,0.054235987,,,0.07911703,0.14667948,
422,0.017394347,0.3773794,0.010321803,0.032640666,0.08471635,,0.019577438,0.39463308,0.023447419,,,0.019521823,,0.013843814
423,0.0682841,0.024161205,0.08227813,0.026326448,0.2613335,0.010687436,,0.025705626,0.1297411,,0.015284103,0.059220813,0.0674279,0.22553116
424,0.07230152,0.03416284,,0.02230163,0.2877845,,0.04756077,,0.05074885,,,0.060803164,0.15428135,0.25171438
425,,0.033321757,0.063133605,0.021913113,0.1585354,,0.0663021,,0.13958168,0.03946714,,0.26737866,0.07730721,0.11056253
426,0.027713947,,0.03478391,0.013075295,0.20889649,0.016933938,,0.16402236,0.17943878,,,0.088049,0.070089236,0.1965558
427,,,0.04837593,0.02539972,0.32555243,,0.09228411,0.1523946,0.03750804,,,0.07814886,0.036353126,0.18883772
428,0.13209912,,0.032259822,,0.20419736,,0.03493049,0.05071276,0.10244264,,,0.02486271,0.0702889,0.34260386
429,0.020741818,0.030033179,0.10023635,,0.29568958,,,,0.13396285,,,0.057391394,0.047337335,0.3120302
430,0.02942876,0.014875833,0.19223352,0.01227257,0.24067104,,0.013014699,0.05229858,0.17812413,,0.011200948,0.03194768,0.14515027,0.07829501
431,0.037366904,0.021496058,0.01929299,0.09918629,0.16777743,,0.023641825,,0.19835167,0.020079048,,0.030472793,0.13283053,0.24049105
432,0.017592926,0.014985736,0.030567167,0.0389545,0.22981103,,,0.01439465,0.1597765,0.028398192,,0.040441934,0.17656052,0.23943362
433,0.19125856,,0.062156335,,0.07231138,,0.11223289,0.13610356,0.056691423,0.058098022,,0.059310753,0.076248266,0.15965103
434,,0.30314323,,,0.034072816,,,0.6623421,,,,,,
435,0.056524936,,0.047773555,0.2643597,0.11536814,0.016655257,,0.023919232,0.20281646,,0.014887581,0.019252175,0.08139844,0.14737368
436,0.19000694,0.10492753,0.06425957,,0.09890947,,0.038226947,0.13215972,0.036094196,0.038081694,,0.017257104,0.07485372,0.19545834
437,0.08183707,,0.059851423,0.06501488,0.27849972,0.012244028,0.052374072,,0.07133265,,,0.083403476,0.05579575,0.23834753
438,,0.017581273,0.4403423,0.13399947,0.12311727,,0.023151597,0.0968228,,,,,0.030609757,0.13026752
439,0.061019827,,0.020837305,,0.07120101,,,0.7052561,0.017832316,,,,0.102662906,0.020802332
440,,,0.06505695,0.013344279,0.21882671,,0.085831106,,0.15488979,0.015126061,,0.07347771,0.16866586,0.20345262
441,0.023204619,,0.043657742,,0.16943918,,,0.06390911,0.2140796,,,0.03900844,0.20827077,0.23718302
442,,0.14524288,,0.02138298,0.13824847,0.010220033,,0.40579802,0.083417565,,,0.08570245,0.08651515,0.015820483
443,0.12277413,,0.083952874,,0.11302227,,0.013812194,0.04459971,0.19206545,0.036580455,,0.024503876,0.11821215,0.24998091
444,0.15445669,0.016258195,0.106746726,,0.17855616,,0.027395943,0.014733771,,0.045793686,,,0.023384834,0.4292327
445,0.13219292,,0.045307767,,0.22628602,,,0.20559615,0.09204511,,,0.026241466,0.21223849,0.05934276
446,,0.39049628,,,0.07098181,,,0.4284423,0.050014563,,,,0.05575472,
447,0.055323012,,0.052411277,,0.31371397,,0.17601837,0.017851964,0.020255845,,,0.021998534,0.09481822,0.22944765
448,0.19713041,,,,0.14976485,,,0.3303961,0.07750777,,,0.01899945,0.19846843,0.01412803
449,0.15887552,0.02167268,,,0.3099825,,0.053856302,,0.03568701,,,0.07264372,0.1733604,0.16661131
450,0.044505667,0.017750429,0.05178569,0.030753493,0.1996465,,,,0.18731612,,,0.045958903,0.12915936,0.28660566
451,,0.38214916,,,0.055262912,,0.029734803,0.31167442,0.064374804,,,0.061999667,0.07629194,
452,0.010236993,0.032263808,,0.027000995,0.23555413,,0.036020383,,0.21192494,0.022619566,,,0.20538238,0.20089449
453,,,0.015426881,,0.28357932,,,0.034996726,0.13485509,,,0.03841728,0.14172497,0.34097207
454,0.025979528,,,,0.2879114,,,,0.17765185,,,0.082320124,0.05387972,0.356477
455,0.08524341,,0.060433175,,0.17038316,,0.028022634,,0.15986773,0.04955374,,0.16437225,0.07388444,0.20649254
456,0.038244445,0.027528945,0.059656296,,0.3053636,,,,0.21648163,,,0.010125252,0.16725785,0.17385794
457,,0.02432984,0.42894325,0.22399656,0.070043035,,0.14863189,,0.014846909,0.010365448,,0.032624338,,0.03441257
458,,,0.027649106,0.024235541,0.23147425,,,,0.27775502,,,0.09664967,0.20641716,0.13293071
459,0.041513678,0.1479629,0.03859811,0.043457832,0.074737385,,0.029130591,0.47010887,0.025798876,,,0.023635244,0.053985417,0.03611654
460,,0.14036135,0.16251826,0.3836375,,,0.02336544,0.032868605,0.03478008,0.023467183,,0.038303502,0.02561444,0.12529063
461,0.04923921,,,,0.18494974,,0.03892415,0.07437563,0.0818414,0.024055457,,0.0886756,0.25114897,0.2057741
462,0.018768318,0.056291007,0.37740558,0.3749331,,,0.021754004,0.03722002,0.057854842,,0.012770311,0.025406715,,
463,0.044324953,0.22901252,0.019285578,,0.09983517,,0.058788247,0.42785543,0.052017737,,,,0.035321888,0.015994536
464,0.19625512,,0.045995302,,0.050545737,,,0.13981818,0.07421213,,,0.039051805,0.29229823,0.1543601
465,,0.010934614,0.3972166,0.21003576,,,0.07080099,,,0.025828497,0.013840211,0.14003448,0.015207177,0.092403434
466,0.08405256,,0.08950434,0.022453336,0.28882456,,,0.2991864,0.09006878,,,0.041573696,0.054671876,0.025283353
467,0.06452826,0.012951348,0.2251948,0.08501405,0.09961384,,,,0.09775343,,,0.092792995,0.07124065,0.24472384
468,0.046405468,0.10537774,0.11574233,0.4035789,,,0.01713692,0.07603578,0.03999782,0.011263616,,0.06517404,0.0145897,0.09509344
469,0.10916663,,,,0.15774724,,,0.1450676,0.12678742,0.0120466845,,,0.31803164,0.13024943
470,0.048280787,0.14198256,0.011809488,,,,,0.46212676,0.038684297,0.28234893,,,,0.014170378
471,,0.035078242,0.41033918,0.31126952,,,0.104592755,0.010908274,0.039007515,,,0.056560922,,0.018100446
472,,0.032117072,0.20765337,0.28634438,0.02808381,0.012656614,0.02145895,0.039880194,0.012499663,0.024136778,,0.056684297,0.042809553,0.23379019
473,,0.058027904,0.19351313,0.07567849,0.03408883,0.024195177,0.071359605,0.04319256,0.12719887,0.038087867,,0.25122994,,0.08043375
474,0.017027752,0.07963035,0.12408396,0.12560426,0.13168812,0.022051334,0.030044708,0.11388282,0.1357241,,,,0.081474714,0.12984894
475,,0.3095812,,,0.012885899,,,0.5633304,,0.11376891,,,,
476,,0.067814745,0.11163144,0.41965252,0.034222495,,0.06285054,0.016902583,0.05284358,0.04544773,0.018701693,0.11261112,0.012473002,0.035251655
477,,0.014635473,0.4460051,0.20151655,,,0.13685751,,,0.01640916,,0.07188698,,0.088535
478,,,,,0.47592193,,,,0.01926344,0.50026524,,,,
479,0.04444859,0.089438565,0.11099876,,0.118928015,,,0.4816018,0.048789643,,,0.0865035,,
480,,,0.352109,0.28242067,0.041255157,,0.11214447,,0.030656906,,,0.06811722,,0.091948636
481,,,0.3826274,0.18445997,0.057714347,,0.14635669,,0.05717249,0.017139368,0.013097616,0.010575983,,0.117350765
482,0.08476659,0.084257506,0.10230838,0.10607997,0.05354672,0.37976703,,,0.10659355,0.060584698,,0.017789084,,
483,0.06411818,0.05470764,0.2914181,0.044614468,0.019252328,0.018103106,,,0.23760028,,,0.118596315,0.1261885,0.023987498
484,0.058825165,,,,0.14365642,,,0.3652514,0.07708803,0.039248604,,,0.24998502,0.06434039
485,,0.15253514,0.21260107,0.36073172,,,0.039317425,0.068477005,0.028956953,,,0.029338278,0.051815562,0.025567563
486,0.04140116,0.032136094,0.6212578,0.24325854,,,,,,,,0.05029172,,
487,,0.018823938,0.17943633,0.31181374,0.05484084,0.029849116,0.1355737,,0.107514314,,,0.052087154,0.06817065,0.03870251
488,,0.03036389,0.39974475,0.21754877,,,0.08535089,,0.039963108,0.010388803,,0.038747124,0.017977398,0.1417279
489,0.022389153,,0.060219508,,0.02361471,,,,0.018391851,0.7875213,,,0.073547,0.011429008
490,0.029341947,0.18099144,0.05790006,0.41282544,0.014439164,,0.02485916,0.09301473,0.078869596,0.024374438,,0.024116827,0.017759508,0.025000481
491,0.18245496,0.043520603,,,0.13318497,,0.058890473,,0.16182403,0.0555811,,,0.13514705,0.2050535
492,0.06912668,,0.08260347,,0.14282095,,,0.28467196,0.06982254,0.011696079,,0.093896694,0.13615082,0.09547335
493,,0.019639669,0.2539423,0.35670233,,0.03235828,0.09332672,,0.16121322,0.026142063,,0.027827337,0.010831286,0.010465809
494,,0.029501086,0.08234224,0.049356364,0.22607195,,,0.15074849,0.17116666,,,0.100545354,0.022686265,0.15773828
495,0.015113053,,,,0.1974669,0.01243042,,,0.0715431,0.67315376,,,0.015208976,
496,0.033890784,0.058403008,0.2193001,0.03628173,,0.21098126,0.07333527,,0.13322939,0.01235462,,0.057702053,0.0115233855,0.15288289
497,,,0.1433319,0.44116393,0.015704509,0.020171758,0.053968903,,0.11568542,0.03698251,,0.06512292,0.016223667,0.078789614
498,,0.082704104,0.12027635,0.47564816,,,0.016185498,0.03355186,0.088702746,0.017779455,,0.021299772,0.054817226,0.07855077
499,,,0.012508914,,0.16409722,,,0.07066973,0.10179446,0.60268986,,,0.02863098,
500,0.013235677,0.16058445,0.0373509,0.0147958575,0.01960102,0.011939321,,0.6499565,0.062325504,,,,0.019244492,
501,0.057985708,0.010980715,0.07766138,,0.12423617,,0.056678794,,0.1634764,0.07849986,,0.10625142,0.17055233,0.13785017
502,0.11597526,0.03476802,0.20434491,0.13325655,0.038004342,,,0.064949386,0.039899644,0.045631,,0.16354392,,0.147324
503,,,0.65531284,0.14994551,,0.010031261,0.056057155,,0.02688114,,0.013350099,0.045230657,,0.0341303
504,0.028828222,,,0.08315913,0.16919565,,0.035545345,,0.21183152,,,0.11898483,0.15699269,0.19032255
505,0.06573524,0.054711625,0.104813285,0.17768133,0.1231858,,,0.049760066,0.17882608,,,0.025231404,0.107113704,0.10278258
506,,,0.39502412,0.28150952,,,0.02626675,,0.09669374,,,0.14175192,,0.05572442
507,0.04380636,0.038113832,0.5674014,0.026151095,0.026279354,,,0.025003662,0.0646855,0.013829654,,0.12838814,0.021599548,0.038733862
508,0.024997557,0.09341644,0.26795658,0.28645554,0.0305974,,0.048686467,0.046278413,0.036880404,0.022689711,,0.082498334,,0.04998008
509,0.15207572,,,,0.36307478,,0.21092425,,0.06638611,,0.014982767,0.1277362,,0.063896924
510,0.014515714,0.025780609,0.23172678,0.25785607,0.037572965,,0.06424784,,0.016708735,0.018571451,,0.012401854,0.083185144,0.2247408
511,0.084779486,0.014272773,0.15336604,,0.051006462,0.013317666,,0.092861466,0.20361137,,,0.023760973,0.080285504,0.275008
512,0.06039441,0.065564446,0.013153099,0.020636562,0.16527036,,,0.39723182,0.08013616,,,0.061454456,0.073329665,0.05762923
513,,,,0.011327652,0.020503731,,,0.9321186,0.011561538,,,,0.023918105,
514,,0.40099436,0.10540565,0.036195107,,,0.011379977,0.39535606,,,,,,0.02489205
515,0.04178136,0.036480658,0.32084176,0.12548761,0.020865044,,0.010303711,0.028743617,,0.023658453,0.015233731,0.01171438,0.10910379,0.25571018
516,0.013989944,0.021420434,0.080902584,0.045291618,0.20991813,,,,0.22376281,,,0.017366387,0.15014082,0.23157173
517,0.2458487,,0.06731605,,0.2801633,,0.18560423,,0.03897632,0.049944147,,,,0.13130039
518,0.13104758,0.063900255,0.31085414,0.126083,,0.012977591,,0.030385649,0.2351103,,,0.014190779,,0.06893502
519,,0.058856882,0.09793314,,0.04718006,,,0.5029013,0.17406733,,,,0.013743869,0.10021309
520,,0.36909184,,,,,,0.63063496,,,,,,
521,0.080796085,0.038875043,0.042961787,,0.082147755,0.032650765,,,0.26089594,0.061664257,,0.08259672,0.2531754,0.058519315
522,0.097472094,0.01458257,0.09736022,0.056687523,0.37530586,,0.05795741,,0.11729193,,,0.08772619,0.039802738,0.050417606
523,0.1228637,0.19364524,0.07539456,0.029438516,0.22412987,,0.01885567,0.111234576,0.029913282,0.0468695,,0.08696918,0.010874092,0.045145616
524,0.09814965,0.020233128,0.101842456,0.13626593,,,0.032018784,,0.24113674,,,0.11677749,0.010023436,0.24110556
525,0.099211395,0.030803291,0.14942747,0.023110686,0.16369504,,0.010124306,0.050976675,0.108068064,0.02059765,0.012517951,0.078067586,0.07196647,0.1812613
526,0.09968686,,0.0385288,,0.091146104,0.010108772,0.06885777,0.27426568,0.15032232,,,0.03571422,0.08197613,0.1485791
527,0.017056547,,,0.074915744,0.25608182,,,0.042075597,0.26726317,,,0.045311835,0.15876919,0.13676958
528,,0.123506315,0.2361191,0.37985206,,0.011796572,,0.029434659,0.061201382,,,0.091888025,0.026091943,0.03358929
529,0.029022638,0.018706722,0.6232594,0.13426444,,,0.100429796,,0.038769685,,,0.014020503,,0.041197475
530,0.011498143,0.037663423,0.42596033,0.26931876,0.020719688,,0.03897083,,0.06425746,0.027752396,0.014374583,0.020226939,,0.05465243
531,0.04773329,0.01214467,0.08880532,,0.14853138,,,0.023869185,0.15484114,0.06658732,,0.053221654,0.135845,0.2674797
532,0.04322315,0.051951755,0.059818298,0.1975285,0.08004194,0.01985088,0.04619612,,0.21583031,0.036176376,,0.13142163,0.07802394,0.037721917
533,0.14293747,0.03768001,0.09864457,0.08310872,0.10381616,0.019657442,0.07220693,,0.1182957,0.028635552,,0.15277284,0.043556932,0.098495334
534,0.059896093,0.024304427,0.044080663,0.016952643,0.1539952,,0.027673269,,0.14501798,0.08136936,0.013308078,0.27713975,0.11613372,0.034186684
535,,,,,0.046222325,,,,0.6643542,0.28917792,,,,
536,0.054671235,0.08961975,0.05108816,0.140259,0.11906921,0.013101825,,0.19572394,0.10160136,,,0.09210449,0.09414018,0.041106213
537,0.055613134,0.10110852,0.032377392,0.31087002,0.034930076,0.015967516,0.023531452,0.025779327,0.102806605,0.022485327,,0.1953526,,0.073943876
538,0.05313241,0.1164053,,,,,,0.81922793,,,,,,
539,0.032588467,0.18395005,,0.022104753,0.020398963,0.013094525,,0.6653612,0.031125005,,,0.01753466,,
540,0.03530188,0.065405056,0.16858822,0.019584406,0.15377024,,0.024840923,0.10675795,0.077838264,0.03551524,,0.09049674,0.06663849,0.15492298
