document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
353,0.09820074,0.047944218,,0.11450094,,0.11841874,,0.050819207,0.021968046,0.018905796,0.36192068,0.050212014,0.02516406,0.068637036
354,0.047852702,0.037031215,0.035649125,0.026515182,0.023339499,0.012948586,0.106634624,0.053675156,0.013633275,0.102674454,0.07189362,0.23015316,0.10142743,0.13657191
355,0.037834212,0.05067052,0.093668185,0.078606054,0.030655183,0.0519495,0.09727661,0.07153811,0.032030817,0.029690064,0.066265754,0.12829423,0.037774596,0.19374615
356,0.027937986,0.016024916,0.0366704,0.039179586,0.06599397,0.014223602,0.20383683,0.08235664,0.013342537,0.07986991,0.10921552,0.0320487,0.059426453,0.21987294
357,0.025516158,0.0455665,0.18656388,0.021564843,0.01502405,,0.11965356,0.015463547,0.018490003,0.107690476,0.06962711,0.23552111,0.083882004,0.048837185
358,0.07068216,0.031368505,0.02670813,0.042297717,0.023501433,0.0100781005,0.04622897,0.049878214,0.017565342,0.03423742,0.07021442,0.2669627,0.046323635,0.26395327
359,0.013405985,,0.18496294,0.01781261,0.0476609,,0.16739832,0.015882295,0.011476649,0.023894634,0.1223255,0.07416831,0.015687898,0.2907138
360,,0.054619845,0.3916486,0.010897141,,,0.21549161,0.01045577,,0.12106239,,0.014687366,0.010166526,0.12621379
361,,,0.42691755,0.015172287,0.016633403,,0.17126487,0.015858427,,0.06833979,0.012934411,,,0.2269881
362,0.0421241,0.023323106,0.030493561,0.04641701,0.067929246,0.015945548,0.1366407,0.05974364,0.021733887,0.029605182,0.09996013,0.07551862,0.14220762,0.20835766
363,,0.01044968,0.5011129,,,0.012026008,0.31633285,,0.016148195,0.02789519,0.015046351,,,0.0640232
364,0.013878485,,0.34424913,0.076297484,0.023374809,0.011721646,0.29623318,0.023743523,0.021635767,0.04080057,0.037904654,0.020379204,0.019787943,0.060022566
365,0.05159961,,0.19495018,0.022257563,0.034919787,,0.02380551,0.06598316,0.013396971,0.029414687,0.022600863,0.04660232,0.12261468,0.35280043
366,0.028283115,0.018305006,0.33748752,0.03635677,0.028890798,0.020308048,0.1292617,0.061183408,0.02481064,0.05435089,0.045369893,0.019144233,0.04287554,0.15337247
367,,,0.64418787,,,,0.21714929,,,0.036611147,,,,0.06887523
368,0.034862354,0.057592347,0.011405224,0.026947781,0.030247224,0.021887792,0.026517086,0.11323129,0.016532453,0.018652488,0.14388825,0.11743274,0.09779458,0.2830084
369,0.05013241,0.05660312,,0.04189204,0.07446026,0.043000326,0.047678553,0.04140471,0.035216413,0.12411418,0.11110901,0.18113914,0.10278167,0.080688275
370,0.0205113,0.057459604,0.06572512,0.020522272,0.022990916,0.0193484,0.034287352,0.12169026,0.02657238,0.026379947,0.021866351,0.29186633,0.022224385,0.24855535
371,0.058365494,0.041166082,0.015320755,0.03109535,,0.06994602,0.028256265,0.07690635,0.028063739,0.11793811,0.32984325,0.07023129,0.020948505,0.10502059
372,0.049790952,0.040943682,0.010504925,0.0502703,0.036853775,0.05874391,0.03245599,0.03358708,0.06376163,0.06878638,0.06520218,0.1324381,0.066648155,0.29001293
373,0.07792167,0.04782508,0.100852795,0.023566622,0.047511708,0.06145591,0.1811895,0.021032834,0.036634445,0.10802014,0.16907687,0.042519033,0.02819815,0.054195195
374,0.09801058,0.022355396,0.18074992,0.05609744,0.024717184,0.014405583,0.26303715,0.03154172,0.022778967,0.02852732,0.027533248,0.08064891,0.048087373,0.10150926
375,0.040384,0.07250381,0.015550078,0.09979095,0.041599933,0.019775534,0.037202816,0.065907426,0.01692392,0.068494454,0.08342299,0.085338496,0.13377172,0.2193339
376,0.11890185,0.035177767,0.06546513,0.0783333,0.025881866,0.048403673,0.05250236,0.02265189,0.023025973,0.028835578,0.15837711,0.12389942,0.048620757,0.16992334
377,0.04960845,0.07366579,0.0110279815,0.028689092,0.0209648,0.05319508,0.010506627,0.038099658,0.04983555,0.07911223,0.1227714,0.03346215,0.13011506,0.29894614
378,0.016768001,0.042770848,0.14886075,0.020287963,0.032115176,0.012289872,0.19630496,0.017800221,0.010503097,0.04697901,0.051190224,0.031473763,0.014347873,0.35830826
379,0.012825406,0.010499838,0.19955975,0.018828107,0.011018697,0.023928428,0.22546276,0.013912309,0.025038669,0.12132484,0.06287246,,,0.25866544
380,0.036562994,0.020135328,0.19693966,0.02311035,0.014819202,0.04842297,0.12231339,0.02222423,0.041089695,0.021669792,0.016648894,0.12800826,0.06332626,0.24472901
381,0.039157446,0.018731872,0.28915596,0.017080098,0.030272227,,0.031023646,0.17982195,0.017871711,0.030778317,0.04157896,0.025644401,0.12270606,0.15535358
382,0.019769736,0.019668961,0.30363584,,0.06083866,0.011458267,0.14887886,0.28382185,,0.02437356,,0.010298599,0.02930581,0.061269727
383,0.019671405,0.028745258,0.0868995,0.092086084,0.059658382,,0.06387371,0.28793487,0.014149465,0.016393019,,0.01077578,0.11702717,0.19051321
384,0.02439515,0.04387499,,0.11297337,0.19132496,0.019240601,0.014895545,0.3323722,0.021752853,,0.026498852,0.036773242,0.04158358,0.12756258
385,0.045403033,,0.048365142,0.05282776,0.04090237,0.028351126,0.024433991,0.19091153,,0.0120558115,0.01402119,0.0402174,0.32294482,0.16738935
386,0.02885293,0.042670354,,0.12782982,0.049958196,0.010538489,0.028815797,0.27503258,,,0.01902756,0.06794208,0.22220398,0.11314155
387,0.021296171,0.058409974,,0.016936297,0.19283062,0.01207429,,0.43828353,0.024709702,,0.021509888,,0.12631847,0.07015356
388,0.020111587,0.019925872,0.26064762,0.053129833,0.04109337,,0.05594362,0.29910395,,0.038849194,0.015271398,0.029834693,,0.14707206
389,0.012991967,0.010237647,0.59829336,0.026941884,0.01973617,,0.12939146,0.111498326,,,,,0.02893271,0.037905466
390,0.018825402,0.023669187,0.33704513,,0.16631113,,0.054930575,0.17981009,0.010968025,0.053549733,,0.01518321,0.058260713,0.06361792
391,0.021061493,0.04303536,0.060704518,0.09605575,0.09355133,,0.09477505,0.27243927,0.01693973,,,0.020723183,0.13266881,0.13908672
392,,0.01954969,0.03673045,0.1331263,0.07246181,0.0107869115,0.05668853,0.35896382,0.017542848,0.034730818,,0.045669056,0.035834268,0.17319022
393,,0.012614972,0.3871514,0.047990732,0.030728742,0.010406918,0.109846525,0.24771376,,,0.01022824,,0.026261138,0.10152592
394,0.026875956,0.03178842,0.07913959,0.09712719,0.13921613,0.011473016,,0.2680514,0.014133418,0.037716076,,0.028804969,0.07588389,0.17773537
395,0.3181728,0.04022395,0.024424838,0.086805046,0.01901771,0.015278993,,0.11376557,,,0.0137966005,0.02021827,0.29023638,0.041428264
396,,0.012219084,0.23473822,0.042451907,0.07015183,0.0106451325,0.033398442,0.31661525,,0.026285712,,,0.042103704,0.19499245
397,0.018693317,0.022333873,0.04736211,0.08663329,0.027627503,,0.013314476,0.09552228,,0.020015089,,0.09909409,0.47128844,0.08332764
398,0.283857,0.017662695,0.040353782,,0.016806548,,,0.2125584,0.01575678,0.09194563,,0.017189845,0.089741506,0.1992874
399,0.19837452,0.01895421,,0.020530323,0.023045817,,,0.044871785,,0.018256519,,,0.56903225,0.082438745
400,0.031626068,,0.16318937,0.15611224,,,0.08811779,0.07300598,,,,0.04159297,0.3891102,0.020705385
401,0.027022446,0.016626975,0.19253857,0.07022335,0.05400718,0.011997878,0.07524487,0.2963711,0.010307633,,,,0.070496395,0.16483434
402,0.019008802,0.023038646,0.12798241,0.049780052,0.03764812,,0.0382593,0.27788186,0.014712859,,0.013202189,0.013601897,0.14426522,0.22452551
403,0.35919148,,,0.5100479,,0.038611963,0.01453415,,,,0.025199575,,0.020194301,
404,0.068316005,0.020763494,0.23431422,,0.032206766,,,0.044141047,0.01227733,0.10344242,0.014136613,0.011016776,0.13802512,0.30725208
405,0.0828189,0.051174477,0.3725786,,0.25742134,,,,0.015457944,0.06594296,,0.027841186,0.022129787,0.07977841
406,,0.015337305,0.56511784,0.04612867,0.040746856,,,0.04754657,,0.051435262,,0.017061535,0.09575289,0.093558
407,0.39555982,0.0102904085,0.010331069,0.39792386,,0.035247173,,0.045559775,,,0.026970819,0.022443326,0.023705825,
408,,,0.7026373,0.02935299,,,,0.033963624,,0.02876009,,,0.057629053,0.11567898
409,0.2540887,,0.016188916,0.59755373,,0.034405205,,0.019942112,,,0.02997337,,,
410,,,0.7871818,,,,0.09912314,,,0.018893944,,,0.049799927,
411,0.027929122,0.19727434,0.07650981,0.08938701,0.021287076,,,0.11950104,,0.02391592,,,0.039759114,0.3772393
412,0.086006664,0.024577372,0.021209775,0.29795825,0.02598248,,0.0213247,0.07166618,,,0.037974715,0.1223542,0.27320233,
413,,,0.52013445,,0.33989188,,,,,0.058053676,,,,0.05182592
414,0.012656024,0.02246537,0.06644236,0.11772524,0.055237688,0.010042814,,0.28270867,0.018776061,0.044767387,0.016446188,0.024220958,0.063057095,0.26267934
415,0.2262341,0.025596818,0.08668999,,0.049069036,,0.0437907,0.32500702,0.01967335,0.048153616,,0.020884674,0.02799924,0.111421056
416,0.02094484,0.010600077,0.06571983,0.16908817,0.020268653,0.018678464,,0.34946015,,,,,0.18187642,0.15005572
417,0.05040242,0.011937551,,0.06708376,0.015217381,,0.014771789,0.15932849,,,0.024433646,0.038055703,0.5188702,0.075664364
418,,,0.31343907,0.15329786,0.108551465,,,0.011984559,,0.03550799,,0.09349383,0.23959821,0.021517731
419,,0.028745417,0.07920017,0.12392565,0.033032782,,0.09105676,0.14641091,0.016160142,0.012341659,,0.06390082,0.34856024,0.043881007
420,0.054040883,0.040550295,0.047810875,0.024759999,0.02164192,,0.016242314,0.27666634,0.011928207,0.065348595,0.023386536,0.018547907,0.12257227,0.27452248
421,,0.016691528,0.044361267,0.14460897,0.069871634,0.010151339,0.015836626,0.42567527,,0.016174385,,,0.019319583,0.21520661
422,0.08246026,0.038657743,0.17114632,0.06924983,0.080672726,0.011461563,0.026391191,0.3144943,0.019840589,,0.013675702,0.014863645,0.12482471,0.023535188
423,0.017397128,,0.2456874,0.16093104,0.011931482,,0.03698818,0.17519028,,0.06795857,,0.044092577,0.21400784,
424,0.05208358,0.035964638,0.019877793,0.012345428,0.12669498,,0.030008446,0.32168326,0.021198252,0.025252203,0.020089315,,0.13524018,0.1856746
425,0.0338711,0.011399052,0.024636636,0.09427973,0.03444126,0.010559475,,0.32090282,0.02510003,0.051199056,,0.018371273,0.051943377,0.30616215
426,,0.016153436,0.22873808,0.08507407,0.047161434,,0.1342992,0.2697941,0.023880258,,0.02327726,,0.12660156,0.030045215
427,0.07174313,,0.2917978,0.018886747,,,0.08533013,,,0.012924949,,,0.45277756,0.045555595
428,0.09740464,0.011223872,0.5083293,,0.12623192,,0.04475068,,,0.030842518,,,0.12736224,0.03995077
429,,0.028476976,0.018391578,0.13457981,0.041546054,0.019577978,,0.30446258,,0.05925232,0.011557311,0.031819284,0.084933564,0.24272467
430,,0.37159908,0.4043552,0.0728112,0.032467112,,,0.040443324,0.013009805,0.036345053,,,,0.01918056
431,0.084502816,0.054693073,0.14893712,0.06018654,0.10291476,,,0.23274203,0.01882505,0.010158073,0.012196498,0.04798231,0.14858566,0.062748216
432,0.04323066,,0.6626529,0.010851129,0.013881791,,0.10327156,0.03497734,,,,0.01718489,0.09935455,
433,0.24908978,,0.13462982,,0.044837,,0.053220544,0.15329352,0.010408767,0.022035245,,,0.31141832,
434,,,0.6980463,0.032175813,,,0.19338265,0.04662073,,,,,,
435,0.09257702,0.025776055,0.020404696,0.11610319,0.017851565,0.024317125,,0.22349246,,0.03813718,0.01738971,0.012839173,0.115131244,0.2900895
436,0.038192816,0.023381142,0.20191185,0.08394352,0.037183184,0.017917678,0.013441063,0.2588039,,0.014804308,0.010492285,0.034002293,0.032913174,0.22683534
437,0.050536517,0.049126115,0.16031241,0.010525542,,,0.036290534,0.22609253,0.020538248,0.053026933,0.03971251,0.03092804,0.11352365,0.19722356
