document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
177,0.055766765,0.022844505,0.11811991,0.15566893,0.02090883,0.034020513,0.060101386,0.07743497,0.1496301,0.02708633,0.02965396,0.18271326,0.03876357,0.027286975
178,0.024834651,0.25280714,,,0.40269402,0.014479742,0.034956757,0.034148563,0.032178726,,,,0.0109739695,0.15787153
179,0.058963377,0.015145822,0.016541233,0.13955927,0.074337274,0.33939943,0.018091729,0.039937735,0.102917336,0.023741025,0.036608096,0.04758001,0.06930765,0.01786998
180,0.024887519,0.057481278,0.05302227,0.07317315,0.16232501,0.038669344,0.08680716,0.06626784,0.09243239,0.015903445,0.03762627,0.20152673,0.04570427,0.044173315
181,0.065814964,0.07589664,0.050960474,0.017252909,0.08768242,0.021195162,0.03738959,0.14296262,0.052346993,0.085918106,0.08781489,0.0999947,0.15011688,0.024653647
182,0.061517496,0.030807132,0.040769916,0.08881198,0.041902944,0.16459285,0.026047472,0.20349652,0.13004898,0.015682671,0.037509393,0.10517286,0.037989806,0.015650062
183,0.029851967,0.05578332,0.03491608,0.03674767,0.27428517,0.025429888,0.101780064,0.023131967,0.15708232,0.034150373,0.018746018,0.04423692,0.08630731,0.07755095
184,0.014125197,0.03438394,0.02755229,0.055688404,0.10744882,0.3088097,0.1316547,0.090404086,0.045489147,0.025801754,0.03082695,0.069145314,0.050691474,
185,0.03438668,0.18327059,0.046473607,,0.34338564,0.014639194,0.032143686,0.010592868,0.04043787,0.033470936,0.017689167,0.06163013,0.044212364,0.13104774
186,0.019884344,0.04851894,0.034079134,0.14471638,0.030418986,0.35965967,0.05405419,0.02043304,0.026770549,0.014030256,0.022677155,0.11290096,0.06485376,0.047002617
187,0.027197769,0.029928593,0.0848778,0.070409976,0.035996776,0.16336186,0.13264862,0.16542,0.06426589,0.015667537,0.03831038,0.10129179,0.052859083,0.017763967
188,0.028693195,0.013275893,0.0783699,0.026198376,0.05336251,0.32009265,,0.010796926,0.026587114,0.011289974,0.017146053,0.37208694,0.015289114,0.018667473
189,0.015690414,0.01618235,0.069285266,0.033656508,0.020857366,0.213838,0.08335792,0.015178656,0.08135317,0.02609239,0.023436487,0.28352422,0.0729844,0.044562895
190,0.01843364,0.05453188,0.047861435,0.04474711,0.32874468,0.019348077,0.071818575,0.03542874,0.037839074,0.048237853,0.046673927,0.050417196,0.10479312,0.091124654
191,0.023373974,0.029464506,0.05232981,0.06672993,0.030445123,0.19015166,0.023681713,0.01908229,0.0298347,0.06438735,0.032657668,0.27391106,0.13947397,0.02447625
192,0.020776505,0.02583963,0.11209047,0.09046738,0.06420001,0.0700243,0.018615805,0.01754876,0.07044708,0.017487293,0.054011207,0.3354261,0.07080597,0.0322595
193,0.015230791,0.020526,0.02623264,0.05173279,0.053821377,0.41541103,0.095637605,0.03369912,0.056811124,0.026709609,0.099562585,0.051131364,0.012677032,0.04081696
194,0.01805137,0.024836944,0.01197214,0.044384684,0.091331825,0.10328872,0.10556311,0.1474307,0.03943128,,0.024629446,0.052106857,0.019053645,0.3091694
195,0.02367138,0.06854476,0.052274194,0.08070502,0.0615328,0.01645434,0.19114046,0.18210132,0.03375081,0.020075211,0.065685906,0.1348897,0.04680086,0.022373233
196,0.040228307,0.08594447,,0.044181578,0.2843689,0.17573592,0.014578458,0.01696173,0.061539907,0.01625105,0.018779237,0.033318806,0.06226786,0.13652542
197,,0.02451175,0.027986776,0.10692987,0.02088396,0.41311586,0.10374465,0.02721198,0.036999535,0.019032465,0.01381311,0.07271511,0.016685221,0.10870745
198,0.049191143,0.08728677,0.026312372,0.04785616,0.031727433,0.06861092,0.024725059,0.05311645,0.110509455,0.07545153,0.029186,0.09081298,0.07878305,0.2264307
199,0.01753914,0.044807028,0.011937532,0.14093935,0.07329932,0.0601414,0.065392256,0.04073561,0.06642059,0.05423,0.050075512,0.24643716,0.10745627,0.020588841
200,0.036776032,0.026544074,0.033578854,0.13499938,0.045700364,0.32437545,0.09641306,0.020369051,0.0514129,0.016063182,0.035865832,0.07018284,0.042545915,0.065173045
201,0.025109397,0.019018667,0.112270825,0.020401992,0.14841898,,0.23744613,0.030811751,0.06869687,0.0408624,0.014073257,0.051158074,0.04332811,0.17915426
202,0.011575107,0.013309555,0.010440841,0.12181454,0.045148212,0.45616117,0.07020093,,0.019861393,,0.03661618,0.11341656,0.018433085,0.06718741
203,0.016087586,0.027637813,0.020418514,0.064840846,0.06164846,0.2613868,0.050902013,0.020733314,0.013240256,0.013694876,0.024325782,0.057205,0.026863545,0.3410152
204,0.015763244,0.07648069,0.060837857,0.03214417,0.30413833,0.069077164,0.024398278,0.08853745,0.039265208,0.010367798,0.022288427,0.117302574,0.029703924,0.10969491
205,0.046948913,0.09017948,0.09210452,0.056594923,0.051518388,0.16195434,0.05642213,0.022307217,0.02873185,0.02135161,0.15866601,0.06193132,0.112764925,0.03852433
206,0.012387869,0.059711117,0.03860879,0.08228719,0.04789126,0.15400817,0.028356547,0.093105905,0.032349665,0.012375662,0.12772754,0.081287466,0.06584502,0.16405779
207,,0.016076269,0.04726375,0.08119005,0.02352196,0.22752644,0.01658992,0.32462862,0.09444998,0.024280053,0.023117376,0.07836589,0.022949202,0.012358486
208,0.0147544835,0.016852392,0.05626203,0.023260806,0.03965355,0.11136633,0.041317202,0.01237656,0.03154358,,0.017278299,0.18273593,0.049021073,0.39386123
209,0.04118742,0.028581882,0.018563474,0.06545194,0.06780282,0.030665137,0.40112683,0.050936997,0.08668314,0.036787752,0.09728107,0.027443836,0.037406366,0.010081295
210,0.017596291,0.024524022,0.024218578,0.18683226,0.019192122,0.19350359,0.025463765,0.023836011,0.06012536,0.031093696,0.14107446,0.12706628,0.086782545,0.038690984
211,0.01666368,0.08381165,0.045014378,0.018953076,0.32214057,0.054578375,0.03724013,0.066251434,0.06586709,0.010039973,0.06734594,0.040034227,0.025432339,0.14662713
212,0.033345494,0.062321555,0.06827914,0.013584318,0.19175148,,0.17877181,0.09840598,0.060894515,0.037186213,0.02253516,0.08737987,0.08144262,0.055877253
213,,0.019745328,0.02528947,0.04774961,0.011576128,0.5109556,0.02067468,0.10274752,0.049678534,,0.016340585,0.025626944,0.024524324,0.12695149
214,0.05255866,0.07715436,0.04085792,0.0416883,0.051492654,0.07035546,0.14193764,0.09786571,0.02243409,,0.033267234,0.061507177,0.026716704,0.27300328
215,0.059690032,0.027511477,0.012261851,0.13171647,0.05122579,0.35022962,0.05705094,0.015172357,0.04412548,,0.025155328,0.17780223,0.016052451,0.025030918
216,0.012334807,0.057757948,0.11449231,0.014712879,0.05270483,0.05297808,0.027305288,0.08507841,0.07597317,0.014106972,0.04572161,0.12709573,0.026955236,0.2927827
217,,,0.01297523,0.17033419,0.035823613,0.5429338,0.01931717,,,0.020400403,0.0114115765,0.06992994,0.02832311,0.05561057
218,0.027966501,0.09440591,0.11880046,0.09508197,0.035661664,0.05246596,0.036697973,0.04097766,0.04471861,0.038867578,0.115698375,0.07056876,0.050397974,0.17769058
219,0.014766742,0.02685135,0.012190566,0.078522794,0.049918752,0.26406932,0.017618557,0.04927814,0.037910562,0.010468876,0.029372834,0.10632331,0.024275081,0.2784331
220,0.034379702,0.020247303,0.021262193,0.026016098,0.01940261,0.097383685,0.028236626,0.048786435,0.07318625,0.017498331,0.039749127,0.021549448,0.032919224,0.519383
221,0.013349431,0.018154226,0.024180751,0.07689769,0.044098295,0.08728266,0.065066025,0.013098997,0.018425494,0.010356812,0.05843826,0.051700853,0.21989283,0.29905772
222,0.06642429,0.0366372,0.044376057,0.149487,0.10855009,0.16418834,0.111002274,0.037336413,0.017805485,0.068918556,0.077932335,0.06787649,0.02868981,0.020775631
223,0.023385799,0.048433904,0.03381449,0.045159925,0.06966395,0.13735452,0.13529468,0.04166657,0.11116521,0.027334383,0.029017014,0.15979381,0.03226385,0.10565191
224,0.06568511,0.027020091,0.026636504,0.053318325,0.105028436,0.15398552,0.016592618,0.12627067,0.036825307,0.023300676,0.13883947,0.11588263,0.027044786,0.08356983
225,,0.011813518,0.069155574,,0.016174532,0.053096298,0.012666476,0.010547285,0.03089569,,0.015896356,0.08432898,0.012573378,0.66122097
226,0.023786629,0.16649811,0.014701321,,0.3740839,0.014796006,0.039012503,0.054806087,0.023020316,0.020187736,0.049973194,0.033092674,0.045447137,0.13394415
227,0.03222773,0.01775729,0.042413965,0.02965736,0.015986782,0.05613379,0.030008813,0.02006821,0.052266847,0.01997028,0.01633226,0.1734659,0.11961226,0.37409848
228,0.031346362,0.31472954,,0.020021275,0.32171512,,0.024136819,0.034192342,0.017651116,0.03898738,0.034802034,0.036573857,0.018671809,0.09180811
229,0.03867552,0.0321695,0.056990426,0.07192084,0.016985713,0.08004956,0.024334503,0.042677842,0.017810091,0.03811531,0.08651004,0.03192392,0.181908,0.27992874
230,0.014394456,0.15616167,0.062687695,0.015747972,0.37834176,0.03787105,0.025817487,0.038160075,0.020495038,0.06927813,0.01608287,0.02025915,0.03612329,0.10857939
231,0.041248452,0.026561063,0.078977875,0.0262216,0.22077993,0.020269137,0.07304988,0.013925528,0.04460167,0.02917485,0.014769506,0.0835751,0.015854541,0.3109909
232,,0.014839743,0.22392237,0.06418881,0.058048386,0.1627526,0.027508099,,0.025290156,,0.026310943,0.07317864,0.15320791,0.1486409
233,0.059591405,0.08986751,0.07406698,,0.031641636,,0.42916784,0.027217789,0.059091866,0.025858693,0.062858015,0.054566935,0.021507224,0.045494463
234,0.052463416,0.18157002,0.015831726,0.037871994,0.20907871,0.032109592,0.13218738,0.023143621,0.025675664,0.04934287,0.017583348,,0.017714098,0.1971999
235,0.023994843,0.022871366,0.018573564,0.013965277,0.08166235,0.052700497,0.057637304,0.041022446,0.030924147,0.034170847,0.024497258,0.102081805,0.037437785,0.45846054
236,0.040914167,0.023115816,0.107521705,0.045964494,0.028052181,0.010085572,0.08356636,0.220478,0.053508703,0.025283387,0.011933393,0.15614334,0.045267936,0.14816494
237,,,0.09390623,0.22167756,,0.416211,,0.010434566,0.018856816,,0.015621577,0.03502473,0.11983712,0.026240697
238,0.09184231,0.029278284,0.13308463,0.11227381,0.028238477,0.04178273,0.054567847,0.083424695,0.1337827,0.013307364,0.1220705,0.093728825,0.04531263,0.017305212
239,0.03599917,0.05128447,0.068523176,0.11511317,0.04911496,0.13657755,0.08339995,0.10698903,0.062205262,0.04191497,0.06539219,0.055477757,0.09002198,0.037986375
240,0.02036116,0.017711895,,0.15618971,0.037393246,0.4600585,0.022923341,0.07621244,0.013894892,,0.063768975,0.09751392,,
241,,0.012518807,0.03528375,0.017276743,0.02489792,0.101419345,0.028926212,0.025554126,0.016365953,,0.010245076,0.025030745,0.020602744,0.6703525
242,0.053536497,0.03859302,0.033067606,0.07033496,0.11196657,0.036643635,0.056688875,0.053331893,0.0911027,0.020145832,0.25405002,0.10321814,0.054821197,0.022499029
243,,0.03380726,,0.027202012,0.03966373,0.05509042,0.044661567,0.011266275,0.020607313,,0.069567025,0.030731568,0.019739859,0.6267257
244,0.08876501,0.11447965,0.011101475,0.082677,0.15149122,0.07633866,0.014050343,0.021312222,0.054288127,0.073460065,0.07811669,0.11272656,0.096565254,0.024627725
245,0.03915089,0.03210282,0.03661411,0.12545864,0.07312033,0.1219483,0.04088081,0.018443257,0.17907125,0.033372063,0.025225237,0.20896064,0.04371805,0.021933563
246,0.016217384,0.026138179,0.049803752,0.12791143,0.14447889,0.16081144,0.066187456,0.03453974,0.04021232,0.033936992,0.083269544,0.15655658,0.022112431,0.03782387
247,0.0105269775,0.021817992,0.037938837,0.088481925,0.094430946,0.110909,0.02933408,0.026525276,0.030127617,0.062090214,0.024512144,0.23783429,0.19186217,0.033608533
248,,,,0.157166,,0.7690935,,,,,,,0.013640666,0.011364068
249,0.05352438,0.029250015,0.081967734,0.037411887,0.17756675,0.041062996,0.12132786,0.056619715,0.1680335,0.018875174,0.028058004,0.06682493,0.08775768,0.03171939
250,0.0337941,0.08572202,0.07880398,0.014779668,0.12812772,0.021961333,0.09077945,0.10408738,0.1303442,0.033028837,0.05732202,0.080689855,0.097304486,0.043254912
251,0.030938514,0.051879108,0.014259138,0.11390342,0.09270552,0.2815084,0.05414948,0.09440846,0.055355106,0.034021556,0.025872976,0.08494477,0.036624286,0.029429318
252,0.017491205,0.057186197,0.03719208,0.023993287,0.18145826,0.035041407,0.15536886,0.052257583,0.081863634,0.041281305,0.046614796,0.19556484,0.02804457,0.046641972
253,0.055913128,0.0387761,0.03234087,0.038055215,0.033391844,0.084505916,0.08807579,0.24476968,0.07415793,0.032315142,0.033003263,0.024399903,0.15464589,0.06564934
254,0.014371224,0.04904836,0.081028,0.08084505,0.09541764,0.11407019,0.07972651,0.031037545,0.03716007,0.061020777,0.07657572,0.17312355,0.085434206,0.02114112
255,0.05548495,0.020301951,0.021520458,0.041144077,0.051231205,0.20019636,0.13443463,0.037560474,0.02711942,0.05206237,0.068054646,0.19017364,0.072430134,0.028285703
256,0.02447514,0.11623798,0.01009694,0.039778765,0.30500582,0.059292156,0.09646473,0.040890332,0.083384566,0.01808007,0.04467364,0.056144953,0.04620288,0.059272062
257,0.011034544,0.035792783,0.01860398,0.07933285,0.16672048,0.17913894,0.07890811,0.15238932,0.030207612,0.024864389,0.0752522,0.06603348,0.045527104,0.036194198
258,,,0.89336485,0.08191368,,,,,,,,,,
259,,,0.020337261,0.20997515,,0.48854133,0.012584821,,0.020422952,0.042799372,0.01266038,0.07314256,0.07628934,
260,,0.014105996,,0.12508222,0.03684212,0.53527665,0.012168672,0.012314983,0.01050387,,0.021061547,0.14624019,0.041843433,0.019566162
261,0.031015804,0.048929915,0.019703947,0.15263113,0.038370967,0.39711273,0.023263533,0.013226676,0.023490727,0.02117515,0.06947771,0.12684387,0.029934984,
262,0.025687205,0.024541274,0.030800529,0.08196579,0.029284295,0.02762625,0.12163397,0.029744232,0.07841206,0.02251982,0.032117043,0.35119736,0.13300224,0.011467933
263,,0.025431726,0.02593738,0.1338022,0.15886249,0.37276626,0.03622041,0.032158434,0.030024586,0.039981343,0.01596082,0.023123143,0.08111307,0.016315507
264,0.029896533,0.038747318,0.15849462,0.046808578,0.041840024,0.21167882,0.027915461,0.02930293,0.046809454,0.015462097,0.055711243,0.22112606,0.047866903,0.028339945
265,0.031325303,0.22610766,0.04315001,0.0338853,0.32954374,0.03916624,0.07390515,,,0.038321305,0.02929985,0.02460775,0.0381222,0.07908912
266,0.027325919,0.08864305,0.016135303,0.08306986,0.11218256,0.09200016,0.1408811,0.096355185,0.0638486,0.023746638,0.07011381,0.1250578,0.048978187,0.011661794
267,0.025458965,0.21489978,0.015847722,0.015617653,0.39908955,0.01635156,0.051272027,,0.02380133,0.03645731,0.085992925,,0.011891385,0.0895716
268,0.014610175,0.1954602,0.073568605,,0.3460411,0.014728889,0.05746392,0.036091015,0.02356885,0.024164759,0.036945954,0.02147486,0.01571268,0.13155754
269,,,0.05523558,0.21839237,0.02389298,0.31313014,0.08391039,,0.023006227,0.015532556,0.012853925,0.17004088,0.04481382,0.010672085
270,,,0.8734257,0.05938507,0.011573351,,,,,,,,,
271,0.016532598,0.032887913,0.027973888,0.0805281,0.025668016,0.011624854,0.028980302,0.018097896,0.12657787,0.050524846,0.015630879,0.32511562,0.21296869,0.026888564
272,0.010693542,0.027430981,0.03237827,0.11661224,0.02462454,0.28757727,0.06601448,0.24045052,0.01363727,0.01134392,0.067444116,0.053986892,0.024213016,0.02359291
273,,0.029065635,0.097678386,0.19288686,0.053129848,0.45521206,0.017240794,,0.039904147,0.014079845,0.010748196,,0.06088063,
274,0.05070862,0.036045175,0.01955075,0.031365734,0.17733908,0.023243183,0.076271005,0.201419,0.11372231,0.030735606,0.08430219,0.09211228,0.021999614,0.041185446
275,0.012186525,0.08818107,0.03752415,0.13479966,0.12993233,0.017861597,0.035640433,0.024956452,0.107060276,0.020373125,0.014852368,0.2765334,0.06973823,0.030360403
276,0.016899442,0.10214796,0.10836988,0.035381034,0.025414586,0.0127269635,0.07568087,0.20384274,0.14400475,0.016896939,0.016630914,0.07511825,0.13758212,0.029303564
277,0.029294167,0.027750297,0.02530501,0.044077195,0.050513145,0.09549546,0.014097624,,0.20144272,0.021801777,,0.24486469,0.12903123,0.100433715
278,,,,0.19707534,0.017564498,0.7199912,,,,,,0.01225356,0.017056117,
279,,0.010344361,0.010007853,0.13371699,0.0369219,0.47801313,0.0109382495,,0.01154775,,,0.051699113,0.010026755,0.21536969
280,0.012715935,0.024407318,0.08771826,0.07619036,0.18344209,0.20362121,0.034392025,0.02759516,0.038541812,0.015692964,0.025640147,0.08519771,0.02492747,0.15991753
281,0.034594093,0.027623603,0.03894236,0.08971358,0.10792232,0.13304538,0.10988912,0.056679312,0.09430111,0.026265886,0.024489198,0.1219573,0.124940656,
282,0.0141997,,0.9005151,0.02926417,0.010982554,,0.018462941,,,,,0.010397579,,
283,0.012920005,0.04503634,0.017580375,0.05356505,0.09273382,0.014937362,0.07369316,0.20306574,0.017522391,0.01773281,0.0490593,0.021649767,0.041054543,0.33944935
284,0.040046412,0.032258775,0.020620702,0.1014085,0.094653144,0.14215024,0.021185117,0.025593085,0.034362793,0.01371672,0.1276491,0.20944701,0.07801592,0.058892496
285,0.04042645,0.0530723,0.053279974,0.04643021,0.1300938,0.055455536,0.17242347,0.13599817,0.0249343,0.024043847,0.100152686,0.048786554,0.060351558,0.054551158
286,0.04518227,0.02550879,0.026461823,0.057950594,0.13636789,0.011085491,0.08253412,0.24614745,0.10643862,0.012365696,0.017208554,0.10666053,0.078940496,0.047147684
287,0.033324063,0.071753755,0.041224465,0.048159942,0.11633183,0.026076471,0.03718,0.27607444,0.075697824,0.034329414,0.034545504,0.14399195,0.035544146,0.02576621
288,,0.015192866,0.022842465,0.039924793,0.16287835,0.3639753,0.019576652,0.06483823,0.027632711,0.021312632,0.14260444,0.08341066,0.018957311,
289,0.022067921,0.019514205,0.0832176,0.08952346,0.3016976,0.01171462,0.037465226,0.1067209,0.06363832,0.030802842,0.011710403,0.080339275,0.095407926,0.046179663
290,0.011493264,0.0340534,0.052767493,0.12249652,0.042299345,0.025938988,0.13874608,0.2013731,0.094964795,0.017722348,0.016782843,0.18008971,0.03976793,0.021504194
291,0.013918153,0.041300677,0.07821384,0.11443684,0.098177046,0.09540474,0.058041513,0.022784725,0.040079642,0.025111036,0.02676149,0.21879613,0.14401157,0.022962578
292,0.062937215,0.048716467,0.076901644,0.08077528,0.042621437,0.029299203,0.2533094,0.10134382,0.052332085,0.031462796,0.06806674,0.06860392,0.039712552,0.043917406
293,0.032442182,0.19759667,0.0156171005,0.08374443,0.0961862,0.07579212,0.026179502,0.08921961,0.09811445,0.022926327,0.118626244,0.039775547,0.074133374,0.029646238
294,0.021941591,0.031031884,0.06149895,0.04223149,0.12461336,0.16640997,0.05919229,0.031084245,0.17462818,0.043804035,0.029321712,0.094780765,0.08364141,0.035820145
295,,0.014781214,0.012356965,0.13902165,0.037405875,0.5092242,0.056132242,0.016398318,0.02344894,0.010334276,0.03198182,0.08798773,0.018800845,0.033568252
296,,0.15585957,0.03591374,0.09717733,0.22701362,0.20209864,0.056239728,0.013268937,0.020956015,0.0195833,0.042329412,0.015776874,0.038731102,0.07183715
297,0.025313975,0.017157096,0.03787828,0.16075656,0.028686559,0.36689687,0.02677304,0.03109901,0.09129364,0.015990233,0.037710812,0.10644049,0.046440154,
298,0.040834118,0.17310148,0.019305624,0.024508905,0.32521093,0.08855939,0.095002584,0.02155172,0.014374374,0.025063321,0.027751276,0.056724448,0.035819467,0.052192383
299,0.07926497,0.025405494,0.051158383,0.28623196,0.017633872,0.050723847,0.056631666,0.0232391,0.052884474,0.035132,0.029411567,0.16029489,0.09917149,0.032816224
300,0.0112411715,0.04040516,0.013461194,0.057869498,0.14309357,0.21504273,0.025303658,0.285336,0.023835236,0.01416129,0.037375625,0.060059372,0.062153775,0.010661721
301,0.080495,0.25619525,0.04528171,0.027836515,0.29210785,0.012060137,0.024057668,0.04392639,0.032223515,0.025857432,0.02614251,0.023961158,0.024056142,0.08579879
302,0.012935093,0.057863805,0.013215024,0.09414519,0.10688708,0.34406862,0.03464415,0.14423499,0.016043523,0.020590315,0.019483555,0.10487231,0.019101936,0.011914459
303,0.09154165,0.03878546,0.039877906,0.07878878,0.065788634,0.1888308,0.14446515,0.12777366,0.032529745,0.015278567,0.017546259,0.08168458,0.06355979,0.013548988
304,0.033141453,0.023853349,0.013533148,0.18522838,0.018833445,0.20142223,0.02840472,0.022185577,0.06357834,0.011776377,0.05773722,0.29002145,0.024345009,0.025939329
305,0.02974965,0.044583283,0.06422336,0.051884394,0.19880332,0.035371505,0.028256156,0.059679233,0.12043426,0.032402236,0.11639634,0.07623037,0.08155364,0.060432255
306,0.012562111,0.021377236,0.013616348,0.12106207,0.027462127,0.29883388,0.06137489,0.03105025,0.055696376,0.052591495,0.09131085,0.1766253,0.015621329,0.020815728
307,0.040569555,0.034972098,0.07045997,0.018480172,0.060963023,0.05198054,0.08660695,0.15737128,0.07900935,0.018386934,0.021796927,0.29771885,0.037012707,0.02467166
308,0.014659116,0.043596108,0.05755553,0.09670507,0.040934023,0.16217245,0.031268507,0.07387471,0.050466586,0.018909859,0.07319991,0.02500482,0.2715937,0.04005958
309,0.05583876,0.021558067,0.09178396,0.07094385,0.10544284,0.16447322,0.09698467,0.10455278,0.035636216,0.045612037,0.042721253,0.11562622,0.039079305,
310,,,,0.026236579,,0.01572734,,,0.8745308,0.046170555,,,,
311,0.018305328,0.027178155,0.07786446,0.13126987,0.07895155,0.09805968,0.042095974,0.07454985,0.07687956,0.027196456,0.018785296,0.26458263,0.046869863,0.017411364
312,,0.014843646,0.027278073,0.09790185,0.0170095,0.5478657,0.012307449,0.026949724,0.028864985,0.014372796,0.014151158,0.13663726,0.045412563,
313,0.014834895,0.14177571,0.03313661,0.0920994,0.091299415,0.012981649,0.08103475,0.027122008,0.102865085,0.08171056,0.035665013,0.13149723,0.09589839,0.05807929
314,0.03584488,0.021072984,0.019654969,0.0525884,0.028149307,0.51929164,0.056218646,0.016205857,0.037878748,0.01754735,0.02451864,0.12541014,0.03654823,
315,0.017833626,0.023766708,0.053410858,0.12392706,0.2503882,0.07409224,0.016232014,0.029857919,0.023217494,0.018481217,0.070696175,0.22171794,0.011829771,0.06454875
316,0.042566545,0.019576786,0.11646437,0.11359509,0.05148441,0.06217598,0.13236623,0.11769927,0.070671566,0.037862707,0.019147562,0.07182772,0.13093871,0.013623046
317,,0.022574449,0.010567389,0.080723286,0.0905575,0.32398325,0.03343034,0.11525725,0.01301095,0.02267884,0.14522442,0.084586054,0.022296071,0.027031897
318,0.030275576,0.02182075,0.03582232,0.14671451,0.017557561,0.3950009,0.03220986,0.035650894,0.10805075,,0.011383717,0.10717216,0.042268623,
319,,0.042509247,0.023051176,0.15200162,0.07706912,0.32307583,0.024013897,0.011133332,0.018876487,0.026497548,0.02741948,0.10156693,0.13915887,0.02509057
320,0.018122325,0.0387426,0.052804805,0.031055126,0.055008683,0.18578018,0.12444099,0.02456992,0.035554767,0.014627211,0.05774925,0.2848348,0.037579212,0.039130095
321,0.021366613,0.016783135,0.020551367,0.09756939,0.026371662,0.17837872,0.01235393,0.01660462,0.012569587,,0.015421648,0.47197697,0.041844003,0.058450926
322,0.013021364,0.02090597,0.0134681575,0.09593254,0.014892118,0.52402914,0.028767537,0.010283256,0.012673446,0.023490967,0.019409023,0.12625714,0.08425133,0.01261803
323,0.045335595,0.04804566,0.016583685,0.06473422,0.07057332,0.021508185,0.22113912,0.09086962,0.07767255,0.07837454,0.056818236,0.11723035,0.05607265,0.035042256
324,0.016339935,0.021656867,0.057365116,0.12071862,0.07399777,0.2366871,0.09066111,0.0635492,0.03854662,0.018706674,0.043143436,0.1342773,0.06758069,0.016769564
325,0.014406642,,0.024298055,0.18516126,0.011526042,0.53328687,0.015406973,0.010673967,0.010278285,0.013495575,,0.12737395,0.031335175,
326,0.044993255,0.01931305,0.016777558,0.07980383,0.044452395,0.3426227,0.028236829,0.027678177,0.020145247,0.016075652,0.026656967,0.27387995,0.05076052,
327,0.04920018,0.04175982,0.056770522,0.029695313,0.11317958,0.031680383,0.06629466,0.106410526,0.1407268,0.029132854,0.03503922,0.10498674,0.12001384,0.0751096
328,0.028179271,0.02494241,0.09886474,0.103947215,0.049219195,0.040240623,0.107478894,0.098473616,0.07947673,0.030529505,0.03700364,0.19192751,0.097209334,0.012507326
329,0.032526348,,,0.013862708,0.62132555,0.049698565,,,,,0.13801233,0.06395078,,0.04536121
330,0.076358646,0.09955429,0.028130675,0.03296966,0.1572783,0.04196549,0.031264406,0.029928682,0.025385465,0.061892785,0.060643725,0.27749777,0.06809334,
331,0.010109484,,0.017429726,0.16072696,0.014026777,0.64827186,0.011616844,,,,0.014319644,0.04645857,0.03999652,
332,0.01980275,0.047773745,0.019324528,0.031507265,0.051303625,0.021634571,0.020086076,0.020353809,0.108985744,0.0246064,0.061489467,0.4320815,0.13011074,0.010939727
333,0.013273156,0.0408305,0.1975407,0.0327799,0.032910187,0.016463106,0.27331695,0.09676592,0.041254446,0.019299984,0.033872675,0.12829104,0.052904196,0.020497203
334,,,0.046863694,0.14316349,,0.70765257,,,,,,0.047731023,0.013161572,
335,0.01949001,0.06903176,0.0204487,0.02258503,0.076139145,0.39193892,0.013123142,0.1410627,0.041608993,0.01305448,0.0981159,0.056620453,0.026867658,
336,,,0.01067684,0.1915879,,0.6184205,,,,0.059704483,,0.056973126,,
337,0.124610305,0.038096707,0.04691145,0.045511622,0.016843604,0.07526855,0.15744253,0.16778028,0.016643032,0.01815373,0.07797326,0.142125,0.05315039,0.019489534
338,,,,0.12441015,,0.78308773,,,,0.014597441,,0.035061803,,
339,0.019204687,0.019104559,0.015486602,0.138623,0.05412376,0.26075798,0.079133004,0.019217959,0.054757733,0.060909573,0.025035435,0.1802841,0.065357,
340,0.024915935,0.10975628,0.021925712,0.018619273,0.09096674,0.08033709,0.03928394,0.20795615,0.06396923,0.010939272,0.15552185,0.12642924,0.0145646995,0.034814592
341,0.019921854,0.018030405,0.041020785,0.09668277,0.023492498,0.031464133,0.07071119,0.031678464,0.1564669,0.020069852,0.037833992,0.2886806,0.1501637,0.013782846
342,0.012587912,0.014234957,0.014898612,0.19634694,0.021157948,0.41581523,0.019931374,0.011721233,0.03623243,0.014118941,0.028445706,0.14017048,0.033722363,0.040615834
343,0.027178235,0.01884792,0.03217809,0.09156568,0.057467394,0.39743918,0.10432205,0.10597031,0.02380284,0.02094987,0.07856948,0.02119438,0.013680331,
344,,0.026815552,0.017788418,0.1147592,0.06959518,0.3214707,0.038076025,0.022378346,0.07359895,0.040075693,0.023734877,0.15877233,0.07132744,0.014473395
345,0.027320642,0.09108994,0.017214527,0.028944738,0.16009001,0.32547313,0.030903332,0.02545718,0.013620151,0.043301445,0.07138239,0.097635746,0.057542432,0.010024314
346,0.015107097,0.04746885,0.014420635,0.036565047,0.045651406,0.21224421,0.09665449,0.15570275,0.09229733,0.01660567,0.051905356,0.18172392,0.023468241,0.010184956
347,0.024299672,0.02356335,0.06146774,0.112764746,0.07029547,0.3169073,0.023041805,0.029919347,0.07522737,0.01755545,0.04993354,0.1426952,0.0417213,0.010607764
348,0.014544105,0.013097584,0.05507317,0.14927875,0.05753263,0.2916971,0.017926695,0.015375314,0.05536008,0.014119816,0.047522478,0.22297904,0.03154109,0.01395211
349,0.03615508,0.011232407,0.024881115,0.1312668,0.026702952,0.43194318,0.05070769,0.15928166,0.013774124,,0.022557104,0.047902755,0.028586812,
350,,0.010084808,0.01287375,,,,0.06712101,0.012276509,0.48505473,0.024627885,0.010416093,0.221142,0.012429434,0.11843172
