document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
179,0.051899347,0.011382895,0.1313564,0.38211045,0.019574383,0.063028306,0.059160925,0.015553896,0.014548567,0.0573096,0.05511764,0.0159048,0.10874088,0.014311889
180,0.024340257,0.065548874,0.056439057,0.027122622,0.040133778,0.034221854,0.16263126,0.093767904,0.04087288,0.08014682,0.023990387,0.024284774,0.28161663,0.0448829
181,0.05794432,0.04095641,0.14115877,0.019784864,0.040694885,0.15559852,0.06089106,0.017530417,0.10866883,0.034699053,0.07342072,0.105629325,0.12086561,0.022157256
182,0.057493377,0.033797853,0.14822628,0.15470746,0.1590773,0.022776246,0.03952088,0.04123626,0.032601506,0.060665406,0.021439018,0.04352755,0.16480215,0.020128679
183,0.02709538,0.045648213,0.17265436,0.016284375,0.017985575,0.120723896,0.22575285,0.021247592,0.019389514,0.046084978,0.073468335,0.06209703,0.077576794,0.073991075
184,0.014352873,0.033099867,0.15463997,0.30475783,0.03305199,0.07078619,0.09543725,0.03622184,0.021264773,0.083894074,0.02823626,0.022625364,0.09346447,
185,0.03694257,0.13297991,,0.010460177,0.012444013,0.14104135,0.30807182,0.0109013785,0.017856387,0.0524473,0.037830442,0.026476692,0.06509303,0.1383328
186,0.01962787,0.03572773,0.052898925,0.38990662,0.015091361,0.039235756,0.024380948,0.034137353,0.018837003,0.09138556,0.010366996,0.026408676,0.18798912,0.05400612
187,0.027196068,0.041255306,0.1481098,0.12347767,0.058672935,0.023999434,0.04471192,0.13399056,0.06265699,0.07422346,0.014900872,0.08337316,0.14583804,0.017593764
188,0.026367845,,,0.26907635,,,0.08958544,0.011078114,0.013678973,0.013257941,,0.14887634,0.37189978,0.013319689
189,0.018211063,0.016611665,0.030674333,0.20439625,0.017195493,0.032445353,0.028913718,0.03319085,0.02092707,0.10634962,0.03699094,0.036205247,0.3703895,0.04749891
190,0.016672583,0.0434035,0.084678926,0.019294517,0.018468086,0.115170985,0.2869589,0.030270288,0.051771,0.059821103,0.044094715,0.053831786,0.08218069,0.09338294
191,0.023721114,0.025242096,0.016551761,0.20304552,0.019294834,0.069302335,0.03602458,0.019230222,0.024608891,0.07513002,0.042366996,0.06769925,0.3541532,0.023629231
192,0.021210028,0.022133833,0.01786711,0.06691047,0.018264687,0.037417907,0.09392119,0.021075448,0.0561801,0.1109457,0.018285073,0.080476254,0.4032815,0.0320307
193,0.013364499,0.025131943,0.054257356,0.42011327,0.017389052,0.011638192,0.06396668,0.10393574,0.065142445,0.04987258,0.03766192,0.015768781,0.078086644,0.043670915
194,0.016901132,0.03209335,0.16157219,0.09790275,0.07643707,0.015286717,0.08639872,0.040216606,0.024457281,0.029509827,,0.01616137,0.061703604,0.33197677
195,0.021198831,0.068036,0.24601248,0.015557294,0.03803401,0.07435936,0.058010142,0.100205824,0.11174488,0.03309319,0.022425529,0.029652387,0.15689282,0.024777267
196,0.038669884,0.0678942,0.019499596,0.17673832,0.026249252,0.09539558,0.25763822,0.013921009,0.014806311,0.017539216,0.030679863,0.027817097,0.071499,0.14165246
197,,0.016991785,0.04620377,0.40304,,,0.029417453,0.11205105,,0.04062593,0.020119602,0.040770188,0.13495585,0.11820885
198,0.049079455,0.077667326,0.08295385,0.051502474,0.021579921,0.019680556,0.027007302,0.03870462,0.03598551,0.014709094,0.08615983,0.106466025,0.14512062,0.24338345
199,0.015124455,0.040333804,0.08354223,0.099653795,0.029933056,0.066023804,0.08117974,0.033509504,0.034444958,0.033876836,0.051231664,0.016396286,0.39477938,0.019970497
200,0.038387123,0.027936028,0.07290823,0.3469786,0.016798468,0.033208687,0.05597599,0.020146873,0.022648565,0.09779789,0.01282322,0.03019635,0.15443759,0.06975643
201,0.027362073,0.027342247,0.080585256,,0.047943547,0.02895203,0.16573934,0.024126194,0.045106307,0.15870471,0.05925201,0.05617443,0.0801127,0.19076988
202,0.010087572,0.0123368725,0.017622007,0.506824,,0.023068855,0.07377766,0.027330989,0.01952024,0.025195483,,0.013239642,0.18757413,0.06759129
203,0.015077541,0.02301488,0.034705296,0.2716364,0.017199716,0.021630941,0.0632342,0.026969893,0.018742675,0.04140531,0.011417077,0.023149146,0.07235241,0.3594645
204,0.01650739,0.082400024,0.014148394,0.05758387,0.09714301,0.02724411,0.28375444,0.027933506,0.023958217,0.087907106,0.010700282,0.024826951,0.12348659,0.12240611
205,0.049735527,0.059421018,0.04981616,0.20169838,0.016099967,0.12623852,0.0440181,0.029595269,0.101386346,0.09612006,0.019209784,0.045695372,0.12219508,0.03877037
206,0.012210098,0.048572723,0.0716738,0.18574387,0.040689364,0.062249046,0.03763924,0.04266482,0.10311701,0.054843757,0.010320795,0.030858198,0.12914868,0.17026858
207,,0.01857796,0.34482148,0.218938,0.07223685,0.033290368,0.015121294,0.02189966,0.038063433,0.061014183,0.050641283,0.06343847,0.043976378,0.010581541
208,0.014148442,0.0150213875,0.016245438,0.09430171,0.011344104,0.013063391,0.043953404,0.020066582,0.019831242,0.039850496,,0.0662265,0.22571827,0.41201755
209,0.052396387,0.0648226,0.15746292,0.016509812,0.024960432,0.029893424,0.109583855,0.23057908,0.08927515,0.030318355,0.049907193,0.020957505,0.11096854,0.012364772
210,0.018799787,0.01887144,0.08000192,0.26810804,0.016926104,0.0644239,0.015397617,0.018409329,0.0753515,0.05335322,0.02681493,0.03595098,0.26747227,0.040118963
211,0.01738669,0.06318345,0.052039422,0.051125348,0.058528658,0.08977274,0.28781915,0.026343385,0.07561346,0.037150674,0.015021144,0.026957264,0.047476877,0.15158173
212,0.030572874,0.10470864,0.10684324,,0.03826287,0.05011148,0.18380617,0.025036853,0.13055077,0.048538085,0.042075858,0.050302446,0.1212463,0.059830476
213,,0.011756201,0.17213002,0.5005714,0.013593624,0.022906365,,0.017541882,0.0115264645,0.010113195,,0.06161174,0.023449002,0.13007146
214,0.048087046,0.08844561,0.1121278,0.058792472,0.03978399,0.01369372,0.06560046,0.035769675,0.063772,0.050435595,,0.049492214,0.07373641,0.29157233
215,0.057245024,0.018691769,0.018327357,0.3688443,,0.01022611,0.090801425,0.065201096,0.012891362,0.04552144,,0.012122905,0.25877583,0.024755321
216,0.013597836,0.055737138,0.06947468,0.045941573,0.04613112,0.020763312,0.037767813,0.027970776,0.07793745,0.09811799,0.016790835,0.04144799,0.14089738,0.30742407
217,,,0.023993324,0.6140853,,0.012639355,0.041755926,,,0.05634673,0.012025086,0.020085098,0.1244253,0.057917185
218,0.030142741,0.046938628,0.06016147,0.09422017,0.023104768,0.0827712,0.037684076,0.03184055,0.085403025,0.12762855,0.036578383,0.036199734,0.117254846,0.19007188
219,0.01405997,0.024385199,0.035211373,0.28268975,0.04089198,0.02282507,0.039242234,0.020725533,0.017288236,0.032052808,0.014470855,0.014182851,0.15099965,0.29097447
220,0.029725239,0.017867502,0.03804416,0.08896128,0.043627713,0.01856584,0.020804223,0.03334388,0.03961901,0.012092037,0.029797042,0.03837228,0.046221115,0.5429587
221,0.012159388,0.016570171,0.022143021,0.10779977,0.01282789,0.10290702,0.04999398,0.034288567,0.041073214,0.016692203,,0.06888727,0.19610554,0.30970252
222,0.060961284,0.033401627,0.13447379,0.19958565,0.020216297,0.04723499,0.104728974,0.051744416,0.03525136,0.12018436,0.046849523,0.024393985,0.09571577,0.025258005
223,0.02447963,0.054119505,0.0447647,0.105767176,0.04901853,0.026065746,0.07620787,0.099926375,0.027031546,0.07140435,0.04659919,0.025766602,0.23450339,0.11434543
224,0.05528067,0.021519436,0.18401134,0.18239392,0.02834279,0.048445605,0.09590905,0.030956618,0.09498191,0.0252922,0.026364386,0.034882504,0.08688003,0.084739566
225,,0.010186766,,0.048150357,0.0111511275,,0.0127890725,0.012451219,0.015965344,0.06417204,,0.019606115,0.09244824,0.67948085
226,0.022707377,0.15609607,0.029155564,0.014859775,0.045630317,0.1099492,0.33066526,0.017559096,0.04456483,0.014204087,0.018443532,0.019763444,0.035459444,0.14094198
227,0.032324772,0.016978402,0.029541368,0.034312848,0.019148074,0.019954825,0.016215706,0.028905975,0.017958596,0.022739327,0.01571827,0.10614066,0.25170544,0.38835576
228,0.029542107,0.27802792,0.022914812,0.011184308,0.020377312,0.11476337,0.27194047,0.014367141,0.026116036,0.027530875,0.035734065,,0.033700462,0.10522272
229,0.035397153,0.026868738,0.019296026,0.0846079,0.03683463,0.05537276,0.015311586,0.040934555,0.08056916,0.0245625,0.022412082,0.14262798,0.12099556,0.29420936
230,0.014432808,0.16569139,0.014264489,0.021324297,0.024476277,0.060921732,0.3312516,0.033074144,0.01843259,0.054822847,0.048037548,0.07809032,0.016002888,0.11917705
231,0.044580787,0.03409058,0.033944678,0.02183383,0.015604111,0.024006937,0.19876283,0.011919051,0.017611677,0.12195138,0.03929851,0.010887985,0.09285422,0.33265343
232,,,0.012647539,0.18549034,,0.16273497,0.03202832,,,0.2457426,,0.017436447,0.15204635,0.14017221
233,0.0636117,0.1826261,0.08265782,,0.015752917,0.044942327,0.075111955,0.08322582,0.1296158,0.11618518,0.04099879,0.01697543,0.10012211,0.03996377
234,0.051834695,0.1728114,0.070724644,0.027884737,0.015643355,0.08157605,0.17652673,0.04158708,0.012299362,0.059574254,0.042809717,0.014335318,0.016904175,0.21548852
235,0.022238068,0.020267963,0.032015108,0.04230902,0.03181011,0.015512821,0.07671343,0.03201017,0.028388845,0.03209902,0.031060357,0.031295747,0.11857475,0.48570463
236,0.04267905,0.02898815,0.1132065,,0.18067244,0.017000541,0.027765209,0.02208672,0.016336046,0.12792481,0.028104655,0.027015071,0.19912301,0.15940954
237,,,0.017904622,0.41145346,,0.011472642,,0.010837417,,0.06900024,,0.2508725,0.15397753,0.027012246
238,0.086275496,0.028940776,0.16116416,0.057048596,0.022051146,0.029043278,0.024537293,0.06576416,0.14442025,0.13877815,0.023742093,0.034169637,0.16631913,0.017745843
239,0.04025746,0.04604349,0.03812294,0.15497687,0.09327351,0.0804209,0.052017283,0.06436169,0.047907587,0.11829285,0.04045531,0.030789325,0.15338105,0.039699737
240,0.012475278,0.019700227,0.11651609,0.5349982,0.010950923,,0.049066246,0.03000628,0.0529565,0.016490808,,0.011563195,0.12324873,
241,,,0.023838958,0.09223941,0.017701212,0.017265262,0.013536586,0.018219778,,0.028409008,,0.030060424,0.03246651,0.69594663
242,0.054450992,0.028625662,0.11192288,0.09151288,0.02481398,0.1019144,0.09614956,0.028781617,0.19311461,0.04157689,0.037632037,0.01960711,0.14863814,0.021259245
243,,0.021799766,0.03445727,0.06919368,0.010132165,0.082667865,0.025093498,0.013732235,0.02189903,,,,0.053290136,0.63682353
244,0.08628329,0.082256,0.027720604,0.11398447,0.023921723,0.13024929,0.14515376,0.014835298,0.03811087,0.019025873,0.06785024,0.021813944,0.20414032,0.024654286
245,0.042177003,0.032980096,0.054005153,0.13616161,0.01991268,0.03462455,0.08469203,0.023856899,0.021667114,0.0788797,0.09583341,0.03018228,0.32116428,0.023863198
246,0.014158283,0.021455279,0.017311426,0.17559893,0.02127952,0.020607146,0.16684493,0.088193886,0.050295044,0.10910136,0.03228584,0.018843874,0.22196758,0.042056877
247,0.010207276,0.01771575,0.01703616,0.128045,0.036134686,0.074192956,0.10796148,0.023658035,0.0228976,0.042329893,0.046583273,0.07809421,0.363427,0.031716656
248,,,,0.8578316,,,,,,0.037410863,,,0.048354708,0.011707028
249,0.06438049,0.032814045,0.022249574,0.01651546,0.06164918,0.020624869,0.215813,0.13168907,0.067238696,0.06733912,0.048897874,0.07599997,0.14466201,0.030126646
250,0.03671085,0.09354776,0.019028377,0.01655104,0.112380914,0.054537755,0.11721432,0.049734905,0.10407206,0.07624236,0.063946016,0.050164115,0.15934423,0.04652532
251,0.027674299,0.0413723,0.20104063,0.3078598,0.024255425,0.037085395,0.07386255,0.029061612,0.015407129,0.03371939,0.030313937,0.020407964,0.118847735,0.03909187
252,0.016447818,0.073494606,0.17627408,0.034790758,0.02104933,0.030671198,0.17897156,0.031378046,0.059815623,0.041542985,0.049649242,0.035132393,0.19978888,0.050993416
253,0.055183556,0.04220566,0.27212507,0.04841272,0.085871674,0.04409485,0.03181271,0.04199134,0.043537267,0.015436267,0.031813387,0.16966252,0.047776014,0.07007698
254,0.014201332,0.036902096,0.09345716,0.133626,0.018063346,0.07771921,0.078809895,0.02093266,0.06501098,0.12226999,0.047140684,0.05304721,0.21756096,0.021258486
255,0.05328565,0.018284274,0.13794854,0.21325189,0.018730313,0.039038967,0.062921345,0.02920243,0.062416267,0.046308298,0.04308023,0.037102323,0.21403942,0.024390016
256,0.025932873,0.12672007,0.022651011,0.048985157,0.0447501,0.07380611,0.29816666,0.0672012,0.035493106,0.032453995,0.031489514,0.01567579,0.111347534,0.06532685
257,0.01080158,0.041071452,0.12786847,0.18830757,0.086064346,0.07659177,0.13943744,0.059901167,0.036723662,0.061421882,0.02236338,0.018685728,0.09387218,0.036889333
258,,,,,,,,0.01473581,,0.89307415,0.011032882,0.03691464,,
259,,,0.018247275,0.57533884,,0.015453576,0.010291888,,0.010125672,0.060901564,0.025991397,0.053209126,0.18719971,
260,,0.010714817,0.0215327,0.59309596,0.011013946,0.022986436,0.0420971,0.015531706,0.011212529,,,0.019746747,0.21016695,0.019163258
261,0.029933024,0.04665016,0.012957761,0.4725843,0.011558212,0.021032836,0.05520628,0.012482431,0.04286532,0.04731746,0.01888581,0.022526281,0.200561,
262,0.02735729,0.026724225,0.11448815,0.030812327,0.021168195,0.060139205,0.034998912,0.025334539,0.028845655,0.08719459,0.019885464,0.034875944,0.47644234,0.0117331715
263,,0.016605332,0.11501058,0.39003092,0.01273786,0.07404371,0.12984195,0.021263255,0.010086212,0.038220383,0.026040453,0.08403803,0.060201082,0.014636272
264,0.030148758,0.031095957,0.01260552,0.18718328,0.025961086,0.026110884,0.062035244,0.03814268,0.045696307,0.10221243,0.015220309,0.14057069,0.25583512,0.027181778
265,0.030865766,0.19234024,0.030898053,0.03672702,,0.1294748,0.3010397,0.017693475,0.016716685,0.036487646,0.018976012,0.055882324,0.03585032,0.09027528
266,0.027452502,0.11767569,0.14911771,0.09715593,0.047222257,0.08036672,0.08182476,0.0592979,0.044223398,0.049192585,0.025879148,0.019698802,0.18670963,0.014182973
267,0.027156807,0.1680596,0.025255062,0.026185825,,0.20225438,0.33185497,0.016502142,0.0235426,0.033765554,0.031258326,,,0.09403017
268,0.013850769,0.18532462,0.010945229,,0.018958684,0.048197955,0.31499422,0.05976103,0.059787396,0.06201435,0.022774912,0.03462771,0.01478533,0.14784318
269,0.011411429,,0.06686306,0.34695208,,0.014708078,0.039399378,0.013447302,0.010785578,0.12607716,0.0101286825,0.05923902,0.27486393,
270,,,,,0.013494511,,0.014344155,0.010797431,,0.8791535,0.010063838,0.02058712,,
271,0.018145144,0.028862473,0.031100292,0.012393921,0.018878393,0.12180488,0.0257029,0.016357748,0.020155298,0.056020286,0.077453986,0.043827947,0.5053485,0.023948187
272,0.01024768,0.033442747,0.18488371,0.32221526,0.1017352,0.032510784,0.023705425,0.03618512,0.06599524,0.08920895,,0.01736946,0.047394346,0.025713742
273,,0.01709594,0.026526993,0.5007512,,0.048290182,0.05374331,,,0.16105244,0.01363888,0.069934346,0.07006932,
274,0.046756223,0.056662038,0.18907148,0.021594463,0.067339815,0.027710503,0.15015008,0.051888477,0.14089356,0.033115275,0.06925325,0.019306801,0.08626138,0.039996643
275,0.012401271,0.10707907,0.019601561,0.015561561,0.024388079,0.03283832,0.13600522,0.023425035,0.016650379,0.09104321,0.025455382,0.035392147,0.42916247,0.030996285
276,0.021056883,0.13184294,0.039277736,0.011349816,0.23472245,0.054035053,0.0200995,0.027270392,0.030327417,0.08887838,0.033866283,0.06975526,0.20403795,0.033479903
277,0.034906723,0.035412338,0.02430165,0.07930901,,0.036767337,0.05643867,,0.015685193,0.02033949,0.074224025,0.08980206,0.40814617,0.107662745
278,,,,0.8276827,,0.010977419,0.022512883,,,0.046781812,,,0.057022814,
279,,,0.028631685,0.5397145,,,0.031232135,,,0.030917048,,,0.081692986,0.22545472
280,0.012285727,0.023993434,0.070184596,0.20689966,0.022217795,0.016420288,0.15826392,0.022272905,0.023187762,0.10812792,0.016107103,0.038090933,0.109693356,0.1722546
281,0.031570267,0.027611112,0.1579176,0.12421597,0.033726316,0.07021806,0.10294974,0.048030786,0.024109337,0.074408755,0.034564886,0.06494985,0.1947817,0.010945662
282,0.02699933,0.017126333,,,,0.018646065,,,,0.8801824,,,0.014215079,
283,0.011426819,0.056181066,0.1793113,0.016725026,0.039406396,0.047882203,0.060837783,0.027842766,0.11625043,0.023634173,0.017311024,0.022532348,0.024288645,0.35637003
284,0.036755342,0.024349933,0.038521923,0.18460007,0.022526847,0.101564474,0.09702345,0.032969236,0.046532236,0.045606896,0.012803778,0.021804485,0.2796414,0.05529988
285,0.0400699,0.058364768,0.06503439,0.039444435,0.06573894,0.038414307,0.15964691,0.11792958,0.13233745,0.097650215,0.018879853,0.050218243,0.060777668,0.055493344
286,0.047593657,0.025444621,0.22559513,0.010545721,0.1776163,0.086555764,0.09576327,0.018675659,0.024302946,0.054680884,0.015972245,0.01794523,0.1575916,0.041716985
287,0.030895934,0.15048105,0.2105419,0.020922024,0.07480531,0.034248494,0.056481883,0.0486228,0.073269054,0.035374824,0.060960818,0.03517769,0.14236487,0.025853321
288,,0.016767506,0.04670709,0.39456207,0.03737373,0.022105888,0.15901138,0.066696376,0.087965734,0.018574676,0.025782086,0.018777344,0.08878876,
289,0.018823927,0.018215155,0.17416812,0.0112181995,0.058809664,0.070841424,0.25593552,0.023988778,0.013284743,0.12844914,0.03488594,0.04575293,0.09814777,0.047478687
290,0.011346205,0.04882297,0.19901748,0.01767729,0.12239244,0.01912574,0.057023246,0.07722385,0.019184858,0.105328836,0.0185966,0.032481033,0.2448919,0.026887547
291,0.013514666,0.027758934,0.043394666,0.10506399,0.01958338,0.103789285,0.0989102,0.02261291,0.021167476,0.07429809,0.022041596,0.08289884,0.34444344,0.020522498
292,0.06830958,0.055051405,0.13650465,0.026389888,0.05474675,0.049672365,0.059729125,0.11204988,0.077781744,0.1281204,0.036246207,0.027908016,0.12444549,0.043044508
293,0.03226277,0.082864374,0.07595794,0.098507285,0.07645747,0.19747187,0.1020258,0.053044252,0.040617306,0.03146953,0.050328862,0.01967752,0.101649046,0.037665956
294,0.025649317,0.03123273,0.043626938,0.14033552,0.049578156,0.043119263,0.121798806,0.050550543,0.029085897,0.08120943,0.06496612,0.07468873,0.20322855,0.040929988
295,,0.012639376,0.07176761,0.56139994,0.011317906,0.012491465,0.052472927,0.01150433,0.016147984,0.045751635,0.011069424,0.01416306,0.13567917,0.03589404
296,,0.083885066,0.028938679,0.21923673,0.011131952,0.14103204,0.20726758,0.04493184,0.014159979,0.07985161,0.015773531,0.016766211,0.054378916,0.07945003
297,0.024219919,0.017823303,0.046669893,0.39215508,0.027698146,0.015328388,0.035022162,0.040461924,0.03180819,0.041768767,0.017062739,0.081423946,0.2209102,
298,0.04056231,0.115917616,0.012542949,0.069290616,0.023980817,0.13577059,0.31191903,0.0659162,0.012891551,0.05008275,0.01707091,0.013271531,0.07257902,0.058204114
299,0.07904284,0.019729469,0.09834511,0.1085259,0.016752508,0.045351543,0.02690486,0.03196035,0.027772013,0.10453845,0.03676768,0.041153513,0.32828978,0.03486595
300,0.011171328,0.058028262,0.1605867,0.204169,0.13938487,0.06287045,0.12013281,0.07233847,0.03199343,0.017198758,0.013112725,0.03109317,0.06681761,0.011102449
301,0.07731819,0.22035147,0.060905416,,0.018442985,0.07534518,0.25720555,0.02414777,0.03881664,0.024047378,0.028295007,0.045131072,0.01933544,0.1009264
302,0.0118902,0.080382645,0.22076061,0.36671603,0.02685358,0.020942079,0.07877001,0.02531327,0.014943134,0.021049598,0.017909486,0.016697694,0.08368516,0.014086456
303,0.08093123,0.065367505,0.16116829,0.15899684,0.032391082,0.027813938,0.079177715,0.0909677,0.017496003,0.04000139,0.010817052,0.082102306,0.13684665,0.015922269
304,0.032993842,0.025378533,0.047646586,0.2557762,0.020175511,0.019910308,0.022781529,0.020110276,0.027863894,0.040206213,0.0124251535,0.013571026,0.43586755,0.025293373
305,0.026024291,0.03204173,0.108561896,0.044852033,0.027326241,0.08097773,0.17452104,0.038736608,0.12713066,0.065615356,0.054242536,0.04449727,0.11589142,0.05958117
306,0.010775811,0.017779388,0.067840114,0.3415635,0.015341151,0.012493215,0.052603845,0.08159132,0.041746967,,0.054972805,0.019263064,0.25003803,0.024790844
307,0.045008305,0.039002724,0.10206402,0.026848277,0.09391656,0.01970197,0.07470732,0.087074146,0.029148748,0.037613753,0.024980912,0.06153493,0.3292001,0.029198242
308,0.013123345,0.0182222,0.18341431,0.16072325,0.01986185,0.19781084,0.0197569,0.020060316,0.029354243,0.03849282,0.01458841,0.16034752,0.091675505,0.032568455
309,0.051375832,0.02224054,0.15125208,0.1437103,0.014295627,0.015376968,0.113483526,0.050840866,0.06960571,0.07469246,0.035848018,0.12509756,0.120385386,0.011795195
310,,,0.08627145,,,,,,,,0.76838285,,0.09840011,0.012542545
311,0.020952353,0.02702228,0.03250569,0.104633674,0.07542729,0.020266011,0.08716857,0.033758286,0.021131495,0.117872775,0.042618614,0.033511654,0.36381066,0.01932069
312,,0.012882265,0.017075,0.56548005,0.030008437,0.017436799,0.023213228,0.014450197,0.011337976,0.059362225,0.015193975,0.026692018,0.19001189,
313,0.014198026,0.058731362,0.042859174,0.014756189,0.020544283,0.19421655,0.084423654,0.03745979,0.034603965,0.052967593,0.10585368,0.02536236,0.25538146,0.058641884
314,0.038398936,0.024625672,0.025384096,0.51861936,0.01609584,0.021019692,0.04122309,0.023395406,0.021729002,0.024312237,0.016551625,0.040492482,0.17896649,
315,0.0124100335,0.017415652,0.05274937,0.088944815,0.014109467,,0.3117872,0.06256871,0.05900016,0.016609296,0.018220196,0.04750993,0.22697802,0.06228768
316,0.044484753,0.024283761,0.21423058,0.04430292,0.04260083,0.029589482,0.046350997,0.05334036,0.023665108,0.16072679,0.031207046,0.11944685,0.15342882,0.012341654
317,,0.020275129,0.08970847,0.36421368,0.049394533,0.08506651,0.083018176,0.08468996,0.034194306,0.033216234,0.018958954,0.010586128,0.096272156,0.022984408
318,0.028464092,0.016066777,0.01743681,0.3774102,0.01837686,0.012873724,0.017652605,0.12296525,0.010130151,0.07574086,0.011512293,0.035804406,0.24521536,0.0103505915
319,,0.020670326,0.014653788,0.3669802,0.010129924,0.13546035,0.06789616,0.017969126,0.014803837,0.04929084,0.01595569,0.03973138,0.2180764,0.019992715
320,0.017774437,0.034571122,0.015596055,0.16687848,0.021106942,0.024648698,0.08414705,0.09094326,0.046442922,0.077933595,0.014080675,0.033542667,0.3308282,0.04150587
321,0.018255048,0.012328285,0.05230836,0.19011794,0.0108590145,0.018952465,0.040847886,0.010063264,0.01046863,0.063517645,,0.014811793,0.493861,0.056123253
322,0.013127348,0.015876872,0.010118716,0.5589445,0.011347483,0.059735764,0.015345105,0.01316791,0.012941971,0.032741938,0.016402135,0.02634178,0.20233464,0.01157379
323,0.047662735,0.06656582,0.13373017,0.02641626,0.053542845,0.06816046,0.078070305,0.0553421,0.07191945,0.078566864,0.08252535,0.021590114,0.18107043,0.03483707
324,0.015180873,0.020709815,0.123662196,0.24266875,0.025086176,0.042721935,0.07319607,0.055299394,0.03164277,0.11163849,0.018167298,0.04226454,0.17897817,0.018783538
325,0.012937241,,0.012654768,0.52667487,,,0.013814627,0.011277093,,0.08299986,,0.08592943,0.2071629,
326,0.044319794,0.018966509,0.031681545,0.3557737,0.023879018,0.019591546,0.05605011,0.025348175,0.019499766,0.025985332,0.01277036,0.02710209,0.33026108,
327,0.053936202,0.038072444,0.13689883,0.026268778,0.064106695,0.07511194,0.09700493,0.02659682,0.057080492,0.05163949,0.06346408,0.06680304,0.16175847,0.081257805
328,0.028676929,0.02696737,0.13446848,0.03488669,0.052567907,0.03539273,0.05300723,0.05852963,0.054608054,0.14276996,0.037642032,0.06556231,0.26109836,0.013822291
329,0.025714584,0.0140360715,0.012186423,0.088275,,,0.6610616,,0.08399527,,0.011947684,,0.022153692,0.050913997
330,0.070219725,0.0734587,0.016092604,0.032140963,0.018784761,0.08573364,0.16758695,0.062047277,0.045673836,0.02265234,0.04419,0.051718242,0.300427,
331,,,0.012174069,0.71510255,,0.0138896145,0.014958079,0.015875218,,0.034049157,,0.040912997,0.10751623,
332,0.022685653,0.040019,0.03495665,0.022896035,0.019164028,0.07220408,0.077911265,0.016197326,0.08030424,0.024244605,0.043081623,0.03548165,0.5007246,0.010129222
333,0.013500162,0.062113963,0.1390811,0.01640489,0.062031884,0.07911598,0.022447947,0.03626713,0.053400464,0.27910537,0.016764494,0.023181412,0.17623912,0.02034611
334,,,,0.7577314,,,,,,0.08939686,,0.02051497,0.08600075,
335,0.017020898,0.114185855,0.115845144,0.39144346,0.038863506,0.029484462,0.045935996,0.01857385,0.080565475,0.010127333,0.017798366,0.0613761,0.048685547,0.01009404
336,,,0.016672919,0.735173,,,,,,0.011302202,0.03775468,0.022601182,0.12758905,
337,0.11103083,0.05125638,0.16507402,0.050402157,0.035304558,0.031341434,0.019045865,0.10051871,0.122737154,0.0672568,0.011093217,0.059551094,0.15328182,0.022105932
338,,,,0.8701435,,,,,,,0.010076879,,0.068058334,
339,0.018811552,0.023667969,0.02326528,0.28328618,0.018898377,0.017849933,0.074700534,0.048407294,0.02095152,0.027157668,0.0467988,0.034912333,0.35299468,
340,0.027431682,0.10683581,0.06999399,0.11673668,0.18385382,0.09640807,0.078495614,0.024936069,0.055209495,0.03152704,0.025066288,,0.13729642,0.03679593
341,0.020588337,0.01825867,0.07201828,0.03465453,0.04309654,0.0418339,0.02559321,0.03589728,0.070496,0.08260035,0.05580729,0.03285952,0.45200863,0.014287434
342,0.012535555,0.012133638,0.034208715,0.4871966,0.010854327,0.017767962,0.03293418,0.014953602,0.01639079,0.044033907,0.012390555,0.0186551,0.2457254,0.04021974
343,0.025128137,0.022296306,0.12514797,0.40667698,0.028226389,0.016835494,0.057325378,0.12361009,0.052611522,0.069088556,0.020295156,0.01695907,0.02769304,
344,,0.028656935,0.043773677,0.32373378,0.015433718,0.023433425,0.0715294,0.04708091,0.019778967,0.042080984,0.040841315,0.06941449,0.25226018,0.014890256
345,0.026996175,0.115135886,0.013967637,0.3243092,0.018351413,0.030819487,0.14340408,0.059449054,0.04162437,0.01640407,0.02454683,0.054552358,0.11965404,0.010785405
346,0.015571027,0.09675138,0.15279946,0.20988208,0.08322794,0.027760034,0.03594583,0.034028243,0.036252223,0.04318173,0.03767934,0.015179308,0.20293254,
347,0.026249925,0.022477312,0.016630495,0.3301859,0.033335794,0.033303488,0.071928784,0.03889033,0.03320828,0.11815107,0.024276562,0.026513275,0.21377389,0.011074896
348,0.0144524975,0.0108465785,0.087913126,0.32820407,0.011016626,0.012395998,0.07080712,0.014459664,0.026254684,0.04822259,0.01884212,0.06634797,0.27801213,0.012224871
349,0.033670276,0.011680366,0.13545322,0.46073788,0.09478696,0.018306073,0.024480358,0.031625725,0.018427685,0.057582263,,0.023294853,0.0757193,
350,,,0.07258129,,,,,,0.06298327,0.04303007,0.2528654,,0.37703866,0.13878326
351,,0.013524603,0.045020837,0.4952192,0.01732715,0.07799523,0.027769024,0.019394726,0.028179826,0.016206006,0.010607469,0.11459169,0.07413481,0.052256454
352,0.0106215235,0.04988358,0.13608606,0.014773471,0.026528204,0.13603957,0.14012934,0.039271705,0.025268063,0.115952305,0.0253525,0.011708352,0.2335887,0.03479663
353,0.02207309,0.15991792,0.039893445,,0.036219392,0.11542341,0.33635044,0.016489923,0.01451938,0.020475527,0.043488722,0.015868232,0.04974751,0.12266969
