document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
178,0.27087387,0.034042176,0.39450514,,0.026711635,0.013783808,,,,,0.013817594,0.025919536,0.17566985,
179,0.013394338,0.096749134,0.06194869,0.05638389,0.059782505,0.26333043,0.06616546,0.04104632,0.1807658,0.010959634,0.049626403,0.013930175,0.019075545,0.06684164
180,0.061425257,0.042554837,0.17810328,0.03560279,0.024869204,0.020554686,0.030985167,0.014471288,0.08511304,0.03193696,0.07712876,0.07359634,0.047852848,0.2758055
181,0.05348001,0.1397828,0.08379877,0.20532893,0.06411367,0.027042815,0.030702692,0.079590924,0.025245905,0.0722389,0.038060438,0.02048316,0.024896877,0.13523407
182,0.034320757,0.21978536,0.042236336,0.02988335,0.06340774,0.12904239,0.058856726,0.014412083,0.088277064,0.023582343,0.06733433,0.04137278,0.019231217,0.16825753
183,0.07874791,0.048451353,0.31842464,0.037073653,0.0340459,0.026526613,0.01619822,0.05461282,0.025654955,0.03582044,0.052048273,0.026474856,0.08236609,0.16355431
184,0.034985684,0.112226024,0.14347808,0.038286615,0.013607104,0.24515776,0.08777172,0.023367798,0.0757132,0.015235572,0.07934644,0.02666458,,0.0957463
185,0.17579968,,0.33492106,0.06492434,0.03740784,0.015431195,0.012340586,0.032101303,,0.012920499,0.056975182,0.011486024,0.14336638,0.085825525
186,0.056264732,0.020971574,0.034388088,0.040446274,0.019459719,0.3082015,0.026387852,0.01299303,0.19042821,0.01680376,0.08649617,0.027667029,0.048666712,0.11082535
187,0.034617443,0.12813637,0.07840644,0.02918656,0.027476544,0.12526533,0.05897378,0.014155657,0.08274692,0.07128364,0.07841624,0.10408365,0.017408883,0.14984259
188,,,0.070609525,,0.028333109,0.2589488,0.014626568,,0.18545218,0.08574209,0.01658937,,0.016405145,0.27873588
189,0.017196253,0.014931962,0.033366382,0.030545479,0.01487297,0.19182725,0.037332777,0.025044223,0.047259253,0.020976232,0.1092752,0.020966522,0.04462532,0.39178014
190,0.053177807,0.043525614,0.34077424,0.08923687,0.018260086,0.017760167,0.020447467,0.0463991,0.053567223,0.06696754,0.059197787,0.024437806,0.09761855,0.06862973
191,0.027627803,0.016632766,0.036647234,0.08737742,0.023329679,0.15724476,0.028750995,0.060225923,0.1520968,0.024088755,0.080576696,0.018624317,0.025387833,0.26138902
192,0.022647059,0.015997598,0.08238434,0.045682408,0.021285895,0.045808453,0.029120382,0.016661623,0.15118967,0.07359287,0.11280819,0.016939918,0.029187208,0.3366944
193,0.01916771,0.021145454,0.062200405,0.0121966945,0.013160519,0.25223604,0.28275117,0.032911617,0.05650907,0.02039271,0.053004533,0.0416927,0.043115046,0.08951631
194,0.025239168,0.15322478,0.12332434,0.0151163675,0.017466608,0.05896945,0.081104845,,0.05146067,0.013606444,0.03112558,0.03134298,0.32081628,0.06862743
195,0.08537541,0.13444938,0.121850014,0.07044747,0.022729464,0.013326622,0.026008766,0.016926069,0.11531841,0.12508161,0.030216781,0.08488988,0.023300463,0.13007967
196,0.10201163,0.031084875,0.26624,0.042902302,0.04289831,0.16308665,0.023656022,0.020015582,0.059182215,,0.016027136,0.01334585,0.14590693,0.06438543
197,0.02413995,0.01582571,0.0412888,,,0.36088535,0.01954677,0.018081335,0.15314634,0.021032805,0.0349686,0.09076447,0.11191589,0.09004137
198,0.084026165,0.06532387,0.03653802,0.025097407,0.050945237,0.058932036,0.018222542,0.07443835,0.061032,0.062432118,0.017435351,0.038186274,0.2354273,0.17196332
199,0.037666343,0.042411752,0.09571974,0.09086985,0.015241433,0.02351903,0.028683197,0.05293898,0.21624497,0.017917182,0.027991395,0.025136037,0.01963327,0.30602682
200,0.03229319,0.02754621,0.065260656,0.03315038,0.038935218,0.2763703,0.052032188,0.014130959,0.14205042,0.013880897,0.09486063,0.021934131,0.068581566,0.11897327
201,0.023370216,0.05891535,0.21128316,0.025035474,0.027597327,,0.011879966,0.036502577,0.013333259,0.06428424,0.16186403,0.043165833,0.18564454,0.12748902
202,0.013261875,,0.065478824,0.015961021,0.01034938,0.31334344,0.13037944,,0.24512084,0.015232023,0.02251687,0.011745039,0.06619733,0.07546296
203,0.028036501,0.02087704,0.07878023,0.024056498,0.015591859,0.21384093,0.043966454,0.013500239,0.11206678,0.016506052,0.037906922,0.022583827,0.34569034,0.026596334
204,0.07457512,0.07508376,0.2924872,0.031799577,0.016993994,0.05257463,0.02411292,,0.049778495,0.013825565,0.0888988,0.03378248,0.12233292,0.11429049
205,0.08706244,0.02161567,0.05117968,0.13795483,0.04966152,0.12786677,0.107600324,0.020934334,0.076886535,0.077814035,0.1000275,0.018059928,0.040431593,0.08290486
206,0.06622579,0.062617026,0.043182004,0.08229955,0.011767378,0.099701144,0.10497684,0.011710171,0.11565702,0.058660153,0.055116042,0.040706366,0.16860662,0.078773916
207,0.018957606,0.36939377,0.028690964,0.025691053,,0.19061875,0.038385175,0.032542557,0.11566411,0.033093978,0.063706376,0.01825781,0.013141277,0.04379644
208,0.015163366,0.010418436,0.04524034,0.014932783,0.013668996,0.104277335,0.018556904,,0.03769077,0.047964446,0.043661535,0.013556179,0.39867467,0.22755945
209,0.056190424,0.045338154,0.17953002,0.025627198,0.054910388,0.015074506,0.06487157,0.031194031,0.06938116,0.060246393,0.026966374,0.20890057,0.011736054,0.15003318
210,0.024070797,0.031709593,0.020077538,0.09341432,0.01723603,0.124156415,0.101406604,0.032468084,0.23577091,0.055685613,0.04867039,0.019093947,0.038943145,0.15729666
211,0.08645744,0.082341395,0.31395483,0.042621423,0.017591588,0.037877534,0.06354441,0.010038332,0.020063777,0.048230033,0.039386924,0.020053906,0.15684938,0.060989037
212,0.07913194,0.068137266,0.26886722,0.045319907,0.0253188,,0.010993526,0.03179323,0.011769233,0.13068241,0.04715652,0.05184022,0.059910122,0.16032784
213,0.0195836,0.1184299,0.014273302,0.014496578,,0.4838279,0.039344463,,0.065713204,0.03943201,0.01041308,0.017586386,0.13092035,0.028150758
214,0.0721516,0.11048038,0.091547646,0.018708682,0.052935917,0.051282823,0.038795054,,0.05379531,0.05875112,0.05638843,0.029214645,0.28442374,0.07310279
215,0.024005696,,0.064631484,0.013355475,0.05852136,0.2473468,0.05740151,,0.24403986,,0.04474396,0.03822171,0.02598098,0.15734483
216,0.05196065,0.087355845,0.05158675,0.029433075,0.013156126,0.039010085,0.04976191,0.013618941,0.017250065,0.0434346,0.10508307,0.028419837,0.30094108,0.16898797
217,,0.011773155,0.039506543,0.014415465,,0.47372636,0.027242249,0.020011742,0.2479977,0.010739758,0.045545943,,0.05718549,0.023820488
218,0.09178146,0.042443722,0.031357642,0.06490589,0.03132847,0.026824623,0.07015518,0.037346993,0.10726761,0.07810813,0.13074268,0.021117998,0.18569571,0.08092388
219,0.021407742,0.04141245,0.04600572,0.020399172,0.01255574,0.18793358,0.094057225,0.010916513,0.11133832,0.010476959,0.031294912,0.017157216,0.2836097,0.111434765
220,0.019135017,0.05934431,0.020089708,0.02449636,0.0326732,0.07399742,0.045731768,0.020833839,0.03236391,0.041710448,0.012847242,0.02771467,0.5293444,0.05971772
221,0.020094672,0.011275595,0.059868198,0.12070017,0.010976919,0.08174728,0.022645056,0.010137756,0.1351775,0.07234083,0.019536322,0.019712882,0.30488956,0.110897265
222,0.03973225,0.029655814,0.123606,0.041249212,0.06795229,0.062014423,0.14324072,0.0674519,0.16435945,0.024877585,0.11673035,0.048826616,0.023449125,0.046854228
223,0.04776899,0.048816755,0.09514058,0.026209516,0.024407612,0.09966735,0.05341162,0.028360508,0.04246821,0.015343199,0.07242066,0.064978495,0.11118358,0.26982298
224,0.024110857,0.12421569,0.10391448,0.0461344,0.06262318,0.07542165,0.15102372,0.026220296,0.11792203,0.06518291,0.026588826,0.024719644,0.08865865,0.06326368
225,0.010482228,,0.013879928,0.011941303,,0.040861394,0.026111512,,0.011555,0.012738465,0.06861428,0.010794272,0.6669133,0.10295042
226,0.15988062,0.045699973,0.37378865,0.08329301,0.024486791,0.015303436,0.02763385,0.01815483,,0.025721846,0.0153115885,0.019567195,0.14711179,0.03492476
227,0.016744707,0.016089795,0.017791362,0.023060711,0.03158889,0.06601361,0.013470218,0.018140495,0.04355644,0.04215964,0.02907932,0.029357651,0.3824114,0.2705358
228,0.29313016,0.026357854,0.31931376,0.07690577,0.03226207,,0.014324713,0.03540295,0.024587462,,0.023097737,0.013242423,0.107065074,0.02094704
229,0.029466039,0.025806824,0.018124394,0.11922579,0.031820975,0.08141399,0.024551,0.03518039,0.10588101,0.12674281,0.025732173,0.047175527,0.28338313,0.045495898
230,0.15972711,0.022406949,0.36425415,0.031220006,0.014699903,0.037654094,0.010709342,0.059155166,0.016181983,0.03767349,0.059643958,0.04592006,0.12286582,0.017888017
231,0.030462021,0.033202276,0.21686485,0.016598009,0.045776732,0.013609432,0.019760726,0.0287761,0.022031926,,0.12199041,,0.32382536,0.10876623
232,0.011422694,,0.04811099,0.14874427,,0.15960056,0.015317056,,0.07797916,,0.24377818,,0.14898778,0.10951308
233,0.22935182,0.022564659,0.14665945,0.02288414,0.057703312,,0.03326024,0.019257065,0.010180387,0.09439244,0.11026027,0.0542636,0.034571394,0.15568726
234,0.20865662,0.028543342,0.22413044,0.026772754,0.059047025,0.021319054,0.019384688,0.042100243,0.028945796,,0.05793174,0.04310774,0.20886828,0.023142664
235,0.021573123,0.037687417,0.09055149,0.02394524,0.022549914,0.039623447,0.025193771,0.03059403,0.023684613,0.016327705,0.03444045,0.031402756,0.46867526,0.13375078
236,0.025895521,0.19293736,0.040395476,0.0232808,0.04286972,0.010669038,0.01012997,0.021154284,0.022250017,0.018347953,0.14135663,0.07432594,0.15582915,0.22055812
237,0.01075574,0.011948596,,0.023534752,,0.42240107,,,0.24653524,0.0970807,0.07019063,0.016536193,0.026847925,0.041619375
238,0.034703966,0.1064374,0.029741902,0.04124158,0.09984289,0.022823533,0.07416793,0.013600883,0.10130528,0.11510839,0.13602939,0.03624513,0.019759422,0.1689923
239,0.05540005,0.065016,0.05296762,0.10695004,0.03941952,0.09456519,0.06665869,0.039341018,0.1052128,0.023220254,0.11515142,0.08033621,0.041151922,0.11460922
240,0.01448651,0.05219388,0.037263162,,0.015081006,0.2563868,0.24775372,,0.2692537,0.018965801,0.01284026,0.015837628,,0.035024095
241,0.011163822,0.028228298,0.021749374,0.014188751,,0.08880155,0.01855491,,0.025010578,0.020203706,0.03450305,0.015377761,0.6823034,0.028834723
242,0.042245336,0.07263965,0.13096818,0.120352335,0.055131372,0.018066728,0.13481885,0.025518788,0.08201965,0.08565422,0.041812263,0.022292778,0.024421452,0.1440584
243,0.033560075,0.010749593,0.04543367,0.041494034,,0.022945246,0.081240684,,0.04186747,0.010125259,,0.010988217,0.63257885,0.04476856
244,0.10777956,0.027469635,0.14394039,0.121151604,0.0903822,0.049383342,0.040676933,0.073754415,0.13067454,0.01614774,0.016700575,0.014311197,0.027377602,0.14025024
245,0.03552431,0.022077361,0.078644626,0.027134057,0.042882215,0.072763585,0.037914954,0.052213546,0.1456741,0.01878859,0.07647677,0.01967341,0.022761792,0.3474707
246,0.023620658,0.019287366,0.16050345,0.03415642,0.016613169,0.08592676,0.064718395,0.033852782,0.1969029,0.021268079,0.10553081,0.06411317,0.042294834,0.13121119
247,0.019371944,0.02356162,0.10144662,0.100519605,,0.09283763,0.018838571,0.054373734,0.15385404,0.04022851,0.044821758,0.025083806,0.031606995,0.28359008
248,,,,,,0.7503186,0.014174632,,0.1558385,,0.02860749,,0.011967685,
249,0.027502855,0.03945414,0.21987464,0.030654663,0.060477182,0.029724982,0.019323517,0.01996929,0.032690242,0.061702687,0.0705262,0.16355628,0.03416387,0.19037943
250,0.112709835,0.08056274,0.12879518,0.08357663,0.0365328,0.02070448,0.027779788,0.034492627,0.01311606,0.049632147,0.080578305,0.078082696,0.047244012,0.20619275
251,0.04726807,0.11885614,0.1062747,0.024262134,0.029868348,0.21624072,0.070756964,0.032954726,0.15975891,0.014862135,0.027526729,0.025435979,0.034333948,0.09160045
252,0.06474918,0.08366363,0.22518179,0.025536986,0.016438114,0.023494143,0.05401284,0.040419754,0.031145718,0.06064811,0.040859427,0.022719506,0.049401015,0.26172978
253,0.043836877,0.26862434,0.06252908,0.052650027,0.052284714,0.09973046,0.023798605,0.030776648,0.04755556,0.10224677,0.018914957,0.058271617,0.07101626,0.06776407
254,0.04490552,0.035107695,0.100527965,0.10435505,0.014786986,0.08140248,0.050170958,0.05611966,0.11863042,0.038696937,0.12351035,0.022035873,0.022831805,0.18691827
255,0.020126825,0.05438569,0.0782439,0.048163928,0.054321263,0.121677995,0.116534404,0.04804993,0.097886465,0.05083285,0.04602256,0.024487782,0.02693951,0.21232688
256,0.14131801,0.04424216,0.31517038,0.052141257,0.028285451,0.03850403,0.041745503,0.018835472,0.050705053,0.012660418,0.030057937,0.046352137,0.06755784,0.11242433
257,0.03666266,0.12505476,0.17345007,0.07686417,0.011004755,0.11076229,0.117131956,0.023016613,0.09554512,0.014741424,0.06042925,0.052066177,0.041102964,0.062167827
258,,,,,,,,0.012714968,0.018414544,0.012937048,0.89879334,0.021690818,,
259,0.011082196,,0.011089282,0.023670703,0.011767436,0.46224144,0.015006653,0.041688927,0.2638108,0.0141712185,0.05222753,,,0.06686985
260,0.013394628,0.010850444,0.03798753,0.020073678,,0.42355552,0.04720362,,0.31018937,0.01458651,,0.014080646,0.019477556,0.06451022
261,0.054758392,0.011449654,0.03622476,0.03228862,0.03002098,0.29594553,0.09232848,0.02116959,0.25072628,0.026207926,0.042807564,0.010649416,,0.09065498
262,0.028193722,0.041823465,0.0373522,0.08476579,0.022783244,0.020872816,0.024640314,0.017947834,0.10300825,0.025458494,0.08961904,0.025814543,0.011726782,0.4659935
263,0.02324562,0.044623304,0.17698255,0.054416627,,0.35793296,0.014505884,0.03643516,0.16011201,0.022133205,0.03233472,0.031297896,0.01838531,0.01896535
264,0.02902687,0.019142509,0.049349498,0.030539524,0.028097607,0.18196759,0.06108813,0.0141172055,0.0704542,0.10373046,0.12021872,0.027788235,0.026997909,0.23748156
265,0.25404033,,0.33275953,0.032119673,0.031172348,0.034782212,0.015813943,0.03187579,0.051878016,0.05263052,0.0386597,0.011081633,0.09131736,0.015674252
266,0.0982791,0.08684927,0.15439415,0.07386229,0.02645216,0.04912838,0.07202293,0.022250885,0.11281349,0.015795346,0.046791207,0.056211058,0.013203505,0.17194626
267,0.26507673,,0.36742634,0.058355276,0.030809293,0.010213816,0.051198978,0.031066522,0.010275255,0.013206309,0.035912197,,0.100846745,0.011629826
268,0.2077066,0.015040104,0.34012452,0.016409298,0.015196409,0.010346384,0.02507798,0.020274669,,0.053559832,0.06347182,0.054914966,0.14553367,0.024383612
269,0.0112454705,0.012263189,0.04934837,0.020434378,0.012178257,0.2566029,0.013362444,0.012762538,0.28158417,0.02723295,0.11966683,0.01633366,,0.15708897
270,,0.011742989,0.013499506,,,,,,0.013143907,,0.88091457,0.016758412,,0.011512216
271,0.030449947,0.01818718,0.033939287,0.12693532,0.017235715,0.013516092,0.011238007,0.05356642,0.06340789,0.025346538,0.05595496,0.017907191,0.025839971,0.50647545
272,0.030326374,0.19410007,0.028524816,0.039655764,0.010185475,0.16032457,0.1958481,0.010731226,0.13430524,0.0163999,0.09249997,0.040838987,0.026610833,0.01964866
273,0.042968944,,0.05172757,0.03723798,,0.46034363,0.011310508,0.013093018,0.14200953,,0.14673401,0.010980738,,0.04771725
274,0.045954533,0.21667613,0.20652516,0.034334347,0.054486465,0.014374586,0.069273256,0.0342667,0.031808335,0.032515652,0.030369848,0.046918828,0.045738842,0.13675736
275,0.08890665,0.019544303,0.13372347,0.028284313,0.012369852,0.0164854,0.012462047,0.016466387,0.10703669,0.0170256,0.08778612,0.02813293,0.034034465,0.39774176
276,0.15457971,0.18036903,0.026415553,0.06066815,0.017446827,0.014454393,0.012055895,0.016815115,0.019909736,0.072950736,0.10680073,0.06671739,0.031194167,0.21962257
277,0.043975826,0.012624236,0.04687282,0.034821063,0.03208101,0.096609965,0.010721546,0.033633813,0.045416933,0.03127361,0.021988463,,0.09911893,0.48362705
278,,,0.018477052,,,0.7007284,,,0.20174229,,0.03367188,,,
279,0.01053654,0.011377068,0.038603287,,,0.42239612,0.02237009,,0.19118813,,0.026372312,,0.21919866,0.01949625
280,0.022978378,0.034722965,0.17566454,0.018362386,0.012976417,0.16548508,0.04660884,0.015973937,0.09324998,0.024982944,0.108705185,0.021330157,0.16816245,0.09079671
281,0.030386006,0.08129078,0.15462427,0.054072637,0.0383739,0.11826934,0.02719418,0.027541624,0.10105145,0.02554073,0.07400364,0.0462014,0.010161673,0.21128835
282,0.018991798,,,0.0185881,0.026441757,,,,,,0.880985,,,0.014854632
283,0.05222444,0.16329174,0.13375497,0.05297897,0.01260782,0.012567826,0.022479314,0.014307155,0.05754354,0.062696755,0.021799007,0.03084283,0.34746033,0.015445305
284,0.02717985,0.019765934,0.0945331,0.118532196,0.038190056,0.08601144,0.077411614,0.013238939,0.18694302,0.022572055,0.040123887,0.023768019,0.059201922,0.19252801
285,0.0620453,0.059804436,0.172214,0.078739084,0.04162846,0.029619347,0.05316778,0.020103877,0.06723242,0.053365126,0.09955795,0.15597682,0.056630906,0.04991452
286,0.026116254,0.2678719,0.16877648,0.07953178,0.046110984,0.012216674,0.013480432,0.011082916,0.029487554,0.017400987,0.064664684,0.032326933,0.050249923,0.18068254
287,0.104179904,0.24741572,0.11903566,0.03255998,0.033462968,0.0181244,0.028805628,0.035984777,0.06499436,0.07488965,0.03418604,0.034023285,0.028972208,0.14336544
288,0.01452441,0.03421645,0.15406811,0.022737384,,0.20978147,0.28787664,0.023368362,0.06728404,0.040656414,0.020415954,0.032673843,,0.075140975
289,0.019754525,0.11639874,0.30675158,0.04454059,0.022904709,0.01339415,,0.029192567,0.06545011,0.01334906,0.13561472,0.046274498,0.055413447,0.12135131
290,0.034838796,0.15613978,0.10802342,0.020236583,0.01177302,0.019029502,0.015612586,0.014165745,0.0829425,0.017739316,0.108575605,0.1149476,0.025745433,0.2702301
291,0.035264302,0.025000254,0.10790802,0.08575032,0.013784027,0.06616857,0.021251138,0.022781603,0.19152045,0.06407599,0.08217056,0.019799437,0.019573972,0.24495134
292,0.060687937,0.096177876,0.091388464,0.050434127,0.07225831,0.020352114,0.05777932,0.026638055,0.06001166,0.04947371,0.12937409,0.10092236,0.044860672,0.13964133
293,0.1772782,0.090932235,0.1004903,0.15369955,0.034679864,0.046681996,0.06447798,0.032651223,0.109959,0.017421773,0.02673412,0.03923934,0.037030898,0.06872353
294,0.034235787,0.03641813,0.13089865,0.037982047,0.024510555,0.15148982,0.04483606,0.040094096,0.031833384,0.01918724,0.0821083,0.045522615,0.040581565,0.28030172
295,0.012945133,0.019817403,0.044511948,0.0136116035,,0.36293852,0.15614364,0.010596265,0.21288925,0.010263618,0.041785795,0.010141532,0.033485375,0.063135535
296,0.1617029,,0.22271685,0.0614174,,0.16125894,0.048182916,0.017496912,0.11300093,0.01684877,0.069637395,0.020868344,0.08107099,0.012790961
297,0.017719464,0.03345648,0.034347583,0.023112671,0.022091398,0.3190622,0.040274814,0.015064621,0.19948119,0.054502536,0.03869901,0.03531162,,0.15928097
298,0.14435577,0.0106449835,0.34749955,0.05708456,0.040662684,0.05692079,0.052143015,0.020760963,0.030442886,,0.052329887,0.04839945,0.06549575,0.064563684
299,0.026401449,0.032143515,0.022004351,0.058075063,0.08447512,0.019835172,0.016670745,0.034744196,0.35079798,0.052721303,0.09519245,0.024317984,0.032710083,0.14991054
300,0.057883862,0.20938794,0.14479533,0.06825239,0.011252869,0.16550215,0.06300596,0.01336104,0.10777056,0.018925373,0.016792351,0.07852184,0.011477684,0.033070683
301,0.24520983,0.0336824,0.3019377,0.02430367,0.07799696,0.01032133,0.013191897,0.026910584,0.034377933,0.06895745,0.023888778,0.023687353,0.100110106,0.015423994
302,0.06551958,0.15092187,0.11471336,0.01876059,0.012648912,0.2517878,0.0700753,0.020452026,0.19730368,0.012843479,0.01973559,0.022001239,0.012960273,0.030276297
303,0.060999464,0.11929023,0.10517512,0.023630006,0.09108663,0.17745723,0.023375506,0.0131397005,0.09180229,0.037213933,0.04106968,0.075062685,0.0151374405,0.12556006
304,0.021151671,0.021714466,0.017526705,0.02406512,0.029975815,0.059814967,0.12567623,0.011944112,0.3279381,0.014412756,0.038309988,0.015622742,0.02428579,0.26756155
305,0.042640187,0.07644156,0.19662866,0.10922707,0.031679664,0.027180852,0.057646327,0.034979843,0.05137373,0.057938855,0.06531672,0.037799805,0.06489335,0.14625335
306,0.021368712,0.023700256,0.038493294,0.014658537,0.011057262,0.15908661,0.15521738,0.05538954,0.24388167,0.04271846,,0.030816993,0.021349069,0.17337143
307,0.032927394,0.11088605,0.09204974,0.021467319,0.04286907,0.04235938,0.02632948,0.01612391,0.028647823,0.06472046,0.04210198,0.07729286,0.024889417,0.37733513
308,0.033946,0.077825926,0.044258047,0.22056662,0.014921603,0.17531618,0.029120173,0.018482594,0.11423528,0.08536183,0.042145893,0.027945872,0.038289614,0.077584326
309,0.0246001,0.099479094,0.13356274,0.017718388,0.05329259,0.1263566,0.047885336,0.041477695,0.10897705,0.11373266,0.08223763,0.03138218,0.010974468,0.10832347
310,,0.24464801,,,,,,0.12968428,,,,,0.01286101,0.5917801
311,0.023599476,0.062427416,0.086313024,0.02485233,0.01988566,0.053452317,0.022108307,0.025720105,0.17185834,0.028323319,0.115669206,0.044607792,0.017984066,0.30319867
312,0.013959759,0.033062678,0.01902511,0.024117049,,0.50468606,0.017886324,0.013793347,0.17246103,0.011003549,0.050123014,0.015959876,,0.10776186
313,0.11383676,0.021650476,0.112676755,0.12739293,0.014448264,0.0117542725,0.015621362,0.07849287,0.08440381,0.045220405,0.04760893,0.026810532,0.061865747,0.23821689
314,0.023527227,0.015831564,0.044949804,0.022509838,0.03695336,0.4758786,0.042605814,0.016989628,0.09489575,0.024620762,0.024173442,0.017737912,,0.15019798
315,0.018085018,0.02201283,0.27809414,0.011160901,0.014622856,0.017435862,0.027462747,0.020378027,0.28283828,0.11443802,0.012201734,0.01810836,0.06558942,0.097571835
316,0.02161794,0.15215598,0.07248667,0.03448065,0.042250503,0.06872465,0.017692508,0.03348495,0.065587215,0.029565169,0.17966998,0.08269388,0.013928979,0.18566097
317,0.019063497,0.04746225,0.08603482,0.06667678,,0.1663257,0.26005632,0.023352236,0.13963962,0.010013251,0.03348446,0.06824378,0.02873805,0.043168705
318,0.018165803,0.0140876835,0.016664978,0.012285854,0.029052636,0.34506872,0.014804032,,0.17381129,0.010349262,0.062349208,0.09176763,,0.19599646
319,0.03443983,,0.08529263,0.10761581,,0.27433705,0.021974508,0.025250733,0.25460213,0.020755926,0.042162362,0.013676181,0.025981821,0.07618171
320,0.038618486,0.01653498,0.07259483,0.03351774,0.017474918,0.1317992,0.08349578,0.014106526,0.07001538,0.044121627,0.08334042,0.043935258,0.039524402,0.31092045
321,0.016185205,0.025709957,0.03186016,0.025291221,0.017185414,0.097215176,0.018803662,,0.26154056,0.011973684,0.058639593,0.011074546,0.053642925,0.3609695
322,0.020971201,,0.020088801,0.055780258,0.013297822,0.46411088,0.040171687,0.019981092,0.1869897,0.012710993,0.027623896,0.011862375,0.011884498,0.10548855
323,0.063484095,0.09731025,0.13836618,0.077511415,0.053097725,0.015871191,0.029949285,0.066521965,0.07197103,0.0236862,0.0740154,0.05410489,0.035930816,0.19817957
324,0.020884465,0.054145515,0.096145175,0.05040195,0.01518017,0.16536033,0.0759504,0.017787527,0.15492816,0.023574863,0.11009938,0.059626877,0.01788704,0.13802812
325,,0.01128191,0.013881427,0.010450165,0.014419146,0.5100576,,0.011958498,0.22247581,,0.06675731,0.013599347,,0.09151853
326,0.018948035,0.02733978,0.052124858,0.025109963,0.041289948,0.2642312,0.053192053,0.015762296,0.19671862,0.019398956,0.02407216,0.021708257,,0.23142524
327,0.037780132,0.16099693,0.12528363,0.06414467,0.046637356,0.030274624,0.026151195,0.034464005,0.030352619,0.06733625,0.057798218,0.028098123,0.0823139,0.20836839
328,0.027401956,0.084449284,0.070840456,0.0540978,0.029595226,0.030067211,0.026069874,0.02666599,0.102339685,0.03337951,0.14778152,0.08424548,0.013313551,0.2697525
329,,,0.6062687,,0.030981803,,0.19404045,0.011465796,0.039274212,,,,0.057479776,0.01960453
330,0.08340637,0.014607747,0.16879503,0.08208907,0.07199608,0.032296777,0.024537982,0.04191313,0.070232935,0.048959434,0.022205934,0.041381635,,0.28814816
331,,,0.015486057,0.017296936,0.011939841,0.60980517,0.019140441,,0.22303428,0.01739431,0.027414098,0.014784464,,0.0148312105
332,0.032225184,0.019169087,0.08850824,0.122230634,0.022885138,0.020624496,0.022385607,0.022048442,0.05687949,0.026098242,0.02379032,0.014655718,0.010701491,0.5177979
333,0.06574939,0.096852385,0.06315682,0.0952277,0.01396582,0.016063113,0.026386572,0.015781913,0.020753186,0.020735435,0.28142938,0.057492685,0.021353245,0.20505235
334,,,,,,0.686312,,,0.1691628,,0.0782019,,,0.012731983
335,0.07212804,0.1282815,0.06503351,0.023865588,0.016442461,0.29271656,0.20504697,0.01371788,0.03582267,0.05482747,0.011236849,0.015404907,0.011737336,0.053738225
336,,,,,,0.54694873,0.021613846,0.05749094,0.2947372,0.010605286,,,,
337,0.06503409,0.112197004,0.034583684,0.061819907,0.12224901,0.04059203,0.053433973,0.015384236,0.08126342,0.07928927,0.06844075,0.11736407,0.019351214,0.1289973
338,,,,,,0.7514396,,0.015370728,0.17546797,,,,,
339,0.019977098,0.017806629,0.08994765,0.021574954,0.019811751,0.22125013,0.037149828,0.057562508,0.17982274,0.017815579,0.024611324,0.029757565,,0.25482288
340,0.12445469,0.17497353,0.09788691,0.046680972,0.025902806,0.01330174,0.21613017,0.011846494,0.01835735,0.0187906,0.043768592,0.019339781,0.039378982,0.14918737
341,0.018702596,0.05249436,0.03605039,0.092479065,0.019110372,0.023467647,0.02499589,0.021107653,0.09290181,0.036120355,0.080873474,0.03415452,0.014499482,0.4530424
342,0.014299671,0.012283201,0.026719887,0.02759219,0.013857817,0.32015625,0.03988924,0.014689065,0.3303261,0.014814276,0.037113793,0.013055553,0.040778596,0.09442438
343,0.018827287,0.06734461,0.055441853,0.014418453,0.023911987,0.20971063,0.3075708,0.019325068,0.096559584,0.02046788,0.0704908,0.06830936,,0.020265039
344,0.025605837,0.019322071,0.084312364,0.031363428,,0.28050613,0.030714802,0.03946278,0.15498576,0.02192823,0.037119325,0.041178666,0.015373725,0.21109651
345,0.07618181,0.013960268,0.17489974,0.049771838,0.026555922,0.28140983,0.08869831,0.040668495,0.059391618,0.032321077,0.016404217,0.040541083,0.011338394,0.087857425
346,0.05703529,0.14793503,0.05991793,0.028346606,0.014435463,0.10438939,0.17200182,0.01884937,0.065381706,0.013051613,0.044360835,0.031826504,0.010335,0.23213339
347,0.022460487,0.024766011,0.06354095,0.036161035,0.02344247,0.22219391,0.114380784,0.017525643,0.13597055,0.019402726,0.11350548,0.028322915,0.0105027165,0.16782433
348,0.012673334,0.021320913,0.05739251,0.017904717,0.011774683,0.2024487,0.04965743,0.015192681,0.27875194,0.07121586,0.044908952,0.012719443,0.013602396,0.19043642
349,0.012474214,0.14189668,0.036314208,0.018284397,0.03338582,0.3274681,0.11090509,,0.1735287,0.020492757,0.052171372,0.037834875,,0.020537678
350,0.013626434,0.087485835,,0.014192389,0.012878853,,,0.053211734,,,0.027648762,,0.12550221,0.6286539
351,0.017028894,0.026760159,0.038868565,0.09306199,,0.47071567,0.053569205,0.012713257,0.08439702,0.06503927,0.017090201,0.017307391,0.052865557,0.042493418
352,0.07378557,0.084299214,0.19733065,0.084166326,0.010341988,0.012912179,0.034355894,0.012191013,0.026204731,0.013249918,0.11659399,0.02913537,0.038889486,0.2665437
