document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
543,,,0.057618026,0.029171633,,0.8851798,,,,0.018860953,,,,
544,,0.06943973,0.055679344,0.061983693,0.023471508,,0.023955695,0.09473396,0.06130192,0.22857976,0.2908462,,,0.08594355
545,,0.07475245,,,0.08681368,,0.18535598,0.07529579,,0.2991578,0.01480781,,0.095637016,0.15758479
546,0.019899085,0.020914713,0.19243531,0.010532949,,,0.046204712,0.03633615,0.36903575,0.06522366,0.019864403,0.030319251,0.029100014,0.16000074
547,0.047893547,,0.32377505,0.09800711,,0.028162383,,0.115733676,0.08843638,,,,,0.28570578
548,,,,,0.1138034,,,0.120680824,0.030671967,0.35344067,0.27050176,,0.04273906,0.058432817
549,,,0.27408445,0.15560986,0.062058493,,,,0.22499864,0.040165633,0.22159213,,,
550,,,0.1317563,0.30802727,0.3612592,0.011620614,,0.05610731,,0.07921454,0.03453373,0.013782625,,
551,,,0.077422395,,,,0.16717364,0.23438397,0.10238571,0.1682091,0.159698,0.03691246,0.020914964,0.018018994
552,0.035084575,0.061334625,,,,,0.025838781,0.043438863,0.1009577,0.38890544,0.13521954,,0.10832644,0.09652906
553,,,,,0.11293584,,,0.07482966,0.014084743,0.3004376,0.38378865,0.028373497,,0.07096124
554,0.116373345,0.024827847,,0.09922026,0.12898502,,0.17818736,0.107124306,,0.08832211,0.061512817,,0.08532571,0.09938526
555,0.09335596,,0.24457972,,0.020247767,,0.032918658,0.015356159,0.33979687,0.06646419,,,0.013913387,0.14371945
556,0.031422373,0.054495607,0.039218098,,,0.012506193,0.09277262,0.018291732,0.33378074,0.064209945,0.03678161,,0.07065641,0.22703768
557,,0.02922354,0.25945586,0.02865741,0.017127847,,0.022221096,0.021658167,0.36199632,0.06665403,,0.020087618,0.052188642,0.11239561
558,0.113636054,,,,,0.04688779,0.21096559,0.17536458,0.022357222,0.07423467,,0.051773764,0.097393915,0.20722568
559,,0.069685,0.059368487,0.12750113,0.07237362,,,,0.1321445,0.06291849,0.023387825,0.025062509,0.026946181,0.39504704
560,,,0.081737615,0.24287641,0.035314027,0.028444381,0.07518556,,0.16602583,0.04635283,,0.012136466,,0.28842977
561,,0.04158454,0.07795797,0.018847443,,0.014190775,0.032313198,0.076522686,0.30437434,0.14846618,0.043724217,0.019066535,0.032349844,0.18267801
562,,0.025732534,0.3283831,0.022417061,0.04284243,0.010636759,0.02628299,0.017124627,0.21963923,0.09648471,,0.01373375,0.03288399,0.16368496
563,0.12838504,0.079715125,0.09815341,0.052027907,,,,,0.14526965,0.14666902,0.015837861,0.021699643,0.050249007,0.2612835
564,0.052485112,0.03575574,0.11168492,0.03873733,0.03781769,,0.013546878,0.023794832,0.19468383,0.10020019,0.016691884,0.03371897,0.026085671,0.30578524
565,0.04873312,0.041696835,0.17036468,,0.038474288,0.010351894,,0.04312373,0.06926784,0.10532504,,0.03784197,0.02472409,0.39569893
566,0.014585579,0.032192707,0.46736643,0.04306053,,,0.059699494,0.0124854995,0.21032427,0.042066634,,0.017874029,0.01906664,0.0744996
567,,,0.05314898,0.09145064,0.020334508,0.014202414,0.012813998,0.020626768,0.26862824,0.10964996,0.04745906,0.027468916,0.050678257,0.2744134
568,,,0.12972838,0.07226331,0.029825892,0.01481116,,0.011667909,0.10292236,0.115342714,,,0.07124472,0.43825266
569,0.0111701675,0.017550139,,,0.018329877,,0.059333995,0.095179684,0.0945498,0.32920825,0.17785351,,0.0753715,0.11184337
570,,0.012615852,,,,,0.21381186,0.1395029,,0.32214436,0.15525158,,0.046059802,0.099482946
571,,0.045457065,0.034492638,,,0.01781855,0.026185349,0.14676432,0.01724473,0.2800371,0.22776465,0.019355895,0.077917635,0.10598176
572,0.09175683,0.035103288,0.13181807,,,,0.09086942,,0.4125671,0.07813294,,,,0.13542932
573,,,,0.32468206,0.59902066,,0.010479857,0.0295847,,,0.014345776,,,
574,,0.06239576,0.06704079,0.098136224,0.15427692,,0.14450154,0.090939924,,0.18975659,0.09080338,,0.038930867,0.05118676
575,0.023283025,,0.03371833,,,0.029770724,0.082358375,,0.23858763,0.30223316,0.12355468,0.07220638,0.08366727,
576,,,0.2679402,0.069748595,,,0.12070292,0.05328245,0.30706623,0.017354306,0.034261152,0.029384103,,0.09131767
577,,0.055717688,0.38741156,0.12302699,,,0.01886782,,0.20785302,0.051553894,,,0.04312793,0.101793386
578,0.06751049,0.013388965,0.07570504,,,,0.021121908,0.011036416,0.51342595,,,0.013692188,,0.2643312
579,0.31732637,,0.2663221,0.07381467,,0.011490911,0.059780553,,0.21749035,,,,0.03906234,
580,,,,0.17869216,0.4078947,,,0.012093439,,,0.045561895,0.33039853,,
581,,0.045902252,,,0.15437798,,0.038461056,0.061814547,0.0108577255,0.36039394,0.19336987,0.014617141,0.042357117,0.062634446
582,0.01273258,0.0232932,0.10623082,0.016688332,,,0.09692611,,0.4210184,0.017335612,,,0.019352721,0.26811996
583,,0.020444337,0.072345234,0.02368881,0.021435577,,0.055922333,0.20925121,0.05224519,0.22343458,0.24227798,0.019380856,,0.055097084
584,,0.2572409,0.029143268,0.0713541,0.048319757,,0.032382976,0.13748077,,0.23895699,0.1764455,,,
585,,,0.12644833,,,0.0155406585,0.07874104,,0.61239094,,,,0.14964765,
586,0.48238948,0.015721286,,,0.051560994,,0.020011583,0.05638098,,0.121654324,0.23531154,,,0.016409442
587,,,,,,,0.113135576,0.07960911,0.11815801,0.25338674,0.2644369,,0.09249531,0.06813609
588,,0.05277281,0.03233835,,0.12776996,,0.09543852,0.06403861,,0.27693442,0.19809563,,0.047994025,0.10017404
589,,0.12003302,,,0.07863739,,0.070145756,0.021116318,,0.40867987,0.1647853,,0.07973515,0.05495604
590,,0.05090668,0.09344428,0.017358031,,,,0.014804692,0.11836218,0.19498764,0.08024201,0.023578217,0.03650184,0.3599601
591,,0.1591115,,,,,0.08978958,0.1836946,0.15850164,0.16782375,0.11423389,,,0.12519939
592,,,0.028750133,0.061621737,0.23787291,,0.045286544,0.06996679,0.04863323,0.217282,0.19110318,0.010657951,0.05105566,0.028616972
593,,,0.036996756,,,,0.18060559,0.15424061,,0.27848995,0.13395673,0.06804417,0.10127817,0.042561408
594,,0.014845295,,0.05324412,0.20379955,,0.031961583,0.1284113,0.016595524,0.20016675,0.07410298,0.03175007,0.10448446,0.13084821
595,,0.024145467,0.10515292,0.019029127,0.052333362,,,0.17763916,,0.13630186,0.22639558,0.019077301,,0.23754281
596,0.020137036,,0.090285785,0.059680037,0.034685414,0.051529996,0.049468063,0.010978828,0.3852315,0.17299326,0.06534216,,0.027754273,0.020383647
597,,0.011818746,0.02371668,0.87626576,0.015740542,,0.04443601,,,,0.011654761,,0.016294038,
598,0.02366888,,0.25538158,,,,0.20495515,0.021695139,0.38320222,,,,0.023311008,0.07679731
599,0.059854772,,0.18386589,0.07277692,,,0.0402195,,0.4010397,0.0134316115,,,0.06889857,0.1431659
600,,,0.026184991,0.011277308,,0.036086403,,,0.15177988,,0.13801911,0.25775173,0.2974942,0.055166826
601,0.0660102,0.036782276,0.117387906,0.11027331,0.042644203,,0.014314277,,0.24298154,0.017743396,0.01503626,0.01637944,0.020810371,0.29231057
602,,0.024899838,,,0.06000994,0.036785193,0.11292316,0.114010796,0.09006302,0.3585847,0.10885695,,0.092817806,
603,,0.08931856,0.049264602,0.10149162,,0.07621171,0.10259901,,0.22067717,0.0365782,,,,0.32318243
604,0.029842284,,,,0.03868317,,0.13456674,0.11389978,,0.26278692,0.13641581,0.03811964,0.22989911,0.0145655945
605,,0.052971713,0.47648042,0.116920665,,0.017368058,0.067657925,,0.16535181,0.012184582,,,0.04065619,0.049034834
606,,0.07110027,0.010247183,,0.047036547,0.010960893,,0.014002211,0.07003329,0.46703374,0.23202355,0.043133415,0.021726094,0.012116546
607,,0.017822593,0.40703776,0.068845145,0.052389964,,0.07124402,0.052649885,0.019872228,0.09807335,0.18220188,,0.023618393,
608,,0.019572744,0.10301265,0.041742664,,,0.07807862,0.11013834,0.21482909,0.15695147,0.10448822,,,0.16694365
609,,,0.14041373,,0.010311786,,0.056431465,0.05116607,0.33257174,0.16888118,0.15072344,,0.04891702,0.027942132
610,0.019314222,,0.17735052,,,,0.08847847,0.055287495,0.44830784,0.044482064,,,0.016693072,0.1274073
611,,,0.050870933,0.37427503,0.07751484,,,,0.19311899,0.017780982,0.045063335,,0.037864428,0.19896787
612,,0.0750011,0.20939313,0.10197836,,0.010360213,0.05892378,0.037413724,0.08565379,0.15585554,0.116932265,,0.07029666,0.069731764
613,,0.15606028,0.11944981,0.074157275,0.065849565,,0.10210907,0.12506682,0.091931045,0.043659553,0.14246772,,0.07554124,
614,,,0.26712483,0.027868073,,,0.123626,0.027981061,0.19441359,0.087042965,0.11831635,0.012330539,,0.12633301
615,0.02361084,0.075260445,0.014468602,0.017033044,,0.024581738,0.31983435,,0.282224,0.053516936,0.07000455,,0.07729539,0.041982062
616,,0.022653978,0.014915674,0.26183757,0.18690531,,0.06725505,0.052313235,0.041978274,0.14543024,0.11535372,,0.017728154,0.059629124
617,0.03880414,0.0646207,,0.06221169,,,0.41965407,,0.30217838,0.04632497,,,0.061682407,
618,,0.020372469,0.06839317,0.013516802,0.08146945,,0.051200584,0.34181607,,0.074765176,0.20754457,0.042207513,,0.09388136
619,,0.16198705,0.0686391,0.14717877,0.08570757,0.021892203,0.11131692,0.2550627,,0.024715308,0.04135769,,0.07350436,
620,,,,,0.06858523,,0.03604412,0.11788854,0.026220078,0.37181485,0.25407153,,0.03815889,0.07499248
621,,0.24663945,0.020245185,0.24147765,0.04462484,,0.11610399,,0.0801589,0.04421991,0.054050654,,0.05065621,0.07964553
622,0.15239766,0.038656536,0.010336728,0.079561375,0.14003004,0.024064392,0.06830072,0.09084776,0.018497681,0.18324395,0.05152674,,0.04852211,0.093849234
623,,0.020605357,,,,,,0.12826516,,0.31279102,0.30151218,0.054800935,0.03596161,0.14409786
624,,0.022965426,0.15120202,0.016826466,,,0.0734778,0.02075749,0.27298987,0.056532662,0.033971377,0.03713014,,0.30184233
625,0.2550319,0.03318252,0.09942561,0.09012054,0.052558012,0.02207924,0.04864342,,0.28357846,0.019578902,,,0.03801821,0.056833737
626,,0.09670606,0.035009652,0.021716971,0.16659889,,0.03374451,0.10483168,,0.2587134,0.23898351,0.027807457,,
627,,,,,0.15152004,,,0.088019535,,0.41033873,0.24385674,0.019685617,0.038184628,0.033230178
628,0.017660031,0.12612242,0.11669086,,,0.012224144,0.12028104,0.048477925,0.1645102,0.12727763,0.15630761,0.0332726,0.076665826,
629,,0.027559591,0.017371647,0.019779488,0.06451217,0.010988886,0.05899559,0.2177552,0.0124352295,0.18756849,0.07533116,0.03954776,,0.26057795
630,0.016126873,0.029862745,0.2902863,0.05836256,,0.010010271,0.07263846,0.0117229,0.27126682,,0.011438497,,0.05506768,0.16515434
631,,0.09241759,0.0195975,0.14707217,0.17238174,,0.087081686,0.07982957,0.092869036,0.050831813,0.0789496,0.043136124,0.028542502,0.10712905
632,0.016884048,,0.30699098,,,0.01781718,0.010694833,0.012502906,0.47191438,0.057094987,0.023678707,0.032886438,0.033577833,0.010643933
633,,0.035855412,0.031445395,,0.06490619,0.013978387,0.17696697,0.10133901,0.04508699,0.21283361,0.14035927,0.02627953,0.027953178,0.1226216
634,,0.10912896,0.13716264,0.03749063,0.06372809,,,0.2747084,,0.066548824,0.20044282,0.042988062,,0.06476767
635,,0.2992652,0.024204433,,0.051472448,0.042608906,0.10270746,0.17632104,,0.12530592,0.1021993,0.032815177,,0.03712192
636,,0.018027818,,0.45788673,0.21981691,,0.029989567,0.015132333,0.06989846,0.057885844,0.023728626,0.011422182,,0.083665505
637,,0.025648853,,,,0.012950387,0.05170941,0.3719011,0.031930085,0.17129809,0.21280284,,0.035781518,0.08058456
638,0.014243494,0.032482933,0.08715527,0.13875812,0.03405847,,0.1706667,0.14046267,0.108186245,0.12002779,0.14305934,,,
639,,,0.12654686,0.02508306,,,0.22531141,0.17123488,0.03161824,0.079592906,0.15773878,0.01550598,0.095313996,0.060795564
640,0.15831365,0.031302065,0.1724661,0.17145477,,,0.20270799,0.04513742,0.09981834,,0.039411988,0.013118319,,0.052881435
641,0.45651358,0.012340252,0.023380838,0.053043798,,0.064192705,0.16000198,0.10816926,,,,,,0.09818905
642,,,0.50463825,0.23488717,,,,,0.09493596,,,,0.03753868,0.11053626
643,0.012867102,,,0.024630075,,,0.20348625,0.16316313,0.21027187,0.0141158635,0.06295734,,0.029251484,0.27520782
644,,,0.13591261,0.050101813,,,0.085331656,,0.54403,,,0.01746644,0.017985644,0.1319929
645,,,0.057758626,0.33334094,0.04089732,,0.048416916,0.13789818,0.034619316,0.19168769,0.10831839,0.012740284,0.010867286,0.010748287
646,,,,0.21821928,0.6592111,,,,,0.06916241,0.04328341,,,
647,,0.085049264,,0.09589592,0.47318232,,0.025452761,,0.015391093,0.1462929,0.10614033,,0.015201608,0.02860216
648,,0.047257166,0.19955535,0.060433798,0.02208529,0.012806247,0.04770934,0.035118755,0.1309349,0.0676283,,0.02874632,0.020721527,0.3247223
649,0.012993285,,0.3336681,0.090307415,,,0.034149308,,0.34489673,0.06741467,0.017626714,,0.08228926,
650,,,,,0.10769354,,0.122114114,0.07548744,,0.09284987,0.3171003,0.038871937,,0.23443209
651,,,0.04422523,,0.031192312,,0.01563864,0.13916852,0.05158246,0.36261383,0.15511413,0.014901967,0.08988814,0.09464981
652,,0.036167346,0.15212686,0.34396684,0.07161576,,0.049018268,0.021134105,0.08759192,0.08463217,0.096488565,,0.03631343,0.010862916
653,,0.01270978,,,,,0.055971444,0.04866749,0.024519417,0.4148595,0.1736635,,0.12017174,0.14825068
654,0.010388996,,0.19823526,0.025502792,0.013821943,,0.21092404,0.11226216,0.080203414,0.14940697,0.1497758,,0.022438562,0.013735716
655,,0.011504004,0.033258885,0.345083,0.2244697,,0.028512688,0.0635735,,0.15546514,0.08650786,,0.033122193,0.012846751
656,,0.021031367,0.21314754,0.027144255,,0.010595173,0.05387754,0.012986904,0.44165733,0.070449315,0.027558364,0.012828006,0.043646038,0.06498389
657,0.011300142,0.07100727,0.25964156,0.044744402,,0.012116857,0.042878956,0.025247071,0.37044218,0.016766388,0.023369575,,0.04164727,0.08079085
658,0.018445102,,0.28550223,0.023653556,0.09512282,0.045849703,0.20687182,,0.1466247,0.104647234,0.027469778,,0.036294706,
659,,0.08735153,0.0704852,0.11639184,0.16377133,,0.06308832,0.029107844,,0.23737378,0.18912056,,0.034316186,
660,,0.012832312,0.13615432,,,0.014007368,0.078143634,,0.46897507,0.028391274,,0.022183802,0.010184658,0.21417607
661,,0.051089652,0.3542892,0.06925951,0.04413,,0.01683492,0.06415952,0.028536526,0.099415675,0.021307759,0.032125566,0.023450961,0.19528997
662,,0.013594865,,0.40951255,0.22536832,,0.03588272,0.02877918,,0.07425447,0.11828877,,0.037611507,0.04094693
663,,0.040938202,0.011585032,,,,0.15183002,0.088912494,0.018930675,0.16516586,0.4081736,,0.04585781,0.053945027
664,0.025684927,0.10055837,0.25670072,,,0.019713862,0.13284959,,0.23504505,0.0707698,0.07824214,,0.043678038,0.036254246
665,,0.014460604,0.0780092,,0.056750763,0.032399986,0.20368515,0.06910495,0.044198677,0.3305028,0.12641814,0.029530292,,
666,0.018458836,,0.16364425,0.056085333,0.036784925,,,0.029024089,0.098464206,0.10895422,0.019746244,,0.014660733,0.43240064
667,,0.16652258,0.052107036,,0.042058654,,0.055701286,0.13562794,,0.21646193,0.18130478,0.039471004,,0.100690894
668,,0.031800866,0.50651455,0.20831819,0.018492147,,0.06854492,0.042659063,,0.012135745,,0.01447275,,0.08653651
669,,0.043735307,0.46022213,0.045843527,,,0.04745226,,0.2112862,0.032924134,0.0331513,0.030159196,,0.06499044
670,,,0.012904475,0.15488432,0.32440594,,0.13713242,0.0821968,0.034560718,0.010390204,0.21052638,0.0127417855,,0.011587107
671,,0.09006508,0.044961605,,0.011239263,,0.04085735,0.16477971,0.06106915,0.10168439,0.25955266,0.04831284,0.048609436,0.12577266
672,,0.062329717,0.15516141,0.026518824,0.021389017,,0.078820944,0.1322746,0.033356886,0.19906318,0.22235525,,0.031214898,0.03711982
673,,0.062077697,0.07601125,0.39689106,0.1339184,,0.074765645,0.0132422205,0.04709718,0.06322413,,,0.015012425,0.114113666
674,,,,,0.028407523,0.011036323,0.046057485,0.11728644,,0.30292365,0.2459322,0.016727518,0.09570284,0.12501793
675,0.0118128685,,0.2927169,0.08667857,0.015027095,,0.041273523,,0.2000423,0.14214848,,,0.030856866,0.15306808
676,,0.071346864,0.020203996,0.593797,0.076626986,0.025228193,0.054497603,,0.059091106,,0.035780113,,0.011222101,0.04046654
677,,,,0.2862512,0.697891,,,,,,0.011778925,,,
678,,0.012648016,0.11731995,0.036383625,0.013255462,,0.017841376,,0.2807843,0.02431278,0.036886632,0.017986879,0.034683485,0.39957774
679,,,,,0.099892035,,,0.48211804,,0.1568841,0.11386002,,0.044610277,0.10019825
680,,0.028340932,0.0417173,,0.13809606,,0.10853278,0.11518459,0.039382115,0.17487292,0.22168516,0.013774755,0.049800053,0.06789184
681,,0.060079884,0.18528911,0.0546102,,,0.03618224,0.23544976,0.029207349,0.15223254,0.12806274,0.044756647,,0.073261894
682,,0.026480818,0.056188807,0.048977632,0.068336405,,,0.13674082,0.010353354,0.2806162,0.06464682,0.030560972,,0.263253
683,,0.057632543,,,0.057906367,,,0.141768,,0.32802102,0.3191387,,,0.07984666
684,,0.07155545,0.014279766,0.032707,,,0.016184779,0.109764874,0.027839037,0.12776108,0.46622935,,,0.13316002
685,,0.032493718,,,0.088557586,,,0.08849959,0.055040494,0.17889628,0.4130092,,0.013775336,0.12742583
686,,,,,0.04294198,,0.14978708,0.10494317,,0.27535683,0.25972724,0.013769316,0.036957465,0.110743366
687,,0.076294646,0.2799397,0.067569524,0.01019067,0.011807028,0.08780673,,0.16708787,0.044415176,,,,0.24086532
688,0.024563532,,0.17895913,,,0.021293825,0.20275222,0.02969066,0.21056694,0.1860164,0.07082315,,0.06888535,
689,,0.05528422,0.14121367,0.03286134,,0.038727168,0.28008348,0.025665872,0.097913265,0.17356916,0.023861915,,0.12195204,
690,,0.021391941,0.10261062,,,,0.0176093,,0.453692,0.03204771,0.018497396,0.015489197,0.05243322,0.26522407
691,,,,,,0.0117477495,0.20784219,0.13542654,0.029528769,0.35693336,0.16830392,0.026142718,0.062039364,
692,,0.075663574,,0.03310956,,,0.07624638,0.057282194,0.050832015,0.30458573,0.1822106,,0.07866499,0.13404967
693,,0.068829544,,,,,0.033434227,0.073679574,0.077833354,0.3687123,0.205572,,0.094590224,0.073441215
694,,0.06592762,,,0.017474758,,0.030913437,0.11950763,0.14814708,0.33566052,0.1804492,,0.07506586,0.015067705
695,,0.028304633,0.20029798,0.08311364,,,,0.010303281,0.15515986,0.04191072,0.049075764,,0.020133201,0.40419334
696,,,,,0.028777426,,0.066248685,0.071237214,0.048327886,0.35221627,0.2642703,,0.06319923,0.1039866
697,,0.03167298,0.08540347,,,,,0.16689606,,0.3346875,0.1651717,0.052362576,0.08970921,0.05983229
698,0.02853565,0.049828555,0.055414643,,,0.01921401,0.029261257,0.036335766,0.48286453,0.054204796,0.045044195,0.036485028,0.014994201,0.14773948
699,,,,0.18434928,0.50155896,,0.03735149,0.012080638,0.022117818,0.112637706,0.12095998,,,
700,,,0.019909775,,,,0.21696617,0.03737928,,0.25005043,0.21415874,,0.04524052,0.2078662
701,,,0.06628692,0.016562205,0.011766039,,,,,,0.10958312,0.09052441,0.6974344,
702,,0.05700112,,,,,,0.10505421,0.100083634,0.29436365,0.28658828,0.06406364,0.04804441,0.040055394
703,,0.022982,0.09796474,0.043498714,,,0.06420618,0.069155864,,0.35739073,0.20445031,,0.049843475,0.08478148
704,,,0.071356304,0.016019907,,,,0.16461632,0.014925095,0.2540992,0.3592352,0.022177598,,0.09627518
705,,,0.16487746,0.0938268,,,0.04420322,0.028607897,0.38286474,,0.03181483,,0.026348233,0.21281247
706,0.01093676,,0.4199805,0.07402168,,,0.11302243,0.03056782,0.2363519,0.016100826,,,0.01864161,0.05749724
707,,0.107417986,0.031882934,0.066587664,0.060403336,,0.018932957,0.08382516,,0.19672231,0.25408712,0.021142928,,0.15612441
708,,0.045701154,,,,0.015347531,0.07589122,0.11327792,,0.2567989,0.2882975,,0.031869564,0.16924311
709,,0.02873483,,,0.047946908,,,0.057100818,0.033504914,0.46971938,0.22572291,0.057531398,,0.070268676
710,,0.01760896,0.030129364,0.18296716,0.35720363,,0.04749285,0.07517437,0.013691276,0.11313401,0.085503966,,0.041141998,0.029415686
711,,0.12149789,,,0.018853217,,,0.16216853,,0.27926248,0.20552272,,0.07575409,0.13135202
712,,0.02860854,,,0.039788935,,0.07615316,0.10257349,,0.43330055,0.21983825,,0.03191769,0.062073108
713,,0.012737766,0.05148901,0.10239108,0.11327842,,0.01948489,0.07592907,0.15258935,0.18716268,0.17269847,,0.017322019,0.084140465
714,,,,,0.041026644,,,0.15930289,,0.36857867,0.27934653,0.016002286,,0.13163263
715,,0.075830705,0.06691881,0.016416106,,0.016241759,0.072975144,0.088863134,,0.40485564,0.12236162,0.054485094,0.06621705,
716,,,,,,,0.033879023,0.11212971,0.032178298,0.37242693,0.13723564,0.031622328,0.079938665,0.19947909
717,,,0.031695407,,,,,0.26125377,,0.4423495,0.070802994,0.08555531,0.024744397,0.07702028
718,,0.1132124,0.023694335,0.012659458,0.0666754,,0.019099772,0.02837299,0.046586465,0.4396152,0.08500652,0.015688479,0.09853497,0.050618123
719,,,,,,,0.061028097,0.082907476,0.076842025,0.37257993,0.13584548,,0.11191739,0.15440209
720,,0.0705428,,,,,0.1273576,0.03488132,0.029387774,0.029269718,0.06017183,0.03530263,,0.609422
721,,0.08665885,0.021667814,0.33963704,0.26262227,,0.049626898,0.046961106,,0.039165583,0.1070751,0.022204006,0.012156616,
722,0.02292731,0.016691644,0.21657667,0.026293252,,,0.016359417,0.018133039,0.36212626,0.02763261,,0.037299726,,0.24228634
723,,0.025835695,,,0.38564003,,0.012977793,0.073471114,0.021101931,0.1764167,0.17979613,0.02253277,0.03746525,0.057810303
724,,0.10906893,,,0.012496532,,0.013835229,0.08841627,,0.37121326,0.22053844,,0.07572634,0.09190131
725,,0.087815315,0.06444567,0.108553834,0.3135243,,0.023779131,0.020633036,0.02986285,0.09934085,0.10968445,0.010284746,0.014993705,0.11290526
726,,0.052547242,0.013231364,0.24445619,0.39212516,,,0.02173126,,0.11214104,0.054935474,0.030013684,,0.06037115
727,0.027098441,,0.016621504,,,,0.019462042,0.011548363,0.42371356,0.06254519,0.06336829,0.013805947,,0.34708965
728,0.019424368,0.18638973,0.09023381,,,,0.022029396,0.23214738,0.12068501,0.11387924,0.05773978,0.047063664,0.07498309,0.031824198
729,0.022138447,,0.0822571,0.16175832,,,,0.015197965,0.3182386,0.14156401,0.023150777,,0.04502067,0.16765532
730,0.014725241,,0.06510541,,,,0.16356508,0.32112047,0.053962924,0.1489766,0.05310395,0.04937883,0.05734289,0.05926591
731,0.028147507,0.028822964,0.16196589,0.033065826,0.012100391,,0.080992125,0.068859704,0.17779377,0.19723915,0.07693332,0.041999105,0.030127535,0.06187316
732,,,,,,0.11988799,0.0147728585,0.070519365,0.33447486,0.1006144,0.050459996,,0.09288366,0.2069577
733,0.03326257,,0.013776321,0.027766814,,,0.06326611,0.3037215,0.1939677,0.064578936,0.07007132,0.044700045,0.04213156,0.14239468
734,0.044814296,0.028814124,0.15637515,0.124255165,0.018490171,,,,0.23820995,0.090504006,,0.01264771,0.059601955,0.21480411
735,,0.041357957,0.216152,0.014986961,0.02076347,,0.042942252,0.14057122,0.10303467,0.2245568,0.1211691,0.039042465,0.013136431,0.015839113
736,0.05263169,0.0472008,,,0.023315694,0.016237566,0.11054586,0.15634917,0.02935297,0.23386024,0.18160145,0.045984417,0.050068695,0.052594274
737,0.044292133,0.045270607,,,,,,0.24815048,0.047581684,0.16014917,0.3197755,0.019633682,0.091795154,0.022122955
738,,,0.013799637,,0.022314118,0.01180565,0.060613375,0.116575465,0.09036918,0.36567318,0.16922978,,0.13492356,
739,0.027992483,,0.012146014,,0.0368959,,,0.22197516,,0.20290107,0.19141433,0.0476185,0.022461733,0.21967795
740,0.021573482,,0.13885629,,0.0361288,,0.0625038,0.2061859,0.09783438,0.2162936,0.09317537,0.07792329,0.03367404,
741,0.021990629,0.016300969,0.07365377,0.09180675,,,0.07088502,0.050145827,0.39683983,0.015907463,,0.010122563,,0.24406835
742,0.04426272,0.0452071,0.28681666,0.020467868,0.010117351,,0.042223945,0.020858657,0.27274415,0.05154565,,0.015268873,0.017435918,0.17295049
743,0.024172328,0.088521205,0.12230676,0.1410915,0.033771988,,,0.010926955,0.27837533,0.05251177,0.020062482,0.010722267,0.05095315,0.16229428
744,0.013597288,,0.12530974,0.49555385,0.17062618,,,0.037458874,,0.018567648,,,,0.11230994
745,0.03209908,0.028859017,0.15011889,0.016377378,,,0.056240596,0.0362775,0.36269805,0.081408836,0.019690856,0.011723,,0.19530705
746,0.053215165,0.0149517525,0.20420723,0.17261946,,0.011181207,,,0.24620043,0.07973656,0.03232499,0.02149543,0.019178692,0.13118924
747,0.033360336,,0.10828774,,,,0.06828303,0.086152494,0.3995899,0.08956795,0.09199389,0.020712718,0.012139313,0.07951108
748,0.040269405,0.023069475,0.21349987,0.031202605,0.019296052,0.012193566,,0.030931475,0.34249535,0.03534163,,0.012244783,0.04947191,0.18033901
749,0.025964702,0.12446017,0.0338257,0.030902851,0.09601528,,0.094435245,0.065412335,0.06279437,0.12571518,0.031630196,,0.095924065,0.19721738
750,0.06747626,0.019550039,0.1956905,0.018642189,,0.010879847,0.037832685,,0.4451903,,0.017894508,0.028773302,,0.14341082
751,0.01975822,0.036512803,0.07195504,,,,,0.23293899,0.123071395,0.12910464,0.20016566,0.046278723,0.039189674,0.0854403
752,0.035431705,0.071793936,0.16387418,0.04570165,,,0.077923276,0.14401145,0.08403572,0.14111382,0.0645861,0.024954174,0.02188481,0.124334745
753,0.045358952,,,,,,0.08649031,0.32224956,0.058831554,0.12936346,0.1482399,0.056076556,,0.15229455
754,0.021597352,0.099210456,,,,,,0.15918721,0.07632875,0.32541388,0.18625304,,0.05635287,0.06394221
755,,0.11327923,0.035689496,,0.028190926,,0.01111743,0.040504303,0.022809876,0.34666762,0.21536385,0.035008986,0.05355467,0.09061701
756,0.04530193,0.055106275,,,0.061751053,0.011009028,,0.12937704,,0.34737802,0.16634677,,0.09438206,0.08875509
757,0.03801103,0.105965875,,,,,0.045480225,0.11303291,,0.3373746,0.31009507,0.010437794,0.028465154,
758,0.11210663,0.016892737,,,0.135963,0.010825478,,0.14626606,,0.30884582,0.19989657,,0.03363516,0.031320956
759,,,,0.12052093,0.8539376,,,,,,,,,
760,0.024196249,0.09046311,0.06300166,,,,0.070098124,0.062155068,0.013564686,0.2770918,0.18803422,0.022127071,0.06584017,0.116476566
761,0.11205029,0.12919886,,,0.23658417,0.012058472,0.018510351,0.136223,,0.20224138,0.057996005,,0.016724484,0.069776505
762,0.017034952,0.08904092,0.026797187,,0.07680049,,0.051543698,0.20681351,,0.29084623,0.041583914,0.09637439,0.017115403,0.08350094
763,0.033357866,0.019862683,,0.067473486,0.5089505,,,,0.0807395,0.14726165,0.08907518,,0.02879222,0.018395869
764,0.05373311,0.018537756,,0.09632709,0.07239658,0.015861865,,0.14862466,,0.28555244,0.21597195,,0.088343896,
765,0.040741343,0.03826123,,,,,,0.3632087,,0.19514,0.2099077,0.030596385,,0.12081143
766,0.010680423,,,,0.031117447,,,0.2929846,,0.24677178,0.25988555,0.0672889,,0.08556816
