430,0.41948763,,,0.47465095,,,0.0807998,,,
431,0.39816388,0.06014137,,0.24497177,0.024037702,0.07771231,,,0.08494586,0.10642196
432,0.31651923,0.19748498,0.023289774,0.35732156,,,,,0.09847401,
433,0.32953462,,,0.44214237,,0.08902706,,,0.063267715,0.07065318
434,0.21090125,0.110986926,0.078604355,0.45176873,,,,,0.13065092,
435,0.22423536,,,0.57170236,0.02190087,0.1068844,,,0.06643024,
436,0.52858543,,0.20455858,,0.025249574,0.046983477,0.093928106,,0.041767884,0.04770488
437,0.3828582,,0.05161863,0.18132865,0.07003225,,0.08825009,0.12757587,0.08874626,
438,0.43082422,,,,0.026662549,0.07232984,0.301627,,0.1604356,
439,0.5142111,,0.045812752,0.33843344,0.04244585,,,,,0.043851916
440,0.24426807,,,0.13274597,0.122233644,,0.1933506,,0.14574334,0.15493448
441,0.27043566,,,0.29679736,,,0.13851237,,0.17897183,0.10766103
442,0.33371633,0.14521734,0.03864973,,0.040216703,0.23761915,0.19263457,,,
443,0.34674656,0.08068456,,0.20355327,0.14340788,,0.076921366,0.1374684,,
444,0.445857,,0.07286449,0.12706912,0.03137559,,0.31140488,,,
445,0.46043837,,0.109633535,0.2602623,0.07571535,,0.08278578,,,
446,0.36856255,0.08398324,,,0.016326945,0.055295486,0.47110915,,,
447,0.2056149,,,0.27658883,0.07475181,0.048782215,0.3731966,,0.018208353,
448,0.4838134,0.09828124,0.09692178,0.03306917,0.1880011,0.08733933,,,,
449,0.37156448,,0.14782262,0.4076755,,0.054981012,,,,
450,0.095134504,,,,0.8948826,,,,,
451,0.47858673,,,0.13878196,0.043345675,0.31828588,,,,
452,0.54797626,,,0.24758746,0.1788999,,,,,
453,,,,0.04482325,0.6091634,0.29187635,0.046536867,,,
454,0.37800446,0.08478413,,,0.05976369,,0.3366036,,0.133063,
455,0.23180796,0.099065654,,0.4449428,,0.1857932,,,0.023742286,
456,0.40205827,,0.20972124,0.05307837,0.29545414,0.028474756,,,,
457,0.017110016,,0.22542267,,0.7459944,,,,,
458,0.6830805,,,,0.097199485,0.19356553,,,,
459,0.28365698,0.06190721,0.15392253,0.40313908,0.06112495,,,,,0.027107147
460,0.30086365,,,0.63335055,,0.045378923,,,,
461,0.20816848,,0.045932665,0.39664418,0.33410197,,,,,
462,0.61576486,0.06876167,0.11054772,,,0.069955304,,,0.05537951,0.068236016
463,0.12905371,,0.048468694,0.43038735,0.20098777,0.15654536,,,0.023263521,
464,0.5745853,0.19420224,0.117248,,0.046145804,0.051241204,,,,
465,0.17022657,,0.17239429,0.23635574,0.34272724,0.066889435,,,,
466,0.2423638,,,0.66136515,,0.027511684,,,0.042489383,
467,0.45945928,,0.072413385,,0.05250453,0.4073494,,,,
468,0.37808615,,0.11909878,0.10932475,0.085570194,,0.29550022,,,
469,0.61553204,0.084594585,0.053543095,,0.07457508,,0.15959774,,,
470,0.65623033,0.050153736,0.20160085,0.074016064,,,,,,
471,0.56323403,,,,,,0.19627564,,0.06152136,0.16071327
472,0.8310003,,,,,,,0.15639248,,
473,0.48011008,0.062478393,0.14044672,,,0.29902494,,,,
474,0.72493637,,,,,0.079087146,,0.0903621,0.09236909,
475,0.58499104,,,,,,0.35226035,0.048697464,,
476,0.16552864,0.1638062,0.12655365,0.19214104,0.16784427,0.16756687,,,,
477,0.5871957,,0.10813588,0.059663594,0.06688051,,0.105631165,0.065667786,,
478,0.5092558,0.48700777,,,,,,,,
479,0.15797237,,,,,0.83494455,,,,
480,0.46107194,,,0.20613694,0.090603895,0.18787615,,,,0.032267563
481,0.6120473,0.043787144,0.03488324,,,,0.08937685,0.12252152,0.08858061,
482,0.36206326,,0.05704045,,,0.5338586,,,0.035094555,
483,0.5518175,0.44671428,,,,,,,,
484,0.47312057,,,,0.042362317,0.2756754,0.20127971,,,
485,0.2666084,0.14396939,0.2299348,0.20609042,0.062718816,,,,0.07131194,
486,0.5118167,,,,0.018382482,,0.38151237,0.07662047,,
487,0.6129535,0.16223416,0.07691705,,,0.08613555,,,,0.04664911
488,0.5269015,,,,0.060797337,,,0.3917979,,
489,0.6294568,,,,0.07829458,0.113557115,0.13762288,,,0.030674232
490,0.47627008,,,0.15989952,0.23975195,0.06750528,,,0.039965745,
491,0.2583324,,,,,,0.6190114,0.11371757,,
492,0.35737535,0.06272192,0.0407194,,,,0.34431404,,0.18474528,
493,0.47737855,,0.16940846,,0.01721823,0.043080438,0.22039616,,,0.06679028
494,0.54195035,,,,0.05686524,0.113698125,0.27452573,,,
495,0.38225755,0.14358944,,0.2460997,0.092940815,0.11649765,,,,
496,0.61738044,,0.10643767,0.18096937,,0.043087684,,0.042752765,,
497,0.2938117,,0.16403094,0.17810519,0.1830196,0.16969799,,,,
498,0.2618383,,0.11644737,,0.053399876,,0.38164264,0.12871875,,0.05163598
499,0.550676,,,0.25763395,0.10087381,0.066916674,,,,
500,0.38887098,0.077206045,0.10015301,0.30820012,0.11533161,,,,,
501,0.54561067,,0.03325522,,0.062421605,0.08140643,0.26512787,,,
502,0.29720387,0.04256453,0.09868145,0.055313054,,,0.49940166,,,
503,0.4741216,,0.069647565,0.23054862,,0.13425305,0.07900144,,,
504,0.3448755,0.03708141,0.14574867,0.17226681,0.032141984,,0.2588386,,,
505,0.44663575,,,0.04027497,,0.060456853,,0.2987611,0.096055165,0.0472034
506,0.2969521,,,0.41716337,0.055509783,,0.11922065,,0.10329635,
507,0.3256827,,0.051785458,,0.05581959,,0.275629,0.1396859,0.1453707,
508,0.28243202,,0.037990265,,0.63751197,0.03246671,,,,
509,0.6251299,,,,0.012237825,0.06259977,0.18638045,,,0.09845445
510,0.36039045,0.63788205,,,,,,,,
511,0.5695576,,0.117368564,0.14689033,,0.07333923,,0.07849982,,
512,0.09253588,,0.1926275,,0.70637816,,,,,
513,0.49050435,,0.05076701,,0.032299403,0.11221725,0.21356218,0.09468651,,
514,0.23858696,,,0.5124985,0.19291763,,,,,0.05128617
515,0.7807325,,0.07003157,,,0.06696399,,,,0.06216601
516,0.7130404,0.07912625,0.06631483,,,0.0645691,,0.064193845,,
517,0.5107776,,0.07589748,,,,0.047148965,0.35424945,,
518,0.43458086,,0.17190684,0.31002662,,,,,0.060714018,
519,0.527865,,0.06502649,,,0.06346561,,0.119322985,,0.21209286
520,0.40338454,,0.04490186,0.29436886,,0.23678884,,,,
521,0.21015291,,,0.2355817,0.28495744,0.25754467,,,,
522,,0.05286548,0.2013802,,0.7367947,,,,,
523,,0.53322953,,0.17877117,0.17054394,0.09170792,,,,
524,0.3303317,,0.1412313,0.43210876,0.07403076,,,,,
525,0.15002058,,,0.6914998,0.03703104,0.10551684,,,,
526,0.1293465,0.09058331,,0.22894974,0.5089942,,,,0.031632748,
527,0.11303172,,0.10581436,0.20269866,0.56680876,,,,,
528,0.75167423,0.12066955,0.044767447,,,0.05335535,0.015837776,,,
529,0.38493994,,,0.58814275,,,,,,
530,0.3892989,,,0.4606725,0.122392274,,,,,
531,0.3644149,,,,0.20171103,0.425617,,,,
532,0.29162502,,,0.6865224,,,,,,
533,0.3811399,0.06512876,,0.25673142,0.10851293,0.17700665,,,,
534,0.41709423,0.1212219,0.09009319,0.34411755,,,,,,
535,0.26364473,0.060392268,,0.47123608,0.18613607,,,,,
536,0.11285132,0.16524708,0.093606405,0.49332607,,0.080363736,,0.04013766,,
537,0.15896851,,0.119665,0.2025059,0.5045993,,,,,
538,0.08336976,,,0.2615111,0.54733396,0.06548366,0.03507644,,,
539,0.2797321,0.29082018,,0.17315793,0.086652584,0.0743704,,0.07667957,,
540,0.25684226,,0.054254547,0.106009424,0.52278477,,,,0.049966827,
541,0.4080545,,,0.39856875,0.062115815,0.110472515,,,,
542,0.25828916,,,0.497259,0.19329144,0.03607549,,,,
543,0.24735813,,,0.64026594,,,,,0.090716936,
544,0.2546093,,,0.31119382,0.3921587,0.023920463,,,,
545,0.25383502,,,0.34496593,0.27729708,0.10942931,,,,
546,0.34229708,,,0.40659222,0.18107513,0.05839488,,,,
547,0.33744276,,,0.48037773,0.07270191,0.08424957,,,,
548,0.2631038,,0.057706207,0.42936906,0.04768212,0.18602233,,,,
549,0.42916945,,,0.48469895,0.06517027,,,,,
550,0.09055737,0.24725552,,0.20717572,0.41485727,0.025489245,,,,
551,0.24315192,,,0.1433571,0.1717663,0.43748835,,,,
552,0.3054438,,0.26783368,0.22632338,0.18166164,,,,,
553,0.24213605,0.09604666,,0.44601566,,0.19086044,,,,
554,0.58934605,,0.118254356,0.2670428,,,,,,
555,0.11219258,,,0.16539183,0.7066239,,,,,
556,0.5968898,,,0.0819881,0.025260637,,0.15709624,0.13040178,,
557,0.55399036,0.09370575,,,,,,0.3295518,,
558,0.59276503,0.16164197,0.10078046,,,0.12150153,,,,
559,0.417687,,0.07414515,,,,0.16904141,0.2853803,,0.04281106
560,0.13469923,0.14187892,,,0.115875736,0.13874763,0.45368892,,,
561,0.3995623,,,,0.30574897,0.25255528,,,,0.026566288
562,0.60302037,,0.0529815,0.08329942,,,0.16345459,0.08907888,,
563,0.72456217,,0.15031393,,,0.099489525,,,,
564,0.17385127,,,0.26765484,0.35106286,0.09306703,0.10554656,,,
565,0.5835356,,0.0952501,0.117851906,0.055087563,0.05272271,0.083506905,,,
566,0.42151442,,0.24333474,,0.02436524,0.09670652,0.11220498,,,0.08916438
567,0.6265407,0.10578665,0.030633006,,0.020650523,,0.081585,0.12491886,,
568,0.578043,,0.19378704,,,,,0.12348288,,0.09048349
569,0.46140215,,0.12110115,0.19918524,,,0.20179714,,,
570,0.34936118,,,,0.041172545,,0.31748003,0.059913132,0.0894608,0.13632484
571,0.57957226,,0.035284273,0.1438407,0.058143623,,0.10554567,,,0.0671463
572,0.12711732,,0.50430024,0.051434357,0.30013984,,,,,
573,0.43079904,,,0.21935958,0.11041174,,0.16720252,,0.0653054,
574,0.26400706,,,0.60151976,0.021953693,0.07701305,,,0.021317462,
575,0.50298804,,0.063651286,0.18573506,0.11199408,,,0.12508883,,
576,0.6561109,,0.028451974,0.14780423,,0.14887051,,,,
577,0.47962916,0.06586356,0.2143085,,0.077801615,,,0.15118803,,
578,0.4947578,,0.20589657,,0.096153334,,0.062405765,0.07851832,,0.057692256
579,0.10809515,0.109282516,,0.44010654,0.3250922,,,,,
580,0.5054038,,0.1336131,,,,0.3484131,,,
581,0.3229435,,,0.5108644,0.105023466,,,,0.03420197,
582,0.35058326,,,0.50291985,0.028323185,0.09975822,,,,
583,0.18053429,,0.07385157,0.28156137,0.22861578,0.12467697,,,0.09852247,
584,0.23761271,,,0.23261073,0.44965202,0.065683335,,,,
585,0.2948436,0.051826466,,0.2600873,0.17228507,0.15714915,,,0.0502591,
586,0.09852003,,,0.4641063,0.17709304,0.1970293,,,0.053798452,
587,0.3352476,,,0.38012454,0.08712428,,,,0.1463099,0.034609504
588,0.72453827,0.0700749,,,,,,,0.05166671,0.13469248
589,0.27562958,,,0.39725283,0.08788156,0.16932422,,,0.046542563,
590,0.31130144,,0.11259297,,0.49660408,0.050153334,,0.019881694,,
591,0.34421477,,0.2356936,0.2231863,0.1800168,,,,,
592,0.33670893,0.08570123,0.046626754,0.3089062,0.06560684,0.122639924,,,,0.023890106
593,0.59077144,0.026399054,0.09880819,,,,0.13315514,,,0.13694656
594,0.4071447,0.13328809,,0.274857,0.035294406,0.1313703,,,,
595,0.35742626,0.04120706,0.27282718,0.104339376,0.16464095,0.04451467,,,,
596,0.32227913,,,0.4973994,0.05249143,0.06881449,,,0.042083845,
597,0.15261714,,,0.11186673,0.69108665,,,0.017644795,0.018785669,
598,0.2037758,,,0.15216246,0.60537094,0.0287749,,,,
599,0.59538203,,,0.22128542,,0.16116975,,,,
600,,,,0.057527956,0.91565925,,,,,0.021014495
601,0.53687173,,0.04207693,,,,0.105915435,0.30016768,,
602,,,,,,0.031792708,0.6882992,0.05870922,0.13067564,0.08046264
603,0.09251952,0.21135262,0.05321338,0.20169541,,0.2679351,,0.17306393,,
604,,,,,0.043936085,0.08943447,0.556839,0.05428776,0.06858432,0.18687141
605,0.07649198,0.106983885,0.04778294,0.20166682,,0.13960749,0.018104814,0.37341866,0.03567522,
606,,0.026925415,0.04836324,0.034053244,,0.07785337,0.50693345,0.053709146,0.21285073,0.022971632
607,0.026660303,0.076022774,0.06548335,0.03505286,,,0.6061197,0.17919593,,
608,,0.050653655,0.09438003,0.27759013,0.019063123,0.22592749,,0.178755,0.06976212,0.0837141
609,,0.78167844,0.015022735,0.077008344,,0.06623259,,0.014918467,0.04258395,
610,0.039382447,0.08954208,0.030515889,0.20812656,,0.3357996,,0.28087634,,
611,,0.027003938,0.13960284,0.051392402,,0.15601905,0.32485554,0.1301413,0.107236676,0.055281356
612,0.01783056,0.10914008,0.0928095,0.15658413,0.07161495,0.17603898,,0.21622875,0.10192433,0.057717018
613,0.028080786,,,,0.029417045,0.018333238,0.6756889,0.09379223,,0.14461395
614,0.024465468,,,,0.017861102,0.11671503,0.42196012,0.12377011,0.15708707,0.13019426
615,0.039205633,0.02472966,0.039859347,0.0789889,,0.09287383,0.29282457,0.2445071,0.120785885,0.062673956
616,0.129353,0.08282904,0.06787443,0.23762278,,0.22365987,0.023728363,0.2099307,0.019967183,
617,,,0.1527608,0.03970116,0.060559392,0.6953237,0.014568807,,0.010943027,0.02016603
618,0.09080519,0.07131895,,0.13014926,,0.29295582,0.13567828,0.15024595,0.071172364,0.049049623
619,,0.05177653,0.033881504,0.109336644,0.017647006,0.11806766,0.14600624,0.21090756,0.13834113,0.16864918
620,0.0741563,0.026993932,,0.56038237,0.10202515,0.12065495,,0.10593464,,
621,0.12194835,0.06632011,0.13793035,0.11241219,0.022063226,0.07384794,0.03599874,0.33025825,0.06855347,0.030562568
622,,0.068691336,0.013355537,0.04505005,,0.8727493,,,,
623,,0.033500254,0.031113146,0.053183593,0.049710196,0.04132134,0.47232947,0.15447983,0.15949528,
624,0.014922932,,,,,0.043199282,0.59599644,0.11866403,0.22076294,
625,0.04128683,0.05510265,,0.0167304,0.03688252,0.043097246,0.32144314,0.21450639,0.15036282,0.120417945
626,0.053035025,0.058937013,0.05701921,0.05876017,,0.0702973,0.21037638,0.21991219,0.26582563,
627,0.06281091,0.06360016,0.036442466,0.04348631,0.036552723,0.02979221,0.2507382,0.24456498,0.1460788,0.08590867
628,0.015395412,0.024900584,0.027467648,,0.019201998,0.04324677,0.5108363,0.09012118,0.21145895,0.057346903
629,0.032105714,0.10035239,0.02535259,0.5200416,0.1217409,0.044490725,,0.15299302,,
630,0.11490887,0.17329943,0.039993983,0.11697825,0.049096856,0.03778448,,0.32424837,0.06678486,0.0729688
631,0.045351945,0.028406532,0.14766575,,,0.08299192,0.3296429,0.14250223,0.21662912,
632,0.04093639,0.12680943,0.022747695,0.25105336,0.07318835,0.16079241,,0.21022235,0.05206601,0.062132303
633,0.013199477,0.012337365,0.021086082,0.19015837,0.0220849,0.052494112,0.31602964,0.16909233,0.14166436,0.06183381
634,0.016469633,0.032813028,,0.09081704,0.037611492,0.010214281,0.4462302,0.14426248,0.08243533,0.13911793
635,0.07506878,0.100403905,0.027186919,0.21748617,,0.24901165,0.01725505,0.28744465,0.010639153,
636,0.042902224,,,0.04323784,,0.089687906,0.33043346,,0.48902968,
637,,0.031653427,0.046168607,0.027707402,0.012228706,0.016176315,0.56778556,0.1320892,0.14097138,0.020786425
638,0.053883158,0.0318411,0.04932041,0.12987623,0.08488247,0.10292737,0.17154752,0.1771025,0.09604303,0.102533065
639,0.03213467,0.010794608,0.013533302,0.019015653,,0.04442261,0.54237556,0.22785266,0.076310866,0.033525214
640,,0.02032561,0.06479868,0.36214164,0.12873735,0.041202217,0.28050876,,0.06773399,0.034513943
641,0.06635661,,,,,0.037922673,0.4608392,0.08417759,0.3384764,0.010379218
642,0.029736869,0.022706065,,0.010662181,,0.15410879,0.5163875,0.08151146,0.16069707,0.013427983
643,0.033489518,0.026110841,0.09207115,,0.013900703,0.035878357,0.5763043,0.15407635,,0.068100356
644,0.028826946,0.0180174,0.055012632,0.14153025,,0.08347331,0.2847907,0.15428196,0.17121151,0.052910645
645,0.09108123,0.16839404,0.016103309,0.22953825,,0.24611104,,0.21777381,0.019756576,0.011165554
646,0.023025734,0.04845883,,0.22007367,0.09730362,0.109777056,,0.09526284,0.19444712,0.21082872
647,0.03225162,0.103284545,0.020613361,0.26068786,,0.13711962,0.10907122,0.23189987,0.0860335,0.018970186
648,0.042223137,0.021869186,,,,0.12262222,0.5141227,0.021834347,0.23411846,0.043138538
649,,,,,0.041841973,,0.5797567,0.038333345,0.2517039,0.07075677
650,0.069092184,0.10274864,0.10274391,0.12816027,0.024214163,0.13800223,0.05688208,0.15558864,0.12043451,0.10207374
651,0.021176029,0.04672136,0.013325422,0.13080412,,0.030199472,0.39837092,0.113943025,0.2350236,
652,0.0127633875,0.017411971,,0.31469968,,0.026890613,0.15841559,,0.22519697,0.2376464
653,0.052091457,,0.024274793,0.02684412,,0.014150035,0.42658266,0.2441668,0.20280421,
654,,,0.035162956,,,0.017678872,0.5657722,0.012393607,0.35982522,
655,0.023945121,0.02823855,,0.05211677,0.01549236,0.05406322,0.54217035,0.038083203,0.23155726,
656,0.02615957,,,,,,0.81348073,0.13910934,0.0130450865,
657,0.12817593,0.078003004,0.103704385,0.27594775,0.06367502,0.1340986,,0.21613969,,
658,0.08157348,0.058520716,0.040337674,0.18037707,,0.51124334,,0.12484313,,
659,0.02218984,0.024005448,0.034015294,0.1188889,0.059255324,0.11472395,0.32398885,0.17954256,0.103238486,0.020125106
660,0.017608475,0.035622064,0.032364935,0.10492074,0.023691265,0.27273187,0.33140025,0.05008827,0.09417241,0.037381187
661,,0.08027467,0.05536237,0.13764518,,0.061941124,0.2940168,0.25748482,0.10502521,
662,,0.12111669,0.034080848,0.14886032,0.024568314,0.05288801,0.24433522,0.11216531,0.09113189,0.17080916
663,0.038282655,0.108725935,0.038488407,0.18509412,0.019675689,0.4238062,0.023440978,0.11146887,0.037539594,0.013430908
664,0.0112013845,0.029943278,0.119470745,0.10458035,0.022344379,0.13743298,0.24958716,0.15268992,0.1727158,
665,0.17670484,0.096428014,0.05204308,0.38797623,,0.16200227,,0.10382502,0.02078543,
666,,,0.036943007,0.35729438,0.028538093,0.20483829,0.018917674,0.14895761,0.099875234,0.08993284
667,0.07740434,0.08220157,0.02749158,0.32172656,,0.13251978,,0.16191229,0.12904577,0.06728267
668,0.018095205,0.03192968,,,0.014420014,0.09053623,0.6455135,0.12519574,,0.07126604
669,0.1403858,0.2824492,0.039002024,0.30037865,0.019507162,0.0775748,,0.1294269,,0.011154547
670,0.045910563,0.03103546,0.13949849,0.07418704,0.15845467,0.08761238,0.011662718,0.35367566,0.09546446,
671,0.09392845,0.061957803,0.028470716,0.0374114,0.018077806,0.22006688,0.17984751,0.21823893,0.07975716,0.062217835
672,,0.08227903,,0.41165885,0.088865705,0.14539738,0.04015491,0.16585512,0.0644146,
673,0.024990782,0.020531474,0.052249886,0.031408705,0.034128666,,0.16364864,0.24014272,0.2575077,0.17522407
674,,0.049185157,0.011783443,0.17813762,,0.12595706,0.5431752,,0.09170946,
675,0.010251328,0.026065802,0.018111037,0.0905035,0.03349031,0.12206365,0.34327248,0.1531273,0.15245837,0.05063873
676,0.04019938,0.09431615,0.013511175,0.19374649,0.027741916,0.28355193,0.013281343,0.25924933,0.059404664,0.014941882
677,,,,,,,0.83305144,,,0.14938146
678,0.06822639,0.045607973,,0.19422664,0.010737997,0.26649252,0.10525367,0.16676769,0.0911725,0.050814174
679,0.038855076,0.05519439,0.05024201,0.14290115,,0.23285803,0.102374144,0.26446515,0.047472265,0.056155182
680,0.04446684,0.1162914,0.0775388,0.23292656,0.041601337,0.31269348,,0.16343617,0.010160175,
681,0.045687683,0.07471028,0.08519209,0.18968636,0.022389987,0.14725183,0.026163068,0.36640376,0.041160878,
682,,,,,0.111379646,0.019045262,0.721658,,0.13679448,0.011091806
683,0.041142575,0.056783564,0.113072395,0.41060767,0.092074275,0.1558185,0.027032534,0.05786829,0.015081141,0.030442353
684,0.04566305,0.055523217,0.0905276,0.058992565,0.021569023,0.042345706,0.119168036,0.33026505,0.07846934,0.1574469
685,0.14655465,0.0883858,0.06045753,0.24128252,0.026053445,0.3044335,,0.13271764,,
686,0.091352046,0.10968294,0.059091184,0.029791778,0.18718857,0.06843531,0.054361075,0.33905253,0.049969133,0.011010398
687,0.022186453,,0.011757725,0.12793392,0.09253973,0.07159409,0.61219215,0.03540526,,0.026346685
688,0.057485882,0.04182442,0.02059472,0.105010346,0.011964119,0.06474783,0.14163727,0.2721778,0.12078178,0.16374154
689,0.051178053,0.14497216,0.03753667,0.20405433,0.04239191,0.3140079,,0.19900887,,
690,0.0785706,0.018029334,0.016565602,0.16973451,0.043632325,0.03647703,0.3446227,0.15993094,0.05695402,0.07546662
691,0.0343318,0.04220942,0.026072368,0.1297502,0.016424218,0.14985433,0.23919977,0.16057998,0.20150344,
692,0.022675237,0.026885424,0.049768727,0.08167742,0.04013769,0.14793743,0.15950261,0.22853923,0.20888335,0.033947445
693,,0.02175194,0.019768663,,0.022789778,0.09757977,0.43017897,0.093579225,0.24039216,0.05979532
694,0.01608424,0.028211191,,0.4829687,0.08523611,0.06578202,,0.03568256,0.13203466,0.15241036
695,,0.019610746,0.011688487,0.06727677,0.013083698,0.012035397,0.16900946,0.07419591,0.27685526,0.35575378
696,0.077469215,0.045217972,0.012331592,0.016959129,,0.18854097,0.26619038,0.22413138,0.085525975,0.0741737
697,0.06843564,0.09032388,0.09310836,0.29454485,0.05015377,0.127245,,0.27602762,,
698,,,0.0973218,0.06385848,0.028011275,,0.5184019,,0.23314779,0.05922026
699,0.046959586,,,0.4038084,0.03812039,0.06979545,0.25112277,0.028241726,0.15926181,
700,0.072671525,0.053569727,0.02637757,0.2474883,,0.040615033,0.11539435,0.23790994,0.086074375,0.11986167
701,0.021681068,0.034076814,0.016358472,,,0.34350604,0.2805748,0.12598476,0.150347,0.02423114
702,0.04424853,0.021701545,0.12241498,0.02010197,0.018603241,0.22214894,0.222038,0.13240887,0.16688918,0.029406661
703,0.012860912,0.09035322,0.08900483,0.21113653,0.035874058,0.14193675,,0.19541939,0.10333064,0.120014705
704,0.060612135,0.061200596,0.053115766,0.029507749,0.13209102,,0.15054885,0.20792733,0.069962665,0.234978
705,0.10395074,0.110804215,0.03670925,0.06277869,,0.036320142,,0.47424313,0.10869499,0.052563287
706,0.050013993,0.048102107,0.0314026,0.1759292,0.033420566,0.06951361,0.2640791,0.18255232,0.089124806,0.055825163
707,,,,0.077864446,,0.043376844,0.85734963,,,
708,0.022820322,0.039325252,0.017042255,0.010584201,0.09846598,0.03640842,0.49257687,0.15042773,0.06645214,0.06588591
709,0.07338982,0.071767844,0.040932275,0.06301618,,0.21584482,0.093853444,0.25891978,0.12665454,0.047913883
710,0.018053146,0.02843747,0.24604806,,0.123044565,0.16723967,0.23179491,0.12191529,0.056029487,
711,,0.051256903,0.03423076,0.12200453,0.013221899,0.07030008,0.28604588,0.09977881,0.24070238,0.077451915
712,0.02308269,,,0.03161096,,0.15257253,0.4290958,0.16887976,0.17190814,
713,0.03199014,0.03409049,,0.02876556,,0.044065043,0.5786504,0.085771725,0.15044816,0.038938463
714,,0.06519578,0.03895546,0.5508365,0.1871509,0.06305832,,0.09457605,,
715,0.021047294,0.020271925,,0.14724496,0.035156492,0.18322662,0.27446914,0.10089886,0.15888065,0.05877286
716,,,,0.027725587,,,0.6706002,,0.29396302,
717,,,,,,0.094916,0.5728153,,,0.32828695
718,,0.02336959,0.016007427,0.10775052,0.14634378,0.091674,0.30785674,0.124425024,0.1515,0.030310635
719,0.03818207,0.06351838,0.013298362,0.20082453,0.02980645,0.17204635,0.13473073,0.22659855,0.08111579,0.039853595
720,0.060628884,,,,0.012530096,0.15340315,0.54138565,0.0853272,0.055351034,0.09128098
721,,0.010258341,0.046294913,0.029108647,0.024068143,,0.6000897,,0.24299492,0.039103594
722,0.062372196,0.039373167,0.56085855,,0.21518172,0.119682066,,,,
723,0.08809806,0.08154116,0.026707018,0.4506966,,0.13102403,,0.22129999,,
