document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
178,,0.03023803,,0.01492364,0.014790727,0.42944938,0.015836224,0.043186825,0.01168365,,0.22991167,0.012058135,0.02293763,0.15336874
179,0.031178346,0.08821174,0.22314245,0.060284365,0.19075792,0.032800816,0.082186975,0.015254616,0.010031754,0.08076964,0.011312208,0.106526606,0.048376523,0.019166043
180,0.013433237,0.1091805,0.04860307,0.08042655,0.014860359,0.18642502,0.071822196,0.054476637,0.04467965,0.22324081,0.04616712,0.040516295,0.02335626,0.042812333
181,0.09161805,0.049630273,0.025341146,0.030720688,0.031688925,0.04445374,0.22587833,0.032601576,0.116356835,0.0758874,0.041164655,0.15409221,0.05499731,0.025568876
182,0.015222707,0.13247782,0.08727951,0.070132405,0.10707789,0.03593508,0.14727552,0.13878152,0.026177973,0.11802113,0.031660974,0.020361863,0.05172033,0.017875273
183,0.03248065,0.13943,0.013296222,0.050242417,0.03141696,0.24934518,0.1332162,0.016818438,0.021511188,0.06201115,0.03373588,0.120286286,0.025697703,0.07051173
184,0.028140375,0.05025859,0.14983255,0.080901705,0.19743805,0.08220768,0.17744808,0.030597301,0.014733318,0.058527347,0.027824266,0.08128255,0.012961231,
185,0.031918608,0.05923406,,0.053698204,0.013695993,0.3431778,0.015955312,0.013190608,0.027284073,0.056565225,0.12847093,0.08493759,0.03657557,0.12530206
186,0.013616551,0.026749525,0.16886455,0.0986276,0.23293915,0.033428133,0.035380524,0.02079039,0.020029198,0.1913236,0.045829028,0.044275768,0.018979816,0.0491662
187,0.014486196,0.062156398,0.078304425,0.08272424,0.12218367,0.06156089,0.16987094,0.10032808,0.08473626,0.12708913,0.03422386,0.022368416,0.022062592,0.017904934
188,,0.02651361,0.10863634,0.017170096,0.16317661,0.06724206,,,0.07642626,0.44950715,,,0.028817588,0.01693711
189,0.024465136,0.10496282,0.11607906,0.10347956,0.079794586,0.023952084,0.04820712,0.016916813,0.023520738,0.33811295,0.017603967,0.03961656,0.016813155,0.046475433
190,0.048418377,0.030978454,0.026365137,0.06142194,0.0190153,0.3051874,0.10078781,0.019953184,0.074357085,0.08031516,0.035905063,0.09544752,0.0146584455,0.087189116
191,0.057996728,0.04248053,0.092038915,0.07321304,0.08308077,0.02622319,0.018543417,0.02453651,0.035926808,0.40497687,0.030382453,0.061721668,0.024650967,0.024228131
192,0.015482535,0.08244199,0.055658706,0.109017655,0.027950225,0.076548114,0.025026876,0.01807146,0.079491824,0.39116463,0.023078453,0.04070007,0.022965847,0.032401603
193,0.032891892,0.053282335,0.23297252,0.055167373,0.24832708,0.06540734,0.0746309,0.048813354,0.046859715,0.045382347,0.030443082,0.010226796,0.013733501,0.041861743
194,,0.033066407,0.08149901,0.031814486,0.055741936,0.091810524,0.19376607,0.072559185,0.01462909,0.037411075,0.030742843,0.018140625,0.016611576,0.31293112
195,0.020019623,0.03246533,0.05368573,0.028312009,0.014042151,0.08433696,0.27582914,0.059669286,0.15894978,0.107084714,0.051758796,0.07294127,0.017884905,0.023020318
196,0.01505638,0.06554555,0.050831374,0.017459901,0.14665881,0.2764499,0.014243999,0.019210739,0.010362411,0.0739256,0.06094249,0.07950367,0.04141256,0.12839666
197,0.01706134,0.03371657,0.13465184,0.044133555,0.31832674,0.045256395,0.04731972,0.034495078,0.024440756,0.1455751,0.029073248,,,0.10871603
198,0.06555547,0.10995244,0.027086342,0.017308757,0.05893413,0.04292393,0.07410645,0.028029708,0.06201402,0.14162119,0.07846414,0.018277332,0.048283514,0.22744256
199,0.050944306,0.09403935,0.1118602,0.028418384,0.013123011,0.085401915,0.062346157,0.038071524,0.026497362,0.33834755,0.03416498,0.079376414,0.017067857,0.020340957
200,0.013776643,0.045560565,0.11903645,0.096246935,0.23568368,0.055195738,0.054456763,0.019999506,0.015295842,0.16706409,0.02863248,0.04614815,0.03661301,0.06629017
201,0.03644227,0.08024554,,0.15976623,0.011097095,0.1689223,0.122021236,0.034753993,0.067578144,0.049421564,0.0216479,0.039915346,0.02342691,0.17584457
202,,0.028380077,0.32604724,0.029540323,0.20097916,0.059200544,0.01677374,,0.023489458,0.17410998,0.015231483,0.03140448,0.012104026,0.06425054
203,0.014014948,0.013511119,0.123945266,0.042671885,0.1709762,0.07089237,0.03415615,0.019162895,0.017525565,0.0872228,0.026576078,0.025183436,0.015470007,0.33869126
204,,0.058355067,0.039418563,0.08721709,0.03280342,0.31173238,0.018506758,0.090544224,0.017723633,0.12574118,0.058522325,0.02671116,0.016163439,0.10675465
205,0.023905767,0.026537973,0.11950779,0.10077867,0.112824805,0.04439938,0.06890511,0.019796746,0.09929448,0.10147415,0.084739156,0.11293134,0.04804091,0.036863778
206,0.012792252,0.02832103,0.1277361,0.059747525,0.085855745,0.04523994,0.056206577,0.07912844,0.084623575,0.11809666,0.058353625,0.07157547,0.0123219695,0.16000108
207,0.037787344,0.06077748,0.109906964,0.06596913,0.16695109,0.017675716,0.3027532,0.08444249,0.040698186,0.03732972,0.018751116,0.034620117,,0.0149929635
208,,0.039911043,0.04271061,0.04622374,0.06097183,0.05150813,0.023886176,0.012079059,0.05147073,0.22504064,0.01652235,0.016760407,0.0153208105,0.38872156
209,0.03721648,0.081321,0.066212736,0.028122367,0.028572727,0.12911206,0.26888925,0.06920904,0.107521586,0.05719685,0.05452559,0.021077132,0.039842192,0.011180937
210,0.034462016,0.060495526,0.21209776,0.06716415,0.0666931,0.014508467,0.057864882,0.019223848,0.078333534,0.23227508,0.021257782,0.079516724,0.016839951,0.039267182
211,0.010042508,0.063221715,0.0455918,0.038270723,0.040809844,0.27968073,0.085188836,0.038159583,0.05041196,0.019213205,0.050463002,0.12619932,0.01687061,0.13587615
212,0.0355368,0.065537356,,0.046333034,,0.21599764,0.18656829,0.026255086,0.16548547,0.058808953,0.0497919,0.058628965,0.020685473,0.0527656
213,,0.022871377,0.12974478,0.010901709,0.43581286,,0.15223579,0.01383865,0.02217434,0.018683951,0.0131971985,0.02903537,,0.1275359
214,,0.027805336,0.049720153,0.05181397,0.05243271,0.094679296,0.15538204,0.04666649,0.056176648,0.059469823,0.06817078,0.012619258,0.042769182,0.27322054
215,,0.050593637,0.23070571,0.054367468,0.14614086,0.08107053,0.012918126,0.02356463,0.014982758,0.26068193,0.024306098,,0.059372637,0.024156714
216,0.014078026,0.0760085,0.03401936,0.100242585,0.037644632,0.0439015,0.10421783,0.04295438,0.067551315,0.095632516,0.055908665,0.023793614,0.012898156,0.29114893
217,0.02062278,,0.24671218,0.060942724,0.36775416,0.03293724,0.014364366,,,0.14340128,,0.016491907,,0.055882975
218,0.04252375,0.04194408,0.09671523,0.13626005,0.023955228,0.03140728,0.06419489,0.028674016,0.089060545,0.0924426,0.0767486,0.06924647,0.029833803,0.17699344
219,0.011085233,0.04283193,0.15614425,0.03681255,0.13190454,0.04192296,0.024099339,0.04361139,0.011994104,0.14673844,0.026458865,0.03862256,0.014762621,0.2730112
220,0.018090429,0.07534837,0.061370682,0.012972208,0.06799425,0.020308802,0.033527028,0.043506023,0.052933864,0.023190493,0.020193892,0.024129037,0.03213661,0.5142983
221,0.010285482,0.025901023,0.077196434,0.016645242,0.058010068,0.046012875,0.025780277,0.014858952,0.081871904,0.19273737,0.019240428,0.13143232,0.01238376,0.28764385
222,0.07524608,0.014753706,0.17532606,0.12967822,0.052730106,0.096011244,0.15548465,0.025255717,0.02435697,0.0916778,0.034610424,0.04310701,0.058141828,0.023620203
223,0.024447097,0.15379976,0.06939943,0.07416361,0.07196771,0.092930764,0.07253444,0.04334293,0.016608492,0.17470993,0.048231218,0.029149685,0.022731915,0.10598301
224,0.030883467,0.03303455,0.14780104,0.031080717,0.07766012,0.0850015,0.17340355,0.04600939,0.06445678,0.08000566,0.025899818,0.06077141,0.05909667,0.08489534
225,,0.042125896,0.030116636,0.06866115,0.028729208,0.015466363,0.0148652,0.011307812,0.017562488,0.0772128,0.011296035,,,0.660037
226,0.02127792,0.026984261,0.016965056,0.014916549,0.016033944,0.3651597,0.045804802,0.0607083,0.036588825,0.027772056,0.12725393,0.09023925,0.023588743,0.12670662
227,0.01574493,0.06341914,0.016778879,0.027471174,0.037992433,0.01723513,0.031998277,0.022547072,0.042050112,0.26934618,0.019293018,0.027898036,0.033427235,0.3747984
228,0.037322268,0.02387197,0.015244974,0.025385873,,0.32895207,0.017156303,0.050568353,0.013785283,0.03227061,0.2304583,0.095687255,0.03336192,0.089886144
229,0.034380276,0.017423213,0.04305435,0.027432388,0.088961996,0.017358495,0.016008573,0.046300508,0.15348904,0.14806597,0.033211872,0.06371657,0.034432743,0.276164
230,0.06406318,0.022079846,,0.061395474,0.04496265,0.39051592,0.019673813,0.045594864,0.041280963,0.02679712,0.108573616,0.04520852,0.015400622,0.10570126
231,0.02667915,0.062152483,0.023102086,0.119019166,,0.20290193,0.048504613,0.011142664,0.012740865,0.070949234,0.025637923,0.035811525,0.04372622,0.30830726
232,,0.049651854,0.066104874,0.24881884,0.1232321,0.026794832,,,,0.1254142,0.0102951275,0.17567791,,0.13348298
233,0.022614371,0.06736446,0.022300014,0.10533645,0.011679999,0.09311252,0.24487004,0.017053494,0.12433436,0.01819442,0.13938527,0.05061773,0.045867115,0.037269775
234,0.044342544,0.031153994,0.020511363,0.060807906,0.026801977,0.21773873,0.06685939,0.024030548,,0.019135958,0.18017372,0.057349045,0.05020462,0.19154358
235,0.03197257,0.048161447,0.03188771,0.032840736,0.025807172,0.094979554,0.046518855,0.0339628,0.03150349,0.10444277,0.02107421,0.018455729,0.023101332,0.45529166
236,0.020677276,0.0682191,,0.1219922,,0.032984357,0.1434125,0.15984787,0.018676672,0.17812403,0.027297843,0.017693397,0.040709704,0.15269195
237,,0.014387354,0.044559013,0.08196338,0.45632833,,0.010539722,0.010745627,0.06497382,0.23496099,0.010251013,0.018187052,0.010039258,0.027657015
238,0.014091749,0.1010125,0.09763078,0.1463896,0.020402301,0.027920783,0.1884869,0.02368373,0.14157496,0.0838904,0.0260135,0.037129138,0.07272616,0.019047514
239,0.041217092,0.07459234,0.10444532,0.124076076,0.07628431,0.046938837,0.032682043,0.11847064,0.035851497,0.11625917,0.045362502,0.10677366,0.04037174,0.036674775
240,0.013049733,0.012548188,0.38629168,0.018506909,0.20188823,0.03908287,0.10858257,0.026859174,0.03733851,0.107494056,0.020278364,,0.012980385,
241,,0.013995382,0.04475841,0.03311684,0.069197595,0.018903503,0.024305739,0.018114671,0.023021236,0.027064752,0.011710689,0.056544337,,0.6475066
242,0.020509126,0.104274824,0.13042612,0.043244552,0.016926222,0.097727336,0.10243537,0.031446446,0.121274084,0.07882101,0.028399788,0.14692767,0.056698184,0.020889299
243,,0.026770528,0.07302573,,0.019705877,0.0361227,0.024464421,0.010560794,0.01225178,0.027786024,0.02853115,0.145323,,0.5719672
244,0.07248119,0.065314256,0.09126505,0.018332304,0.025996292,0.13504507,0.02952185,0.025821213,0.026257329,0.18737507,0.10636014,0.10296935,0.09212453,0.02113632
245,0.028576316,0.20378299,0.10913966,0.079951875,0.035484374,0.07412399,0.032293644,0.017222788,0.017308632,0.27262935,0.027329626,0.040074624,0.03993017,0.022151943
246,0.034595247,0.048260063,0.14334966,0.11898419,0.04771809,0.17070419,0.013079413,0.053268194,0.04823666,0.22601584,0.023293022,0.018310139,0.016029784,0.038155485
247,0.05622819,0.052313343,0.088879704,0.044718567,0.034874685,0.08415304,0.016002055,0.03574239,0.0458175,0.37520733,0.01987263,0.10384735,0.010840234,0.031502917
248,,,0.32339683,0.039544363,0.55950356,,,,,0.028975211,,0.010498455,,0.011318774
249,0.017206188,0.18462652,0.019295603,0.080875576,0.044466674,0.24449272,0.021907434,0.06893057,0.09475271,0.09940306,0.025821975,0.016976537,0.05321624,0.028028166
250,0.029323747,0.16508988,0.01863702,0.07924,0.023658348,0.14017929,0.03182011,0.11214889,0.094749756,0.09275162,0.073136404,0.06527629,0.03341762,0.040571034
251,0.03451645,0.042126413,0.16583407,0.037166737,0.16915625,0.08195583,0.1732223,0.025137406,0.01275117,0.1117463,0.03775383,0.048244763,0.026146652,0.03424184
252,0.040261496,0.07342967,0.041901235,0.03362683,0.021268161,0.18100633,0.27192497,0.018663531,0.04477298,0.14018753,0.037581235,0.027455647,0.015043145,0.052877225
253,0.029314093,0.05800034,0.023892269,0.016465763,0.116854236,0.031866446,0.25170487,0.09771471,0.091407,0.06547307,0.04567262,0.05424132,0.04854729,0.06884596
254,0.05820788,0.03641794,0.084580034,0.11862492,0.05646043,0.08106804,0.10852359,0.023412857,0.060849976,0.22625357,0.04356754,0.065383956,0.014138136,0.022511136
255,0.05732634,0.02375979,0.15742293,0.039763357,0.07262784,0.04334791,0.20722456,0.017185038,0.06288177,0.18640539,0.017674368,0.046641145,0.037222605,0.030517
256,0.018085685,0.09165472,0.048538856,0.03404425,0.033042084,0.32877588,0.04372213,0.0540737,0.024391042,0.08386409,0.100791045,0.056912083,0.026942685,0.055161756
257,0.027336676,0.033110585,0.12809101,0.06420015,0.09559676,0.13096663,0.12514482,0.11523867,0.01799564,0.08167333,0.034682997,0.098274656,0.0106863575,0.037001736
258,0.015792163,,,0.910207,,,,0.018011402,0.012211848,,,,,
259,0.036235407,0.019430771,0.14467423,0.05933465,0.41781086,,0.012590195,,0.010755726,0.23517586,,0.019954193,0.010183218,
260,,0.011534237,0.27621678,,0.31735024,0.03111494,0.0142444745,0.013059111,0.013633767,0.23305364,0.012549716,0.030396855,,0.02010701
261,0.02439795,0.023497064,0.26284045,0.054149974,0.20801659,0.04490355,0.012599481,0.016148724,0.040160492,0.20113713,0.048469987,0.027534094,0.031087914,
262,0.01592551,0.09358671,0.037322897,0.06736492,0.016154643,0.022838468,0.18169571,0.017035022,0.020941095,0.39759183,0.02022641,0.07601754,0.021646729,0.011652502
263,0.035021108,0.025608052,0.08328773,0.038672797,0.35215744,0.14581953,0.05853763,0.017065376,0.012933394,0.100307874,0.016217291,0.0918293,,0.014885485
264,0.01433802,0.053209856,0.088545926,0.11249775,0.1326497,0.049422298,0.021556983,0.030859364,0.1024561,0.27592534,0.033792365,0.026119279,0.031475723,0.027151259
265,0.03900411,,0.029773079,0.041101355,0.034394648,0.3551324,0.042305462,,0.047482204,0.041890662,0.15117629,0.09632429,0.03145199,0.07495928
266,0.020392934,0.08294587,0.09167979,0.048948977,0.03552784,0.107517295,0.12473193,0.094126746,0.02281847,0.1611435,0.09121491,0.07989235,0.026804779,0.012254635
267,0.036113195,0.025262987,0.033899102,0.035470147,0.012245379,0.37560457,0.017851776,0.011299814,0.016293822,,0.17433146,0.15082814,0.02841276,0.07801108
268,0.024597395,0.027650634,0.014887575,0.06572172,0.018475084,0.36799067,0.022340694,0.0469844,0.072741255,0.010566238,0.13429677,0.05117001,0.014164425,0.12841314
269,0.012267116,0.02837388,0.14104302,0.13361716,0.1985203,0.03765942,0.039306898,,0.01920747,0.32201988,0.0102599645,0.02473942,0.011980803,0.011223288
270,,0.01625485,,0.8891932,0.0106342565,0.015299021,,0.013263404,,,,,,
271,0.035334848,0.19117838,,0.049763083,0.010644568,0.028862016,0.030866113,0.01582922,0.020984448,0.40926847,0.024237338,0.13305642,0.017137986,0.023304839
272,0.012092701,0.013654245,0.24043123,0.0982985,0.1337876,0.018514724,0.16006105,0.15406065,0.02392775,0.03627875,0.031409886,0.04054281,,0.027317388
273,0.012195362,0.04140819,0.090474844,0.16597958,0.44898218,0.055124838,0.010162167,,,0.075496376,0.015589403,0.055603974,,
274,0.035155952,0.12528469,0.050318286,0.027108246,0.017497204,0.16957238,0.24941811,0.08270433,0.051377345,0.029100396,0.04181961,0.03184846,0.04431841,0.044476546
275,0.014386596,0.13025288,0.012366688,0.082646504,0.012252277,0.1636727,0.021893503,0.023339912,0.016598761,0.3826076,0.06153993,0.034888938,0.012045233,0.031508442
276,0.0153425345,0.17026564,,0.099147424,0.0140286675,0.028362842,0.069325864,0.16067544,0.06714174,0.12788498,0.12508193,0.07012114,0.016418075,0.026411086
277,0.015695017,0.2524137,0.046768144,0.023276655,0.037030946,0.05138932,0.021072844,,0.035040133,0.31196415,0.022476073,0.049182903,0.030191017,0.096507095
278,,,0.28734413,0.04825153,0.5545918,0.012075512,,,,0.05791816,,0.013570683,,
279,,0.011104276,0.28485578,0.038435888,0.26916778,0.03448283,0.013775782,,,0.084463716,0.010125907,,,0.21502136
280,0.015586622,0.033177502,0.08197698,0.11133012,0.1413781,0.16763154,0.06045534,0.023000108,0.025254328,0.12489249,0.023031887,0.018388294,0.012820851,0.16107583
281,0.024902279,0.0911998,0.06882825,0.077362865,0.091547206,0.10199067,0.154099,0.035806287,0.028017376,0.1827368,0.024541674,0.08036134,0.028714946,
282,,,,0.8833019,,,,,,0.012961349,0.020238878,0.015663076,0.026979413,
283,0.019293956,0.012455025,0.03221966,0.026599385,0.013903678,0.08208968,0.1811507,0.06897937,0.08548223,0.026907967,0.05360107,0.053253707,0.0106444135,0.33341914
284,0.013826168,0.058086127,0.16309826,0.050423585,0.037751704,0.07345392,0.02701298,0.029053055,0.032939337,0.256021,0.026212675,0.1341355,0.04217829,0.055807445
285,0.022408398,0.0266958,0.060041137,0.10152558,0.042269945,0.18356612,0.06674917,0.13680826,0.11481163,0.05858416,0.05569284,0.038075257,0.041335043,0.051436696
286,0.011061512,0.11224832,0.011319792,0.06257053,0.011570531,0.06801779,0.28397745,0.101260096,0.018902687,0.074642844,0.021087106,0.13328588,0.041239828,0.048815664
287,0.037596073,0.074459404,0.03599488,0.030912459,0.017696833,0.10395767,0.25200334,0.09251243,0.0739957,0.096572235,0.08622287,0.04693141,0.02474832,0.026396396
288,0.028441016,0.02779935,0.27074152,0.023699347,0.1710108,0.14916487,0.056194257,0.07402941,0.06892893,0.06876689,0.01631014,0.02759832,,
289,0.026377643,0.069008924,0.012435056,0.1354468,0.0136284465,0.27105418,0.11966114,0.061293878,0.013585003,0.10205391,0.016448906,0.09383819,0.020544957,0.04462298
290,0.014587536,0.09629226,0.01894584,0.112314336,0.018553955,0.07434625,0.2207219,0.13257943,0.018018521,0.19949166,0.032920267,0.023285508,0.011132878,0.02680965
291,0.020901913,0.04494902,0.08554248,0.0698647,0.03241812,0.08677592,0.033208918,0.019381111,0.049448922,0.36846074,0.029017812,0.12545282,0.013887031,0.020690558
292,0.031662803,0.07529304,0.06133714,0.12669764,0.023257859,0.056338936,0.2031615,0.07680655,0.06416562,0.06426873,0.0525693,0.061587792,0.05940517,0.04344793
293,0.025596293,0.10501528,0.098894626,0.036456354,0.043376733,0.099640764,0.03694266,0.11549113,0.027233833,0.07088229,0.119213305,0.15508883,0.03503359,0.03113434
294,0.039327968,0.20611084,0.04650363,0.07796332,0.14075848,0.12734738,0.036490772,0.034280818,0.020996563,0.13207483,0.029024977,0.051191676,0.022662273,0.035266485
295,0.012359446,0.019934753,0.31704077,0.052057125,0.26617974,0.03023626,0.07168345,0.012197531,0.013033843,0.13157067,0.013949663,0.015372839,,0.036564104
296,0.022839101,0.018690994,0.12465007,0.08684842,0.12497588,0.22578529,,0.02424293,0.027014723,0.049608912,0.103036895,0.11322904,,0.06707112
297,0.015368577,0.091555424,0.17069812,0.050249767,0.2653274,0.027240943,0.03004413,0.03131992,0.049085945,0.19884528,0.016797423,0.020669838,0.025322983,
298,0.02201482,0.024396028,0.054235917,0.05493877,0.04213482,0.3387664,0.014810515,0.04447034,0.0119183,0.07459477,0.11630423,0.10982312,0.042956706,0.04863527
299,0.027143057,0.06145629,0.13812028,0.1017418,0.017771693,0.021804465,0.05527248,0.019492446,0.046004903,0.32138953,0.021658627,0.054073546,0.08056031,0.033510547
300,0.014168948,0.024172219,0.11147988,0.017961401,0.14760323,0.124933146,0.14092918,0.19451128,0.020617155,0.0715733,0.042924635,0.06753358,0.0109617,0.0106303515
301,0.02820332,0.02473293,0.016634962,0.028866759,0.013087184,0.3108096,0.042296704,0.03391392,0.06501181,0.028416324,0.18461557,0.06263066,0.07631149,0.084468745
302,0.025356557,0.013213912,0.2337095,0.023021186,0.17141277,0.08019772,0.20773648,0.03339549,0.0123487655,0.09272463,0.05803114,0.023653612,0.011715894,0.013482295
303,0.012462234,0.025817376,0.042500712,0.04464557,0.1800827,0.083673105,0.22620125,0.04025352,0.033198766,0.13698897,0.053962145,0.029823817,0.07487499,0.015514844
304,0.0118722385,0.07088741,0.25722238,0.042841826,0.019843401,0.016945696,0.0486468,0.021993402,0.018358616,0.38735613,0.022613512,0.020927183,0.032671817,0.02781959
305,0.034563996,0.11925037,0.05908624,0.069591165,0.027083505,0.18784803,0.07810353,0.03640704,0.10703906,0.07602345,0.033252403,0.08734551,0.027857043,0.056548685
306,0.06264487,0.05350733,0.2800403,0.0107774455,0.091212824,0.041457817,0.07304396,0.027098946,0.06849741,0.22563693,0.019754773,0.011628122,0.010877863,0.02382139
307,0.015074485,0.11741761,0.030615725,0.03871316,0.026610436,0.075737454,0.15581457,0.09160648,0.06587427,0.2636892,0.031402577,0.02203873,0.039766356,0.0256389
308,0.017448941,0.037273075,0.037171405,0.052808005,0.20180461,0.019023366,0.14888866,0.021045284,0.07731882,0.103638075,0.020347096,0.21770303,0.0129708955,0.032558702
309,0.04596267,0.027333874,0.087899856,0.079483666,0.122871645,0.11378358,0.21479192,0.013599649,0.10577497,0.1074915,0.016193138,0.014336451,0.03966603,0.010811075
310,0.05904522,0.87923044,0.015444907,,,,,,,,,,,0.012560309
311,0.019978128,0.099630825,0.08767672,0.11740841,0.02005047,0.08522268,0.026954364,0.07610889,0.025005475,0.3590305,0.02292944,0.019892082,0.022107776,0.018004255
312,0.013388791,0.029898293,0.12826951,0.056487806,0.4330574,0.016451161,0.013081144,0.025624959,0.011250294,0.22040619,0.013567779,0.021045709,,
313,0.07461224,0.115773566,0.023635348,0.047881763,0.012115759,0.10888548,0.038876202,0.026541198,0.061142594,0.20188393,0.07814375,0.14278248,0.014071412,0.053654294
314,0.016973972,0.046091236,0.1473468,0.024536725,0.38959706,0.039210066,0.03367295,0.016469182,0.022485914,0.17097376,0.021536337,0.025323488,0.03690039,
315,0.018553335,0.026502306,0.12936048,0.018607376,0.012029178,0.3187043,0.028081989,0.015254332,0.097460724,0.24196985,0.013591441,,0.014629641,0.056790527
316,0.033379663,0.059327126,0.017628945,0.17275013,0.07450857,0.043951824,0.24509801,0.04332385,0.023472028,0.16311297,0.021849547,0.044577,0.04120724,0.015813133
317,0.029956266,0.017269822,0.25199407,0.04060828,0.15534428,0.072132595,0.064350784,0.11533496,0.014482792,0.0833336,0.018227693,0.102710366,,0.02604943
318,,0.10916995,0.10997025,0.07631979,0.30805328,0.03550494,0.0124043515,0.039645143,0.010324298,0.22143526,0.019465229,0.012773836,0.02970214,
319,0.026072316,0.020363273,0.14811422,0.05211963,0.21679503,0.07041301,0.010311108,0.012066734,0.02759429,0.2319779,0.025206909,0.1310388,,0.019668577
320,0.015000289,0.05465052,0.14033605,0.08145148,0.05244114,0.08700041,0.025180845,0.032645203,0.0743981,0.30647314,0.041399825,0.033239227,0.01847697,0.03730682
321,,0.012430426,0.15626839,0.059502225,0.017217886,0.020991176,0.046802796,0.010324182,0.010065986,0.5381003,0.012272194,0.024066828,0.022136427,0.061082106
322,0.023828534,0.015691636,0.1877349,0.03337567,0.3614121,0.015121969,0.012728738,0.012249328,0.012075343,0.22020982,0.019623224,0.060534872,0.013399642,0.012014181
323,0.0717595,0.09542616,0.038967453,0.069901705,0.014920918,0.090667695,0.16007943,0.08404195,0.043452922,0.13280937,0.052409064,0.06510129,0.0451657,0.03529684
324,0.019825442,0.039525423,0.12809235,0.11807935,0.13968666,0.07362362,0.12976691,0.035356715,0.027083796,0.17630638,0.019674633,0.059521496,0.014456792,0.019000424
325,0.0102636805,,0.020661764,0.07274111,0.503322,0.011770152,0.011077633,,,0.30617082,,,0.013909094,
326,0.015722996,0.01986555,0.187301,0.026792938,0.14547744,0.043768324,0.03370021,0.026571464,0.018212361,0.37806794,0.018865313,0.02776929,0.049377117,
327,0.027297605,0.12096312,0.024931857,0.047749914,0.028744742,0.09145741,0.18423088,0.038564183,0.0750567,0.12843224,0.035574876,0.07878011,0.04156167,0.07665471
328,0.02629944,0.09121256,0.037313607,0.13779554,0.028885309,0.06044306,0.1640889,0.06168829,0.048952177,0.23623087,0.024923401,0.043480504,0.024493497,0.014192819
329,0.015467782,,0.13634017,,,0.6090213,0.057436343,0.0113818245,0.018231984,0.029905964,0.011170175,0.0109018795,0.038270503,0.04607277
330,0.0380015,0.061497558,0.036809698,0.023158306,0.019280868,0.18884915,0.026112406,0.029611396,0.06497274,0.28070277,0.05259058,0.091899894,0.07787048,
331,,,0.18592304,0.036714654,0.54172355,0.011614382,,,0.013854826,0.13767825,,0.016346956,,
332,0.015776645,0.15412343,0.024072006,0.018002218,0.013660417,0.07089408,0.06382098,0.016635302,0.03567467,0.42930394,0.02844202,0.09455947,0.024984248,0.010050543
333,0.015617756,0.055856682,0.01940975,0.2681587,0.017056676,0.024705919,0.21837293,0.058775846,0.03032018,0.10941545,0.045388177,0.10302067,0.011968774,0.021932513
334,,,0.121134825,0.08467034,0.6343585,,,,,0.11495311,,,,
335,0.012756313,0.044710863,0.1475663,0.010235665,0.30312985,0.051254712,0.14272584,0.040649515,0.061134182,0.030244792,0.10329575,0.026537342,0.01541422,0.010344624
336,0.060524695,,0.31504318,0.012675761,0.40841645,,,,,0.14440353,,,,
337,0.013927779,0.014350553,0.04086935,0.059544027,0.06369958,0.019723581,0.2910279,0.058211017,0.10273887,0.1353453,0.05218745,0.027548952,0.097640745,0.02318489
338,0.01350313,,0.23651761,,0.6359199,,,,,0.07413832,,,,
339,0.054198578,0.058888618,0.10784842,0.026360037,0.15094021,0.06760578,0.047905166,0.021922218,0.018732402,0.37823784,0.020325225,0.019703476,0.019313002,
340,0.012034076,0.10119383,0.14589342,0.040609594,0.012184527,0.07646059,0.15235734,0.12400574,0.023229843,0.03975985,0.08229655,0.12821196,0.025635857,0.036126826
341,0.01777452,0.18307677,0.041336406,0.07363118,0.018298712,0.025479328,0.09324374,0.025913835,0.047187362,0.3428102,0.016584527,0.08024618,0.019958753,0.0144584915
342,0.014645186,0.035696197,0.26126176,0.047212657,0.22004585,0.020943996,0.017539326,0.011961869,0.015827607,0.2576494,0.01336861,0.029917384,0.012911904,0.041018214
343,0.024654588,0.022211758,0.27199343,0.07463096,0.22016175,0.047246326,0.1361329,0.08181987,0.03411688,0.016009362,0.021870628,0.015848907,0.025675712,
344,0.036169786,0.07632614,0.10460693,0.0454457,0.23207122,0.081979856,0.035675503,0.02487231,0.024150765,0.26562056,0.024380142,0.027512018,,0.014077972
345,0.039457586,0.014742157,0.093376294,0.016920932,0.26035514,0.18396778,0.018649507,0.034775864,0.05175621,0.1449008,0.08238123,0.021519704,0.026976388,0.010220404
346,0.018556414,0.09989072,0.15824115,0.04000119,0.07493855,0.042763166,0.19930883,0.0723519,0.01486316,0.15543604,0.060235463,0.039954435,0.0128583275,0.010600634
347,0.018360976,0.09558548,0.20007488,0.12732801,0.15078841,0.059331693,0.017357392,0.0303578,0.022725092,0.17869768,0.021981517,0.04073947,0.026193224,0.010478396
348,0.015642,0.05052489,0.24459942,0.059647724,0.102106966,0.049473707,0.05789383,0.011730701,0.06323485,0.28486207,0.011638066,0.018890038,0.014029466,0.015726315
349,,0.011598197,0.27582508,0.06337077,0.2284022,0.02013738,0.12339214,0.10286247,0.01997236,0.06895254,0.011608388,0.024961118,0.032526795,
350,0.019285632,0.5980516,,0.035328727,,,0.07022656,,0.021498766,0.07558335,,0.028272994,,0.10907932
351,0.01445022,0.014988504,0.15007742,0.018598158,0.41242597,0.021135204,0.035939258,0.020604944,0.070318714,0.07870451,0.016569585,0.088401526,,0.049838454
