document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
306,0.24855806,0.079196304,0.094830975,0.09128831,0.03135155,0.15735191,0.16950636,0.04318839,0.017548008,,,,0.03284439,0.024462227
307,0.011628914,0.09828029,0.117766224,,,0.34430042,0.19389,0.07548674,,0.019526305,0.061783057,,0.058324974,
308,0.38158053,0.036000717,0.045987383,,,0.09359134,0.056634657,0.03010833,0.09563235,,,,0.16574875,0.08149502
309,,0.037802637,0.19057305,,,0.4140475,0.16429834,0.02070445,,0.017670758,0.05029156,,0.049785465,0.053779326
310,0.17389394,0.03400687,,,,0.03250821,,,0.33781195,,0.08704818,,0.22726022,0.104602315
311,,0.44725052,,,0.045225404,0.39394313,,0.043638177,,0.05423841,,,,
312,0.050946243,0.10721565,0.26910484,0.019437063,0.016456768,0.096259326,0.19081314,0.087693386,,0.014944495,0.02704926,,,0.1133999
313,0.03084973,0.14424425,0.19050193,,0.031317156,0.28281495,0.15467341,0.06961928,,0.01824574,0.05941828,,,
314,0.01756434,0.06244885,0.16439965,0.011024403,,0.20192623,0.14422503,0.10697651,0.012994362,,,,0.06385524,0.20303416
315,0.04565764,0.06779672,0.21105118,,,0.21280883,0.14919555,0.08202155,0.10660191,,0.032978516,,0.018513493,0.06302948
316,0.08699018,0.15312754,0.2941559,,0.08982945,0.29671082,,,,,,,0.042346545,0.03392488
317,0.20373905,,0.25030842,0.015353522,,0.21570437,0.07584958,0.08800002,,0.011261828,,0.012819154,0.037106268,0.07196542
318,0.048045874,0.059261177,0.14325851,,0.049364585,0.43865675,0.13070399,,0.04007078,0.022730418,0.011127533,,0.03906816,0.010211225
319,0.0125128925,0.1125598,0.15428984,,,0.16391538,0.14523607,0.04410173,0.1569857,,0.1764884,,0.022595627,
320,0.022088131,0.12128832,0.06369534,,0.049506057,0.32821527,0.14719439,0.037044626,0.036558118,,,,0.09321048,0.09492353
321,0.22682351,0.052412033,0.22627734,,0.07605924,0.29048982,,0.041050773,,,,,0.020513019,0.05628948
322,0.02631091,,0.01950411,,,0.13292098,0.01841935,0.018571032,0.4570273,,0.25777835,,,0.06234969
323,0.08423425,0.024930801,0.22407356,0.011798889,0.031202883,0.14027461,0.033695612,0.047358498,0.09342424,0.028520957,0.17745946,0.0114509035,0.04987445,0.041700892
324,0.10348295,0.16171591,0.17958923,0.014965138,0.031147657,0.23921071,0.115723014,0.014869037,0.08424432,0.020311106,,,,0.02237634
325,,0.36843646,0.017579932,,,0.14275396,0.110661164,,,0.035318673,0.24808213,,0.06257423,
326,,0.16357738,0.15326302,,0.059607238,0.22093093,,0.061620116,0.12553002,0.04510042,0.10734955,,0.011448111,0.04506795
327,0.17614283,0.05723345,0.04672206,,0.037049066,0.415974,0.062323768,0.011167677,0.056835823,,0.07008455,,,0.057746194
328,,0.16137901,0.046909284,,0.042435385,0.40368044,0.13230863,,,0.033270374,0.14965463,,0.019366568,
329,0.21646501,0.027560512,0.020937517,0.028484132,0.011971628,0.03484667,0.04173943,,0.15586415,,0.028892089,,0.3193964,0.10955242
330,0.11932301,,,0.011486245,0.03645656,,0.67667484,,0.11034728,,,,,0.04551394
331,0.04770079,0.011029182,,,0.0122367805,,0.013761715,,0.45020938,,0.24049765,,0.14540452,0.061972473
332,0.018028108,0.14719145,0.24149872,,0.04784802,0.30704606,0.06553716,0.08035199,,0.027468227,0.012427632,,0.032182466,0.012827232
333,0.016831731,0.11519014,0.2141924,0.012616797,0.08188471,0.46139246,,,,,,,,0.07945579
334,,0.026181882,0.13815412,,,0.2734065,0.29346386,0.032106988,,0.04934975,0.058586508,,0.12357417,
335,,0.048242085,0.08862811,,,0.16895437,0.106151305,0.016575446,,0.041666172,0.44741815,,0.062885605,
336,0.051865067,0.0721498,0.14822565,,0.07088914,0.47332692,0.075747706,0.041228544,,,,0.011964303,0.036404975,0.017381625
337,0.34920996,0.081399456,0.041728094,0.018181922,,0.01319985,,0.06691566,0.04705501,,,0.018418906,0.21323091,0.15032488
338,0.090182245,0.1063962,0.06286368,0.025705509,0.021083562,0.29605237,0.08413875,0.1325638,,,,,0.04876447,0.13152096
339,,0.105037466,0.17679696,,0.05766546,0.40510148,0.11113661,0.042713184,0.019283952,0.024248106,,,0.051119775,
340,0.0679549,0.012653347,0.048035465,,0.026309038,0.18707058,0.030066684,,0.26085955,0.029189378,0.31464863,,0.013467313,
341,0.011549577,0.031388726,0.29649946,,0.03702293,0.34461552,0.04943606,0.04864729,,,0.014725289,,0.01180655,0.15293084
342,0.12516122,0.027334874,0.04756847,,,0.42054147,0.10066874,0.09562403,0.023858901,,,,0.12598842,0.023206618
343,0.03865418,0.25561446,0.08221201,,0.04662611,0.36934215,0.085774474,0.020268273,,,0.010134163,,0.018458083,0.064100035
344,0.035203755,0.14307082,0.12482127,0.011669048,0.04914181,0.34796354,0.04725706,,0.06529558,0.014681846,0.016513467,,0.1351262,
345,,0.047775146,,,,,,,0.50732076,0.010892194,0.43350297,,,
346,0.010422627,0.0461713,0.19283284,0.018204011,,0.3811074,0.16094038,0.07537262,,,,,0.08181537,0.024808291
347,0.09349441,0.16479386,0.10955906,,0.047272954,0.41039562,0.031536143,0.10881449,0.02852501,,,,,
348,0.023427019,0.09000919,0.06790796,0.015597034,0.01860734,0.28535008,0.19411443,0.10284774,0.037556283,,,,0.056793172,0.107469
349,0.21328169,0.22003558,0.058902763,0.017060243,0.04309765,0.19953665,0.09928537,,0.08765026,,,,,0.05193874
350,,0.1796186,0.092689045,0.013176387,0.049303073,0.22653984,0.057800718,0.032016788,0.05877865,0.036031004,0.114169925,,,0.13951269
351,,0.036774416,,,,,,,0.0702201,,0.88438606,,,
352,0.037593592,0.13036643,0.06668782,,,0.3588118,0.0835127,0.041064493,0.06909037,,,,0.17387314,0.03751248
353,0.05543203,0.32633832,0.17694579,,0.05900354,0.23127231,0.032010674,,0.03119388,0.04656668,,,,0.02571809
354,0.029026158,0.13370323,0.1845265,0.010364096,0.076286264,0.26717272,0.042143464,0.04121558,0.08814085,0.016616676,0.0894996,,0.016363947,
355,,,0.06531114,0.013494139,0.017749852,0.23240484,0.06988837,0.053408943,0.19526944,0.014624696,0.327649,,,
356,,,0.062320452,,,0.07759323,0.010884587,0.011299948,0.24985395,0.019378778,0.5136402,,,0.046399716
357,,0.06837089,0.19848655,,,0.32313383,0.17351463,0.06693672,,,0.07812628,,,0.09001029
358,0.06987189,,0.25450602,,0.050069675,0.379776,0.094805986,0.039501656,,,,,0.052020404,0.058385357
359,0.084290065,0.17308971,0.25782853,,0.054916732,0.29902557,0.015692646,0.017614448,0.06571746,0.023315383,,,,
360,0.035652786,0.03210066,0.085371375,,,0.16189726,0.23386459,0.03551942,,0.034806363,0.3802048,,,
361,,0.24095175,0.0688325,0.23500259,0.03232036,0.18862094,0.024208035,,,,0.028594404,,0.17179896,
362,0.08365699,0.040678095,0.25565445,,0.06578752,0.3784357,0.010374768,0.049924765,0.036868177,,,0.010490846,,0.059690565
363,0.41935992,,0.06387867,0.018326284,,,,0.062985085,0.12142948,,,0.021509081,0.19318752,0.08163288
364,,0.036341354,0.07950832,,0.03252883,0.33952883,0.23086405,0.075856775,,0.01950455,0.11875979,,0.05487203,
365,,0.08852679,0.087930545,,0.019451113,0.19196743,0.092957914,,0.097289756,0.010217152,0.25063753,,0.11721354,0.036130577
366,,0.25033313,0.19116357,,,0.2276395,0.13173218,0.085989155,0.050378535,0.019653965,0.034370475,,,
367,0.02562125,0.17684734,0.10825691,0.055207033,0.03473766,0.24650913,0.15331599,0.047073293,0.023449033,0.017346771,,,0.10397438,
368,,,0.021259235,,0.010881105,0.07469106,0.018716518,,0.26284036,,0.5945833,,0.010955672,
369,0.14238381,0.12969899,0.2144029,,0.020704022,0.30450064,,0.1279264,0.052756578,,,,,
370,0.015937313,,0.20592484,,0.04167265,0.3618584,0.12235914,0.08969127,0.016728386,,,,0.115846194,0.028368412
371,0.047184322,0.16459893,0.04568017,,0.04193488,0.35988244,0.11044484,0.090949185,0.025727738,,,,0.09399192,
372,0.08639466,0.038914453,0.20857789,0.013406582,,0.22864237,0.07598198,0.01733324,,0.05934677,0.27016056,,,
373,0.10383533,0.07903951,0.186652,,,0.22090419,0.16345176,0.10220075,,,,,0.06825116,0.06495287
374,0.013133978,0.030188115,0.14690736,,0.012527421,0.10130415,0.026850471,0.014864069,0.19455983,0.010901868,0.058272135,,0.39024392,
375,,0.18123157,0.15265356,,0.03772289,0.25765488,0.24958767,0.06638544,,,,,,0.0499161
376,,0.14545423,0.19792303,,,0.3959372,0.10044626,0.06724979,,,,,0.06984883,
377,0.020527389,0.058102455,0.19549708,0.0110741,0.010976127,0.40400282,0.056996588,0.022389894,,,0.014396133,,0.20545681,
378,0.10890723,0.116730325,0.28628135,0.012337372,0.013638868,0.1463279,0.024265612,0.03592157,0.103975326,,0.02970142,,0.07260308,0.04132326
379,,0.6769973,,,0.027829189,0.22624256,0.016377801,,,0.022129549,0.029886581,,,
380,,0.025599565,0.105416104,,,0.12707764,0.17105566,0.011141767,,,0.54591715,,,
381,0.038913872,0.14438888,0.13667588,,0.025502225,0.2510505,0.21341209,0.020248221,,0.023347123,0.05990416,,0.08093542,
382,0.057747908,0.0488212,0.19018066,,0.023158947,0.46770525,0.08477078,0.1092464,0.01672352,,,,,
383,0.024480872,0.3286201,0.1492589,0.010920627,,0.35114974,0.04684485,0.030935548,,,0.023539435,,,0.03217979
384,0.14820828,0.08747233,0.048942022,,,,0.18041956,,0.18152782,,0.034667127,,0.28181076,0.01827446
385,0.055648834,0.13451298,0.15126283,0.017072259,0.061688248,0.25811094,0.16753095,0.06958822,0.014950509,,,,0.037042115,0.031998966
386,,,0.19020973,,,0.20212221,0.20264553,0.030108651,,0.035122532,0.32253242,0.011349499,,
387,0.1915749,0.061127387,0.16688839,,0.03132336,0.019182554,0.06849154,0.060585327,0.14017591,,,,0.24709754,
388,0.027415294,0.08019917,0.15458295,,,0.36006337,0.088035084,0.063064136,0.073417336,0.019921033,0.045860313,,0.083011,
389,0.07521462,0.1430789,0.21210982,0.016745107,0.07237601,0.17531891,0.02735139,0.0141598545,0.10617016,0.033670697,0.014809346,,0.049550038,0.059358783
390,0.070521876,0.23167166,0.065754816,,,0.38389853,0.15778394,0.04807753,,0.012558105,,,,0.027405946
391,0.13373877,0.13256535,0.09748229,0.011118376,,0.102458455,0.102211595,0.03443952,0.08463487,,,,0.28298795,
392,0.024030557,0.14401099,0.234616,,,0.32023817,0.075555764,0.07602989,,,,,0.082030945,0.041388575
393,,0.1307864,0.11413019,,0.01847789,0.32787263,0.17492269,0.11545286,0.0413455,,,,0.023667457,0.05191395
394,0.08459447,0.04779769,0.0925251,0.019463059,,0.0705775,0.015516352,0.042054474,0.07665909,0.020964673,0.3789007,,0.050372694,0.08725614
395,0.016658975,0.11582105,0.13480215,,0.037764896,0.26407868,0.08229032,,0.08270627,,0.036244668,,0.18037008,0.039757784
396,0.011817864,0.19497307,,,0.032390486,0.47255534,0.036666032,0.04209828,,0.011186884,,,0.08972445,0.09869636
397,,0.43029502,0.016102817,,0.01030788,0.26481864,0.21233177,0.03600278,,0.016573219,0.01174884,,,
398,,0.15074576,0.12765254,0.010059583,0.05102938,0.42798716,0.08164209,0.06303321,,,,0.015095685,,0.065037146
399,,0.39190483,,,0.025874201,0.38568473,0.105182245,0.03336721,,0.029642614,0.027093614,,,
400,,,0.083380535,,,0.18508306,0.14130571,0.013763678,,0.038875535,0.5228665,,,
401,0.071208335,0.050593637,0.089344755,,,0.44214696,0.046312816,0.082956485,,,,,0.09922433,0.11559023
402,,0.035992686,0.14798294,,,0.29740322,0.17281777,0.088126555,0.038363073,0.012635713,0.15837578,,0.047589414,
403,0.031617787,0.15240365,0.036917865,,0.01793167,0.41191483,0.070554696,0.023511114,0.019469144,,0.021895008,,0.14486969,0.06269412
404,0.13170312,0.034492396,0.12559503,,,0.45556852,0.103575,0.026965562,0.06532067,0.02863402,0.02092521,,,
405,0.024382934,0.10675327,0.15072973,,0.037123106,0.4172259,0.123306334,0.066088974,0.028015453,0.034119945,,,,0.011287078
406,0.034301553,0.056837004,0.15810739,,0.021935731,0.46642673,,0.01990185,0.028944222,,,,0.17942509,0.024339784
407,0.035940323,0.12751217,0.16580853,,,0.3150237,0.1563449,0.06471431,0.043017812,,0.05793666,,,0.022469988
408,,0.036232606,0.14621708,,0.07416273,0.41594037,0.08704966,,0.040201157,,,,0.1198222,0.07892178
409,,0.023410048,0.1384022,,,0.34929055,0.28632712,0.07243674,0.055276603,0.032545067,,,0.040023282,
410,,0.51568854,0.044469107,,0.029998865,0.3211807,,0.051228866,,0.033354804,,,,
411,0.051658973,0.115005285,0.06557872,,0.032722097,0.5527299,,0.04695218,,0.013889006,,,,0.111635
412,,0.27121216,0.062367793,,,0.37232205,0.05342139,0.031547792,,0.041233584,0.16515516,,,
413,0.067303665,0.07303456,0.12880453,0.013274216,,0.4415441,0.045980975,0.0674868,0.03329331,,,,0.121921614,
414,0.04606145,0.03430004,0.20839995,,0.07106882,0.43331486,0.078006625,0.051535334,0.011627204,0.030911641,,,0.03356385,
415,0.014795921,0.026033392,0.30802655,,0.01278114,0.39918536,0.060918923,,,,0.14178212,,,0.01737853
416,,0.1330789,0.13392894,,0.01731678,0.26358995,0.12809294,0.09902502,,,,,0.03179425,0.1862561
417,0.12274465,,0.017237782,,,0.017901154,,0.010588073,0.30571845,,0.108591124,,0.36961034,0.027520478
418,0.030171135,0.034239914,0.13029514,,0.04499819,0.29539576,0.037245423,0.030940505,0.04279929,0.043666027,0.070102714,,0.122073285,0.11759931
419,0.35337734,0.09153888,0.04213899,0.014980244,,,,0.016659869,0.08653357,,,0.011580224,0.28114077,0.09040411
420,0.03795123,0.1373331,0.14011738,,0.035614017,0.24483539,0.09315661,0.013977205,0.08333804,,0.036815207,,,0.15972021
421,0.013350317,0.14187747,,,0.05532293,0.4972158,0.097533904,0.0152923865,,0.03625974,0.02166632,,,0.10545317
422,,,,,0.011544494,0.12270059,,,0.41095734,,0.44110474,,,
423,0.08748986,0.08537761,0.21633813,,0.045045108,0.37309748,0.023429321,0.02669896,0.046848096,0.016193256,0.014291238,0.014570965,0.036218107,
424,0.062442336,0.12646995,0.11649187,,0.033176325,0.44967377,0.12284532,,0.061683465,,,,,0.011106906
425,0.02642871,0.060338553,0.044980757,,0.020707874,0.28428203,0.09219205,0.09790251,0.03355369,,,,0.09413479,0.23760249
426,0.070575744,0.048453405,0.19407767,0.015868159,,0.30403066,0.065515704,0.08577301,,,0.14617197,,0.01744526,0.039456476
427,0.038946208,0.059288383,,,,0.53268015,0.03507086,0.020589966,,,0.14871933,,0.1196448,0.030542629
428,0.025537647,0.26003727,0.17681563,,,0.35420552,0.07068781,0.04764668,,,0.043185614,,0.02040717,
429,0.02806366,0.07403664,0.23996957,,0.0580309,0.41968548,,0.02900063,0.048799373,,,,0.09984372,
430,0.056644578,,0.2512386,,0.042506643,0.32127962,0.0526704,0.041777674,0.028600832,0.013023342,0.035090674,0.011267496,0.13048594,0.0149252415
431,0.1699533,0.098627724,0.1740586,,0.029061392,0.25767365,0.08500181,0.08825784,0.035669383,,,,0.029826973,0.022752307
432,0.05685621,0.06502359,0.15027864,,0.020629365,0.34148964,0.153022,0.09701008,0.043850053,,,,0.061882474,
433,0.011637298,0.29030967,0.045315184,,0.028781373,0.16566144,0.107298136,0.058662754,,0.035258953,0.1279172,,0.055662476,0.06754948
434,,,,,,0.041659817,,,0.18723083,0.01313516,0.7575753,,,
435,0.27798563,0.08257625,0.23463288,0.019796902,,0.14917089,0.047727525,0.08163169,0.058768664,,,0.018625608,0.013019274,0.010455011
436,,0.24475645,0.10999286,,0.038645647,0.18138504,0.071225144,0.016946692,0.12411922,0.034964774,0.13902068,,0.0220299,
437,0.100611426,0.15996884,0.08083585,0.011063101,0.042933524,0.4377816,0.03305061,0.016569037,,,,,0.05054578,0.06530882
438,0.041043453,0.036977485,0.060774755,,0.013273972,0.16581072,0.03140555,,0.043862183,,0.092750765,,0.5138148,
439,,0.016312491,0.048771735,,,0.094862,0.11143675,,,0.040470876,0.6775537,,0.010204528,
440,0.11971242,0.04625109,0.09886379,,0.045300994,0.36388668,0.10423383,0.05999418,,,,,0.13214555,0.028290648
441,,0.06739881,0.22542377,,,0.25842774,0.18985897,0.115678065,,,0.04094843,,0.09180821,
442,,,0.0767086,0.010752538,,0.22518727,0.03501361,0.015954439,0.12267319,,0.43195495,,,0.07407807
443,0.027689252,0.19259116,0.31983036,,0.037858706,0.15972412,0.09650632,0.07201729,0.027473846,0.018765423,,,0.016265886,0.022765601
444,0.013597247,0.32005548,0.14849335,,0.06836734,0.27871528,0.0413385,,0.026956474,0.016881356,,,0.07645363,
445,,0.051603045,0.119744316,,,0.33834916,0.18744998,0.037836913,,0.047227994,0.18066736,,0.028848248,
446,,,,,,0.11049921,0.01308019,0.025654748,0.3327324,,0.51687855,,,
447,,0.17895527,,,0.057203125,0.49214467,0.08259504,,0.02028354,,0.015147618,,0.11927237,0.017208382
448,,0.096610814,0.053210605,,,0.2360432,0.18646055,0.042896237,,0.0722232,0.31033856,,,
449,,0.17151795,0.025181286,,0.023939913,0.49417537,0.15206984,0.032188974,0.026598195,0.03197039,,,,0.04054851
450,0.09683737,0.1163668,0.18800463,,,0.31678638,0.09226724,0.09848391,0.030097295,,,,0.056929197,
451,,,0.028075188,,0.0143779395,0.09896489,0.02439601,,0.41014057,,0.3633758,,,0.04791544
452,0.08894061,0.0736968,0.09042167,,0.020760538,0.36830917,0.14998662,0.12733491,0.045705102,,,,0.021609109,
453,,0.061777867,0.25162253,,,0.4121136,0.13897482,0.04758128,0.041587472,,,,0.044369284,
454,,0.12025769,0.1384023,,,0.48136154,0.036972858,0.10274639,,,,,0.045511413,0.06065145
455,,0.15146697,0.08022231,,0.045805514,0.32366592,0.05515697,0.09360421,,0.013820187,,,0.09229371,0.14221872
456,0.06689215,0.021941843,0.2570125,,0.046247426,0.42359152,0.060627665,0.06881091,0.033159804,,,,0.012701377,
457,0.13673374,0.049528297,,,0.024414307,0.11364536,,,0.061569285,,,,0.5549684,0.04775165
458,0.16966328,,0.18853992,,0.0150051415,0.35180083,0.11214687,0.12882847,,,,,,0.031135986
459,0.02303118,0.044439368,0.015182889,,0.012743657,0.115843534,0.050784525,0.013434538,0.14781408,0.016765118,0.49235073,,0.045177165,0.016210124
460,0.32413977,0.030501004,0.068381906,,0.015545299,,0.021351846,,0.24088354,,0.03574252,,0.22331525,0.025717089
461,0.043662388,0.122317925,0.12899671,,0.010017013,0.30213398,0.2486157,0.05131228,,,0.052532293,,,0.039394423
462,0.25552234,0.015225728,0.06814134,0.010540836,,,,,0.11434208,,0.036677066,0.014760612,0.40723956,0.07019597
463,,0.06343726,0.020271868,,0.033669483,0.1559994,,0.014111075,0.21445404,,0.47515363,,,0.012340126
464,,0.20209377,0.2765771,,,0.102904834,0.24114539,,,0.023218334,0.1129744,,,0.031388786
465,0.14320345,0.05646858,0.034090962,,0.023042036,0.02358985,0.033525806,,0.029533261,,,0.010507841,0.49749446,0.13802515
466,0.028907122,,0.12413699,,0.028284095,0.3925249,0.015201954,0.025038756,,0.03603238,0.28774744,,0.041321535,0.015927041
467,0.09997228,0.12442767,0.19181877,,,0.16823976,0.046042923,0.031920105,0.023281964,0.014588809,,,0.23304741,0.06197137
468,0.29981646,0.08192111,0.06087,,,,0.015489288,0.015697211,0.18443778,,0.08241307,,0.150272,0.086010456
469,,0.11604024,0.18178114,,,0.24747232,0.2752316,0.05804155,,,0.12015159,,,
470,,0.08493502,,,0.21326667,,,0.09993848,0.08296896,,0.5131535,,,
471,0.24189252,0.040016666,0.015360431,,0.013578617,,,0.010381369,0.07162046,,0.016221762,,0.49183235,0.09318286
472,0.26785555,0.097972885,0.12694888,0.01107618,0.023544438,0.02066328,0.058651652,,0.09123431,,0.027099688,,0.24055877,0.033518285
473,0.082715824,0.09110679,0.09155185,0.023330789,0.020613534,0.08001658,,0.07645424,0.05262543,,0.044746183,,0.18049079,0.2542496
474,0.12105957,0.057764027,0.15152064,0.022552442,,0.17629012,0.060840797,0.06176781,0.12929581,,0.101894245,,0.11028132,
475,,,,,0.11394435,,,0.0142348455,0.20860659,,0.6595152,,,
476,0.35152075,0.015901946,,0.01127774,0.043376736,0.042556424,0.011432688,0.031837482,0.13233711,,0.025476191,0.021872595,0.1951467,0.11482131
477,0.12927797,0.101520516,,,0.01802282,0.017556822,,,0.03704128,,,,0.57200587,0.09497758
478,,,,,0.69576615,0.2847587,,0.013637783,,,,,,
479,,,0.12685867,,0.01627627,0.15171216,,,0.06357786,0.026198838,0.49050304,,0.040319823,0.071174175
480,0.2963729,0.07776902,0.011851606,,0.019307528,0.065209776,,,,,,,0.422127,0.09091396
481,0.23355664,0.10242243,0.02688882,,0.027459636,0.0919298,,0.021173544,,,,0.012755014,0.4628589,0.010845801
482,0.09445022,0.056825306,0.1436229,0.3892023,0.0770407,0.03157834,,0.03259416,0.12348686,0.014781205,,,,0.023480989
483,0.088147454,0.07951036,0.3319563,0.021090684,,0.013663288,0.026730673,0.074599326,0.05022793,,,,0.14096288,0.16257387
484,,,0.11781691,,0.028100483,0.18275316,0.24548474,0.045008153,,0.039601255,0.32949886,,,
485,0.24645685,0.015848674,0.033586875,,,,0.038328122,,0.24760237,,0.073389955,0.011711807,0.27054638,0.050750922
486,0.10466611,,0.09607034,0.010317713,,,,,0.07343525,0.015703924,,,0.65083194,0.046547443
487,0.3168825,0.035823047,0.028012803,0.031717863,,0.091457866,0.047882464,0.046989884,0.056707423,,,,0.27056646,0.06820754
488,0.16705768,0.0786005,0.04542977,,,0.028648777,0.031319905,0.023104576,0.069353074,,,,0.51841295,0.03090639
489,,0.04419996,0.0447143,,0.7060502,,0.028834105,0.11402643,,,,,0.057095505,
490,0.2805668,0.0290645,,0.011460324,,0.014932107,0.012759529,0.053381406,0.28457767,,0.10673172,0.01206501,0.12198266,0.053161092
491,0.022310177,0.2570073,0.1233963,,0.01863207,0.25533232,0.11933568,0.112523854,0.06168183,0.020286549,,,,
492,,0.06194796,0.096257664,,,0.22109637,0.14146188,0.037012216,,0.023584424,0.2625564,,0.07076935,0.06775367
493,0.31034878,0.019977367,0.035352476,0.036169365,,,,0.09152997,0.061048545,,,0.011484502,0.35216403,0.07499089
494,0.056133535,0.021168133,0.1796252,,,0.3429271,,0.073670715,0.054717023,,0.1328966,,0.06274752,0.0697873
495,,,,0.01283554,0.6311995,0.10762138,0.015284508,0.20775583,,0.01192027,,,,
496,0.032180455,0.16156279,0.08971263,0.21131103,,0.026451036,0.017081868,0.086855955,0.07769583,,,,0.23270728,0.06428788
497,0.47325933,0.04031851,0.108584434,0.022692407,0.034100994,,,0.040497784,0.046913926,,,0.01024888,0.16118836,0.061203618
498,0.39420995,,0.02479682,,,,0.046738435,0.051248033,0.17171504,,0.039056126,,0.23303612,0.018324092
499,,,0.04428098,,0.57634765,0.064593196,0.02278651,0.18430354,,0.015701996,0.06673524,,0.017891744,
500,,,0.10605543,0.012694433,,0.014634397,0.010739651,0.014194814,0.14473152,,0.67295206,,,
501,,0.12690248,0.14171907,,0.064842954,0.2140323,0.13613477,0.09765809,,,,,0.08497723,0.12452688
502,0.08135372,0.18612649,0.07369628,,0.022385353,0.09349986,0.015906435,0.037303384,0.04092192,0.021430591,0.06943087,,0.1971557,0.15723494
503,0.058098245,0.060077675,0.05376536,0.01025523,,,,,0.012568138,,,,0.7119155,0.08057284
504,0.13713449,0.09035656,0.15790953,,,0.27889907,0.10927419,0.11102272,,,,,,0.100817055
505,0.17613527,0.059917465,0.22649989,0.011167147,0.011040368,0.1554276,0.059933096,0.060637884,0.10559894,0.01335642,0.03147708,,0.053957805,0.034720022
506,0.31306446,,0.14528348,,,,,,,,,,0.3754642,0.16241297
507,,0.07671048,0.23814058,,0.021733338,0.018868458,,,0.060792148,,,,0.4402059,0.11173859
508,0.20563781,0.05060271,0.03600304,,0.030763017,0.036751363,,,0.14612202,,0.053185496,,0.31330594,0.1039908
509,,0.18625943,,,0.060907118,0.5611893,,0.024805605,,0.03067456,,0.018167403,,0.115308926
510,0.25883484,0.12141257,0.104272395,,0.026088929,0.045158878,0.072890885,,0.07099165,,,,0.2830466,
511,0.017306352,0.18777518,0.43230498,0.013706553,,0.060912587,0.06490769,0.060278606,0.06358711,,0.04267323,,0.039391227,0.010007055
512,0.023220908,,0.114308625,,0.017342992,0.231382,0.049830656,0.021010788,0.056194328,0.03161842,0.4001363,,,0.04221461
513,,,,,,0.02117511,0.03977835,,,,0.9228924,,,
514,,0.013485999,,,,,,,0.44181767,,0.44369918,,0.08316317,
515,0.08692006,0.1517183,0.15148658,,0.013915171,0.024889387,0.12540185,,0.08462213,,,0.010838708,0.3343955,
516,0.1277993,0.032983545,0.23451062,,0.03359688,0.2919105,0.07012904,0.089967236,0.03198788,,,,0.078289635,
517,,0.345782,0.04155521,,0.108667955,0.43717688,,,,0.022671267,,,0.01541213,0.017356433
518,0.09416182,0.17974243,0.29835308,0.018519409,,,,0.06905781,0.115696825,0.0124455625,,,0.13792336,0.07379971
519,0.012454164,0.01605416,0.20068726,,,0.056297127,,0.06976308,0.037639212,,0.5033484,,0.08807141,
520,,,,,,,,,0.21928506,,0.7804388,,,
521,0.027762871,0.066880584,0.21279325,0.0363776,0.042853273,0.131157,0.16613336,0.1385418,0.029537056,0.01535146,,,0.018626448,0.11375925
522,0.060351428,0.025093367,0.06491031,,0.035225015,0.55279696,,0.03139195,0.015335574,0.040001117,,,0.083772,0.085439906
523,,0.07708987,0.06908022,,0.094688796,0.2926826,,,0.239304,0.03548598,0.12269316,,,0.06461914
524,0.18832576,0.24791533,0.24286881,,,0.025226455,,0.10005185,0.020488081,,,,0.0101611335,0.16089503
525,0.023472853,0.14578518,0.14368439,,0.026013892,0.25288337,0.067870714,0.050210584,0.053021096,0.020275868,0.036816172,0.011037287,0.120913334,0.04784323
526,0.037292887,0.18090999,0.10892191,0.0124234,,0.18213862,0.078858085,0.076990664,,,0.26332203,,0.021171337,0.032366842
527,0.15970623,,0.20898955,,,0.37094584,0.08957082,0.13236006,,,0.03606933,,,
528,0.2891968,,0.08812556,0.013846363,,,,,0.21125509,,0.032073993,,0.26209787,0.09229719
529,0.05153065,0.112555355,0.06321637,,,0.014904733,,,0.031305507,,,,0.653758,0.06893547
530,0.18953268,0.053276017,0.09051948,0.0102733495,0.026809264,,,0.02476827,0.08187594,,,0.013642139,0.453046,0.046034604
531,,0.13142875,0.22921939,,0.054069266,0.22003852,0.123580776,0.083337106,0.03314764,,,,0.08145131,0.037249733
532,0.22631058,0.055753566,0.19168708,0.022900978,0.028648924,0.12604588,0.020499187,0.101591535,0.088174574,,,,0.025751596,0.105220005
533,0.07679526,0.19039889,0.10619651,0.021423282,0.03302284,0.19244145,0.025636127,0.05272942,0.038785443,0.024243798,,,0.058055315,0.1800787
534,0.026274752,0.058472842,0.032859564,,0.0544078,0.2710228,0.10376107,0.11468974,,0.018169781,,0.010770176,0.040690884,0.26095814
535,,,,,0.040388767,0.12992415,,0.82867855,,,,,,
536,0.12317765,0.011847884,0.1565665,0.01461404,0.021439623,0.1506003,0.06522486,0.029585639,0.13435076,0.023560222,0.18460189,,0.012919164,0.071434885
537,0.26918617,0.08229283,0.1019854,0.017647227,0.014153777,0.06328876,,0.043573756,0.15898518,,0.026976466,,0.013374473,0.19478469
538,,0.04518711,,,,0.011090902,,,0.040820204,0.021550877,0.8704424,,,
539,,0.011519254,0.027952181,0.012965639,,0.02955235,,0.012127502,0.14964584,0.022430766,0.7056358,,,0.0193274
540,0.027364455,0.0582179,0.15684524,,0.06245021,0.20717947,0.042435583,0.019462507,0.08692508,0.01991296,0.09774386,,0.15549919,0.065626726
