130,0.08603701,0.05713209,0.017411724,0.1817456,0.3382449,0.07503583,0.18260191,0.024597127,,,0.025507346
131,,0.06494879,,0.10736919,0.37014785,0.06722424,0.17444076,,,0.13261536,0.07537284
132,0.3002388,0.012590227,0.029049745,0.150718,0.100395136,0.087791,0.13681793,,0.013067068,0.08647498,0.07749931
133,0.035731036,,0.023599522,0.22514243,0.40876666,0.04159909,0.06451983,,,0.05909872,0.13993064
134,,0.033089437,,0.09557787,0.30406693,0.08268866,0.16157737,,,0.11884217,0.1998176
135,0.06813789,,,,,0.018086232,,0.71250844,0.08851105,0.100097045,
136,0.13864112,,0.016818482,0.15421332,0.31923237,,0.1590115,,0.03284962,0.07476642,0.10426881
137,0.021918425,,0.026443496,0.15169661,0.32862392,0.040995035,0.19750558,,,0.05641592,0.1741621
138,0.07199763,,,0.095428646,0.057075102,,,0.7235447,,0.027200384,
139,0.20234594,0.031834353,0.020566078,,0.14313836,0.10919749,0.19107842,0.16059299,0.027543005,0.11354045,
140,0.03666257,,,0.11015345,0.59415805,,,0.024674436,,,0.23310259
141,0.2802262,0.11024615,,0.17005838,0.16030355,0.04713334,0.04635121,,0.016775016,0.11586314,0.052920986
142,0.13455959,0.09540695,,0.09065044,0.28000835,0.026794078,0.15275067,,0.06484581,0.08866884,0.066085234
143,0.22020455,0.025772223,0.015074644,0.19982508,0.27820882,0.04854589,0.17007247,0.016428348,,0.015551611,
144,0.1592794,,0.0117417555,0.10658528,0.44064793,0.09504395,0.12499507,,,,0.053745463
145,,,0.030715186,0.05211052,0.085337445,0.050727777,0.21801177,0.21736853,0.02351503,0.26528051,0.050127666
146,0.27971554,0.013364506,,0.41768155,0.23468602,,,0.013314621,0.037719913,,
147,,,0.021546874,0.090978734,0.13436961,0.038053088,0.29233882,,0.06984614,0.035633847,0.31692842
148,0.025668558,,,0.19441716,0.21927969,0.03229077,0.35949183,,0.037279245,0.11328812,
149,0.010526697,0.07578876,0.010897483,0.09692302,0.17745169,,0.1880621,,0.051009078,0.19460899,0.19455066
150,0.093839005,,0.015272185,0.08870339,0.27468723,0.038015265,0.29717872,0.014219231,0.066525556,0.048226133,0.063187405
151,0.2150005,0.07420642,0.037219446,0.09485911,0.21306963,0.05480764,0.15346126,,0.042872578,0.046148676,0.060839593
152,0.24832739,0.13794994,0.014560811,0.06897237,0.02213006,,0.23304717,,0.083551444,0.09814177,0.087577574
153,,,0.043630518,0.25796717,0.19163418,,0.34698066,,,0.1213485,0.03295097
154,,,0.030857187,0.21186338,0.24452017,,0.27680075,,0.0105468575,0.096074685,0.12198068
155,0.10459116,0.07474505,0.028947325,0.07548043,0.29299325,0.04753133,0.14116527,0.010349013,0.06322406,0.16075435,
156,0.021145862,0.056399785,0.021908008,,0.18603702,0.023826782,0.38414794,0.039413914,0.0648785,,0.2019527
157,,0.02477685,0.04354193,,0.07811413,0.03198164,0.53705066,,0.085086636,0.023922712,0.15824243
158,0.06907721,0.037987296,0.035322122,,0.026072673,,0.2622882,,0.14544818,0.06655384,0.35039902
159,,0.018457443,0.061615642,,0.10474544,,0.7240894,,0.07402747,,
160,,,0.052499883,,,,0.7952304,0.022893796,0.08655835,,0.029132182
161,,0.79442865,,,0.087512456,0.11715285,,,,,
162,0.021441812,0.053654097,0.059319846,,0.05005936,0.047312375,0.43802467,,0.09444317,0.08232061,0.15325318
163,0.1513756,,,,0.14740309,0.11131226,0.060990345,0.026310425,0.1629692,,0.33865798
164,0.1748601,,0.060535185,,,0.11330642,0.642136,,,,
165,0.09679811,,,,0.19264519,0.042696897,0.1920581,,0.14609002,0.045909833,0.2821991
166,0.038538273,0.014770811,0.01982113,0.0961826,0.2813372,0.0805195,0.39107516,,,0.016311178,0.06128768
167,0.19908868,0.017322375,,0.18550347,0.24913988,,0.07396733,,0.071189396,0.07952113,0.123964764
168,0.13577785,0.034928985,0.021743579,0.17935117,0.30334026,,0.28813294,,,0.030460568,
169,0.102239564,,0.036608923,0.12880409,0.0327326,,0.37712198,0.027821641,0.08170184,0.06878677,0.14382127
170,0.013137396,0.016913107,0.021462327,0.11236135,0.25059012,,0.45329243,,0.0638728,0.055204388,0.013035038
171,0.14104755,0.09055215,0.016986864,0.18070108,0.2805209,0.08636574,0.06588639,,,0.06509938,0.07256528
172,0.4190792,0.071084015,0.049398996,,0.027299898,,0.13845235,,0.15013504,0.063134395,0.075131714
173,0.24474981,0.08481279,,0.14093903,0.17480752,0.011485738,0.12700559,,0.11566058,0.092495814,
174,0.16301553,0.042294163,,0.09443008,0.36827984,0.10644775,,,,,0.22488016
175,0.25100985,,0.022961596,0.12667486,0.22208618,0.023395982,0.13515788,,0.022822674,0.078042075,0.11769495
176,0.12564828,,,0.1983894,0.2732739,,0.027609548,,0.0938743,0.025070312,0.25567102
177,0.16948453,0.050407376,0.04697176,0.033926565,0.2980512,0.05378684,0.2806989,,0.054866377,0.01152493,
178,0.08400712,0.01947202,0.024873171,,0.14165533,0.06951169,0.055821992,0.0136425,0.13162678,,0.45910212
179,0.10372893,0.038309257,0.039143063,0.27752912,0.10834788,,0.25620103,,0.0627726,0.0955215,0.016830755
180,0.40937147,0.16781467,,,0.07752765,0.1016624,0.15553185,,0.08235824,,
181,0.16082542,0.043511536,0.061014052,0.07771458,0.13419183,,0.31369966,,0.06250902,,0.14415666
182,0.28811944,0.03296341,0.023127198,0.15193205,0.15225208,0.05697163,0.20205197,0.01579905,0.030202279,,0.04580064
183,0.037814848,,0.019832205,0.06101743,0.29750052,0.032713287,0.36260828,,,0.12122693,0.06314452
184,0.14607576,0.032534126,,0.09939832,0.39579806,0.16792597,0.015122209,,,,0.14270404
185,,0.022014357,0.027609672,0.38949534,0.2838505,,0.051511526,,0.011810559,0.18040217,0.03311953
186,0.09957845,0.035038877,,0.05390118,0.08420888,0.093742356,0.1821699,,0.057551686,0.1044015,0.2810881
187,0.22698456,0.04098303,0.03265946,0.11299496,0.097715475,0.119631924,0.26464674,,,0.09506833,
188,0.020644698,0.0406488,0.010760524,0.047587663,0.13938244,0.07172987,0.1937989,0.02132621,0.0778658,0.13346894,0.24272609
189,0.28642738,0.038880263,0.011674612,0.090874076,0.22904815,0.09524803,0.11851171,,,0.07322909,0.054669686
190,0.031033207,0.10297511,0.039478846,0.081127234,0.34705138,0.1020509,0.19626099,,0.016627586,0.06787215,0.015368143
191,0.08333585,0.04086802,,0.2063227,0.3974818,0.031227,0.053828713,,,0.08085305,0.0967084
192,0.06413327,,0.049893085,0.051637392,,,0.5647722,,0.08506043,0.10040581,0.08287821
193,0.07130917,0.08957547,0.04141382,0.08186195,0.21403927,0.069149315,0.22134204,,0.037168913,0.06317846,0.11077927
194,0.0367534,0.023942107,0.034361847,0.09040794,0.32917982,,0.2939617,,0.056322884,0.090750165,0.039912537
195,0.100080326,,0.016031329,0.07819175,0.4138986,,0.13497505,,0.1001433,0.075347684,0.081060536
196,0.14322011,0.07448119,0.039659966,,0.030113716,,0.19091578,,0.24816503,,0.26488993
197,0.34898317,0.017242434,0.050417937,,0.05711668,0.0696084,0.29825678,,0.10597775,0.049956456,
198,0.14285532,0.07847191,0.01803102,0.10361859,0.22139023,0.053404357,0.3228703,,,0.054148227,
199,0.042773955,0.08901993,,0.12274485,0.24164252,0.055217598,0.3440507,0.02184211,,0.0344806,0.042854425
200,0.11466679,0.06029633,0.04695428,,0.121257104,0.0889026,0.12147819,,0.07726578,0.0133873215,0.35004392
201,0.26956213,0.07998264,,0.19367823,0.17358977,0.06624399,0.1967987,,,0.01985067,
202,0.2548455,,0.015566799,0.12809582,0.33994734,0.030777087,0.13741925,,0.047068134,0.030762518,0.01529287
203,0.028437933,,0.083901264,,,,0.74268687,0.020403512,0.093202725,,0.0308056
204,,0.05093447,0.034130123,0.039393604,0.0535769,0.07124939,0.6000757,0.029064417,0.102825716,0.01840965,
205,0.033229925,0.050291914,0.06226382,0.05336333,,0.02217505,0.6107226,0.014441259,0.07985227,0.036465894,0.037046306
206,0.14170006,,0.060200997,,0.41172814,0.119415075,,,,,0.26537946
207,0.0819731,0.030724209,0.029965723,0.036645044,0.2116473,0.06274912,0.26720324,,0.057838272,0.06230794,0.1553976
208,0.10051546,,0.061498318,0.05471066,0.041064043,0.08224109,0.51943123,,0.06813453,0.03433807,0.022608295
209,,0.035210885,0.07822178,0.08537097,0.056628477,0.03128112,0.3209589,,0.066236794,0.056138057,0.2691207
210,,,0.029767493,0.0583725,0.038440686,,0.3932486,,0.108868256,0.15782398,0.21318606
211,0.07613207,0.03303282,0.031894274,0.018231355,0.18028982,0.07642189,0.3382393,,0.125242,0.010855738,0.10949724
212,0.01873394,0.02285085,0.035299856,0.03227199,,,0.6360264,0.014125135,0.066544786,0.05594785,0.11799907
213,0.14288998,,0.034784656,,,0.022988487,0.3620184,,0.08326279,0.09968648,0.24843398
214,0.14134444,0.41594416,0.024221942,0.15461215,,0.12903683,,,0.059445057,0.026753007,0.04835243
215,0.69668674,,0.022363488,,,,,,0.15511991,,0.116290785
216,0.010771451,0.07511187,0.03811076,,0.12923618,0.010101543,0.42478386,,0.16737142,,0.13168137
217,,,0.05543706,0.09066524,0.03976328,,0.58899844,,0.06491938,0.097960204,0.052353818
218,0.035215326,,,,0.19076847,0.119401395,0.3124231,,0.23838386,,0.09829695
219,,,0.041775055,0.040121894,,,0.46195418,0.020895615,0.11868642,0.024590855,0.28592607
220,0.019069657,0.010381259,0.04595415,0.103568025,,0.03917699,0.5220075,0.016244752,0.13642007,0.040117547,0.06699149
221,,,0.026532143,0.07995602,,0.022696156,0.378075,0.03992689,0.12688889,0.05360628,0.2625872
222,0.15749608,0.13365215,,0.14058703,0.12070448,0.12779796,0.26377892,,,0.054541398,
223,,,0.014768206,0.15619566,,,0.6250244,0.022780292,0.14656068,0.0137626855,0.020575471
224,,0.01992582,0.04972681,,,0.068267696,0.216202,,0.18171287,0.11737824,0.34424037
225,,0.01833441,0.042937208,0.10146001,0.035072755,,0.33223715,,0.066519335,0.090054035,0.29618925
