document,0,1,2,3,4,5,6,7,8,9,10,11,12,13
356,0.016982833,0.050965097,0.011579663,0.17283684,0.124962784,0.039892413,0.012005272,0.20393573,0.047347415,0.028792685,0.07754183,0.13211845,0.067708544,0.013330473
357,,0.2429808,0.011172541,0.035200924,0.015500224,0.09197102,0.0459416,0.17070673,0.014041926,0.017901728,0.09702202,0.104832016,0.12661839,0.019959753
358,0.010035082,0.20500836,0.0121132275,0.29557347,0.04727288,0.047955044,0.0257952,0.04118813,0.023270363,0.043478888,0.051652234,0.1324247,0.046565156,0.017667253
359,,0.029222168,,0.1467627,0.01963444,0.21300589,,0.28146303,0.031132367,0.014685358,0.021153426,0.14946073,0.061544493,0.012054408
360,,0.010880522,0.010899227,0.08218299,0.011268693,0.07304059,0.04462134,0.25685212,,0.010073648,0.10264846,,0.3656413,
361,,,0.012366779,0.10193573,0.01500482,0.1935052,,0.24476492,0.011018788,,0.05328399,,0.3236045,
362,0.012766025,0.16967534,0.026512599,0.21513988,0.08575359,0.02409347,0.015241672,0.10494065,0.05941925,0.040737692,0.03292947,0.11268326,0.079508476,0.02059858
363,,,,0.04314533,,0.037161,,0.31184042,,,0.01772313,0.014111827,0.5123458,0.016294507
364,,0.02516482,0.020431729,0.034014925,0.06300951,0.043347534,,0.27676347,0.012971524,0.03605256,0.031122943,0.048723802,0.37110943,0.023942187
365,0.010770139,0.16820842,,0.18987533,0.044414688,0.29319456,,0.08288168,0.024649948,0.025857734,0.025157781,0.029957222,0.07720182,0.012801491
366,0.024632622,0.03859378,,0.13143212,0.06605514,0.07866329,0.012568457,0.09694251,0.019706806,0.033764802,0.050092608,0.046535376,0.36729205,0.024274347
367,,,,,,0.14964026,,0.30905396,,,0.014459258,,0.49540946,
368,0.030535959,0.1489066,0.011663618,0.28669035,0.10506739,0.04034491,0.03626796,0.048675567,0.040343415,0.025648367,0.02454884,0.17207603,0.012577545,0.016653424
369,0.04605794,0.23920017,0.011217678,0.12689897,0.04349077,0.01640926,0.038576584,0.048781924,0.059850194,0.032360215,0.13564526,0.15412456,0.014718024,0.03266842
370,0.019545354,0.19079173,,0.29515153,0.11778618,0.07635554,0.024882147,0.027243838,0.019160373,0.02649294,0.042775035,0.052803155,0.07550731,0.021785704
371,0.05434164,0.05503828,0.04957673,0.14953768,0.033218827,,0.019044716,0.013840373,,0.08422077,0.13208617,0.3242791,0.0370165,0.029838312
372,0.038942147,0.14702989,0.041299645,0.27002242,0.04916933,0.054827794,0.029400699,0.039309233,0.030608797,0.055019543,0.08160869,0.08710553,0.013253171,0.062403113
373,0.051786687,0.06879902,0.034265704,0.05743176,0.019987337,0.03224262,0.03714608,0.18820994,0.036310837,0.039474793,0.09719243,0.1881895,0.11147956,0.0374837
374,,0.13962944,0.017965153,0.062117916,0.03834136,0.0789714,0.018156925,0.29470283,0.013864305,0.08341788,0.020500192,0.046701044,0.15163007,0.024701353
375,0.025917804,0.17717497,0.012113917,0.16961235,0.1059501,0.07216337,0.05919655,0.07834776,0.03266154,0.056602724,0.06724548,0.11298092,0.0132394405,0.016793033
376,0.03348232,0.14765713,0.04509336,0.11655033,0.026028104,0.11196345,0.03228448,0.07450888,0.016748602,0.08789371,0.025872828,0.21564066,0.042547688,0.023728475
377,0.055127326,0.14480153,0.0183312,0.26519793,0.046683256,0.06585737,0.05665424,0.013625811,0.02207257,0.032612376,0.09034191,0.1282721,0.01162118,0.048801176
378,0.0149166975,0.015438053,,0.31788528,0.023808565,0.057579033,0.028245686,0.1559391,0.024348017,0.01787919,0.0420687,0.05574565,0.22967848,0.010671558
379,0.021081463,,0.014634662,0.1320349,0.01636458,0.13259563,,0.29444584,,0.018305957,0.10506453,0.06289924,0.15146598,0.026731165
380,0.033652853,0.15896587,0.027288193,0.21633175,0.02140867,0.07312939,0.012151097,0.111224316,,0.027198238,0.022609964,0.022622492,0.22383949,0.040044177
381,,0.13849615,,0.10449005,0.17742175,0.12379087,0.010780879,0.022575084,0.02949868,0.022681048,0.035879843,0.049628403,0.26409808,0.017070219
382,,0.032111946,,0.06702124,0.2940655,,,0.06370261,0.052111134,0.010560932,0.040964965,0.011661585,0.39125296,
383,,0.09015686,,0.14316387,0.36465052,0.078027986,0.015844818,0.053410757,0.04191818,0.06683751,0.024918383,0.010684914,0.09015632,0.013619859
384,,0.040972658,0.018082455,0.13842711,0.37555394,0.028966142,0.022307856,,0.17130633,0.1170661,0.023525372,0.025321499,,0.018693184
385,0.028635789,0.3254123,,0.1191934,0.25675958,0.09025984,,0.03118308,0.031079635,0.033331335,0.01470189,0.017958725,0.03448969,
386,0.010543317,0.25287646,,0.11587794,0.3421887,0.029764254,0.024983136,0.011744341,0.043194607,0.09373598,0.0113828825,0.029408889,0.021441977,
387,,0.10322304,0.012761115,0.09109589,0.4513824,0.010705897,0.031374,,0.2039358,0.026605109,0.020828947,0.018716782,,0.021971025
388,0.010374157,0.017333634,,0.106183104,0.3112412,0.088538826,0.0100216335,0.032228585,0.03205709,0.048719812,0.053467225,0.023427317,0.25959373,
389,,0.024757244,,0.028829442,0.1125105,0.041822348,,0.061468888,0.019403826,0.027971325,0.01271168,,0.6508652,
390,,0.062011026,,0.05612451,0.18529838,0.095527366,0.014338129,0.019475892,0.12489261,,0.05652611,,0.3516783,0.010886544
391,,0.10994799,,0.143263,0.3687191,0.01498838,0.023427267,0.049736947,0.0671488,0.06710204,,,0.122684486,0.01609545
392,,0.042998172,,0.13503768,0.4539204,0.07089924,,0.03973935,0.0377896,0.082712755,0.049420718,,0.042935908,0.017871398
393,0.011684348,,,0.07939031,0.28643703,0.038567107,,0.045831177,0.020888885,0.022767836,0.019321967,0.014871357,0.4407431,
394,,0.07524101,,0.1278044,0.32562676,0.14470969,0.01784659,0.012357676,0.09041536,0.084909104,0.042726073,,0.04375295,0.0138601735
395,0.011507631,0.3954603,,0.03792156,0.09651653,0.038570944,0.030854702,,0.027262354,0.30006412,0.013141196,0.020527788,0.020857546,
396,,0.01609324,,0.11160351,0.37445706,0.15453301,,0.031154422,0.043526582,,0.034675438,,0.1926459,
397,,0.5169486,,0.07865144,0.18918143,0.05704369,0.015633555,0.010510993,0.019255644,0.020588912,0.019847024,,0.04616634,
398,,0.22152172,,0.16347218,0.09703245,0.06580853,,,0.04152082,0.22498527,0.11333408,,0.039887507,0.014451189
399,,0.5976466,,0.058575366,0.107340015,0.06880581,0.016831625,,0.024114909,0.091572255,,,,
400,,0.37485254,,0.032493334,0.19226043,,,0.03694338,,0.10116548,,,0.22289379,0.010898789
401,0.010027772,0.052414764,,0.13514306,0.331001,0.049361743,,0.04055279,0.045135517,0.07302068,0.017632676,,0.22485991,
402,,0.11975918,,0.1592243,0.33805135,0.11243085,0.01131072,0.03427848,0.027154109,0.027808292,0.017985621,0.015156571,0.111071266,0.014170972
403,0.012402995,0.07850094,,,0.025685253,,,,,0.82822376,,0.011004918,0.011432713,
404,,0.16459599,,0.11407256,0.040985677,0.41804868,0.015789783,0.024810132,,,0.06854435,0.019532928,0.09402042,0.013876586
405,,0.07556635,,0.020673446,,0.30865195,0.04119178,,0.1589489,0.035228416,0.04367327,,0.27382872,0.016385542
406,,0.1048039,,0.015196917,0.0466571,0.24430911,0.0124723585,,0.025930984,0.015140899,0.03884616,,0.46787104,0.010690967
407,0.014358477,0.12802634,,,0.03071165,0.018681316,,,0.011392328,0.73414576,0.011079942,0.023076251,,
408,,0.05808392,,,0.01982311,0.27557832,,0.02891082,,,0.018104311,,0.566096,
409,0.011599909,0.02228331,,,0.07951043,0.011579197,,,,0.8222742,,0.01564339,0.012225656,
410,,0.051239487,,,,0.05503621,,0.023798682,,,0.015917605,,0.83831847,
411,,0.018057661,,0.26146367,0.1794838,0.24846889,0.15473437,0.03262839,,0.063256636,0.012668024,,,
412,,0.36777636,,0.020711714,0.16335367,0.010435237,0.020218458,0.012022093,0.014476415,0.27643952,,0.058091477,0.03331105,
413,,,,,,0.31148502,,,0.2108547,,0.034606043,,0.42692783,
414,0.010521731,0.05288446,,0.1700215,0.35671183,0.17933184,0.010938406,0.010265842,0.02522064,0.06855208,0.046577916,0.02559403,0.019541176,0.018133476
415,,0.13849553,,0.11201463,0.19669582,,0.012360761,,0.0775008,0.21254471,0.07885476,,0.12778425,0.01809722
416,0.02304893,0.1485133,,0.06835411,0.4716183,0.13901287,,,,0.0975812,,0.011814368,0.012256021,
417,0.01042714,0.51604974,,0.065256685,0.24530753,0.03259197,,0.013218343,0.021893783,0.033134174,,0.025515819,,0.010018449
418,,0.31294334,,,0.06469317,0.17568626,,,0.053674232,0.0901531,0.019907929,,0.2535279,
419,,0.35390365,,0.06076999,0.27465898,,0.019354189,0.044084504,0.020212539,0.0342548,0.013630977,0.017327476,0.13622835,0.016881363
420,,0.13126232,,0.19685972,0.2885814,0.14222357,0.023243165,0.034518998,0.01903799,0.04376133,0.07062749,0.022662077,,0.011473459
421,0.011806632,,,0.13219434,0.529763,0.12678048,,0.015200532,0.035248064,0.06906114,0.031199453,0.01558226,0.011936227,
422,,0.14827189,,0.0124351885,0.3343297,0.05843719,0.026441794,0.012865113,0.07238677,0.10188845,0.020383967,0.019435065,0.15785223,0.019907722
423,,0.23203702,,,0.23098584,0.027286837,,0.013368123,0.010513809,0.122641265,0.0715629,0.010937161,0.25808775,
424,,0.12318395,,0.14069599,0.3654089,0.09627567,0.021163316,0.028888125,0.10083271,0.019394167,0.038323972,0.0236187,0.010760076,0.020543484
425,,0.047504418,0.015741685,0.20184809,0.37751612,0.15603319,,,0.015957281,0.058160674,0.057383377,0.013417125,,0.025185592
426,,0.093305685,,0.038409162,0.3548919,,,0.054609418,0.034540948,0.03935171,,0.033413462,0.30837277,0.023623424
427,,0.44032636,,0.04518383,0.06368365,0.023211049,,0.033741698,,0.016984327,,,0.3505993,
428,,0.14637393,,0.028890247,,0.09920522,,,0.11045709,0.039347704,0.022989448,,0.52292013,
429,0.014020178,0.06854913,0.014105372,0.18103941,0.40757024,0.10963539,0.013929775,,0.020229269,0.06149846,0.06888555,0.020955587,,
430,,,,,0.040010083,0.2947141,0.32291147,,,0.03236503,0.011512256,,0.26657018,0.01123025
431,,0.20611836,,0.036827005,0.25946698,0.11666051,0.041429985,0.0148380045,0.07636743,0.07415451,0.014984551,0.023211503,0.105410956,0.01875166
432,,0.12308981,,,0.026780935,0.02175911,,0.045580663,0.021142969,0.028776389,,,0.71395403,
433,,0.3970958,,,0.12294939,,,0.023970066,0.07030195,0.1428202,0.02923784,0.02007245,0.1693874,0.0109278485
434,,,,,0.049119186,,,0.08180548,0.010457569,0.028591026,,,0.8127933,
435,0.024053581,0.11573653,,0.1947146,0.2797929,0.15087254,0.015056057,,,0.13128367,0.04005194,0.030115021,,
436,0.016495986,0.049923476,,0.13907695,0.29492432,0.16959667,0.012769526,0.021358175,0.020028953,0.076805,0.02239493,0.017613126,0.14734548,
437,,0.13682584,,0.1703807,0.23003502,0.06739519,0.030161656,0.010537087,0.010671882,0.021432312,0.06729851,0.04488874,0.17783509,0.020158615
